host_timestamp_s,monotonic_s,kind,detail
1783535388.062945,702040.437000,disarm,disarm
1783535388.125304,702040.500000,disarm,disarm
1783535388.186854,702040.562000,disarm,disarm
1783535388.248952,702040.625000,disarm,disarm
1783535388.311083,702040.687000,disarm,disarm
1783535388.373739,702040.750000,disarm,disarm
1783535388.434635,702040.812000,disarm,disarm
1783535388.496108,702040.875000,disarm,disarm
1783535388.558456,702040.937000,disarm,disarm
1783535388.619437,702041.000000,disarm,disarm
1783535388.681682,702041.062000,disarm,disarm
1783535388.742655,702041.125000,disarm,disarm
1783535388.804461,702041.187000,disarm,disarm
1783535388.867357,702041.250000,disarm,disarm
1783535388.927984,702041.312000,disarm,disarm
1783535388.989983,702041.375000,disarm,disarm
1783535389.052777,702041.437000,disarm,disarm
1783535389.114663,702041.500000,disarm,disarm
1783535389.177886,702041.562000,disarm,disarm
1783535389.239790,702041.625000,disarm,disarm
1783535389.301396,702041.687000,disarm,disarm
1783535389.379019,702041.765000,disarm,disarm
1783535389.441415,702041.828000,disarm,disarm
1783535389.503237,702041.890000,disarm,disarm
1783535389.565577,702041.953000,disarm,disarm
1783535389.627291,702042.015000,disarm,disarm
1783535389.688814,702042.062000,disarm,disarm
1783535389.751887,702042.125000,disarm,disarm
1783535389.821458,702042.203000,disarm,disarm
1783535389.874209,702042.250000,disarm,disarm
1783535389.937206,702042.312000,disarm,disarm
1783535389.998706,702042.375000,disarm,disarm
1783535390.056594,702042.437000,disarm,disarm
1783535390.130138,702042.515000,disarm,disarm
1783535390.185292,702042.562000,disarm,disarm
1783535390.247411,702042.625000,disarm,disarm
1783535390.309586,702042.687000,disarm,disarm
1783535390.371332,702042.750000,disarm,disarm
1783535390.434405,702042.812000,disarm,disarm
1783535390.496627,702042.875000,disarm,disarm
1783535390.559073,702042.937000,disarm,disarm
1783535390.621329,702043.000000,disarm,disarm
1783535390.681740,702043.062000,disarm,disarm
1783535390.742810,702043.125000,disarm,disarm
1783535390.805140,702043.187000,disarm,disarm
1783535390.866984,702043.250000,disarm,disarm
1783535390.931145,702043.312000,disarm,disarm
1783535390.991540,702043.375000,disarm,disarm
1783535391.060441,702043.437000,disarm,disarm
1783535391.117454,702043.500000,disarm,disarm
1783535391.179796,702043.562000,disarm,disarm
1783535391.242229,702043.625000,disarm,disarm
1783535391.304566,702043.687000,disarm,disarm
1783535391.371695,702043.750000,disarm,disarm
1783535391.427274,702043.812000,disarm,disarm
1783535391.488856,702043.875000,disarm,disarm
1783535391.551386,702043.937000,disarm,disarm
1783535391.628302,702044.015000,disarm,disarm
1783535391.690322,702044.078000,disarm,disarm
1783535391.751891,702044.125000,disarm,disarm
1783535391.814788,702044.203000,disarm,disarm
1783535391.876619,702044.250000,disarm,disarm
1783535391.937838,702044.312000,disarm,disarm
1783535391.999677,702044.375000,disarm,disarm
1783535392.062175,702044.437000,disarm,disarm
1783535392.122975,702044.500000,disarm,disarm
1783535392.185698,702044.562000,disarm,disarm
1783535392.247710,702044.625000,disarm,disarm
1783535392.308146,702044.687000,disarm,disarm
1783535392.372114,702044.750000,disarm,disarm
1783535392.434390,702044.812000,disarm,disarm
1783535392.500718,702044.875000,disarm,disarm
1783535392.557169,702044.937000,disarm,disarm
1783535392.618123,702045.000000,disarm,disarm
1783535392.682355,702045.062000,disarm,disarm
1783535392.744215,702045.125000,disarm,disarm
1783535392.806046,702045.187000,disarm,disarm
1783535392.866903,702045.250000,disarm,disarm
1783535392.928548,702045.312000,disarm,disarm
1783535392.991896,702045.375000,disarm,disarm
1783535393.052785,702045.437000,disarm,disarm
1783535393.115372,702045.500000,disarm,disarm
1783535393.178005,702045.562000,disarm,disarm
1783535393.240253,702045.625000,disarm,disarm
1783535393.302674,702045.687000,disarm,disarm
1783535393.364446,702045.750000,disarm,disarm
1783535393.426205,702045.812000,disarm,disarm
1783535393.503343,702045.890000,disarm,disarm
1783535393.565313,702045.953000,disarm,disarm
1783535393.627147,702046.000000,disarm,disarm
1783535393.688893,702046.062000,disarm,disarm
1783535393.755677,702046.140000,disarm,disarm
1783535393.812593,702046.187000,disarm,disarm
1783535393.885504,702046.265000,disarm,disarm
1783535393.936370,702046.312000,disarm,disarm
1783535393.998859,702046.375000,disarm,disarm
1783535394.061628,702046.437000,disarm,disarm
1783535394.123195,702046.500000,disarm,disarm
1783535394.184448,702046.562000,disarm,disarm
1783535394.246841,702046.625000,disarm,disarm
1783535394.307734,702046.687000,disarm,disarm
1783535394.370182,702046.750000,disarm,disarm
1783535394.432264,702046.812000,disarm,disarm
1783535394.493653,702046.875000,disarm,disarm
1783535394.555730,702046.937000,disarm,disarm
1783535394.618284,702047.000000,disarm,disarm
1783535394.681639,702047.062000,disarm,disarm
1783535394.744796,702047.125000,disarm,disarm
1783535394.806146,702047.187000,disarm,disarm
1783535394.867774,702047.250000,disarm,disarm
1783535394.928144,702047.312000,disarm,disarm
1783535394.994337,702047.375000,disarm,disarm
1783535395.052591,702047.437000,disarm,disarm
1783535395.124145,702047.500000,disarm,disarm
1783535395.177281,702047.562000,disarm,disarm
1783535395.239522,702047.625000,disarm,disarm
1783535395.301590,702047.687000,disarm,disarm
1783535395.364421,702047.750000,disarm,disarm
1783535395.426800,702047.812000,disarm,disarm
1783535395.504474,702047.890000,disarm,disarm
1783535395.581040,702047.968000,disarm,disarm
1783535395.643189,702048.031000,disarm,disarm
1783535395.705148,702048.078000,disarm,disarm
1783535395.767127,702048.140000,disarm,disarm
1783535395.828538,702048.203000,disarm,disarm
1783535395.889433,702048.265000,disarm,disarm
1783535395.950394,702048.328000,disarm,disarm
1783535396.013388,702048.390000,disarm,disarm
1783535396.075026,702048.453000,disarm,disarm
1783535396.136331,702048.515000,disarm,disarm
1783535396.198774,702048.578000,disarm,disarm
1783535396.260218,702048.640000,disarm,disarm
1783535396.322929,702048.703000,disarm,disarm
1783535396.385489,702048.765000,disarm,disarm
1783535396.446254,702048.828000,disarm,disarm
1783535396.510249,702048.890000,disarm,disarm
1783535396.572251,702048.953000,disarm,disarm
1783535396.634497,702049.015000,disarm,disarm
1783535396.696248,702049.078000,disarm,disarm
1783535396.758242,702049.140000,disarm,disarm
1783535396.820220,702049.203000,disarm,disarm
1783535396.881327,702049.265000,disarm,disarm
1783535396.949609,702049.328000,disarm,disarm
1783535397.006108,702049.390000,disarm,disarm
1783535397.072105,702049.453000,disarm,disarm
1783535397.131113,702049.515000,disarm,disarm
1783535397.192634,702049.578000,disarm,disarm
1783535397.259627,702049.640000,disarm,disarm
1783535397.317411,702049.703000,disarm,disarm
1783535397.379638,702049.765000,disarm,disarm
1783535397.442248,702049.828000,disarm,disarm
1783535397.504354,702049.890000,disarm,disarm
1783535397.581258,702049.968000,disarm,disarm
1783535397.643804,702050.031000,disarm,disarm
1783535397.706279,702050.093000,disarm,disarm
1783535397.767988,702050.156000,disarm,disarm
1783535397.825247,702050.203000,disarm,disarm
1783535397.890856,702050.265000,disarm,disarm
1783535397.953231,702050.328000,disarm,disarm
1783535398.017281,702050.390000,disarm,disarm
1783535398.079886,702050.453000,disarm,disarm
1783535398.141515,702050.515000,disarm,disarm
1783535398.205333,702050.578000,disarm,disarm
1783535398.265808,702050.640000,disarm,disarm
1783535398.320894,702050.703000,disarm,disarm
1783535398.381254,702050.765000,disarm,disarm
1783535398.448145,702050.828000,disarm,disarm
1783535398.511994,702050.890000,disarm,disarm
1783535398.576237,702050.953000,disarm,disarm
1783535398.637639,702051.015000,disarm,disarm
1783535398.699845,702051.078000,disarm,disarm
1783535398.761610,702051.140000,disarm,disarm
1783535398.823273,702051.203000,disarm,disarm
1783535398.883995,702051.265000,disarm,disarm
1783535398.946536,702051.328000,disarm,disarm
1783535399.008174,702051.390000,disarm,disarm
1783535399.069609,702051.453000,disarm,disarm
1783535399.132574,702051.515000,disarm,disarm
1783535399.194381,702051.578000,disarm,disarm
1783535399.256064,702051.640000,disarm,disarm
1783535399.317384,702051.703000,disarm,disarm
1783535399.380294,702051.765000,disarm,disarm
1783535399.442037,702051.828000,disarm,disarm
1783535399.505857,702051.890000,disarm,disarm
1783535399.581007,702051.968000,disarm,disarm
1783535399.634192,702052.015000,disarm,disarm
1783535399.704846,702052.078000,disarm,disarm
1783535399.766599,702052.140000,disarm,disarm
1783535399.828891,702052.203000,disarm,disarm
1783535399.890523,702052.265000,disarm,disarm
1783535399.952758,702052.328000,disarm,disarm
1783535400.016642,702052.390000,disarm,disarm
1783535400.078842,702052.453000,disarm,disarm
1783535400.129500,702052.515000,disarm,disarm
1783535400.135357,702052.515000,reconnect,H7 restart requested
1783535401.192434,702053.578000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783535403.202580,702055.578000,disarm,disarm
1783535403.263514,702055.640000,disarm,disarm
1783535403.327379,702055.703000,disarm,disarm
1783535403.390101,702055.765000,disarm,disarm
1783535403.452145,702055.828000,disarm,disarm
1783535403.512894,702055.890000,disarm,disarm
1783535403.575997,702055.953000,disarm,disarm
1783535403.639036,702056.015000,disarm,disarm
1783535403.701143,702056.078000,disarm,disarm
1783535403.762850,702056.140000,disarm,disarm
1783535403.825529,702056.203000,disarm,disarm
1783535403.887171,702056.265000,disarm,disarm
1783535403.948712,702056.328000,disarm,disarm
1783535404.011574,702056.390000,disarm,disarm
1783535404.073421,702056.453000,disarm,disarm
1783535404.135524,702056.515000,disarm,disarm
1783535404.196943,702056.578000,disarm,disarm
1783535404.259803,702056.640000,disarm,disarm
1783535404.321292,702056.703000,disarm,disarm
1783535404.381744,702056.765000,disarm,disarm
1783535404.444766,702056.828000,disarm,disarm
1783535404.506172,702056.890000,disarm,disarm
1783535404.567264,702056.953000,disarm,disarm
1783535404.630315,702057.015000,disarm,disarm
1783535404.706522,702057.093000,disarm,disarm
1783535404.777961,702057.156000,disarm,disarm
1783535404.852930,702057.234000,disarm,disarm
1783535404.907327,702057.281000,disarm,disarm
1783535404.969395,702057.343000,disarm,disarm
1783535420.337183,702072.718000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783535422.337764,702074.718000,error,send failed 'disarm': Write timeout
1783535427.112977,702079.500000,disarm,disarm
1783535427.176215,702079.562000,disarm,disarm
1783535427.238170,702079.625000,disarm,disarm
1783535427.298982,702079.671000,disarm,disarm
1783535427.386723,702079.765000,disarm,disarm
1783535427.425542,702079.812000,disarm,disarm
1783535427.488349,702079.875000,disarm,disarm
1783535427.549408,702079.937000,disarm,disarm
1783535427.610652,702079.984000,disarm,disarm
1783535427.671247,702080.046000,disarm,disarm
1783535427.731894,702080.109000,disarm,disarm
1783535427.798515,702080.171000,disarm,disarm
1783535427.854780,702080.234000,disarm,disarm
1783535427.927978,702080.312000,disarm,disarm
1783535427.978986,702080.359000,disarm,disarm
1783535428.041977,702080.421000,disarm,disarm
1783535428.104483,702080.484000,disarm,disarm
1783535428.167506,702080.546000,disarm,disarm
1783535428.238058,702080.625000,disarm,disarm
1783535428.292202,702080.671000,disarm,disarm
1783535428.352539,702080.734000,disarm,disarm
1783535428.415035,702080.796000,disarm,disarm
1783535428.491433,702080.875000,disarm,disarm
1783535428.553293,702080.937000,disarm,disarm
1783535428.614547,702081.000000,disarm,disarm
1783535428.676749,702081.062000,disarm,disarm
1783535428.738004,702081.125000,disarm,disarm
1783535428.799193,702081.187000,disarm,disarm
1783535428.854229,702081.234000,disarm,disarm
1783535428.922616,702081.296000,disarm,disarm
1783535428.983740,702081.359000,disarm,disarm
1783535429.070242,702081.453000,disarm,disarm
1783535429.105546,702081.484000,disarm,disarm
1783535429.171637,702081.546000,disarm,disarm
1783535429.233157,702081.609000,disarm,disarm
1783535429.293681,702081.671000,disarm,disarm
1783535429.356174,702081.734000,disarm,disarm
1783535429.419275,702081.796000,disarm,disarm
1783535429.479619,702081.859000,disarm,disarm
1783535429.542553,702081.921000,disarm,disarm
1783535429.605177,702081.984000,disarm,disarm
1783535429.668097,702082.046000,disarm,disarm
1783535429.729227,702082.109000,disarm,disarm
1783535429.791503,702082.171000,disarm,disarm
1783535429.852076,702082.234000,disarm,disarm
1783535429.916046,702082.296000,disarm,disarm
1783535429.976781,702082.359000,disarm,disarm
1783535430.038486,702082.421000,disarm,disarm
1783535430.102479,702082.484000,disarm,disarm
1783535430.171014,702082.546000,disarm,disarm
1783535430.229452,702082.609000,disarm,disarm
1783535430.290385,702082.671000,disarm,disarm
1783535430.354660,702082.734000,disarm,disarm
1783535430.417515,702082.796000,disarm,disarm
1783535430.477150,702082.859000,disarm,disarm
1783535430.545959,702082.921000,disarm,disarm
1783535430.610352,702082.984000,disarm,disarm
1783535430.695821,702083.078000,disarm,disarm
1783535430.735563,702083.109000,disarm,disarm
1783535430.798915,702083.171000,disarm,disarm
1783535430.853285,702083.234000,disarm,disarm
1783535430.923017,702083.296000,disarm,disarm
1783535430.986917,702083.375000,disarm,disarm
1783535431.043239,702083.421000,disarm,disarm
1783535431.109644,702083.484000,disarm,disarm
1783535431.174638,702083.562000,disarm,disarm
1783535431.234401,702083.609000,disarm,disarm
1783535431.296881,702083.671000,disarm,disarm
1783535431.359331,702083.734000,disarm,disarm
1783535431.420697,702083.796000,disarm,disarm
1783535431.484464,702083.859000,disarm,disarm
1783535431.552693,702083.937000,disarm,disarm
1783535431.610558,702083.984000,disarm,disarm
1783535431.670210,702084.046000,disarm,disarm
1783535431.732186,702084.109000,disarm,disarm
1783535431.794442,702084.171000,disarm,disarm
1783535431.856173,702084.234000,disarm,disarm
1783535431.918548,702084.296000,disarm,disarm
1783535431.981309,702084.359000,disarm,disarm
1783535432.043434,702084.421000,disarm,disarm
1783535432.105665,702084.484000,disarm,disarm
1783535432.167676,702084.546000,disarm,disarm
1783535432.228537,702084.609000,disarm,disarm
1783535432.316787,702084.703000,disarm,disarm
1783535432.379573,702084.765000,disarm,disarm
1783535432.417278,702084.796000,reconnect,H7 restart requested
1783535433.419576,702085.796000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783535435.420213,702087.796000,disarm,disarm
1783535435.491508,702087.875000,disarm,disarm
1783535435.540704,702087.921000,disarm,disarm
1783535435.606318,702087.984000,disarm,disarm
1783535435.666855,702088.046000,disarm,disarm
1783535435.743071,702088.125000,disarm,disarm
1783535435.802493,702088.187000,disarm,disarm
1783535435.851973,702088.234000,disarm,disarm
1783535435.928364,702088.312000,disarm,disarm
1783535435.991874,702088.375000,disarm,disarm
1783535436.076723,702088.453000,disarm,disarm
1783535436.107676,702088.484000,disarm,disarm
1783535438.415307,702090.796000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783535440.414417,702092.796000,error,send failed 'disarm': Write timeout
1783535471.160960,702123.546000,disarm,disarm
1783535471.242139,702123.625000,disarm,disarm
1783535471.299325,702123.687000,disarm,disarm
1783535471.363963,702123.750000,disarm,disarm
1783535471.425201,702123.812000,disarm,disarm
1783535471.487947,702123.875000,disarm,disarm
1783535471.551389,702123.937000,disarm,disarm
1783535471.612988,702124.000000,disarm,disarm
1783535471.674356,702124.062000,disarm,disarm
1783535471.736985,702124.125000,disarm,disarm
1783535471.797948,702124.171000,disarm,disarm
1783535471.861006,702124.234000,disarm,disarm
1783535471.923019,702124.296000,disarm,disarm
1783535471.985934,702124.359000,disarm,disarm
1783535472.047749,702124.421000,disarm,disarm
1783535472.110029,702124.484000,disarm,disarm
1783535472.171675,702124.546000,disarm,disarm
1783535472.233129,702124.609000,disarm,disarm
1783535472.294833,702124.671000,disarm,disarm
1783535472.365779,702124.750000,disarm,disarm
1783535472.425930,702124.812000,disarm,disarm
1783535472.481859,702124.859000,disarm,disarm
1783535472.541690,702124.921000,disarm,disarm
1783535472.605635,702124.984000,disarm,disarm
1783535472.667686,702125.046000,disarm,disarm
1783535472.730779,702125.109000,disarm,disarm
1783535472.792222,702125.171000,disarm,disarm
1783535472.853646,702125.234000,disarm,disarm
1783535472.916827,702125.296000,disarm,disarm
1783535472.978476,702125.359000,disarm,disarm
1783535473.041562,702125.421000,disarm,disarm
1783535473.102824,702125.484000,disarm,disarm
1783535473.165603,702125.546000,disarm,disarm
1783535473.227193,702125.609000,disarm,disarm
1783535473.289552,702125.671000,disarm,disarm
1783535473.350515,702125.734000,disarm,disarm
1783535473.413043,702125.796000,disarm,disarm
1783535473.477036,702125.859000,disarm,disarm
1783535473.539399,702125.921000,disarm,disarm
1783535473.602426,702125.984000,disarm,disarm
1783535473.664625,702126.046000,disarm,disarm
1783535473.726738,702126.109000,disarm,disarm
1783535473.788225,702126.171000,disarm,disarm
1783535473.849538,702126.234000,disarm,disarm
1783535473.926479,702126.312000,disarm,disarm
1783535473.987842,702126.375000,disarm,disarm
1783535474.051214,702126.437000,disarm,disarm
1783535474.113288,702126.500000,disarm,disarm
1783535474.177056,702126.562000,disarm,disarm
1783535474.238265,702126.625000,disarm,disarm
1783535474.300743,702126.687000,disarm,disarm
1783535474.363863,702126.750000,disarm,disarm
1783535474.413782,702126.796000,disarm,disarm
1783535474.487451,702126.875000,disarm,disarm
1783535474.543262,702126.921000,disarm,disarm
1783535474.611191,702126.984000,disarm,disarm
1783535474.673659,702127.046000,disarm,disarm
1783535474.736478,702127.109000,disarm,disarm
1783535474.798164,702127.171000,disarm,disarm
1783535474.852662,702127.234000,disarm,disarm
1783535474.923107,702127.296000,disarm,disarm
1783535474.983617,702127.359000,disarm,disarm
1783535475.046615,702127.421000,disarm,disarm
1783535475.107971,702127.484000,disarm,disarm
1783535475.169029,702127.546000,disarm,disarm
1783535475.232064,702127.609000,disarm,disarm
1783535475.295017,702127.671000,disarm,disarm
1783535475.356473,702127.734000,disarm,disarm
1783535475.418816,702127.796000,disarm,disarm
1783535475.481366,702127.859000,disarm,disarm
1783535475.542534,702127.921000,disarm,disarm
1783535475.606011,702127.984000,disarm,disarm
1783535475.677020,702128.062000,disarm,disarm
1783535475.729899,702128.109000,disarm,disarm
1783535475.792722,702128.171000,disarm,disarm
1783535475.854159,702128.234000,disarm,disarm
1783535475.917228,702128.296000,disarm,disarm
1783535475.978111,702128.359000,disarm,disarm
1783535476.040561,702128.421000,disarm,disarm
1783535476.102428,702128.484000,disarm,disarm
1783535476.162370,702128.546000,disarm,disarm
1783535476.225134,702128.609000,disarm,disarm
1783535476.286852,702128.671000,disarm,disarm
1783535476.363789,702128.750000,disarm,disarm
1783535476.424953,702128.812000,disarm,disarm
1783535476.486362,702128.859000,disarm,disarm
1783535476.548903,702128.921000,disarm,disarm
1783535476.609241,702128.984000,disarm,disarm
1783535476.686257,702129.062000,disarm,disarm
1783535476.732113,702129.109000,disarm,disarm
1783535476.794912,702129.171000,disarm,disarm
1783535476.856769,702129.234000,disarm,disarm
1783535476.920642,702129.296000,disarm,disarm
1783535476.991600,702129.375000,disarm,disarm
1783535477.041627,702129.421000,disarm,disarm
1783535477.105030,702129.484000,disarm,disarm
1783535477.165543,702129.546000,disarm,disarm
1783535477.227795,702129.609000,disarm,disarm
1783535477.289366,702129.671000,disarm,disarm
1783535477.351618,702129.734000,disarm,disarm
1783535477.414088,702129.796000,disarm,disarm
1783535477.475455,702129.859000,disarm,disarm
1783535477.538529,702129.921000,disarm,disarm
1783535477.598406,702129.984000,disarm,disarm
1783535477.676390,702130.062000,disarm,disarm
1783535477.737973,702130.125000,disarm,disarm
1783535477.800898,702130.187000,disarm,disarm
1783535477.861877,702130.250000,disarm,disarm
1783535477.923318,702130.296000,disarm,disarm
1783535477.981353,702130.359000,disarm,disarm
1783535478.047511,702130.421000,disarm,disarm
1783535478.109483,702130.484000,disarm,disarm
1783535478.168004,702130.546000,disarm,disarm
1783535478.228151,702130.609000,disarm,disarm
1783535478.287761,702130.671000,disarm,disarm
1783535478.354629,702130.734000,disarm,disarm
1783535478.419260,702130.796000,disarm,disarm
1783535478.482101,702130.859000,disarm,disarm
1783535478.545262,702130.921000,disarm,disarm
1783535478.603205,702130.984000,disarm,disarm
1783535478.663059,702131.046000,disarm,disarm
1783535478.729704,702131.109000,disarm,disarm
1783535478.791889,702131.171000,disarm,disarm
1783535478.853190,702131.234000,disarm,disarm
1783535478.916109,702131.296000,disarm,disarm
1783535478.978415,702131.359000,disarm,disarm
1783535479.038347,702131.421000,disarm,disarm
1783535479.101327,702131.484000,disarm,disarm
1783535479.163058,702131.546000,disarm,disarm
1783535479.224412,702131.609000,disarm,disarm
1783535479.285564,702131.671000,disarm,disarm
1783535479.360492,702131.734000,disarm,disarm
1783535479.421041,702131.796000,disarm,disarm
1783535479.481179,702131.859000,disarm,disarm
1783535479.549940,702131.937000,disarm,disarm
1783535479.612669,702132.000000,disarm,disarm
1783535479.630918,702132.015000,reconnect,H7 restart requested
1783535480.669264,702133.046000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783535486.981464,702139.359000,arm,arm
1783535486.982472,702139.359000,cmd,idle 0.5
1783535490.748056,702143.125000,session,recording start
1783535490.840489,702143.218000,camera,video recording start
1783535509.608063,702161.984000,cmd,cycle 3 0.5 100 1000 10
1783535510.600495,702162.984000,cmd,ping
1783535511.602474,702163.984000,cmd,ping
1783535512.603497,702164.984000,cmd,ping
1783535513.601377,702165.984000,cmd,ping
1783535514.611446,702166.984000,cmd,ping
1783535515.597125,702167.984000,cmd,ping
1783535516.609763,702168.984000,cmd,ping
1783535517.602507,702169.984000,cmd,ping
1783535518.599049,702170.984000,cmd,ping
1783535519.602751,702171.984000,cmd,ping
1783535520.610085,702172.984000,cmd,ping
1783535520.768261,702173.156000,cmd,stop
1783535524.354579,702176.734000,arm,arm
1783535524.355112,702176.734000,cmd,idle 0.5
1783535529.588945,702181.968000,session,recording stop
1783535529.673933,702182.046000,camera,video recording stop (296 frames)
1783535542.582635,702194.968000,arm,arm
1783535542.583174,702194.968000,cmd,idle 0.5
1783535546.657076,702199.031000,disarm,disarm
1783535556.895293,702209.281000,arm,arm
1783535556.895816,702209.281000,cmd,idle 0.5
1783535599.412559,702251.796000,session,recording start
1783535599.510542,702251.890000,camera,video recording start
1783535605.342258,702257.718000,cmd,cycle 3 0.5 100 1000 10
1783535606.359195,702258.734000,cmd,ping
1783535607.347755,702259.734000,cmd,ping
1783535608.349869,702260.734000,cmd,ping
1783535609.350412,702261.734000,cmd,ping
1783535610.352999,702262.734000,cmd,ping
1783535611.347130,702263.734000,cmd,ping
1783535612.353437,702264.734000,cmd,ping
1783535613.363086,702265.750000,cmd,ping
1783535614.422302,702266.796000,cmd,ping
1783535615.408533,702267.796000,cmd,ping
1783535616.418297,702268.796000,cmd,ping
1783535617.419604,702269.796000,cmd,ping
1783535618.413681,702270.796000,cmd,ping
1783535619.437891,702271.812000,cmd,ping
1783535620.430132,702272.812000,cmd,ping
1783535621.441220,702273.828000,cmd,ping
1783535622.488089,702274.875000,cmd,ping
1783535623.495753,702275.875000,cmd,ping
1783535624.506653,702276.890000,cmd,ping
1783535625.554846,702277.937000,cmd,ping
1783535626.549776,702278.937000,cmd,ping
1783535627.555378,702279.937000,cmd,ping
1783535628.564996,702280.953000,cmd,ping
1783535629.639971,702282.015000,cmd,ping
1783535630.686258,702283.062000,cmd,ping
1783535631.678915,702284.062000,cmd,ping
1783535632.691000,702285.078000,cmd,ping
1783535633.741765,702286.125000,cmd,ping
1783535634.743516,702287.125000,cmd,ping
1783535635.738422,702288.125000,cmd,ping
1783535636.761591,702289.140000,cmd,ping
1783535637.783247,702290.156000,cmd,ping
1783535638.771142,702291.156000,cmd,ping
1783535639.778576,702292.156000,cmd,ping
1783535640.770534,702293.156000,cmd,ping
1783535641.770908,702294.156000,cmd,ping
1783535642.797292,702295.171000,cmd,ping
1783535643.832586,702296.218000,cmd,ping
1783535644.858340,702297.234000,cmd,ping
1783535645.852033,702298.234000,cmd,ping
1783535646.854260,702299.234000,cmd,ping
1783535647.850789,702300.234000,cmd,ping
1783535648.867817,702301.250000,cmd,ping
1783535649.865428,702302.250000,cmd,ping
1783535650.872056,702303.250000,cmd,ping
1783535651.867675,702304.250000,cmd,ping
1783535652.607442,702304.984000,cmd,stop
1783535655.478526,702307.859000,disarm,disarm
1783535662.207975,702314.593000,disarm,disarm
1783535662.248270,702314.625000,camera,video recording stop (587 frames)
1783535662.636345,702315.015000,session,end complete
