t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
32.359969,-4235.4611,0.21005723,0.024305549,0.12632372,0.091476453,79.999979
32.369969,-4234.4508,0.21005723,0.02499955,0.12639014,0.096831087,79.999979
32.379969,-4233.2058,0.21005723,0.025693551,0.12645656,0.10218572,79.999979
32.389969,-4234.7578,0.21006004,0.026387552,0.12652297,0.10754035,79.999979
32.399969,-4234.1378,0.20974108,0.027081553,0.12658939,0.11289499,79.999979
32.409969,-4235.6409,0.20978878,0.027775554,0.1266558,0.11824962,79.999979
32.419969,-4235.7647,0.20995794,0.028469556,0.12672222,0.12360426,79.999979
32.429969,-4235.8885,0.21012709,0.029163557,0.12678864,0.12895889,79.999979
32.439969,-4234.0437,0.21093204,0.029857558,0.12685505,0.13431352,79.999979
32.449969,-4232.4895,0.21047677,0.030551559,0.12692147,0.13966816,79.999979
32.459969,-4233.9155,0.21034064,0.03124556,0.12698789,0.14502279,79.999979
32.469969,-4234.1129,0.21010751,0.031939561,0.1270543,0.15037742,79.999979
32.479969,-4233.7844,0.21018237,0.032633562,0.12712072,0.15573206,79.999979
32.489969,-4233.4558,0.21025724,0.033327563,0.12718714,0.16108669,79.999979
32.499969,-4231.7943,0.21065117,0.034021564,0.12725355,0.16644132,79.999979
32.509969,-4232.4169,0.20970583,0.034715565,0.12731997,0.17179596,79.999979
32.519969,-4234.0761,0.20966386,0.035409566,0.12738639,0.17715059,79.999979
32.529969,-4234.2964,0.20975032,0.036103567,0.1274528,0.18250522,79.999979
32.539969,-4234.5167,0.20983678,0.036797568,0.12751922,0.18785986,79.999979
32.549969,-4234.9886,0.20910948,0.037491569,0.12758564,0.19321449,79.999979
32.559969,-4235.7257,0.20916995,0.03818557,0.12765205,0.19856913,79.999979
32.569969,-4235.9245,0.21038426,0.037320025,0.12775925,0.19320924,79.999979
32.579969,-4234.6883,0.20994855,0.036026542,0.12788524,0.18291299,79.999979
32.589969,-4235.0621,0.21007987,0.034733059,0.12801123,0.17261675,79.999979
32.599969,-4235.4359,0.21023575,0.033439577,0.12813722,0.16232051,79.999979
32.609969,-4235.8097,0.21039162,0.032146094,0.12826321,0.15202427,79.999979
32.619969,-4233.3877,0.20944698,0.030852611,0.12838921,0.14172803,79.999979
32.629969,-4232.4759,0.20954517,0.029559128,0.1285152,0.13143179,79.999979
32.639969,-4233.6522,0.21027294,0.028265646,0.12864119,0.12113554,79.999979
32.649969,-4234.2267,0.21018068,0.026972163,0.12876718,0.1108393,79.999979
32.659969,-4234.6164,0.21008842,0.02567868,0.12889317,0.10054306,79.999979
32.669969,-4234.8486,0.20934259,0.024385198,0.12901916,0.090246818,79.999979
32.679969,-4233.7855,0.20934259,0.023091715,0.12914515,0.079950576,79.999979
32.689969,-4233.9046,0.20980182,0.021798232,0.12927114,0.069654334,79.999979
32.699969,-4234.9777,0.20950973,0.021833869,0.12917203,0.068870966,79.999979
32.709969,-4235.5164,0.20917974,0.022080535,0.129003,0.071042647,79.999979
32.719969,-4235.5528,0.20916423,0.022327202,0.12883396,0.073214327,79.999979
32.729969,-4235.5891,0.20914872,0.022573869,0.12866493,0.075386008,79.999979
32.739969,-4235.088,0.20949983,0.022820536,0.1284959,0.077557689,79.999979
32.749969,-4235.088,0.20944197,0.023067203,0.12832686,0.079729369,79.999979
32.759969,-4234.5554,0.21052571,0.02331387,0.12815783,0.08190105,79.999979
32.769969,-4234.399,0.21030731,0.023560536,0.12798879,0.08407273,79.999979
32.779969,-4234.399,0.21030731,0.023807203,0.12781976,0.086244411,79.999979
32.789969,-4234.399,0.21030731,0.02405387,0.12765073,0.088416092,79.999979
32.799969,-4232.4852,0.20956931,0.024300537,0.12748169,0.090587772,79.999979
32.809969,-4234.1745,0.20970641,0.024547204,0.12731266,0.092759453,79.999979
32.819969,-4234.2877,0.20981486,0.02479387,0.12714363,0.094931134,79.999979
32.829969,-4234.4959,0.20963428,0.025040537,0.12697459,0.097102814,79.999979
32.839969,-4234.7042,0.20961339,0.025287204,0.12680556,0.099274495,79.999979
32.849969,-4234.7783,0.2095925,0.025533871,0.12663653,0.10144618,79.999979
32.859969,-4234.4696,0.20958818,0.025609314,0.12656268,0.10257279,79.999979
32.869969,-4234.6867,0.20956672,0.025399568,0.12668884,0.10087056,79.999979
32.879969,-4232.4413,0.21011622,0.025189822,0.12681499,0.099168338,79.999979
32.889969,-4233.7059,0.20968853,0.024980077,0.12694115,0.097466113,79.999979
32.899969,-4234.7866,0.20950237,0.024770331,0.12706731,0.095763888,79.999979
32.909969,-4234.6269,0.20940987,0.024560586,0.12719346,0.094061662,79.999979
32.919969,-4234.4672,0.20931737,0.02435084,0.12731962,0.092359437,79.999979
32.929969,-4232.599,0.21037397,0.024141094,0.12744578,0.090657212,79.999979
32.939969,-4232.599,0.20923776,0.023931349,0.12757193,0.088954986,79.999979
32.949969,-4234.9269,0.20955547,0.023721603,0.12769809,0.087252761,79.999979
32.959969,-4234.6641,0.20980585,0.023511858,0.12782425,0.085550536,79.999979
32.969969,-4234.4013,0.21005622,0.023302112,0.1279504,0.08384831,79.999979
32.979969,-4234.5279,0.21012395,0.023092367,0.12807656,0.082146085,79.999979
32.989969,-4234.9476,0.21013168,0.022882621,0.12820272,0.08044386,79.999979
32.999969,-4235.3672,0.2101394,0.022672875,0.12832887,0.078741634,79.999979
33.009969,-4234.6589,0.21016149,0.02246313,0.12845503,0.077039409,79.999979
33.019969,-4233.3544,0.20974327,0.022253384,0.12858119,0.075337184,79.999979
33.029969,-4233.9574,0.20985221,0.022043639,0.12870734,0.073634958,79.999979
33.039968,-4234.5603,0.20996114,0.021833893,0.1288335,0.071932733,79.999979
33.049968,-4234.5356,0.2100265,0.021624148,0.12895966,0.070230508,79.999979
33.059968,-4232.3785,0.20962629,0.02153343,0.12908581,0.068528282,79.999979
33.069968,-4232.4511,0.20922607,0.02145331,0.1291322,0.067137399,79.999979
33.079968,-4232.8523,0.20970008,0.021373191,0.12900657,0.066615665,79.999979
33.089968,-4233.5039,0.20989878,0.021293071,0.12888094,0.066093932,79.999979
33.099968,-4234.1556,0.21009747,0.021212951,0.12875531,0.065572199,79.999979
33.109968,-4235.7088,0.21020288,0.021132831,0.12862968,0.065050465,79.999979
33.119968,-4233.9127,0.21034157,0.021052711,0.12850405,0.064528732,79.999979
33.129968,-4234.3998,0.21069574,0.020972591,0.12837842,0.064006999,79.999979
33.139968,-4235.3049,0.21045086,0.020892471,0.1282528,0.063485265,79.999979
33.149968,-4235.495,0.21021637,0.020812352,0.12812717,0.062963532,79.999979
33.159968,-4235.6851,0.20998189,0.020732232,0.12800154,0.062441799,79.999979
33.169968,-4233.0376,0.21034064,0.020652112,0.12787591,0.061920065,79.999979
33.179968,-4232.6678,0.21034064,0.020571992,0.12775028,0.061398332,79.999979
33.189968,-4234.6486,0.21020162,0.020491872,0.12762465,0.060876598,79.999979
33.199968,-4233.4899,0.21018365,0.020411752,0.12749902,0.060354865,79.999979
33.209968,-4233.1181,0.21002236,0.020331632,0.12737339,0.059833132,79.999979
33.219968,-4232.7463,0.20986108,0.020251513,0.12724777,0.059311398,79.999979
33.229968,-4234.6842,0.2101054,0.020171393,0.12712214,0.058789665,79.999979
33.239968,-4233.3071,0.21023221,0.020091273,0.12699651,0.058267932,79.999979
33.249968,-4235.9479,0.21032808,0.020165243,0.12697234,0.058592507,79.999979
33.259968,-4234.6581,0.21035525,0.020707162,0.1272563,0.062408107,79.999979
33.269968,-4234.6337,0.21017583,0.021249082,0.12754025,0.066223706,79.999979
33.279968,-4234.6077,0.20996104,0.021791001,0.12782421,0.070039305,79.999979
33.289968,-4234.5816,0.20974624,0.022332921,0.12810817,0.073854905,79.999979
33.299968,-4232.3499,0.21067751,0.02287484,0.12839212,0.077670504,79.999979
33.309968,-4233.8169,0.20897635,0.02341676,0.12867608,0.081486104,79.999979
33.319968,-4234.3849,0.2102958,0.023958679,0.12896004,0.085301703,79.999979
33.329968,-4234.6295,0.21034062,0.024500598,0.12924399,0.089117303,79.999979
33.339968,-4235.0261,0.21049194,0.025042518,0.12952795,0.092932902,79.999979
33.349968,-4235.4228,0.21064326,0.025584437,0.12981191,0.096748501,79.999979
33.359968,-4233.3103,0.20992643,0.026126357,0.13009586,0.1005641,79.999979
33.369968,-4234.2503,0.20995793,0.026668276,0.13037982,0.1043797,79.999979
33.379968,-4235.5822,0.20959389,0.027210196,0.13066378,0.1081953,79.999979
33.389968,-4234.2199,0.2097959,0.027521217,0.13081747,0.11037015,79.999979
33.399968,-4233.713,0.20979045,0.027672252,0.13088089,0.11140813,79.999979
33.409968,-4234.1659,0.21119528,0.027823286,0.13094431,0.11244612,79.999979
33.419968,-4234.1659,0.21112219,0.027974321,0.13100774,0.11348411,79.999979
33.429968,-4234.1659,0.21104911,0.028125355,0.13107116,0.11452209,79.999979
33.439968,-4234.663,0.21097602,0.02827639,0.13113459,0.11556008,79.999979
33.449968,-4233.1323,0.21012036,0.028427424,0.13119801,0.11659807,79.999979
33.459968,-4232.5343,0.21050071,0.028578459,0.13126144,0.11763605,79.999979
33.469968,-4232.6176,0.21060236,0.028729494,0.13132486,0.11867404,79.999979
33.479968,-4233.1368,0.21063582,0.028880528,0.13138829,0.11971203,79.999979
33.489968,-4233.6561,0.21029497,0.029031563,0.13145171,0.12075002,79.999979
33.499968,-4234.1754,0.20995413,0.029182597,0.13151514,0.121788,79.999979
33.509968,-4235.7039,0.21045573,0.029333632,0.13157856,0.12282599,79.999979
33.519968,-4235.093,0.21040769,0.029484666,0.13164199,0.12386398,79.999979
33.529968,-4234.4821,0.21035165,0.029635701,0.13170541,0.12490196,79.999979
33.539968,-4233.8712,0.2102956,0.029786735,0.13176883,0.12593995,79.999979
33.549968,-4235.6868,0.21006787,0.029716885,0.13140393,0.12628019,79.999979
33.559968,-4234.3461,0.20970054,0.029290434,0.13034751,0.12480284,79.999979
33.569968,-4233.0532,0.21054971,0.028863983,0.12929109,0.1233255,79.999979
33.579968,-4234.8041,0.21060869,0.028437532,0.12823468,0.12184816,79.999979
33.589968,-4233.5003,0.21093912,0.028011081,0.12717826,0.12037082,79.999979
33.599968,-4233.4489,0.20958818,0.027712828,0.12619426,0.11928699,79.999979
33.609968,-4235.0481,0.2099152,0.02844049,0.12638881,0.12460749,79.999979
33.619968,-4234.6671,0.20965588,0.029168152,0.12658337,0.12992798,79.999979
33.629968,-4234.2861,0.20939655,0.029895814,0.12677792,0.13524847,79.999979
33.639968,-4233.004,0.21006731,0.030623476,0.12697247,0.14056897,79.999979
33.649968,-4232.701,0.21022173,0.031351138,0.12716703,0.14588946,79.999979
33.659968,-4234.9765,0.21029004,0.0320788,0.12736158,0.15120995,79.999979
33.669968,-4234.4163,0.21053174,0.032806462,0.12755613,0.15653044,79.999979
33.679968,-4234.805,0.21077343,0.033534124,0.12775068,0.16185094,79.999979
33.689968,-4235.2706,0.20976973,0.034261786,0.12794524,0.16717143,79.999979
33.699968,-4234.7403,0.20977557,0.034989449,0.12813979,0.17249192,79.999979
33.709968,-4235.3006,0.21033026,0.034344375,0.1280242,0.16957363,79.999979
33.719968,-4234.6557,0.20969032,0.032210803,0.12757232,0.15315536,79.999979
33.729968,-4234.4019,0.2101931,0.03007723,0.12712044,0.13673709,79.999979
33.739968,-4232.6802,0.20933697,0.027943657,0.12666856,0.12031882,79.999979
33.749968,-4232.8954,0.2094218,0.025810084,0.12621669,0.10390055,79.999979
33.759968,-4233.1106,0.20950664,0.023676511,0.12576481,0.087482282,79.999979
33.769968,-4234.7357,0.21033527,0.021542938,0.12531293,0.071064012,79.999979
33.779968,-4234.4498,0.21113593,0.019409365,0.12486105,0.054645742,79.999979
33.789968,-4234.7041,0.21056978,0.017275793,0.12440917,0.038227472,79.999979
33.799968,-4234.9585,0.21000363,0.01514222,0.12395729,0.021809202,79.999979
33.809968,-4234.2867,0.20962398,0.013323404,0.12358886,0.0077976242,79.999979
33.819968,-4235.0519,0.20986219,0.013576718,0.12376983,0.0096299224,79.999979
33.829968,-4234.4783,0.21043861,0.013830031,0.1239508,0.011462221,79.999979
33.839968,-4234.8651,0.20892951,0.014083345,0.12413177,0.013294519,79.999979
33.849968,-4235.4436,0.20905393,0.014336658,0.12431274,0.015126817,79.999979
33.859968,-4234.5925,0.2093505,0.014589972,0.12449371,0.016959116,79.999979
33.869968,-4233.7413,0.20964708,0.014843285,0.12467468,0.018791414,79.999979
33.879968,-4234.0514,0.21012075,0.015096598,0.12485565,0.020623712,79.999979
33.889968,-4234.6505,0.21040794,0.015349912,0.12503662,0.02245601,79.999979
33.899968,-4233.0753,0.21005761,0.015603225,0.12521759,0.024288309,79.999979
33.909968,-4232.7777,0.21019163,0.015856539,0.12539856,0.026120607,79.999979
33.919968,-4233.2523,0.21019163,0.016109852,0.12557953,0.027952905,79.999979
33.929968,-4233.727,0.21019163,0.016363166,0.1257605,0.029785204,79.999979
33.939968,-4234.5509,0.20983884,0.016616479,0.12594147,0.031617502,79.999979
33.949968,-4235.6545,0.21015575,0.016869793,0.12612244,0.0334498,79.999979
33.959968,-4235.854,0.20975957,0.017113424,0.12627947,0.035275263,79.999979
33.969968,-4233.5134,0.20917331,0.017318746,0.12622512,0.036974468,79.999979
33.979968,-4234.0971,0.209937,0.017524068,0.12617077,0.038673673,79.999979
33.989968,-4234.3067,0.2098979,0.01772939,0.12611643,0.040372877,79.999979
33.999968,-4234.5163,0.20985881,0.017934712,0.12606208,0.042072082,79.999979
34.009968,-4236.0555,0.20971966,0.018140035,0.12600773,0.043771286,79.999979
34.019968,-4235.0909,0.2098638,0.018345357,0.12595338,0.045470491,79.999979
34.029968,-4234.4989,0.21003122,0.018550679,0.12589903,0.047169695,79.999979
34.039968,-4234.2394,0.20957249,0.018756001,0.12584468,0.0488689,79.999979
34.049968,-4234.5847,0.20952373,0.018961323,0.12579034,0.050568105,79.999979
34.059968,-4235.2275,0.20947498,0.019166645,0.12573599,0.052267309,79.999979
34.069968,-4235.3134,0.20979964,0.019371967,0.12568164,0.053966514,79.999979
34.079967,-4235.4328,0.21028535,0.01957729,0.12562729,0.055665718,79.999979
34.089967,-4234.7828,0.21075693,0.019777731,0.12558269,0.057364923,79.999979
34.099967,-4232.9825,0.20998605,0.019929209,0.12578601,0.058285173,79.999979
34.109967,-4232.9995,0.20990253,0.020080687,0.12598933,0.059193755,79.999979
34.119967,-4233.0165,0.20981902,0.020232165,0.12619264,0.060102337,79.999979
34.129967,-4234.7121,0.21004218,0.020383642,0.12639596,0.061010918,79.999979
34.139967,-4234.9315,0.21005739,0.02053512,0.12659928,0.0619195,79.999979
34.149967,-4235.4958,0.20982401,0.020686598,0.12680259,0.062828082,79.999979
34.159967,-4235.1301,0.20984703,0.020838076,0.12700591,0.063736664,79.999979
34.169967,-4234.3201,0.21000193,0.020989554,0.12720923,0.064645246,79.999979
34.179967,-4233.51,0.21015682,0.021141032,0.12741255,0.065553828,79.999979
34.189967,-4234.4954,0.20980113,0.02129251,0.12761586,0.066462409,79.999979
34.199967,-4234.4954,0.21025343,0.021443987,0.12781918,0.067370991,79.999979
34.209967,-4235.486,0.21010486,0.021595465,0.1280225,0.068279573,79.999979
34.219967,-4234.6945,0.21048765,0.021746943,0.12822581,0.069188155,79.999979
34.229967,-4234.5054,0.21032169,0.021898421,0.12842913,0.070096737,79.999979
34.239967,-4234.3162,0.21015573,0.022049899,0.12863245,0.071005319,79.999979
34.249967,-4234.3389,0.2095223,0.022201377,0.12883577,0.0719139,79.999979
34.259967,-4234.5993,0.20944459,0.022352855,0.12903908,0.072822482,79.999979
34.269967,-4234.8597,0.20936688,0.022504332,0.1292424,0.073731064,79.999979
34.279967,-4235.9679,0.20933216,0.02265581,0.12944572,0.074639646,79.999979
34.289967,-4233.8869,0.20954508,0.022807288,0.12964903,0.075548228,79.999979
34.299967,-4233.5425,0.20958335,0.022958766,0.12985235,0.07645681,79.999979
34.309967,-4233.1981,0.20962161,0.023110244,0.13005567,0.077365391,79.999979
34.319967,-4235.07,0.20957495,0.023261722,0.13025898,0.078273973,79.999979
34.329967,-4234.0343,0.20957066,0.0234132,0.1304623,0.079182555,79.999979
34.339967,-4232.7345,0.20948439,0.023544694,0.13066562,0.080091137,79.999979
34.349967,-4233.2453,0.20936125,0.023573506,0.1303185,0.080884975,79.999979
34.359967,-4233.7561,0.20923811,0.023602319,0.12993874,0.081672009,79.999979
34.369967,-4234.2669,0.20911497,0.023631131,0.12955898,0.082459043,79.999979
34.379967,-4234.532,0.20990824,0.023659944,0.12917923,0.083246078,79.999979
34.389967,-4234.6265,0.21001215,0.023688756,0.12879947,0.084033112,79.999979
34.399967,-4233.5294,0.20984461,0.023717569,0.12841971,0.084820146,79.999979
34.409967,-4234.4375,0.20963716,0.023746381,0.12803995,0.08560718,79.999979
34.419967,-4234.7131,0.20982014,0.023775193,0.12766019,0.086394214,79.999979
34.429967,-4234.8912,0.21000312,0.023804006,0.12728044,0.087181248,79.999979
34.439967,-4235.0692,0.21018611,0.023832818,0.12690068,0.087968282,79.999979
34.449967,-4236.3333,0.21013217,0.023861631,0.12652092,0.088755316,79.999979
34.459967,-4235.3577,0.21015309,0.023890443,0.12614116,0.08954235,79.999979
34.469967,-4235.1188,0.2103008,0.023919256,0.1257614,0.090329384,79.999979
34.479967,-4234.9181,0.21029411,0.023948068,0.12538165,0.091116418,79.999979
34.489967,-4234.7174,0.21028742,0.02397688,0.12500189,0.091903452,79.999979
34.499967,-4235.3073,0.20984182,0.024005693,0.12462213,0.092690486,79.999979
34.509967,-4236.1847,0.20995959,0.024034505,0.12424237,0.09347752,79.999979
34.519967,-4234.7706,0.21015466,0.024063318,0.12386261,0.094264554,79.999979
34.529967,-4235.6585,0.21003403,0.023543071,0.12398585,0.090501859,79.999979
34.539967,-4235.7119,0.20992398,0.022916285,0.12428794,0.08512137,79.999979
34.549967,-4235.766,0.21009471,0.022289499,0.12459004,0.079740882,79.999979
34.559967,-4235.8201,0.21026544,0.021662713,0.12489213,0.074360394,79.999979
34.569967,-4233.5967,0.21038543,0.021035927,0.12519422,0.068979905,79.999979
34.579967,-4235.2859,0.20961698,0.020409141,0.12549632,0.063599417,79.999979
34.589967,-4235.7268,0.20927544,0.019782355,0.12579841,0.058218928,79.999979
34.599967,-4235.3857,0.20927544,0.019155569,0.1261005,0.05283844,79.999979
34.609967,-4235.022,0.20927544,0.018528783,0.1264026,0.047457952,79.999979
34.619967,-4233.26,0.20966766,0.017901997,0.12670469,0.042077463,79.999979
34.629967,-4235.2395,0.21039985,0.017275211,0.12700678,0.036696975,79.999979
34.639967,-4235.9277,0.21049974,0.016693655,0.12730888,0.031316487,79.999979
34.649967,-4234.4343,0.21019108,0.016994073,0.12736949,0.033169273,79.999979
34.659967,-4235.5701,0.21030182,0.017294492,0.12742921,0.035452931,79.999979
34.669967,-4235.6404,0.21007933,0.017594911,0.12748893,0.037736589,79.999979
34.679967,-4235.7339,0.20999201,0.017895329,0.12754864,0.040020247,79.999979
34.689967,-4235.8264,0.2099029,0.018195748,0.12760836,0.042303905,79.999979
34.699967,-4235.0197,0.20920182,0.018496167,0.12766808,0.044587564,79.999979
34.709967,-4235.9739,0.20874832,0.018796586,0.12772779,0.046871222,79.999979
34.719967,-4235.4652,0.20975616,0.019097004,0.12778751,0.04915488,79.999979
34.729967,-4234.0593,0.2099916,0.019397423,0.12784723,0.051438538,79.999979
34.739967,-4232.6535,0.21022703,0.019697842,0.12790694,0.053722196,79.999979
34.749967,-4234.7483,0.2097141,0.019998261,0.12796666,0.056005854,79.999979
34.759967,-4235.6425,0.20919992,0.020298679,0.12802638,0.058289513,79.999979
34.769967,-4234.8342,0.20877559,0.020599098,0.12808609,0.060573171,79.999979
34.779967,-4234.9353,0.21047908,0.021201251,0.12812351,0.06496645,79.999979
34.789967,-4234.3795,0.21042005,0.021823663,0.128158,0.069787279,79.999979
34.799967,-4233.8237,0.21042005,0.022446076,0.12819249,0.074608109,79.999979
34.809967,-4235.8998,0.21022493,0.023068488,0.12822699,0.079428938,79.999979
34.819967,-4236.2909,0.21057883,0.023690901,0.12826148,0.084249767,79.999979
34.829967,-4232.69,0.20977767,0.024313313,0.12829597,0.089070597,79.999979
34.839967,-4233.3339,0.21016226,0.024935725,0.12833047,0.093891426,79.999979
34.849967,-4234.5612,0.20995686,0.025558138,0.12836496,0.098712255,79.999979
34.859967,-4234.8912,0.21011287,0.02618055,0.12839945,0.10353308,79.999979
34.869967,-4235.2212,0.21026888,0.026802963,0.12843395,0.10835391,79.999979
