src,hw_us,value,raw_code,seq
3,23348749,0.51780800,10,28
4,23348749,0.10143200,0,28
6,23348749,0.51177000,10,27
2,21155840,1.95633800,3282190,8146
3,23349763,0.56500600,10,29
4,23349763,0.10515700,0,29
6,23349763,0.51217600,10,28
1,21156844,4.72661200,2030064301,8147
3,23350758,0.57292400,10,30
4,23350758,0.10292600,0,30
6,23350758,0.51258900,10,29
2,21157856,1.96198800,3291670,8147
3,23351752,0.42262100,10,31
4,23351752,0.10592500,0,31
6,23351752,0.51297800,10,30
1,21158860,4.72718900,2030312092,8148
3,23352749,0.43212300,11,32
4,23352749,0.13087400,0,32
6,23352749,0.51317000,11,31
2,21159872,1.95408500,3278410,8148
3,23353766,0.62501700,11,33
4,23353766,0.10839700,0,33
6,23353766,0.51355100,11,32
1,21160882,4.72683000,2030157957,8149
3,23354761,0.59224000,11,34
4,23354761,0.09518800,0,34
6,23354761,0.51402700,11,33
2,21161894,1.96059900,3289340,8149
3,23355757,0.49935600,12,35
4,23355757,0.09705300,0,35
6,23355757,0.51448700,12,34
1,21162898,4.72581400,2029721768,8150
3,23356752,0.63027200,12,36
4,23356752,0.09720300,0,36
6,23356752,0.51494800,12,35
2,21163910,1.96059900,3289340,8150
3,23357750,0.40973500,12,37
4,23357750,0.10644100,0,37
6,23357750,0.51533500,12,36
1,21164920,4.72581400,2029721768,8151
3,23358769,0.39365900,13,38
4,23358769,0.10577500,0,38
6,23358769,0.51573800,13,37
2,21165926,1.96473000,3296270,8151
3,23359763,0.48431100,13,39
4,23359763,0.10369400,0,39
6,23359763,0.51614500,13,38
1,21166936,4.72598500,2029794757,8152
3,23360759,0.51238500,13,40
4,23360759,0.09232000,0,40
6,23360759,0.51664300,13,39
2,21167949,1.96376400,3294650,8152
3,23361752,0.41679000,14,41
4,23361752,0.08969300,0,41
6,23361752,0.51716300,14,40
1,21168952,4.72681500,2030151637,8153
3,23362773,0.57102900,14,42
4,23362773,0.09282400,0,42
6,23362773,0.51766800,14,41
2,21169965,1.96277500,3292990,8153
3,23363763,0.61522700,15,43
4,23363763,0.10285400,0,43
6,23363763,0.51808200,15,42
1,21170968,4.72614800,2029864908,8154
3,23364760,0.57215600,15,44
4,23364760,0.10947700,0,44
6,23364760,0.51844300,15,43
