src,hw_us,value,raw_code,seq
2,1336920180,2.14360400,3596370,649465
1,1336921187,4.97053200,2134827297,649463
2,1336922196,2.14502800,3598760,649466
1,1336923203,4.97123500,2135129364,649464
2,1336924212,2.15222200,3610830,649467
1,1336925219,4.97005700,2134622973,649465
2,1336926228,2.14290000,3595190,649468
1,1336927235,4.96906000,2134194958,649466
2,1336928244,2.14561800,3599750,649469
1,1336929251,4.96906000,2134194958,649467
2,1336930260,2.14561800,3599750,649470
1,1336931267,4.96950200,2134384673,649468
2,1336932276,2.15133400,3609340,649471
1,1336933283,4.96978800,2134507604,649469
2,1336934292,2.15440400,3614490,649472
1,1336935299,4.97045700,2134794903,649470
2,1336936308,2.15247900,3611260,649473
1,1336937315,4.97123400,2135128941,649471
3,1339131699,0.50729100,0,1020704
4,1339131699,0.10167300,0,1020704
2,1336938324,2.15680600,3618520,649474
1,1336939331,4.97035200,2134750020,649472
2,1336940347,2.15680600,3618520,649475
1,1336941347,4.97035200,2134750020,649473
2,1336942363,2.15776000,3620120,649476
1,1336943363,4.96914600,2134232117,649474
2,1336944379,2.14885500,3605180,649477
1,1336945379,4.96936300,2134325083,649475
2,1336946395,2.14713800,3602300,649478
1,1336947395,4.96971600,2134476574,649476
2,1336948411,2.14413400,3597260,649479
1,1336949411,4.97035100,2134749367,649477
2,1336950427,2.14413400,3597260,649480
1,1336951427,4.97035100,2134749367,649478
2,1336952443,2.14312700,3595570,649481
1,1336953443,4.97117700,2135104256,649479
2,1336954459,2.14271000,3594870,649482
1,1336955459,4.97045000,2134792039,649480
2,1336956475,2.14403900,3597100,649483
1,1336957475,4.96918400,2134248190,649481
2,1336958491,2.14630400,3600900,649484
1,1336959491,4.96935700,2134322261,649482
2,1336960507,2.15075600,3608370,649485
1,1336961507,4.96935700,2134322261,649483
2,1336962523,2.15075600,3608370,649486
1,1336963523,4.96973000,2134482808,649484
2,1336964539,2.14274500,3594930,649487
1,1336965539,4.97030300,2134728797,649485
2,1336966555,2.14526100,3599150,649488
1,1336967555,4.97113800,2135087326,649486
2,1336968571,2.14760300,3603080,649489
1,1336969571,4.97057300,2134844708,649487
2,1336970587,2.14555300,3599640,649490
1,1336971587,4.97057300,2134844708,649488
2,1336972603,2.14555300,3599640,649491
1,1336973610,4.96920900,2134259045,649489
2,1336974619,2.14648200,3601200,649492
1,1336975626,4.96939000,2134336700,649490
2,1336976635,2.15243700,3611190,649493
1,1336977642,4.96968900,2134465157,649491
2,1336978651,2.14507000,3598830,649494
1,1336979658,4.97014600,2134661691,649492
2,1336980667,2.14337700,3595990,649495
1,1336981674,4.97104700,2135048418,649493
2,1336982683,2.14337700,3595990,649496
1,1336983690,4.97104700,2135048418,649494
2,1336984699,2.14560000,3599720,649497
1,1336985706,4.97073900,2134916220,649495
2,1336986715,2.14191700,3593540,649498
1,1336987722,4.96924600,2134274759,649496
2,1336988731,2.14901600,3605450,649499
1,1336989738,4.96924000,2134272346,649497
2,1336990747,2.14266200,3594790,649500
1,1336991754,4.96962300,2134436904,649498
2,1336992763,2.14266200,3594790,649501
1,1336993770,4.96962300,2134436904,649499
2,1336994779,2.14572500,3599930,649502
1,1336995786,4.96983200,2134526648,649500
2,1336996795,2.14731700,3602600,649503
1,1336997802,4.97092800,2134997467,649501
2,1336998811,2.14454500,3597950,649504
1,1336999818,4.97092500,2134995967,649502
2,1337000827,2.14715000,3602320,649505
1,1337001834,4.96929000,2134293697,649503
2,1337002843,2.14699500,3602060,649506
1,1337003850,4.96929000,2134293697,649504
2,1337004859,2.14699500,3602060,649507
1,1337005866,4.96917900,2134246105,649505
2,1337006875,2.14639300,3601050,649508
1,1337007882,4.96978400,2134505941,649506
2,1337008891,2.14469400,3598200,649509
1,1337009898,4.96978200,2134505310,649507
2,1337010907,2.14994000,3607000,649510
1,1337011914,4.97069100,2134895385,649508
2,1337012923,2.13949100,3589470,649511
1,1337013930,4.97069100,2134895385,649509
2,1337014939,2.13949100,3589470,649512
1,1337015946,4.97097200,2135016236,649510
2,1337016955,2.14613100,3600610,649513
1,1337017962,4.96949800,2134383150,649511
2,1337018971,2.15349800,3612970,649514
1,1337019978,4.96925500,2134278966,649512
2,1337020987,2.16201500,3627260,649515
1,1337021994,4.96979500,2134510537,649513
2,1337023003,2.15454100,3614720,649516
1,1337024010,4.96979500,2134510537,649514
2,1337025019,2.15454100,3614720,649517
1,1337026026,4.96981900,2134521093,649515
2,1337027035,2.15521500,3615850,649518
1,1337028042,4.97065900,2134881729,649516
2,1337029051,2.15387300,3613600,649519
1,1337030058,4.97113200,2135085012,649517
2,1337031067,2.14240000,3594350,649520
1,1337032074,4.96969800,2134468701,649518
2,1337033083,2.14774000,3603310,649521
1,1337034090,4.96917900,2134246284,649519
2,1337035099,2.14774000,3603310,649522
1,1337036106,4.96917900,2134246284,649520
2,1337037115,2.14364500,3596440,649523
1,1337038122,4.96972000,2134478540,649521
2,1337039131,2.14576100,3599990,649524
1,1337040138,4.96982500,2134523839,649522
2,1337041147,2.14672100,3601600,649525
1,1337042154,4.97065300,2134879239,649523
2,1337043163,2.15584000,3616900,649526
1,1337044170,4.97121200,2135119309,649524
2,1337045179,2.15584000,3616900,649527
1,1337046186,4.97121200,2135119309,649525
2,1337047195,2.14993400,3606990,649528
1,1337048202,4.96970800,2134473553,649526
2,1337049211,2.14952800,3606310,649529
1,1337050218,4.96919400,2134252714,649527
2,1337051227,2.15146500,3609560,649530
1,1337052234,4.96960800,2134430616,649528
2,1337053243,2.15375400,3613400,649531
1,1337054250,4.96967700,2134459979,649529
2,1337055259,2.15055900,3608040,649532
1,1337056266,4.96967700,2134459979,649530
2,1337057275,2.15055900,3608040,649533
1,1337058282,4.97057000,2134843470,649531
2,1337059291,2.14530200,3599220,649534
1,1337060298,4.97127900,2135148152,649532
2,1337061307,2.15188300,3610260,649535
1,1337062314,4.96989700,2134554445,649533
2,1337063323,2.15249700,3611290,649536
1,1337064330,4.96916200,2134238689,649534
2,1337065339,2.15422500,3614190,649537
1,1337066346,4.96916200,2134238689,649535
2,1337067355,2.15422500,3614190,649538
1,1337068362,4.96967600,2134459464,649536
2,1337069371,2.14431300,3597560,649539
1,1337070378,4.96970800,2134473498,649537
2,1337071387,2.13879300,3588300,649540
1,1337072394,4.97043600,2134786071,649538
2,1337073403,2.14972500,3606640,649541
1,1337074410,4.97134500,2135176188,649539
2,1337075419,2.15232400,3611000,649542
1,1337076426,4.97134500,2135176188,649540
2,1337077435,2.15232400,3611000,649543
1,1337078442,4.97006800,2134627854,649541
2,1337079451,2.15271700,3611660,649544
1,1337080458,4.96912400,2134222300,649542
2,1337081467,2.15506000,3615590,649545
1,1337082474,4.96959500,2134424579,649543
2,1337083483,2.15734200,3619420,649546
1,1337084490,4.96969000,2134465511,649544
2,1337085499,2.15732500,3619390,649547
1,1337086506,4.97035000,2134749065,649545
2,1337087515,2.15732500,3619390,649548
1,1337088522,4.97035000,2134749065,649546
2,1337089531,2.15414200,3614050,649549
3,1339314057,0.49200500,0,1020705
4,1339314057,0.10415600,0,1020705
2,1337091547,2.15644200,3617910,649550
1,1337092554,4.97027400,2134716251,649548
2,1337093563,2.14716200,3602340,649551
1,1337094570,4.96916200,2134238782,649549
2,1337095579,2.14603500,3600450,649552
1,1337096586,4.96949300,2134381028,649550
2,1337097595,2.14603500,3600450,649553
1,1337098602,4.96949300,2134381028,649551
2,1337099611,2.14628600,3600870,649554
1,1337100618,4.96971300,2134475501,649552
2,1337101627,2.14775200,3603330,649555
1,1337102634,4.97026200,2134710979,649553
2,1337103643,2.15118500,3609090,649556
1,1337104650,4.97130800,2135160265,649554
2,1337105659,2.14669100,3601550,649557
1,1337106666,4.97044900,2134791414,649555
2,1337107675,2.14186300,3593450,649558
1,1337108682,4.97044900,2134791414,649556
2,1337109691,2.14186300,3593450,649559
1,1337110698,4.96931000,2134302356,649557
2,1337111707,2.14700100,3602070,649560
1,1337112714,4.96947200,2134372257,649558
2,1337113723,2.15284200,3611870,649561
1,1337114730,4.96972000,2134478738,649559
2,1337115739,2.14659000,3601380,649562
1,1337116746,4.97020800,2134688114,649560
2,1337117761,2.13739900,3585960,649563
1,1337118768,4.97020800,2134688114,649561
2,1337119777,2.13739900,3585960,649564
1,1337120784,4.97118000,2135105265,649562
2,1337121793,2.14166600,3593120,649565
1,1337122800,4.97058400,2134849712,649563
2,1337123809,2.14759100,3603060,649566
1,1337124810,4.96926900,2134284773,649564
2,1337125819,2.15065500,3608200,649567
1,1337126826,4.96928500,2134291640,649565
2,1337127841,2.15566800,3616610,649568
1,1337128848,4.96928500,2134291640,649566
2,1337129857,2.15566800,3616610,649569
1,1337130858,4.96967800,2134460413,649567
2,1337131867,2.15061900,3608140,649570
1,1337132874,4.97016800,2134671002,649568
2,1337133883,2.14692400,3601940,649571
1,1337134890,4.97110900,2135075086,649569
2,1337135899,2.15377200,3613430,649572
1,1337136906,4.97073200,2134913258,649570
2,1337137915,2.14549300,3599540,649573
1,1337138922,4.96927700,2134288405,649571
2,1337139931,2.14549300,3599540,649574
