host_timestamp_s,monotonic_s,kind,detail
1783373395.531610,540051.515000,disarm,disarm
1783373395.591557,540051.578000,disarm,disarm
1783373395.653083,540051.640000,warn,LCR silent 77.1s — no new samples (auxiliary; other instruments still recording)
1783373395.653083,540051.640000,disarm,disarm
1783373395.714030,540051.703000,disarm,disarm
1783373395.777011,540051.765000,disarm,disarm
1783373395.837432,540051.828000,disarm,disarm
1783373395.898443,540051.890000,disarm,disarm
1783373395.960783,540051.953000,disarm,disarm
1783373396.020954,540052.015000,disarm,disarm
1783373396.083630,540052.078000,disarm,disarm
1783373396.159640,540052.156000,disarm,disarm
1783373396.207387,540052.203000,disarm,disarm
1783373396.269390,540052.265000,disarm,disarm
1783373396.343521,540052.328000,disarm,disarm
1783373396.403355,540052.390000,disarm,disarm
1783373396.464264,540052.453000,disarm,disarm
1783373396.525437,540052.515000,disarm,disarm
1783373396.586067,540052.578000,disarm,disarm
1783373396.646397,540052.640000,disarm,disarm
1783373396.707825,540052.703000,disarm,disarm
1783373396.784524,540052.781000,disarm,disarm
1783373396.832880,540052.828000,disarm,disarm
1783373396.907956,540052.890000,disarm,disarm
1783373396.969028,540052.953000,disarm,disarm
1783373397.030828,540053.015000,disarm,disarm
1783373397.092306,540053.078000,disarm,disarm
1783373397.154005,540053.140000,disarm,disarm
1783373397.217072,540053.203000,disarm,disarm
1783373397.278316,540053.265000,disarm,disarm
1783373397.340392,540053.328000,disarm,disarm
1783373397.401143,540053.390000,disarm,disarm
1783373397.461722,540053.453000,disarm,disarm
1783373397.523741,540053.515000,disarm,disarm
1783373397.586299,540053.578000,disarm,disarm
1783373397.646668,540053.640000,warn,LCR silent 79.1s — no new samples (auxiliary; other instruments still recording)
1783373397.646668,540053.640000,disarm,disarm
1783373397.708585,540053.703000,disarm,disarm
1783373397.770095,540053.765000,disarm,disarm
1783373397.832702,540053.828000,disarm,disarm
1783373397.907423,540053.890000,disarm,disarm
1783373397.968495,540053.953000,disarm,disarm
1783373398.029092,540054.015000,disarm,disarm
1783373398.089847,540054.078000,disarm,disarm
1783373398.151322,540054.140000,disarm,disarm
1783373398.212039,540054.203000,disarm,disarm
1783373398.274603,540054.265000,disarm,disarm
1783373398.336215,540054.328000,disarm,disarm
1783373398.397204,540054.390000,disarm,disarm
1783373398.458508,540054.453000,disarm,disarm
1783373398.520607,540054.515000,disarm,disarm
1783373398.596180,540054.578000,disarm,disarm
1783373398.657863,540054.640000,disarm,disarm
1783373398.718687,540054.703000,disarm,disarm
1783373398.780518,540054.765000,disarm,disarm
1783373398.841349,540054.828000,disarm,disarm
1783373398.903156,540054.890000,disarm,disarm
1783373398.963842,540054.953000,disarm,disarm
1783373399.024783,540055.015000,disarm,disarm
1783373399.087631,540055.078000,disarm,disarm
1783373399.148997,540055.140000,disarm,disarm
1783373399.209974,540055.203000,disarm,disarm
1783373399.270972,540055.265000,disarm,disarm
1783373399.332880,540055.328000,disarm,disarm
1783373399.394779,540055.390000,disarm,disarm
1783373399.458178,540055.453000,disarm,disarm
1783373399.532135,540055.515000,disarm,disarm
1783373399.596382,540055.593000,disarm,disarm
1783373399.656319,540055.640000,warn,LCR silent 81.1s — no new samples (auxiliary; other instruments still recording)
1783373399.656319,540055.640000,disarm,disarm
1783373399.717865,540055.703000,disarm,disarm
1783373399.779326,540055.765000,disarm,disarm
1783373399.840062,540055.828000,disarm,disarm
1783373399.901953,540055.890000,disarm,disarm
1783373399.963003,540055.953000,disarm,disarm
1783373400.023908,540056.015000,disarm,disarm
1783373400.086374,540056.078000,disarm,disarm
1783373400.147322,540056.140000,disarm,disarm
1783373400.208467,540056.203000,disarm,disarm
1783373400.270271,540056.265000,disarm,disarm
1783373400.332639,540056.328000,disarm,disarm
1783373400.407292,540056.390000,disarm,disarm
1783373400.469092,540056.453000,disarm,disarm
1783373400.530591,540056.515000,disarm,disarm
1783373400.592246,540056.578000,disarm,disarm
1783373400.653428,540056.640000,disarm,disarm
1783373400.716775,540056.703000,disarm,disarm
1783373400.778959,540056.765000,disarm,disarm
1783373400.838726,540056.828000,disarm,disarm
1783373400.898803,540056.890000,disarm,disarm
1783373400.960883,540056.953000,disarm,disarm
1783373401.023455,540057.015000,disarm,disarm
1783373401.084550,540057.078000,disarm,disarm
1783373401.145778,540057.140000,disarm,disarm
1783373401.208210,540057.203000,disarm,disarm
1783373401.270643,540057.265000,disarm,disarm
1783373401.346366,540057.343000,disarm,disarm
1783373401.408107,540057.390000,disarm,disarm
1783373401.470170,540057.453000,disarm,disarm
1783373401.531931,540057.515000,disarm,disarm
1783373401.593290,540057.578000,disarm,disarm
1783373401.654411,540057.640000,warn,LCR silent 83.1s — no new samples (auxiliary; other instruments still recording)
1783373401.654939,540057.640000,disarm,disarm
1783373401.716094,540057.703000,disarm,disarm
1783373401.777440,540057.765000,disarm,disarm
1783373401.838024,540057.828000,disarm,disarm
1783373401.900319,540057.890000,disarm,disarm
1783373401.961471,540057.953000,disarm,disarm
1783373402.020031,540058.015000,disarm,disarm
1783373402.086027,540058.078000,disarm,disarm
1783373402.147944,540058.140000,disarm,disarm
1783373402.208045,540058.203000,disarm,disarm
1783373402.275442,540058.265000,disarm,disarm
1783373402.334993,540058.328000,disarm,disarm
1783373402.403226,540058.390000,disarm,disarm
1783373402.463585,540058.453000,disarm,disarm
1783373402.519750,540058.515000,disarm,disarm
1783373402.583738,540058.578000,disarm,disarm
1783373402.646474,540058.640000,disarm,disarm
1783373402.710173,540058.703000,disarm,disarm
1783373402.774662,540058.765000,disarm,disarm
1783373402.837379,540058.828000,disarm,disarm
1783373402.898201,540058.890000,disarm,disarm
1783373402.958422,540058.953000,disarm,disarm
1783373403.020715,540059.015000,disarm,disarm
1783373403.083902,540059.078000,disarm,disarm
1783373403.145269,540059.140000,disarm,disarm
1783373403.220619,540059.203000,disarm,disarm
1783373403.280052,540059.265000,disarm,disarm
1783373403.332828,540059.328000,disarm,disarm
1783373403.402698,540059.390000,disarm,disarm
1783373403.463066,540059.453000,disarm,disarm
1783373403.524971,540059.515000,disarm,disarm
1783373403.586734,540059.578000,disarm,disarm
1783373403.647514,540059.640000,warn,LCR silent 85.1s — no new samples (auxiliary; other instruments still recording)
1783373403.648036,540059.640000,disarm,disarm
1783373403.709356,540059.703000,disarm,disarm
1783373403.771591,540059.765000,disarm,disarm
1783373403.833176,540059.828000,disarm,disarm
1783373403.894253,540059.890000,disarm,disarm
1783373403.971110,540059.953000,disarm,disarm
1783373404.031987,540060.015000,disarm,disarm
1783373404.094971,540060.078000,disarm,disarm
1783373404.156052,540060.140000,disarm,disarm
1783373404.218182,540060.203000,disarm,disarm
1783373404.279778,540060.265000,disarm,disarm
1783373404.340606,540060.328000,disarm,disarm
1783373404.402284,540060.390000,disarm,disarm
1783373404.462667,540060.453000,disarm,disarm
1783373404.525121,540060.515000,disarm,disarm
1783373404.585378,540060.578000,disarm,disarm
1783373404.645163,540060.640000,disarm,disarm
1783373404.709150,540060.703000,disarm,disarm
1783373404.770994,540060.765000,disarm,disarm
1783373404.832139,540060.828000,disarm,disarm
1783373404.900343,540060.890000,disarm,disarm
1783373404.958593,540060.953000,disarm,disarm
1783373405.021934,540061.015000,disarm,disarm
1783373405.086743,540061.078000,disarm,disarm
1783373405.148626,540061.140000,disarm,disarm
1783373405.214133,540061.203000,disarm,disarm
1783373405.277925,540061.265000,disarm,disarm
1783373405.343049,540061.328000,disarm,disarm
1783373405.401703,540061.390000,disarm,disarm
1783373405.464434,540061.453000,disarm,disarm
1783373405.530643,540061.515000,disarm,disarm
1783373405.588514,540061.578000,disarm,disarm
1783373405.651507,540061.640000,warn,LCR silent 87.1s — no new samples (auxiliary; other instruments still recording)
1783373405.651507,540061.640000,disarm,disarm
1783373405.712176,540061.703000,disarm,disarm
1783373405.773981,540061.765000,disarm,disarm
1783373405.835752,540061.828000,disarm,disarm
1783373405.898024,540061.890000,disarm,disarm
1783373405.959367,540061.953000,disarm,disarm
1783373406.020479,540062.015000,disarm,disarm
1783373406.083634,540062.078000,disarm,disarm
1783373406.156416,540062.140000,disarm,disarm
1783373406.212929,540062.203000,disarm,disarm
1783373406.282232,540062.265000,disarm,disarm
1783373406.342463,540062.328000,disarm,disarm
1783373406.395979,540062.390000,disarm,disarm
1783373406.465842,540062.453000,disarm,disarm
1783373406.525544,540062.515000,disarm,disarm
1783373406.588525,540062.578000,disarm,disarm
1783373406.650379,540062.640000,disarm,disarm
1783373406.712840,540062.703000,disarm,disarm
1783373406.773824,540062.765000,disarm,disarm
1783373406.835458,540062.828000,disarm,disarm
1783373406.897376,540062.890000,disarm,disarm
1783373406.972300,540062.968000,disarm,disarm
1783373407.033679,540063.015000,disarm,disarm
1783373407.095046,540063.078000,disarm,disarm
1783373407.155847,540063.140000,disarm,disarm
1783373407.217775,540063.203000,disarm,disarm
1783373407.278270,540063.265000,disarm,disarm
1783373407.340425,540063.328000,disarm,disarm
1783373407.401021,540063.390000,disarm,disarm
1783373407.463741,540063.453000,disarm,disarm
1783373407.524523,540063.515000,disarm,disarm
1783373407.586345,540063.578000,disarm,disarm
1783373407.647216,540063.640000,warn,LCR silent 89.1s — no new samples (auxiliary; other instruments still recording)
1783373407.648215,540063.640000,disarm,disarm
1783373407.709193,540063.703000,disarm,disarm
1783373407.771587,540063.765000,disarm,disarm
1783373407.833790,540063.828000,disarm,disarm
1783373407.895067,540063.890000,disarm,disarm
1783373407.970695,540063.953000,disarm,disarm
1783373408.032588,540064.015000,disarm,disarm
1783373408.094970,540064.078000,disarm,disarm
1783373408.155534,540064.140000,disarm,disarm
1783373408.211020,540064.203000,disarm,disarm
1783373408.278861,540064.265000,disarm,disarm
1783373408.335885,540064.328000,disarm,disarm
1783373408.401067,540064.390000,disarm,disarm
1783373408.462075,540064.453000,disarm,disarm
1783373408.524227,540064.515000,disarm,disarm
1783373408.586899,540064.578000,disarm,disarm
1783373408.648761,540064.640000,disarm,disarm
1783373408.709540,540064.703000,disarm,disarm
1783373408.773205,540064.765000,disarm,disarm
1783373408.835127,540064.828000,disarm,disarm
1783373408.896085,540064.890000,disarm,disarm
1783373408.957493,540064.953000,disarm,disarm
1783373409.020111,540065.015000,disarm,disarm
1783373409.096174,540065.078000,disarm,disarm
1783373409.155463,540065.140000,disarm,disarm
1783373409.219040,540065.203000,disarm,disarm
1783373409.280623,540065.265000,disarm,disarm
1783373409.342507,540065.328000,disarm,disarm
1783373409.403355,540065.390000,disarm,disarm
1783373409.465524,540065.453000,disarm,disarm
1783373409.527534,540065.515000,disarm,disarm
1783373409.588609,540065.578000,disarm,disarm
1783373409.649870,540065.640000,warn,LCR silent 91.1s — no new samples (auxiliary; other instruments still recording)
1783373409.650872,540065.640000,disarm,disarm
1783373409.712016,540065.703000,disarm,disarm
1783373409.772867,540065.765000,disarm,disarm
1783373409.834219,540065.828000,disarm,disarm
1783373409.895327,540065.890000,disarm,disarm
1783373409.957359,540065.953000,disarm,disarm
1783373410.033926,540066.031000,disarm,disarm
1783373410.097485,540066.093000,disarm,disarm
1783373410.158398,540066.140000,disarm,disarm
1783373410.220304,540066.203000,disarm,disarm
1783373410.281090,540066.265000,disarm,disarm
1783373410.342676,540066.328000,disarm,disarm
1783373410.403779,540066.390000,disarm,disarm
1783373410.465286,540066.453000,disarm,disarm
1783373410.526562,540066.515000,disarm,disarm
1783373410.587425,540066.578000,disarm,disarm
1783373410.648749,540066.640000,disarm,disarm
1783373410.709403,540066.703000,disarm,disarm
1783373410.771096,540066.765000,disarm,disarm
1783373410.841197,540066.828000,disarm,disarm
1783373410.895694,540066.890000,disarm,disarm
1783373410.971672,540066.968000,disarm,disarm
1783373411.021335,540067.015000,disarm,disarm
1783373411.094762,540067.078000,disarm,disarm
1783373411.155648,540067.140000,disarm,disarm
1783373411.217616,540067.203000,disarm,disarm
1783373411.270996,540067.265000,disarm,disarm
1783373411.341982,540067.328000,disarm,disarm
1783373411.403153,540067.390000,disarm,disarm
1783373411.463061,540067.453000,disarm,disarm
1783373411.525661,540067.515000,disarm,disarm
1783373411.586123,540067.578000,disarm,disarm
1783373411.647932,540067.640000,warn,LCR silent 93.1s — no new samples (auxiliary; other instruments still recording)
1783373411.648461,540067.640000,disarm,disarm
1783373411.710224,540067.703000,disarm,disarm
1783373411.771595,540067.765000,disarm,disarm
1783373411.833158,540067.828000,disarm,disarm
1783373411.907570,540067.890000,disarm,disarm
1783373411.963122,540067.953000,disarm,disarm
1783373412.023476,540068.015000,disarm,disarm
1783373412.086058,540068.078000,disarm,disarm
1783373412.146934,540068.140000,disarm,disarm
1783373412.214353,540068.203000,disarm,disarm
1783373412.278186,540068.265000,disarm,disarm
1783373412.339003,540068.328000,disarm,disarm
1783373412.400837,540068.390000,disarm,disarm
1783373412.460967,540068.453000,disarm,disarm
1783373412.522889,540068.515000,disarm,disarm
1783373412.584924,540068.578000,disarm,disarm
1783373412.644928,540068.640000,disarm,disarm
1783373412.706860,540068.703000,disarm,disarm
1783373412.775557,540068.765000,disarm,disarm
1783373412.846173,540068.828000,disarm,disarm
1783373412.896425,540068.890000,disarm,disarm
1783373412.962370,540068.953000,disarm,disarm
1783373413.023373,540069.015000,disarm,disarm
1783373413.092200,540069.078000,disarm,disarm
1783373413.150519,540069.140000,disarm,disarm
1783373413.232857,540069.218000,disarm,disarm
1783373413.238296,540069.234000,disarm,disarm
1783373413.432662,540069.421000,session,end complete
