host_timestamp_s,monotonic_s,kind,detail
1783373988.438256,540644.421000,disarm,disarm
1783373988.499003,540644.484000,disarm,disarm
1783373988.560745,540644.546000,disarm,disarm
1783373988.622141,540644.609000,disarm,disarm
1783373988.683959,540644.671000,disarm,disarm
1783373988.745413,540644.734000,disarm,disarm
1783373988.807177,540644.796000,disarm,disarm
1783373988.868970,540644.859000,disarm,disarm
1783373988.929922,540644.921000,disarm,disarm
1783373988.991950,540644.984000,disarm,disarm
1783373989.053077,540645.046000,disarm,disarm
1783373989.114963,540645.109000,disarm,disarm
1783373989.176137,540645.171000,disarm,disarm
1783373989.252430,540645.234000,disarm,disarm
1783373989.313154,540645.296000,disarm,disarm
1783373989.373788,540645.359000,disarm,disarm
1783373989.435701,540645.421000,disarm,disarm
1783373989.496132,540645.484000,warn,LCR silent 115.1s — no new samples (auxiliary; other instruments still recording)
1783373989.496654,540645.484000,disarm,disarm
1783373989.558530,540645.546000,disarm,disarm
1783373989.620333,540645.609000,disarm,disarm
1783373989.681833,540645.671000,disarm,disarm
1783373989.743584,540645.734000,disarm,disarm
1783373989.804809,540645.796000,disarm,disarm
1783373989.866493,540645.859000,disarm,disarm
1783373989.928313,540645.921000,disarm,disarm
1783373989.991009,540645.984000,disarm,disarm
1783373990.051776,540646.046000,disarm,disarm
1783373990.113898,540646.109000,disarm,disarm
1783373990.175778,540646.171000,disarm,disarm
1783373990.251169,540646.234000,disarm,disarm
1783373990.313229,540646.296000,disarm,disarm
1783373990.372714,540646.359000,disarm,disarm
1783373990.435188,540646.421000,disarm,disarm
1783373990.495676,540646.484000,disarm,disarm
1783373990.556150,540646.546000,disarm,disarm
1783373990.618209,540646.609000,disarm,disarm
1783373990.681151,540646.671000,disarm,disarm
1783373990.742160,540646.734000,disarm,disarm
1783373990.803642,540646.796000,disarm,disarm
1783373990.864928,540646.859000,disarm,disarm
1783373990.927387,540646.921000,disarm,disarm
1783373990.988744,540646.984000,disarm,disarm
1783373991.065067,540647.062000,disarm,disarm
1783373991.126642,540647.109000,disarm,disarm
1783373991.187818,540647.171000,disarm,disarm
1783373991.248289,540647.234000,disarm,disarm
1783373991.310188,540647.296000,disarm,disarm
1783373991.370942,540647.359000,disarm,disarm
1783373991.431818,540647.421000,disarm,disarm
1783373991.492520,540647.484000,warn,LCR silent 117.1s — no new samples (auxiliary; other instruments still recording)
1783373991.494025,540647.484000,disarm,disarm
1783373991.554530,540647.546000,disarm,disarm
1783373991.615470,540647.609000,disarm,disarm
1783373991.676810,540647.671000,disarm,disarm
1783373991.739091,540647.734000,disarm,disarm
1783373991.801737,540647.796000,disarm,disarm
1783373991.863280,540647.859000,disarm,disarm
1783373991.940380,540647.937000,disarm,disarm
1783373992.001052,540647.984000,disarm,disarm
1783373992.062856,540648.046000,disarm,disarm
1783373992.125135,540648.109000,disarm,disarm
1783373992.185313,540648.171000,disarm,disarm
1783373992.245904,540648.234000,disarm,disarm
1783373992.307334,540648.296000,disarm,disarm
1783373992.368951,540648.359000,disarm,disarm
1783373992.430561,540648.421000,disarm,disarm
1783373992.492615,540648.484000,disarm,disarm
1783373992.552817,540648.546000,disarm,disarm
1783373992.612314,540648.609000,disarm,disarm
1783373992.688580,540648.671000,disarm,disarm
1783373992.749301,540648.734000,disarm,disarm
1783373992.811610,540648.796000,disarm,disarm
1783373992.873246,540648.859000,disarm,disarm
1783373992.935721,540648.921000,disarm,disarm
1783373992.996284,540648.984000,disarm,disarm
1783373993.057097,540649.046000,disarm,disarm
1783373993.118736,540649.109000,disarm,disarm
1783373993.180271,540649.171000,disarm,disarm
1783373993.241165,540649.234000,disarm,disarm
1783373993.303041,540649.296000,disarm,disarm
1783373993.364232,540649.359000,disarm,disarm
1783373993.426201,540649.421000,disarm,disarm
1783373993.503209,540649.500000,warn,LCR silent 119.1s — no new samples (auxiliary; other instruments still recording)
1783373993.503209,540649.500000,disarm,disarm
1783373993.565195,540649.562000,disarm,disarm
1783373993.625788,540649.609000,disarm,disarm
1783373993.688688,540649.671000,disarm,disarm
1783373993.751041,540649.734000,disarm,disarm
1783373993.813680,540649.796000,disarm,disarm
1783373993.874155,540649.859000,disarm,disarm
1783373993.936916,540649.921000,disarm,disarm
1783373993.998313,540649.984000,disarm,disarm
1783373994.058662,540650.046000,disarm,disarm
1783373994.120781,540650.109000,disarm,disarm
1783373994.182921,540650.171000,disarm,disarm
1783373994.246347,540650.234000,disarm,disarm
1783373994.308081,540650.296000,disarm,disarm
1783373994.369341,540650.359000,disarm,disarm
1783373994.430616,540650.421000,disarm,disarm
1783373994.492689,540650.484000,disarm,disarm
1783373994.554035,540650.546000,disarm,disarm
1783373994.615891,540650.609000,disarm,disarm
1783373994.677556,540650.671000,disarm,disarm
1783373994.738000,540650.734000,disarm,disarm
1783373994.814992,540650.796000,disarm,disarm
1783373994.876017,540650.859000,disarm,disarm
1783373994.937498,540650.921000,disarm,disarm
1783373994.999320,540650.984000,disarm,disarm
1783373995.059967,540651.046000,disarm,disarm
1783373995.121779,540651.109000,disarm,disarm
1783373995.182628,540651.171000,disarm,disarm
1783373995.243940,540651.234000,disarm,disarm
1783373995.305068,540651.296000,disarm,disarm
1783373995.366689,540651.359000,disarm,disarm
1783373995.428423,540651.421000,disarm,disarm
1783373995.489930,540651.484000,disarm,disarm
1783373995.551892,540651.546000,warn,LCR silent 121.2s — no new samples (auxiliary; other instruments still recording)
1783373995.551892,540651.546000,disarm,disarm
1783373995.627892,540651.625000,disarm,disarm
1783373995.689628,540651.671000,disarm,disarm
1783373995.751434,540651.734000,disarm,disarm
1783373995.813397,540651.796000,disarm,disarm
1783373995.872877,540651.859000,disarm,disarm
1783373995.934863,540651.921000,disarm,disarm
1783373995.996441,540651.984000,disarm,disarm
1783373996.057308,540652.046000,disarm,disarm
1783373996.121931,540652.109000,disarm,disarm
1783373996.182715,540652.171000,disarm,disarm
1783373996.242691,540652.234000,disarm,disarm
1783373996.303811,540652.296000,disarm,disarm
1783373996.365818,540652.359000,disarm,disarm
1783373996.427829,540652.421000,disarm,disarm
1783373996.489370,540652.484000,disarm,disarm
1783373996.551398,540652.546000,disarm,disarm
1783373996.627131,540652.609000,disarm,disarm
1783373996.689415,540652.671000,disarm,disarm
1783373996.750817,540652.734000,disarm,disarm
1783373996.812695,540652.796000,disarm,disarm
1783373996.872291,540652.859000,disarm,disarm
1783373996.933250,540652.921000,disarm,disarm
1783373996.995746,540652.984000,disarm,disarm
1783373997.056287,540653.046000,disarm,disarm
1783373997.118739,540653.109000,disarm,disarm
1783373997.180133,540653.171000,disarm,disarm
1783373997.242528,540653.234000,disarm,disarm
1783373997.304089,540653.296000,disarm,disarm
1783373997.366275,540653.359000,disarm,disarm
1783373997.427152,540653.421000,disarm,disarm
1783373997.502641,540653.500000,disarm,disarm
1783373997.563675,540653.546000,warn,LCR silent 123.2s — no new samples (auxiliary; other instruments still recording)
1783373997.564682,540653.546000,disarm,disarm
1783373997.625722,540653.609000,disarm,disarm
1783373997.686212,540653.671000,disarm,disarm
1783373997.748676,540653.734000,disarm,disarm
1783373997.808862,540653.796000,disarm,disarm
1783373997.870578,540653.859000,disarm,disarm
1783373997.931545,540653.921000,disarm,disarm
1783373997.994045,540653.984000,disarm,disarm
1783373998.056128,540654.046000,disarm,disarm
1783373998.119078,540654.109000,disarm,disarm
1783373998.179539,540654.171000,disarm,disarm
1783373998.240529,540654.234000,disarm,disarm
1783373998.302526,540654.296000,disarm,disarm
1783373998.363511,540654.359000,disarm,disarm
1783373998.440399,540654.437000,disarm,disarm
1783373998.501550,540654.484000,disarm,disarm
1783373998.562933,540654.546000,disarm,disarm
1783373998.625500,540654.609000,disarm,disarm
1783373998.686181,540654.671000,disarm,disarm
1783373998.747007,540654.734000,disarm,disarm
1783373998.808502,540654.796000,disarm,disarm
1783373998.867454,540654.859000,disarm,disarm
1783373998.930321,540654.921000,disarm,disarm
1783373998.991429,540654.984000,disarm,disarm
1783373999.053646,540655.046000,disarm,disarm
1783373999.113979,540655.109000,disarm,disarm
1783373999.175914,540655.171000,disarm,disarm
1783373999.238533,540655.234000,disarm,disarm
1783373999.313876,540655.296000,disarm,disarm
1783373999.374928,540655.359000,disarm,disarm
1783373999.437011,540655.421000,disarm,disarm
1783373999.498163,540655.484000,disarm,disarm
1783373999.559933,540655.546000,warn,LCR silent 125.2s — no new samples (auxiliary; other instruments still recording)
1783373999.559933,540655.546000,disarm,disarm
1783373999.620877,540655.609000,disarm,disarm
1783373999.682311,540655.671000,disarm,disarm
1783373999.743155,540655.734000,disarm,disarm
1783373999.804993,540655.796000,disarm,disarm
1783373999.865274,540655.859000,disarm,disarm
1783373999.927668,540655.921000,disarm,disarm
1783373999.988781,540655.984000,disarm,disarm
1783374000.065657,540656.062000,disarm,disarm
1783374000.127497,540656.109000,disarm,disarm
1783374000.188902,540656.171000,disarm,disarm
1783374000.251065,540656.234000,disarm,disarm
1783374000.311105,540656.296000,disarm,disarm
1783374000.374070,540656.359000,disarm,disarm
1783374000.436044,540656.421000,disarm,disarm
1783374000.497198,540656.484000,disarm,disarm
1783374000.558444,540656.546000,disarm,disarm
1783374000.620094,540656.609000,disarm,disarm
1783374000.681585,540656.671000,disarm,disarm
1783374000.741765,540656.734000,disarm,disarm
1783374000.804698,540656.796000,disarm,disarm
1783374000.865103,540656.859000,disarm,disarm
1783374000.928338,540656.921000,disarm,disarm
1783374000.989104,540656.984000,disarm,disarm
1783374001.064903,540657.046000,disarm,disarm
1783374001.126472,540657.109000,disarm,disarm
1783374001.185961,540657.171000,disarm,disarm
1783374001.248714,540657.234000,disarm,disarm
1783374001.309778,540657.296000,disarm,disarm
1783374001.371003,540657.359000,disarm,disarm
1783374001.432324,540657.421000,disarm,disarm
1783374001.493760,540657.484000,disarm,disarm
1783374001.554948,540657.546000,warn,LCR silent 127.2s — no new samples (auxiliary; other instruments still recording)
1783374001.555471,540657.546000,disarm,disarm
1783374001.616661,540657.609000,disarm,disarm
1783374001.679007,540657.671000,disarm,disarm
1783374001.740452,540657.734000,disarm,disarm
1783374001.801675,540657.796000,disarm,disarm
1783374001.863654,540657.859000,disarm,disarm
1783374001.938913,540657.921000,disarm,disarm
1783374001.999218,540657.984000,disarm,disarm
1783374002.060318,540658.046000,disarm,disarm
1783374002.120972,540658.109000,disarm,disarm
1783374002.181428,540658.171000,disarm,disarm
1783374002.242404,540658.234000,disarm,disarm
1783374002.303704,540658.296000,disarm,disarm
1783374002.365379,540658.359000,disarm,disarm
1783374002.427449,540658.421000,disarm,disarm
1783374002.488842,540658.484000,disarm,disarm
1783374002.551531,540658.546000,disarm,disarm
1783374002.613665,540658.609000,disarm,disarm
1783374002.690270,540658.687000,disarm,disarm
1783374002.751240,540658.734000,disarm,disarm
1783374002.812180,540658.796000,disarm,disarm
1783374002.873724,540658.859000,disarm,disarm
1783374002.935926,540658.921000,disarm,disarm
1783374002.997605,540658.984000,disarm,disarm
1783374003.058714,540659.046000,disarm,disarm
1783374003.121718,540659.109000,disarm,disarm
1783374003.181385,540659.171000,disarm,disarm
1783374003.242957,540659.234000,disarm,disarm
1783374003.303804,540659.296000,disarm,disarm
1783374003.365521,540659.359000,disarm,disarm
1783374003.426670,540659.421000,disarm,disarm
1783374003.488745,540659.484000,disarm,disarm
1783374003.564654,540659.546000,warn,LCR silent 129.2s — no new samples (auxiliary; other instruments still recording)
1783374003.564654,540659.546000,disarm,disarm
1783374003.625098,540659.609000,disarm,disarm
1783374003.686173,540659.671000,disarm,disarm
1783374003.747612,540659.734000,disarm,disarm
1783374003.808620,540659.796000,disarm,disarm
1783374003.870414,540659.859000,disarm,disarm
1783374003.932054,540659.921000,disarm,disarm
1783374003.994577,540659.984000,disarm,disarm
1783374004.055994,540660.046000,disarm,disarm
1783374004.118482,540660.109000,disarm,disarm
1783374004.178569,540660.171000,disarm,disarm
1783374004.239852,540660.234000,disarm,disarm
1783374004.303115,540660.296000,disarm,disarm
1783374004.364523,540660.359000,disarm,disarm
1783374004.426037,540660.421000,disarm,disarm
1783374004.503984,540660.500000,disarm,disarm
1783374004.566869,540660.562000,disarm,disarm
1783374004.643549,540660.640000,disarm,disarm
1783374004.704902,540660.687000,disarm,disarm
1783374004.766061,540660.750000,disarm,disarm
1783374004.827932,540660.812000,disarm,disarm
1783374004.889941,540660.875000,disarm,disarm
1783374004.950366,540660.937000,disarm,disarm
1783374005.011453,540661.000000,disarm,disarm
1783374005.072425,540661.062000,disarm,disarm
1783374005.134325,540661.125000,disarm,disarm
1783374005.196873,540661.187000,disarm,disarm
1783374005.256572,540661.250000,disarm,disarm
1783374005.318329,540661.312000,disarm,disarm
1783374005.381275,540661.375000,disarm,disarm
1783374005.441866,540661.437000,disarm,disarm
1783374005.504513,540661.500000,disarm,disarm
1783374005.581359,540661.578000,warn,LCR silent 131.2s — no new samples (auxiliary; other instruments still recording)
1783374005.581359,540661.578000,disarm,disarm
1783374005.638067,540661.625000,disarm,disarm
1783374005.698709,540661.687000,disarm,disarm
1783374005.758314,540661.750000,disarm,disarm
1783374005.826373,540661.812000,disarm,disarm
1783374005.887233,540661.875000,disarm,disarm
1783374005.949221,540661.937000,disarm,disarm
1783374006.010849,540662.000000,disarm,disarm
1783374006.073771,540662.062000,disarm,disarm
1783374006.135235,540662.125000,disarm,disarm
1783374006.195849,540662.187000,disarm,disarm
1783374006.257254,540662.250000,disarm,disarm
1783374006.319255,540662.312000,disarm,disarm
1783374006.382290,540662.375000,disarm,disarm
1783374006.444892,540662.437000,disarm,disarm
1783374006.506220,540662.500000,disarm,disarm
1783374006.567725,540662.562000,disarm,disarm
1783374006.630023,540662.625000,disarm,disarm
1783374006.690194,540662.687000,disarm,disarm
1783374006.768790,540662.765000,disarm,disarm
1783374006.831505,540662.828000,disarm,disarm
1783374006.892141,540662.875000,disarm,disarm
1783374006.954132,540662.937000,disarm,disarm
1783374007.014545,540663.000000,disarm,disarm
1783374007.075783,540663.062000,disarm,disarm
1783374007.137402,540663.125000,disarm,disarm
1783374007.198391,540663.187000,disarm,disarm
1783374007.260396,540663.250000,disarm,disarm
1783374007.321785,540663.312000,disarm,disarm
1783374007.383301,540663.375000,disarm,disarm
1783374007.444318,540663.437000,disarm,disarm
1783374007.506068,540663.500000,disarm,disarm
1783374007.568053,540663.562000,disarm,disarm
1783374007.630315,540663.625000,warn,LCR silent 133.2s — no new samples (auxiliary; other instruments still recording)
1783374007.630843,540663.625000,disarm,disarm
1783374007.691812,540663.687000,disarm,disarm
1783374007.761934,540663.750000,disarm,disarm
1783374007.826143,540663.812000,disarm,disarm
1783374007.881387,540663.875000,disarm,disarm
1783374007.949685,540663.937000,disarm,disarm
1783374008.008051,540664.000000,disarm,disarm
1783374008.073250,540664.062000,disarm,disarm
1783374008.134675,540664.125000,disarm,disarm
1783374008.195090,540664.187000,disarm,disarm
1783374008.256957,540664.250000,disarm,disarm
1783374008.318317,540664.312000,disarm,disarm
1783374008.380398,540664.375000,disarm,disarm
1783374008.444041,540664.437000,disarm,disarm
1783374008.511693,540664.500000,disarm,disarm
1783374008.579406,540664.562000,disarm,disarm
1783374008.640205,540664.625000,disarm,disarm
1783374008.702269,540664.687000,disarm,disarm
1783374008.764556,540664.750000,disarm,disarm
1783374008.826293,540664.812000,disarm,disarm
1783374008.886560,540664.875000,disarm,disarm
1783374008.946342,540664.937000,disarm,disarm
1783374009.006843,540665.000000,disarm,disarm
1783374009.071339,540665.062000,disarm,disarm
1783374009.132355,540665.125000,disarm,disarm
1783374009.193794,540665.187000,disarm,disarm
1783374009.256588,540665.250000,disarm,disarm
1783374009.318095,540665.312000,disarm,disarm
1783374009.380006,540665.375000,disarm,disarm
1783374009.443130,540665.437000,disarm,disarm
1783374009.504792,540665.500000,disarm,disarm
1783374009.566755,540665.562000,disarm,disarm
1783374009.643737,540665.640000,warn,LCR silent 135.3s — no new samples (auxiliary; other instruments still recording)
1783374009.643737,540665.640000,disarm,disarm
1783374009.705784,540665.703000,disarm,disarm
1783374009.767277,540665.750000,disarm,disarm
1783374009.829712,540665.812000,disarm,disarm
1783374009.892269,540665.875000,disarm,disarm
1783374009.953668,540665.937000,disarm,disarm
1783374010.015670,540666.000000,disarm,disarm
1783374010.077652,540666.062000,disarm,disarm
1783374010.139662,540666.125000,disarm,disarm
1783374010.201790,540666.187000,disarm,disarm
1783374010.262097,540666.250000,disarm,disarm
1783374010.323125,540666.312000,disarm,disarm
1783374010.383983,540666.375000,disarm,disarm
1783374010.445247,540666.437000,disarm,disarm
1783374010.507891,540666.500000,disarm,disarm
1783374010.569212,540666.562000,disarm,disarm
1783374010.630731,540666.625000,disarm,disarm
1783374010.692819,540666.687000,disarm,disarm
1783374010.753565,540666.750000,disarm,disarm
1783374010.830152,540666.812000,disarm,disarm
1783374010.890966,540666.875000,disarm,disarm
1783374010.951839,540666.937000,disarm,disarm
1783374011.013188,540667.000000,disarm,disarm
1783374011.074968,540667.062000,disarm,disarm
1783374011.135949,540667.125000,disarm,disarm
1783374011.198719,540667.187000,disarm,disarm
1783374011.259778,540667.250000,disarm,disarm
1783374011.320935,540667.312000,disarm,disarm
1783374011.381639,540667.375000,disarm,disarm
1783374011.442401,540667.437000,disarm,disarm
1783374011.504937,540667.500000,disarm,disarm
1783374011.567188,540667.562000,disarm,disarm
1783374011.630054,540667.625000,disarm,disarm
1783374011.691422,540667.687000,warn,LCR silent 137.3s — no new samples (auxiliary; other instruments still recording)
1783374011.691422,540667.687000,disarm,disarm
1783374011.769419,540667.765000,disarm,disarm
1783374011.830354,540667.812000,disarm,disarm
1783374011.892243,540667.875000,disarm,disarm
1783374011.953383,540667.937000,disarm,disarm
1783374012.014996,540668.000000,disarm,disarm
1783374012.075348,540668.062000,disarm,disarm
1783374012.136184,540668.125000,disarm,disarm
1783374012.197176,540668.187000,disarm,disarm
1783374012.258827,540668.250000,disarm,disarm
1783374012.320333,540668.312000,disarm,disarm
1783374012.382126,540668.375000,disarm,disarm
1783374012.443826,540668.437000,disarm,disarm
1783374012.505482,540668.500000,disarm,disarm
1783374012.566783,540668.562000,disarm,disarm
1783374012.643368,540668.640000,disarm,disarm
1783374012.704663,540668.687000,disarm,disarm
1783374012.765063,540668.750000,disarm,disarm
1783374012.826387,540668.812000,disarm,disarm
1783374012.886741,540668.875000,disarm,disarm
1783374012.948399,540668.937000,disarm,disarm
1783374013.009195,540669.000000,disarm,disarm
1783374013.070968,540669.062000,disarm,disarm
1783374013.132720,540669.125000,disarm,disarm
1783374013.194103,540669.187000,disarm,disarm
1783374013.257352,540669.250000,disarm,disarm
1783374013.317483,540669.312000,disarm,disarm
1783374013.380011,540669.375000,disarm,disarm
1783374013.441643,540669.437000,disarm,disarm
1783374013.505100,540669.500000,disarm,disarm
1783374013.574588,540669.562000,disarm,disarm
1783374013.634684,540669.625000,disarm,disarm
1783374013.694590,540669.687000,warn,LCR silent 139.3s — no new samples (auxiliary; other instruments still recording)
1783374013.694590,540669.687000,disarm,disarm
1783374013.763321,540669.750000,disarm,disarm
1783374013.824432,540669.812000,disarm,disarm
1783374013.885644,540669.875000,disarm,disarm
1783374013.947536,540669.937000,disarm,disarm
1783374014.008603,540670.000000,disarm,disarm
1783374014.069970,540670.062000,disarm,disarm
1783374014.132128,540670.125000,disarm,disarm
1783374014.192024,540670.187000,disarm,disarm
1783374014.255067,540670.250000,disarm,disarm
1783374014.316563,540670.312000,disarm,disarm
1783374014.384377,540670.375000,disarm,disarm
1783374014.444643,540670.437000,disarm,disarm
1783374014.511417,540670.500000,disarm,disarm
1783374014.571471,540670.562000,disarm,disarm
1783374014.630875,540670.625000,disarm,disarm
1783374014.699108,540670.687000,disarm,disarm
1783374014.762394,540670.750000,disarm,disarm
1783374014.824250,540670.812000,disarm,disarm
1783374014.885348,540670.875000,disarm,disarm
1783374014.946088,540670.937000,disarm,disarm
1783374015.005911,540671.000000,disarm,disarm
1783374015.068917,540671.062000,disarm,disarm
1783374015.130912,540671.125000,disarm,disarm
1783374015.192908,540671.187000,disarm,disarm
1783374015.255035,540671.250000,disarm,disarm
1783374015.316881,540671.312000,disarm,disarm
1783374015.379713,540671.375000,disarm,disarm
1783374015.441339,540671.437000,disarm,disarm
1783374015.517858,540671.500000,disarm,disarm
1783374015.580570,540671.562000,disarm,disarm
1783374015.640853,540671.625000,disarm,disarm
1783374015.702333,540671.687000,warn,LCR silent 141.3s — no new samples (auxiliary; other instruments still recording)
1783374015.703332,540671.687000,disarm,disarm
1783374015.763927,540671.750000,disarm,disarm
1783374015.824769,540671.812000,disarm,disarm
1783374015.886781,540671.875000,disarm,disarm
1783374015.948298,540671.937000,disarm,disarm
1783374016.010297,540672.000000,disarm,disarm
1783374016.070675,540672.062000,disarm,disarm
1783374016.131298,540672.125000,disarm,disarm
1783374016.193195,540672.187000,disarm,disarm
1783374016.259247,540672.250000,disarm,disarm
1783374016.330719,540672.328000,disarm,disarm
1783374016.392252,540672.375000,disarm,disarm
1783374016.452704,540672.437000,disarm,disarm
1783374016.506224,540672.500000,disarm,disarm
1783374016.573995,540672.562000,disarm,disarm
1783374016.633706,540672.625000,disarm,disarm
1783374016.694001,540672.687000,disarm,disarm
1783374016.760068,540672.750000,disarm,disarm
1783374016.822685,540672.812000,disarm,disarm
1783374016.880552,540672.875000,disarm,disarm
1783374016.947180,540672.937000,disarm,disarm
1783374017.008674,540673.000000,disarm,disarm
1783374017.068652,540673.062000,disarm,disarm
1783374017.129645,540673.125000,disarm,disarm
1783374017.191075,540673.187000,disarm,disarm
1783374017.266139,540673.250000,disarm,disarm
1783374017.328557,540673.312000,disarm,disarm
1783374017.390125,540673.375000,disarm,disarm
1783374017.443658,540673.437000,disarm,disarm
1783374017.513274,540673.500000,disarm,disarm
1783374017.574358,540673.562000,disarm,disarm
1783374017.636393,540673.625000,disarm,disarm
1783374017.698061,540673.687000,warn,LCR silent 143.3s — no new samples (auxiliary; other instruments still recording)
1783374017.698836,540673.687000,disarm,disarm
1783374017.757531,540673.750000,disarm,disarm
1783374017.819026,540673.812000,disarm,disarm
1783374017.879486,540673.875000,disarm,disarm
1783374017.945057,540673.937000,disarm,disarm
1783374018.009494,540674.000000,disarm,disarm
1783374018.073959,540674.062000,disarm,disarm
1783374018.134001,540674.125000,disarm,disarm
1783374018.193887,540674.187000,disarm,disarm
1783374018.260981,540674.250000,disarm,disarm
1783374018.320970,540674.312000,disarm,disarm
1783374018.380951,540674.375000,disarm,disarm
1783374018.441444,540674.437000,disarm,disarm
1783374018.505071,540674.500000,disarm,disarm
1783374018.568402,540674.562000,disarm,disarm
1783374018.629847,540674.625000,disarm,disarm
1783374018.692232,540674.687000,disarm,disarm
1783374018.762084,540674.750000,disarm,disarm
1783374018.825739,540674.812000,disarm,disarm
1783374018.889461,540674.875000,disarm,disarm
1783374018.953367,540674.937000,disarm,disarm
1783374019.016484,540675.000000,disarm,disarm
1783374019.077804,540675.062000,disarm,disarm
1783374019.139498,540675.125000,disarm,disarm
1783374019.201797,540675.187000,disarm,disarm
1783374019.262298,540675.250000,disarm,disarm
1783374019.323551,540675.312000,disarm,disarm
1783374019.385413,540675.375000,disarm,disarm
1783374019.447273,540675.437000,disarm,disarm
1783374019.507793,540675.500000,disarm,disarm
1783374019.568227,540675.562000,disarm,disarm
1783374019.630213,540675.625000,disarm,disarm
1783374019.691746,540675.687000,warn,LCR silent 145.3s — no new samples (auxiliary; other instruments still recording)
1783374019.692273,540675.687000,disarm,disarm
1783374019.754463,540675.750000,disarm,disarm
1783374019.831154,540675.828000,disarm,disarm
1783374019.891559,540675.875000,disarm,disarm
1783374019.952600,540675.937000,disarm,disarm
1783374020.014040,540676.000000,disarm,disarm
1783374020.075358,540676.062000,disarm,disarm
1783374020.136834,540676.125000,disarm,disarm
1783374020.199066,540676.187000,disarm,disarm
1783374020.260604,540676.250000,disarm,disarm
1783374020.323027,540676.312000,disarm,disarm
1783374020.384175,540676.375000,disarm,disarm
1783374020.447262,540676.437000,disarm,disarm
1783374020.507956,540676.500000,disarm,disarm
1783374020.569581,540676.562000,disarm,disarm
1783374020.630780,540676.625000,disarm,disarm
1783374020.694154,540676.687000,disarm,disarm
1783374020.755465,540676.750000,disarm,disarm
1783374020.817573,540676.812000,disarm,disarm
1783374020.894047,540676.890000,disarm,disarm
1783374020.945562,540676.937000,disarm,disarm
1783374021.013956,540677.000000,disarm,disarm
1783374021.073719,540677.062000,disarm,disarm
1783374021.139390,540677.125000,disarm,disarm
1783374021.202917,540677.187000,disarm,disarm
1783374021.261011,540677.250000,disarm,disarm
1783374021.321196,540677.312000,disarm,disarm
1783374021.326195,540677.312000,disarm,disarm
1783374021.523998,540677.515000,session,end complete
