t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
115.88989,-3693.3714,-0.16721611,2.816841,0.673548,4.082095,79.999979
115.89989,-3693.2988,-0.16721823,2.816841,0.673548,4.082095,79.999979
115.90989,-3693.2262,-0.16722034,2.816841,0.673548,4.082095,79.999979
115.91989,-3693.1537,-0.16722246,2.816841,0.673548,4.082095,79.999979
115.92989,-3693.0811,-0.16722457,2.816841,0.673548,4.082095,79.999979
115.93989,-3693.0085,-0.16722668,2.816841,0.673548,4.082095,79.999979
115.94989,-3692.936,-0.1672288,2.816841,0.673548,4.082095,79.999979
115.95989,-3692.8634,-0.16723091,2.816841,0.673548,4.082095,79.999979
115.96989,-3692.7908,-0.16723302,2.816841,0.673548,4.082095,79.999979
115.97989,-3692.7182,-0.16723514,2.816841,0.673548,4.082095,79.999979
115.98989,-3692.6457,-0.16723725,2.816841,0.673548,4.082095,79.999979
115.99989,-3692.5731,-0.16723936,2.816841,0.673548,4.082095,79.999979
116.00989,-3692.5005,-0.16724148,2.816841,0.673548,4.082095,79.999979
116.01989,-3692.428,-0.16724359,2.816841,0.673548,4.082095,79.999979
116.02989,-3692.3554,-0.16724571,2.816841,0.673548,4.082095,79.999979
116.03989,-3692.2828,-0.16724782,2.816841,0.673548,4.082095,79.999979
116.04989,-3692.2103,-0.16724993,2.816841,0.673548,4.082095,79.999979
116.05989,-3692.1377,-0.16725205,2.816841,0.673548,4.082095,79.999979
116.06989,-3692.0651,-0.16725416,2.816841,0.673548,4.082095,79.999979
116.07989,-3691.9925,-0.16725627,2.816841,0.673548,4.082095,79.999979
116.08989,-3691.92,-0.16725839,2.816841,0.673548,4.082095,79.999979
116.09989,-3691.8474,-0.1672605,2.816841,0.673548,4.082095,79.999979
116.10989,-3691.7748,-0.16726261,2.816841,0.673548,4.082095,79.999979
116.11989,-3691.7023,-0.16726473,2.816841,0.673548,4.082095,79.999979
116.12989,-3691.6297,-0.16726684,2.816841,0.673548,4.082095,79.999979
116.13989,-3691.5571,-0.16726896,2.816841,0.673548,4.082095,79.999979
116.14989,-3691.4846,-0.16727107,2.816841,0.673548,4.082095,79.999979
116.15989,-3691.412,-0.16727318,2.816841,0.673548,4.082095,79.999979
116.16989,-3691.3394,-0.1672753,2.816841,0.673548,4.082095,79.999979
116.17989,-3691.2668,-0.16727741,2.816841,0.673548,4.082095,79.999979
116.18989,-3691.1943,-0.16727952,2.816841,0.673548,4.082095,79.999979
116.19989,-3691.1217,-0.16728164,2.816841,0.673548,4.082095,79.999979
116.20989,-3691.0491,-0.16728375,2.816841,0.673548,4.082095,79.999979
116.21989,-3690.9766,-0.16728586,2.816841,0.673548,4.082095,79.999979
116.22989,-3690.904,-0.16728798,2.816841,0.673548,4.082095,79.999979
116.23989,-3690.8314,-0.16729009,2.816841,0.673548,4.082095,79.999979
116.24989,-3690.7589,-0.16729221,2.816841,0.673548,4.082095,79.999979
116.25989,-3690.6863,-0.16729432,2.816841,0.673548,4.082095,79.999979
116.26989,-3690.6137,-0.16729643,2.816841,0.673548,4.082095,79.999979
116.27989,-3690.5412,-0.16729855,2.816841,0.673548,4.082095,79.999979
116.28989,-3690.4686,-0.16730066,2.816841,0.673548,4.082095,79.999979
116.29989,-3690.396,-0.16730277,2.816841,0.673548,4.082095,79.999979
116.30989,-3690.3234,-0.16730489,2.816841,0.673548,4.082095,79.999979
116.31989,-3690.2509,-0.167307,2.816841,0.673548,4.082095,79.999979
116.32989,-3690.1783,-0.16730911,2.816841,0.673548,4.082095,79.999979
116.33989,-3690.1057,-0.16731123,2.816841,0.673548,4.082095,79.999979
116.34989,-3690.0332,-0.16731334,2.816841,0.673548,4.082095,79.999979
116.35989,-3689.9606,-0.16731546,2.816841,0.673548,4.082095,79.999979
116.36989,-3689.888,-0.16731757,2.816841,0.673548,4.082095,79.999979
116.37989,-3689.8155,-0.16731968,2.816841,0.673548,4.082095,79.999979
116.38989,-3689.7429,-0.1673218,2.816841,0.673548,4.082095,79.999979
116.39989,-3689.6703,-0.16732391,2.816841,0.673548,4.082095,79.999979
116.40989,-3689.5977,-0.16732602,2.816841,0.673548,4.082095,79.999979
116.41989,-3689.5252,-0.16732814,2.816841,0.673548,4.082095,79.999979
116.42989,-3689.4526,-0.16733025,2.816841,0.673548,4.082095,79.999979
116.43989,-3689.38,-0.16733236,2.816841,0.673548,4.082095,79.999979
116.44989,-3689.3075,-0.16733448,2.816841,0.673548,4.082095,79.999979
116.45989,-3689.2349,-0.16733659,2.816841,0.673548,4.082095,79.999979
116.46989,-3689.1623,-0.16733871,2.816841,0.673548,4.082095,79.999979
116.47989,-3689.0898,-0.16734082,2.816841,0.673548,4.082095,79.999979
116.48989,-3689.0172,-0.16734293,2.816841,0.673548,4.082095,79.999979
116.49989,-3688.9446,-0.16734505,2.816841,0.673548,4.082095,79.999979
116.50989,-3688.872,-0.16734716,2.816841,0.673548,4.082095,79.999979
116.51989,-3688.7995,-0.16734927,2.816841,0.673548,4.082095,79.999979
116.52989,-3688.7269,-0.16735139,2.816841,0.673548,4.082095,79.999979
116.53989,-3688.6543,-0.1673535,2.816841,0.673548,4.082095,79.999979
116.54989,-3688.5818,-0.16735561,2.816841,0.673548,4.082095,79.999979
116.55989,-3688.5092,-0.16735773,2.816841,0.673548,4.082095,79.999979
116.56989,-3688.4366,-0.16735984,2.816841,0.673548,4.082095,79.999979
116.57989,-3688.3641,-0.16736196,2.816841,0.673548,4.082095,79.999979
116.58989,-3688.2915,-0.16736407,2.816841,0.673548,4.082095,79.999979
116.59989,-3688.2189,-0.16736618,2.816841,0.673548,4.082095,79.999979
116.60989,-3688.1464,-0.1673683,2.816841,0.673548,4.082095,79.999979
116.61989,-3688.0738,-0.16737041,2.816841,0.673548,4.082095,79.999979
116.62989,-3688.0012,-0.16737252,2.816841,0.673548,4.082095,79.999979
116.63989,-3687.9286,-0.16737464,2.816841,0.673548,4.082095,79.999979
116.64989,-3687.8561,-0.16737675,2.816841,0.673548,4.082095,79.999979
116.65989,-3687.7835,-0.16737886,2.816841,0.673548,4.082095,79.999979
116.66989,-3687.7109,-0.16738098,2.816841,0.673548,4.082095,79.999979
116.67989,-3687.6384,-0.16738309,2.816841,0.673548,4.082095,79.999979
116.68989,-3687.5658,-0.16738521,2.816841,0.673548,4.082095,79.999979
116.69989,-3687.4932,-0.16738732,2.816841,0.673548,4.082095,79.999979
116.70989,-3687.4207,-0.16738943,2.816841,0.673548,4.082095,79.999979
116.71989,-3687.3481,-0.16739155,2.816841,0.673548,4.082095,79.999979
116.72989,-3687.2755,-0.16739366,2.816841,0.673548,4.082095,79.999979
116.73989,-3687.2029,-0.16739577,2.816841,0.673548,4.082095,79.999979
116.74989,-3687.1304,-0.16739789,2.816841,0.673548,4.082095,79.999979
116.75989,-3687.0578,-0.1674,2.816841,0.673548,4.082095,79.999979
116.76989,-3686.9852,-0.16740211,2.816841,0.673548,4.082095,79.999979
116.77989,-3686.9127,-0.16740423,2.816841,0.673548,4.082095,79.999979
116.78989,-3686.8401,-0.16740634,2.816841,0.673548,4.082095,79.999979
116.79989,-3686.7675,-0.16740846,2.816841,0.673548,4.082095,79.999979
116.80989,-3686.695,-0.16741057,2.816841,0.673548,4.082095,79.999979
116.81989,-3686.6224,-0.16741268,2.816841,0.673548,4.082095,79.999979
116.82989,-3686.5498,-0.1674148,2.816841,0.673548,4.082095,79.999979
116.83989,-3686.4772,-0.16741691,2.816841,0.673548,4.082095,79.999979
116.84989,-3686.4047,-0.16741902,2.816841,0.673548,4.082095,79.999979
116.85989,-3686.3321,-0.16742114,2.816841,0.673548,4.082095,79.999979
116.86989,-3686.2595,-0.16742325,2.816841,0.673548,4.082095,79.999979
116.87989,-3686.187,-0.16742536,2.816841,0.673548,4.082095,79.999979
116.88989,-3686.1144,-0.16742748,2.816841,0.673548,4.082095,79.999979
116.89989,-3686.0418,-0.16742959,2.816841,0.673548,4.082095,79.999979
116.90989,-3685.9693,-0.16743171,2.816841,0.673548,4.082095,79.999979
116.91989,-3685.8967,-0.16743382,2.816841,0.673548,4.082095,79.999979
116.92989,-3685.8241,-0.16743593,2.816841,0.673548,4.082095,79.999979
116.93989,-3685.7516,-0.16743805,2.816841,0.673548,4.082095,79.999979
116.94989,-3685.679,-0.16744016,2.816841,0.673548,4.082095,79.999979
116.95989,-3685.6064,-0.16744227,2.816841,0.673548,4.082095,79.999979
116.96989,-3685.5338,-0.16744439,2.816841,0.673548,4.082095,79.999979
116.97989,-3685.4613,-0.1674465,2.816841,0.673548,4.082095,79.999979
116.98989,-3685.3887,-0.16744861,2.816841,0.673548,4.082095,79.999979
116.99989,-3685.3161,-0.16745073,2.816841,0.673548,4.082095,79.999979
117.00989,-3685.2436,-0.16745284,2.816841,0.673548,4.082095,79.999979
117.01989,-3685.171,-0.16745496,2.816841,0.673548,4.082095,79.999979
117.02989,-3685.0984,-0.16745707,2.816841,0.673548,4.082095,79.999979
117.03989,-3685.0259,-0.16745918,2.816841,0.673548,4.082095,79.999979
117.04989,-3684.9533,-0.1674613,2.816841,0.673548,4.082095,79.999979
117.05989,-3684.8807,-0.16746341,2.816841,0.673548,4.082095,79.999979
117.06989,-3684.8081,-0.16746552,2.816841,0.673548,4.082095,79.999979
117.07989,-3684.7356,-0.16746764,2.816841,0.673548,4.082095,79.999979
117.08989,-3684.663,-0.16746975,2.816841,0.673548,4.082095,79.999979
117.09989,-3684.5904,-0.16747187,2.816841,0.673548,4.082095,79.999979
117.10989,-3684.5179,-0.16747398,2.816841,0.673548,4.082095,79.999979
117.11989,-3684.4453,-0.16747609,2.816841,0.673548,4.082095,79.999979
117.12989,-3684.3727,-0.16747821,2.816841,0.673548,4.082095,79.999979
117.13989,-3684.3002,-0.16748032,2.816841,0.673548,4.082095,79.999979
117.14989,-3684.2276,-0.16748243,2.816841,0.673548,4.082095,79.999979
117.15989,-3684.155,-0.16748455,2.816841,0.673548,4.082095,79.999979
117.16989,-3684.0824,-0.16748666,2.816841,0.673548,4.082095,79.999979
117.17989,-3684.0099,-0.16748877,2.816841,0.673548,4.082095,79.999979
117.18989,-3683.9373,-0.16749089,2.816841,0.673548,4.082095,79.999979
117.19989,-3683.8647,-0.167493,2.816841,0.673548,4.082095,79.999979
117.20989,-3683.7922,-0.16749512,2.816841,0.673548,4.082095,79.999979
117.21989,-3683.7196,-0.16749723,2.816841,0.673548,4.082095,79.999979
117.22989,-3683.647,-0.16749934,2.816841,0.673548,4.082095,79.999979
117.23989,-3683.5745,-0.16750146,2.816841,0.673548,4.082095,79.999979
117.24989,-3683.5019,-0.16750357,2.816841,0.673548,4.082095,79.999979
117.25989,-3683.4293,-0.16750568,2.816841,0.673548,4.082095,79.999979
117.26989,-3683.3567,-0.1675078,2.816841,0.673548,4.082095,79.999979
117.27989,-3683.2842,-0.16750991,2.816841,0.673548,4.082095,79.999979
117.28989,-3683.2116,-0.16751202,2.816841,0.673548,4.082095,79.999979
117.29989,-3683.139,-0.16751414,2.816841,0.673548,4.082095,79.999979
117.30989,-3683.0665,-0.16751625,2.816841,0.673548,4.082095,79.999979
117.31989,-3682.9939,-0.16751837,2.816841,0.673548,4.082095,79.999979
117.32989,-3682.9213,-0.16752048,2.816841,0.673548,4.082095,79.999979
117.33989,-3682.8488,-0.16752259,2.816841,0.673548,4.082095,79.999979
117.34989,-3682.7762,-0.16752471,2.816841,0.673548,4.082095,79.999979
117.35989,-3682.7036,-0.16752682,2.816841,0.673548,4.082095,79.999979
117.36989,-3682.6311,-0.16752893,2.816841,0.673548,4.082095,79.999979
117.37989,-3682.5585,-0.16753105,2.816841,0.673548,4.082095,79.999979
117.38989,-3682.4859,-0.16753316,2.816841,0.673548,4.082095,79.999979
117.39989,-3682.4133,-0.16753527,2.816841,0.673548,4.082095,79.999979
117.40989,-3682.3408,-0.16753739,2.816841,0.673548,4.082095,79.999979
117.41989,-3682.2682,-0.1675395,2.816841,0.673548,4.082095,79.999979
117.42989,-3682.1956,-0.16754162,2.816841,0.673548,4.082095,79.999979
117.43989,-3682.1231,-0.16754373,2.816841,0.673548,4.082095,79.999979
117.44989,-3682.0505,-0.16754584,2.816841,0.673548,4.082095,79.999979
117.45989,-3681.9779,-0.16754796,2.816841,0.673548,4.082095,79.999979
117.46989,-3681.9054,-0.16755007,2.816841,0.673548,4.082095,79.999979
117.47989,-3681.8328,-0.16755218,2.816841,0.673548,4.082095,79.999979
117.48989,-3681.7602,-0.1675543,2.816841,0.673548,4.082095,79.999979
117.49989,-3681.6876,-0.16755641,2.816841,0.673548,4.082095,79.999979
117.50989,-3681.6151,-0.16755852,2.816841,0.673548,4.082095,79.999979
117.51989,-3681.5425,-0.16756064,2.816841,0.673548,4.082095,79.999979
117.52989,-3681.4699,-0.16756275,2.816841,0.673548,4.082095,79.999979
117.53989,-3681.3974,-0.16756487,2.816841,0.673548,4.082095,79.999979
117.54989,-3681.3248,-0.16756698,2.816841,0.673548,4.082095,79.999979
117.55989,-3681.2522,-0.16756909,2.816841,0.673548,4.082095,79.999979
117.56989,-3681.1797,-0.16757121,2.816841,0.673548,4.082095,79.999979
117.57989,-3681.1071,-0.16757332,2.816841,0.673548,4.082095,79.999979
117.58989,-3681.0345,-0.16757543,2.816841,0.673548,4.082095,79.999979
117.59989,-3680.9619,-0.16757755,2.816841,0.673548,4.082095,79.999979
117.60989,-3680.8894,-0.16757966,2.816841,0.673548,4.082095,79.999979
117.61989,-3680.8168,-0.16758177,2.816841,0.673548,4.082095,79.999979
117.62989,-3680.7442,-0.16758389,2.816841,0.673548,4.082095,79.999979
117.63989,-3680.6717,-0.167586,2.816841,0.673548,4.082095,79.999979
117.64989,-3680.5991,-0.16758812,2.816841,0.673548,4.082095,79.999979
117.65989,-3680.5265,-0.16759023,2.816841,0.673548,4.082095,79.999979
117.66989,-3680.454,-0.16759234,2.816841,0.673548,4.082095,79.999979
117.67989,-3680.3814,-0.16759446,2.816841,0.673548,4.082095,79.999979
117.68989,-3680.3088,-0.16759657,2.816841,0.673548,4.082095,79.999979
117.69989,-3680.2363,-0.16759868,2.816841,0.673548,4.082095,79.999979
117.70989,-3680.1637,-0.1676008,2.816841,0.673548,4.082095,79.999979
117.71989,-3680.0911,-0.16760291,2.816841,0.673548,4.082095,79.999979
117.72989,-3680.0185,-0.16760502,2.816841,0.673548,4.082095,79.999979
117.73989,-3679.946,-0.16760714,2.816841,0.673548,4.082095,79.999979
117.74989,-3679.8734,-0.16760925,2.816841,0.673548,4.082095,79.999979
117.75989,-3679.8008,-0.16761137,2.816841,0.673548,4.082095,79.999979
117.76989,-3679.7283,-0.16761348,2.816841,0.673548,4.082095,79.999979
117.77989,-3679.6557,-0.16761559,2.816841,0.673548,4.082095,79.999979
117.78989,-3679.5831,-0.16761771,2.816841,0.673548,4.082095,79.999979
117.79989,-3679.5106,-0.16761982,2.816841,0.673548,4.082095,79.999979
117.80989,-3679.438,-0.16762193,2.816841,0.673548,4.082095,79.999979
117.81989,-3679.3654,-0.16762405,2.816841,0.673548,4.082095,79.999979
117.82989,-3679.2928,-0.16762616,2.816841,0.673548,4.082095,79.999979
117.83989,-3679.2203,-0.16762827,2.816841,0.673548,4.082095,79.999979
117.84989,-3679.1477,-0.16763039,2.816841,0.673548,4.082095,79.999979
117.85989,-3679.0751,-0.1676325,2.816841,0.673548,4.082095,79.999979
117.86989,-3679.0026,-0.16763462,2.816841,0.673548,4.082095,79.999979
117.87989,-3678.93,-0.16763673,2.816841,0.673548,4.082095,79.999979
117.88989,-3678.8574,-0.16763884,2.816841,0.673548,4.082095,79.999979
117.89989,-3678.7849,-0.16764096,2.816841,0.673548,4.082095,79.999979
117.90989,-3678.7123,-0.16764307,2.816841,0.673548,4.082095,79.999979
117.91989,-3678.6397,-0.16764518,2.816841,0.673548,4.082095,79.999979
117.92989,-3678.5671,-0.1676473,2.816841,0.673548,4.082095,79.999979
117.93989,-3678.4946,-0.16764941,2.816841,0.673548,4.082095,79.999979
117.94989,-3678.422,-0.16765152,2.816841,0.673548,4.082095,79.999979
117.95989,-3678.3494,-0.16765364,2.816841,0.673548,4.082095,79.999979
117.96989,-3678.2769,-0.16765575,2.816841,0.673548,4.082095,79.999979
117.97989,-3678.2043,-0.16765787,2.816841,0.673548,4.082095,79.999979
117.98989,-3678.1317,-0.16765998,2.816841,0.673548,4.082095,79.999979
117.99989,-3678.0592,-0.16766209,2.816841,0.673548,4.082095,79.999979
118.00989,-3677.9866,-0.16766421,2.816841,0.673548,4.082095,79.999979
118.01989,-3677.914,-0.16766632,2.816841,0.673548,4.082095,79.999979
118.02989,-3677.8415,-0.16766843,2.816841,0.673548,4.082095,79.999979
118.03989,-3677.7689,-0.16767055,2.816841,0.673548,4.082095,79.999979
118.04989,-3677.6963,-0.16767266,2.816841,0.673548,4.082095,79.999979
118.05989,-3677.6237,-0.16767477,2.816841,0.673548,4.082095,79.999979
118.06989,-3677.5512,-0.16767689,2.816841,0.673548,4.082095,79.999979
118.07989,-3677.4786,-0.167679,2.816841,0.673548,4.082095,79.999979
118.08989,-3677.406,-0.16768112,2.816841,0.673548,4.082095,79.999979
118.09989,-3677.3335,-0.16768323,2.816841,0.673548,4.082095,79.999979
118.10989,-3677.2609,-0.16768534,2.816841,0.673548,4.082095,79.999979
118.11989,-3677.1883,-0.16768746,2.816841,0.673548,4.082095,79.999979
118.12989,-3677.1158,-0.16768957,2.816841,0.673548,4.082095,79.999979
118.13989,-3677.0432,-0.16769168,2.816841,0.673548,4.082095,79.999979
118.14989,-3676.9706,-0.1676938,2.816841,0.673548,4.082095,79.999979
118.15989,-3676.898,-0.16769591,2.816841,0.673548,4.082095,79.999979
118.16989,-3676.8255,-0.16769802,2.816841,0.673548,4.082095,79.999979
118.17989,-3676.7529,-0.16770014,2.816841,0.673548,4.082095,79.999979
118.18989,-3676.6803,-0.16770225,2.816841,0.673548,4.082095,79.999979
118.19989,-3676.6078,-0.16770437,2.816841,0.673548,4.082095,79.999979
118.20989,-3676.5352,-0.16770648,2.816841,0.673548,4.082095,79.999979
118.21989,-3676.4626,-0.16770859,2.816841,0.673548,4.082095,79.999979
118.22989,-3676.3901,-0.16771071,2.816841,0.673548,4.082095,79.999979
118.23989,-3676.3175,-0.16771282,2.816841,0.673548,4.082095,79.999979
118.24989,-3676.2449,-0.16771493,2.816841,0.673548,4.082095,79.999979
118.25989,-3676.1723,-0.16771705,2.816841,0.673548,4.082095,79.999979
118.26989,-3676.0998,-0.16771916,2.816841,0.673548,4.082095,79.999979
118.27989,-3676.0272,-0.16772127,2.816841,0.673548,4.082095,79.999979
118.28989,-3675.9546,-0.16772339,2.816841,0.673548,4.082095,79.999979
118.29989,-3675.8821,-0.1677255,2.816841,0.673548,4.082095,79.999979
118.30989,-3675.8095,-0.16772762,2.816841,0.673548,4.082095,79.999979
118.31989,-3675.7369,-0.16772973,2.816841,0.673548,4.082095,79.999979
118.32989,-3675.6644,-0.16773184,2.816841,0.673548,4.082095,79.999979
118.33989,-3675.5918,-0.16773396,2.816841,0.673548,4.082095,79.999979
118.34989,-3675.5192,-0.16773607,2.816841,0.673548,4.082095,79.999979
118.35989,-3675.4466,-0.16773818,2.816841,0.673548,4.082095,79.999979
118.36989,-3675.3741,-0.1677403,2.816841,0.673548,4.082095,79.999979
118.37989,-3675.3015,-0.16774241,2.816841,0.673548,4.082095,79.999979
118.38989,-3675.2289,-0.16774452,2.816841,0.673548,4.082095,79.999979
118.39989,-3675.1564,-0.16774664,2.816841,0.673548,4.082095,79.999979
118.40989,-3675.0838,-0.16774875,2.816841,0.673548,4.082095,79.999979
118.41989,-3675.0112,-0.16775087,2.816841,0.673548,4.082095,79.999979
118.42989,-3674.9387,-0.16775298,2.816841,0.673548,4.082095,79.999979
118.43989,-3674.8661,-0.16775509,2.816841,0.673548,4.082095,79.999979
118.44989,-3674.7935,-0.16775721,2.816841,0.673548,4.082095,79.999979
118.45989,-3674.721,-0.16775932,2.816841,0.673548,4.082095,79.999979
118.46989,-3674.6484,-0.16776143,2.816841,0.673548,4.082095,79.999979
118.47989,-3674.5758,-0.16776355,2.816841,0.673548,4.082095,79.999979
118.48989,-3674.5032,-0.16776566,2.816841,0.673548,4.082095,79.999979
118.49989,-3674.4307,-0.16776778,2.816841,0.673548,4.082095,79.999979
118.50989,-3674.3581,-0.16776989,2.816841,0.673548,4.082095,79.999979
118.51989,-3674.2855,-0.167772,2.816841,0.673548,4.082095,79.999979
118.52989,-3674.213,-0.16777412,2.816841,0.673548,4.082095,79.999979
118.53989,-3674.1404,-0.16777623,2.816841,0.673548,4.082095,79.999979
118.54989,-3674.0678,-0.16777834,2.816841,0.673548,4.082095,79.999979
118.55989,-3673.9953,-0.16778046,2.816841,0.673548,4.082095,79.999979
118.56989,-3673.9227,-0.16778257,2.816841,0.673548,4.082095,79.999979
118.57989,-3673.8501,-0.16778468,2.816841,0.673548,4.082095,79.999979
118.58989,-3673.7775,-0.1677868,2.816841,0.673548,4.082095,79.999979
118.59989,-3673.705,-0.16778891,2.816841,0.673548,4.082095,79.999979
118.60989,-3673.6324,-0.16779103,2.816841,0.673548,4.082095,79.999979
118.61989,-3673.5598,-0.16779314,2.816841,0.673548,4.082095,79.999979
118.62989,-3673.4873,-0.16779525,2.816841,0.673548,4.082095,79.999979
118.63989,-3673.4147,-0.16779737,2.816841,0.673548,4.082095,79.999979
118.64989,-3673.3421,-0.16779948,2.816841,0.673548,4.082095,79.999979
118.65989,-3673.2696,-0.16780159,2.816841,0.673548,4.082095,79.999979
118.66989,-3673.197,-0.16780371,2.816841,0.673548,4.082095,79.999979
118.67989,-3673.1244,-0.16780582,2.816841,0.673548,4.082095,79.999979
118.68989,-3673.0518,-0.16780793,2.816841,0.673548,4.082095,79.999979
118.69989,-3672.9793,-0.16781005,2.816841,0.673548,4.082095,79.999979
118.70989,-3672.9067,-0.16781216,2.816841,0.673548,4.082095,79.999979
118.71989,-3672.8341,-0.16781428,2.816841,0.673548,4.082095,79.999979
118.72989,-3672.7616,-0.16781639,2.816841,0.673548,4.082095,79.999979
118.73989,-3672.689,-0.1678185,2.816841,0.673548,4.082095,79.999979
118.74989,-3672.6164,-0.16782062,2.816841,0.673548,4.082095,79.999979
