host_timestamp_s,monotonic_s,kind,detail
1783440284.835199,606939.062000,disarm,disarm
1783440284.896185,606939.125000,disarm,disarm
1783440284.959117,606939.187000,disarm,disarm
1783440285.019809,606939.250000,disarm,disarm
1783440285.081701,606939.312000,disarm,disarm
1783440285.139070,606939.375000,disarm,disarm
1783440285.205478,606939.437000,disarm,disarm
1783440285.267069,606939.500000,disarm,disarm
1783440285.328057,606939.562000,disarm,disarm
1783440285.390531,606939.625000,disarm,disarm
1783440285.451930,606939.687000,disarm,disarm
1783440285.527923,606939.765000,disarm,disarm
1783440285.590447,606939.828000,disarm,disarm
1783440285.651823,606939.875000,disarm,disarm
1783440285.713887,606939.937000,disarm,disarm
1783440285.775457,606940.000000,disarm,disarm
1783440285.836767,606940.062000,disarm,disarm
1783440285.897857,606940.125000,disarm,disarm
1783440285.959334,606940.187000,disarm,disarm
1783440286.020818,606940.250000,disarm,disarm
1783440286.081503,606940.312000,disarm,disarm
1783440286.139780,606940.375000,disarm,disarm
1783440286.207186,606940.437000,disarm,disarm
1783440286.269093,606940.500000,disarm,disarm
1783440286.329744,606940.562000,disarm,disarm
1783440286.392715,606940.625000,disarm,disarm
1783440286.455165,606940.687000,disarm,disarm
1783440286.518205,606940.750000,disarm,disarm
1783440286.579478,606940.812000,disarm,disarm
1783440286.641181,606940.875000,disarm,disarm
1783440286.703588,606940.937000,disarm,disarm
1783440286.764755,606941.000000,disarm,disarm
1783440286.826685,606941.062000,disarm,disarm
1783440286.889188,606941.125000,disarm,disarm
1783440286.951136,606941.187000,disarm,disarm
1783440287.013578,606941.250000,disarm,disarm
1783440287.076329,606941.312000,disarm,disarm
1783440287.154055,606941.390000,disarm,disarm
1783440287.231175,606941.468000,disarm,disarm
1783440287.293547,606941.531000,disarm,disarm
1783440287.355415,606941.593000,disarm,disarm
1783440287.417157,606941.640000,disarm,disarm
1783440287.478985,606941.703000,disarm,disarm
1783440287.541343,606941.765000,disarm,disarm
1783440287.603758,606941.828000,disarm,disarm
1783440287.666427,606941.890000,disarm,disarm
1783440287.728871,606941.953000,disarm,disarm
1783440287.790405,606942.015000,disarm,disarm
1783440287.853475,606942.078000,disarm,disarm
1783440287.913972,606942.140000,disarm,disarm
1783440287.976849,606942.203000,disarm,disarm
1783440288.038813,606942.265000,disarm,disarm
1783440288.101303,606942.328000,disarm,disarm
1783440288.162302,606942.390000,disarm,disarm
1783440288.224311,606942.453000,disarm,disarm
1783440288.287324,606942.515000,disarm,disarm
1783440288.349208,606942.578000,disarm,disarm
1783440288.410408,606942.640000,disarm,disarm
1783440288.471776,606942.703000,disarm,disarm
1783440288.533862,606942.765000,disarm,disarm
1783440288.595873,606942.828000,disarm,disarm
1783440288.659470,606942.890000,disarm,disarm
1783440288.721801,606942.953000,disarm,disarm
1783440288.782161,606943.015000,disarm,disarm
1783440288.845142,606943.078000,disarm,disarm
1783440288.907628,606943.140000,disarm,disarm
1783440288.969745,606943.203000,disarm,disarm
1783440289.031638,606943.265000,disarm,disarm
1783440289.093645,606943.328000,disarm,disarm
1783440289.156651,606943.390000,disarm,disarm
1783440289.218923,606943.453000,disarm,disarm
1783440289.281770,606943.515000,disarm,disarm
1783440289.343944,606943.578000,disarm,disarm
1783440289.405509,606943.640000,disarm,disarm
1783440289.467551,606943.703000,disarm,disarm
1783440289.530137,606943.765000,disarm,disarm
1783440289.592555,606943.828000,disarm,disarm
1783440289.653984,606943.890000,disarm,disarm
1783440289.731397,606943.968000,disarm,disarm
1783440289.793640,606944.031000,disarm,disarm
1783440289.855089,606944.078000,disarm,disarm
1783440289.917308,606944.140000,disarm,disarm
1783440289.980165,606944.218000,disarm,disarm
1783440290.041434,606944.265000,disarm,disarm
1783440290.102383,606944.328000,disarm,disarm
1783440290.163805,606944.390000,disarm,disarm
1783440290.226701,606944.453000,disarm,disarm
1783440290.288771,606944.515000,disarm,disarm
1783440290.350816,606944.578000,disarm,disarm
1783440290.412997,606944.640000,disarm,disarm
1783440290.474877,606944.703000,disarm,disarm
1783440290.536251,606944.765000,disarm,disarm
1783440290.598258,606944.828000,disarm,disarm
1783440290.661136,606944.890000,disarm,disarm
1783440290.723434,606944.953000,disarm,disarm
1783440290.785639,606945.015000,disarm,disarm
1783440290.846752,606945.078000,disarm,disarm
1783440290.909628,606945.140000,disarm,disarm
1783440290.972904,606945.203000,disarm,disarm
1783440291.035142,606945.265000,disarm,disarm
1783440291.097193,606945.328000,disarm,disarm
1783440291.158125,606945.390000,disarm,disarm
1783440291.220271,606945.453000,disarm,disarm
1783440291.282780,606945.515000,disarm,disarm
1783440291.346033,606945.578000,disarm,disarm
1783440291.407928,606945.640000,disarm,disarm
1783440291.469455,606945.703000,disarm,disarm
1783440291.531540,606945.765000,disarm,disarm
1783440291.593084,606945.828000,disarm,disarm
1783440291.653490,606945.890000,disarm,disarm
1783440291.731742,606945.968000,disarm,disarm
1783440291.794164,606946.031000,disarm,disarm
1783440291.856423,606946.093000,disarm,disarm
1783440291.918377,606946.156000,disarm,disarm
1783440291.980389,606946.218000,disarm,disarm
1783440292.041846,606946.265000,disarm,disarm
1783440292.103897,606946.328000,disarm,disarm
1783440292.165267,606946.390000,disarm,disarm
1783440292.227689,606946.453000,disarm,disarm
1783440292.289027,606946.515000,disarm,disarm
1783440292.351791,606946.578000,disarm,disarm
1783440292.413630,606946.640000,disarm,disarm
1783440292.475493,606946.703000,disarm,disarm
1783440292.536805,606946.765000,disarm,disarm
1783440292.599808,606946.828000,disarm,disarm
1783440292.662651,606946.890000,disarm,disarm
1783440292.725125,606946.953000,disarm,disarm
1783440292.786392,606947.015000,disarm,disarm
1783440292.848644,606947.078000,disarm,disarm
1783440292.910776,606947.140000,disarm,disarm
1783440292.972621,606947.203000,disarm,disarm
1783440293.035631,606947.265000,disarm,disarm
1783440293.096739,606947.328000,disarm,disarm
1783440293.158555,606947.390000,disarm,disarm
1783440293.220549,606947.453000,disarm,disarm
1783440293.282532,606947.515000,disarm,disarm
1783440293.344994,606947.578000,disarm,disarm
1783440293.407752,606947.640000,disarm,disarm
1783440293.468995,606947.703000,disarm,disarm
1783440293.531937,606947.765000,disarm,disarm
1783440293.592952,606947.828000,disarm,disarm
1783440293.654488,606947.890000,disarm,disarm
1783440293.717374,606947.953000,disarm,disarm
1783440293.794159,606948.031000,disarm,disarm
1783440293.856944,606948.093000,disarm,disarm
1783440293.919439,606948.156000,disarm,disarm
1783440293.981307,606948.218000,disarm,disarm
1783440294.042356,606948.265000,disarm,disarm
1783440294.104535,606948.328000,disarm,disarm
1783440294.166236,606948.390000,disarm,disarm
1783440294.228971,606948.453000,disarm,disarm
1783440294.290625,606948.515000,disarm,disarm
1783440294.353553,606948.578000,disarm,disarm
1783440294.415737,606948.640000,disarm,disarm
1783440294.477817,606948.703000,disarm,disarm
1783440294.539521,606948.765000,disarm,disarm
1783440294.602741,606948.828000,disarm,disarm
1783440294.664299,606948.890000,disarm,disarm
1783440294.726180,606948.953000,disarm,disarm
1783440294.788690,606949.015000,disarm,disarm
1783440294.850468,606949.078000,disarm,disarm
1783440294.913624,606949.140000,disarm,disarm
1783440294.975764,606949.203000,disarm,disarm
1783440295.037623,606949.265000,disarm,disarm
1783440295.099131,606949.328000,disarm,disarm
1783440295.162119,606949.390000,disarm,disarm
1783440295.222594,606949.453000,disarm,disarm
1783440295.284103,606949.515000,disarm,disarm
1783440295.346890,606949.578000,disarm,disarm
1783440295.407558,606949.640000,disarm,disarm
1783440295.469076,606949.703000,disarm,disarm
1783440295.531960,606949.765000,disarm,disarm
1783440295.593985,606949.828000,disarm,disarm
1783440295.656230,606949.890000,disarm,disarm
1783440295.717972,606949.953000,disarm,disarm
1783440295.780457,606950.015000,disarm,disarm
1783440295.842412,606950.078000,disarm,disarm
1783440295.919417,606950.156000,disarm,disarm
1783440295.980993,606950.218000,disarm,disarm
1783440296.043391,606950.281000,disarm,disarm
1783440296.097848,606950.328000,disarm,disarm
1783440296.166848,606950.390000,disarm,disarm
1783440296.229814,606950.453000,disarm,disarm
1783440296.292722,606950.531000,disarm,disarm
1783440296.354853,606950.578000,disarm,disarm
1783440296.416324,606950.640000,disarm,disarm
1783440296.477377,606950.703000,disarm,disarm
1783440296.540140,606950.765000,disarm,disarm
1783440296.601322,606950.828000,disarm,disarm
1783440296.663299,606950.890000,disarm,disarm
1783440296.725695,606950.953000,disarm,disarm
1783440296.787707,606951.015000,disarm,disarm
1783440296.848722,606951.078000,disarm,disarm
1783440296.911195,606951.140000,disarm,disarm
1783440296.973247,606951.203000,disarm,disarm
1783440297.034439,606951.265000,disarm,disarm
1783440297.096243,606951.328000,disarm,disarm
1783440297.159390,606951.390000,disarm,disarm
1783440297.221550,606951.453000,disarm,disarm
1783440297.283566,606951.515000,disarm,disarm
1783440297.345877,606951.578000,disarm,disarm
1783440297.408066,606951.640000,disarm,disarm
1783440297.470543,606951.703000,disarm,disarm
1783440297.531997,606951.765000,disarm,disarm
1783440297.594546,606951.828000,disarm,disarm
1783440297.657513,606951.890000,disarm,disarm
1783440297.719546,606951.953000,disarm,disarm
1783440297.780443,606952.015000,disarm,disarm
1783440297.841926,606952.078000,disarm,disarm
1783440297.919924,606952.156000,disarm,disarm
1783440297.983187,606952.218000,disarm,disarm
1783440298.044925,606952.281000,disarm,disarm
1783440298.122873,606952.359000,disarm,disarm
1783440298.199224,606952.437000,disarm,disarm
1783440298.261923,606952.500000,disarm,disarm
1783440298.324152,606952.562000,disarm,disarm
1783440298.385423,606952.609000,disarm,disarm
1783440298.448474,606952.671000,disarm,disarm
1783440298.510725,606952.734000,disarm,disarm
1783440298.574377,606952.812000,disarm,disarm
1783440298.636319,606952.859000,disarm,disarm
1783440298.696616,606952.921000,disarm,disarm
1783440298.759582,606952.984000,disarm,disarm
1783440298.821178,606953.046000,disarm,disarm
1783440298.883133,606953.109000,disarm,disarm
1783440298.945952,606953.171000,disarm,disarm
1783440299.007410,606953.234000,disarm,disarm
1783440299.069212,606953.296000,disarm,disarm
1783440299.131482,606953.359000,disarm,disarm
1783440299.193568,606953.421000,disarm,disarm
1783440299.255396,606953.484000,disarm,disarm
1783440299.318065,606953.546000,disarm,disarm
1783440299.380045,606953.609000,disarm,disarm
1783440299.442463,606953.671000,disarm,disarm
1783440299.504176,606953.734000,disarm,disarm
1783440299.567504,606953.796000,disarm,disarm
1783440299.629410,606953.859000,disarm,disarm
1783440299.690888,606953.921000,disarm,disarm
1783440299.752609,606953.984000,disarm,disarm
1783440299.813421,606954.046000,disarm,disarm
1783440299.875869,606954.109000,disarm,disarm
1783440299.938339,606954.171000,disarm,disarm
1783440300.000170,606954.234000,disarm,disarm
1783440300.061382,606954.296000,disarm,disarm
1783440300.123324,606954.359000,disarm,disarm
1783440300.185584,606954.421000,disarm,disarm
1783440300.261640,606954.500000,disarm,disarm
1783440300.324793,606954.562000,disarm,disarm
1783440300.386801,606954.625000,disarm,disarm
1783440300.449791,606954.687000,disarm,disarm
1783440300.512262,606954.750000,disarm,disarm
1783440300.574664,606954.812000,disarm,disarm
1783440300.636162,606954.859000,disarm,disarm
1783440300.698662,606954.921000,disarm,disarm
1783440300.760663,606954.984000,disarm,disarm
1783440300.822128,606955.046000,disarm,disarm
1783440300.891659,606955.125000,disarm,disarm
1783440300.947600,606955.171000,disarm,disarm
1783440301.009631,606955.234000,disarm,disarm
1783440301.072322,606955.296000,disarm,disarm
1783440301.134034,606955.359000,disarm,disarm
1783440301.196067,606955.421000,disarm,disarm
1783440301.258499,606955.484000,disarm,disarm
1783440301.321353,606955.546000,disarm,disarm
1783440301.382631,606955.609000,disarm,disarm
1783440301.444485,606955.671000,disarm,disarm
1783440301.506593,606955.734000,disarm,disarm
1783440301.567993,606955.796000,disarm,disarm
1783440301.629987,606955.859000,disarm,disarm
1783440301.691948,606955.921000,disarm,disarm
1783440301.753873,606955.984000,disarm,disarm
1783440301.815589,606956.046000,disarm,disarm
1783440301.877433,606956.109000,disarm,disarm
1783440301.938884,606956.171000,disarm,disarm
1783440302.001903,606956.234000,disarm,disarm
1783440302.064240,606956.296000,disarm,disarm
1783440302.126845,606956.359000,disarm,disarm
1783440302.189157,606956.421000,disarm,disarm
1783440302.250752,606956.484000,disarm,disarm
1783440302.313693,606956.546000,disarm,disarm
1783440302.375888,606956.609000,disarm,disarm
1783440302.438448,606956.671000,disarm,disarm
1783440302.499340,606956.734000,disarm,disarm
1783440302.560587,606956.796000,disarm,disarm
1783440302.623487,606956.859000,disarm,disarm
1783440302.686678,606956.921000,disarm,disarm
1783440302.749766,606956.984000,disarm,disarm
1783440302.811623,606957.046000,disarm,disarm
1783440302.872895,606957.109000,disarm,disarm
1783440302.949984,606957.187000,disarm,disarm
1783440302.998128,606957.234000,disarm,disarm
1783440303.074340,606957.312000,disarm,disarm
1783440303.137106,606957.375000,disarm,disarm
1783440303.199890,606957.437000,disarm,disarm
1783440303.262516,606957.500000,disarm,disarm
1783440303.325174,606957.562000,disarm,disarm
1783440303.386897,606957.625000,disarm,disarm
1783440303.447173,606957.671000,disarm,disarm
1783440303.508522,606957.734000,disarm,disarm
1783440303.569339,606957.796000,disarm,disarm
1783440303.631480,606957.859000,disarm,disarm
1783440303.694218,606957.921000,disarm,disarm
1783440303.756442,606957.984000,disarm,disarm
1783440303.818311,606958.046000,disarm,disarm
1783440303.880502,606958.109000,disarm,disarm
1783440303.942472,606958.171000,disarm,disarm
1783440304.004945,606958.234000,disarm,disarm
1783440304.065907,606958.296000,disarm,disarm
1783440304.128358,606958.359000,disarm,disarm
1783440304.190335,606958.421000,disarm,disarm
1783440304.252817,606958.484000,disarm,disarm
1783440304.314357,606958.546000,disarm,disarm
1783440304.376850,606958.609000,disarm,disarm
1783440304.439024,606958.671000,disarm,disarm
1783440304.501901,606958.734000,disarm,disarm
1783440304.563831,606958.796000,disarm,disarm
1783440304.625708,606958.859000,disarm,disarm
1783440304.687607,606958.921000,disarm,disarm
1783440304.750230,606958.984000,disarm,disarm
1783440304.812881,606959.046000,disarm,disarm
1783440304.874601,606959.109000,disarm,disarm
1783440304.936489,606959.171000,disarm,disarm
1783440304.998228,606959.234000,disarm,disarm
1783440305.060855,606959.296000,disarm,disarm
1783440305.132113,606959.359000,disarm,disarm
1783440305.199102,606959.437000,disarm,disarm
1783440305.261640,606959.500000,disarm,disarm
1783440305.323084,606959.546000,disarm,disarm
1783440305.386043,606959.609000,disarm,disarm
1783440305.448286,606959.671000,disarm,disarm
1783440305.509564,606959.734000,disarm,disarm
1783440305.572513,606959.796000,disarm,disarm
1783440305.633940,606959.859000,disarm,disarm
1783440305.696328,606959.921000,disarm,disarm
1783440305.757970,606959.984000,disarm,disarm
1783440305.820697,606960.046000,disarm,disarm
1783440305.881436,606960.109000,disarm,disarm
1783440305.943105,606960.171000,disarm,disarm
1783440306.004460,606960.234000,disarm,disarm
1783440306.064668,606960.296000,disarm,disarm
1783440306.127189,606960.359000,disarm,disarm
1783440306.188922,606960.421000,disarm,disarm
1783440306.250518,606960.484000,disarm,disarm
1783440306.312150,606960.546000,disarm,disarm
1783440306.373500,606960.609000,disarm,disarm
1783440306.435409,606960.671000,disarm,disarm
1783440306.511437,606960.750000,disarm,disarm
1783440306.573757,606960.796000,disarm,disarm
1783440306.636493,606960.875000,disarm,disarm
1783440306.697930,606960.921000,disarm,disarm
1783440306.760540,606960.984000,disarm,disarm
1783440306.822787,606961.046000,disarm,disarm
1783440306.884334,606961.109000,disarm,disarm
1783440306.946103,606961.171000,disarm,disarm
1783440307.008646,606961.234000,disarm,disarm
1783440307.070678,606961.296000,disarm,disarm
1783440307.132303,606961.359000,disarm,disarm
1783440307.193563,606961.421000,disarm,disarm
1783440307.256866,606961.484000,disarm,disarm
1783440307.319085,606961.546000,disarm,disarm
1783440307.381175,606961.609000,disarm,disarm
1783440307.443047,606961.671000,disarm,disarm
1783440307.505599,606961.734000,disarm,disarm
1783440307.567565,606961.796000,disarm,disarm
1783440307.628552,606961.859000,disarm,disarm
1783440307.690573,606961.921000,disarm,disarm
1783440307.753905,606961.984000,disarm,disarm
1783440307.815262,606962.046000,disarm,disarm
1783440307.877023,606962.109000,disarm,disarm
1783440307.938427,606962.171000,disarm,disarm
1783440308.000451,606962.234000,disarm,disarm
1783440308.062081,606962.296000,disarm,disarm
1783440308.123364,606962.359000,disarm,disarm
1783440308.184895,606962.421000,disarm,disarm
1783440308.262747,606962.500000,disarm,disarm
1783440308.324900,606962.562000,disarm,disarm
1783440308.386867,606962.625000,disarm,disarm
1783440308.448807,606962.671000,disarm,disarm
1783440308.511067,606962.734000,disarm,disarm
1783440308.572291,606962.796000,disarm,disarm
1783440308.633307,606962.859000,disarm,disarm
1783440308.694993,606962.921000,disarm,disarm
1783440308.756892,606962.984000,disarm,disarm
1783440308.817781,606963.046000,disarm,disarm
1783440308.879505,606963.109000,disarm,disarm
1783440308.941450,606963.171000,disarm,disarm
1783440309.002870,606963.234000,disarm,disarm
1783440309.064169,606963.296000,disarm,disarm
1783440309.126666,606963.359000,disarm,disarm
1783440309.188632,606963.421000,disarm,disarm
1783440309.251119,606963.484000,disarm,disarm
1783440309.312499,606963.546000,disarm,disarm
1783440309.375069,606963.609000,disarm,disarm
1783440309.437885,606963.671000,disarm,disarm
1783440309.500048,606963.734000,disarm,disarm
1783440309.561987,606963.796000,disarm,disarm
1783440309.624358,606963.859000,disarm,disarm
1783440309.685546,606963.921000,disarm,disarm
1783440309.762827,606964.000000,disarm,disarm
1783440309.824488,606964.062000,disarm,disarm
1783440309.886470,606964.125000,disarm,disarm
1783440309.947920,606964.171000,disarm,disarm
1783440310.009549,606964.234000,disarm,disarm
1783440310.070637,606964.296000,disarm,disarm
1783440310.132522,606964.359000,disarm,disarm
1783440310.193360,606964.421000,disarm,disarm
1783440310.255909,606964.484000,disarm,disarm
1783440310.318177,606964.546000,disarm,disarm
1783440310.380819,606964.609000,disarm,disarm
1783440310.441831,606964.671000,disarm,disarm
1783440310.503612,606964.734000,disarm,disarm
1783440310.565336,606964.796000,disarm,disarm
1783440310.627403,606964.859000,disarm,disarm
1783440310.689843,606964.921000,disarm,disarm
1783440310.751758,606964.984000,disarm,disarm
1783440310.813552,606965.046000,disarm,disarm
1783440310.876040,606965.109000,disarm,disarm
1783440310.937960,606965.171000,disarm,disarm
1783440311.000579,606965.234000,disarm,disarm
1783440311.062108,606965.296000,disarm,disarm
1783440311.124244,606965.359000,disarm,disarm
1783440311.186139,606965.421000,disarm,disarm
1783440311.248074,606965.484000,disarm,disarm
1783440311.325034,606965.562000,disarm,disarm
1783440311.387447,606965.625000,disarm,disarm
1783440311.448500,606965.671000,disarm,disarm
1783440311.511421,606965.750000,disarm,disarm
1783440311.573299,606965.796000,disarm,disarm
1783440311.635020,606965.859000,disarm,disarm
1783440311.696924,606965.921000,disarm,disarm
1783440311.758228,606965.984000,disarm,disarm
1783440311.819643,606966.046000,disarm,disarm
1783440311.881400,606966.109000,disarm,disarm
1783440311.943298,606966.171000,disarm,disarm
1783440312.005083,606966.234000,disarm,disarm
1783440312.067412,606966.296000,disarm,disarm
1783440312.129819,606966.359000,disarm,disarm
1783440312.191442,606966.421000,disarm,disarm
1783440312.254275,606966.484000,disarm,disarm
1783440312.316961,606966.546000,disarm,disarm
1783440312.378258,606966.609000,disarm,disarm
1783440312.440766,606966.671000,disarm,disarm
1783440312.503509,606966.734000,disarm,disarm
1783440312.566216,606966.796000,disarm,disarm
1783440312.627823,606966.859000,disarm,disarm
1783440312.689667,606966.921000,disarm,disarm
1783440312.750758,606966.984000,disarm,disarm
1783440312.812143,606967.046000,disarm,disarm
1783440312.874353,606967.109000,disarm,disarm
1783440312.936011,606967.171000,disarm,disarm
1783440312.997928,606967.234000,disarm,disarm
1783440313.075033,606967.312000,disarm,disarm
1783440313.133127,606967.359000,disarm,disarm
1783440313.200592,606967.437000,disarm,disarm
1783440313.262627,606967.500000,disarm,disarm
1783440313.325406,606967.562000,disarm,disarm
1783440313.387827,606967.625000,disarm,disarm
1783440313.449531,606967.687000,disarm,disarm
1783440313.510624,606967.734000,disarm,disarm
1783440313.572875,606967.796000,disarm,disarm
1783440313.633431,606967.859000,disarm,disarm
1783440313.695970,606967.921000,disarm,disarm
1783440313.758271,606967.984000,disarm,disarm
1783440313.820873,606968.046000,disarm,disarm
1783440313.883377,606968.109000,disarm,disarm
1783440313.944840,606968.171000,disarm,disarm
1783440314.007862,606968.234000,disarm,disarm
1783440314.069743,606968.296000,disarm,disarm
1783440314.131490,606968.359000,disarm,disarm
1783440314.193322,606968.421000,disarm,disarm
1783440314.254456,606968.484000,disarm,disarm
1783440314.316142,606968.546000,disarm,disarm
1783440314.376783,606968.609000,disarm,disarm
1783440314.439063,606968.671000,disarm,disarm
1783440314.501459,606968.734000,disarm,disarm
1783440314.563359,606968.796000,disarm,disarm
1783440314.624774,606968.859000,disarm,disarm
1783440314.686573,606968.921000,disarm,disarm
1783440314.749266,606968.984000,disarm,disarm
1783440314.812498,606969.046000,disarm,disarm
1783440314.874656,606969.109000,disarm,disarm
1783440314.936587,606969.171000,disarm,disarm
1783440314.999198,606969.234000,disarm,disarm
1783440315.060939,606969.296000,disarm,disarm
1783440315.132692,606969.359000,disarm,disarm
1783440315.199694,606969.437000,disarm,disarm
1783440315.262204,606969.500000,disarm,disarm
1783440315.323552,606969.546000,disarm,disarm
1783440315.385106,606969.609000,disarm,disarm
1783440315.447833,606969.671000,disarm,disarm
1783440315.509730,606969.734000,disarm,disarm
1783440315.571201,606969.796000,disarm,disarm
1783440315.633491,606969.859000,disarm,disarm
1783440315.695443,606969.921000,disarm,disarm
1783440315.758437,606969.984000,disarm,disarm
1783440315.820356,606970.046000,disarm,disarm
1783440315.882363,606970.109000,disarm,disarm
1783440315.944280,606970.171000,disarm,disarm
1783440316.006171,606970.234000,disarm,disarm
1783440316.067443,606970.296000,disarm,disarm
1783440316.129991,606970.359000,disarm,disarm
1783440316.190801,606970.421000,disarm,disarm
1783440316.252709,606970.484000,disarm,disarm
1783440316.313399,606970.546000,disarm,disarm
1783440316.375405,606970.609000,disarm,disarm
1783440316.436315,606970.671000,disarm,disarm
1783440316.498826,606970.734000,disarm,disarm
1783440316.574885,606970.812000,disarm,disarm
1783440316.637723,606970.875000,disarm,disarm
1783440316.699927,606970.937000,disarm,disarm
1783440316.761915,606971.000000,disarm,disarm
1783440316.824299,606971.062000,disarm,disarm
1783440316.887130,606971.125000,disarm,disarm
1783440316.948380,606971.171000,disarm,disarm
1783440317.012185,606971.250000,disarm,disarm
1783440317.074673,606971.312000,disarm,disarm
1783440317.136592,606971.375000,disarm,disarm
1783440317.198570,606971.421000,disarm,disarm
1783440317.260364,606971.484000,disarm,disarm
1783440317.322012,606971.546000,disarm,disarm
1783440317.383995,606971.609000,disarm,disarm
1783440317.446990,606971.671000,disarm,disarm
1783440317.508199,606971.734000,disarm,disarm
1783440317.569520,606971.796000,disarm,disarm
1783440317.631191,606971.859000,disarm,disarm
1783440317.692933,606971.921000,disarm,disarm
1783440317.755371,606971.984000,disarm,disarm
1783440317.817925,606972.046000,disarm,disarm
1783440317.879563,606972.109000,disarm,disarm
1783440317.940879,606972.171000,disarm,disarm
1783440318.002572,606972.234000,disarm,disarm
1783440318.064394,606972.296000,disarm,disarm
1783440318.126263,606972.359000,disarm,disarm
1783440318.187047,606972.421000,disarm,disarm
1783440318.249798,606972.484000,disarm,disarm
1783440318.310751,606972.546000,disarm,disarm
1783440318.388340,606972.625000,disarm,disarm
1783440318.436319,606972.671000,disarm,disarm
1783440318.498932,606972.734000,disarm,disarm
1783440318.561301,606972.796000,disarm,disarm
1783440318.637948,606972.875000,disarm,disarm
1783440318.699997,606972.937000,disarm,disarm
1783440318.761468,606973.000000,disarm,disarm
1783440318.822698,606973.046000,disarm,disarm
1783440318.884607,606973.109000,disarm,disarm
1783440318.946887,606973.171000,disarm,disarm
1783440319.009177,606973.234000,disarm,disarm
1783440319.070300,606973.296000,disarm,disarm
1783440319.131946,606973.359000,disarm,disarm
1783440319.194605,606973.421000,disarm,disarm
1783440319.257265,606973.484000,disarm,disarm
1783440319.318636,606973.546000,disarm,disarm
1783440319.382515,606973.609000,disarm,disarm
1783440319.443826,606973.671000,disarm,disarm
1783440319.505243,606973.734000,disarm,disarm
1783440319.566510,606973.796000,disarm,disarm
1783440319.628135,606973.859000,disarm,disarm
1783440319.689928,606973.921000,disarm,disarm
1783440319.751506,606973.984000,disarm,disarm
1783440319.813868,606974.046000,disarm,disarm
1783440319.875309,606974.109000,disarm,disarm
1783440319.936942,606974.171000,disarm,disarm
1783440319.998904,606974.234000,disarm,disarm
1783440320.061009,606974.296000,disarm,disarm
1783440320.123718,606974.359000,disarm,disarm
1783440320.185364,606974.421000,disarm,disarm
1783440320.262298,606974.500000,disarm,disarm
1783440320.324286,606974.562000,disarm,disarm
1783440320.387037,606974.625000,disarm,disarm
1783440320.448815,606974.671000,disarm,disarm
1783440320.510758,606974.734000,disarm,disarm
1783440320.573096,606974.796000,disarm,disarm
1783440320.635553,606974.859000,disarm,disarm
1783440320.698169,606974.921000,disarm,disarm
1783440320.760899,606974.984000,disarm,disarm
1783440320.821621,606975.046000,disarm,disarm
1783440320.882838,606975.109000,disarm,disarm
1783440320.944848,606975.171000,disarm,disarm
1783440321.006696,606975.234000,disarm,disarm
1783440321.067592,606975.296000,disarm,disarm
1783440321.130939,606975.359000,disarm,disarm
1783440321.193022,606975.421000,disarm,disarm
1783440321.254961,606975.484000,disarm,disarm
1783440321.316975,606975.546000,disarm,disarm
1783440321.378710,606975.609000,disarm,disarm
1783440321.440539,606975.671000,disarm,disarm
1783440321.502486,606975.734000,disarm,disarm
1783440321.564898,606975.796000,disarm,disarm
1783440321.627316,606975.859000,disarm,disarm
1783440321.702541,606975.937000,disarm,disarm
1783440321.750887,606975.984000,disarm,disarm
1783440321.813373,606976.046000,disarm,disarm
1783440321.875358,606976.109000,disarm,disarm
1783440321.936136,606976.171000,disarm,disarm
1783440321.997880,606976.234000,disarm,disarm
1783440322.061515,606976.296000,disarm,disarm
1783440322.137798,606976.375000,disarm,disarm
1783440322.200192,606976.437000,disarm,disarm
1783440322.248867,606976.484000,disarm,disarm
1783440322.323471,606976.546000,disarm,disarm
1783440322.385286,606976.609000,disarm,disarm
1783440322.448243,606976.671000,disarm,disarm
1783440322.510274,606976.734000,disarm,disarm
1783440322.572208,606976.796000,disarm,disarm
1783440322.633686,606976.859000,disarm,disarm
1783440322.694789,606976.921000,disarm,disarm
1783440322.758298,606976.984000,disarm,disarm
1783440322.819386,606977.046000,disarm,disarm
1783440322.881222,606977.109000,disarm,disarm
1783440322.943673,606977.171000,disarm,disarm
1783440323.006145,606977.234000,disarm,disarm
1783440323.067634,606977.296000,disarm,disarm
1783440323.131228,606977.359000,disarm,disarm
1783440323.192584,606977.421000,disarm,disarm
1783440323.254740,606977.484000,disarm,disarm
1783440323.317559,606977.546000,disarm,disarm
1783440323.379879,606977.609000,disarm,disarm
1783440323.441064,606977.671000,disarm,disarm
1783440323.503085,606977.734000,disarm,disarm
1783440323.563979,606977.796000,disarm,disarm
1783440323.627605,606977.859000,disarm,disarm
1783440323.689806,606977.921000,disarm,disarm
1783440323.751117,606977.984000,disarm,disarm
1783440323.813408,606978.046000,disarm,disarm
1783440323.876164,606978.109000,disarm,disarm
1783440323.938802,606978.171000,disarm,disarm
1783440324.001743,606978.234000,disarm,disarm
1783440324.063030,606978.296000,disarm,disarm
1783440324.125709,606978.359000,disarm,disarm
1783440324.187333,606978.421000,disarm,disarm
1783440324.250671,606978.484000,disarm,disarm
1783440324.312240,606978.546000,disarm,disarm
1783440324.373218,606978.609000,disarm,disarm
1783440324.436490,606978.671000,disarm,disarm
1783440324.498424,606978.734000,disarm,disarm
