t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
70.469933,-4431.3243,0.24534083,0.51464595,0.11140958,4.5201302,0.057172925,79.999979
70.479933,-4428.8015,0.24470447,0.50740509,0.11676009,4.4924635,0.057207754,79.999979
70.489933,-4427.7576,0.24478825,0.51281193,0.12879471,3.8396549,0.061497629,79.999979
70.499933,-4427.7333,0.24487203,0.51821877,0.12832662,3.9285785,0.065787505,79.999979
70.509933,-4427.7333,0.24490075,0.57830104,0.14670059,3.9284927,0.080234473,79.999979
70.519933,-4430.2543,0.24555481,0.52440692,0.11970522,3.9984393,0.062868999,79.999979
70.529933,-4430.5794,0.24545547,0.54526102,0.10897641,5.5886169,0.064594119,79.999979
70.539933,-4431.0788,0.24526238,0.52718508,0.12806094,4.5486332,0.064752428,79.999979
70.549933,-4431.5783,0.24512471,0.52167876,0.14382008,3.5316377,0.061768065,79.999979
70.559933,-4431.0528,0.24499545,0.53209611,0.11146768,4.6409219,0.059165339,79.999979
70.569933,-4429.6455,0.24544971,0.50534043,0.1171674,4.1499276,0.05861061,79.999979
70.579933,-4432.0463,0.24522739,0.49940926,0.12058572,4.1337046,0.060193283,79.999979
70.589933,-4432.8936,0.2445005,0.58715427,0.1426091,4.0672415,0.083568783,79.999979
70.599933,-4432.1161,0.24458653,0.52160197,0.14075524,3.6622805,0.073679814,79.999979
70.609933,-4432.4288,0.24493877,0.50663481,0.14011646,3.6003671,0.071789827,79.999979
70.619933,-4432.7052,0.245291,0.52203234,0.1505625,3.4240818,0.07832469,79.999979
70.629933,-4432.7052,0.24558794,0.5105898,0.11665519,4.2707624,0.060630364,79.999979
70.639933,-4435.0784,0.24528854,0.57113396,0.11814933,4.8606897,0.062570223,79.999979
70.649933,-4432.5324,0.24500829,0.5302813,0.11293827,4.4891758,0.062835852,79.999979
70.659933,-4434.8304,0.2447171,0.54190675,0.12316696,3.9089407,0.06746384,79.999979
70.669933,-4434.2235,0.2446964,0.53797636,0.13555385,3.9819952,0.072464074,79.999979
70.679933,-4434.4914,0.24475585,0.49633086,0.14293189,3.4987854,0.070591557,79.999979
70.689933,-4435.3109,0.24481252,0.47462766,0.14337189,3.1824632,0.064562927,79.999979
70.699933,-4436.0017,0.24481252,0.52510045,0.1430026,3.5425975,0.07248221,79.999979
70.709933,-4433.8796,0.24491503,0.53458137,0.1076513,5.2231307,0.054421928,79.999979
70.719933,-4436.1989,0.24524846,0.51632383,0.14060571,3.5741878,0.072595712,79.999979
70.729933,-4436.0133,0.24523946,0.54951533,0.11480652,4.5605226,0.06305019,79.999979
70.739933,-4436.4195,0.24522944,0.56907007,0.12362261,4.3874443,0.070354904,79.999979
70.749933,-4436.8258,0.24519336,0.56062403,0.13199904,4.2957964,0.071022017,79.999979
70.759933,-4437.0307,0.24495754,0.58301582,0.11276343,5.2212981,0.065637807,79.999979
70.769933,-4434.2621,0.24471887,0.48810159,0.12417269,4.0603505,0.060609339,79.999979
70.779932,-4436.3925,0.24501496,0.51348232,0.13715528,4.0354863,0.070624972,79.999979
70.789932,-4437.3878,0.24485458,0.53692508,0.11332189,4.6051729,0.059216019,79.999979
70.799932,-4437.3878,0.24485458,0.50987376,0.10094477,4.9704746,0.054212929,79.999979
70.809932,-4437.3878,0.24485458,0.49001293,0.11336494,4.7503261,0.055779611,79.999979
70.819932,-4436.6352,0.24453668,0.49240268,0.12422556,3.9707808,0.062547051,79.999979
70.829932,-4436.3973,0.24480578,0.51019983,0.11090649,4.4560362,0.056593748,79.999979
70.839932,-4436.4516,0.24547517,0.60022361,0.13131968,4.2490832,0.079230072,79.999979
70.849932,-4436.8245,0.24539265,0.57884855,0.11014852,5.0149142,0.07346913,79.999979
70.859932,-4437.1973,0.24531013,0.55747349,0.11478396,5.2394825,0.067708187,79.999979
70.869932,-4437.9284,0.2452276,0.56508925,0.11355598,4.5414119,0.063559799,79.999979
70.879932,-4435.7549,0.24506984,0.53869215,0.14286956,3.6726337,0.077054081,79.999979
70.889932,-4438.0133,0.24541468,0.52765961,0.10926552,4.7039122,0.057654795,79.999979
70.899932,-4438.9941,0.2448435,0.48490658,0.12944232,3.9715017,0.065240554,79.999979
70.909932,-4437.5121,0.24416973,0.56982563,0.10361017,5.6287406,0.059051429,79.999979
70.919932,-4438.1497,0.24469569,0.5929038,0.105666,5.3729389,0.0626501,79.999979
70.929932,-4438.7873,0.2447594,0.58366063,0.10772183,5.3746857,0.063922559,79.999979
70.939932,-4439.0563,0.24482053,0.5742369,0.11180425,5.1531133,0.065182022,79.999979
70.949932,-4439.065,0.24488167,0.56481318,0.11670465,4.8414045,0.066441486,79.999979
70.959932,-4439.0738,0.2449428,0.55538946,0.12160505,4.5296958,0.067700949,79.999979
70.969932,-4439.1078,0.24482664,0.54298297,0.12285554,4.7430048,0.069886332,79.999979
70.979932,-4439.2982,0.24477381,0.51451456,0.11869927,4.1138735,0.059891076,79.999979
70.989932,-4439.3525,0.2447481,0.50928774,0.10943917,4.425739,0.0554235,79.999979
70.999932,-4439.3525,0.2447224,0.53747577,0.11159604,4.701023,0.060088979,79.999979
71.009932,-4438.2488,0.24423795,0.55144489,0.11450234,4.7198771,0.06290742,79.999979
71.019932,-4441.5759,0.24436039,0.54353194,0.11243088,4.7402719,0.060999537,79.999979
71.029932,-4444.0516,0.24490322,0.53561899,0.11035942,4.7606668,0.059091654,79.999979
71.039932,-4441.962,0.24427619,0.52770604,0.10828796,4.7810616,0.057183771,79.999979
71.049932,-4442.6094,0.24416972,0.51979309,0.1062165,4.8014565,0.055275889,79.999979
71.059932,-4443.7183,0.24454689,0.51188014,0.10414504,4.8218513,0.053368006,79.999979
71.069932,-4444.3788,0.24456832,0.50396719,0.10207358,4.8422462,0.051460123,79.999979
71.079932,-4445.2916,0.24459611,0.76244752,0.1591504,4.7861631,0.25579811,79.999979
71.089932,-4443.8805,0.24557745,1.135461,0.24852223,4.6883231,0.54880946,79.999979
71.099932,-4444.7712,0.24467597,1.5084745,0.33789407,4.5904831,0.8418208,79.999979
71.109932,-4444.648,0.24459266,1.8814879,0.4272659,4.4926431,1.1348321,79.999979
71.119932,-4446.5517,0.24451521,2.2545014,0.51663773,4.3948031,1.4278435,79.999979
71.129932,-4447.1529,0.24417743,2.6275149,0.60600956,4.2969631,1.7208548,79.999979
71.139932,-4448.8814,0.24529859,2.8821989,0.66686709,4.2217192,1.9220716,79.999979
71.149932,-4450.2157,0.2447728,2.8908153,0.66842869,4.2245217,1.9324001,79.999979
71.159932,-4449.8728,0.24488091,2.8994316,0.66999029,4.2273241,1.9427286,79.999979
71.169932,-4449.1063,0.24492402,2.9080479,0.67155189,4.2301266,1.953057,79.999979
71.179932,-4450.1014,0.24476816,2.9166642,0.67311349,4.2329291,1.9633855,79.999979
71.189932,-4451.7629,0.24442671,2.9252805,0.67467508,4.2357315,1.973714,79.999979
71.199932,-4450.9353,0.24422247,2.9338968,0.67623668,4.238534,1.9840425,79.999979
71.209932,-4452.3541,0.24391269,2.9350035,0.67636082,4.2394384,1.9851318,79.999979
71.219932,-4454.1397,0.24453558,2.9311481,0.6755351,4.2390886,1.9801159,79.999979
71.229932,-4454.1397,0.24454654,2.9272926,0.67470939,4.2387387,1.9751001,79.999979
71.239932,-4454.1397,0.24458096,2.9234371,0.67388367,4.2383889,1.9700843,79.999979
71.249932,-4453.2658,0.24456207,2.9195817,0.67305796,4.2380391,1.9650684,79.999979
71.259932,-4455.1929,0.24513215,2.9157262,0.67223224,4.2376893,1.9600526,79.999979
71.269932,-4570.6023,0.24067364,2.9676214,0.67420824,4.302062,2.0007659,79.999979
71.279932,-4569.0178,0.24145035,2.990063,0.69303935,4.2133895,2.0737618,79.999979
71.289932,-4562.4744,0.24114382,3.0510397,0.68025445,4.4876522,2.0895415,79.999979
71.299932,-4544.0219,0.24150861,3.0137903,0.71359685,4.122714,2.1506163,79.999979
71.309932,-4522.4284,0.24437181,3.0424568,0.684836,4.3300567,2.0909396,79.999979
71.319932,-4496.1449,0.24426913,3.0491646,0.68429036,4.4125179,2.0938077,79.999979
71.329932,-4496.1449,0.24413273,3.0158479,0.7261529,4.087672,2.1590571,79.999979
71.339932,-4495.3564,0.24397478,3.0155074,0.70897055,4.0824612,2.1235537,79.999979
71.349932,-4493.088,0.24381683,3.0153916,0.69312344,4.2525917,2.0953591,79.999979
71.359932,-4490.8196,0.24372646,3.0167464,0.7003014,4.2248257,2.1149719,79.999979
71.369932,-4488.5512,0.24382105,3.027813,0.70610953,4.1970596,2.1348137,79.999979
71.379932,-4486.2829,0.24391564,3.073454,0.70180569,4.1793591,2.1554704,79.999979
71.389932,-4479.1905,0.24401024,3.0615954,0.69750185,4.34481,2.1621403,79.999979
71.399932,-4452.9665,0.24526248,3.0634838,0.7266313,4.103217,2.2260072,79.999979
71.409932,-4434.6802,0.2467257,3.0683665,0.70141149,4.2884056,2.1514527,79.999979
71.419932,-4412.4996,0.24614535,3.1105484,0.71558977,4.2717423,2.191778,79.999979
71.429932,-4392.1766,0.24746643,3.144766,0.69382117,4.4356963,2.1819164,79.999979
71.439932,-4388.379,0.24758819,3.1470412,0.69932138,4.402484,2.2008206,79.999979
71.449932,-4384.5814,0.24770994,3.1493163,0.70482158,4.3692716,2.2197247,79.999979
71.459932,-4375.8394,0.24874992,3.0544049,0.69745011,4.2330303,2.1535145,79.999979
71.469932,-4373.4399,0.24914519,3.0884191,0.7055861,4.2758675,2.1795268,79.999979
71.479932,-4372.263,0.24914139,3.0583649,0.72570021,4.0644061,2.2153596,79.999979
71.489932,-4368.2553,0.24890946,3.0545498,0.71389565,4.1385927,2.1868805,79.999979
71.499932,-4364.2477,0.24867753,3.0511706,0.7076186,4.1947313,2.1614407,79.999979
71.509932,-4358.6246,0.2484456,3.0649245,0.71526776,4.1978395,2.1924739,79.999979
71.519932,-4342.4935,0.24915887,3.1372102,0.72521424,4.2249925,2.2751723,79.999979
71.529932,-4319.6585,0.24995967,3.092255,0.70529363,4.2606776,2.181302,79.999979
71.539932,-4289.7638,0.2509085,3.0984976,0.74076469,4.0608338,2.2952502,79.999979
71.549932,-4282.5308,0.25151615,3.0816444,0.72284085,4.1595874,2.2648322,79.999979
71.559932,-4279.0328,0.25158514,3.0810529,0.71437327,4.1851407,2.20376,79.999979
71.569932,-4275.5348,0.25165412,3.0814607,0.70594833,4.210694,2.1753876,79.999979
71.579932,-4271.1965,0.25172311,3.0819546,0.69755347,4.268766,2.1498288,79.999979
71.589932,-4243.263,0.25324383,3.0998226,0.71361966,4.2221951,2.2120673,79.999979
71.599932,-4223.6868,0.25271516,3.0868418,0.73730973,4.1245202,2.2866452,79.999979
71.609932,-4196.9457,0.25525654,0.55007976,0.13823485,4.2893553,0.075844448,79.999979
71.619932,-4196.074,0.25539019,0.51629195,0.123461,4.0843435,0.072562389,79.999979
71.629932,-4196.074,0.25556062,0.50294552,0.11826096,4.4678745,0.066915566,79.999979
71.639932,-4195.2392,0.25573105,0.49226049,0.12372587,4.0723782,0.060896601,79.999979
71.649932,-4187.8923,0.25502362,0.49447669,0.10192728,4.8858819,0.055807632,79.999979
71.659932,-4167.7271,0.25629152,0.58632403,0.10278822,5.0325377,0.060292827,79.999979
71.669932,-4163.593,0.25571712,0.51473602,0.11931639,4.273697,0.061401284,79.999979
71.679932,-4164.0089,0.25588449,0.51329427,0.12795103,4.0165612,0.065623902,79.999979
71.689932,-4164.4248,0.25605187,0.51185253,0.13658567,3.7594255,0.06984652,79.999979
71.699932,-4164.8407,0.25621924,0.51041078,0.14522031,3.5022898,0.074069138,79.999979
71.709932,-4165.2567,0.25638662,0.50896904,0.15385494,3.2451541,0.078291756,79.999979
71.719932,-4172.9139,0.25497816,0.57819436,0.1438031,4.0178115,0.085413244,79.999979
71.729932,-4177.5271,0.25405074,0.50301966,0.12138024,5.0245524,0.060679739,79.999979
71.739932,-4177.5564,0.2539541,0.49238721,0.1181506,4.3023027,0.059295422,79.999979
71.749932,-4178.9366,0.2542365,0.51992271,0.12911919,3.9999667,0.063899296,79.999979
71.759932,-4178.604,0.25389967,0.5508542,0.12743365,4.1865845,0.06931788,79.999979
71.769932,-4177.274,0.25379066,0.53804601,0.11604573,4.6231828,0.062686621,79.999979
71.779932,-4176.2415,0.25419473,0.54020009,0.13929055,4.5029859,0.074516375,79.999979
71.789932,-4175.6627,0.25413216,0.51536874,0.10791513,4.3670025,0.055650651,79.999979
71.799932,-4178.3327,0.25459157,0.51581542,0.15539902,4.5374397,0.079905502,79.999979
71.809932,-4178.2516,0.25365879,0.53226847,0.14651589,3.5254659,0.078013911,79.999979
71.819932,-4179.3379,0.25391788,0.51824256,0.13920986,3.6188781,0.072175708,79.999979
71.829931,-4180.4242,0.25440593,0.52314304,0.12380947,4.1220783,0.064487772,79.999979
71.839931,-4181.2196,0.2549326,0.53418868,0.10973338,4.7787777,0.059172431,79.999979
71.849931,-4181.0699,0.25526164,0.53332799,0.1092891,4.9841236,0.05847936,79.999979
71.859931,-4185.4131,0.25502287,0.5508147,0.11526072,4.5573795,0.066072088,79.999979
71.869931,-4186.3384,0.25396576,0.57351851,0.12042059,4.5828579,0.069063882,79.999979
71.879931,-4188.2936,0.25387786,0.5396134,0.12007299,4.397748,0.064797698,79.999979
71.889931,-4189.4572,0.25380478,0.51173151,0.11721646,4.3316748,0.059983465,79.999979
71.899931,-4188.1548,0.25420959,0.55489783,0.11517056,5.1930889,0.063841317,79.999979
71.909931,-4188.5147,0.25378408,0.50485929,0.12050165,4.2177494,0.072017043,79.999979
71.919931,-4188.5147,0.25377352,0.50978964,0.12668079,4.1282397,0.064442832,79.999979
71.929931,-4188.3913,0.25409039,0.54272529,0.13449702,4.0507333,0.068036644,79.999979
71.939931,-4183.3481,0.25312533,0.57511247,0.11911264,4.354036,0.068522859,79.999979
71.949931,-4185.1786,0.25303989,0.52550913,0.15323709,3.4657146,0.082583022,79.999979
71.959931,-4184.8382,0.25245777,0.51399559,0.11925687,4.3430115,0.077617102,79.999979
71.969931,-4184.7621,0.2529451,0.49467815,0.10898014,4.4396401,0.053920392,79.999979
71.979931,-4184.999,0.25353116,0.50211357,0.11133652,4.411803,0.055942542,79.999979
71.989931,-4185.2358,0.25411721,0.50954899,0.1136929,4.3839658,0.057964693,79.999979
71.999931,-4186.3768,0.25467141,0.51603164,0.11269853,4.4658584,0.058156008,79.999979
72.009931,-4182.8273,0.25385944,0.52407783,0.11459952,4.5103991,0.060071211,79.999979
72.019931,-4186.6677,0.25393017,0.54660395,0.12935665,4.1082033,0.070372503,79.999979
72.029931,-4187.8649,0.25373961,0.50441201,0.15441711,3.1932838,0.077778387,79.999979
72.039931,-4189.4214,0.25400319,0.53333927,0.1192343,4.6042103,0.064455162,79.999979
72.049931,-4188.6641,0.25438433,0.54236035,0.14861374,3.5934906,0.073472977,79.999979
72.059931,-4187.9069,0.25462217,0.5605017,0.1323482,4.2333671,0.069697911,79.999979
72.069931,-4187.1496,0.25486,0.57864306,0.11608266,4.8732436,0.065922845,79.999979
72.079931,-4187.3213,0.25460808,0.5644077,0.11032192,5.278682,0.060726033,79.999979
72.089931,-4188.4228,0.2545099,0.5106255,0.10696878,4.7995608,0.054982515,79.999979
72.099931,-4187.8309,0.25380773,0.51853168,0.11246566,5.2724143,0.058364811,79.999979
72.109931,-4190.6705,0.25320143,0.50243536,0.10584715,4.84902,0.054726193,79.999979
72.119931,-4191.8436,0.25326565,0.49439633,0.12317019,3.6685256,0.062061391,79.999979
72.129931,-4192.3506,0.25317191,0.4890145,0.11675241,3.7271443,0.05803296,79.999979
72.139931,-4192.8577,0.25307818,0.48363267,0.11033463,3.7857631,0.05400453,79.999979
72.149931,-4193.3647,0.25298445,0.47825084,0.10391685,3.8443818,0.049976099,79.999979
72.159931,-4193.645,0.2529087,0.51566717,0.14340185,4.1459165,0.073915088,79.999979
72.169931,-4193.5744,0.25298161,0.52034734,0.15805645,3.2271311,0.08207533,79.999979
72.179931,-4193.5038,0.25305603,0.52626929,0.15108477,3.4532136,0.079239714,79.999979
72.189931,-4193.4332,0.25313044,0.53219125,0.14411309,3.6792961,0.076404097,79.999979
72.199931,-4193.2119,0.25320486,0.53811321,0.13714141,3.9053786,0.073568481,79.999979
72.209931,-4192.8588,0.25327928,0.54403517,0.13016974,4.1314611,0.070732864,79.999979
72.219931,-4192.5057,0.2533537,0.55345269,0.12319806,4.3575436,0.065246458,79.999979
72.229931,-4192.1526,0.25365963,0.56533144,0.10875897,5.1000016,0.057893632,79.999979
72.239931,-4193.5288,0.25418681,0.51182478,0.12009929,4.6571668,0.063245635,79.999979
72.249931,-4195.7928,0.25409663,0.49781375,0.13169766,3.793413,0.065196898,79.999979
72.259931,-4197.7503,0.25333217,0.55570138,0.12813595,4.0825263,0.068542466,79.999979
72.269931,-4196.7992,0.25324292,0.547389,0.12086039,4.550174,0.068391551,79.999979
72.279931,-4196.6611,0.25317527,0.52521459,0.12603995,4.2795379,0.066253007,79.999979
72.289931,-4197.1279,0.25310762,0.5099039,0.13121951,4.0089018,0.061203331,79.999979
72.299931,-4197.5946,0.25304545,0.50932524,0.10979314,4.4293187,0.059986641,79.999979
72.309931,-4199.2405,0.25369583,0.52595444,0.10859348,4.8427303,0.057108604,79.999979
72.319931,-4200.3991,0.25427956,0.49524107,0.121087,3.9887576,0.059966837,79.999979
72.329931,-4199.9079,0.25417026,0.55597309,0.11703357,5.0177724,0.0654669,79.999979
72.339931,-4199.3623,0.25401418,0.49785591,0.11545845,4.7089308,0.05772233,79.999979
72.349931,-4198.8167,0.2538581,0.48802787,0.11440465,4.4000892,0.056435427,79.999979
72.359931,-4199.3989,0.25361297,0.50618523,0.12974687,4.0446905,0.073158758,79.999979
72.369931,-4201.5191,0.25289469,0.51171671,0.13235889,3.3396553,0.067983025,79.999979
72.379931,-4201.7749,0.25283277,0.52734829,0.10836703,4.8350223,0.057170224,79.999979
72.389931,-4202.922,0.25357666,0.54716923,0.10972173,4.7714413,0.059871842,79.999979
72.399931,-4203.8286,0.25372862,0.58450724,0.10422544,5.3351159,0.062160088,79.999979
72.409931,-4204.7352,0.25388057,0.54996566,0.099431981,5.8357549,0.061331342,79.999979
72.419931,-4205.6201,0.25399851,0.60737425,0.11555345,4.9412437,0.070064057,79.999979
72.429931,-4207.8463,0.25298139,0.54522756,0.11994126,4.3081265,0.065396913,79.999979
72.439931,-4207.2372,0.2536555,0.56640312,0.11390358,4.5463283,0.065545382,79.999979
72.449931,-4208.4967,0.25378955,0.57387251,0.11247661,4.0666432,0.069243963,79.999979
72.459931,-4210.0529,0.25352875,0.55121503,0.10686872,5.0241796,0.061451674,79.999979
72.469931,-4210.057,0.25326796,0.52855755,0.10126084,5.118213,0.053659384,79.999979
72.479931,-4209.9253,0.25303339,0.54514196,0.099969597,5.3609878,0.054438311,79.999979
72.489931,-4209.7935,0.25289775,0.56396647,0.098924772,5.6122534,0.055706521,79.999979
72.499931,-4209.6617,0.25276212,0.58279099,0.097879946,5.863519,0.056974732,79.999979
72.509931,-4209.53,0.25262648,0.6016155,0.096835121,6.1147847,0.058242942,79.999979
72.519931,-4211.5957,0.25228875,0.53106502,0.13248941,4.6093648,0.070376825,79.999979
72.529931,-4211.5965,0.2524535,0.50024047,0.10680445,4.6167099,0.060646251,79.999979
72.539931,-4210.8406,0.25264912,0.51359906,0.11583075,4.3744113,0.062493486,79.999979
72.549931,-4209.4105,0.25284474,0.51573165,0.11363645,4.4176078,0.058721134,79.999979
72.559931,-4207.9262,0.25310279,0.52175279,0.14804636,3.7057743,0.077249345,79.999979
72.569931,-4210.6653,0.25238853,0.52879638,0.129312,4.1107373,0.068384147,79.999979
72.579931,-4211.565,0.25261166,0.51652264,0.12640652,4.0533697,0.064559072,79.999979
72.589931,-4210.9576,0.25376882,0.55139497,0.14754105,3.6539525,0.073066235,79.999979
72.599931,-4210.9576,0.25376882,0.54015709,0.13752837,3.849545,0.069856529,79.999979
72.609931,-4212.281,0.25376882,0.5289192,0.1275157,4.0451374,0.066646823,79.999979
72.619931,-4213.368,0.25322686,0.51001734,0.13068239,4.180497,0.065850111,79.999979
72.629931,-4216.3677,0.25299751,0.54539843,0.10888011,5.1308361,0.059170729,79.999979
72.639931,-4216.6721,0.25354698,0.48270554,0.11350252,4.9857605,0.054694381,79.999979
72.649931,-4217.846,0.25299985,0.49189019,0.10387623,4.7497776,0.051069357,79.999979
72.659931,-4216.39,0.25290344,0.50970605,0.11958694,4.708003,0.058661336,79.999979
72.669931,-4218.5711,0.25248618,0.51471477,0.1198582,4.1670499,0.06169252,79.999979
72.679931,-4218.924,0.25274582,0.58129082,0.1006849,6.529404,0.063725016,79.999979
72.689931,-4218.7693,0.25261552,0.55396336,0.1192881,4.277126,0.063744973,79.999979
72.699931,-4219.1313,0.25252317,0.56374324,0.10706821,5.2193268,0.062350073,79.999979
72.709931,-4219.2833,0.25244043,0.51967663,0.10863936,4.7315541,0.057417344,79.999979
72.719931,-4219.4353,0.25237624,0.47561003,0.1102105,4.2437813,0.052484615,79.999979
72.729931,-4219.5873,0.25231205,0.49246121,0.11089495,4.3271755,0.054641881,79.999979
72.739931,-4219.7394,0.25224786,0.51478432,0.11149975,4.5004163,0.057436006,79.999979
72.749931,-4219.7703,0.25227865,0.53710744,0.11210456,4.673657,0.060230131,79.999979
72.759931,-4221.501,0.25244246,0.52980478,0.12024644,4.9157159,0.064984606,79.999979
72.769931,-4219.4036,0.25187573,0.53552865,0.098783362,5.7164612,0.056123246,79.999979
72.779931,-4223.6154,0.25332944,0.51554235,0.12735891,3.9437466,0.065660919,79.999979
72.789931,-4225.1723,0.25249263,0.51836969,0.11780916,4.401956,0.062806647,79.999979
72.799931,-4224.7878,0.25252041,0.53307111,0.12307634,4.7951004,0.068558295,79.999979
72.809931,-4229.3467,0.25256655,0.5773664,0.11859276,4.8127899,0.073988502,79.999979
72.819931,-4229.3191,0.25239986,0.52393176,0.11419089,4.5291149,0.061590474,79.999979
72.829931,-4229.0695,0.25232632,0.50597671,0.10750637,4.4253118,0.055413907,79.999979
72.839931,-4228.3177,0.2526343,0.49092072,0.12472637,3.9283678,0.056939261,79.999979
72.849931,-4230.0578,0.25229987,0.52375127,0.10298574,4.9826156,0.052432015,79.999979
72.859931,-4231.2087,0.25248999,0.52335242,0.12192303,4.2389644,0.063811889,79.999979
72.869931,-4232.0379,0.25249847,0.50033798,0.12180755,4.1223323,0.060948289,79.999979
72.87993,-4232.0001,0.25250695,0.48592056,0.12169207,4.0057003,0.060234189,79.999979
72.88993,-4231.9622,0.25251543,0.49694601,0.1320014,3.8890682,0.065881534,79.999979
72.89993,-4231.9244,0.25275731,0.55273644,0.1425013,3.4798516,0.06965167,79.999979
72.90993,-4230.0558,0.25234185,0.55275929,0.11381378,4.5087306,0.0643038,79.999979
72.91993,-4232.1008,0.25197782,0.51541118,0.11744068,4.5773148,0.061964583,79.999979
72.92993,-4234.8976,0.25249109,0.49345047,0.11036717,4.2384751,0.056061118,79.999979
72.93993,-4235.0583,0.25255918,0.50675017,0.1173572,4.3859905,0.060552188,79.999979
72.94993,-4233.6457,0.25262726,0.52004986,0.12434723,4.1468914,0.065043258,79.999979
72.95993,-4232.4624,0.25236288,0.52791382,0.10523178,4.7716808,0.056597717,79.999979
72.96993,-4234.9683,0.25341733,0.63797778,0.1283905,5.0857803,0.082876253,79.999979
72.97993,-4237.8043,0.25214297,0.51793503,0.13486833,4.0253434,0.069990858,79.999979
72.98993,-4236.4087,0.25265577,0.5295805,0.12923123,4.0029291,0.07068226,79.999979
72.99993,-4238.303,0.25242008,0.52245952,0.13970612,3.7040393,0.073522534,79.999979
73.00993,-4238.6276,0.25218439,0.52310315,0.15018101,3.4051495,0.077848911,79.999979
73.01993,-4238.6276,0.25201416,0.52874034,0.14972312,3.4478797,0.079620694,79.999979
73.02993,-4238.6276,0.25201416,0.53743332,0.13126356,4.0531148,0.072848485,79.999979
73.03993,-4238.6276,0.25201416,0.54612631,0.11280399,4.6583498,0.066076275,79.999979
73.04993,-4238.5708,0.25200941,0.5494341,0.10534314,4.7712529,0.05810581,79.999979
73.05993,-4239.599,0.2519897,0.5298856,0.11863072,4.4933522,0.070754592,79.999979
73.06993,-4240.6063,0.25146044,0.5741187,0.11584634,4.8422957,0.066509684,79.999979
73.07993,-4241.5407,0.25119743,0.5739468,0.11246308,4.9956207,0.064548072,79.999979
73.08993,-4239.7958,0.25127442,0.49763261,0.11579439,4.1511087,0.057599351,79.999979
73.09993,-4242.7809,0.25265266,0.53773522,0.10598192,4.8127539,0.058655955,79.999979
73.10993,-4245.9559,0.25217542,0.56068841,0.10953181,5.0937929,0.060768629,79.999979
73.11993,-4244.502,0.25172409,0.5594934,0.12816853,3.5121081,0.067822641,79.999979
73.12993,-4246.4448,0.25185055,0.50898952,0.12004879,3.6384584,0.068211476,79.999979
73.13993,-4246.8981,0.25185055,0.51606892,0.12618884,4.1213203,0.069657222,79.999979
73.14993,-4247.3514,0.25227587,0.52314833,0.13232889,3.9111698,0.071102968,79.999979
73.15993,-4248.0473,0.25288164,0.57955818,0.11432241,4.9962643,0.071724821,79.999979
73.16993,-4248.6473,0.25239369,0.54924593,0.098351248,5.2932273,0.057263911,79.999979
73.17993,-4246.4479,0.25197564,0.51159747,0.13889022,3.5825579,0.071050697,79.999979
73.18993,-4249.057,0.25107916,0.51432058,0.10473422,4.8151491,0.05386684,79.999979
73.19993,-4249.39,0.25135341,0.51326618,0.1051722,4.7967909,0.053981185,79.999979
73.20993,-4249.723,0.25162767,0.50219364,0.10766796,4.7784328,0.054046288,79.999979
73.21993,-4250.056,0.25188928,0.53278117,0.11091201,4.507769,0.05972256,79.999979
73.22993,-4247.9547,0.25205445,0.52707032,0.1137358,4.5466151,0.059985926,79.999979
73.23993,-4249.1985,0.25221131,0.49332162,0.12108921,4.1201558,0.059169449,79.999979
73.24993,-4250.8638,0.25179859,0.56443665,0.11363196,5.070374,0.070959097,79.999979
73.25993,-4248.1494,0.25102099,0.47935713,0.12206991,4.2027355,0.058506017,79.999979
73.26993,-4248.7294,0.2510987,0.48298447,0.11672597,4.0599009,0.056331893,79.999979
73.27993,-4249.3094,0.25117641,0.48661182,0.11138204,3.9170664,0.054157769,79.999979
73.28993,-4249.8893,0.25133751,0.49023917,0.1060381,4.3224647,0.051983644,79.999979
73.29993,-4251.7893,0.25225043,0.52019537,0.098583,4.7456551,0.051266313,79.999979
73.30993,-4252.0045,0.25086562,0.49628705,0.13013895,4.2059386,0.06552631,79.999979
73.31993,-4251.4669,0.25109571,0.52068885,0.11770157,3.7973769,0.07343464,79.999979
73.32993,-4252.4068,0.25165405,0.52196863,0.14636673,4.249261,0.079396341,79.999979
73.33993,-4255.2196,0.25145716,0.61559806,0.14019353,4.2695043,0.084035602,79.999979
73.34993,-4255.864,0.25181526,0.52080087,0.1217316,4.3923334,0.059729347,79.999979
73.35993,-4254.4188,0.25172844,0.51721652,0.13840801,3.7524891,0.064034469,79.999979
73.36993,-4254.8073,0.25122644,0.53094268,0.10788445,3.1366485,0.056343351,79.999979
73.37993,-4256.7013,0.25090188,0.51078383,0.10142342,3.651391,0.051812292,79.999979
73.38993,-4256.7013,0.2510475,0.51183775,0.10791241,4.6114725,0.055251016,79.999979
73.39993,-4256.7013,0.25119313,0.51289167,0.1144014,4.7220841,0.058689739,79.999979
73.40993,-4256.6841,0.25131471,0.52522172,0.11717349,4.300033,0.061070908,79.999979
73.41993,-4256.5121,0.25092392,0.57250682,0.11339792,4.849945,0.065839046,79.999979
73.42993,-4256.5345,0.25159889,0.48612009,0.14752653,3.5591821,0.060761724,79.999979
73.43993,-4257.8633,0.25149268,0.50905642,0.10229818,4.1051203,0.063335939,79.999979
