t_s,dt_s,volts,force_mN,raw_code,seq,n_held
6.277012,0.004039,2.025747,201.937039,3398640,11292,1
6.279028,0.002016,2.033871,202.733442,3412270,11293,1
6.281044,0.002016,2.039903,203.324765,3422390,11294,1
6.283066,0.002022,2.044642,203.789333,3430340,11295,1
6.285082,0.002016,2.036226,202.964305,3416220,11296,2
6.28912,0.004038,2.029383,202.29348,3404740,11298,1
6.291136,0.002016,2.024555,201.820186,3396640,11299,1
6.293152,0.002016,2.031243,202.475817,3407860,11300,1
6.295175,0.002023,2.032226,202.572181,3409510,11301,2
6.299213,0.004038,2.028513,202.208193,3403280,11303,1
6.301229,0.002016,2.028435,202.200546,3403150,11304,1
6.303245,0.002016,2.03101,202.452976,3407470,11305,1
6.305268,0.002023,2.033108,202.658645,3410990,11306,2
6.3093,0.004032,2.025193,201.88273,3397710,11308,1
6.311322,0.002022,2.02927,202.282402,3404550,11309,1
6.313338,0.002016,2.025664,201.928903,3398500,11310,1
6.31536,0.002022,2.022839,201.651965,3393760,11311,2
6.319393,0.004033,2.030241,202.37759,3406180,11313,1
6.321415,0.002022,2.030975,202.449545,3407410,11314,1
6.323431,0.002016,2.027535,202.112318,3401640,11315,1
6.325447,0.002016,2.03253,202.601983,3410020,11316,1
6.327469,0.002022,2.034402,202.785497,3413160,11317,2
6.331508,0.004039,2.030212,202.374747,3406130,11319,1
6.333524,0.002016,2.025008,201.864594,3397400,11320,1
6.33554,0.002016,2.024621,201.826656,3396750,11321,1
6.337562,0.002022,2.017081,201.087503,3384100,11322,2
6.341594,0.004032,2.027959,202.153884,3402350,11324,1
6.343617,0.002023,2.035713,202.914015,3415360,11325,1
6.345633,0.002016,2.030879,202.440134,3407250,11326,1
6.347655,0.002022,2.029002,202.25613,3404100,11327,2
6.351687,0.004032,2.020782,201.450316,3390310,11329,1
6.353709,0.002022,2.028644,202.221035,3403500,11330,1
6.355725,0.002016,2.036667,203.007537,3416960,11331,1
6.357748,0.002023,2.026093,201.970958,3399220,11332,2
6.36178,0.004032,2.036124,202.954306,3416050,11334,1
6.363802,0.002022,2.043772,203.704046,3428880,11335,1
6.365818,0.002016,2.037567,203.095764,3418470,11336,1
6.367834,0.002016,2.029634,202.318085,3405160,11337,1
6.369856,0.002022,2.026266,201.987917,3399510,11338,2
6.373888,0.004032,2.031696,202.520225,3408620,11340,1
6.375911,0.002023,2.037579,203.096941,3418490,11341,1
6.377927,0.002016,2.032971,202.645214,3410760,11342,1
6.379949,0.002022,2.036333,202.974794,3416400,11343,2
6.383981,0.004032,2.035248,202.868431,3414580,11345,1
6.386004,0.002023,2.033615,202.708346,3411840,11346,1
6.38802,0.002016,2.019149,201.290231,3387570,11347,1
6.390036,0.002016,2.018529,201.229452,3386530,11348,2
6.394074,0.004038,2.029479,202.30289,3404900,11350,1
6.396096,0.002022,2.029759,202.330339,3405370,11351,1
6.398112,0.002016,2.033353,202.682662,3411400,11352,1
6.400128,0.002016,2.035874,202.929798,3415630,11353,2
6.404167,0.004039,2.03557,202.899997,3415120,11355,1
6.406183,0.002016,2.030092,202.362983,3405930,11356,1
6.408205,0.002022,2.031308,202.482189,3407970,11357,1
6.410221,0.002016,2.030504,202.403372,3406620,11358,2
6.41426,0.004039,2.020639,201.436297,3390070,11360,1
6.416276,0.002016,2.026659,202.026443,3400170,11361,1
6.418298,0.002022,2.028036,202.161432,3402480,11362,1
6.420314,0.002016,2.029717,202.326222,3405300,11363,1
6.42233,0.002016,2.030861,202.438369,3407220,11364,2
6.426368,0.004038,2.033079,202.655802,3410940,11366,1
6.428384,0.002016,2.036464,202.987636,3416620,11367,1
6.430407,0.002023,2.038217,203.159484,3419560,11368,1
6.432423,0.002016,2.030498,202.402784,3406610,11369,2
6.436461,0.004038,2.035058,202.849805,3414260,11371,1
6.438477,0.002016,2.035117,202.855589,3414360,11372,1
6.4405,0.002023,2.032554,202.604335,3410060,11373,1
6.442516,0.002016,2.023101,201.677649,3394200,11374,2
6.446554,0.004038,2.025729,201.935275,3398610,11376,1
6.44857,0.002016,2.029085,202.264266,3404240,11377,1
6.450592,0.002022,2.018946,201.270331,3387230,11378,1
6.452608,0.002016,2.029151,202.270736,3404350,11379,2
6.456647,0.004039,2.0316,202.510814,3408460,11381,1
6.458663,0.002016,2.030659,202.418567,3406880,11382,1
6.460679,0.002016,2.035546,202.897644,3415080,11383,1
6.462701,0.002022,2.043384,203.66601,3428230,11384,1
6.464717,0.002016,2.032155,202.565221,3409390,11385,2
6.468756,0.004039,2.018899,201.265724,3387150,11387,1
6.470772,0.002016,2.034813,202.825787,3413850,11388,1
6.472794,0.002022,2.031302,202.481601,3407960,11389,1
6.47481,0.002016,2.030134,202.367101,3406000,11390,2
6.478848,0.004038,2.028722,202.228681,3403630,11392,1
6.480865,0.002017,2.027702,202.12869,3401920,11393,1
6.48288,0.002015,2.033091,202.656978,3410960,11394,1
6.484903,0.002023,2.027398,202.098888,3401410,11395,2
6.488935,0.004032,2.035475,202.890684,3414960,11397,1
6.490957,0.002022,2.031988,202.54885,3409110,11398,1
6.492973,0.002016,2.021563,201.526878,3391620,11399,1
6.494989,0.002016,2.030951,202.447192,3407370,11400,2
6.499028,0.004039,2.031428,202.493953,3408170,11402,1
6.50105,0.002022,2.032459,202.595023,3409900,11403,1
6.503066,0.002016,2.025932,201.955175,3398950,11404,1
6.505082,0.002016,2.033013,202.649332,3410830,11405,1
6.507104,0.002022,2.032048,202.554732,3409210,11406,2
6.511136,0.004032,2.033085,202.65639,3410950,11408,1
6.513159,0.002023,2.02477,201.841263,3397000,11409,1
6.515175,0.002016,2.026415,202.002524,3399760,11410,1
6.517197,0.002022,2.02415,201.780484,3395960,11411,2
6.521229,0.004032,2.038133,203.15125,3419420,11413,1
6.523252,0.002023,2.035058,202.849805,3414260,11414,1
6.525268,0.002016,2.022195,201.588833,3392680,11415,1
6.527284,0.002016,2.038348,203.172327,3419780,11416,2
6.531322,0.004038,2.033919,202.738148,3412350,11418,1
6.533344,0.002022,2.024698,201.834205,3396880,11419,1
6.53536,0.002016,2.030313,202.384648,3406300,11420,1
6.537376,0.002016,2.035081,202.85206,3414300,11421,2
6.541415,0.004039,2.027577,202.116436,3401710,11423,1
6.543431,0.002016,2.022624,201.630889,3393400,11424,1
6.545453,0.002022,2.030885,202.440722,3407260,11425,1
6.547469,0.002016,2.034903,202.83461,3414000,11426,1
6.549492,0.002023,2.030665,202.419155,3406890,11427,2
6.553524,0.004032,2.024055,201.771171,3395800,11429,1
6.555546,0.002022,2.027422,202.101241,3401450,11430,1
6.557562,0.002016,2.035767,202.919309,3415450,11431,1
6.559578,0.002016,2.034724,202.817063,3413700,11432,2
6.563616,0.004038,2.028352,202.19241,3403010,11434,1
6.565639,0.002023,2.028805,202.236818,3403770,11435,1
6.567655,0.002016,2.024108,201.776367,3395890,11436,1
6.569671,0.002016,2.028549,202.211722,3403340,11437,2
6.573709,0.004038,2.0338,202.726482,3412150,11439,1
6.575732,0.002023,2.03284,202.632372,3410540,11440,1
6.577748,0.002016,2.034748,202.819415,3413740,11441,1
6.579764,0.002016,2.033573,202.704229,3411770,11442,2
6.583802,0.004038,2.031773,202.527773,3408750,11444,1
6.585818,0.002016,2.029395,202.294656,3404760,11445,1
6.587841,0.002023,2.026886,202.048696,3400550,11446,1
6.589856,0.002015,2.029705,202.325045,3405280,11447,2
6.593895,0.004039,2.029681,202.322693,3405240,11449,1
6.595911,0.002016,2.027237,202.083105,3401140,11450,1
6.597933,0.002022,2.023065,201.67412,3394140,11451,1
6.599949,0.002016,2.025473,201.910179,3398180,11452,1
6.601965,0.002016,2.030814,202.433762,3407140,11453,2
6.606004,0.004039,2.040726,203.405444,3423770,11455,1
6.60802,0.002016,2.035034,202.847452,3414220,11456,1
6.610042,0.002022,2.031004,202.452388,3407460,11457,1
6.612058,0.002016,2.035701,202.912839,3415340,11458,2
6.616097,0.004039,2.03225,202.574534,3409550,11460,1
6.618112,0.002015,2.031451,202.496207,3408210,11461,1
6.620135,0.002023,2.034086,202.754519,3412630,11462,1
6.622151,0.002016,2.036238,202.965481,3416240,11463,2
6.626189,0.004038,2.033484,202.695504,3411620,11465,1
6.628205,0.002016,2.033281,202.675604,3411280,11466,1
6.630228,0.002023,2.029264,202.281814,3404540,11467,1
6.632244,0.002016,2.032834,202.631784,3410530,11468,2
6.636282,0.004038,2.029932,202.347298,3405660,11470,1
6.638298,0.002016,2.036822,203.022731,3417220,11471,1
6.640314,0.002016,2.031714,202.52199,3408650,11472,1
6.642336,0.002022,2.029288,202.284167,3404580,11473,1
6.644352,0.002016,2.02623,201.984388,3399450,11474,2
6.648391,0.004039,2.037019,203.042043,3417550,11476,1
6.650407,0.002016,2.043176,203.64562,3427880,11477,1
6.652429,0.002022,2.037323,203.071845,3418060,11478,1
6.654445,0.002016,2.033663,202.713052,3411920,11479,2
6.658484,0.004039,2.044612,203.786392,3430290,11481,1
6.6605,0.002016,2.034181,202.763832,3412790,11482,1
6.662516,0.002016,2.028382,202.195351,3403060,11483,1
6.664538,0.002022,2.026409,202.001936,3399750,11484,2
6.668576,0.004038,2.023417,201.708627,3394730,11486,1
6.670592,0.002016,2.027041,202.063891,3400810,11487,1
6.672608,0.002016,2.031952,202.545321,3409050,11488,1
6.674631,0.002023,2.034718,202.816474,3413690,11489,2
6.678663,0.004032,2.023041,201.671768,3394100,11491,1
6.680685,0.002022,2.036095,202.951463,3416000,11492,1
6.682701,0.002016,2.034587,202.803632,3413470,11493,1
6.684724,0.002023,2.038372,203.174679,3419820,11494,1
6.68674,0.002016,2.033806,202.72707,3412160,11495,2
6.690778,0.004038,2.035743,202.916956,3415410,11497,1
6.692794,0.002016,2.035213,202.865,3414520,11498,1
6.69481,0.002016,2.038163,203.154191,3419470,11499,1
6.696832,0.002022,2.036375,202.978912,3416470,11500,2
6.700864,0.004032,2.032876,202.635901,3410600,11502,1
6.702887,0.002023,2.029079,202.263678,3404230,11503,1
6.704903,0.002016,2.028453,202.202311,3403180,11504,1
6.706925,0.002022,2.023941,201.759995,3395610,11505,2
6.710957,0.004032,2.02508,201.871653,3397520,11507,1
6.71298,0.002023,2.028352,202.19241,3403010,11508,1
6.714996,0.002016,2.025902,201.952234,3398900,11509,1
6.717012,0.002016,2.025354,201.898513,3397980,11510,2
6.72105,0.004038,2.03321,202.668644,3411160,11512,1
6.723072,0.002022,2.035916,202.933915,3415700,11513,1
6.725089,0.002017,2.033901,202.736383,3412320,11514,1
6.727104,0.002015,2.029818,202.336123,3405470,11515,1
6.729127,0.002023,2.022851,201.653142,3393780,11516,2
6.733159,0.004032,2.030301,202.383472,3406280,11518,1
6.735181,0.002022,2.028638,202.220446,3403490,11519,1
6.737197,0.002016,2.028078,202.165549,3402550,11520,1
6.739213,0.002016,2.024609,201.82548,3396730,11521,2
6.743252,0.004039,2.032185,202.568162,3409440,11523,1
6.745274,0.002022,2.033252,202.672761,3411230,11524,1
6.74729,0.002016,2.027798,202.138101,3402080,11525,1
6.749313,0.002023,2.027887,202.146825,3402230,11526,2
6.753345,0.004032,2.029592,202.313968,3405090,11528,1
6.755367,0.002022,2.031273,202.478758,3407910,11529,1
6.757383,0.002016,2.03079,202.431409,3407100,11530,1
6.759399,0.002016,2.02288,201.655985,3393830,11531,2
6.763437,0.004038,2.031946,202.544733,3409040,11533,1
6.76546,0.002023,2.036613,203.002243,3416870,11534,1
6.767476,0.002016,2.026308,201.992034,3399580,11535,1
6.769492,0.002016,2.020609,201.433356,3390020,11536,2
6.77353,0.004038,2.019298,201.304838,3387820,11538,1
6.775546,0.002016,2.022511,201.619811,3393210,11539,1
6.777568,0.002022,2.03346,202.693151,3411580,11540,1
6.779584,0.002016,2.028072,202.164961,3402540,11541,1
6.781607,0.002023,2.023572,201.723822,3394990,11542,2
6.785639,0.004032,2.031308,202.482189,3407970,11544,1
6.787661,0.002022,2.035117,202.855589,3414360,11545,1
6.789677,0.002016,2.033269,202.674428,3411260,11546,1
6.7917,0.002023,2.034813,202.825787,3413850,11547,2
6.795732,0.004032,2.025628,201.925373,3398440,11549,1
6.797754,0.002022,2.030748,202.427292,3407030,11550,1
6.79977,0.002016,2.035612,202.904114,3415190,11551,1
6.801786,0.002016,2.030367,202.389942,3406390,11552,2
6.805824,0.004038,2.027011,202.06095,3400760,11554,1
6.80784,0.002016,2.033108,202.658645,3410990,11555,1
6.809863,0.002023,2.028227,202.180156,3402800,11556,1
6.811879,0.002016,2.036268,202.968422,3416290,11557,2
6.815917,0.004038,2.028179,202.17545,3402720,11559,1
6.817933,0.002016,2.029473,202.302302,3404890,11560,1
6.819956,0.002023,2.037209,203.060669,3417870,11561,1
6.821972,0.002016,2.030414,202.394549,3406470,11562,1
6.823988,0.002016,2.01937,201.311896,3387940,11563,2
6.828026,0.004038,2.02058,201.430514,3389970,11565,1
6.830048,0.002022,2.027375,202.096633,3401370,11566,1
6.832064,0.002016,2.029365,202.291715,3404710,11567,1
6.834081,0.002017,2.02738,202.097124,3401380,11568,2
6.838119,0.004038,2.026397,202.000759,3399730,11570,1
6.840135,0.002016,2.028382,202.195351,3403060,11571,1
6.842157,0.002022,2.025348,201.897925,3397970,11572,1
6.844173,0.002016,2.025938,201.955763,3398960,11573,2
6.848212,0.004039,2.037072,203.047239,3417640,11575,1
6.850228,0.002016,2.036345,202.975971,3416420,11576,1
6.85225,0.002022,2.035928,202.935092,3415720,11577,1
6.854266,0.002016,2.024782,201.842439,3397020,11578,2
6.858305,0.004039,2.026314,201.992623,3399590,11580,1
6.86032,0.002015,2.017456,201.124265,3384730,11581,1
6.862343,0.002023,2.025282,201.891455,3397860,11582,1
6.864359,0.002016,2.034336,202.779027,3413050,11583,1
6.866375,0.002016,2.033126,202.660409,3411020,11584,2
6.870413,0.004038,2.038181,203.155955,3419500,11586,1
6.872436,0.002023,2.037722,203.110959,3418730,11587,1
6.874452,0.002016,2.038401,203.177522,3419870,11588,1
6.876468,0.002016,2.035588,202.901761,3415150,11589,2
6.880506,0.004038,2.037895,203.127919,3419020,11591,1
6.882522,0.002016,2.034175,202.763244,3412780,11592,1
6.884544,0.002022,2.027529,202.11173,3401630,11593,1
6.88656,0.002016,2.029234,202.278873,3404490,11594,2
6.890599,0.004039,2.034152,202.760989,3412740,11596,1
6.892615,0.002016,2.039802,203.314863,3422220,11597,1
6.894637,0.002022,2.033794,202.725894,3412140,11598,1
6.896653,0.002016,2.034235,202.769125,3412880,11599,2
6.900692,0.004039,2.032393,202.588553,3409790,11601,1
6.902708,0.002016,2.024257,201.790973,3396140,11602,1
6.904724,0.002016,2.022684,201.636771,3393500,11603,1
6.906746,0.002022,2.037811,203.119684,3418880,11604,1
6.908762,0.002016,2.034605,202.805397,3413500,11605,2
6.9128,0.004038,2.031648,202.51552,3408540,11607,1
6.914816,0.002016,2.025628,201.925373,3398440,11608,1
6.916832,0.002016,2.026469,202.007817,3399850,11609,1
6.918855,0.002023,2.02803,202.160844,3402470,11610,2
6.922893,0.004038,2.02617,201.978506,3399350,11612,1
6.924909,0.002016,2.030331,202.386413,3406330,11613,1
6.926925,0.002016,2.029443,202.299361,3404840,11614,1
6.928948,0.002023,2.029079,202.263678,3404230,11615,2
6.93298,0.004032,2.031606,202.511402,3408470,11617,1
6.935002,0.002022,2.030647,202.417391,3406860,11618,1
6.937018,0.002016,2.035314,202.874901,3414690,11619,1
6.93904,0.002022,2.032763,202.624824,3410410,11620,2
6.943072,0.004032,2.038062,203.14429,3419300,11622,1
6.945095,0.002023,2.044952,203.819723,3430860,11623,1
6.947111,0.002016,2.03383,202.729423,3412200,11624,1
6.949133,0.002022,2.028871,202.243288,3403880,11625,2
6.953165,0.004032,2.031809,202.531302,3408810,11627,1
6.955188,0.002023,2.034742,202.818827,3413730,11628,1
6.957204,0.002016,2.039546,203.289768,3421790,11629,1
6.95922,0.002016,2.037996,203.13782,3419190,11630,1
6.961242,0.002022,2.037477,203.086942,3418320,11631,2
6.96528,0.004038,2.031827,202.533067,3408840,11633,1
6.967297,0.002017,2.02592,201.953999,3398930,11634,1
6.969313,0.002016,2.02691,202.051049,3400590,11635,1
6.971335,0.002022,2.023423,201.709215,3394740,11636,2
6.975367,0.004032,2.017558,201.134264,3384900,11638,1
6.977389,0.002022,2.022928,201.66069,3393910,11639,1
6.979405,0.002016,2.024943,201.858222,3397290,11640,1
6.981428,0.002023,2.025253,201.888612,3397810,11641,2
6.98546,0.004032,2.024221,201.787444,3396080,11643,1
6.987482,0.002022,2.02837,202.194174,3403040,11644,1
6.989498,0.002016,2.025086,201.872241,3397530,11645,1
6.99152,0.002022,2.027035,202.063303,3400800,11646,2
6.995552,0.004032,2.02648,202.008896,3399870,11648,1
6.997575,0.002023,2.033061,202.654037,3410910,11649,1
6.999591,0.002016,2.034181,202.763832,3412790,11650,1
7.001607,0.002016,2.036643,203.005184,3416920,11651,1
7.003629,0.002022,2.025265,201.889788,3397830,11652,2
7.007668,0.004039,2.030343,202.387589,3406350,11654,1
7.009684,0.002016,2.024662,201.830676,3396820,11655,1
7.0117,0.002016,2.037466,203.085863,3418300,11656,1
7.013722,0.002022,2.03687,203.027437,3417300,11657,2
7.017754,0.004032,2.04004,203.338195,3422620,11659,1
7.019776,0.002022,2.027696,202.128101,3401910,11660,1
7.021792,0.002016,2.035612,202.904114,3415190,11661,1
7.023808,0.002016,2.028155,202.173098,3402680,11662,2
7.027847,0.004039,2.03324,202.671585,3411210,11664,1
7.029869,0.002022,2.036345,202.975971,3416420,11665,1
7.031885,0.002016,2.030194,202.372983,3406100,11666,1
7.033901,0.002016,2.022707,201.639025,3393540,11667,2
7.03794,0.004039,2.016985,201.078092,3383940,11669,1
7.039956,0.002016,2.036077,202.949698,3415970,11670,1
7.041978,0.002022,2.036065,202.948522,3415950,11671,1
7.043994,0.002016,2.037811,203.119684,3418880,11672,1
7.04601,0.002016,2.035671,202.909898,3415290,11673,2
7.050048,0.004038,2.036726,203.01332,3417060,11675,1
7.052064,0.002016,2.026516,202.012425,3399930,11676,1
7.054087,0.002023,2.02921,202.27652,3404450,11677,1
7.056103,0.002016,2.032661,202.614825,3410240,11678,2
7.060141,0.004038,2.029198,202.275344,3404430,11680,1
7.062157,0.002016,2.031821,202.532479,3408830,11681,1
7.06418,0.002023,2.02921,202.27652,3404450,11682,1
7.066196,0.002016,2.029461,202.301126,3404870,11683,2
7.070234,0.004038,2.029139,202.26956,3404330,11685,1
7.07225,0.002016,2.0235,201.716764,3394870,11686,1
7.074272,0.002022,2.026701,202.030561,3400240,11687,1
7.076289,0.002017,2.018124,201.18975,3385850,11688,2
7.080327,0.004038,2.030301,202.383472,3406280,11690,1
7.082343,0.002016,2.031314,202.482777,3407980,11691,1
7.084359,0.002016,2.027935,202.151531,3402310,11692,1
7.086381,0.002022,2.029854,202.339652,3405530,11693,1
7.088397,0.002016,2.023041,201.671768,3394100,11694,2
7.092436,0.004039,2.017313,201.110247,3384490,11696,1
7.094452,0.002016,2.016956,201.07525,3383890,11697,1
7.096474,0.002022,2.037048,203.044886,3417600,11698,1
7.09849,0.002016,2.036327,202.974206,3416390,11699,2
7.102528,0.004038,2.033544,202.701386,3411720,11701,1
7.104544,0.002016,2.037644,203.103313,3418600,11702,1
7.10656,0.002016,2.032399,202.589141,3409800,11703,1
7.108583,0.002023,2.025551,201.917825,3398310,11704,2
7.112621,0.004038,2.033561,202.703053,3411750,11706,1
7.114637,0.002016,2.030599,202.412685,3406780,11707,1
7.116653,0.002016,2.032757,202.624236,3410400,11708,1
7.118676,0.002023,2.037507,203.089883,3418370,11709,2
7.122708,0.004032,2.025127,201.87626,3397600,11711,1
7.12473,0.002022,2.025771,201.939392,3398680,11712,1
7.126746,0.002016,2.023369,201.703922,3394650,11713,1
7.128762,0.002016,2.032739,202.622471,3410370,11714,2
7.1328,0.004038,2.032608,202.609629,3410150,11716,1
7.134816,0.002016,2.02651,202.011837,3399920,11717,1
7.136839,0.002023,2.03293,202.641195,3410690,11718,1
7.138855,0.002016,2.036589,202.99989,3416830,11719,1
7.140877,0.002022,2.032429,202.592082,3409850,11720,2
7.144909,0.004032,2.026564,202.01713,3400010,11722,1
7.146932,0.002023,2.032745,202.623059,3410380,11723,1
7.148948,0.002016,2.031338,202.48513,3408020,11724,1
7.150964,0.002016,2.03231,202.580416,3409650,11725,2
7.155002,0.004038,2.032101,202.559927,3409300,11727,1
7.157024,0.002022,2.038169,203.154779,3419480,11728,1
7.15904,0.002016,2.036554,202.996459,3416770,11729,1
7.161056,0.002016,2.02381,201.747153,3395390,11730,2
7.165095,0.004039,2.018708,201.247,3386830,11732,1
7.167111,0.002016,2.018231,201.200239,3386030,11733,1
