t_s,dt_s,volts,disp_um,raw_code,seq,n_held
1.780188,0.002022,4.703377,-4418.73361,2020085052,9066,1
1.782204,0.002016,4.703582,-4419.14542,2020173192,9067,2
1.786236,0.004032,4.703916,-4419.81638,2020316555,9069,1
1.788259,0.002023,4.702756,-4417.48611,2019818209,9070,1
1.790275,0.002016,4.702126,-4416.22053,2019547568,9071,1
1.792291,0.002016,4.702951,-4417.87784,2019902360,9072,2
1.796329,0.004038,4.702666,-4417.30531,2019779588,9074,1
1.798352,0.002023,4.702587,-4417.14661,2019745488,9075,1
1.800368,0.002016,4.702692,-4417.35754,2019790768,9076,1
1.802384,0.002016,4.701398,-4414.75808,2019235232,9077,2
1.806422,0.004038,4.700603,-4413.16104,2018893668,9079,1
1.808438,0.002016,4.701514,-4414.99111,2019285030,9080,1
1.81046,0.002022,4.701815,-4415.59578,2019414044,9081,1
1.812476,0.002016,4.702107,-4416.18236,2019539384,9082,1
1.814492,0.002016,4.702839,-4417.65284,2019854126,9083,2
1.818531,0.004039,4.702172,-4416.31294,2019567351,9085,1
1.820547,0.002016,4.701465,-4414.89268,2019263783,9086,1
1.822569,0.002022,4.702281,-4416.5319,2019614114,9087,1
1.824585,0.002016,4.70263,-4417.23299,2019764102,9088,2
1.828624,0.004039,4.702371,-4416.7127,2019652888,9090,1
1.83064,0.002016,4.702856,-4417.68699,2019861380,9091,1
1.832656,0.002016,4.701699,-4415.36275,2019364195,9092,1
1.834678,0.002022,4.700487,-4412.92801,2018843724,9093,2
1.83871,0.004032,4.700699,-4413.35389,2018935085,9095,1
1.840732,0.002022,4.700973,-4413.90432,2019052248,9096,1
1.842749,0.002017,4.70038,-4412.71307,2018797750,9097,1
1.844765,0.002016,4.700544,-4413.04252,2018868231,9098,2
1.848803,0.004038,4.700118,-4412.18675,2018685351,9100,1
1.850819,0.002016,4.69918,-4410.30244,2018282559,9101,1
1.852841,0.002022,4.699722,-4411.39124,2018515313,9102,1
1.854857,0.002016,4.700686,-4413.32778,2018929065,9103,1
1.856873,0.002016,4.700568,-4413.09073,2018878565,9104,2
1.860912,0.004039,4.701186,-4414.33221,2019143922,9106,1
1.862928,0.002016,4.701058,-4414.07507,2019089188,9107,1
1.86495,0.002022,4.699983,-4411.91555,2018627224,9108,1
1.866966,0.002016,4.70012,-4412.19076,2018686327,9109,2
1.871004,0.004038,4.700799,-4413.55478,2018977508,9111,1
1.87302,0.002016,4.700182,-4412.31531,2018712875,9112,1
1.875036,0.002016,4.700076,-4412.10237,2018667433,9113,1
1.877059,0.002023,4.699591,-4411.12808,2018458857,9114,2
1.881091,0.004032,4.69815,-4408.23332,2017839966,9116,1
1.883113,0.002022,4.697776,-4407.48201,2017679637,9117,1
1.885129,0.002016,4.698565,-4409.06699,2018018231,9118,1
1.887152,0.002023,4.698069,-4408.0706,2017805099,9119,2
1.891184,0.004032,4.698449,-4408.83397,2017968375,9121,1
1.893206,0.002022,4.698462,-4408.86008,2017973844,9122,1
1.895222,0.002016,4.69758,-4407.08827,2017595137,9123,1
1.897238,0.002016,4.697701,-4407.33134,2017647010,9124,1
1.89926,0.002022,4.699086,-4410.11361,2018242061,9125,2
1.903292,0.004032,4.69889,-4409.71987,2018157760,9127,1
1.905315,0.002023,4.699328,-4410.59975,2018346004,9128,1
1.907331,0.002016,4.699236,-4410.41494,2018306681,9129,1
1.909347,0.002016,4.698017,-4407.96614,2017782951,9130,2
1.913385,0.004038,4.697509,-4406.94564,2017564948,9132,1
1.915408,0.002023,4.698392,-4408.71946,2017943950,9133,1
1.917424,0.002016,4.697699,-4407.32732,2017646520,9134,1
1.91944,0.002016,4.697788,-4407.50611,2017684490,9135,2
1.923478,0.004038,4.697791,-4407.51214,2017685906,9137,1
1.925494,0.002016,4.696394,-4404.70577,2017085648,9138,1
1.927516,0.002022,4.695848,-4403.60893,2016851065,9139,1
1.929532,0.002016,4.696994,-4405.91108,2017343648,9140,2
1.933565,0.004033,4.696745,-4405.41088,2017236513,9142,1
1.935587,0.002022,4.697073,-4406.06978,2017377524,9143,1
1.937603,0.002016,4.697567,-4407.06216,2017589823,9144,1
1.939625,0.002022,4.69676,-4405.44101,2017242957,9145,2
1.943657,0.004032,4.696443,-4404.8042,2017106928,9147,1
1.945673,0.002016,4.697617,-4407.1626,2017611025,9148,1
1.947696,0.002023,4.697455,-4406.83716,2017541621,9149,1
1.949712,0.002016,4.697414,-4406.7548,2017524215,9150,1
1.951734,0.002022,4.697639,-4407.20679,2017620902,9151,2
1.955769,0.004035,4.696458,-4404.83433,2017113405,9153,1
1.957785,0.002016,4.695667,-4403.24533,2016773579,9154,1
1.959801,0.002016,4.696522,-4404.9629,2017140826,9155,1
1.961824,0.002023,4.696511,-4404.9408,2017136270,9156,2
1.965862,0.004038,4.69657,-4405.05933,2017161395,9158,1
1.967878,0.002016,4.696918,-4405.75841,2017310706,9159,1
1.969894,0.002016,4.69591,-4403.73348,2016877785,9160,1
1.971916,0.002022,4.69519,-4402.2871,2016568550,9161,2
1.975948,0.004032,4.695985,-4403.88415,2016910111,9163,1
1.977971,0.002023,4.696139,-4404.19351,2016976522,9164,1
1.979987,0.002016,4.696087,-4404.08905,2016953815,9165,1
1.982003,0.002016,4.696539,-4404.99705,2017148039,9166,2
1.986041,0.004038,4.695632,-4403.17502,2016758649,9168,1
1.988057,0.002016,4.694812,-4401.52776,2016406526,9169,1
1.99008,0.002023,4.695511,-4402.93195,2016706545,9170,1
1.992096,0.002016,4.695741,-4403.39398,2016805287,9171,1
1.994112,0.002016,4.695464,-4402.83753,2016686581,9172,2
1.99815,0.004038,4.696118,-4404.15132,2016967383,9174,1
2.000166,0.002016,4.695351,-4402.61053,2016637815,9175,1
2.002188,0.002022,4.694445,-4400.79051,2016248867,9176,1
2.004204,0.002016,4.695024,-4401.95363,2016497420,9177,2
2.008243,0.004039,4.695503,-4402.91588,2016703116,9179,1
2.010259,0.002016,4.695012,-4401.92953,2016492112,9180,1
2.012275,0.002016,4.695693,-4403.29756,2016784517,9181,1
2.014297,0.002022,4.695101,-4402.10832,2016530400,9182,2
2.018329,0.004032,4.693995,-4399.88652,2016055458,9184,1
2.020352,0.002023,4.694293,-4400.48516,2016183348,9185,1
2.022368,0.002016,4.694973,-4401.85118,2016475552,9186,1
2.024384,0.002016,4.694436,-4400.77243,2016244952,9187,2
2.028422,0.004038,4.694954,-4401.81301,2016467562,9189,1
2.030438,0.002016,4.694384,-4400.66797,2016222364,9190,1
2.03246,0.002022,4.693164,-4398.21716,2015698402,9191,1
2.034476,0.002016,4.693378,-4398.64706,2015790350,9192,1
2.036492,0.002016,4.694514,-4400.92912,2016278565,9193,2
2.040531,0.004039,4.694029,-4399.95482,2016070220,9195,1
2.042547,0.002016,4.694529,-4400.95925,2016284712,9196,1
2.044563,0.002016,4.694154,-4400.20593,2016123898,9197,1
2.046585,0.002022,4.692888,-4397.66272,2015580016,9198,2
2.050624,0.004039,4.692771,-4397.42768,2015529580,9200,1
2.05264,0.002016,4.693654,-4399.2015,2015908906,9201,1
2.054656,0.002016,4.693102,-4398.09261,2015672229,9202,1
2.056672,0.002016,4.693819,-4399.53296,2015979953,9203,2
2.06071,0.004038,4.693769,-4399.43252,2015958466,9205,1
2.062726,0.002016,4.692612,-4397.10827,2015461695,9206,1
2.064748,0.002022,4.692672,-4397.22881,2015487210,9207,1
2.066764,0.002016,4.694005,-4399.90661,2016059818,9208,2
2.070803,0.004039,4.693517,-4398.92629,2015850125,9210,1
2.072819,0.002016,4.69396,-4399.81621,2016040364,9211,1
2.074835,0.002016,4.694047,-4399.99098,2016077897,9212,1
2.076857,0.002022,4.69278,-4397.44576,2015533631,9213,2
2.080889,0.004032,4.692466,-4396.81498,2015398920,9215,1
2.082905,0.002016,4.69351,-4398.91223,2015847160,9216,1
2.084928,0.002023,4.692857,-4397.60044,2015566612,9217,1
2.086944,0.002016,4.693269,-4398.42809,2015743694,9218,1
2.088966,0.002022,4.693456,-4398.80375,2015823824,9219,2
2.092998,0.004032,4.692142,-4396.16411,2015259449,9221,1
2.095021,0.002023,4.691661,-4395.19785,2015052898,9222,1
2.097036,0.002015,4.692677,-4397.23885,2015489458,9223,1
2.099053,0.002017,4.692263,-4396.40718,2015311318,9224,2
2.103091,0.004038,4.692633,-4397.15046,2015470388,9226,1
2.105107,0.002016,4.693074,-4398.03637,2015659817,9227,1
2.107129,0.002022,4.691857,-4395.59159,2015137259,9228,1
2.109145,0.002016,4.691314,-4394.50078,2014903773,9229,2
2.113184,0.004039,4.692368,-4396.61811,2015356716,9231,1
2.1152,0.002016,4.692291,-4396.46343,2015323521,9232,1
2.117216,0.002016,4.692699,-4397.28304,2015498993,9233,1
2.119238,0.002022,4.693133,-4398.15489,2015685416,9234,2
2.12327,0.004032,4.691937,-4395.7523,2015171556,9236,1
2.125292,0.002022,4.691077,-4394.02468,2014802262,9237,1
2.127308,0.002016,4.6918,-4395.47708,2015112678,9238,1
2.129324,0.002016,4.691724,-4395.32441,2015080292,9239,1
2.131347,0.002023,4.691517,-4394.90858,2014991337,9240,2
2.135385,0.004038,4.692036,-4395.95117,2015214123,9242,1
2.137401,0.002016,4.690873,-4393.61487,2014714573,9243,1
2.139417,0.002016,4.690068,-4391.99774,2014368802,9244,1
2.14144,0.002023,4.690957,-4393.78362,2014750661,9245,2
2.145472,0.004032,4.691321,-4394.51484,2014907099,9247,1
2.147494,0.002022,4.691309,-4394.49073,2014902205,9248,1
2.14951,0.002016,4.691961,-4395.80051,2015181987,9249,1
2.151526,0.002016,4.690903,-4393.67514,2014727491,9250,2
2.155564,0.004038,4.6899,-4391.66026,2014296688,9252,1
2.15758,0.002016,4.69046,-4392.78522,2014537072,9253,1
2.159603,0.002023,4.690962,-4393.79366,2014753068,9254,1
2.161619,0.002016,4.690747,-4393.36176,2014660359,9255,2
2.165657,0.004038,4.691387,-4394.64743,2014935185,9257,1
2.167673,0.002016,4.690603,-4393.07248,2014598755,9258,1
2.169696,0.002023,4.689515,-4390.88685,2014131221,9259,1
2.171712,0.002016,4.689832,-4391.52365,2014267393,9260,1
2.173728,0.002016,4.690264,-4392.39148,2014453087,9261,2
2.177766,0.004038,4.689807,-4391.47343,2014257045,9263,1
2.179782,0.002016,4.690605,-4393.0765,2014599406,9264,1
2.181804,0.002022,4.689893,-4391.64619,2014293551,9265,1
2.18382,0.002016,4.688639,-4389.12709,2013754925,9266,2
2.187859,0.004039,4.688998,-4389.84827,2013909353,9268,1
2.189875,0.002016,4.689833,-4391.52566,2014268061,9269,1
2.191891,0.002016,4.689189,-4390.23196,2013991314,9270,1
2.193913,0.002022,4.689683,-4391.22433,2014203505,9271,2
2.197945,0.004032,4.689194,-4390.242,2013993458,9273,1
2.199968,0.002023,4.688019,-4387.8816,2013489056,9274,1
2.201984,0.002016,4.688181,-4388.20703,2013558547,9275,1
2.204,0.002016,4.689298,-4390.45093,2014038137,9276,2
2.208038,0.004038,4.688936,-4389.72372,2013882693,9278,1
2.210061,0.002023,4.689796,-4391.45134,2014252096,9279,1
2.212077,0.002016,4.689537,-4390.93104,2014140848,9280,1
2.214093,0.002016,4.688479,-4388.80567,2013686221,9281,1
2.216109,0.002016,4.688462,-4388.77152,2013679201,9282,2
2.220147,0.004038,4.689604,-4391.06564,2014169456,9284,1
2.222169,0.002022,4.689071,-4389.99492,2013940447,9285,1
2.224185,0.002016,4.689507,-4390.87078,2014127828,9286,1
2.226201,0.002016,4.68922,-4390.29423,2014004654,9287,2
2.23024,0.004039,4.688135,-4388.11463,2013538565,9289,1
2.232256,0.002016,4.687882,-4387.60639,2013429713,9290,1
2.234272,0.002016,4.688874,-4389.59917,2013856169,9291,1
2.236294,0.002022,4.68832,-4388.48626,2013618111,9292,2
2.240332,0.004038,4.688795,-4389.44047,2013822111,9294,1
2.242348,0.002016,4.688619,-4389.08691,2013746420,9295,1
2.244364,0.002016,4.687315,-4386.46736,2013186177,9296,1
2.246387,0.002023,4.687024,-4385.88279,2013061585,9297,2
2.250419,0.004032,4.688069,-4387.98204,2013510506,9299,1
2.252441,0.002022,4.687576,-4386.99168,2013298481,9300,1
2.254457,0.002016,4.68801,-4387.86352,2013484963,9301,1
2.256473,0.002016,4.688086,-4388.01619,2013517577,9302,2
2.260512,0.004039,4.686962,-4385.75824,2013034860,9304,1
2.262528,0.002016,4.686568,-4384.96675,2012865715,9305,1
2.26455,0.002022,4.687733,-4387.30707,2013366149,9306,1
2.266566,0.002016,4.687537,-4386.91333,2013281948,9307,1
2.268582,0.002016,4.687833,-4387.50795,2013408816,9308,2
2.27262,0.004038,4.68813,-4388.10458,2013536406,9310,1
2.274636,0.002016,4.687124,-4386.08367,2013104428,9311,1
2.276659,0.002023,4.686654,-4385.13951,2012902515,9312,1
2.278675,0.002016,4.687613,-4387.066,2013314115,9313,2
2.282713,0.004038,4.687441,-4386.72048,2013240532,9315,1
2.284729,0.002016,4.687383,-4386.60397,2013215583,9316,1
2.286745,0.002016,4.687561,-4386.96154,2013292065,9317,1
2.288768,0.002023,4.686388,-4384.60515,2012788165,9318,2
2.2928,0.004032,4.685449,-4382.71884,2012385098,9320,1
2.294822,0.002022,4.686131,-4384.08888,2012678031,9321,1
2.296838,0.002016,4.686251,-4384.32994,2012729662,9322,1
2.298854,0.002016,4.686205,-4384.23753,2012709896,9323,2
2.302892,0.004038,4.686554,-4384.93862,2012859385,9325,1
2.304908,0.002016,4.685881,-4383.58666,2012570464,9326,1
2.306931,0.002023,4.68525,-4382.31908,2012299343,9327,1
2.308947,0.002016,4.686033,-4383.89201,2012635915,9328,1
2.310963,0.002016,4.686502,-4384.83416,2012837365,9329,2
2.315001,0.004038,4.686489,-4384.80805,2012831450,9331,1
2.317024,0.002023,4.687024,-4385.88279,2013061607,9332,1
2.31904,0.002016,4.686299,-4384.42637,2012749938,9333,1
2.321056,0.002016,4.6854,-4382.6204,2012363768,9334,2
2.325094,0.004038,4.685811,-4383.44604,2012540588,9336,1
2.32711,0.002016,4.686227,-4384.28173,2012719207,9337,1
2.329132,0.002022,4.685784,-4383.39181,2012529027,9338,1
2.331148,0.002016,4.686165,-4384.15718,2012692697,9339,2
2.335187,0.004039,4.68546,-4382.74094,2012389917,9341,1
2.337203,0.002016,4.684555,-4380.92292,2012001031,9342,1
2.339219,0.002016,4.684956,-4381.72847,2012173170,9343,1
2.341241,0.002022,4.685601,-4383.02418,2012450155,9344,2
2.345273,0.004032,4.68523,-4382.2789,2012291121,9346,1
2.347296,0.002023,4.685833,-4383.49024,2012550030,9347,1
2.349312,0.002016,4.685514,-4382.84941,2012413079,9348,1
2.351328,0.002016,4.684563,-4380.93899,2012004643,9349,1
2.35335,0.002022,4.684818,-4381.45125,2012113874,9350,2
2.357382,0.004032,4.685788,-4383.39984,2012530650,9352,1
2.359404,0.002022,4.685414,-4382.64853,2012370108,9353,1
2.361421,0.002017,4.685993,-4383.81166,2012618500,9354,1
2.363436,0.002015,4.685617,-4383.05633,2012457404,9355,2
2.367475,0.004039,4.684425,-4380.66177,2011945072,9357,1
2.369497,0.002022,4.68433,-4380.47093,2011904251,9358,1
2.371513,0.002016,4.685225,-4382.26886,2012288562,9359,1
2.373529,0.002016,4.684611,-4381.03542,2012025142,9360,2
2.377568,0.004039,4.684837,-4381.48942,2012122213,9362,1
2.379584,0.002016,4.684526,-4380.86466,2011988402,9363,1
2.381606,0.002022,4.683407,-4378.61676,2011508100,9364,1
2.383622,0.002016,4.683156,-4378.11253,2011400119,9365,2
2.38766,0.004038,4.684384,-4380.57941,2011927615,9367,1
2.389677,0.002017,4.683954,-4379.7156,2011742978,9368,1
2.391693,0.002016,4.684452,-4380.71601,2011956613,9369,1
2.393715,0.002022,4.68454,-4380.89279,2011994732,9370,2
2.397747,0.004032,4.6838,-4379.40624,2011676630,9372,1
2.399769,0.002022,4.683632,-4379.06875,2011604772,9373,1
2.401785,0.002016,4.684817,-4381.44924,2012113581,9374,1
2.403808,0.002023,4.68428,-4380.37049,2011882842,9375,1
2.405824,0.002016,4.684383,-4380.5774,2011927303,9376,2
2.409862,0.004038,4.68424,-4380.29013,2011865724,9378,1
2.411878,0.002016,4.683096,-4377.992,2011374421,9379,1
2.413894,0.002016,4.682594,-4376.98356,2011158894,9380,1
2.415916,0.002022,4.683562,-4378.92813,2011574702,9381,2
2.419948,0.004032,4.683134,-4378.06834,2011390546,9383,1
2.421971,0.002023,4.683261,-4378.32346,2011445220,9384,1
2.423987,0.002016,4.68334,-4378.48216,2011479353,9385,1
2.426003,0.002016,4.682449,-4376.69227,2011096580,9386,2
2.430041,0.004038,4.682022,-4375.83449,2010912913,9388,1
2.432064,0.002023,4.683101,-4378.00205,2011376492,9389,1
2.43408,0.002016,4.68312,-4378.04021,2011384779,9390,1
2.436096,0.002016,4.683439,-4378.68104,2011521732,9391,2
2.440134,0.004038,4.683773,-4379.352,2011665116,9393,1
2.44215,0.002016,4.683071,-4377.94178,2011363558,9394,1
2.444172,0.002022,4.682381,-4376.55567,2011067389,9395,1
2.446188,0.002016,4.683266,-4378.33351,2011447580,9396,1
2.448204,0.002016,4.683075,-4377.94981,2011365379,9397,2
2.452243,0.004039,4.682895,-4377.58822,2011288255,9399,1
2.454265,0.002022,4.683023,-4377.84535,2011342946,9400,1
2.456281,0.002016,4.68194,-4375.66976,2010877779,9401,1
2.458297,0.002016,4.681057,-4373.89594,2010498698,9402,2
2.462336,0.004039,4.681856,-4375.50102,2010841693,9404,1
2.464352,0.002016,4.68196,-4375.70994,2010886248,9405,1
2.466374,0.002022,4.681902,-4375.59343,2010861660,9406,1
2.46839,0.002016,4.682299,-4376.39094,2011031881,9407,2
2.472428,0.004038,4.681723,-4375.23384,2010784693,9409,1
2.474444,0.002016,4.681171,-4374.12495,2010547525,9410,1
2.47646,0.002016,4.681998,-4375.78628,2010902867,9411,1
2.478483,0.002023,4.682602,-4376.99963,2011162234,9412,2
2.482521,0.004038,4.682475,-4376.7445,2011107776,9414,1
2.484537,0.002016,4.682875,-4377.54804,2011279505,9415,1
2.486553,0.002016,4.68223,-4376.25233,2011002525,9416,1
2.488576,0.002023,4.681274,-4374.33187,2010592170,9417,1
2.490592,0.002016,4.6815,-4374.78587,2010688892,9418,2
2.49463,0.004038,4.681767,-4375.32223,2010803543,9420,1
2.496646,0.002016,4.681283,-4374.34994,2010595748,9421,1
2.498662,0.002016,4.68151,-4374.80596,2010693179,9422,1
2.500685,0.002023,4.680816,-4373.41181,2010395249,9423,2
2.504717,0.004032,4.67971,-4371.19001,2009920094,9425,1
2.506739,0.002022,4.680059,-4371.89111,2010069806,9426,1
2.508755,0.002016,4.680944,-4373.66894,2010450149,9427,1
2.510777,0.002022,4.680736,-4373.2511,2010360738,9428,2
2.514809,0.004032,4.681331,-4374.44637,2010616380,9430,1
2.516832,0.002023,4.681133,-4374.04862,2010531507,9431,1
2.518848,0.002016,4.680361,-4372.49778,2010199903,9432,1
2.520864,0.002016,4.680634,-4373.0462,2010316873,9433,2
2.524902,0.004038,4.681574,-4374.93452,2010720682,9435,1
2.526918,0.002016,4.681119,-4374.02049,2010525148,9436,1
2.52894,0.002022,4.681583,-4374.9526,2010724575,9437,1
2.530956,0.002016,4.681143,-4374.06871,2010535675,9438,1
2.532972,0.002016,4.679881,-4371.53353,2009993604,9439,2
2.537011,0.004039,4.679681,-4371.13176,2009907725,9441,1
2.539027,0.002016,4.680643,-4373.06428,2010320960,9442,1
2.541049,0.002022,4.679786,-4371.34269,2009952799,9443,1
2.543065,0.002016,4.680225,-4372.22458,2010141409,9444,2
2.547104,0.004039,4.680084,-4371.94133,2010080760,9446,1
2.54912,0.002016,4.67905,-4369.86417,2009636532,9447,1
2.551136,0.002016,4.678816,-4369.3941,2009536186,9448,1
2.553158,0.002022,4.680069,-4371.91119,2010074048,9449,2
2.55719,0.004032,4.67957,-4370.90877,2009860152,9451,1
2.559212,0.002022,4.680189,-4372.15226,2010125965,9452,1
2.561228,0.002016,4.680346,-4372.46765,2010193081,9453,1
2.563244,0.002016,4.679463,-4370.69383,2009814048,9454,2
2.567283,0.004039,4.679193,-4370.15144,2009698040,9456,1
2.569305,0.002022,4.680309,-4372.39332,2010177498,9457,1
2.571321,0.002016,4.679691,-4371.15185,2009912186,9458,1
2.573337,0.002016,4.680111,-4371.99557,2010092360,9459,2
2.577376,0.004039,4.680059,-4371.89111,2010070272,9461,1
2.579392,0.002016,4.678568,-4368.8959,2009429667,9462,1
2.581414,0.002022,4.677883,-4367.51983,2009135469,9463,1
2.58343,0.002016,4.678834,-4369.43026,2009543876,9464,1
2.585446,0.002016,4.678283,-4368.32338,2009307396,9465,2
2.589484,0.004038,4.678685,-4369.13094,2009480120,9467,1
2.5915,0.002016,4.679275,-4370.31616,2009733411,9468,1
2.593523,0.002023,4.678477,-4368.7131,2009390489,9469,1
2.595539,0.002016,4.678205,-4368.16669,2009273783,9470,2
2.599577,0.004038,4.679435,-4370.63758,2009801892,9472,1
2.601593,0.002016,4.679389,-4370.54517,2009781978,9473,1
2.603616,0.002023,4.679496,-4370.76012,2009828264,9474,1
2.605632,0.002016,4.679798,-4371.36679,2009958037,9475,2
2.60967,0.004038,4.678682,-4369.12491,2009478766,9477,1
2.611686,0.002016,4.677928,-4367.61023,2009154746,9478,1
2.613702,0.002016,4.678804,-4369.36999,2009531016,9479,1
2.615725,0.002023,4.678574,-4368.90795,2009432143,9480,2
2.619757,0.004032,4.678295,-4368.34748,2009312464,9482,1
2.621779,0.002022,4.678846,-4369.45436,2009549008,9483,1
2.623795,0.002016,4.677338,-4366.42501,2008901464,9484,1
2.625817,0.002022,4.67642,-4364.58088,2008507273,9485,1
2.627833,0.002016,4.677192,-4366.13172,2008838821,9486,2
2.631872,0.004039,4.677629,-4367.00959,2009026095,9488,1
2.633888,0.002016,4.677759,-4367.27074,2009082171,9489,1
2.635904,0.002016,4.678918,-4369.599,2009580204,9490,1
2.637926,0.002022,4.678172,-4368.10039,2009259388,9491,2
2.641958,0.004032,4.677373,-4366.49532,2008916641,9493,1
2.64398,0.002022,4.678057,-4367.86938,2009210117,9494,1
2.645996,0.002016,4.678557,-4368.8738,2009425165,9495,1
2.648012,0.002016,4.678298,-4368.35351,2009313479,9496,2
2.652051,0.004039,4.679229,-4370.22375,2009713507,9498,1
2.654073,0.002022,4.678145,-4368.04615,2009248060,9499,1
2.656089,0.002016,4.676833,-4365.41054,2008684284,9500,1
2.658105,0.002016,4.676972,-4365.68977,2008744486,9501,2
2.662144,0.004039,4.677218,-4366.18395,2008850060,9503,1
2.66416,0.002016,4.676518,-4364.77775,2008549309,9504,1
2.666182,0.002022,4.677373,-4366.49532,2008916336,9505,1
2.668198,0.002016,4.676618,-4364.97863,2008591811,9506,1
2.670214,0.002016,4.675554,-4362.84121,2008135278,9507,2
2.674252,0.004038,4.676021,-4363.77934,2008335804,9509,1
2.676268,0.002016,4.677218,-4366.18395,2008849563,9510,1
2.678291,0.002023,4.67696,-4365.66566,2008739147,9511,1
