t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
3.7781,0.001004,0.540075,-0.00835,,-0.00450962625,0,3770
3.779083,0.000983,0.529518,0.019904,,0.0105395263,0,3771
3.780089,0.001006,0.715189,-0.00835,,-0.00597182815,0,3772
3.781098,0.001009,0.521503,0.021871,23.8444973,0.0114057921,0,3773
3.782105,0.001007,0.632743,-0.004883,,-0.00308968407,0,3774
3.783089,0.000984,0.479632,-0.006928,,-0.0033228905,0,3775
3.784093,0.001004,0.471114,0.023449,20.091006,0.0110471522,0,3776
3.78509,0.000997,0.468091,-0.006508,,-0.00304633623,0,3777
3.786094,0.001004,0.50977,-0.005807,,-0.00296023439,0,3778
3.787098,0.001004,0.529278,-0.007462,,-0.00394947244,0,3779
3.788112,0.001014,0.530645,-0.008302,,-0.00440541479,0,3780
3.789092,0.00098,0.505163,-0.007078,,-0.00357554371,0,3781
3.790097,0.001005,0.469507,-0.00835,,-0.00392038345,0,3782
3.791101,0.001004,0.432962,-0.00733,,-0.00317361146,0,3783
3.792086,0.000985,0.455278,0.018248,,0.00830791294,0,3784
3.793097,0.001011,0.436682,0.028344,15.4065058,0.0123773146,0,3785
3.794081,0.000984,0.512145,-0.005945,,-0.00304470202,0,3786
3.79509,0.001009,0.623049,-0.006724,,-0.00418938148,0,3787
3.7961,0.00101,0.499068,-0.006922,,-0.0034545487,0,3788
3.797086,0.000986,0.514713,0.013353,,0.00687296269,0,3789
3.798099,0.001013,0.596751,-0.004847,,-0.0028924521,0,3790
3.799082,0.000983,0.523327,-0.007456,,-0.00390192611,0,3791
3.800096,0.001014,0.524935,0.018416,,0.00966720296,0,3792
3.801105,0.001009,0.494869,0.022447,22.0461086,0.0111083244,0,3793
3.802093,0.000988,0.617219,-0.007108,,-0.00438719265,0,3794
3.803104,0.001011,0.430107,-0.006106,,-0.00262623334,0,3795
3.804089,0.000985,0.663841,-0.00835,,-0.00554307235,0,3796
3.805099,0.00101,0.737193,-0.004727,,-0.00348471131,0,3797
3.806084,0.000985,0.524239,0.021985,23.8453036,0.0115253944,0,3798
3.807099,0.001015,0.526998,0.01745,,0.0091961151,0,3799
3.808086,0.000987,0.456645,0.02646,17.2579365,0.0120828267,0,3800
3.809097,0.001011,0.50058,-0.003473,,-0.00173851434,0,3801
3.810083,0.000986,0.550969,-0.007204,,-0.00396918068,0,3802
3.811089,0.001006,0.606781,0.00117,,0.00070993377,0,3803
3.812096,0.001007,0.527646,-0.006958,,-0.00367136087,0,3804
3.813081,0.000985,0.60287,-0.003371,,-0.00203227477,0,3805
3.814086,0.001005,0.438097,0.015471,,0.00677779869,0,3806
3.815098,0.001012,0.645844,-0.007996,,-0.00516416862,0,3807
3.816102,0.001004,0.534988,-0.008212,,-0.00439332146,0,3808
3.817083,0.000981,0.542715,-0.00835,,-0.00453167025,0,3809
3.818082,0.000999,0.702064,0.005681,,0.00398842558,0,3810
3.819082,0.001,0.512865,0.019916,,0.0102142193,0,3811
3.820087,0.001005,0.514785,-0.005393,,-0.00277623551,0,3812
3.821094,0.001007,0.610284,0.023311,26.1800867,0.0142263303,0,3813
3.82209,0.000996,0.495061,-0.00691,,-0.00342087151,0,3814
3.823096,0.001006,0.520495,-0.005039,,-0.00262277431,0,3815
3.824081,0.000985,0.515577,-0.005261,,-0.0027124506,0,3816
3.825093,0.001012,0.523351,-0.0073,,-0.0038204623,0,3817
3.826102,0.001009,0.446543,-0.007288,,-0.00325440538,0,3818
3.827088,0.000986,0.551785,-0.004055,,-0.00223748817,0,3819
3.828096,0.001008,0.562774,-0.00661,,-0.00371993614,0,3820
3.829101,0.001005,0.507898,-0.004991,,-0.00253491892,0,3821
3.830078,0.000977,0.606997,-3e-05,,-1.820991e-05,0,3822
3.831086,0.001008,0.521431,-0.006916,,-0.0036062168,0,3823
3.832095,0.001009,0.548905,0.005561,,0.0030524607,0,3824
3.833098,0.001003,0.442824,-0.007954,,-0.0035222221,0,3825
3.834085,0.000987,0.494677,-0.004229,,-0.00209198903,0,3826
3.835093,0.001008,0.543387,-0.00796,,-0.00432536052,0,3827
3.8361,0.001007,0.422885,-0.004973,,-0.00210300711,0,3828
3.837084,0.000984,0.502427,-0.003581,,-0.00179919109,0,3829
3.838095,0.001011,0.650019,0.012813,,0.00832869345,0,3830
3.839102,0.001007,0.454942,-0.007624,,-0.00346847781,0,3831
3.840086,0.000984,0.52635,0.011932,,0.0062804082,0,3832
3.841089,0.001003,0.534772,0.009808,,0.00524504378,0,3833
3.842096,0.001007,0.522103,-0.005441,,-0.00284076242,0,3834
3.843078,0.000982,0.509338,-0.00835,,-0.0042529723,0,3835
3.844083,0.001005,0.64834,-0.00835,,-0.005413639,0,3836
3.845089,0.001006,0.540987,-0.00652,,-0.00352723524,0,3837
3.846091,0.001002,0.616739,0.022315,27.6378669,0.0137625308,0,3838
3.84709,0.000999,0.540339,-0.00835,,-0.00451183065,0,3839
3.848094,0.001004,0.452086,-0.00835,,-0.0037749181,0,3840
3.849096,0.001002,0.560207,-0.004889,,-0.00273885202,0,3841
3.850095,0.000999,0.544586,-0.006856,,-0.00373368162,0,3842
3.851094,0.000999,0.526374,-0.008308,,-0.00437311519,0,3843
3.852099,0.001005,0.528462,0.016887,,0.00892413779,0,3844
3.853102,0.001003,0.631328,0.022039,28.6459458,0.0139138378,0,3845
3.854083,0.000981,0.475697,0.023221,20.485638,0.01104616,0,3846
3.855085,0.001002,0.519344,0.01814,,0.00942090016,0,3847
3.856088,0.001003,0.512433,0.026598,19.2658471,0.0136296929,0,3848
3.857096,0.001008,0.511138,-0.007126,,-0.00364236939,0,3849
3.858103,0.001007,0.606565,-0.005027,,-0.00304920226,0,3850
3.859084,0.000981,0.51836,0.0203,25.5349754,0.010522708,0,3851
3.86009,0.001006,0.53662,0.005969,,0.00320308478,0,3852
3.8611,0.00101,0.492925,-0.004637,,-0.00228569322,0,3853
3.862081,0.000981,0.515241,-0.00835,,-0.00430226235,0,3854
3.863086,0.001005,0.531173,0.023641,22.4682966,0.0125574609,0,3855
3.864096,0.00101,0.63831,-0.002075,,-0.00132449325,0,3856
3.865103,0.001007,0.467395,-0.003209,,-0.00149987056,0,3857
3.866112,0.001009,0.530669,-0.007798,,-0.00413815686,0,3858
3.867075,0.000963,0.500868,-0.007876,,-0.00394483637,0,3859
3.868096,0.001021,0.530477,-0.00685,,-0.00363376745,0,3860
3.869112,0.001016,0.515648,0.011956,,0.00616508749,0,3861
3.870103,0.000991,0.51596,0.009772,,0.00504196112,0,3862
3.871119,0.001016,0.532589,-0.004247,,-0.00226190548,0,3863
3.872096,0.000977,0.59248,0.013875,,0.00822066,0,3864
3.873079,0.000983,0.448943,-0.006496,,-0.00291633373,0,3865
3.874085,0.001006,0.607285,-0.007894,,-0.00479390779,0,3866
3.87509,0.001005,0.478697,0.025639,18.670658,0.0122733124,0,3867
3.876095,0.001005,0.535132,-0.006052,,-0.00323861886,0,3868
3.877113,0.001018,0.509698,-0.007414,,-0.00377890097,0,3869
3.878086,0.000973,0.52611,-0.007762,,-0.00408366582,0,3870
3.879093,0.001007,0.497077,-0.008194,,-0.00407304894,0,3871
3.880088,0.000995,0.525846,-0.00793,,-0.00416995878,0,3872
3.881084,0.000996,0.518792,-0.004277,,-0.00221887338,0,3873
3.882087,0.001003,0.485559,0.026724,18.1693983,0.0129760787,0,3874
3.883086,0.000999,0.493093,-0.006808,,-0.00335697714,0,3875
3.88409,0.001004,0.459261,0.014319,,0.00657615826,0,3876
3.885097,0.001007,0.465067,0.011266,,0.00523944482,0,3877
3.886082,0.000985,0.503171,-0.005927,,-0.00298229452,0,3878
3.887092,0.00101,0.470658,-0.007378,,-0.00347251472,0,3879
3.888097,0.001005,0.503627,0.021913,22.9830238,0.0110359785,0,3880
3.889079,0.000982,0.56563,-0.006184,,-0.00349785592,0,3881
3.890086,0.001007,0.530909,-0.007744,,-0.0041113593,0,3882
3.891096,0.00101,0.467059,-0.007672,,-0.00358327665,0,3883
3.892105,0.001009,0.523111,0.00288,,0.00150655968,0,3884
3.893089,0.000984,0.598623,-0.006316,,-0.00378090287,0,3885
3.894097,0.001008,0.528534,-0.007324,,-0.00387098302,0,3886
3.895102,0.001005,0.454846,-0.007876,,-0.0035823671,0,3887
3.896088,0.000986,0.506698,-0.005633,,-0.00285422983,0,3888
3.897099,0.001011,0.480544,0.023179,20.7318694,0.0111385294,0,3889
3.898084,0.000985,0.495877,-0.003791,,-0.00187986971,0,3890
3.899094,0.00101,0.671279,-0.00613,,-0.00411494027,0,3891
3.9001,0.001006,0.538803,-0.003137,,-0.00169022501,0,3892
3.901085,0.000985,0.520016,-0.005837,,-0.00303533339,0,3893
3.902092,0.001007,0.49818,0.022585,22.0580031,0.0112513953,0,3894
3.9031,0.001008,0.530765,0.021236,24.9936429,0.0112713255,0,3895
3.904085,0.000985,0.539044,-0.008002,,-0.00431343009,0,3896
3.905093,0.001008,0.59975,-0.003743,,-0.00224486425,0,3897
3.906102,0.001009,0.611148,-0.005753,,-0.00351593444,0,3898
3.907114,0.001012,0.463844,-0.00835,,-0.0038730974,0,3899
3.908094,0.00098,0.536452,0.026538,20.2144849,0.0142363632,0,3900
3.909098,0.001004,0.479464,0.022465,21.3427109,0.0107711588,0,3901
3.910114,0.001016,0.55488,-0.004607,,-0.00255633216,0,3902
3.911099,0.000985,0.48244,-0.008116,,-0.00391548304,0,3903
3.912107,0.001008,0.602486,-0.005393,,-0.003249207,0,3904
3.913093,0.000986,0.519512,-0.005993,,-0.00311343542,0,3905
3.914092,0.000999,0.651699,-0.00694,,-0.00452279106,0,3906
3.915105,0.001013,0.511377,-0.005207,,-0.00266274004,0,3907
3.91609,0.000985,0.496165,-0.00835,,-0.00414297775,0,3908
3.917097,0.001007,0.467443,0.019724,,0.00921984573,0,3909
3.918079,0.000982,0.487455,0.023743,20.5304721,0.0115736441,0,3910
3.919089,0.00101,0.621202,-0.008032,,-0.00498949446,0,3911
3.920096,0.001007,0.713966,-0.005543,,-0.00395751354,0,3912
3.921078,0.000982,0.684836,-0.006784,,-0.00464592742,0,3913
3.922089,0.001011,0.680709,-0.00724,,-0.00492833316,0,3914
3.923097,0.001008,0.485511,-0.007774,,-0.00377436251,0,3915
3.924084,0.000987,0.52599,0.032081,16.3956859,0.0168742852,0,3916
3.925096,0.001012,0.523639,-0.006754,,-0.00353665781,0,3917
3.926103,0.001007,0.479752,-0.00835,,-0.0040059292,0,3918
3.927085,0.000982,0.523399,0.021913,23.8853192,0.0114692423,0,3919
3.928094,0.001009,0.538947,0.025045,21.5191455,0.0134979276,0,3920
3.929101,0.001007,0.511377,-0.000414,,-0.000211710078,0,3921
3.930083,0.000982,0.525726,-0.005483,,-0.00288255566,0,3922
3.931096,0.001013,0.522775,0.025909,20.1773515,0.0135445775,0,3923
3.932103,0.001007,0.485487,0.01793,,0.00870478191,0,3924
3.933089,0.000986,0.481888,0.010474,,0.00504729491,0,3925
3.934097,0.001008,0.610308,0.013959,,0.00851928937,0,3926
3.935076,0.000979,0.466651,-0.004859,,-0.00226745721,0,3927
3.936083,0.001007,0.508306,-0.00739,,-0.00375638134,0,3928
3.937086,0.001003,0.4798,-0.007258,,-0.0034823884,0,3929
3.938081,0.000995,0.494845,0.031859,15.5323456,0.0157652669,0,3930
3.939082,0.001001,0.569565,-0.005249,,-0.00298964669,0,3931
3.940087,0.001005,0.551401,-0.00835,,-0.00460419835,0,3932
3.941092,0.001005,0.515385,0.010054,,0.00518168079,0,3933
3.942088,0.000996,0.574796,0.029784,19.2988182,0.0171197241,0,3934
3.943089,0.001001,0.487407,0.017312,,0.00843798998,0,3935
3.944094,0.001005,0.541707,0.010666,,0.00577784686,0,3936
3.945091,0.000997,0.610884,-0.004037,,-0.00246613871,0,3937
3.946101,0.00101,0.621994,-0.004613,,-0.00286925832,0,3938
3.947084,0.000983,0.482608,-0.006724,,-0.00324505619,0,3939
3.948094,0.00101,0.444048,0.002004,,0.000889872192,0,3940
3.949101,0.001007,0.488102,-0.008308,,-0.00405515142,0,3941
3.950082,0.000981,0.671999,-0.007462,,-0.00501445654,0,3942
3.951086,0.001004,0.457053,-0.004967,,-0.00227018225,0,3943
3.952094,0.001008,0.501875,0.002136,,0.001072005,0,3944
3.953101,0.001007,0.483208,-0.00835,,-0.0040347868,0,3945
3.954083,0.000982,0.485295,-0.005669,,-0.00275113736,0,3946
3.955095,0.001012,0.483471,-0.002285,,-0.00110473124,0,3947
3.956102,0.001007,0.492949,-0.007138,,-0.00351866996,0,3948
3.957085,0.000983,0.475961,-0.006838,,-0.00325462132,0,3949
3.95809,0.001005,0.544874,-0.007294,,-0.00397431096,0,3950
3.959095,0.001005,0.537052,-0.007774,,-0.00417504225,0,3951
3.9601,0.001005,0.531701,-0.008344,,-0.00443651314,0,3952
3.96108,0.00098,0.539691,0.022273,24.2307278,0.0120205376,0,3953
3.962087,0.001007,0.58089,-0.007552,,-0.00438688128,0,3954
3.963088,0.001001,0.660145,-0.003749,,-0.0024748836,0,3955
3.964096,0.001008,0.568053,-0.007594,,-0.00431379448,0,3956
3.965101,0.001005,0.450215,-0.007966,,-0.00358641269,0,3957
3.966083,0.000982,0.52959,0.018686,,0.00989591874,0,3958
3.96709,0.001007,0.521839,-0.008068,,-0.00421019705,0,3959
3.968091,0.001001,0.507706,-0.007294,,-0.00370320756,0,3960
3.969085,0.000994,0.525654,-0.004553,,-0.00239330266,0,3961
3.970083,0.000998,0.45295,-0.003581,,-0.00162201395,0,3962
3.971088,0.001005,0.514761,0.021206,24.2743092,0.0109160218,0,3963
3.972094,0.001006,0.486591,-0.003923,,-0.00190889649,0,3964
3.973127,0.001033,0.488246,-0.005675,,-0.00277079605,0,3965
3.974105,0.000978,0.43301,-0.007648,,-0.00331166048,0,3966
3.975092,0.000987,0.468547,0.013497,,0.00632397886,0,3967
3.976097,0.001005,0.519896,0.012801,,0.0066551887,0,3968
3.977111,0.001014,0.530333,0.013521,,0.00717063249,0,3969
3.9781,0.000989,0.500652,-0.005159,,-0.00258286367,0,3970
3.979119,0.001019,0.601862,-0.007408,,-0.0044585937,0,3971
3.980088,0.000969,0.529997,-0.008242,,-0.00436823527,0,3972
3.981081,0.000993,0.521527,0.01964,,0.0102427903,0,3973
3.982084,0.001003,0.516704,-0.008188,,-0.00423077235,0,3974
3.983089,0.001005,0.515625,0.001524,,0.0007858125,0,3975
3.984097,0.001008,0.493069,-0.00721,,-0.00355502749,0,3976
3.985102,0.001005,0.522031,-0.003005,,-0.00156870316,0,3977
3.986083,0.000981,0.562462,0.000498,,0.000280106076,0,3978
3.987088,0.001005,0.669095,-0.00835,,-0.00558694325,0,3979
3.988097,0.001009,0.470202,-0.006166,,-0.00289926553,0,3980
3.989096,0.000999,0.731218,-0.007936,,-0.00580294605,0,3981
3.990096,0.001,0.530573,-0.00835,,-0.00443028455,0,3982
3.991077,0.000981,0.466555,-0.007654,,-0.00357101197,0,3983
3.992084,0.001007,0.469531,0.029448,15.9444105,0.0138267489,0,3984
3.993089,0.001005,0.515864,-0.00799,,-0.00412175336,0,3985
3.994098,0.001009,0.526206,-0.00835,,-0.0043938201,0,3986
3.995079,0.000981,0.506243,-0.006448,,-0.00326425486,0,3987
3.996088,0.001009,0.450599,-0.007426,,-0.00334614817,0,3988
3.997098,0.00101,0.611868,-0.007114,,-0.00435282895,0,3989
3.998082,0.000984,0.526902,-0.00835,,-0.0043996317,0,3990
3.999089,0.001007,0.564022,-0.006322,,-0.00356574708,0,3991
4.000088,0.000999,0.488246,-0.00835,,-0.0040768541,0,3992
4.001089,0.001001,0.522511,-0.007744,,-0.00404632518,0,3993
4.002091,0.001002,0.51764,-0.007228,,-0.00374150192,0,3994
4.00309,0.000999,0.492565,0.019994,,0.00984834461,0,3995
4.004089,0.000999,0.474161,-0.005531,,-0.00262258449,0,3996
4.005094,0.001005,0.597831,0.057888,10.3273735,0.0346072409,0,3997
4.006097,0.001003,0.597111,-0.007054,,-0.00421202099,0,3998
4.007099,0.001002,0.566781,0.013275,,0.00752401777,0,3999
4.00808,0.000981,0.586049,-0.001284,,-0.000752486916,0,4000
4.00909,0.00101,0.528054,-0.007528,,-0.00397519051,0,4001
4.010095,0.001005,0.508186,-0.005471,,-0.00278028561,0,4002
4.011108,0.001013,0.460844,-0.004913,,-0.00226412657,0,4003
4.012091,0.000983,0.591496,-0.00835,,-0.0049389916,0,4004
4.013102,0.001011,0.527286,0.010456,,0.00551330242,0,4005
4.014085,0.000983,0.611724,-0.005639,,-0.00344951164,0,4006
4.015095,0.00101,0.537292,-0.005861,,-0.00314906841,0,4007
4.016106,0.001011,0.662569,0.009862,,0.00653425548,0,4008
4.017092,0.000986,0.719916,0.010372,,0.00746696875,0,4009
4.0181,0.001008,0.665328,0.000744,,0.000495004032,0,4010
4.019087,0.000987,0.483759,0.00105,,0.00050794695,0,4011
4.020101,0.001014,0.517688,-0.008314,,-0.00430405803,0,4012
4.021088,0.000987,0.530405,-0.003851,,-0.00204258966,0,4013
4.022101,0.001013,0.449519,-0.008146,,-0.00366178177,0,4014
4.023085,0.000984,0.44232,-0.003041,,-0.00134509512,0,4015
4.024097,0.001012,0.603566,-0.005291,,-0.00319346771,0,4016
4.025078,0.000981,0.53446,0.022489,23.7653964,0.0120194709,0,4017
4.026087,0.001009,0.513825,-0.005987,,-0.00307627028,0,4018
4.027099,0.001012,0.513825,-0.006838,,-0.00351353535,0,4019
4.028081,0.000982,0.583722,-0.006958,,-0.00406153768,0,4020
4.029088,0.001007,0.596943,-0.004901,,-0.00292561764,0,4021
4.0301,0.001012,0.566326,0.012513,,0.00708643724,0,4022
4.031099,0.000999,0.48268,-0.004889,,-0.00235982252,0,4023
4.032098,0.000999,0.630968,-0.006502,,-0.00410255394,0,4024
4.033108,0.00101,0.424204,-0.005603,,-0.00237681501,0,4025
4.034082,0.000974,0.531437,-0.005423,,-0.00288198285,0,4026
4.035084,0.001002,0.532757,-0.000876,,-0.000466695132,0,4027
4.036093,0.001009,0.56515,-0.007906,,-0.0044680759,0,4028
4.037103,0.00101,0.622977,-0.007714,,-0.00480564458,0,4029
4.038078,0.000975,0.500508,-0.004043,,-0.00202355384,0,4030
4.039084,0.001006,0.517856,0.027768,18.6493806,0.0143798254,0,4031
4.040096,0.001012,0.452806,-0.007216,,-0.0032674481,0,4032
4.041078,0.000982,0.479608,0.026095,18.3793064,0.0125153708,0,4033
4.042084,0.001006,0.559343,-0.003773,,-0.00211040114,0,4034
4.043096,0.001012,0.531269,0.014559,,0.00773474537,0,4035
4.044077,0.000981,0.524383,-0.007114,,-0.00373046066,0,4036
4.045081,0.001004,0.538468,-0.007438,,-0.00400512498,0,4037
4.04609,0.001009,0.625569,0.015219,,0.00952053461,0,4038
4.047097,0.001007,0.469027,-0.007936,,-0.00372219827,0,4039
4.048079,0.000982,0.510154,-0.007792,,-0.00397511997,0,4040
4.049087,0.001008,0.535948,-0.007876,,-0.00422112645,0,4041
4.050098,0.001011,0.521575,0.004613,,0.00240602547,0,4042
4.05108,0.000982,0.625185,-0.0076,,-0.004751406,0,4043
4.052086,0.001006,0.481792,-0.007396,,-0.00356333363,0,4044
4.053095,0.001009,0.507562,-0.008116,,-0.00411937319,0,4045
4.054079,0.000984,0.734409,0.020276,36.2206056,0.0148908769,0,4046
4.055087,0.001008,0.505283,-0.007942,,-0.00401295759,0,4047
4.056095,0.001008,0.605029,-0.004679,,-0.00283093069,0,4048
4.057078,0.000983,0.535108,-0.00643,,-0.00344074444,0,4049
4.058084,0.001006,0.619882,-0.007648,,-0.00474085754,0,4050
4.059095,0.001011,0.665856,-0.008158,,-0.00543205325,0,4051
4.060104,0.001009,0.574868,-0.005609,,-0.00322443461,0,4052
4.061088,0.000984,0.530765,-0.00835,,-0.00443188775,0,4053
4.062087,0.000999,0.616403,-0.00835,,-0.00514696505,0,4054
4.063095,0.001008,0.521143,-0.008158,,-0.00425148459,0,4055
4.064096,0.001001,0.486471,0.025147,19.3450909,0.0122332862,0,4056
4.065092,0.000996,0.52839,0.009112,,0.00481468968,0,4057
4.06609,0.000998,0.632623,-0.007204,,-0.00455741609,0,4058
4.067093,0.001003,0.633559,-0.002927,,-0.00185442719,0,4059
4.068095,0.001002,0.621226,-0.00835,,-0.0051872371,0,4060
4.069096,0.001001,0.484167,-0.004553,,-0.00220441235,0,4061
4.070079,0.000983,0.53434,-0.007264,,-0.00388144576,0,4062
4.071086,0.001007,0.525558,-0.005285,,-0.00277757403,0,4063
4.072092,0.001006,0.530717,-0.00787,,-0.00417674279,0,4064
4.073101,0.001009,0.502187,-0.0076,,-0.0038166212,0,4065
4.074085,0.000984,0.523471,0.027618,18.9539793,0.0144572221,0,4066
4.07509,0.001005,0.53638,-0.007966,,-0.00427280308,0,4067
4.076097,0.001007,0.532061,-0.005969,,-0.00317587211,0,4068
4.077079,0.000982,0.574844,-0.005333,,-0.00306564305,0,4069
4.078085,0.001006,0.417318,-0.007906,,-0.00329931611,0,4070
4.079097,0.001012,0.521887,-0.008224,,-0.00429199869,0,4071
4.080104,0.001007,0.468571,-0.007066,,-0.00331092269,0,4072
4.081085,0.000981,0.517904,-0.008098,,-0.00419398659,0,4073
4.082096,0.001011,0.475913,-0.00096,,-0.00045687648,0,4074
4.083079,0.000983,0.637614,-0.005525,,-0.00352281735,0,4075
4.084079,0.001,0.514545,0.024715,20.8191382,0.0127169797,0,4076
4.08509,0.001011,0.449879,0.014475,,0.00651199852,0,4077
4.086101,0.001011,0.475697,-0.006856,,-0.00326137863,0,4078
4.087114,0.001013,0.466939,-0.006832,,-0.00319012725,0,4079
4.088085,0.000971,0.633751,0.015855,,0.0100481221,0,4080
4.08909,0.001005,0.603062,-0.007186,,-0.00433360353,0,4081
4.090091,0.001001,0.526854,0.017156,,0.00903870722,0,4082
4.091091,0.001,0.45151,-0.008092,,-0.00365361892,0,4083
4.092094,0.001003,0.478217,-0.005801,,-0.00277413682,0,4084
4.093089,0.000995,0.51764,-3.6e-05,,-1.863504e-05,0,4085
4.094093,0.001004,0.521623,-0.006484,,-0.00338220353,0,4086
4.095095,0.001002,0.633775,-0.006832,,-0.0043299508,0,4087
4.096092,0.000997,0.63711,-0.005615,,-0.00357737265,0,4088
4.097094,0.001002,0.510346,-0.002537,,-0.0012947478,0,4089
4.098094,0.001,0.502331,-0.005783,,-0.00290498017,0,4090
4.099098,0.001004,0.684884,-0.004055,,-0.00277720462,0,4091
4.100097,0.000999,0.640422,-0.007906,,-0.00506317633,0,4092
4.10108,0.000983,0.524887,-0.005453,,-0.00286220881,0,4093
4.102089,0.001009,0.532349,0.010894,,0.00579941001,0,4094
4.103091,0.001002,0.551761,0.011302,,0.00623600282,0,4095
4.104096,0.001005,0.496021,-0.00778,,-0.00385904338,0,4096
4.105105,0.001009,0.489014,-0.006538,,-0.00319717353,0,4097
4.106086,0.000981,0.516152,-0.006718,,-0.00346750914,0,4098
4.107091,0.001005,0.508114,-0.00835,,-0.0042427519,0,4099
4.1081,0.001009,0.548497,-0.007132,,-0.0039118806,0,4100
4.109082,0.000982,0.445608,-0.007114,,-0.00317005531,0,4101
4.110089,0.001007,0.522847,-0.008116,,-0.00424342625,0,4102
4.1111,0.001011,0.524215,0.027138,19.3166409,0.0142261467,0,4103
4.112084,0.000984,0.524287,-0.006676,,-0.00350014001,0,4104
4.113095,0.001011,0.43529,-0.007492,,-0.00326119268,0,4105
4.114101,0.001006,0.467179,0.015795,,0.00737909231,0,4106
4.115083,0.000982,0.689827,-0.008254,,-0.00569383206,0,4107
4.116092,0.001009,0.487647,0.000378,,0.000184330566,0,4108
4.117101,0.001009,0.415302,-0.00823,,-0.00341793546,0,4109
4.118084,0.000983,0.466987,-0.005849,,-0.00273140696,0,4110
4.119094,0.00101,0.504059,-0.006658,,-0.00335602482,0,4111
4.120101,0.001007,0.616451,-0.007414,,-0.00457036771,0,4112
4.121083,0.000982,0.488942,-0.005849,,-0.00285982176,0,4113
4.122095,0.001012,0.535564,-0.006406,,-0.00343082298,0,4114
4.123103,0.001008,0.515673,-0.005543,,-0.00285837544,0,4115
4.124081,0.000978,0.518144,0.021158,24.4892712,0.0109628908,0,4116
4.12509,0.001009,0.494557,0.007577,,0.00374725839,0,4117
4.126266,0.001176,0.505835,-0.00685,,-0.00346496975,0,4118
4.128937,0.002671,0.628016,-0.004913,,-0.00308544261,0,4119
4.129951,0.001014,0.480544,-0.004511,,-0.00216773398,0,4120
4.130937,0.000986,0.52611,-0.008056,,-0.00423834216,0,4121
4.131946,0.001009,0.520351,-0.007672,,-0.00399213287,0,4122
4.132953,0.001007,0.526038,-0.007528,,-0.00396001406,0,4123
