t_s,dt_s,volts,disp_um,raw_code,seq,n_held
1.11511,0.002029,2.715112,-424.595618,1166131779,18378,1
1.117139,0.002029,2.71454,-423.446553,1165885864,18379,1
1.119168,0.002029,2.71554,-425.455409,1166315755,18380,2
1.123219,0.004051,2.715533,-425.441347,1166312479,18382,1
1.125248,0.002029,2.715635,-425.64625,1166356510,18383,1
1.127277,0.002029,2.716078,-426.536173,1166546601,18384,1
1.129299,0.002022,2.715201,-424.774406,1166170126,18385,1
1.131328,0.002029,2.714222,-422.807736,1165749518,18386,2
1.135385,0.004057,2.715028,-424.426874,1166095548,18388,1
1.137414,0.002029,2.71524,-424.852752,1166186451,18389,1
1.139437,0.002023,2.715193,-424.758336,1166166654,18390,1
1.141465,0.002028,2.715598,-425.571922,1166340491,18391,2
1.145523,0.004058,2.715023,-424.41683,1166093412,18393,1
1.147552,0.002029,2.714175,-422.71332,1165729201,18394,1
1.149574,0.002022,2.715037,-424.444954,1166099590,18395,1
1.151603,0.002029,2.715406,-425.186222,1166258043,18396,2
1.155661,0.004058,2.715286,-424.945159,1166206409,18398,1
1.157689,0.002028,2.71565,-425.676383,1166362578,18399,1
1.159712,0.002023,2.715107,-424.585574,1166129712,18400,1
1.161741,0.002029,2.714,-422.36177,1165654113,18401,1
1.163769,0.002028,2.714534,-423.4345,1165883566,18402,2
1.167821,0.004052,2.715244,-424.860787,1166188608,18404,1
1.169849,0.002028,2.71523,-424.832663,1166182532,18405,1
1.171878,0.002029,2.715673,-425.722586,1166372555,18406,1
1.173907,0.002029,2.715235,-424.842708,1166184357,18407,2
1.177958,0.004051,2.714217,-422.797692,1165747398,18409,1
1.179987,0.002029,2.714602,-423.571102,1165912727,18410,1
1.182016,0.002029,2.715409,-425.192248,1166259380,18411,1
1.184045,0.002029,2.71521,-424.792486,1166173924,18412,2
1.188096,0.004051,2.715651,-425.678392,1166362955,18414,1
1.190125,0.002029,2.715523,-425.421258,1166308319,18415,1
1.192153,0.002028,2.714388,-423.141207,1165820947,18416,1
1.194182,0.002029,2.714479,-423.324012,1165859975,18417,1
1.196211,0.002029,2.715459,-425.292691,1166280883,18418,2
1.200262,0.004051,2.715196,-424.764362,1166167661,18420,1
1.202291,0.002029,2.715759,-425.895348,1166409613,18421,1
1.20432,0.002029,2.715681,-425.738657,1166376130,18422,1
1.206349,0.002029,2.714507,-423.38026,1165871882,18423,2
1.2104,0.004051,2.714557,-423.480703,1165893215,18425,1
1.212429,0.002029,2.715665,-425.706516,1166369171,18426,1
1.214457,0.002028,2.715311,-424.995381,1166217340,18427,1
1.216486,0.002029,2.715627,-425.630179,1166352794,18428,2
1.220537,0.004051,2.715595,-425.565896,1166339081,18430,1
1.222566,0.002029,2.714458,-423.281826,1165850709,18431,1
1.224595,0.002029,2.714665,-423.69766,1165939678,18432,1
1.226624,0.002029,2.715997,-426.373456,1166511637,18433,1
1.228646,0.002022,2.715695,-425.766781,1166382107,18434,2
1.232704,0.004058,2.716139,-426.658713,1166572893,18436,1
1.234733,0.002029,2.716339,-427.060485,1166658543,18437,1
1.236761,0.002028,2.71521,-424.792486,1166173934,18438,1
1.238784,0.002023,2.714784,-423.936714,1165991019,18439,2
1.242841,0.004057,2.715882,-426.142437,1166462460,18441,1
1.24487,0.002029,2.715522,-425.419249,1166307928,18442,1
1.246899,0.002029,2.715857,-426.092216,1166451515,18443,1
1.248928,0.002029,2.715795,-425.967667,1166425216,18444,2
1.252979,0.004051,2.714494,-423.354145,1165866326,18446,1
1.255008,0.002029,2.714029,-422.420027,1165666684,18447,1
1.257037,0.002029,2.715134,-424.639813,1166141113,18448,1
1.259059,0.002022,2.71501,-424.390715,1166087786,18449,1
1.261088,0.002029,2.715261,-424.894938,1166195754,18450,2
1.265145,0.004057,2.715481,-425.336886,1166290098,18452,1
1.267174,0.002029,2.714521,-423.408384,1165877990,18453,1
1.269197,0.002023,2.714069,-422.500382,1165683813,18454,1
1.271225,0.002028,2.715178,-424.728203,1166159925,18455,2
1.275283,0.004058,2.715022,-424.414821,1166093200,18457,1
1.277312,0.002029,2.715139,-424.649857,1166143551,18458,1
1.279341,0.002029,2.715318,-425.009443,1166220332,18459,1
1.281363,0.002022,2.714592,-423.551013,1165908550,18460,1
1.283392,0.002029,2.714122,-422.606851,1165706366,18461,2
1.287449,0.004057,2.714932,-424.234024,1166054341,18463,1
1.289472,0.002023,2.715077,-424.525308,1166116738,18464,1
1.291501,0.002029,2.715339,-425.051629,1166229058,18465,1
1.293529,0.002028,2.715655,-425.686427,1166364866,18466,2
1.297587,0.004058,2.714785,-423.938722,1165991148,18468,1
1.299609,0.002022,2.713752,-421.863574,1165547347,18469,1
1.301638,0.002029,2.714554,-423.474677,1165892109,18470,1
1.303667,0.002029,2.714894,-424.157688,1166038169,18471,2
1.307725,0.004058,2.715004,-424.378662,1166085324,18473,1
1.309747,0.002022,2.715439,-425.252514,1166272260,18474,1
1.311776,0.002029,2.714831,-424.03113,1166010832,18475,1
1.313805,0.002029,2.71407,-422.50239,1165684405,18476,1
1.315833,0.002028,2.714806,-423.980908,1166000300,18477,2
1.319885,0.004052,2.715219,-424.810566,1166177733,18479,1
1.321913,0.002028,2.715042,-424.454998,1166101642,18480,1
1.323942,0.002029,2.715383,-425.140018,1166248022,18481,1
1.325971,0.002029,2.715108,-424.587583,1166129973,18482,2
1.330022,0.004051,2.714145,-422.653055,1165716502,18484,1
1.332051,0.002029,2.71487,-424.109475,1166028081,18485,1
1.33408,0.002029,2.715721,-425.819012,1166393328,18486,1
1.336109,0.002029,2.715391,-425.156089,1166251513,18487,2
1.34016,0.004051,2.715675,-425.726604,1166373649,18489,1
1.342189,0.002029,2.7154,-425.174169,1166255335,18490,1
1.344217,0.002028,2.714182,-422.727382,1165732312,18491,1
1.346246,0.002029,2.714252,-422.868002,1165762468,18492,1
1.348269,0.002023,2.715179,-424.730212,1166160330,18493,2
1.352326,0.004057,2.715018,-424.406786,1166091103,18495,1
1.354355,0.002029,2.7155,-425.375054,1166298329,18496,1
1.356384,0.002029,2.715292,-424.957212,1166208999,18497,1
1.358406,0.002022,2.714115,-422.592789,1165703387,18498,2
1.362857,0.004451,2.714195,-422.753497,1165737680,18500,1
1.364493,0.001636,2.715302,-424.977301,1166213347,18501,1
1.366521,0.002028,2.715186,-424.744274,1166163357,18502,1
1.368544,0.002023,2.715825,-426.027933,1166438067,18503,2
1.372601,0.004057,2.715731,-425.8391,1166397745,18505,1
1.37463,0.002029,2.71473,-423.828235,1165967629,18506,1
1.376653,0.002023,2.71485,-424.069298,1166019366,18507,1
1.378681,0.002028,2.71602,-426.419659,1166521762,18508,1
1.38071,0.002029,2.715403,-425.180195,1166256558,18509,2
1.384768,0.004058,2.715575,-425.525719,1166330641,18511,1
1.386797,0.002029,2.715497,-425.369028,1166297162,18512,1
1.388819,0.002022,2.714215,-422.793674,1165746305,18513,1
1.390848,0.002029,2.713807,-421.974061,1165571289,18514,2
1.394905,0.004057,2.714844,-424.057245,1166016643,18516,1
1.396928,0.002023,2.71449,-423.34611,1165864702,18517,1
1.398957,0.002029,2.71494,-424.250095,1166057856,18518,1
1.400985,0.002028,2.71523,-424.832663,1166182458,18519,2
1.405043,0.004058,2.7141,-422.562656,1165697026,18521,1
1.407072,0.002029,2.713923,-422.207089,1165620880,18522,1
1.409094,0.002022,2.715339,-425.051629,1166229298,18523,1
1.411123,0.002029,2.715043,-424.457007,1166102106,18524,1
1.413152,0.002029,2.715646,-425.668347,1166361228,18525,2
1.417209,0.004057,2.716124,-426.628581,1166566404,18527,1
1.419232,0.002023,2.714834,-424.037156,1166012244,18528,1
1.421261,0.002029,2.714254,-422.87202,1165763380,18529,1
1.423289,0.002028,2.715273,-424.919044,1166200871,18530,2
1.427341,0.004052,2.715151,-424.673964,1166148502,18532,1
1.429369,0.002028,2.715526,-425.427285,1166309556,18533,1
1.431398,0.002029,2.715819,-426.015879,1166435366,18534,1
1.433427,0.002029,2.714589,-423.544987,1165907064,18535,2
1.437485,0.004058,2.713926,-422.213115,1165622116,18537,1
1.439507,0.002022,2.715131,-424.633787,1166139827,18538,1
1.441536,0.002029,2.715611,-425.598037,1166346156,18539,1
1.443565,0.002029,2.716186,-426.75313,1166592861,18540,1
1.445593,0.002028,2.716694,-427.773628,1166811039,18541,2
1.449645,0.004052,2.715654,-425.684418,1166364496,18543,1
1.451673,0.002028,2.714919,-424.207909,1166048639,18544,1
1.453702,0.002029,2.715772,-425.921463,1166415276,18545,1
1.455731,0.002029,2.715881,-426.140429,1166461847,18546,2
1.459782,0.004051,2.716063,-426.50604,1166540325,18548,1
1.461811,0.002029,2.7166,-427.584796,1166770937,18549,1
1.46384,0.002029,2.715515,-425.405187,1166304624,18550,1
1.465869,0.002029,2.714671,-423.709713,1165942431,18551,2
1.46992,0.004051,2.715494,-425.363001,1166295756,18553,1
1.471949,0.002029,2.7159,-426.178597,1166470246,18554,1
1.473977,0.002028,2.715796,-425.969676,1166425344,18555,1
1.476006,0.002029,2.716148,-426.676793,1166576809,18556,1
1.478029,0.002023,2.715082,-424.535353,1166118615,18557,2
1.482086,0.004057,2.713888,-422.136779,1165606176,18559,1
1.484115,0.002029,2.714371,-423.107056,1165813429,18560,1
1.486144,0.002029,2.715037,-424.444954,1166099353,18561,1
1.488173,0.002029,2.714883,-424.13559,1166033484,18562,2
1.492224,0.004051,2.715329,-425.03154,1166225019,18564,1
1.494253,0.002029,2.715092,-424.555441,1166123323,18565,1
1.496281,0.002028,2.714011,-422.383868,1165659028,18566,1
1.49831,0.002029,2.714375,-423.115091,1165815022,18567,2
1.502361,0.004051,2.715261,-424.894938,1166195504,18569,1
1.50439,0.002029,2.715035,-424.440936,1166098393,18570,1
1.506419,0.002029,2.715369,-425.111894,1166242285,18571,1
1.508448,0.002029,2.715218,-424.808557,1166177339,18572,1
1.51047,0.002022,2.714224,-422.811754,1165750185,18573,2
1.514528,0.004058,2.714503,-423.372225,1165870154,18575,1
1.516557,0.002029,2.715594,-425.563887,1166338841,18576,1
1.518585,0.002028,2.715394,-425.162116,1166252956,18577,1
1.520608,0.002023,2.715707,-425.790888,1166387492,18578,2
1.524665,0.004057,2.715471,-425.316798,1166285651,18580,1
1.526694,0.002029,2.714231,-422.825816,1165753319,18581,1
1.528717,0.002023,2.714201,-422.765551,1165740644,18582,1
1.530745,0.002028,2.715342,-425.057655,1166230237,18583,2
1.534803,0.004058,2.715009,-424.388706,1166087430,18585,1
1.536832,0.002029,2.715416,-425.20631,1166262462,18586,1
1.538861,0.002029,2.715388,-425.150063,1166250309,18587,1
1.540883,0.002022,2.714358,-423.080941,1165807793,18588,1
1.542912,0.002029,2.714277,-422.918224,1165773177,18589,2
1.546969,0.004057,2.715363,-425.099841,1166239501,18591,1
1.548992,0.002023,2.71497,-424.310361,1166070505,18592,1
1.551021,0.002029,2.715433,-425.240461,1166269674,18593,1
1.553049,0.002028,2.715392,-425.158098,1166251974,18594,2
1.557107,0.004058,2.7143,-422.964427,1165783029,18596,1
1.559136,0.002029,2.714178,-422.719347,1165730446,18597,1
1.561158,0.002022,2.715433,-425.240461,1166269464,18598,1
1.563187,0.002029,2.715001,-424.372635,1166084233,18599,2
1.567245,0.004058,2.715204,-424.780433,1166171336,18601,1
1.569267,0.002022,2.715352,-425.077744,1166234567,18602,1
1.571296,0.002029,2.714266,-422.896126,1165768456,18603,1
1.573325,0.002029,2.713874,-422.108655,1165599987,18604,1
1.575353,0.002028,2.715161,-424.694052,1166152663,18605,2
1.579405,0.004052,2.715095,-424.561468,1166124381,18607,1
1.581433,0.002028,2.71563,-425.636206,1166354131,18608,1
1.583462,0.002029,2.715862,-426.10226,1166453788,18609,1
1.585491,0.002029,2.714785,-423.938722,1165991336,18610,2
1.589542,0.004051,2.714428,-423.221561,1165837893,18612,1
1.591571,0.002029,2.715562,-425.499603,1166324947,18613,1
1.5936,0.002029,2.715551,-425.477506,1166320275,18614,1
1.595629,0.002029,2.715702,-425.780843,1166385293,18615,2
1.59968,0.004051,2.715986,-426.351358,1166507105,18617,1
1.601709,0.002029,2.715182,-424.736238,1166161976,18618,1
1.603737,0.002028,2.714335,-423.034737,1165798068,18619,1
1.605766,0.002029,2.715086,-424.543388,1166120552,18620,1
1.607789,0.002023,2.715073,-424.517273,1166114844,18621,2
1.611846,0.004057,2.715129,-424.629769,1166139065,18623,1
1.613875,0.002029,2.715393,-425.160107,1166252534,18624,1
1.615904,0.002029,2.714567,-423.500792,1165897657,18625,1
1.617926,0.002022,2.713725,-421.809335,1165536075,18626,2
1.621984,0.004058,2.71458,-423.526907,1165903400,18628,1
1.624013,0.002029,2.714943,-424.256122,1166059328,18629,1
1.626041,0.002028,2.714967,-424.304334,1166069380,18630,1
1.628064,0.002023,2.715284,-424.941142,1166205478,18631,2
1.632121,0.004057,2.71478,-423.928678,1165989163,18633,1
1.63415,0.002029,2.71399,-422.341682,1165649638,18634,1
1.636179,0.002029,2.714604,-423.575119,1165913788,18635,1
1.638201,0.002022,2.715091,-424.553432,1166122579,18636,1
1.64023,0.002029,2.714973,-424.316387,1166072034,18637,2
1.644288,0.004058,2.715303,-424.97931,1166213815,18639,1
1.646317,0.002029,2.714794,-423.956802,1165995126,18640,1
1.648345,0.002028,2.713828,-422.016247,1165580162,18641,1
1.650368,0.002023,2.714452,-423.269773,1165848291,18642,2
1.654425,0.004057,2.715271,-424.915026,1166200095,18644,1
1.656454,0.002029,2.715368,-425.109885,1166241819,18645,1
1.658483,0.002029,2.716479,-427.341724,1166718695,18646,1
1.660505,0.002022,2.71581,-425.9978,1166431407,18647,2
1.664563,0.004058,2.714475,-423.315977,1165858143,18649,1
1.666592,0.002029,2.714909,-424.187821,1166044736,18650,1
1.668621,0.002029,2.715966,-426.311181,1166498326,18651,1
1.670643,0.002022,2.715502,-425.379072,1166299174,18652,1
1.672672,0.002029,2.715896,-426.170561,1166468459,18653,2
1.676729,0.004057,2.715508,-425.391125,1166301839,18655,1
1.678752,0.002023,2.71423,-422.823807,1165752918,18656,1
1.680781,0.002029,2.714256,-422.876038,1165764123,18657,1
1.682809,0.002028,2.71516,-424.692043,1166152270,18658,2
1.686867,0.004058,2.71481,-423.988944,1166002033,18660,1
1.688889,0.002022,2.715635,-425.64625,1166356501,18661,1
1.690918,0.002029,2.715477,-425.328851,1166288534,18662,1
1.692947,0.002029,2.714327,-423.018666,1165794389,18663,2
1.697005,0.004058,2.714316,-422.996569,1165789887,18665,1
1.699027,0.002022,2.71542,-425.214346,1166264106,18666,1
1.701056,0.002029,2.715123,-424.617716,1166136545,18667,1
1.703085,0.002029,2.715661,-425.69848,1166367558,18668,1
1.705113,0.002028,2.715483,-425.340904,1166290854,18669,2
1.709165,0.004052,2.714237,-422.837869,1165756059,18671,1
1.711193,0.002028,2.714056,-422.474266,1165678126,18672,1
1.713222,0.002029,2.715279,-424.931097,1166203265,18673,1
1.715245,0.002023,2.715105,-424.581556,1166128714,18674,2
1.719302,0.004057,2.715814,-426.005835,1166433357,18676,1
1.721331,0.002029,2.715769,-425.915437,1166414038,18677,1
1.72336,0.002029,2.714303,-422.970454,1165784122,18678,1
1.725389,0.002029,2.71399,-422.341682,1165650030,18679,1
1.727411,0.002022,2.715197,-424.766371,1166168154,18680,2
1.731469,0.004058,2.715055,-424.481113,1166107009,18682,1
1.733497,0.002028,2.715765,-425.907401,1166412185,18683,1
1.735526,0.002029,2.716051,-426.481934,1166534877,18684,1
1.737549,0.002023,2.714811,-423.990953,1166002366,18685,2
1.741606,0.004057,2.71433,-423.024693,1165795756,18687,1
1.743635,0.002029,2.715448,-425.270594,1166276122,18688,1
1.745664,0.002029,2.715195,-424.762353,1166167545,18689,1
1.747686,0.002022,2.715273,-424.919044,1166201070,18690,2
1.751744,0.004058,2.715635,-425.64625,1166356317,18692,1
1.753773,0.002029,2.714756,-423.880466,1165978652,18693,1
1.755795,0.002022,2.714119,-422.600824,1165705521,18694,1
1.757824,0.002029,2.715163,-424.69807,1166153735,18695,1
1.759853,0.002029,2.715217,-424.806548,1166176706,18696,2
1.76391,0.004057,2.715221,-424.814584,1166178660,18698,1
1.765933,0.002023,2.715295,-424.963239,1166210194,18699,1
1.767961,0.002028,2.714462,-423.289862,1165852489,18700,1
1.76999,0.002029,2.713729,-421.81737,1165537958,18701,2
1.774048,0.004058,2.714703,-423.773996,1165956268,18703,1
1.776077,0.002029,2.714963,-424.296299,1166067718,18704,1
1.778099,0.002022,2.714973,-424.316387,1166071924,18705,1
1.780128,0.002029,2.715284,-424.941142,1166205387,18706,2
1.784185,0.004057,2.71475,-423.868412,1165976118,18708,1
1.786208,0.002023,2.713921,-422.203071,1165620035,18709,1
1.788237,0.002029,2.714672,-423.711722,1165942472,18710,1
1.790265,0.002028,2.715039,-424.448972,1166100504,18711,1
1.792294,0.002029,2.715118,-424.607671,1166134218,18712,2
1.796352,0.004058,2.715744,-425.865215,1166402891,18714,1
1.798374,0.002022,2.714636,-423.639403,1165927211,18715,1
1.800403,0.002029,2.713423,-421.202661,1165406241,18716,1
1.802432,0.002029,2.714109,-422.580736,1165701027,18717,2
1.806483,0.004051,2.714693,-423.753908,1165951768,18719,1
1.808512,0.002029,2.714695,-423.757925,1165952617,18720,1
1.810541,0.002029,2.715545,-425.465453,1166317730,18721,1
1.812569,0.002028,2.71487,-424.109475,1166027613,18722,2
1.816621,0.004052,2.713999,-422.359762,1165653820,18724,1
1.818649,0.002028,2.714505,-423.376243,1165871037,18725,1
1.820678,0.002029,2.715381,-425.136001,1166247370,18726,1
1.822707,0.002029,2.715278,-424.929088,1166202870,18727,1
1.824736,0.002029,2.715982,-426.343323,1166505623,18728,2
1.828787,0.004051,2.715393,-425.160107,1166252318,18730,1
1.830816,0.002029,2.71414,-422.64301,1165714143,18731,1
1.832845,0.002029,2.714382,-423.129153,1165818306,18732,1
1.834873,0.002028,2.715327,-425.027522,1166223924,18733,2
1.838925,0.004052,2.714918,-424.2059,1166048447,18735,1
1.840953,0.002028,2.715484,-425.342913,1166291558,18736,1
1.842982,0.002029,2.715133,-424.637804,1166140881,18737,1
1.845005,0.002023,2.713844,-422.048389,1165586896,18738,2
1.849062,0.004057,2.713996,-422.353735,1165652336,18740,1
1.851091,0.002029,2.715216,-424.804539,1166176435,18741,1
1.85312,0.002029,2.714973,-424.316387,1166071782,18742,1
1.855142,0.002022,2.715633,-425.642232,1166355647,18743,1
1.857171,0.002029,2.715555,-425.485541,1166321750,18744,2
1.861229,0.004058,2.714181,-422.725373,1165731666,18746,1
1.863251,0.002022,2.713999,-422.359762,1165653480,18747,1
1.86528,0.002029,2.715057,-424.485131,1166108262,18748,1
1.867309,0.002029,2.714556,-423.478694,1165893022,18749,2
1.871366,0.004057,2.7152,-424.772398,1166169615,18751,1
1.873389,0.002023,2.715173,-424.718158,1166158100,18752,1
1.875417,0.002028,2.71396,-422.281416,1165637085,18753,1
1.877446,0.002029,2.713841,-422.042362,1165585638,18754,2
1.881504,0.004058,2.715113,-424.597627,1166132208,18756,1
1.883526,0.002022,2.714936,-424.24206,1166056036,18757,1
1.885555,0.002029,2.715808,-425.993782,1166430725,18758,1
1.887584,0.002029,2.716208,-426.797324,1166602597,18759,1
1.889613,0.002029,2.715034,-424.438928,1166098093,18760,2
1.893664,0.004051,2.71453,-423.426464,1165881948,18762,1
1.895693,0.002029,2.715674,-425.724595,1166372974,18763,1
1.897721,0.002028,2.715385,-425.144036,1166248750,18764,1
1.89975,0.002029,2.715748,-425.873251,1166404882,18765,2
1.903801,0.004051,2.715764,-425.905392,1166411582,18767,1
1.90583,0.002029,2.714283,-422.930277,1165775824,18768,1
1.907859,0.002029,2.713793,-421.945937,1165565297,18769,1
1.909881,0.002022,2.714906,-424.181794,1166043114,18770,2
1.913939,0.004058,2.714696,-423.759934,1165952937,18772,1
1.915968,0.002029,2.715082,-424.535353,1166118902,18773,1
1.917997,0.002029,2.715565,-425.50563,1166326283,18774,1
1.920019,0.002022,2.714378,-423.121118,1165816498,18775,1
1.922048,0.002029,2.713946,-422.253292,1165630999,18776,2
1.926105,0.004057,2.715106,-424.583565,1166129120,18778,1
1.928134,0.002029,2.715101,-424.573521,1166127133,18779,1
1.930157,0.002023,2.715504,-425.38309,1166300109,18780,1
1.932185,0.002028,2.716238,-426.85759,1166615375,18781,2
1.936243,0.004058,2.715084,-424.53937,1166119551,18783,1
1.938272,0.002029,2.71401,-422.381859,1165658419,18784,1
1.940294,0.002022,2.714794,-423.956802,1165995061,18785,1
1.942323,0.002029,2.715133,-424.637804,1166140777,18786,2
