t_s,dt_s,volts,disp_um,raw_code,seq,n_held
35.64649,0.004032,4.595103,-4201.22674,1973581626,20131,1
35.648512,0.002022,4.595601,-4202.22715,1973795568,20132,1
35.650528,0.002016,4.594221,-4199.45493,1973202688,20133,1
35.652544,0.002016,4.593589,-4198.18533,1972931523,20134,2
35.656582,0.004038,4.594481,-4199.97723,1973314516,20136,1
35.658598,0.002016,4.594095,-4199.20181,1973148776,20137,1
35.660621,0.002023,4.594043,-4199.09735,1973126495,20138,1
35.662637,0.002016,4.594394,-4199.80246,1973277364,20139,2
35.666675,0.004038,4.593037,-4197.07644,1972694192,20141,1
35.668691,0.002016,4.5925,-4195.99769,1972463734,20142,1
35.670707,0.002016,4.593796,-4198.60116,1973020225,20143,1
35.67273,0.002023,4.594088,-4199.18775,1973145742,20144,2
35.676762,0.004032,4.594535,-4200.08571,1973337704,20146,1
35.678784,0.002022,4.595402,-4201.82739,1973710168,20147,1
35.6808,0.002016,4.59432,-4199.6538,1973245411,20148,1
35.682822,0.002022,4.593705,-4198.41836,1972981342,20149,1
35.684838,0.002016,4.594768,-4200.55377,1973437707,20150,2
35.688877,0.004039,4.594978,-4200.97563,1973528077,20152,1
35.690893,0.002016,4.595014,-4201.04795,1973543596,20153,1
35.692909,0.002016,4.595789,-4202.60481,1973876367,20154,1
35.694931,0.002022,4.594513,-4200.04151,1973328311,20155,2
35.698963,0.004032,4.593309,-4197.62285,1972811308,20157,1
35.700986,0.002023,4.593886,-4198.78196,1973058882,20158,1
35.703002,0.002016,4.594199,-4199.41073,1973193365,20159,1
35.705018,0.002016,4.593877,-4198.76388,1973055212,20160,2
35.709056,0.004038,4.59482,-4200.65823,1973460273,20162,1
35.711072,0.002016,4.594136,-4199.28417,1973166171,20163,1
35.713094,0.002022,4.593291,-4197.58669,1972803484,20164,1
35.715503,0.002409,4.594224,-4199.46095,1973204126,20165,2
35.719149,0.003646,4.594925,-4200.86916,1973505214,20167,1
35.721165,0.002016,4.59485,-4200.7185,1973473157,20168,1
35.723181,0.002016,4.595838,-4202.70325,1973897331,20169,1
35.725203,0.002022,4.595246,-4201.514,1973642981,20170,1
35.727219,0.002016,4.594058,-4199.12748,1973132681,20171,2
35.731258,0.004039,4.594496,-4200.00736,1973320967,20173,1
35.733274,0.002016,4.595193,-4201.40754,1973620574,20174,1
35.73529,0.002016,4.594755,-4200.52766,1973432290,20175,1
35.737312,0.002022,4.595353,-4201.72895,1973688909,20176,2
35.74135,0.004038,4.594756,-4200.52967,1973432739,20178,1
35.743366,0.002016,4.593349,-4197.70321,1972828328,20179,1
35.745382,0.002016,4.593502,-4198.01056,1972894095,20180,1
35.747405,0.002023,4.594409,-4199.83259,1973283819,20181,2
35.751437,0.004032,4.594208,-4199.42881,1973197447,20183,1
35.753459,0.002022,4.595095,-4201.21067,1973578330,20184,1
35.755475,0.002016,4.595124,-4201.26892,1973590832,20185,1
35.757491,0.002016,4.593884,-4198.77794,1973057968,20186,2
35.76153,0.004039,4.594081,-4199.17369,1973142837,20188,1
35.763546,0.002016,4.595328,-4201.67873,1973678467,20189,1
35.765568,0.002022,4.594911,-4200.84104,1973499107,20190,1
35.767584,0.002016,4.595632,-4202.28942,1973808987,20191,1
35.7696,0.002016,4.595696,-4202.41799,1973836673,20192,2
35.773638,0.004038,4.594176,-4199.36453,1973183456,20194,1
35.775654,0.002016,4.593944,-4198.89847,1973083859,20195,1
35.777677,0.002023,4.594965,-4200.94952,1973522721,20196,1
35.779693,0.002016,4.594533,-4200.08169,1973337058,20197,2
35.783731,0.004038,4.595146,-4201.31312,1973600077,20199,1
35.785747,0.002016,4.595235,-4201.49191,1973638304,20200,1
35.787763,0.002016,4.593846,-4198.70161,1973041849,20201,1
35.789786,0.002023,4.593771,-4198.55094,1973009467,20202,2
35.793821,0.004035,4.595107,-4201.23477,1973583236,20204,1
35.795837,0.002016,4.594758,-4200.53368,1973433398,20205,1
35.797859,0.002022,4.595298,-4201.61847,1973665323,20206,1
35.799875,0.002016,4.595688,-4202.40192,1973832778,20207,2
35.803914,0.004039,4.594249,-4199.51118,1973214790,20209,1
35.80593,0.002016,4.593878,-4198.76589,1973055440,20210,1
35.807946,0.002016,4.595038,-4201.09616,1973553812,20211,1
35.809968,0.002022,4.594742,-4200.50154,1973426855,20212,2
35.814,0.004032,4.595273,-4201.56824,1973654715,20214,1
35.816022,0.002022,4.595985,-4202.99855,1973960496,20215,1
35.818038,0.002016,4.594605,-4200.22633,1973367716,20216,1
35.820061,0.002023,4.593864,-4198.73777,1973049334,20217,1
35.822077,0.002016,4.59494,-4200.8993,1973511508,20218,2
35.826115,0.004038,4.594769,-4200.55578,1973437938,20220,1
35.828131,0.002016,4.594893,-4200.80488,1973491242,20221,1
35.830147,0.002016,4.595623,-4202.27134,1973804997,20222,1
35.83217,0.002023,4.594326,-4199.66586,1973248012,20223,2
35.836202,0.004032,4.593748,-4198.50474,1972999702,20225,1
35.838224,0.002022,4.594689,-4200.39507,1973404213,20226,1
35.84024,0.002016,4.59469,-4200.39708,1973404380,20227,1
35.842256,0.002016,4.594801,-4200.62006,1973451885,20228,2
35.846294,0.004038,4.595569,-4202.16287,1973781820,20230,1
35.84831,0.002016,4.594477,-4199.96919,1973312602,20231,1
35.850333,0.002023,4.593633,-4198.27372,1972950373,20232,1
35.852349,0.002016,4.594592,-4200.20021,1973362262,20233,2
35.856387,0.004038,4.594913,-4200.84506,1973500188,20235,1
35.858403,0.002016,4.59503,-4201.08009,1973550301,20236,1
35.860419,0.002016,4.595882,-4202.79164,1973916460,20237,1
35.862442,0.002023,4.59478,-4200.57788,1973443157,20238,1
35.864458,0.002016,4.59386,-4198.72973,1973047671,20239,2
35.868496,0.004038,4.59455,-4200.11584,1973344224,20241,1
35.870512,0.002016,4.594948,-4200.91537,1973515048,20242,1
35.872528,0.002016,4.594911,-4200.84104,1973499009,20243,1
35.87455,0.002022,4.595766,-4202.55861,1973866536,20244,2
35.878589,0.004039,4.595083,-4201.18656,1973573109,20246,1
35.880605,0.002016,4.594008,-4199.02704,1973111477,20247,1
35.882621,0.002016,4.594392,-4199.79844,1973276490,20248,1
35.884643,0.002022,4.594896,-4200.81091,1973492898,20249,2
35.888675,0.004032,4.594562,-4200.13995,1973349338,20251,1
35.890698,0.002023,4.595465,-4201.95394,1973737258,20252,1
35.892714,0.002016,4.594947,-4200.91336,1973514897,20253,1
35.89473,0.002016,4.593736,-4198.48063,1972994609,20254,2
35.898768,0.004038,4.594196,-4199.40471,1973192120,20256,1
35.900784,0.002016,4.595245,-4201.512,1973642900,20257,1
35.902806,0.002022,4.594976,-4200.97161,1973527054,20258,1
35.904822,0.002016,4.595705,-4202.43607,1973840033,20259,1
35.906845,0.002023,4.595328,-4201.67873,1973678353,20260,2
35.910877,0.004032,4.593939,-4198.88843,1973081948,20262,1
35.912899,0.002022,4.594094,-4199.1998,1973148585,20263,1
35.914915,0.002016,4.595243,-4201.50798,1973641649,20264,1
35.916931,0.002016,4.594931,-4200.88122,1973507612,20265,2
35.92097,0.004039,4.595567,-4202.15885,1973781147,20267,1
35.922986,0.002016,4.595571,-4202.16688,1973782487,20268,1
35.925008,0.002022,4.594166,-4199.34444,1973179325,20269,1
35.927024,0.002016,4.594183,-4199.37859,1973186399,20270,2
35.931062,0.004038,4.595341,-4201.70485,1973683990,20272,1
35.933078,0.002016,4.595031,-4201.0821,1973550989,20273,1
35.935094,0.002016,4.595779,-4202.58473,1973872311,20274,1
35.937117,0.002023,4.595964,-4202.95636,1973951242,20275,2
35.941149,0.004032,4.594605,-4200.22633,1973368118,20277,1
35.943171,0.002022,4.594386,-4199.78639,1973273652,20278,1
35.945187,0.002016,4.595556,-4202.13675,1973776303,20279,1
35.94721,0.002023,4.595169,-4201.35932,1973610109,20280,1
35.949226,0.002016,4.595881,-4202.78963,1973915643,20281,2
35.953264,0.004038,4.596193,-4203.41639,1974049808,20283,1
35.95528,0.002016,4.594709,-4200.43525,1973412718,20284,1
35.957296,0.002016,4.594438,-4199.89085,1973296051,20285,1
35.959318,0.002022,4.595663,-4202.3517,1973822250,20286,2
35.96335,0.004032,4.595282,-4201.58632,1973658420,20288,1
35.965373,0.002023,4.595995,-4203.01864,1973964824,20289,1
35.967389,0.002016,4.596441,-4203.91459,1974156418,20290,1
35.969405,0.002016,4.595016,-4201.05197,1973544330,20291,2
35.973443,0.004038,4.59456,-4200.13593,1973348363,20293,1
35.975466,0.002023,4.595733,-4202.49232,1973852252,20294,1
35.977482,0.002016,4.595487,-4201.99814,1973746617,20295,1
35.979498,0.002016,4.595781,-4202.58874,1973873203,20296,2
35.983536,0.004038,4.596442,-4203.9166,1974156874,20298,1
35.985552,0.002016,4.595154,-4201.32919,1973603435,20299,1
35.987574,0.002022,4.594562,-4200.13995,1973349330,20300,1
35.98959,0.002016,4.595676,-4202.37781,1973827955,20301,2
35.993629,0.004039,4.5956,-4202.22514,1973795080,20303,1
35.995645,0.002016,4.595848,-4202.72334,1973901787,20304,1
35.997661,0.002016,4.596531,-4204.09538,1974194983,20305,1
35.999683,0.002022,4.595283,-4201.58833,1973658854,20306,1
36.001699,0.002016,4.594649,-4200.31472,1973386760,20307,2
36.005738,0.004039,4.59565,-4202.32558,1973816409,20309,1
36.007754,0.002016,4.595883,-4202.79365,1973916884,20310,1
36.00977,0.002016,4.59604,-4203.10904,1973984143,20311,1
36.011792,0.002022,4.596803,-4204.64179,1974311666,20312,2
36.01583,0.004038,4.595826,-4202.67914,1973892354,20314,1
36.017846,0.002016,4.594812,-4200.64216,1973456629,20315,1
36.019862,0.002016,4.595582,-4202.18898,1973787561,20316,1
36.021885,0.002023,4.595924,-4202.87601,1973934219,20317,2
36.025917,0.004032,4.595819,-4202.66508,1973889218,20319,1
36.027939,0.002022,4.596602,-4204.23801,1974225293,20320,1
36.029955,0.002016,4.595954,-4202.93627,1973947359,20321,1
36.031971,0.002016,4.595021,-4201.06201,1973546473,20322,2
36.03601,0.004039,4.595672,-4202.36978,1973826019,20324,1
36.038026,0.002016,4.59636,-4203.75187,1974121709,20325,1
36.040048,0.002022,4.596213,-4203.45657,1974058609,20326,1
36.042064,0.002016,4.597053,-4205.14401,1974419381,20327,1
36.044086,0.002022,4.596639,-4204.31234,1974241344,20328,2
36.048118,0.004032,4.595632,-4202.28942,1973808592,20330,1
36.050141,0.002023,4.596207,-4203.44452,1974055704,20331,1
36.052157,0.002016,4.597032,-4205.10182,1974410235,20332,1
36.054173,0.002016,4.596652,-4204.33846,1974247098,20333,2
36.058211,0.004038,4.597421,-4205.88327,1974577348,20335,1
36.060227,0.002016,4.596998,-4205.03352,1974395764,20336,1
36.06225,0.002023,4.595659,-4202.34366,1973820557,20337,1
36.064266,0.002016,4.595933,-4202.89409,1973938347,20338,2
36.068304,0.004038,4.596843,-4204.72215,1974328883,20340,1
36.07032,0.002016,4.596444,-4203.92061,1974157525,20341,1
36.072336,0.002016,4.597262,-4205.56386,1974509074,20342,1
36.074358,0.002022,4.597248,-4205.53573,1974502955,20343,2
36.078397,0.004039,4.595871,-4202.76954,1973911598,20345,1
36.080413,0.002016,4.596038,-4203.10502,1973983469,20346,1
36.082429,0.002016,4.597138,-4205.31476,1974455668,20347,1
36.084451,0.002022,4.596719,-4204.47305,1974275553,20348,1
36.086467,0.002016,4.597488,-4206.01786,1974605960,20349,2
36.090506,0.004039,4.597548,-4206.13839,1974631831,20351,1
36.092522,0.002016,4.596139,-4203.30791,1974026382,20352,1
36.094538,0.002016,4.596105,-4203.23961,1974012191,20353,1
36.09656,0.002022,4.597287,-4205.61408,1974519830,20354,2
36.100592,0.004032,4.596849,-4204.7342,1974331905,20356,1
36.102614,0.002022,4.597376,-4205.79287,1974558105,20357,1
36.10463,0.002016,4.59763,-4206.30312,1974667194,20358,1
36.106653,0.002023,4.596244,-4203.51884,1974071769,20359,2
36.110685,0.004032,4.596046,-4203.12109,1973986835,20361,1
36.112707,0.002022,4.597266,-4205.57189,1974510566,20362,1
36.114723,0.002016,4.596899,-4204.83464,1974353155,20363,1
36.116739,0.002016,4.59742,-4205.88126,1974576706,20364,2
36.120778,0.004039,4.597736,-4206.51606,1974712409,20366,1
36.122794,0.002016,4.596512,-4204.05722,1974187039,20367,1
36.124816,0.002022,4.596397,-4203.8262,1974137519,20368,1
36.126832,0.002016,4.597644,-4206.33124,1974672981,20369,1
36.128848,0.002016,4.59743,-4205.90135,1974580966,20370,2
36.132886,0.004038,4.597921,-4206.88769,1974792094,20372,1
36.134909,0.002023,4.598345,-4207.73945,1974974305,20373,1
36.136925,0.002016,4.596995,-4205.02749,1974394495,20374,1
36.138941,0.002016,4.596368,-4203.76794,1974125050,20375,2
36.142979,0.004038,4.59729,-4205.62011,1974520954,20377,1
36.144995,0.002016,4.597026,-4205.08977,1974407844,20378,1
36.147018,0.002023,4.597462,-4205.96563,1974594822,20379,1
36.149034,0.002016,4.597951,-4206.94796,1974805179,20380,2
36.153072,0.004038,4.596546,-4204.12552,1974201299,20382,1
36.155088,0.002016,4.595926,-4202.88003,1973935104,20383,1
36.157104,0.002016,4.597097,-4205.2324,1974438090,20384,1
36.159126,0.002022,4.597207,-4205.45337,1974485471,20385,2
36.163158,0.004032,4.597491,-4206.02389,1974607509,20387,1
36.165181,0.002023,4.5983,-4207.64905,1974954578,20388,1
36.167197,0.002016,4.597329,-4205.69845,1974537791,20389,1
36.169213,0.002016,4.596702,-4204.4389,1974268469,20390,2
36.173251,0.004038,4.597722,-4206.48793,1974706295,20392,1
36.175274,0.002023,4.598045,-4207.13679,1974845450,20393,1
36.17729,0.002016,4.598015,-4207.07653,1974832370,20394,1
36.179306,0.002016,4.598842,-4208.73785,1975187677,20395,1
36.181328,0.002022,4.597772,-4206.58838,1974727763,20396,2
36.18536,0.004032,4.596569,-4204.17172,1974211459,20398,1
36.187382,0.002022,4.597071,-4205.18017,1974426954,20399,1
36.189398,0.002016,4.59752,-4206.08214,1974619834,20400,1
36.191414,0.002016,4.597438,-4205.91742,1974584548,20401,2
36.195453,0.004039,4.598196,-4207.44013,1974909939,20403,1
36.197469,0.002016,4.597372,-4205.78483,1974556194,20404,1
36.199491,0.002022,4.596454,-4203.9407,1974162023,20405,1
36.201507,0.002016,4.597288,-4205.61609,1974520244,20406,2
36.205546,0.004039,4.598149,-4207.34571,1974889798,20408,1
36.207562,0.002016,4.598103,-4207.25331,1974870058,20409,1
36.209578,0.002016,4.599144,-4209.34453,1975317356,20410,1
36.2116,0.002022,4.598741,-4208.53496,1975144332,20411,2
36.215638,0.004038,4.597723,-4206.48994,1974706938,20413,1
36.217654,0.002016,4.598083,-4207.21313,1974861365,20414,1
36.21967,0.002016,4.598624,-4208.29992,1975094054,20415,1
36.221693,0.002023,4.598131,-4207.30955,1974882354,20416,1
36.223709,0.002016,4.598823,-4208.69968,1975179488,20417,2
36.227747,0.004038,4.598258,-4207.56468,1974936878,20419,1
36.229763,0.002016,4.596815,-4204.6659,1974316858,20420,1
36.231779,0.002016,4.597122,-4205.28262,1974448784,20421,1
36.233802,0.002023,4.598207,-4207.46223,1974914854,20422,2
36.237834,0.004032,4.597815,-4206.67476,1974746452,20424,1
36.239856,0.002022,4.598795,-4208.64343,1975167657,20425,1
36.241872,0.002016,4.598822,-4208.69767,1975178751,20426,1
36.243888,0.002016,4.597532,-4206.10625,1974624915,20427,2
36.247926,0.004038,4.597906,-4206.85756,1974785480,20429,1
36.249942,0.002016,4.599398,-4209.85477,1975426334,20430,1
36.251965,0.002023,4.59922,-4209.4972,1975350161,20431,1
36.253981,0.002016,4.60005,-4211.16455,1975706563,20432,2
36.258019,0.004038,4.600071,-4211.20673,1975715658,20434,1
36.260035,0.002016,4.598511,-4208.07292,1975045302,20435,1
36.262058,0.002023,4.598222,-4207.49236,1974921449,20436,1
36.264074,0.002016,4.599119,-4209.2943,1975306630,20437,1
36.26609,0.002016,4.598555,-4208.16131,1975064338,20438,2
36.270128,0.004038,4.599122,-4209.30033,1975307768,20440,1
36.272144,0.002016,4.599289,-4209.63581,1975379538,20441,1
36.274166,0.002022,4.597792,-4206.62855,1974736370,20442,1
36.276182,0.002016,4.597605,-4206.2529,1974656282,20443,2
36.280221,0.004039,4.598857,-4208.76798,1975193969,20445,1
36.282237,0.002016,4.598688,-4208.42849,1975121289,20446,1
36.284253,0.002016,4.599632,-4210.32485,1975526821,20447,1
36.286275,0.002022,4.600375,-4211.81743,1975845832,20448,2
36.290314,0.004039,4.599227,-4209.51126,1975352694,20450,1
36.29233,0.002016,4.59904,-4209.1356,1975272498,20451,1
36.294346,0.002016,4.600338,-4211.7431,1975830213,20452,1
36.296368,0.002022,4.600016,-4211.09625,1975691964,20453,2
36.3004,0.004032,4.600308,-4211.68283,1975817403,20455,1
36.302422,0.002022,4.600621,-4212.31161,1975951544,20456,1
36.304438,0.002016,4.598885,-4208.82423,1975206117,20457,1
36.306454,0.002016,4.598115,-4207.27741,1974875243,20458,1
36.308477,0.002023,4.59913,-4209.3164,1975311391,20459,2
36.312509,0.004032,4.598976,-4209.00704,1975245272,20461,1
36.314531,0.002022,4.599403,-4209.86482,1975428629,20462,1
36.316547,0.002016,4.600237,-4211.54021,1975786730,20463,1
36.31857,0.002023,4.598955,-4208.96485,1975236224,20464,2
36.322602,0.004032,4.598413,-4207.87605,1975003602,20466,1
36.324618,0.002016,4.599555,-4210.17017,1975493905,20467,1
36.32664,0.002022,4.5999,-4210.86322,1975641990,20468,1
36.328656,0.002016,4.600369,-4211.80537,1975843369,20469,2
36.332694,0.004038,4.601329,-4213.73388,1976255804,20471,1
36.33471,0.002016,4.600136,-4211.33731,1975743480,20472,1
36.336733,0.002023,4.599331,-4209.72018,1975397600,20473,1
36.338749,0.002016,4.600074,-4211.21276,1975716906,20474,2
36.342787,0.004038,4.600207,-4211.47994,1975773898,20476,1
36.344803,0.002016,4.600104,-4211.27303,1975729564,20477,1
36.346819,0.002016,4.60089,-4212.85199,1976067356,20478,1
36.348842,0.002023,4.599637,-4210.33489,1975528928,20479,2
36.352874,0.004032,4.598607,-4208.26577,1975086630,20481,1
36.354896,0.002022,4.599099,-4209.25413,1975297796,20482,1
36.356912,0.002016,4.599625,-4210.31079,1975523808,20483,1
36.358934,0.002022,4.599564,-4210.18824,1975497519,20484,1
36.36095,0.002016,4.600656,-4212.38192,1975966583,20485,2
36.364989,0.004039,4.599914,-4210.89134,1975647723,20487,1
36.367005,0.002016,4.598842,-4208.73785,1975187606,20488,1
36.369021,0.002016,4.599564,-4210.18824,1975497541,20489,1
36.371043,0.002022,4.600486,-4212.04041,1975893783,20490,2
36.375075,0.004032,4.600443,-4211.95403,1975875180,20492,1
36.377098,0.002023,4.601403,-4213.88253,1976287306,20493,1
36.379114,0.002016,4.600679,-4212.42812,1975976830,20494,1
36.38113,0.002016,4.599391,-4209.84071,1975423450,20495,2
36.385168,0.004038,4.599696,-4210.45341,1975554609,20497,1
36.387184,0.002016,4.600435,-4211.93796,1975871597,20498,1
36.389206,0.002022,4.600092,-4211.24892,1975724605,20499,1
36.391222,0.002016,4.600866,-4212.80378,1976056881,20500,2
36.395261,0.004039,4.60032,-4211.70694,1975822622,20502,1
36.397277,0.002016,4.598901,-4208.85637,1975212878,20503,1
36.399299,0.002022,4.599077,-4209.20993,1975288419,20504,1
36.401315,0.002016,4.600124,-4211.3132,1975738430,20505,1
36.403331,0.002016,4.599904,-4210.87126,1975643657,20506,2
36.40737,0.004039,4.600962,-4212.99663,1976098042,20508,1
36.409386,0.002016,4.600913,-4212.89819,1976076887,20509,1
36.411408,0.002022,4.599562,-4210.18423,1975496885,20510,1
36.413424,0.002016,4.599746,-4210.55386,1975575912,20511,2
36.417462,0.004038,4.600918,-4212.90824,1976079204,20513,1
36.419478,0.002016,4.600535,-4212.13884,1975914584,20514,1
36.421501,0.002023,4.601307,-4213.68968,1976246231,20515,1
36.423517,0.002016,4.601298,-4213.6716,1976242553,20516,2
36.427555,0.004038,4.599633,-4210.32686,1975527262,20518,1
36.429571,0.002016,4.599456,-4209.97129,1975451425,20519,1
36.431587,0.002016,4.600721,-4212.51249,1975994637,20520,1
36.43361,0.002023,4.600264,-4211.59444,1975798181,20521,2
36.437642,0.004032,4.600972,-4213.01671,1976102376,20523,1
36.439664,0.002022,4.601275,-4213.6254,1976232536,20524,1
36.44168,0.002016,4.59971,-4210.48154,1975560696,20525,1
36.443696,0.002016,4.599405,-4209.86884,1975429592,20526,1
36.445718,0.002022,4.600624,-4212.31763,1975952763,20527,2
36.449757,0.004039,4.600476,-4212.02032,1975889227,20529,1
36.451773,0.002016,4.601174,-4213.4225,1976189048,20530,1
36.453789,0.002016,4.601773,-4214.62581,1976446503,20531,1
36.455811,0.002022,4.60047,-4212.00827,1975886904,20532,2
36.459843,0.004032,4.600258,-4211.58239,1975795974,20534,1
36.461866,0.002023,4.60151,-4214.09748,1976333488,20535,1
36.463882,0.002016,4.601307,-4213.68968,1976246418,20536,1
36.465898,0.002016,4.601806,-4214.6921,1976460708,20537,2
36.469936,0.004038,4.602305,-4215.69452,1976674962,20539,1
36.471952,0.002016,4.600795,-4212.66115,1976026248,20540,1
36.473974,0.002022,4.600169,-4211.4036,1975757420,20541,1
36.47599,0.002016,4.601048,-4213.16939,1976135001,20542,2
36.480029,0.004039,4.600925,-4212.9223,1976082308,20544,1
36.482045,0.002016,4.601148,-4213.37027,1976177897,20545,1
36.484061,0.002016,4.601854,-4214.78853,1976481436,20546,1
36.486083,0.002022,4.600662,-4212.39397,1975969302,20547,1
36.488099,0.002016,4.600122,-4211.30919,1975737568,20548,2
36.492138,0.004039,4.601346,-4213.76803,1976262932,20550,1
36.494154,0.002016,4.601596,-4214.27024,1976370273,20551,1
36.496176,0.002022,4.601903,-4214.88696,1976502380,20552,1
36.498192,0.002016,4.602924,-4216.938,1976940895,20553,2
36.50223,0.004038,4.601786,-4214.65192,1976451851,20555,1
36.504246,0.002016,4.600874,-4212.81985,1976060565,20556,1
36.506269,0.002023,4.601493,-4214.06333,1976326327,20557,1
36.508285,0.002016,4.601743,-4214.56554,1976433456,20558,2
36.512317,0.004032,4.601616,-4214.31042,1976379235,20560,1
36.514339,0.002022,4.6023,-4215.68447,1976672823,20561,1
36.516355,0.002016,4.601146,-4213.36626,1976177319,20562,1
36.518378,0.002023,4.599924,-4210.91143,1975652253,20563,2
36.52241,0.004032,4.600655,-4212.37991,1975966042,20565,1
36.524432,0.002022,4.601597,-4214.27225,1976371038,20566,1
36.526448,0.002016,4.601525,-4214.12761,1976340028,20567,1
36.528464,0.002016,4.602685,-4216.45788,1976837842,20568,2
36.532502,0.004038,4.602159,-4215.40123,1976612073,20570,1
36.534525,0.002023,4.601179,-4213.43255,1976191245,20571,1
36.536541,0.002016,4.601699,-4214.47715,1976414797,20572,1
36.538557,0.002016,4.602521,-4216.12843,1976767818,20573,1
36.540579,0.002022,4.60219,-4215.4635,1976625698,20574,2
36.544611,0.004032,4.602979,-4217.04849,1976964482,20576,1
36.546634,0.002023,4.602365,-4215.81505,1976700446,20577,1
36.54865,0.002016,4.601039,-4213.15131,1976131455,20578,1
36.550666,0.002016,4.601298,-4213.6716,1976242712,20579,2
36.554704,0.004038,4.602237,-4215.55792,1976645899,20581,1
36.55672,0.002016,4.60201,-4215.10191,1976548094,20582,1
36.558742,0.002022,4.602972,-4217.03443,1976961353,20583,1
36.560758,0.002016,4.602692,-4216.47195,1976841147,20584,2
36.564797,0.004039,4.601403,-4213.88253,1976287471,20586,1
36.566813,0.002016,4.601578,-4214.23408,1976362669,20587,1
36.568835,0.002022,4.602608,-4216.3032,1976804946,20588,1
36.570851,0.002016,4.602409,-4215.90344,1976719576,20589,2
36.57489,0.004039,4.603361,-4217.81587,1977128524,20591,1
36.576906,0.002016,4.603418,-4217.93038,1977152845,20592,1
36.578922,0.002016,4.602066,-4215.2144,1976572318,20593,1
36.580944,0.002022,4.602081,-4215.24454,1976578749,20594,1
36.58296,0.002016,4.603368,-4217.82993,1977131398,20595,2
36.586998,0.004038,4.6032,-4217.49245,1977059039,20597,1
36.589014,0.002016,4.60389,-4218.87856,1977355679,20598,1
36.591037,0.002023,4.603889,-4218.87655,1977354976,20599,1
36.593053,0.002016,4.602345,-4215.77487,1976692181,20600,2
36.597091,0.004038,4.602136,-4215.35502,1976602421,20602,1
36.599107,0.002016,4.60337,-4217.83395,1977132228,20603,1
36.601123,0.002016,4.603028,-4217.14692,1976985564,20604,1
36.603146,0.002023,4.603632,-4218.36027,1977245085,20605,2
36.607178,0.004032,4.603976,-4219.05132,1977392453,20607,1
36.6092,0.002022,4.602615,-4216.31726,1976808018,20608,1
36.611216,0.002016,4.602347,-4215.77889,1976692976,20609,1
36.613232,0.002016,4.603516,-4218.12724,1977194947,20610,2
36.61727,0.004038,4.603512,-4218.11921,1977193491,20612,1
36.619286,0.002016,4.60426,-4219.62183,1977514933,20613,1
36.621309,0.002023,4.604814,-4220.73474,1977752292,20614,1
36.623325,0.002016,4.603489,-4218.073,1977183428,20615,1
36.625341,0.002016,4.602893,-4216.87573,1976927450,20616,2
36.629379,0.004038,4.603926,-4218.95087,1977371209,20618,1
36.631402,0.002023,4.603917,-4218.93279,1977367287,20619,1
36.633418,0.002016,4.604144,-4219.38881,1977464583,20620,1
36.635434,0.002016,4.604546,-4220.19637,1977637414,20621,2
36.639472,0.004038,4.603454,-4218.00269,1977168309,20623,1
36.641488,0.002016,4.602771,-4216.63065,1976875277,20624,1
36.64351,0.002022,4.603738,-4218.57321,1977290419,20625,1
36.645526,0.002016,4.603758,-4218.61339,1977299223,20626,2
36.649565,0.004039,4.603814,-4218.72588,1977323028,20628,1
36.651581,0.002016,4.604367,-4219.83678,1977560534,20629,1
36.653597,0.002016,4.603585,-4218.26585,1977224828,20630,1
36.655619,0.002022,4.602827,-4216.74314,1976899155,20631,2
36.659651,0.004032,4.603708,-4218.51294,1977277736,20633,1
36.661674,0.002023,4.603925,-4218.94887,1977370749,20634,1
36.66369,0.002016,4.60399,-4219.07944,1977398668,20635,1
36.665706,0.002016,4.604544,-4220.19235,1977636532,20636,1
36.667728,0.002022,4.60388,-4218.85847,1977351563,20637,2
36.671766,0.004038,4.603109,-4217.30964,1977020143,20639,1
36.673782,0.002016,4.604001,-4219.10154,1977403099,20640,1
36.675798,0.002016,4.604458,-4220.01959,1977599507,20641,1
36.677821,0.002023,4.604316,-4219.73433,1977538670,20642,2
36.681853,0.004032,4.604985,-4221.07825,1977826127,20644,1
36.683875,0.002022,4.604302,-4219.7062,1977532842,20645,1
36.685891,0.002016,4.603071,-4217.2333,1977004029,20646,1
36.687907,0.002016,4.603598,-4218.29197,1977230286,20647,2
36.691946,0.004039,4.604246,-4219.59371,1977508671,20649,1
36.693962,0.002016,4.604018,-4219.13569,1977410700,20650,1
36.695984,0.002022,4.604598,-4220.30083,1977659655,20651,1
36.698,0.002016,4.60422,-4219.54148,1977497635,20652,2
36.702038,0.004038,4.602988,-4217.06657,1976968352,20654,1
36.704054,0.002016,4.603382,-4217.85806,1977137292,20655,1
36.706077,0.002023,4.604363,-4219.82874,1977558608,20656,1
36.708093,0.002016,4.604083,-4219.26627,1977438338,20657,2
36.712131,0.004038,4.60492,-4220.94768,1977797969,20659,1
36.714147,0.002016,4.604727,-4220.55997,1977715119,20660,1
36.716163,0.002016,4.603532,-4218.15939,1977202092,20661,1
36.718186,0.002023,4.603735,-4218.56718,1977289348,20662,1
36.720202,0.002016,4.604858,-4220.82313,1977771375,20663,2
36.724633,0.004431,4.604747,-4220.60015,1977723779,20665,1
36.726256,0.001623,4.605487,-4222.0867,1978041652,20666,1
36.728272,0.002016,4.605191,-4221.49208,1977914470,20667,1
36.730294,0.002022,4.603782,-4218.6616,1977309477,20668,2
