t_s,dt_s,volts,force_mN,raw_code,seq,n_held
8.319235,0.002016,2.033913,202.737559,3412340,4931,1
8.321257,0.002022,2.032757,202.624236,3410400,4932,1
8.323273,0.002016,2.038342,203.171738,3419770,4933,2
8.327312,0.004039,2.035773,202.919897,3415460,4935,1
8.329328,0.002016,2.029777,202.332104,3405400,4936,1
8.331344,0.002016,2.034765,202.821082,3413770,4937,1
8.333366,0.002022,2.031213,202.472876,3407810,4938,2
8.337398,0.004032,2.037197,203.059493,3417850,4940,1
8.33942,0.002022,2.026987,202.058597,3400720,4941,1
8.341436,0.002016,2.027124,202.072028,3400950,4942,1
8.343452,0.002016,2.044994,203.82384,3430930,4943,1
8.345475,0.002023,2.043408,203.668363,3428270,4944,2
8.349513,0.004038,2.037257,203.065375,3417950,4946,1
8.351529,0.002016,2.028084,202.166137,3402560,4947,1
8.353545,0.002016,2.03715,203.054886,3417770,4948,1
8.355568,0.002023,2.039063,203.242419,3420980,4949,2
8.3596,0.004032,2.038807,203.217323,3420550,4951,1
8.361622,0.002022,2.036327,202.974206,3416390,4952,1
8.363638,0.002016,2.032036,202.553555,3409190,4953,1
8.365654,0.002016,2.041799,203.510631,3425570,4954,2
8.369692,0.004038,2.032882,202.63649,3410610,4956,1
8.371708,0.002016,2.027094,202.069087,3400900,4957,1
8.373731,0.002023,2.036774,203.018026,3417140,4958,1
8.375747,0.002016,2.036595,203.000478,3416840,4959,2
8.379785,0.004038,2.034914,202.835688,3414020,4961,1
8.381801,0.002016,2.032495,202.598552,3409960,4962,1
8.383824,0.002023,2.033752,202.721777,3412070,4963,1
8.38584,0.002016,2.035213,202.865,3414520,4964,1
8.387856,0.002016,2.032417,202.590905,3409830,4965,2
8.391894,0.004038,2.031851,202.53542,3408880,4967,1
8.393916,0.002022,2.043378,203.665422,3428220,4968,1
8.395932,0.002016,2.044868,203.811488,3430720,4969,1
8.397948,0.002016,2.038062,203.14429,3419300,4970,2
8.401987,0.004039,2.034956,202.839806,3414090,4972,1
8.404003,0.002016,2.032131,202.562868,3409350,4973,1
8.406025,0.002022,2.033818,202.728247,3412180,4974,1
8.408041,0.002016,2.029669,202.321516,3405220,4975,2
8.41208,0.004039,2.02533,201.89616,3397940,4977,1
8.414096,0.002016,2.034092,202.755107,3412640,4978,1
8.416118,0.002022,2.039605,203.295551,3421890,4979,1
8.418134,0.002016,2.03169,202.519637,3408610,4980,2
8.422172,0.004038,2.025741,201.936451,3398630,4982,1
8.424188,0.002016,2.028084,202.166137,3402560,4983,1
8.426204,0.002016,2.026504,202.011249,3399910,4984,1
8.428227,0.002023,2.030283,202.381707,3406250,4985,1
8.430243,0.002016,2.031952,202.545321,3409050,4986,2
8.434281,0.004038,2.030092,202.362983,3405930,4988,1
8.436304,0.002023,2.027595,202.1182,3401740,4989,1
8.43832,0.002016,2.034616,202.806475,3413520,4990,1
8.440336,0.002016,2.037466,203.085863,3418300,4991,2
8.444374,0.004038,2.034551,202.800103,3413410,4993,1
8.44639,0.002016,2.025497,201.912531,3398220,4994,1
8.448412,0.002022,2.02207,201.57658,3392470,4995,1
8.450428,0.002016,2.032006,202.550615,3409140,4996,2
8.454467,0.004039,2.032715,202.620118,3410330,4998,1
8.456483,0.002016,2.025551,201.917825,3398310,4999,1
8.458499,0.002016,2.030182,202.371806,3406080,5000,1
8.460521,0.002022,2.032435,202.59267,3409860,5001,2
8.46456,0.004039,2.028406,202.197703,3403100,5003,1
8.466576,0.002016,2.040589,203.392014,3423540,5004,1
8.468592,0.002016,2.041519,203.483183,3425100,5005,1
8.470614,0.002022,2.038229,203.160661,3419580,5006,1
8.47263,0.002016,2.033925,202.738736,3412360,5007,2
8.476668,0.004038,2.031898,202.540027,3408960,5009,1
8.478684,0.002016,2.035183,202.862059,3414470,5010,1
8.4807,0.002016,2.044618,203.78698,3430300,5011,1
8.482723,0.002023,2.045524,203.875796,3431820,5012,2
8.486761,0.004038,2.029008,202.256718,3404110,5014,1
8.488777,0.002016,2.0248,201.844204,3397050,5015,1
8.490793,0.002016,2.030462,202.399255,3406550,5016,1
8.492816,0.002023,2.036113,202.953227,3416030,5017,2
8.496848,0.004032,2.023846,201.750682,3395450,5019,1
8.49887,0.002022,2.028143,202.171921,3402660,5020,1
8.500886,0.002016,2.046156,203.937752,3432880,5021,1
8.502908,0.002022,2.041841,203.514748,3425640,5022,2
8.50694,0.004032,2.036536,202.994695,3416740,5024,1
8.508963,0.002023,2.03976,203.310746,3422150,5025,1
8.510979,0.002016,2.033532,202.70021,3411700,5026,1
8.512995,0.002016,2.03445,202.790202,3413240,5027,2
8.517033,0.004038,2.040374,203.370937,3423180,5029,1
8.519056,0.002023,2.037555,203.094588,3418450,5030,1
8.521072,0.002016,2.031487,202.499737,3408270,5031,1
8.523088,0.002016,2.035272,202.870783,3414620,5032,1
8.52511,0.002022,2.030092,202.362983,3405930,5033,2
8.529142,0.004032,2.029014,202.257306,3404120,5035,1
8.531164,0.002022,2.032101,202.559927,3409300,5036,1
8.53318,0.002016,2.036405,202.981852,3416520,5037,1
8.535196,0.002016,2.02781,202.139277,3402100,5038,2
8.539235,0.004039,2.035606,202.903526,3415180,5040,1
8.541251,0.002016,2.037334,203.072923,3418080,5041,1
8.543273,0.002022,2.034503,202.795398,3413330,5042,1
8.545289,0.002016,2.036852,203.025672,3417270,5043,2
8.549328,0.004039,2.04134,203.465635,3424800,5045,1
8.551344,0.002016,2.034324,202.77785,3413030,5046,1
8.553366,0.002022,2.039635,203.298492,3421940,5047,1
8.555382,0.002016,2.032501,202.59914,3409970,5048,2
8.55942,0.004038,2.041376,203.469164,3424860,5050,1
8.561436,0.002016,2.036524,202.993518,3416720,5051,1
8.563452,0.002016,2.030283,202.381707,3406250,5052,1
8.565475,0.002023,2.031285,202.479934,3407930,5053,1
8.567491,0.002016,2.030438,202.396902,3406510,5054,2
8.571529,0.004038,2.030098,202.363572,3405940,5056,1
8.573545,0.002016,2.029341,202.289362,3404670,5057,1
8.575568,0.002023,2.036649,203.005772,3416930,5058,1
8.577584,0.002016,2.027541,202.112907,3401650,5059,2
8.581622,0.004038,2.024966,201.860477,3397330,5061,1
8.583638,0.002016,2.03585,202.927445,3415590,5062,1
8.58566,0.002022,2.028084,202.166137,3402560,5063,1
8.587676,0.002016,2.020568,201.429337,3389950,5064,2
8.591708,0.004032,2.024877,201.851752,3397180,5066,1
8.593731,0.002023,2.034301,202.775595,3412990,5067,1
8.595747,0.002016,2.036709,203.011654,3417030,5068,1
8.597769,0.002022,2.029294,202.284755,3404590,5069,2
8.601801,0.004032,2.030492,202.402196,3406600,5071,1
8.603824,0.002023,2.041352,203.466811,3424820,5072,1
8.60584,0.002016,2.031779,202.528362,3408760,5073,1
8.607856,0.002016,2.02263,201.631477,3393410,5074,1
8.609878,0.002022,2.02657,202.017719,3400020,5075,2
8.613916,0.004038,2.039826,203.317216,3422260,5077,1
8.615932,0.002016,2.039295,203.265162,3421370,5078,1
8.617948,0.002016,2.032012,202.551203,3409150,5079,1
8.619971,0.002023,2.035689,202.911662,3415320,5080,2
8.624003,0.004032,2.033263,202.673839,3411250,5082,1
8.626025,0.002022,2.031827,202.533067,3408840,5083,1
8.628041,0.002016,2.034611,202.805985,3413510,5084,1
8.630057,0.002016,2.029186,202.274167,3404410,5085,2
8.634096,0.004039,2.029747,202.329163,3405350,5087,1
8.636112,0.002016,2.032781,202.626589,3410440,5088,1
8.638134,0.002022,2.029902,202.344358,3405610,5089,1
8.64015,0.002016,2.034563,202.80128,3413430,5090,2
8.644188,0.004038,2.034372,202.782556,3413110,5092,1
8.646204,0.002016,2.041435,203.474948,3424960,5093,1
8.64822,0.002016,2.03914,203.249967,3421110,5094,1
8.650243,0.002023,2.03563,202.905879,3415220,5095,1
8.652259,0.002016,2.033079,202.655802,3410940,5096,2
8.656297,0.004038,2.037865,203.124978,3418970,5098,1
8.658313,0.002016,2.02775,202.133395,3402000,5099,1
8.660336,0.002023,2.029002,202.25613,3404100,5100,1
8.662352,0.002016,2.039433,203.27869,3421600,5101,2
8.66639,0.004038,2.035928,202.935092,3415720,5103,1
8.668406,0.002016,2.035648,202.907643,3415250,5104,1
8.670422,0.002016,2.041483,203.479653,3425040,5105,1
8.672444,0.002022,2.033448,202.691975,3411560,5106,2
8.676476,0.004032,2.022254,201.594617,3392780,5108,1
8.678499,0.002023,2.038395,203.176934,3419860,5109,1
8.680515,0.002016,2.042812,203.609936,3427270,5110,1
8.682531,0.002016,2.03315,202.662762,3411060,5111,2
8.686569,0.004038,2.032363,202.585612,3409740,5113,1
8.688592,0.002023,2.042896,203.618171,3427410,5114,1
8.690608,0.002016,2.033073,202.655214,3410930,5115,1
8.692624,0.002016,2.025783,201.940568,3398700,5116,2
8.696662,0.004038,2.034301,202.775595,3412990,5118,1
8.698678,0.002016,2.036685,203.009301,3416990,5119,1
8.7007,0.002022,2.031809,202.531302,3408810,5120,1
8.702716,0.002016,2.017754,201.153478,3385230,5121,1
8.704732,0.002016,2.026534,202.014189,3399960,5122,2
8.708771,0.004039,2.033383,202.685603,3411450,5124,1
8.710787,0.002016,2.032709,202.61953,3410320,5125,1
8.712809,0.002022,2.031875,202.537773,3408920,5126,1
8.714825,0.002016,2.031809,202.531302,3408810,5127,2
8.718864,0.004039,2.023399,201.706863,3394700,5129,1
8.72088,0.002016,2.0302,202.373571,3406110,5130,1
8.722896,0.002016,2.032524,202.601395,3410010,5131,1
8.724918,0.002022,2.031869,202.537184,3408910,5132,2
8.728956,0.004038,2.036691,203.009889,3417000,5134,1
8.730972,0.002016,2.03473,202.817651,3413710,5135,1
8.732988,0.002016,2.033186,202.666291,3411120,5136,1
8.735011,0.002023,2.030391,202.392295,3406430,5137,2
8.739043,0.004032,2.032512,202.600218,3409990,5139,1
8.741065,0.002022,2.03737,203.076452,3418140,5140,1
8.743081,0.002016,2.035183,202.862059,3414470,5141,1
8.745097,0.002016,2.038652,203.202128,3420290,5142,1
8.74712,0.002023,2.03166,202.516696,3408560,5143,2
8.751152,0.004032,2.031076,202.459446,3407580,5145,1
8.753174,0.002022,2.0365,202.991165,3416680,5146,1
8.75519,0.002016,2.035499,202.893036,3415000,5147,1
8.757212,0.002022,2.03712,203.051945,3417720,5148,2
8.761244,0.004032,2.035534,202.896468,3415060,5150,1
8.763267,0.002023,2.022177,201.587069,3392650,5151,1
8.765283,0.002016,2.03656,202.997047,3416780,5152,1
8.767299,0.002016,2.043152,203.643267,3427840,5153,2
8.771337,0.004038,2.034026,202.748637,3412530,5155,1
8.77336,0.002023,2.032483,202.597375,3409940,5156,1
8.775376,0.002016,2.028775,202.233877,3403720,5157,1
8.777392,0.002016,2.03222,202.571593,3409500,5158,2
8.78143,0.004038,2.033263,202.673839,3411250,5160,1
8.783446,0.002016,2.030092,202.362983,3405930,5161,1
8.785468,0.002022,2.033937,202.739912,3412380,5162,1
8.787484,0.002016,2.034265,202.772066,3412930,5163,1
8.789504,0.00202,2.031225,202.474052,3407830,5164,2
8.793542,0.004038,2.03467,202.811769,3413610,5166,1
8.795558,0.002016,2.036309,202.972442,3416360,5167,1
8.797574,0.002016,2.030683,202.42092,3406920,5168,1
8.799596,0.002022,2.02412,201.777543,3395910,5169,2
8.803628,0.004032,2.022457,201.614518,3393120,5171,1
8.805651,0.002023,2.036834,203.023908,3417240,5172,1
8.807667,0.002016,2.037376,203.07704,3418150,5173,1
8.809683,0.002016,2.034831,202.827552,3413880,5174,2
8.813721,0.004038,2.037269,203.066551,3417970,5176,1
8.815737,0.002016,2.039522,203.287415,3421750,5177,1
8.81776,0.002023,2.034795,202.824023,3413820,5178,1
8.819776,0.002016,2.031356,202.486894,3408050,5179,2
8.823814,0.004038,2.034318,202.777262,3413020,5181,1
8.82583,0.002016,2.036858,203.02626,3417280,5182,1
8.827852,0.002022,2.029651,202.319752,3405190,5183,1
8.829868,0.002016,2.033335,202.680898,3411370,5184,2
8.833907,0.004039,2.032214,202.571005,3409490,5186,1
8.835923,0.002016,2.032042,202.554144,3409200,5187,1
8.837939,0.002016,2.029574,202.312203,3405060,5188,1
8.839961,0.002022,2.034426,202.787849,3413200,5189,1
8.841977,0.002016,2.029926,202.34671,3405650,5190,2
8.846016,0.004039,2.028167,202.174274,3402700,5192,1
8.848032,0.002016,2.040315,203.365153,3423080,5193,1
8.850048,0.002016,2.036625,203.003419,3416890,5194,1
8.85207,0.002022,2.025884,201.950469,3398870,5195,2
8.856102,0.004032,2.02322,201.689315,3394400,5197,1
8.858124,0.002022,2.032989,202.646979,3410790,5198,1
8.86014,0.002016,2.02589,201.951058,3398880,5199,1
8.862156,0.002016,2.032906,202.638842,3410650,5200,2
8.866195,0.004039,2.034205,202.766185,3412830,5202,1
8.868217,0.002022,2.033103,202.658154,3410980,5203,1
8.870233,0.002016,2.033108,202.658645,3410990,5204,1
8.872249,0.002016,2.038914,203.227812,3420730,5205,2
8.876288,0.004039,2.02713,202.072616,3400960,5207,1
8.878304,0.002016,2.029598,202.314556,3405100,5208,1
8.880326,0.002022,2.039552,203.290356,3421800,5209,1
8.882342,0.002016,2.040863,203.418874,3424000,5210,1
8.884358,0.002016,2.024239,201.789209,3396110,5211,2
8.888396,0.004038,2.03439,202.78432,3413140,5213,1
8.890412,0.002016,2.041298,203.461518,3424730,5214,1
8.892435,0.002023,2.029824,202.336711,3405480,5215,1
8.894451,0.002016,2.026492,202.010072,3399890,5216,2
8.898489,0.004038,2.031296,202.481013,3407950,5218,1
8.900505,0.002016,2.03234,202.583357,3409700,5219,1
8.902528,0.002023,2.019334,201.308367,3387880,5220,1
8.904544,0.002016,2.023596,201.726175,3395030,5221,2
8.908576,0.004032,2.037472,203.086451,3418310,5223,1
8.910598,0.002022,2.037549,203.094,3418440,5224,1
8.912614,0.002016,2.030307,202.38406,3406290,5225,1
8.914636,0.002022,2.021897,201.55962,3392180,5226,2
8.918668,0.004032,2.023393,201.706274,3394690,5228,1
8.920691,0.002023,2.032495,202.598552,3409960,5229,1
8.922707,0.002016,2.034211,202.766773,3412840,5230,1
8.924723,0.002016,2.034491,202.794221,3413310,5231,1
8.926745,0.002022,2.036774,203.018026,3417140,5232,2
8.930777,0.004032,2.037722,203.110959,3418730,5234,1
8.9328,0.002023,2.031213,202.472876,3407810,5235,1
8.934816,0.002016,2.03681,203.021555,3417200,5236,1
8.936832,0.002016,2.03656,202.997047,3416780,5237,2
8.94087,0.004038,2.031189,202.470523,3407770,5239,1
8.942892,0.002022,2.032733,202.621883,3410360,5240,1
8.944908,0.002016,2.031177,202.469347,3407750,5241,1
8.946924,0.002016,2.027941,202.152119,3402320,5242,2
8.950963,0.004039,2.0307,202.422586,3406950,5244,1
8.952979,0.002016,2.031577,202.508559,3408420,5245,1
8.955001,0.002022,2.026445,202.005465,3399810,5246,1
8.957017,0.002016,2.034575,202.802456,3413450,5247,2
8.961056,0.004039,2.035719,202.914603,3415370,5249,1
8.963072,0.002016,2.0307,202.422586,3406950,5250,1
8.965094,0.002022,2.024215,201.786856,3396070,5251,1
8.96711,0.002016,2.02843,202.200056,3403140,5252,1
8.969126,0.002016,2.03895,203.231341,3420790,5253,2
8.973164,0.004038,2.04258,203.587193,3426880,5255,1
8.97518,0.002016,2.029562,202.311027,3405040,5256,1
8.977203,0.002023,2.030408,202.393961,3406460,5257,1
8.979219,0.002016,2.027982,202.156138,3402390,5258,2
8.983257,0.004038,2.033091,202.656978,3410960,5260,1
8.985273,0.002016,2.032316,202.581004,3409660,5261,1
8.987296,0.002023,2.036655,203.00636,3416940,5262,1
8.989312,0.002016,2.045095,203.833741,3431100,5263,2
8.99335,0.004038,2.026647,202.025267,3400150,5265,1
8.995366,0.002016,2.027166,202.076145,3401020,5266,1
8.997388,0.002022,2.034175,202.763244,3412780,5267,1
8.999404,0.002016,2.040422,203.375643,3423260,5268,2
9.003443,0.004039,2.035224,202.866078,3414540,5270,1
9.005459,0.002016,2.032429,202.592082,3409850,5271,1
9.007475,0.002016,2.036822,203.022731,3417220,5272,1
9.009497,0.002022,2.035123,202.856177,3414370,5273,2
9.013536,0.004039,2.035362,202.879606,3414770,5275,1
9.015552,0.002016,2.03656,202.997047,3416780,5276,1
9.017568,0.002016,2.034086,202.754519,3412630,5277,1
9.01959,0.002022,2.038312,203.168797,3419720,5278,1
9.021606,0.002016,2.03591,202.933327,3415690,5279,2
9.025644,0.004038,2.041835,203.51416,3425630,5281,1
9.02766,0.002016,2.031112,202.462975,3407640,5282,1
9.029676,0.002016,2.021635,201.533936,3391740,5283,1
9.031699,0.002023,2.027947,202.152707,3402330,5284,2
9.035737,0.004038,2.044201,203.746101,3429600,5286,1
9.037753,0.002016,2.037704,203.109195,3418700,5287,1
9.039769,0.002016,2.029544,202.309262,3405010,5288,1
9.041792,0.002023,2.029276,202.28299,3404560,5289,2
9.045824,0.004032,2.035517,202.894801,3415030,5291,1
9.047846,0.002022,2.03535,202.87843,3414750,5292,1
9.049862,0.002016,2.027684,202.126925,3401890,5293,1
9.051884,0.002022,2.036005,202.94264,3415850,5294,2
9.055916,0.004032,2.034146,202.760401,3412730,5296,1
9.057939,0.002023,2.032787,202.627177,3410450,5297,1
9.059955,0.002016,2.025938,201.955763,3398960,5298,1
9.061971,0.002016,2.040952,203.427599,3424150,5299,1
9.063993,0.002022,2.036005,202.94264,3415850,5300,2
9.068032,0.004039,2.031261,202.477582,3407890,5302,1
9.070048,0.002016,2.034926,202.836865,3414040,5303,1
9.072064,0.002016,2.037257,203.065375,3417950,5304,1
9.074086,0.002022,2.041847,203.515337,3425650,5305,2
9.078118,0.004032,2.029961,202.350141,3405710,5307,1
9.08014,0.002022,2.022934,201.661278,3393920,5308,1
9.082156,0.002016,2.030182,202.371806,3406080,5309,1
9.084172,0.002016,2.031887,202.538949,3408940,5310,2
9.088211,0.004039,2.025592,201.921844,3398380,5312,1
9.090227,0.002016,2.027124,202.072028,3400950,5313,1
9.092249,0.002022,2.024621,201.826656,3396750,5314,1
9.094265,0.002016,2.030742,202.426704,3407020,5315,2
9.098304,0.004039,2.029973,202.351318,3405730,5317,1
9.10032,0.002016,2.032804,202.628843,3410480,5318,1
9.102342,0.002022,2.036923,203.032632,3417390,5319,1
9.104358,0.002016,2.035332,202.876665,3414720,5320,1
9.106374,0.002016,2.042842,203.612877,3427320,5321,2
9.110412,0.004038,2.033246,202.672173,3411220,5323,1
9.112428,0.002016,2.024239,201.789209,3396110,5324,1
9.114451,0.002023,2.030128,202.366513,3405990,5325,1
9.116467,0.002016,2.035195,202.863235,3414490,5326,2
9.120505,0.004038,2.032292,202.578651,3409620,5328,1
9.122521,0.002016,2.032781,202.626589,3410440,5329,1
9.124544,0.002023,2.034032,202.749225,3412540,5330,1
9.12656,0.002016,2.0226,201.628536,3393360,5331,2
9.130598,0.004038,2.023005,201.668238,3394040,5333,1
9.132614,0.002016,2.039981,203.332411,3422520,5334,1
9.13463,0.002016,2.036804,203.020967,3417190,5335,1
9.136652,0.002022,2.033818,202.728247,3412180,5336,2
9.140684,0.004032,2.034658,202.810593,3413590,5338,1
9.142707,0.002023,2.03436,202.781379,3413090,5339,1
9.144723,0.002016,2.027041,202.063891,3400810,5340,1
9.146739,0.002016,2.022922,201.660102,3393900,5341,1
9.148761,0.002022,2.027589,202.117612,3401730,5342,2
9.1528,0.004039,2.032274,202.576887,3409590,5344,1
9.154816,0.002016,2.036214,202.963129,3416200,5345,1
9.156832,0.002016,2.028251,202.182509,3402840,5346,1
9.158854,0.002022,2.034885,202.832846,3413970,5347,2
9.162886,0.004032,2.037722,203.110959,3418730,5349,1
9.164908,0.002022,2.03566,202.908819,3415270,5350,1
9.166924,0.002016,2.03014,202.367689,3406010,5351,1
9.16894,0.002016,2.032,202.550026,3409130,5352,2
9.172979,0.004039,2.036464,202.987636,3416620,5354,1
9.174995,0.002016,2.036107,202.952639,3416020,5355,1
9.177017,0.002022,2.03293,202.641195,3410690,5356,1
9.179033,0.002016,2.034104,202.756283,3412660,5357,2
9.183072,0.004039,2.03225,202.574534,3409550,5359,1
9.185088,0.002016,2.025449,201.907826,3398140,5360,1
9.187104,0.002016,2.028686,202.225152,3403570,5361,1
9.189126,0.002022,2.030283,202.381707,3406250,5362,2
9.193164,0.004038,2.040738,203.40662,3423790,5364,1
9.19518,0.002016,2.031523,202.503266,3408330,5365,1
9.197196,0.002016,2.038121,203.150074,3419400,5366,1
9.199212,0.002016,2.042484,203.577782,3426720,5367,1
9.201235,0.002023,2.024585,201.823127,3396690,5368,2
9.205273,0.004038,2.034378,202.783144,3413120,5370,1
9.207289,0.002016,2.041084,203.440539,3424370,5371,1
9.209305,0.002016,2.03383,202.729423,3412200,5372,1
9.211328,0.002023,2.035749,202.917544,3415420,5373,2
9.21536,0.004032,2.038169,203.154779,3419480,5375,1
9.217382,0.002022,2.033728,202.719424,3412030,5376,1
9.219398,0.002016,2.031815,202.531891,3408820,5377,1
9.22142,0.002022,2.040809,203.413581,3423910,5378,2
9.225452,0.004032,2.041626,203.493672,3425280,5380,1
9.227468,0.002016,2.036726,203.01332,3417060,5381,1
9.229491,0.002023,2.035052,202.849217,3414250,5382,1
9.231507,0.002016,2.036399,202.981264,3416510,5383,2
9.235545,0.004038,2.033079,202.655802,3410940,5385,1
9.237561,0.002016,2.026981,202.058009,3400710,5386,1
9.239584,0.002023,2.030516,202.404549,3406640,5387,1
9.2416,0.002016,2.040595,203.392602,3423550,5388,1
9.243616,0.002016,2.037549,203.094,3418440,5389,2
9.247654,0.004038,2.03222,202.571593,3409500,5391,1
9.24967,0.002016,2.031714,202.52199,3408650,5392,1
9.251692,0.002022,2.034229,202.768537,3412870,5393,1
