t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
1.392097,0.000983,0.478193,0.134785,3.5478206,0.0644532435,0,1387
1.393105,0.001008,0.454102,0.112824,4.02487059,0.051233604,0,1388
1.394112,0.001007,0.585114,0.119572,4.89340314,0.0699632512,0,1389
1.395098,0.000986,0.561383,0.10214,5.49621108,0.0573396596,0,1390
1.396105,0.001007,0.47109,0.096471,4.88322916,0.0454465234,0,1391
1.397108,0.001003,0.466987,0.100263,4.65762046,0.0468215176,0,1392
1.398115,0.001007,0.506339,0.087131,5.81123825,0.0441178234,0,1393
1.399098,0.000983,0.639678,0.106585,6.00157621,0.0681800796,0,1394
1.400106,0.001008,0.513825,0.105337,4.87791564,0.054124784,0,1395
1.401115,0.001009,0.604597,0.10322,5.85736291,0.0624065023,0,1396
1.402097,0.000982,0.452902,0.122146,3.70787418,0.0553201677,0,1397
1.403106,0.001009,0.488006,0.090467,5.39429847,0.0441484388,0,1398
1.404115,0.001009,0.504827,0.132128,3.82074201,0.0667017819,0,1399
1.405103,0.000988,0.463772,0.11947,3.88191178,0.0554068408,0,1400
1.406097,0.000994,0.67555,0.126309,5.34839164,0.085328045,0,1401
1.407107,0.00101,0.505259,0.099987,5.05324692,0.0505193316,0,1402
1.408111,0.001004,0.474569,0.092854,5.11091606,0.0440656299,0,1403
1.409096,0.000985,0.536956,0.105829,5.07380775,0.0568255165,0,1404
1.410103,0.001007,0.540363,0.102446,5.27461297,0.0553580279,0,1405
1.411107,0.001004,0.634807,0.094594,6.71085904,0.0600489334,0,1406
1.412107,0.001,0.473514,0.091648,5.16665939,0.0433966111,0,1407
1.413112,0.001005,0.481696,0.101102,4.7644557,0.048700429,0,1408
1.414114,0.001002,0.381518,0.106897,3.56902439,0.0407831296,0,1409
1.415122,0.001008,0.450311,0.103958,4.33166279,0.0468134309,0,1410
1.416121,0.000999,0.504683,0.125967,4.00646995,0.0635734035,0,1411
1.417129,0.001008,0.496549,0.102644,4.83758427,0.0509677756,0,1412
1.418109,0.00098,0.48172,0.091031,5.29182366,0.0438514533,0,1413
1.41912,0.001011,0.492062,0.134665,3.65397096,0.0662635292,0,1414
1.420111,0.000991,0.46046,0.090035,5.11423335,0.0414575161,0,1415
1.421124,0.001013,0.541827,0.100808,5.37484128,0.0546204962,0,1416
1.422094,0.00097,0.72114,0.103874,6.94244951,0.0749076964,0,1417
1.423102,0.001008,0.497484,0.104078,4.77991506,0.0517771398,0,1418
1.424107,0.001005,0.455062,0.124869,3.64431524,0.0568231369,0,1419
1.425115,0.001008,0.496933,0.103688,4.79257966,0.0515259889,0,1420
1.426101,0.000986,0.538851,0.110412,4.88036626,0.0594956166,0,1421
1.427107,0.001006,0.453958,0.10127,4.48265034,0.0459723267,0,1422
1.428111,0.001004,0.42766,0.134725,3.17431806,0.0576164935,0,1423
1.429096,0.000985,0.518384,0.093364,5.55228996,0.0483984038,0,1424
1.430105,0.001009,0.440017,0.099921,4.40364888,0.0439669387,0,1425
1.431112,0.001007,0.573356,0.118133,4.85347871,0.0677322643,0,1426
1.432095,0.000983,0.574004,0.097017,5.91653009,0.0556881461,0,1427
1.433102,0.001007,0.446519,0.089885,4.9676698,0.0401353603,0,1428
1.43411,0.001008,0.510706,0.091522,5.58014466,0.0467408345,0,1429
1.435116,0.001006,0.482296,0.103688,4.65141579,0.0500083076,0,1430
1.436098,0.000982,0.598071,0.105943,5.64521488,0.063361436,0,1431
1.437106,0.001008,0.476441,0.095578,4.98483961,0.0455372779,0,1432
1.438117,0.001011,0.484407,0.084264,5.74868271,0.0408180714,0,1433
1.439106,0.000989,0.627032,0.10409,6.02394082,0.0652677609,0,1434
1.440113,0.001007,0.594088,0.105385,5.63731081,0.0626079639,0,1435
1.441098,0.000985,0.461492,0.0934,4.94102784,0.0431033528,0,1436
1.442104,0.001006,0.420485,0.10427,4.03265561,0.0438439709,0,1437
1.443107,0.001003,0.473154,0.10148,4.66253449,0.0480156679,0,1438
1.444111,0.001004,0.599558,0.103352,5.80112625,0.0619655184,0,1439
1.445115,0.001004,0.466531,0.106819,4.3674908,0.0498343749,0,1440
1.446122,0.001007,0.437905,0.096435,4.54093431,0.0422293687,0,1441
1.447106,0.000984,0.506315,0.090107,5.61904181,0.0456225257,0,1442
1.448116,0.00101,0.504587,0.074288,6.79230831,0.0374847591,0,1443
1.4491,0.000984,0.462332,0.087947,5.25693884,0.0406607124,0,1444
1.450107,0.001007,0.458301,0.099333,4.61378394,0.0455244132,0,1445
1.451114,0.001007,0.45175,0.131378,3.43855136,0.0593500115,0,1446
1.452105,0.000991,0.412831,0.084738,4.87185206,0.0349824733,0,1447
1.453115,0.00101,0.449735,0.125973,3.57009042,0.0566544672,0,1448
1.454099,0.000984,0.446256,0.132805,3.36023493,0.0592650281,0,1449
1.455109,0.00101,0.600278,0.105913,5.66765175,0.0635772438,0,1450
1.456117,0.001008,0.477305,0.087719,5.4412955,0.0418687173,0,1451
1.457106,0.000989,0.45223,0.135541,3.33648121,0.0612957064,0,1452
1.458119,0.001013,0.652539,0.105841,6.16527622,0.0690653803,0,1453
1.459108,0.000989,0.599798,0.10382,5.77728761,0.0622710284,0,1454
1.4601,0.000992,0.431691,0.102914,4.19467711,0.0444270476,0,1455
1.46111,0.00101,0.424732,0.103358,4.10932874,0.0438994501,0,1456
1.462099,0.000989,0.44352,0.104744,4.23432368,0.0464560589,0,1457
1.463109,0.00101,0.521239,0.105799,4.92669118,0.055146565,0,1458
1.464099,0.00099,0.499644,0.100994,4.94726419,0.0504610461,0,1459
1.465109,0.00101,0.507562,0.115079,4.41055275,0.0584097274,0,1460
1.466117,0.001008,0.518048,0.085512,6.05819066,0.0442993206,0,1461
1.467105,0.000988,0.487455,0.095746,5.09112652,0.0466718664,0,1462
1.468113,0.001008,0.515912,0.086489,5.96505914,0.044620713,0,1463
1.469099,0.000986,0.474113,0.12875,3.68243107,0.0610420488,0,1464
1.470109,0.00101,0.509002,0.122146,4.16716061,0.0621725583,0,1465
1.4711,0.000991,0.61981,0.10256,6.04338924,0.0635677136,0,1466
1.472107,0.001007,0.508858,0.100802,5.04809428,0.0512939041,0,1467
1.473119,0.001012,0.493669,0.121558,4.06118067,0.0600094163,0,1468
1.4741,0.000981,0.453358,0.142649,3.17813654,0.0646710653,0,1469
1.475109,0.001009,0.502331,0.095793,5.24392179,0.0481197935,0,1470
1.476122,0.001013,0.507778,0.105181,4.82765899,0.0534085978,0,1471
1.477102,0.00098,0.450959,0.097959,4.60354842,0.0441754927,0,1472
1.478108,0.001006,0.455613,0.102014,4.46618111,0.0464789046,0,1473
1.479116,0.001008,0.502571,0.103898,4.8371576,0.0522161218,0,1474
1.480115,0.000999,0.513945,0.105055,4.89215173,0.053992492,0,1475
1.481102,0.000987,0.433202,0.104204,4.15724924,0.0451413812,0,1476
1.482109,0.001007,0.469531,0.100832,4.65656736,0.0473437498,0,1477
1.483115,0.001006,0.56575,0.105985,5.33801953,0.0599610137,0,1478
1.484101,0.000986,0.609084,0.10205,5.96848604,0.0621570222,0,1479
1.48511,0.001009,0.485559,0.097863,4.96161982,0.0475182604,0,1480
1.486096,0.000986,0.50034,0.134083,3.73156925,0.0670870882,0,1481
1.487105,0.001009,0.419957,0.119734,3.50741644,0.0502831314,0,1482
1.488113,0.001008,0.529398,0.133699,3.95962573,0.0707799832,0,1483
1.489097,0.000984,0.525102,0.093454,5.61882851,0.0490728823,0,1484
1.490104,0.001007,0.504683,0.090791,5.5587338,0.0458206743,0,1485
1.491109,0.001005,0.498972,0.095614,5.21860815,0.0477087088,0,1486
1.492114,0.001005,0.511881,0.090215,5.67401208,0.0461793444,0,1487
1.493098,0.000984,0.43517,0.090863,4.78929817,0.0395408517,0,1488
1.494107,0.001009,0.444528,0.096417,4.61047326,0.0428600562,0,1489
1.495116,0.001009,0.63627,0.114623,5.55098017,0.0729311762,0,1490
1.496098,0.000982,0.487791,0.096231,5.06895907,0.0469406157,0,1491
1.497107,0.001009,0.439849,0.108253,4.0631576,0.0476149738,0,1492
1.498116,0.001009,0.555888,0.098967,5.6169026,0.0550145677,0,1493
1.499103,0.000987,0.494725,0.139272,3.55222155,0.0689013402,0,1494
1.500109,0.001006,0.475217,0.130766,3.63410214,0.0621422262,0,1495
1.501117,0.001008,0.561791,0.117941,4.76332234,0.0662581923,0,1496
1.502099,0.000982,0.509506,0.10208,4.99124216,0.0520103725,0,1497
1.503102,0.001003,0.525918,0.094858,5.54426617,0.0498875296,0,1498
1.504107,0.001005,0.533693,0.102818,5.19065728,0.0548732469,0,1499
1.505108,0.001001,0.427108,0.09487,4.50203436,0.040519736,0,1500
1.506113,0.001005,0.499068,0.090827,5.49470972,0.0453288492,0,1501
1.50712,0.001007,0.507562,0.139704,3.63312432,0.0709084416,0,1502
1.508096,0.000976,0.482848,0.09178,5.26092831,0.0443157894,0,1503
1.509116,0.00102,0.497676,0.132817,3.74708057,0.0660998333,0,1504
1.510096,0.00098,0.502571,0.101654,4.94393728,0.0510883524,0,1505
1.511107,0.001011,0.450431,0.099447,4.52935735,0.0447940117,0,1506
1.512113,0.001006,0.531413,0.121966,4.35705852,0.064814318,0,1507
1.513098,0.000985,0.479968,0.137269,3.49655057,0.0658847274,0,1508
1.514107,0.001009,0.491678,0.107089,4.59130256,0.0526533053,0,1509
1.515113,0.001006,0.503027,0.097449,5.16195138,0.0490194781,0,1510
1.516098,0.000985,0.508642,0.122848,4.14041743,0.0624856524,0,1511
1.517107,0.001009,0.493213,0.124455,3.9629826,0.0613828239,0,1512
1.518113,0.001006,0.512145,0.091534,5.59513405,0.0468786804,0,1513
1.519096,0.000983,0.498876,0.139692,3.57125676,0.0696889862,0,1514
1.520103,0.001007,0.471882,0.089621,5.26530612,0.0422905367,0,1515
1.52111,0.001007,0.505595,0.128534,3.93355066,0.0649861477,0,1516
1.522117,0.001007,0.62101,0.087095,7.13026006,0.054086866,0,1517
1.523122,0.001005,0.426508,0.098403,4.33429875,0.0419696667,0,1518
1.52413,0.001008,0.466123,0.085122,5.47594041,0.039677322,0,1519
1.525098,0.000968,0.497964,0.100736,4.94325762,0.0501629015,0,1520
1.526111,0.001013,0.611508,0.09223,6.63025046,0.0563993828,0,1521
1.527105,0.000994,0.518888,0.138414,3.74881154,0.0718213636,0,1522
1.528112,0.001007,0.475337,0.10499,4.52745023,0.0499056316,0,1523
1.529124,0.001012,0.454558,0.107911,4.21234165,0.0490518083,0,1524
1.530097,0.000973,0.55476,0.12319,4.5032876,0.0683408844,0,1525
1.531102,0.001005,0.594568,0.087647,6.7836663,0.0521121015,0,1526
1.532107,0.001005,0.478984,0.127029,3.77066654,0.0608448585,0,1527
1.53311,0.001003,0.597447,0.09295,6.427617,0.0555326986,0,1528
1.534116,0.001006,0.521719,0.095674,5.4530907,0.0499149436,0,1529
1.535119,0.001003,0.492949,0.119266,4.13318968,0.0587920554,0,1530
1.536098,0.000979,0.448991,0.106453,4.21773928,0.0477964389,0,1531
1.537106,0.001008,0.670607,0.125247,5.35427595,0.0839915149,0,1532
1.538109,0.001003,0.528318,0.13271,3.98099616,0.0701130818,0,1533
1.539109,0.001,0.586793,0.105667,5.55322854,0.0620046559,0,1534
1.540115,0.001006,0.464923,0.10499,4.42825983,0.0488122658,0,1535
1.541115,0.001,0.45175,0.102158,4.42207169,0.0461498765,0,1536
1.542112,0.000997,0.514161,0.105925,4.85400991,0.0544625039,0,1537
1.543469,0.001357,0.551641,0.101636,5.42761423,0.0560665847,0,1538
1.544112,0.000643,0.50154,0.110634,4.5333261,0.0554873764,0,1539
1.545117,0.001005,0.511233,0.104468,4.89368036,0.053407489,0,1540
1.546104,0.000987,0.45235,0.140136,3.22793572,0.0633905196,0,1541
1.547109,0.001005,0.515337,0.113814,4.52788761,0.0586525653,0,1542
1.548116,0.001007,0.602414,0.104222,5.78010401,0.0627847919,0,1543
1.549098,0.000982,0.629072,0.090881,6.92193088,0.0571706924,0,1544
1.550108,0.00101,0.606325,0.087359,6.94061287,0.0529679457,0,1545
1.551119,0.001011,0.504107,0.10061,5.01050591,0.0507182053,0,1546
1.552104,0.000985,0.507538,0.091816,5.52777294,0.046600109,0,1547
1.553113,0.001009,0.441529,0.105991,4.16572162,0.0467981002,0,1548
1.554099,0.000986,0.61885,0.139002,4.45209421,0.0860213877,0,1549
1.555108,0.001009,0.458085,0.105391,4.34652864,0.0482780362,0,1550
1.556115,0.001007,0.452086,0.106453,4.24681315,0.048125911,0,1551
1.557101,0.000986,0.563278,0.10199,5.52287479,0.0574487232,0,1552
1.558109,0.001008,0.425956,0.091222,4.66944377,0.0388565582,0,1553
1.559118,0.001009,0.517352,0.105877,4.88634925,0.0547756777,0,1554
1.560105,0.000987,0.4816,0.13866,3.47324391,0.066778656,0,1555
1.561112,0.001007,0.456909,0.103418,4.41808002,0.047252615,0,1556
1.562119,0.001007,0.572756,0.091444,6.26346179,0.0523750997,0,1557
1.563104,0.000985,0.486687,0.085908,5.66521162,0.0418103068,0,1558
1.564112,0.001008,0.511257,0.123807,4.12946764,0.0632971954,0,1559
1.565118,0.001006,0.552816,0.101444,5.44946966,0.0560798663,0,1560
1.566125,0.001007,0.485799,0.126069,3.8534374,0.0612441941,0,1561
1.567108,0.000983,0.468739,0.090329,5.18924155,0.0423407251,0,1562
1.568121,0.001013,0.518096,0.135097,3.83499263,0.0699932153,0,1563
1.569104,0.000983,0.511185,0.109752,4.65763722,0.0561035761,0,1564
1.570111,0.001007,0.484239,0.092668,5.22552553,0.0448734597,0,1565
1.571122,0.001011,0.439009,0.105487,4.16173557,0.0463097424,0,1566
1.5721,0.000978,0.607045,0.097251,6.24204378,0.0590357333,0,1567
1.57311,0.00101,0.490118,0.129722,3.77821804,0.0635790872,0,1568
1.574115,0.001005,0.598575,0.093526,6.40009195,0.0559823254,0,1569
1.575101,0.000986,0.476969,0.118085,4.03920058,0.0563228844,0,1570
1.57611,0.001009,0.461204,0.121132,3.80744972,0.0558665629,0,1571
1.577098,0.000988,0.603614,0.105469,5.7231414,0.063662565,0,1572
1.578109,0.001011,0.458301,0.099705,4.59656988,0.0456949012,0,1573
1.5791,0.000991,0.54641,0.104054,5.25121571,0.0568561461,0,1574
1.58011,0.00101,0.522847,0.106471,4.91069869,0.0556680429,0,1575
1.581097,0.000987,0.5001,0.129242,3.86948515,0.0646339242,0,1576
1.582109,0.001012,0.511473,0.094456,5.41493394,0.0483116937,0,1577
1.583115,0.001006,0.486855,0.139614,3.48715029,0.067971774,0,1578
1.584103,0.000988,0.503219,0.091372,5.50736549,0.0459801265,0,1579
1.585108,0.001005,0.401385,0.102566,3.91343135,0.0411684539,0,1580
1.586109,0.001001,0.497101,0.106993,4.64610769,0.0531863273,0,1581
1.587113,0.001004,0.432554,0.138462,3.1239907,0.0598922919,0,1582
1.588099,0.000986,0.448199,0.120634,3.71536217,0.0540680382,0,1583
1.589108,0.001009,0.646588,0.087941,7.35252044,0.0568615953,0,1584
1.590115,0.001007,0.502739,0.087239,5.76277812,0.0438584476,0,1585
1.591098,0.000983,0.516704,0.094696,5.45645011,0.048929802,0,1586
1.592108,0.00101,0.528654,0.103082,5.12848024,0.0544947116,0,1587
1.593114,0.001006,0.484599,0.099717,4.85974307,0.0483227585,0,1588
1.594098,0.000984,0.503363,0.105847,4.75557172,0.0532794635,0,1589
1.595108,0.00101,0.482224,0.103658,4.65206738,0.0499863754,0,1590
1.596117,0.001009,0.496717,0.12313,4.03408593,0.0611607642,0,1591
1.597122,0.001005,0.509578,0.127329,4.00205766,0.0648840572,0,1592
1.598105,0.000983,0.463964,0.099495,4.6631891,0.0461620982,0,1593
1.599112,0.001007,0.492709,0.086831,5.67434442,0.0427824152,0,1594
1.600112,0.001,0.446088,0.097785,4.56192668,0.0436207151,0,1595
1.601111,0.000999,0.414774,0.128624,3.22470146,0.053349891,0,1596
1.602117,0.001006,0.562126,0.103748,5.41818637,0.0583194482,0,1597
1.603123,0.001006,0.543698,0.106537,5.10337254,0.0579239538,0,1598
1.604102,0.000979,0.574196,0.118547,4.84361477,0.0680692132,0,1599
1.605108,0.001006,0.486615,0.113934,4.27102533,0.0554419934,0,1600
1.606111,0.001003,0.512049,0.090497,5.65818756,0.0463388984,0,1601
1.607094,0.000983,0.62804,0.089315,7.03174159,0.0560933926,0,1602
1.608104,0.00101,0.449711,0.104534,4.30205483,0.0470100897,0,1603
1.609111,0.001007,0.450839,0.102902,4.38124623,0.0463922348,0,1604
1.610098,0.000987,0.490814,0.103418,4.74592431,0.0507590023,0,1605
1.611108,0.00101,0.575708,0.102356,5.62456524,0.058927168,0,1606
1.612114,0.001006,0.483447,0.136789,3.53425349,0.0661302317,0,1607
1.613108,0.000994,0.459957,0.105319,4.36727466,0.0484422113,0,1608
1.614114,0.001006,0.516296,0.101354,5.09398741,0.0523286648,0,1609
1.615098,0.000984,0.522631,0.124599,4.19450397,0.0651193,0,1610
1.616108,0.00101,0.488102,0.135925,3.59096561,0.0663452643,0,1611
1.617116,0.001008,0.621442,0.090593,6.85971322,0.0562982951,0,1612
1.618099,0.000983,0.502763,0.087587,5.7401555,0.0440355029,0,1613
1.619106,0.001007,0.466651,0.089969,5.18679767,0.0419841238,0,1614
1.620115,0.001009,0.42778,0.105835,4.0419521,0.0452740963,0,1615
1.621099,0.000984,0.622881,0.09373,6.6454817,0.0583826361,0,1616
1.622108,0.001009,0.509698,0.08316,6.12912458,0.0423864857,0,1617
1.623095,0.000987,0.554904,0.097923,5.66673815,0.0543378644,0,1618
1.624106,0.001011,0.554064,0.091606,6.04833745,0.0507555868,0,1619
1.625111,0.001005,0.481048,0.106873,4.50111815,0.0514110429,0,1620
1.626113,0.001002,0.516824,0.102206,5.05668943,0.0528225137,0,1621
1.627115,0.001002,0.48911,0.113172,4.32182872,0.0553535569,0,1622
1.628119,0.001004,0.475121,0.093358,5.08923713,0.0443563463,0,1623
1.629105,0.000986,0.461156,0.096225,4.79247597,0.0443747361,0,1624
1.63011,0.001005,0.763251,0.105271,7.25034435,0.080348196,0,1625
1.631109,0.000999,0.638094,0.091228,6.9944973,0.0582120394,0,1626
1.63211,0.001001,0.515193,0.093556,5.50678738,0.0481993963,0,1627
1.633131,0.001021,0.64846,0.096531,6.71763475,0.0625964923,0,1628
1.634137,0.001006,0.460532,0.119158,3.86488528,0.0548760721,0,1629
1.635115,0.000978,0.512649,0.090311,5.67648459,0.0462978438,0,1630
1.636107,0.000992,0.495541,0.127917,3.87392606,0.0633881181,0,1631
1.637119,0.001012,0.460005,0.099855,4.60672976,0.0459337993,0,1632
1.638133,0.001014,0.443256,0.099555,4.45237306,0.0441283511,0,1633
1.639105,0.000972,0.626816,0.097773,6.41093144,0.0612856808,0,1634
1.64011,0.001005,0.494701,0.105013,4.71085485,0.0519500361,0,1635
1.641115,0.001005,0.456573,0.10058,4.53940147,0.0459221123,0,1636
1.642099,0.000984,0.4792,0.102914,4.65631498,0.0493163888,0,1637
1.643104,0.001005,0.445632,0.116321,3.83105372,0.0518363599,0,1638
1.644109,0.001005,0.503771,0.127959,3.936972,0.0644620334,0,1639
1.645114,0.001005,0.484143,0.129398,3.74150296,0.0626471359,0,1640
1.646096,0.000982,0.476393,0.137209,3.47202443,0.0653654071,0,1641
1.647107,0.001011,0.440233,0.12848,3.42647105,0.0565611358,0,1642
1.648115,0.001008,0.451726,0.124113,3.63963485,0.056065069,0,1643
1.649099,0.000984,0.598455,0.10223,5.85400567,0.0611800546,0,1644
1.650108,0.001009,0.469554,0.107413,4.37148204,0.0504362038,0,1645
1.651113,0.001005,0.446639,0.104852,4.25970892,0.0468309924,0,1646
1.652099,0.000986,0.486495,0.099387,4.89495608,0.0483512786,0,1647
1.653106,0.001007,0.446711,0.1222,3.65557283,0.0545880842,0,1648
1.654109,0.001003,0.597927,0.089987,6.64459311,0.0538056569,0,1649
1.655114,0.001005,0.445488,0.103964,4.28502174,0.0463147144,0,1650
1.656099,0.000985,0.459237,0.107023,4.29101221,0.0491489215,0,1651
1.657107,0.001008,0.639054,0.10094,6.33102833,0.0645061108,0,1652
1.658114,0.001007,0.503411,0.107377,4.68825726,0.0540547629,0,1653
1.659114,0.001,0.493573,0.099063,4.98241523,0.0488948221,0,1654
1.660114,0.001,0.493309,0.11899,4.14580217,0.0586988379,0,1655
1.661119,0.001005,0.438409,0.104636,4.18984862,0.0458733641,0,1656
1.6621,0.000981,0.604717,0.086915,6.95756774,0.0525589781,0,1657
1.663112,0.001012,0.409591,0.124275,3.29584389,0.0509019215,0,1658
1.664116,0.001004,0.473802,0.127161,3.7260009,0.0602491361,0,1659
1.665116,0.001,0.507826,0.098475,5.15690277,0.0500081653,0,1660
1.666101,0.000985,0.516536,0.093934,5.49892478,0.0485202926,0,1661
1.66711,0.001009,0.486111,0.125085,3.88624535,0.0608051944,0,1662
1.66812,0.00101,0.411727,0.106405,3.86943283,0.0438098114,0,1663
1.66911,0.00099,0.475409,0.124431,3.82066366,0.0591556173,0,1664
1.670119,0.001009,0.443856,0.100203,4.42956798,0.0444757028,0,1665
1.671105,0.000986,0.514689,0.098769,5.21103788,0.0508353178,0,1666
1.672113,0.001008,0.506171,0.119728,4.2276744,0.0606028415,0,1667
1.673101,0.000988,0.474953,0.104534,4.54352651,0.0496487369,0,1668
1.67411,0.001009,0.455565,0.105073,4.33569994,0.0478675812,0,1669
1.675099,0.000989,0.463964,0.104012,4.46067761,0.0482578236,0,1670
1.67611,0.001011,0.494317,0.098007,5.04369076,0.0484465262,0,1671
1.677099,0.000989,0.513753,0.125703,4.0870385,0.0645802934,0,1672
1.67811,0.001011,0.51644,0.088007,5.86816958,0.0454503351,0,1673
1.679101,0.000991,0.478049,0.104444,4.57708437,0.0499293498,0,1674
1.680112,0.001011,0.630584,0.104354,6.04273914,0.0658039627,0,1675
1.6811,0.000988,0.512241,0.094708,5.40863496,0.0485133206,0,1676
1.682111,0.001011,0.474281,0.105025,4.51588669,0.049811362,0,1677
1.683097,0.000986,0.503747,0.119578,4.21270635,0.0602370588,0,1678
1.684108,0.001011,0.509722,0.099219,5.13734265,0.0505741071,0,1679
1.685119,0.001011,0.516992,0.09289,5.56563677,0.0480233869,0,1680
1.686102,0.000983,0.45475,0.103136,4.40922665,0.046901096,0,1681
1.687113,0.001011,0.493189,0.10289,4.79336184,0.0507442162,0,1682
1.688099,0.000986,0.639318,0.144275,4.43124588,0.0922376044,0,1683
1.689101,0.001002,0.443616,0.10424,4.25571757,0.0462425318,0,1684
1.690107,0.001006,0.403977,0.09442,4.27851091,0.0381435083,0,1685
1.691114,0.001007,0.64011,0.138048,4.63686544,0.0883659053,0,1686
1.692122,0.001008,0.564694,0.132698,4.25548237,0.0749337644,0,1687
1.6931,0.000978,0.632911,0.102578,6.17004621,0.0649227446,0,1688
1.694107,0.001007,0.596103,0.085566,6.9665872,0.0510061493,0,1689
1.695116,0.001009,0.509434,0.105859,4.81238251,0.0539281738,0,1690
1.696097,0.000981,0.497628,0.101072,4.92350008,0.0502962572,0,1691
1.697107,0.00101,0.495997,0.105127,4.71807433,0.0521426766,0,1692
1.698112,0.001005,0.650763,0.088163,7.3813618,0.0573732184,0,1693
1.699098,0.000986,0.616355,0.103118,5.97718148,0.0635572949,0,1694
1.700106,0.001008,0.616259,0.104828,5.87876331,0.0646011985,0,1695
1.701095,0.000989,0.426724,0.09274,4.60129394,0.0395743838,0,1696
1.702103,0.001008,0.46382,0.092896,4.99289528,0.0430870227,0,1697
