t_s,dt_s,volts,force_mN,raw_code,seq,n_held
5.552474,0.002023,2.12875,212.034516,3571450,10257,1
5.55449,0.002016,2.132374,212.38978,3577530,10258,1
5.556512,0.002022,2.123952,211.564164,3563400,10259,2
5.560544,0.004032,2.119011,211.079793,3555110,10261,1
5.562567,0.002023,2.135515,212.697695,3582800,10262,1
5.564583,0.002016,2.127963,211.957366,3570130,10263,1
5.566599,0.002016,2.126729,211.836396,3568060,10264,1
5.568621,0.002022,2.129811,212.138527,3573230,10265,2
5.572659,0.004038,2.137208,212.863661,3585640,10267,1
5.574675,0.002016,2.128363,211.996578,3570800,10268,1
5.576691,0.002016,2.121341,211.308205,3559020,10269,1
5.578714,0.002023,2.127993,211.960307,3570180,10270,2
5.582752,0.004038,2.130604,212.216265,3574560,10272,1
5.584768,0.002016,2.125698,211.735326,3566330,10273,1
5.586784,0.002016,2.135837,212.729261,3583340,10274,1
5.588807,0.002023,2.130038,212.16078,3573610,10275,2
5.592839,0.004032,2.127409,211.903057,3569200,10277,1
5.594861,0.002022,2.134198,212.568588,3580590,10278,1
5.596877,0.002016,2.134168,212.565647,3580540,10279,1
5.598893,0.002016,2.135348,212.681324,3582520,10280,2
5.602931,0.004038,2.128339,211.994225,3570760,10282,1
5.604947,0.002016,2.128917,212.050887,3571730,10283,1
5.60697,0.002023,2.133894,212.538787,3580080,10284,1
5.608986,0.002016,2.135217,212.668482,3582300,10285,2
5.613024,0.004038,2.125007,211.667586,3565170,10287,1
5.61504,0.002016,2.128941,212.05324,3571770,10288,1
5.617063,0.002023,2.125961,211.761108,3566770,10289,1
5.619079,0.002016,2.120084,211.18498,3556910,10290,1
5.621095,0.002016,2.12065,211.240466,3557860,10291,2
5.625133,0.004038,2.122003,211.373101,3560130,10293,1
5.627155,0.002022,2.126628,211.826494,3567890,10294,1
5.629171,0.002016,2.1254,211.706112,3565830,10295,1
5.631187,0.002016,2.12661,211.82473,3567860,10296,2
5.635226,0.004039,2.134496,212.597802,3581090,10298,1
5.637242,0.002016,2.139378,213.076388,3589280,10299,1
5.639264,0.002022,2.136213,212.766121,3583970,10300,1
5.64128,0.002016,2.134556,212.603683,3581190,10301,2
5.645319,0.004039,2.130193,212.175975,3573870,10303,1
5.647335,0.002016,2.130926,212.247831,3575100,10304,1
5.649351,0.002016,2.127481,211.910115,3569320,10305,1
5.651373,0.002022,2.121842,211.357318,3559860,10306,2
5.655411,0.004038,2.129692,212.126861,3573030,10308,1
5.657427,0.002016,2.129734,212.130978,3573100,10309,1
5.659443,0.002016,2.127314,211.893744,3569040,10310,1
5.661466,0.002023,2.130449,212.20107,3574300,10311,1
5.663482,0.002016,2.13517,212.663874,3582220,10312,2
5.66752,0.004038,2.132028,212.355861,3576950,10314,1
5.669536,0.002016,2.128702,212.02981,3571370,10315,1
5.671552,0.002016,2.120936,211.268503,3558340,10316,1
5.673575,0.002023,2.129292,212.087649,3572360,10317,2
5.677607,0.004032,2.133536,212.503692,3579480,10319,1
5.679629,0.002022,2.131844,212.337824,3576640,10320,1
5.681645,0.002016,2.133954,212.544669,3580180,10321,1
5.683667,0.002022,2.130508,212.206854,3574400,10322,2
5.687699,0.004032,2.132821,212.4336,3578280,10324,1
5.689722,0.002023,2.129,212.059024,3571870,10325,1
5.691738,0.002016,2.136129,212.757886,3583830,10326,1
5.693754,0.002016,2.139384,213.076977,3589290,10327,2
5.697792,0.004038,2.131224,212.277044,3575600,10329,1
5.699808,0.002016,2.130371,212.193424,3574170,10330,1
5.701831,0.002023,2.130038,212.16078,3573610,10331,1
5.703847,0.002016,2.129763,212.133821,3573150,10332,1
5.705863,0.002016,2.128667,212.026379,3571310,10333,2
5.709901,0.004038,2.136576,212.801706,3584580,10335,1
5.711923,0.002022,2.142245,213.357443,3594090,10336,1
5.713939,0.002016,2.13874,213.013845,3588210,10337,1
5.715955,0.002016,2.135456,212.691911,3582700,10338,2
5.719994,0.004039,2.138603,213.000414,3587980,10340,1
5.72201,0.002016,2.142888,213.420477,3595170,10341,1
5.724032,0.002022,2.133161,212.46693,3578850,10342,1
5.726048,0.002016,2.137858,212.927381,3586730,10343,2
5.730087,0.004039,2.138788,213.01855,3588290,10345,1
5.732103,0.002016,2.140808,213.216573,3591680,10346,1
5.734125,0.002022,2.141154,213.250491,3592260,10347,1
5.736141,0.002016,2.136755,212.819253,3584880,10348,2
5.740179,0.004038,2.138048,212.946007,3587050,10350,1
5.742195,0.002016,2.130049,212.161858,3573630,10351,1
5.744211,0.002016,2.132219,212.374585,3577270,10352,1
5.746234,0.002023,2.123809,211.550145,3563160,10353,1
5.74825,0.002016,2.124161,211.584652,3563750,10354,2
5.752288,0.004038,2.130067,212.163623,3573660,10356,1
5.754304,0.002016,2.131659,212.319688,3576330,10357,1
5.756327,0.002023,2.129573,212.115195,3572830,10358,1
5.758343,0.002016,2.13058,212.213913,3574520,10359,2
5.762381,0.004038,2.132082,212.361155,3577040,10361,1
5.764397,0.002016,2.131301,212.284593,3575730,10362,1
5.766413,0.002016,2.129328,212.091178,3572420,10363,1
5.768435,0.002022,2.133012,212.452324,3578600,10364,2
5.772467,0.004032,2.126479,211.811888,3567640,10366,1
5.77449,0.002023,2.128428,212.00295,3570910,10367,1
5.776506,0.002016,2.130073,212.164211,3573670,10368,1
5.778528,0.002022,2.13393,212.542316,3580140,10369,2
5.78256,0.004032,2.129006,212.059612,3571880,10371,1
5.784583,0.002023,2.132553,212.407327,3577830,10372,1
5.786599,0.002016,2.131063,212.261261,3575330,10373,1
5.788615,0.002016,2.12881,212.040398,3571550,10374,2
5.792653,0.004038,2.128708,212.030399,3571380,10376,1
5.794675,0.002022,2.144361,213.564876,3597640,10377,1
5.796691,0.002016,2.137434,212.885816,3586020,10378,1
5.798707,0.002016,2.135599,212.70593,3582940,10379,1
5.80073,0.002023,2.136743,212.818077,3584860,10380,2
5.804762,0.004032,2.131045,212.259497,3575300,10382,1
5.806784,0.002022,2.132577,212.40968,3577870,10383,1
5.8088,0.002016,2.136111,212.756121,3583800,10384,1
5.810816,0.002016,2.141607,213.294899,3593020,10385,2
5.814855,0.004039,2.14687,213.810836,3601850,10387,1
5.816871,0.002016,2.143073,213.438613,3595480,10388,1
5.818893,0.002022,2.136177,212.762591,3583910,10389,1
5.820909,0.002016,2.137154,212.858368,3585550,10390,2
5.824947,0.004038,2.134961,212.643386,3581870,10392,1
5.826963,0.002016,2.128667,212.026379,3571310,10393,1
5.828986,0.002023,2.137351,212.87768,3585880,10394,1
5.831002,0.002016,2.13418,212.566824,3580560,10395,2
5.83504,0.004038,2.137673,212.909246,3586420,10397,1
5.837056,0.002016,2.143604,213.490667,3596370,10398,1
5.839079,0.002023,2.137637,212.905717,3586360,10399,1
5.841095,0.002016,2.136981,212.841408,3585260,10400,1
5.843111,0.002016,2.140629,213.199025,3591380,10401,2
5.847149,0.004038,2.13623,212.767787,3584000,10403,1
5.849171,0.002022,2.139044,213.043646,3588720,10404,1
5.851187,0.002016,2.13564,212.709949,3583010,10405,1
5.853203,0.002016,2.129364,212.094707,3572480,10406,2
5.857242,0.004039,2.138686,213.008551,3588120,10408,1
5.859258,0.002016,2.141815,213.31529,3593370,10409,1
5.86128,0.002022,2.132851,212.436541,3578330,10410,1
5.863296,0.002016,2.139926,213.130109,3590200,10411,2
5.867335,0.004039,2.136183,212.76318,3583920,10413,1
5.869351,0.002016,2.141643,213.298428,3593080,10414,1
5.871373,0.002022,2.14743,213.865733,3602790,10415,1
5.873389,0.002016,2.13595,212.740338,3583530,10416,2
5.877427,0.004038,2.140242,213.161087,3590730,10418,1
5.879443,0.002016,2.135867,212.732202,3583390,10419,1
5.881459,0.002016,2.138597,212.999826,3587970,10420,1
5.883482,0.002023,2.14206,213.339307,3593780,10421,1
5.885498,0.002016,2.147263,213.849362,3602510,10422,2
5.889536,0.004038,2.142131,213.346267,3593900,10424,1
5.891552,0.002016,2.133626,212.512515,3579630,10425,1
5.893575,0.002023,2.134871,212.634563,3581720,10426,1
5.895591,0.002016,2.139515,213.089819,3589510,10427,2
5.899629,0.004038,2.145118,213.639086,3598910,10429,1
5.901645,0.002016,2.140439,213.180399,3591060,10430,1
5.903667,0.002022,2.131563,212.310277,3576170,10431,1
5.905683,0.002016,2.130979,212.253027,3575190,10432,2
5.909722,0.004039,2.140963,213.231767,3591940,10434,1
5.911738,0.002016,2.135599,212.70593,3582940,10435,1
5.913754,0.002016,2.137434,212.885816,3586020,10436,1
5.915776,0.002022,2.140391,213.175694,3590980,10437,2
5.919815,0.004039,2.132154,212.368213,3577160,10439,1
5.921831,0.002016,2.137554,212.89758,3586220,10440,1
5.923847,0.002016,2.143455,213.47606,3596120,10441,1
5.925869,0.002022,2.144319,213.560759,3597570,10442,1
5.927885,0.002016,2.138585,212.99865,3587950,10443,2
5.931923,0.004038,2.133834,212.532905,3579980,10445,1
5.933939,0.002016,2.130473,212.203423,3574340,10446,1
5.935955,0.002016,2.135152,212.66211,3582190,10447,1
5.937978,0.002023,2.147764,213.898475,3603350,10448,2
5.94201,0.004032,2.136451,212.789452,3584370,10450,1
5.944032,0.002022,2.133566,212.506633,3579530,10451,1
5.946048,0.002016,2.138472,212.987572,3587760,10452,1
5.948071,0.002023,2.133346,212.485066,3579160,10453,2
5.952103,0.004032,2.142191,213.352149,3594000,10455,1
5.954125,0.002022,2.142507,213.383127,3594530,10456,1
5.956141,0.002016,2.137721,212.913951,3586500,10457,1
5.958157,0.002016,2.141166,213.251668,3592280,10458,2
5.962195,0.004038,2.137685,212.910422,3586440,10460,1
5.964211,0.002016,2.121371,211.311146,3559070,10461,1
5.966234,0.002023,2.134728,212.620545,3581480,10462,1
5.96825,0.002016,2.148372,213.958078,3604370,10463,2
5.972288,0.004038,2.141178,213.252844,3592300,10465,1
5.974304,0.002016,2.141845,213.318231,3593420,10466,1
5.976327,0.002023,2.142972,213.428711,3595310,10467,1
5.978343,0.002016,2.137554,212.89758,3586220,10468,1
5.980359,0.002016,2.143562,213.48655,3596300,10469,2
5.984397,0.004038,2.136219,212.766709,3583980,10471,1
5.986413,0.002016,2.13536,212.6825,3582540,10472,1
5.988435,0.002022,2.139503,213.088642,3589490,10473,1
5.990451,0.002016,2.153087,214.420294,3612280,10474,2
5.99449,0.004039,2.133834,212.532905,3579980,10476,1
5.996506,0.002016,2.137887,212.930224,3586780,10477,1
5.998528,0.002022,2.145094,213.636733,3598870,10478,1
6.000544,0.002016,2.138835,213.023158,3588370,10479,2
6.004583,0.004039,2.139372,213.0758,3589270,10481,1
6.006599,0.002016,2.139884,213.125992,3590130,10482,1
6.008615,0.002016,2.140892,213.224807,3591820,10483,1
6.010637,0.002022,2.144217,213.55076,3597400,10484,2
6.014669,0.004032,2.146184,213.743587,3600700,10486,1
6.016691,0.002022,2.141404,213.274999,3592680,10487,1
6.018707,0.002016,2.145225,213.649575,3599090,10488,1
6.020723,0.002016,2.134448,212.593096,3581010,10489,1
6.022746,0.002023,2.143782,213.508116,3596670,10490,2
6.026784,0.004038,2.144569,213.585267,3597990,10492,1
6.0288,0.002016,2.140665,213.202554,3591440,10493,1
6.030816,0.002016,2.144307,213.559583,3597550,10494,1
6.032839,0.002023,2.13744,212.886404,3586030,10495,2
6.036871,0.004032,2.144533,213.581738,3597930,10497,1
6.038893,0.002022,2.144933,213.62095,3598600,10498,1
6.040909,0.002016,2.139568,213.095014,3589600,10499,1
6.042925,0.002016,2.141613,213.295487,3593030,10500,2
6.046963,0.004038,2.141637,213.29784,3593070,10502,1
6.048979,0.002016,2.144092,213.538506,3597190,10503,1
6.051002,0.002023,2.137715,212.913363,3586490,10504,1
6.053018,0.002016,2.142787,213.410576,3595000,10505,2
6.057056,0.004038,2.145535,213.679965,3599610,10507,1
6.059072,0.002016,2.14808,213.929453,3603880,10508,1
6.061095,0.002023,2.142632,213.395381,3594740,10509,1
6.063111,0.002016,2.142358,213.36852,3594280,10510,1
6.065127,0.002016,2.132356,212.388015,3577500,10511,2
6.069165,0.004038,2.14473,213.60105,3598260,10513,1
6.071187,0.002022,2.147865,213.908377,3603520,10514,1
6.073203,0.002016,2.138573,212.997473,3587930,10515,1
6.075219,0.002016,2.146924,213.81613,3601940,10516,2
6.079258,0.004039,2.141458,213.280293,3592770,10518,1
6.081274,0.002016,2.143419,213.472531,3596060,10519,1
6.083296,0.002022,2.148664,213.986703,3604860,10520,1
6.085312,0.002016,2.1469,213.813777,3601900,10521,2
6.089351,0.004039,2.142614,213.393616,3594710,10523,1
6.091367,0.002016,2.143425,213.473119,3596070,10524,1
6.093389,0.002022,2.13936,213.074624,3589250,10525,1
6.095405,0.002016,2.135783,212.723967,3583250,10526,2
6.099443,0.004038,2.136528,212.797,3584500,10528,1
6.101459,0.002016,2.138007,212.941988,3586980,10529,1
6.103475,0.002016,2.132571,212.409092,3577860,10530,1
6.105498,0.002023,2.140427,213.179223,3591040,10531,1
6.107514,0.002016,2.141243,213.259216,3592410,10532,2
6.111552,0.004038,2.132386,212.390956,3577550,10534,1
6.113568,0.002016,2.14746,213.868674,3602840,10535,1
6.115591,0.002023,2.138174,212.958359,3587260,10536,1
6.117607,0.002016,2.146024,213.727902,3600430,10537,2
6.121645,0.004038,2.142417,213.374304,3594380,10539,1
6.123661,0.002016,2.139884,213.125992,3590130,10540,1
6.125683,0.002022,2.152413,214.354221,3611150,10541,1
6.127699,0.002016,2.141476,213.282057,3592800,10542,2
6.131738,0.004039,2.139544,213.092661,3589560,10544,1
6.133754,0.002016,2.146733,213.797406,3601620,10545,1
6.13577,0.002016,2.14802,213.923571,3603780,10546,1
6.137792,0.002022,2.140152,213.152264,3590580,10547,2
6.141831,0.004039,2.140391,213.175694,3590980,10549,1
6.143847,0.002016,2.14631,213.755939,3600910,10550,1
6.145863,0.002016,2.147853,213.9072,3603500,10551,1
6.147885,0.002022,2.143359,213.466649,3595960,10552,1
6.149901,0.002016,2.139491,213.087466,3589470,10553,2
6.153939,0.004038,2.147388,213.861616,3602720,10555,1
6.155955,0.002016,2.145261,213.653104,3599150,10556,1
6.157971,0.002016,2.140123,213.149421,3590530,10557,1
6.159994,0.002023,2.145511,213.677612,3599570,10558,2
6.164032,0.004038,2.149957,214.113457,3607030,10560,1
6.166048,0.002016,2.148706,213.990821,3604930,10561,1
6.168064,0.002016,2.143931,213.522723,3596920,10562,1
6.170087,0.002023,2.140272,213.164028,3590780,10563,2
6.174119,0.004032,2.138895,213.029039,3588470,10565,1
6.176141,0.002022,2.143919,213.521547,3596900,10566,1
6.178157,0.002016,2.150673,214.183647,3608230,10567,1
6.180179,0.002022,2.149886,214.106497,3606910,10568,2
6.184211,0.004032,2.14265,213.397145,3594770,10570,1
6.186234,0.002023,2.149171,214.036405,3605710,10571,1
6.18825,0.002016,2.156246,214.729974,3617580,10572,1
6.190266,0.002016,2.14777,213.899064,3603360,10573,2
6.194304,0.004038,2.145469,213.673495,3599500,10575,1
6.196327,0.002023,2.140439,213.180399,3591060,10576,1
6.198343,0.002016,2.137667,212.908657,3586410,10577,1
6.200359,0.002016,2.137935,212.93493,3586860,10578,1
6.202381,0.002022,2.138662,213.006198,3588080,10579,2
6.206413,0.004032,2.146441,213.768781,3601130,10581,1
6.208435,0.002022,2.149767,214.094831,3606710,10582,1
6.210451,0.002016,2.148658,213.986115,3604850,10583,1
6.212467,0.002016,2.149069,214.026406,3605540,10584,2
6.216506,0.004039,2.150798,214.195901,3608440,10586,1
6.218522,0.002016,2.144033,213.532722,3597090,10587,1
6.220544,0.002022,2.141845,213.318231,3593420,10588,1
6.22256,0.002016,2.141601,213.294311,3593010,10589,2
6.226599,0.004039,2.142692,213.401263,3594840,10591,1
6.228615,0.002016,2.141088,213.244021,3592150,10592,1
6.230631,0.002016,2.138257,212.966496,3587400,10593,1
6.232653,0.002022,2.14541,213.667711,3599400,10594,2
6.236691,0.004038,2.148432,213.96396,3604470,10596,1
6.238707,0.002016,2.1487,213.990232,3604920,10597,1
6.240723,0.002016,2.150214,214.138651,3607460,10598,1
6.242746,0.002023,2.148998,214.019446,3605420,10599,1
6.244762,0.002016,2.150023,214.119927,3607140,10600,2
6.2488,0.004038,2.141202,213.255197,3592340,10602,1
6.250816,0.002016,2.14833,213.953961,3604300,10603,1
6.252839,0.002023,2.152371,214.350104,3611080,10604,1
6.254855,0.002016,2.137458,212.888169,3586060,10605,2
6.258893,0.004038,2.148491,213.969744,3604570,10607,1
6.260909,0.002016,2.153569,214.467545,3613090,10608,1
6.262925,0.002016,2.153015,214.413236,3612160,10609,1
6.264947,0.002022,2.137709,212.912775,3586480,10610,2
6.268986,0.004039,2.141911,213.324701,3593530,10612,1
6.271002,0.002016,2.143437,213.474296,3596090,10613,1
6.273018,0.002016,2.145928,213.718491,3600270,10614,1
6.27504,0.002022,2.148998,214.019446,3605420,10615,2
6.279072,0.004032,2.150565,214.17306,3608050,10617,1
6.281095,0.002023,2.148104,213.931806,3603920,10618,1
6.283111,0.002016,2.153069,214.418529,3612250,10619,1
6.285127,0.002016,2.15227,214.340203,3610910,10620,1
6.287149,0.002022,2.158237,214.925153,3620920,10621,2
6.291187,0.004038,2.159989,215.096903,3623860,10623,1
6.293203,0.002016,2.147079,213.831324,3602200,10624,1
6.295219,0.002016,2.135003,212.647503,3581940,10625,1
6.297242,0.002023,2.138221,212.962967,3587340,10626,2
6.301274,0.004032,2.132714,212.42311,3578100,10628,1
6.303296,0.002022,2.142465,213.37901,3594460,10629,1
6.305312,0.002016,2.138817,213.021393,3588340,10630,1
6.307335,0.002023,2.147871,213.908965,3603530,10631,2
6.311367,0.004032,2.141583,213.292546,3592980,10633,1
6.313389,0.002022,2.144718,213.599873,3598240,10634,1
6.315405,0.002016,2.148962,214.015917,3605360,10635,1
6.317421,0.002016,2.147573,213.879752,3603030,10636,2
6.321459,0.004038,2.137202,212.863073,3585630,10638,1
6.323475,0.002016,2.134359,212.584371,3580860,10639,1
6.325498,0.002023,2.147281,213.851127,3602540,10640,1
6.327514,0.002016,2.15283,214.3951,3611850,10641,1
6.32953,0.002016,2.15084,214.200019,3608510,10642,2
6.333568,0.004038,2.152461,214.358927,3611230,10644,1
6.335591,0.002023,2.143276,213.458513,3595820,10645,1
6.337607,0.002016,2.150846,214.200607,3608520,10646,1
6.339623,0.002016,2.152711,214.383434,3611650,10647,2
6.343661,0.004038,2.15407,214.516658,3613930,10649,1
6.345677,0.002016,2.151275,214.242662,3609240,10650,1
6.347699,0.002022,2.151692,214.283541,3609940,10651,1
6.349715,0.002016,2.147669,213.889163,3603190,10652,2
6.353754,0.004039,2.144933,213.62095,3598600,10654,1
6.35577,0.002016,2.146131,213.738391,3600610,10655,1
6.357786,0.002016,2.144563,213.584679,3597980,10656,1
6.359808,0.002022,2.148783,213.998369,3605060,10657,2
6.363847,0.004039,2.143002,213.431652,3595360,10659,1
6.365863,0.002016,2.146399,213.764663,3601060,10660,1
6.367879,0.002016,2.144718,213.599873,3598240,10661,1
6.369901,0.002022,2.137357,212.878268,3585890,10662,2
6.373933,0.004032,2.141607,213.294899,3593020,10664,1
6.375955,0.002022,2.143484,213.478903,3596170,10665,1
6.377971,0.002016,2.13365,212.514867,3579670,10666,1
6.379987,0.002016,2.14712,213.835344,3602270,10667,1
6.38201,0.002023,2.150059,214.123456,3607200,10668,2
6.386042,0.004032,2.151775,214.291677,3610080,10670,1
6.388064,0.002022,2.143097,213.440965,3595520,10671,1
6.39008,0.002016,2.141625,213.296664,3593050,10672,1
6.392103,0.002023,2.14771,213.893182,3603260,10673,2
6.396135,0.004032,2.14538,213.66477,3599350,10675,1
6.398157,0.002022,2.15261,214.373533,3611480,10676,1
6.400173,0.002016,2.146667,213.790936,3601510,10677,1
6.402189,0.002016,2.14467,213.595168,3598160,10678,2
6.406227,0.004038,2.142006,213.334014,3593690,10680,1
6.408243,0.002016,2.143472,213.477727,3596150,10681,1
6.410266,0.002023,2.142221,213.35509,3594050,10682,1
6.412282,0.002016,2.137983,212.939635,3586940,10683,2
6.41632,0.004038,2.142054,213.338719,3593770,10685,1
6.418336,0.002016,2.143723,213.502333,3596570,10686,1
6.420359,0.002023,2.137804,212.922088,3586640,10687,1
6.422375,0.002016,2.142417,213.374304,3594380,10688,1
6.424391,0.002016,2.149278,214.046894,3605890,10689,2
6.428429,0.004038,2.148086,213.930041,3603890,10691,1
6.430445,0.002016,2.149105,214.029935,3605600,10692,1
6.432467,0.002022,2.153385,214.449507,3612780,10693,1
6.434483,0.002016,2.149194,214.03866,3605750,10694,2
6.438522,0.004039,2.150112,214.128652,3607290,10696,1
6.440538,0.002016,2.153307,214.441861,3612650,10697,1
6.442554,0.002016,2.152532,214.365887,3611350,10698,1
6.444576,0.002022,2.151775,214.291677,3610080,10699,2
6.448615,0.004039,2.14957,214.075519,3606380,10701,1
6.450631,0.002016,2.146608,213.785152,3601410,10702,1
6.452647,0.002016,2.150905,214.206391,3608620,10703,1
6.454669,0.002022,2.146155,213.740744,3600650,10704,2
