t_s,dt_s,volts,disp_um,raw_code,seq,n_held
1.760045,0.002016,4.72584,-4463.85854,2029732723,2098,2
1.764083,0.004038,4.724675,-4461.51822,2029232444,2100,1
1.7661,0.002017,4.724216,-4460.59616,2029035509,2101,1
1.768122,0.002022,4.725277,-4462.72755,2029491078,2102,1
1.770138,0.002016,4.725228,-4462.62912,2029470064,2103,2
1.774176,0.004038,4.725555,-4463.28602,2029610400,2105,1
1.776192,0.002016,4.725946,-4464.07148,2029778045,2106,1
1.778215,0.002023,4.724803,-4461.77536,2029287431,2107,1
1.780231,0.002016,4.724219,-4460.60218,2029036740,2108,1
1.782247,0.002016,4.725071,-4462.31373,2029402424,2109,2
1.786285,0.004038,4.725283,-4462.73961,2029493410,2111,1
1.788301,0.002016,4.725447,-4463.06906,2029564003,2112,1
1.790323,0.002022,4.725924,-4464.02728,2029768780,2113,1
1.79234,0.002017,4.725163,-4462.49854,2029442201,2114,2
1.796378,0.004038,4.724379,-4460.9236,2029105114,2116,1
1.798394,0.002016,4.725164,-4462.50055,2029442636,2117,1
1.80041,0.002016,4.725542,-4463.2599,2029604926,2118,1
1.802432,0.002022,4.725533,-4463.24182,2029600708,2119,2
1.806464,0.004032,4.726033,-4464.24625,2029815858,2121,1
1.808487,0.002023,4.725299,-4462.77175,2029500459,2122,1
1.810503,0.002016,4.724456,-4461.07828,2029138560,2123,1
1.812525,0.002022,4.725,-4462.1711,2029372144,2124,2
1.816557,0.004032,4.725606,-4463.38847,2029632532,2126,1
1.81858,0.002023,4.72537,-4462.91438,2029530929,2127,1
1.820596,0.002016,4.725807,-4463.79225,2029718759,2128,1
1.822612,0.002016,4.725161,-4462.49453,2029441207,2129,1
1.824634,0.002022,4.72425,-4460.66446,2029049886,2130,2
1.828672,0.004038,4.724835,-4461.83964,2029301244,2132,1
1.830688,0.002016,4.725765,-4463.70788,2029700766,2133,1
1.832704,0.002016,4.725639,-4463.45476,2029646506,2134,1
1.83472,0.002016,4.726347,-4464.87703,2029950796,2135,2
1.838759,0.004039,4.725879,-4463.93689,2029749410,2137,1
1.840781,0.002022,4.724824,-4461.81754,2029296632,2138,1
1.842797,0.002016,4.724955,-4462.0807,2029352834,2139,1
1.844813,0.002016,4.725847,-4463.8726,2029735884,2140,2
1.848852,0.004039,4.725625,-4463.42664,2029640490,2142,1
1.850868,0.002016,4.726407,-4464.99756,2029976206,2143,1
1.85289,0.002022,4.726091,-4464.36276,2029840659,2144,1
1.854906,0.002016,4.724909,-4461.98829,2029333178,2145,2
1.858944,0.004038,4.725031,-4462.23338,2029385375,2147,1
1.86096,0.002016,4.726051,-4464.28241,2029823565,2148,1
1.862983,0.002023,4.725611,-4463.39851,2029634611,2149,1
1.864999,0.002016,4.726152,-4464.4853,2029867017,2150,2
1.869037,0.004038,4.726001,-4464.18197,2029801842,2152,1
1.871053,0.002016,4.72479,-4461.74924,2029281669,2153,1
1.873075,0.002022,4.72492,-4462.01039,2029337900,2154,1
1.875092,0.002017,4.726271,-4464.72436,2029917764,2155,1
1.877108,0.002016,4.726054,-4464.28844,2029824722,2156,2
1.881146,0.004038,4.726435,-4465.05381,2029988192,2158,1
1.883162,0.002016,4.726458,-4465.10001,2029998078,2159,1
1.885184,0.002022,4.725263,-4462.69943,2029484736,2160,1
1.8872,0.002016,4.725113,-4462.3981,2029420675,2161,2
1.891239,0.004039,4.726373,-4464.92926,2029961919,2163,1
1.893739,0.0025,4.726143,-4464.46722,2029863013,2164,1
1.895274,0.001535,4.726568,-4465.32099,2030045565,2165,1
1.89729,0.002016,4.726674,-4465.53393,2030090908,2166,2
1.901328,0.004038,4.72551,-4463.19562,2029591139,2168,1
1.903351,0.002023,4.725022,-4462.2153,2029381616,2169,1
1.905367,0.002016,4.726029,-4464.23821,2029814285,2170,1
1.907383,0.002016,4.725793,-4463.76412,2029712826,2171,2
1.911421,0.004038,4.726266,-4464.71431,2029915933,2173,1
1.913437,0.002016,4.726578,-4465.34108,2030049862,2174,1
1.91546,0.002023,4.725626,-4463.42864,2029640654,2175,1
1.917476,0.002016,4.725147,-4462.4664,2029435327,2176,1
1.919492,0.002016,4.726218,-4464.61789,2029895273,2177,2
1.92353,0.004038,4.726034,-4464.24826,2029816106,2179,1
1.925552,0.002022,4.726272,-4464.72637,2029918151,2180,1
1.927568,0.002016,4.726664,-4465.51384,2030086771,2181,1
1.929591,0.002023,4.725641,-4463.45878,2029647513,2182,2
1.933623,0.004032,4.725052,-4462.27556,2029394541,2184,1
1.935645,0.002022,4.726308,-4464.79868,2029933774,2185,1
1.937661,0.002016,4.726603,-4465.3913,2030060313,2186,1
1.939677,0.002016,4.72671,-4465.60624,2030106586,2187,2
1.943716,0.004039,4.726848,-4465.88347,2030165697,2189,1
1.945732,0.002016,4.725827,-4463.83242,2029727247,2190,1
1.947754,0.002022,4.725025,-4462.22132,2029382780,2191,1
1.94977,0.002016,4.725852,-4463.88265,2029738005,2192,2
1.953808,0.004038,4.726168,-4464.51744,2029873567,2194,1
1.955824,0.002016,4.726265,-4464.7123,2029915441,2195,1
1.957847,0.002023,4.726773,-4465.7328,2030133426,2196,1
1.959863,0.002016,4.725953,-4464.08554,2029781436,2197,1
1.961885,0.002022,4.724952,-4462.07468,2029351452,2198,2
1.965917,0.004032,4.725699,-4463.57529,2029672063,2200,1
1.96794,0.002023,4.726175,-4464.53151,2029876618,2201,1
1.969956,0.002016,4.726225,-4464.63195,2029898182,2202,1
1.971971,0.002015,4.726791,-4465.76896,2030141403,2203,2
1.97601,0.004039,4.726346,-4464.87502,2029950250,2205,1
1.978032,0.002022,4.725584,-4463.34427,2029622851,2206,1
1.980048,0.002016,4.72612,-4464.42102,2029853043,2207,1
1.982064,0.002016,4.726598,-4465.38125,2030058303,2208,2
1.986103,0.004039,4.726278,-4464.73842,2029920852,2210,1
1.988119,0.002016,4.726752,-4465.69062,2030124458,2211,1
1.990141,0.002022,4.726034,-4464.24826,2029816030,2212,1
1.992157,0.002016,4.725127,-4462.42623,2029426728,2213,2
1.996196,0.004039,4.725615,-4463.40655,2029636174,2215,1
1.998212,0.002016,4.726584,-4465.35313,2030052280,2216,1
2.000234,0.002022,4.726407,-4464.99756,2029976392,2217,1
2.00225,0.002016,4.726771,-4465.72878,2030132893,2218,1
2.004272,0.002022,4.726285,-4464.75248,2029924284,2219,2
2.008304,0.004032,4.725203,-4462.5789,2029459177,2221,1
2.010327,0.002023,4.725376,-4462.92643,2029533476,2222,1
2.012343,0.002016,4.726471,-4465.12613,2030004091,2223,1
2.014359,0.002016,4.726161,-4464.50338,2029870714,2224,2
2.018397,0.004038,4.726856,-4465.89954,2030169333,2226,1
2.020419,0.002022,4.726813,-4465.81316,2030150857,2227,1
2.022436,0.002017,4.72573,-4463.63757,2029685612,2228,1
2.024452,0.002016,4.725769,-4463.71591,2029702177,2229,2
2.02849,0.004038,4.726688,-4465.56205,2030097052,2231,1
2.030512,0.002022,4.726175,-4464.53151,2029876743,2232,1
2.032528,0.002016,4.726648,-4465.4817,2030079967,2233,1
2.034544,0.002016,4.726584,-4465.35313,2030052384,2234,2
2.038583,0.004039,4.725648,-4463.47284,2029650543,2236,1
2.040605,0.002022,4.725688,-4463.55319,2029667542,2237,1
2.042621,0.002016,4.726845,-4465.87744,2030164502,2238,1
2.044637,0.002016,4.726359,-4464.90114,2029955688,2239,2
2.048676,0.004039,4.726584,-4465.35313,2030052662,2241,1
2.050692,0.002016,4.726604,-4465.39331,2030061143,2242,1
2.052714,0.002022,4.725472,-4463.11928,2029574840,2243,1
2.05473,0.002016,4.725219,-4462.61104,2029466116,2244,1
2.056752,0.002022,4.726463,-4465.11006,2030000559,2245,2
2.060784,0.004032,4.726222,-4464.62592,2029896662,2247,1
2.062807,0.002023,4.726614,-4465.41339,2030065182,2248,1
2.064823,0.002016,4.726663,-4465.51183,2030086171,2249,1
2.066845,0.002022,4.725488,-4463.15142,2029581574,2250,2
2.070877,0.004032,4.725019,-4462.20927,2029380526,2252,1
2.0729,0.002023,4.726118,-4464.417,2029852050,2253,1
2.074915,0.002015,4.725972,-4464.12371,2029789714,2254,1
2.076938,0.002023,4.726387,-4464.95738,2029967767,2255,2
2.08097,0.004032,4.726838,-4465.86338,2030161264,2257,1
2.082992,0.002022,4.72608,-4464.34067,2029835747,2258,1
2.085008,0.002016,4.725709,-4463.59538,2029676365,2259,1
2.087024,0.002016,4.726802,-4465.79106,2030145880,2260,2
2.091063,0.004039,4.726706,-4465.59821,2030104610,2262,1
2.093085,0.002022,4.727023,-4466.23502,2030241070,2263,1
2.095101,0.002016,4.727233,-4466.65688,2030331281,2264,1
2.097124,0.002023,4.725953,-4464.08554,2029781423,2265,1
2.09914,0.002016,4.725313,-4462.79987,2029506585,2266,2
2.103178,0.004038,4.726408,-4464.99957,2029976762,2268,1
2.105194,0.002016,4.726501,-4465.18639,2030016897,2269,1
2.10721,0.002016,4.72651,-4465.20447,2030020410,2270,1
2.109232,0.002022,4.726934,-4466.05623,2030202821,2271,2
2.113264,0.004032,4.72591,-4463.99916,2029763111,2273,1
2.115287,0.002023,4.72515,-4462.47243,2029436418,2274,1
2.117303,0.002016,4.725946,-4464.07148,2029778610,2275,1
2.119325,0.002022,4.72635,-4464.88306,2029951917,2276,2
2.123357,0.004032,4.726516,-4465.21653,2030023250,2278,1
2.125379,0.002022,4.727198,-4466.58657,2030315884,2279,1
2.127399,0.00202,4.726193,-4464.56767,2029884193,2280,1
2.129415,0.002016,4.72517,-4462.51261,2029445067,2281,2
2.133453,0.004038,4.725877,-4463.93287,2029748833,2283,1
2.135469,0.002016,4.726389,-4464.9614,2029968740,2284,1
2.137491,0.002022,4.726149,-4464.47928,2029865292,2285,1
2.139507,0.002016,4.72666,-4465.5058,2030085023,2286,1
2.141524,0.002017,4.726053,-4464.28643,2029824271,2287,2
2.145562,0.004038,4.725063,-4462.29766,2029399078,2289,1
2.147578,0.002016,4.725443,-4463.06102,2029562439,2290,1
2.1496,0.002022,4.726196,-4464.57369,2029885757,2291,1
2.151616,0.002016,4.726068,-4464.31656,2029830695,2292,2
2.155655,0.004039,4.726676,-4465.53794,2030091853,2294,1
2.157671,0.002016,4.726169,-4464.51945,2029874044,2295,1
2.159693,0.002022,4.725245,-4462.66327,2029477021,2296,1
2.161709,0.002016,4.72568,-4463.53712,2029664272,2297,2
2.165748,0.004039,4.726631,-4465.44754,2030072498,2299,1
2.167764,0.002016,4.726328,-4464.83886,2029942344,2300,1
2.16978,0.002016,4.726692,-4465.57009,2030098612,2301,1
2.171802,0.002022,4.726256,-4464.69422,2029911525,2302,2
2.17584,0.004038,4.725191,-4462.55479,2029454268,2304,1
2.177856,0.002016,4.725364,-4462.90232,2029528503,2305,1
2.179879,0.002023,4.726319,-4464.82078,2029938752,2306,1
2.181895,0.002016,4.725978,-4464.13576,2029792027,2307,1
2.183911,0.002016,4.726534,-4465.25269,2030030849,2308,2
2.187949,0.004038,4.726264,-4464.71029,2029914841,2310,1
2.189965,0.002016,4.725058,-4462.28761,2029396895,2311,1
2.191988,0.002023,4.724974,-4462.11887,2029360809,2312,1
2.194004,0.002016,4.726277,-4464.73641,2029920374,2313,2
2.198042,0.004038,4.72599,-4464.15987,2029797415,2315,1
2.200058,0.002016,4.726638,-4465.46161,2030075734,2316,1
2.20208,0.002022,4.726786,-4465.75892,2030139054,2317,1
2.204096,0.002016,4.72574,-4463.65765,2029689660,2318,2
2.208135,0.004039,4.725508,-4463.1916,2029590153,2320,1
2.210151,0.002016,4.726595,-4465.37523,2030057371,2321,1
2.212173,0.002022,4.726214,-4464.60985,2029893315,2322,1
2.214189,0.002016,4.72663,-4465.44554,2030072123,2323,2
2.218227,0.004038,4.726641,-4465.46763,2030076953,2325,1
2.220244,0.002017,4.725333,-4462.84005,2029514965,2326,1
2.222259,0.002015,4.725124,-4462.4202,2029425569,2327,1
2.224282,0.002023,4.726509,-4465.20246,2030019985,2328,2
2.22832,0.004038,4.726409,-4465.00158,2029977447,2330,1
2.230336,0.002016,4.726605,-4465.39531,2030061353,2331,1
2.232352,0.002016,4.726629,-4465.44353,2030071770,2332,1
2.234375,0.002023,4.72559,-4463.35633,2029625585,2333,1
2.236391,0.002016,4.72519,-4462.55278,2029453614,2334,2
2.240429,0.004038,4.726302,-4464.78663,2029931077,2336,1
2.242445,0.002016,4.726163,-4464.5074,2029871762,2337,1
2.244467,0.002022,4.726569,-4465.323,2030046055,2338,1
2.246484,0.002017,4.726881,-4465.94976,2030179801,2339,2
2.250522,0.004038,4.725817,-4463.81234,2029722728,2341,1
2.252538,0.002016,4.725261,-4462.69541,2029484051,2342,1
2.25456,0.002022,4.726284,-4464.75047,2029923296,2343,1
2.256576,0.002016,4.726411,-4465.0056,2029977972,2344,2
2.260615,0.004039,4.7268,-4465.78704,2030145458,2346,1
2.262631,0.002016,4.727185,-4466.56045,2030310499,2347,1
2.264653,0.002022,4.72629,-4464.76253,2029926067,2348,1
2.266669,0.002016,4.725718,-4463.61346,2029680265,2349,2
2.270708,0.004039,4.726612,-4465.40938,2030064210,2351,1
2.272724,0.002016,4.726659,-4465.50379,2030084545,2352,1
2.274746,0.002022,4.726619,-4465.42344,2030067149,2353,1
2.276762,0.002016,4.726935,-4466.05824,2030203282,2354,1
2.278778,0.002016,4.7261,-4464.38084,2029844669,2355,2
2.282816,0.004038,4.725495,-4463.16548,2029584517,2357,1
2.284839,0.002023,4.72644,-4465.06385,2029990677,2358,1
2.286855,0.002016,4.726934,-4466.05623,2030202425,2359,1
2.288871,0.002016,4.727016,-4466.22095,2030237980,2360,2
2.292909,0.004038,4.72741,-4467.01244,2030407111,2362,1
2.294932,0.002023,4.726596,-4465.37723,2030057410,2363,1
2.296947,0.002015,4.72574,-4463.65765,2029689655,2364,1
2.298963,0.002016,4.72614,-4464.4612,2029861520,2365,2
2.303002,0.004039,4.726749,-4465.68459,2030123531,2367,1
2.305018,0.002016,4.726637,-4465.4596,2030075325,2368,1
2.30704,0.002022,4.727162,-4466.51425,2030300672,2369,1
2.309056,0.002016,4.7267,-4465.58616,2030102430,2370,2
2.313095,0.004039,4.725778,-4463.73399,2029706158,2372,1
2.315111,0.002016,4.726132,-4464.44513,2029858442,2373,1
2.317133,0.002022,4.726951,-4466.09038,2030209962,2374,1
2.319149,0.002016,4.726791,-4465.76896,2030141215,2375,1
2.321172,0.002023,4.727407,-4467.00642,2030405611,2376,2
2.325204,0.004032,4.727115,-4466.41983,2030280261,2378,1
2.327226,0.002022,4.726042,-4464.26433,2029819467,2379,1
2.329242,0.002016,4.726366,-4464.9152,2029958474,2380,1
2.331258,0.002016,4.727231,-4466.65286,2030330388,2381,2
2.335296,0.004038,4.726513,-4465.2105,2030021785,2383,1
2.337319,0.002023,4.727086,-4466.36157,2030267806,2384,1
2.339335,0.002016,4.726811,-4465.80914,2030150196,2385,1
2.341351,0.002016,4.725688,-4463.55319,2029667650,2386,2
2.345389,0.004038,4.725815,-4463.80832,2029722118,2388,1
2.347412,0.002023,4.72691,-4466.00802,2030192258,2389,1
2.349428,0.002016,4.726327,-4464.83685,2029942037,2390,1
2.351444,0.002016,4.727174,-4466.53835,2030305972,2391,2
2.355482,0.004038,4.727018,-4466.22497,2030238692,2393,1
2.357504,0.002022,4.72576,-4463.69783,2029698181,2394,1
2.35952,0.002016,4.725683,-4463.54315,2029665487,2395,1
2.361536,0.002016,4.726836,-4465.85936,2030160694,2396,1
2.363559,0.002023,4.726325,-4464.83283,2029940820,2397,2
2.367597,0.004038,4.727152,-4466.49416,2030296335,2399,1
2.369613,0.002016,4.727381,-4466.95419,2030394531,2400,1
2.371629,0.002016,4.726205,-4464.59177,2029889716,2401,1
2.373652,0.002023,4.726034,-4464.24826,2029815879,2402,2
2.37769,0.004038,4.727201,-4466.59259,2030317138,2404,1
2.379706,0.002016,4.72673,-4465.64642,2030115333,2405,1
2.381722,0.002016,4.727315,-4466.8216,2030366333,2406,1
2.383744,0.002022,4.72747,-4467.13298,2030432888,2407,2
2.387783,0.004039,4.726063,-4464.30651,2029828622,2409,1
2.389799,0.002016,4.725773,-4463.72395,2029703952,2410,1
2.391815,0.002016,4.726927,-4466.04217,2030199689,2411,1
2.393837,0.002022,4.72649,-4465.1643,2030011934,2412,2
2.397876,0.004039,4.726796,-4465.77901,2030143411,2414,1
2.399891,0.002015,4.727202,-4466.5946,2030317646,2415,1
2.401908,0.002017,4.726081,-4464.34267,2029836280,2416,1
2.40393,0.002022,4.725672,-4463.52105,2029660756,2417,1
2.405946,0.002016,4.726879,-4465.94574,2030178960,2418,2
2.409984,0.004038,4.726945,-4466.07833,2030207380,2420,1
2.412007,0.002023,4.727416,-4467.0245,2030409628,2421,1
2.414023,0.002016,4.727763,-4467.72157,2030558555,2422,1
2.416039,0.002016,4.726609,-4465.40335,2030063068,2423,2
2.420077,0.004038,4.725938,-4464.05541,2029775025,2425,1
2.422093,0.002016,4.726849,-4465.88548,2030166110,2426,1
2.424116,0.002023,4.726957,-4466.10243,2030212550,2427,1
2.426132,0.002016,4.727214,-4466.61871,2030323022,2428,2
2.43017,0.004038,4.727593,-4467.38006,2030485689,2430,1
2.432186,0.002016,4.726608,-4465.40134,2030062619,2431,1
2.434208,0.002022,4.725926,-4464.0313,2029769924,2432,1
2.436224,0.002016,4.726747,-4465.68057,2030122270,2433,2
2.440263,0.004039,4.726846,-4465.87945,2030164814,2435,1
2.442279,0.002016,4.72694,-4466.06828,2030205445,2436,1
2.444301,0.002022,4.727445,-4467.08275,2030422280,2437,1
2.446317,0.002016,4.7265,-4465.18438,2030016355,2438,2
2.450355,0.004038,4.725808,-4463.79426,2029719012,2440,1
2.452372,0.002017,4.726799,-4465.78503,2030144748,2441,1
2.454394,0.002022,4.727359,-4466.90999,2030385221,2442,1
2.45641,0.002016,4.72731,-4466.81156,2030364182,2443,1
2.458432,0.002022,4.727843,-4467.88228,2030593335,2444,2
2.462464,0.004032,4.727069,-4466.32742,2030260848,2446,1
2.464487,0.002023,4.726049,-4464.27839,2029822863,2447,1
2.466503,0.002016,4.726496,-4465.17635,2030014752,2448,1
2.468525,0.002022,4.727192,-4466.57451,2030313625,2449,2
2.472557,0.004032,4.726975,-4466.13859,2030220354,2451,1
2.47458,0.002023,4.727604,-4467.40216,2030490480,2452,1
2.476596,0.002016,4.72702,-4466.22899,2030239425,2453,1
2.478618,0.002022,4.725986,-4464.15183,2029795584,2454,2
2.48265,0.004032,4.726337,-4464.85694,2029946230,2456,1
2.484672,0.002022,4.727184,-4466.55844,2030310268,2457,1
2.486688,0.002016,4.726955,-4466.09841,2030211909,2458,1
2.488711,0.002023,4.727559,-4467.31176,2030471155,2459,2
2.492743,0.004032,4.72729,-4466.77138,2030355563,2461,1
2.494765,0.002022,4.726262,-4464.70628,2029913882,2462,1
2.496781,0.002016,4.726438,-4465.05984,2029989650,2463,1
2.498804,0.002023,4.727282,-4466.75531,2030352191,2464,1
2.50082,0.002016,4.726599,-4465.38326,2030058776,2465,2
2.504858,0.004038,4.727288,-4466.76736,2030354699,2467,1
2.506874,0.002016,4.726976,-4466.1406,2030220789,2468,1
2.508896,0.002022,4.725903,-4463.9851,2029759831,2469,1
2.510912,0.002016,4.726018,-4464.21612,2029809530,2470,2
2.514951,0.004039,4.727188,-4466.56648,2030311804,2472,1
2.516967,0.002016,4.726709,-4465.60424,2030106008,2473,1
2.518989,0.002022,4.727422,-4467.03655,2030412158,2474,1
2.521005,0.002016,4.727332,-4466.85575,2030373775,2475,2
2.525044,0.004039,4.726169,-4464.51945,2029873894,2477,1
2.52706,0.002016,4.726112,-4464.40495,2029849784,2478,1
2.529082,0.002022,4.727392,-4466.97628,2030399423,2479,1
2.531098,0.002016,4.726895,-4465.97788,2030185905,2480,2
2.535136,0.004038,4.727654,-4467.5026,2030511832,2482,1
2.537152,0.002016,4.728025,-4468.24789,2030671327,2483,1
2.539175,0.002023,4.727011,-4466.21091,2030235860,2484,1
2.541191,0.002016,4.726734,-4465.65446,2030116912,2485,1
2.543213,0.002022,4.727746,-4467.68742,2030551449,2486,2
2.547245,0.004032,4.727314,-4466.81959,2030365815,2488,1
2.549268,0.002023,4.727742,-4467.67938,2030549711,2489,1
2.551284,0.002016,4.727823,-4467.8421,2030584568,2490,1
2.553306,0.002022,4.726505,-4465.19443,2030018306,2491,2
2.557338,0.004032,4.72603,-4464.24022,2029814526,2493,1
2.55936,0.002022,4.72706,-4466.30934,2030257072,2494,1
2.561376,0.002016,4.726797,-4465.78102,2030143847,2495,1
2.563399,0.002023,4.72711,-4466.40979,2030278436,2496,2
2.567431,0.004032,4.727547,-4467.28766,2030465949,2498,1
2.569453,0.002022,4.726519,-4465.22255,2030024271,2499,1
2.571469,0.002016,4.726291,-4464.76453,2029926377,2500,1
2.573492,0.002023,4.727557,-4467.30775,2030470170,2501,2
2.577527,0.004035,4.727594,-4467.38207,2030486149,2503,1
2.579543,0.002016,4.72785,-4467.89634,2030595926,2504,1
2.581565,0.002022,4.728364,-4468.92889,2030816612,2505,1
2.583581,0.002016,4.727096,-4466.38166,2030271987,2506,1
2.585604,0.002023,4.726318,-4464.81877,2029938008,2507,2
2.589636,0.004032,4.727045,-4466.27921,2030250242,2509,1
2.591658,0.002022,4.726951,-4466.09038,2030209958,2510,1
2.593674,0.002016,4.727096,-4466.38166,2030272227,2511,1
2.595696,0.002022,4.727795,-4467.78585,2030572237,2512,2
2.599728,0.004032,4.726831,-4465.84932,2030158581,2514,1
2.601751,0.002023,4.726119,-4464.41901,2029852679,2515,1
2.603767,0.002016,4.726958,-4466.10444,2030213057,2516,1
2.605789,0.002022,4.727356,-4466.90397,2030383958,2517,2
2.609821,0.004032,4.727431,-4467.05463,2030416168,2519,1
2.611844,0.002023,4.728306,-4468.81238,2030792008,2520,1
2.61386,0.002016,4.727759,-4467.71353,2030557008,2521,1
2.615876,0.002016,4.727137,-4466.46403,2030289601,2522,2
2.619914,0.004038,4.727947,-4468.0912,2030637799,2524,1
2.621936,0.002022,4.728303,-4468.80635,2030790782,2525,1
2.623952,0.002016,4.727902,-4468.0008,2030618349,2526,1
2.625968,0.002016,4.728585,-4469.37285,2030911659,2527,1
2.627991,0.002023,4.727749,-4467.69345,2030552622,2528,2
2.632029,0.004038,4.726517,-4465.21854,2030023373,2530,1
2.634045,0.002016,4.726736,-4465.65847,2030117660,2531,1
2.636061,0.002016,4.727306,-4466.80352,2030362665,2532,1
2.638083,0.002022,4.726879,-4465.94574,2030179183,2533,2
2.642122,0.004039,4.727618,-4467.43029,2030496324,2535,1
2.644138,0.002016,4.727026,-4466.24104,2030242016,2536,1
2.646154,0.002016,4.725954,-4464.08755,2029781637,2537,1
2.648176,0.002022,4.726325,-4464.83283,2029940863,2538,2
2.652215,0.004039,4.727381,-4466.95419,2030394473,2540,1
2.654231,0.002016,4.727188,-4466.56648,2030311795,2541,1
2.656247,0.002016,4.728275,-4468.7501,2030778696,2542,1
2.658269,0.002022,4.727974,-4468.14544,2030649643,2543,2
2.662308,0.004039,4.726789,-4465.76494,2030140450,2545,1
2.664324,0.002016,4.72683,-4465.84731,2030157865,2546,1
