t_s,dt_s,volts,disp_um,raw_code,seq,n_held
52.891271,0.002016,2.723687,-441.821558,1169814697,1605182,2
52.895303,0.004032,2.723179,-440.801059,1169596729,1605184,1
52.897319,0.002016,2.724315,-443.08312,1170084468,1605185,1
52.899335,0.002016,2.723993,-442.436268,1169946092,1605186,1
52.901357,0.002022,2.724488,-443.430652,1170158752,1605187,2
52.905389,0.004032,2.724947,-444.352717,1170355781,1605189,1
52.907405,0.002016,2.723632,-441.711071,1169791274,1605190,1
52.909421,0.002016,2.723091,-440.62428,1169558738,1605191,1
52.911437,0.002016,2.724198,-442.848084,1170034088,1605192,2
52.915475,0.004038,2.724077,-442.605012,1169982001,1605194,1
52.917491,0.002016,2.72436,-443.173518,1170103491,1605195,1
52.919507,0.002016,2.724908,-444.274371,1170338911,1605196,1
52.921523,0.002016,2.723755,-441.95816,1169843798,1605197,2
52.925555,0.004032,2.723093,-440.628298,1169559609,1605199,1
52.927571,0.002016,2.724028,-442.506578,1169961017,1605200,1
52.929587,0.002016,2.724097,-442.645189,1169990610,1605201,1
52.93161,0.002023,2.724352,-443.157447,1170100517,1605202,1
52.933626,0.002016,2.725,-444.459186,1170378447,1605203,2
52.937658,0.004032,2.723852,-442.153019,1169885405,1605205,1
52.939674,0.002016,2.723065,-440.57205,1169547352,1605206,1
52.94169,0.002016,2.723877,-442.203241,1169896486,1605207,1
52.943706,0.002016,2.724197,-442.846075,1170033644,1605208,2
52.947744,0.004038,2.724299,-443.050978,1170077316,1605210,1
52.94976,0.002016,2.724946,-444.350708,1170355296,1605211,1
52.951776,0.002016,2.724014,-442.478454,1169954908,1605212,1
52.953792,0.002016,2.723115,-440.672493,1169569184,1605213,2
52.957824,0.004032,2.723769,-441.986284,1169849874,1605215,1
52.95984,0.002016,2.724266,-442.984686,1170063190,1605216,1
52.961863,0.002023,2.724159,-442.769738,1170017289,1605217,1
52.963879,0.002016,2.724963,-444.384858,1170362652,1605218,2
52.967911,0.004032,2.724139,-442.729561,1170008737,1605220,1
52.969927,0.002016,2.723118,-440.678519,1169570459,1605221,1
52.971943,0.002016,2.723801,-442.050568,1169863632,1605222,1
52.973959,0.002016,2.72451,-443.474847,1170168263,1605223,1
52.975975,0.002016,2.724221,-442.894287,1170043810,1605224,2
52.980013,0.004038,2.72511,-444.68016,1170425780,1605226,1
52.982029,0.002016,2.724493,-443.440696,1170160938,1605227,1
52.984045,0.002016,2.723275,-440.993909,1169637766,1605228,1
52.986061,0.002016,2.723563,-441.57246,1169761105,1605229,2
52.990099,0.004038,2.724426,-443.306103,1170131965,1605231,1
52.992115,0.002016,2.724035,-442.52064,1169964151,1605232,1
52.994131,0.002016,2.724886,-444.230176,1170329447,1605233,1
52.996147,0.002016,2.724443,-443.340253,1170139451,1605234,2
53.000179,0.004032,2.723191,-440.825166,1169601807,1605236,1
53.002195,0.002016,2.723421,-441.287202,1169700196,1605237,1
53.004211,0.002016,2.724451,-443.356324,1170142831,1605238,1
53.006234,0.002023,2.723979,-442.408144,1169939946,1605239,2
53.010266,0.004032,2.724832,-444.121698,1170306606,1605241,1
53.012282,0.002016,2.72455,-443.555201,1170185308,1605242,1
53.014298,0.002016,2.723311,-441.066228,1169652993,1605243,1
53.016314,0.002016,2.723315,-441.074264,1169654964,1605244,2
53.020352,0.004038,2.724463,-443.38043,1170147967,1605246,1
53.022368,0.002016,2.723986,-442.422206,1169942921,1605247,1
53.024384,0.002016,2.724708,-443.8726,1170253105,1605248,1
53.0264,0.002016,2.724621,-443.69783,1170215930,1605249,1
53.028416,0.002016,2.723393,-441.230954,1169688599,1605250,2
53.032448,0.004032,2.723294,-441.032078,1169645699,1605252,1
53.034464,0.002016,2.724435,-443.324182,1170135881,1605253,1
53.036487,0.002023,2.723967,-442.384038,1169934885,1605254,1
53.038503,0.002016,2.724614,-443.683768,1170212974,1605255,2
53.042535,0.004032,2.724728,-443.912777,1170261898,1605257,1
53.044551,0.002016,2.723428,-441.301264,1169703575,1605258,1
53.046567,0.002016,2.723171,-440.784988,1169592921,1605259,1
53.048583,0.002016,2.724318,-443.089146,1170085732,1605260,2
53.052621,0.004038,2.723962,-442.373994,1169932841,1605262,1
53.054637,0.002016,2.72458,-443.615466,1170198130,1605263,1
53.056653,0.002016,2.724849,-444.155849,1170313753,1605264,1
53.058669,0.002016,2.72351,-441.465991,1169738645,1605265,2
53.062701,0.004032,2.723157,-440.756864,1169587264,1605267,1
53.064723,0.002022,2.724279,-443.010801,1170068917,1605268,1
53.066739,0.002016,2.724001,-442.452339,1169949721,1605269,1
53.068755,0.002016,2.724464,-443.382439,1170148529,1605270,1
53.070771,0.002016,2.724973,-444.404947,1170367059,1605271,2
53.074803,0.004032,2.723694,-441.83562,1169817584,1605273,1
53.076819,0.002016,2.723082,-440.6062,1169554941,1605274,1
53.078835,0.002016,2.724197,-442.846075,1170033762,1605275,1
53.080851,0.002016,2.724073,-442.596977,1169980392,1605276,2
53.08489,0.004039,2.724315,-443.08312,1170084523,1605278,1
53.086906,0.002016,2.724946,-444.350708,1170355463,1605279,1
53.088922,0.002016,2.723768,-441.984275,1169849155,1605280,1
53.090938,0.002016,2.723005,-440.451518,1169521615,1605281,2
53.09497,0.004032,2.724008,-442.466401,1169952607,1605283,1
53.096992,0.002022,2.724159,-442.769738,1170017127,1605284,1
53.099008,0.002016,2.724271,-442.99473,1170065265,1605285,1
53.101024,0.002016,2.724981,-444.421018,1170370604,1605286,2
53.105056,0.004032,2.72398,-442.410153,1169940432,1605288,1
53.107072,0.002016,2.723093,-440.628298,1169559244,1605289,1
53.109088,0.002016,2.723839,-442.126904,1169879818,1605290,1
53.111104,0.002016,2.724196,-442.844066,1170033287,1605291,2
53.115143,0.004039,2.724259,-442.970624,1170060475,1605293,1
53.117159,0.002016,2.725,-444.459186,1170378685,1605294,1
53.119175,0.002016,2.724121,-442.693402,1170001188,1605295,1
53.121191,0.002016,2.723132,-440.706643,1169576180,1605296,1
53.123207,0.002016,2.723712,-441.87178,1169825395,1605297,2
53.127239,0.004032,2.724236,-442.92442,1170050256,1605299,1
53.129261,0.002022,2.724129,-442.709472,1170004583,1605300,1
53.131277,0.002016,2.724953,-444.36477,1170358421,1605301,1
53.133293,0.002016,2.724209,-442.870181,1170038935,1605302,2
53.137325,0.004032,2.723201,-440.845254,1169605752,1605304,1
53.139341,0.002016,2.723771,-441.990302,1169850773,1605305,1
53.141357,0.002016,2.724505,-443.464802,1170165874,1605306,1
53.143772,0.002415,2.72421,-442.87219,1170039203,1605307,2
53.147411,0.003639,2.724999,-444.457177,1170378243,1605309,1
53.149427,0.002016,2.724339,-443.131332,1170094513,1605310,1
53.151443,0.002016,2.723136,-440.714678,1169577834,1605311,1
53.153459,0.002016,2.723453,-441.351486,1169713943,1605312,2
53.157498,0.004039,2.724429,-443.312129,1170133269,1605314,1
53.159514,0.002016,2.724016,-442.482472,1169955957,1605315,1
53.16153,0.002016,2.724896,-444.250265,1170333826,1605316,1
53.163546,0.002016,2.724518,-443.490917,1170171711,1605317,2
53.167578,0.004032,2.723235,-440.913555,1169620606,1605319,1
53.169594,0.002016,2.723331,-441.106405,1169661588,1605320,1
53.171616,0.002022,2.724385,-443.22374,1170114570,1605321,1
53.173632,0.002016,2.723948,-442.34587,1169926741,1605322,1
53.175648,0.002016,2.72471,-443.876618,1170253864,1605323,2
53.17968,0.004032,2.724637,-443.729971,1170222659,1605325,1
53.181696,0.002016,2.723346,-441.136538,1169668283,1605326,1
53.183712,0.002016,2.723285,-441.013998,1169642116,1605327,1
53.185735,0.002023,2.724425,-443.304094,1170131483,1605328,2
53.189767,0.004032,2.724002,-442.454348,1169949885,1605330,1
53.191783,0.002016,2.724746,-443.948937,1170269333,1605331,1
53.193799,0.002016,2.724677,-443.810326,1170240049,1605332,1
53.195815,0.002016,2.723404,-441.253052,1169693096,1605333,2
53.199847,0.004032,2.723245,-440.933644,1169624903,1605335,1
53.201869,0.002022,2.724426,-443.306103,1170132144,1605336,1
53.203885,0.002016,2.723997,-442.444303,1169947626,1605337,1
53.205901,0.002016,2.724638,-443.73198,1170222937,1605338,2
53.209933,0.004032,2.724763,-443.983087,1170276776,1605340,1
53.211949,0.002016,2.723432,-441.3093,1169705011,1605341,1
53.213965,0.002016,2.723134,-440.710661,1169577237,1605342,1
53.215987,0.002022,2.724303,-443.059013,1170079377,1605343,1
53.218003,0.002016,2.723934,-442.317746,1169920776,1605344,2
53.222035,0.004032,2.724525,-443.504979,1170174647,1605346,1
53.224051,0.002016,2.724865,-444.18799,1170320817,1605347,1
53.226067,0.002016,2.723559,-441.564425,1169759727,1605348,1
53.228083,0.002016,2.723124,-440.690572,1169572752,1605349,2
53.232122,0.004039,2.724231,-442.914376,1170048393,1605351,1
53.234138,0.002016,2.723984,-442.418188,1169942175,1605352,1
53.236154,0.002016,2.72443,-443.314138,1170133833,1605353,1
53.23817,0.002016,2.724964,-444.386867,1170362952,1605354,2
53.242202,0.004032,2.723743,-441.934054,1169838535,1605356,1
53.244218,0.002016,2.723124,-440.690572,1169573012,1605357,1
53.246234,0.002016,2.724142,-442.735588,1170010105,1605358,1
53.248256,0.002022,2.724116,-442.683357,1169998948,1605359,2
53.252288,0.004032,2.724354,-443.161465,1170101044,1605361,1
53.254304,0.002016,2.72498,-444.419009,1170370168,1605362,1
53.25632,0.002016,2.72384,-442.128913,1169880293,1605363,1
53.258336,0.002016,2.723028,-440.497722,1169531839,1605364,2
53.262368,0.004032,2.723923,-442.295648,1169915853,1605366,1
53.264384,0.002016,2.724183,-442.817951,1170027723,1605367,1
53.266407,0.002023,2.724255,-442.962588,1170058513,1605368,1
53.268423,0.002016,2.725003,-444.465213,1170379977,1605369,1
53.270439,0.002016,2.724122,-442.69541,1170001447,1605370,2
53.274471,0.004032,2.723232,-440.907529,1169619022,1605372,1
53.276487,0.002016,2.724024,-442.498543,1169959516,1605373,1
53.278503,0.002016,2.724444,-443.342262,1170139671,1605374,1
53.280519,0.002016,2.72437,-443.193607,1170107981,1605375,2
53.284557,0.004038,2.725153,-444.766541,1170444062,1605377,1
53.286573,0.002016,2.724276,-443.004774,1170067499,1605378,1
53.288589,0.002016,2.723167,-440.776953,1169591443,1605379,1
53.290605,0.002016,2.723689,-441.825576,1169815426,1605380,2
53.294637,0.004032,2.724263,-442.978659,1170061797,1605382,1
53.296653,0.002016,2.724109,-442.669295,1169995789,1605383,1
53.298675,0.002022,2.724993,-444.445124,1170375436,1605384,1
53.300691,0.002016,2.72447,-443.394492,1170151005,1605385,2
53.304723,0.004032,2.723365,-441.174706,1169676504,1605387,1
53.306739,0.002016,2.723752,-441.952134,1169842566,1605388,1
53.308755,0.002016,2.72458,-443.615466,1170198238,1605389,1
53.310771,0.002016,2.724209,-442.870181,1170039046,1605390,1
53.312787,0.002016,2.725043,-444.545567,1170397175,1605391,2
53.316826,0.004039,2.724426,-443.306103,1170131813,1605393,1
53.318842,0.002016,2.723211,-440.865343,1169610305,1605394,1
53.320858,0.002016,2.723486,-441.417778,1169728361,1605395,1
53.322874,0.002016,2.724421,-443.296058,1170129667,1605396,2
53.326906,0.004032,2.723986,-442.422206,1169942858,1605398,1
53.328928,0.002022,2.724887,-444.232185,1170329948,1605399,1
53.330944,0.002016,2.724573,-443.601404,1170195360,1605400,1
53.33296,0.002016,2.723249,-440.941679,1169626647,1605401,2
53.336992,0.004032,2.723336,-441.11645,1169664073,1605403,1
53.339008,0.002016,2.724465,-443.384448,1170149024,1605404,1
53.341024,0.002016,2.723943,-442.335825,1169924589,1605405,1
53.343047,0.002023,2.724726,-443.908759,1170260883,1605406,2
53.347079,0.004032,2.724649,-443.754078,1170227819,1605408,1
53.349095,0.002016,2.723309,-441.062211,1169652362,1605409,1
53.351111,0.002016,2.723273,-440.989892,1169636870,1605410,1
53.353127,0.002016,2.724433,-443.320165,1170135175,1605411,2
53.357159,0.004032,2.723984,-442.418188,1169942021,1605413,1
53.359181,0.002022,2.724633,-443.721936,1170220765,1605414,1
53.361197,0.002016,2.724734,-443.92483,1170264383,1605415,1
53.363213,0.002016,2.723455,-441.355504,1169715021,1605416,1
53.365229,0.002016,2.723147,-440.736776,1169582716,1605417,2
53.369261,0.004032,2.724326,-443.105217,1170089188,1605419,1
53.371277,0.002016,2.724028,-442.506578,1169961168,1605420,1
53.373299,0.002022,2.724759,-443.975052,1170275023,1605421,1
53.375315,0.002016,2.725009,-444.477266,1170382425,1605422,2
53.379347,0.004032,2.723633,-441.71308,1169791635,1605424,1
53.381363,0.002016,2.723147,-440.736776,1169582623,1605425,1
53.383379,0.002016,2.7243,-443.052987,1170077932,1605426,1
53.385395,0.002016,2.724006,-442.462383,1169951842,1605427,2
53.389434,0.004039,2.724512,-443.478864,1170168850,1605429,1
53.39145,0.002016,2.7249,-444.2583,1170335786,1605430,1
53.393466,0.002016,2.723817,-442.082709,1169870650,1605431,1
53.395482,0.002016,2.723464,-441.373583,1169718738,1605432,2
53.399514,0.004032,2.724733,-443.922821,1170263765,1605434,1
53.40153,0.002016,2.724632,-443.719927,1170220570,1605435,1
53.403552,0.002022,2.725109,-444.678151,1170425199,1605436,1
53.405568,0.002016,2.725637,-445.738827,1170652272,1605437,1
53.407584,0.002016,2.724381,-443.215704,1170112674,1605438,2
53.411616,0.004032,2.723567,-441.580495,1169762979,1605440,1
53.413632,0.002016,2.724414,-443.281996,1170126993,1605441,1
53.415648,0.002016,2.724334,-443.121288,1170092619,1605442,1
53.417671,0.002023,2.724403,-443.259899,1170122318,1605443,2
53.421703,0.004032,2.724918,-444.29446,1170343366,1605445,1
53.423719,0.002016,2.723869,-442.18717,1169892729,1605446,1
53.425735,0.002016,2.72304,-440.521828,1169536753,1605447,1
53.427751,0.002016,2.723928,-442.305692,1169918030,1605448,2
53.431783,0.004032,2.72423,-442.912367,1170047868,1605450,1
53.433805,0.002022,2.724195,-442.842057,1170032833,1605451,1
53.435821,0.002016,2.724937,-444.332628,1170351753,1605452,1
53.437837,0.002016,2.724058,-442.566844,1169974206,1605453,2
53.441869,0.004032,2.723073,-440.588121,1169551008,1605455,1
53.443885,0.002016,2.723739,-441.926019,1169837247,1605456,1
53.445901,0.002016,2.72433,-443.113252,1170090637,1605457,1
53.447917,0.002016,2.724185,-442.821968,1170028547,1605458,2
53.451955,0.004038,2.72485,-444.157858,1170314139,1605460,1
53.453971,0.002016,2.724131,-442.71349,1170005567,1605461,1
53.455987,0.002016,2.723183,-440.809095,1169598064,1605462,1
53.458003,0.002016,2.723698,-441.843656,1169819388,1605463,1
53.460019,0.002016,2.724353,-443.159456,1170100724,1605464,2
53.464051,0.004032,2.724119,-442.689384,1170000256,1605466,1
53.466074,0.002023,2.724803,-444.063441,1170293839,1605467,1
53.46809,0.002016,2.724228,-442.908349,1170046999,1605468,1
53.470106,0.002016,2.723148,-440.738785,1169582995,1605469,2
53.474138,0.004032,2.723562,-441.570451,1169760892,1605471,1
53.476154,0.002016,2.724359,-443.171509,1170103397,1605472,1
53.47817,0.002016,2.724036,-442.522649,1169964697,1605473,1
53.480186,0.002016,2.724861,-444.179955,1170318847,1605474,2
53.484224,0.004038,2.724389,-443.231775,1170116106,1605476,1
53.48624,0.002016,2.72326,-440.963777,1169631068,1605477,1
53.488256,0.002016,2.723593,-441.632726,1169774135,1605478,1
53.490272,0.002016,2.724614,-443.683768,1170212691,1605479,2
53.494304,0.004032,2.724087,-442.6251,1169986595,1605481,1
53.49632,0.002016,2.724981,-444.421018,1170370307,1605482,1
53.498343,0.002023,2.724804,-444.06545,1170294547,1605483,1
53.500359,0.002016,2.723514,-441.474026,1169740389,1605484,1
53.502375,0.002016,2.723384,-441.212875,1169684537,1605485,2
53.506407,0.004032,2.724464,-443.382439,1170148425,1605487,1
53.508423,0.002016,2.723986,-442.422206,1169942989,1605488,1
53.510439,0.002016,2.724716,-443.888671,1170256566,1605489,1
53.512455,0.002016,2.724677,-443.810326,1170239955,1605490,2
53.516493,0.004038,2.723324,-441.092343,1169658821,1605492,1
53.518509,0.002016,2.723183,-440.809095,1169598342,1605493,1
53.520525,0.002016,2.724565,-443.585334,1170191557,1605494,1
53.522541,0.002016,2.724113,-442.677331,1169997655,1605495,2
53.526573,0.004032,2.724807,-444.071477,1170295585,1605497,1
53.528589,0.002016,2.724932,-444.322584,1170349323,1605498,1
53.530611,0.002022,2.723647,-441.741204,1169797444,1605499,1
53.532627,0.002016,2.723385,-441.214884,1169685001,1605500,2
53.536659,0.004032,2.724497,-443.448731,1170162446,1605502,1
53.538675,0.002016,2.724017,-442.484481,1169956208,1605503,1
53.540691,0.002016,2.724564,-443.583325,1170191086,1605504,1
53.542707,0.002016,2.724842,-444.141787,1170310526,1605505,2
53.546739,0.004032,2.723579,-441.604602,1169768395,1605507,1
53.548762,0.002023,2.723133,-440.708652,1169576820,1605508,1
53.550778,0.002016,2.724307,-443.067049,1170081016,1605509,1
53.552794,0.002016,2.724022,-442.494525,1169958516,1605510,1
53.55481,0.002016,2.72448,-443.414581,1170155344,1605511,2
53.558842,0.004032,2.724896,-444.250265,1170333965,1605513,1
53.560858,0.002016,2.723656,-441.759284,1169801193,1605514,1
53.562874,0.002016,2.723104,-440.650395,1169564052,1605515,1
53.564896,0.002022,2.724164,-442.779782,1170019305,1605516,2
53.568928,0.004032,2.72406,-442.570861,1169974632,1605518,1
53.570944,0.002016,2.724387,-443.227757,1170115347,1605519,1
53.57296,0.002016,2.725016,-444.491328,1170385243,1605520,1
53.574976,0.002016,2.723776,-442.000346,1169852994,1605521,2
53.579008,0.004032,2.723067,-440.576067,1169548117,1605523,1
53.581024,0.002016,2.724056,-442.562826,1169972950,1605524,1
53.58304,0.002016,2.72413,-442.711481,1170004991,1605525,1
53.585063,0.002023,2.72433,-443.113252,1170090570,1605526,2
53.589095,0.004032,2.725012,-444.483292,1170383918,1605528,1
53.591111,0.002016,2.72392,-442.289622,1169914747,1605529,1
53.593127,0.002016,2.723028,-440.497722,1169531839,1605530,1
53.595143,0.002016,2.723922,-442.293639,1169915567,1605531,2
53.599175,0.004032,2.724242,-442.936473,1170053064,1605533,1
53.601191,0.002016,2.724168,-442.787818,1170021409,1605534,1
53.603213,0.002022,2.724936,-444.330619,1170351138,1605535,1
53.605229,0.002016,2.724099,-442.649207,1169991645,1605536,1
53.607245,0.002016,2.723169,-440.780971,1169592361,1605537,2
53.611277,0.004032,2.723739,-441.926019,1169836840,1605539,1
53.613293,0.002016,2.724484,-443.422616,1170156864,1605540,1
53.615309,0.002016,2.72429,-443.032898,1170073652,1605541,1
53.617325,0.002016,2.725125,-444.710293,1170432423,1605542,2
53.621363,0.004038,2.724425,-443.304094,1170131585,1605544,1
53.623379,0.002016,2.723328,-441.100379,1169660502,1605545,1
53.625395,0.002016,2.723748,-441.944098,1169840786,1605546,1
53.627411,0.002016,2.724437,-443.3282,1170136576,1605547,2
53.631443,0.004032,2.724092,-442.635145,1169988468,1605549,1
53.633459,0.002016,2.724842,-444.141787,1170310810,1605550,1
53.635475,0.002016,2.724335,-443.123297,1170093098,1605551,1
53.637498,0.002023,2.723149,-440.740794,1169583716,1605552,2
53.64153,0.004032,2.723431,-441.307291,1169704840,1605554,1
53.643546,0.002016,2.724339,-443.131332,1170094755,1605555,1
53.645562,0.002016,2.723962,-442.373994,1169932935,1605556,1
53.647578,0.002016,2.724885,-444.228168,1170329186,1605557,1
53.649594,0.002016,2.724663,-443.782202,1170233700,1605558,2
53.653632,0.004038,2.723412,-441.269123,1169696701,1605560,1
53.655648,0.002016,2.723525,-441.496123,1169745107,1605561,1
53.657664,0.002016,2.724535,-443.525068,1170178884,1605562,1
53.65968,0.002016,2.72412,-442.691393,1170000633,1605563,2
53.663712,0.004032,2.724869,-444.196026,1170322152,1605565,1
53.665735,0.002023,2.724638,-443.73198,1170223190,1605566,1
53.667751,0.002016,2.723473,-441.391663,1169722814,1605567,1
53.669767,0.002016,2.723491,-441.427822,1169730688,1605568,2
53.673799,0.004032,2.724617,-443.689794,1170213973,1605570,1
53.675815,0.002016,2.724122,-442.69541,1170001501,1605571,1
53.677831,0.002016,2.725022,-444.503381,1170387944,1605572,1
53.679847,0.002016,2.7251,-444.660072,1170421418,1605573,2
53.683885,0.004038,2.723455,-441.355504,1169714936,1605575,1
53.685901,0.002016,2.723156,-440.754856,1169586490,1605576,1
53.687917,0.002016,2.724413,-443.279988,1170126547,1605577,1
53.689933,0.002016,2.723961,-442.371985,1169932543,1605578,2
53.693965,0.004032,2.724622,-443.699838,1170216036,1605580,1
53.695987,0.002022,2.724818,-444.093574,1170300532,1605581,1
53.698003,0.002016,2.723489,-441.423805,1169729845,1605582,1
53.700019,0.002016,2.723112,-440.666466,1169567698,1605583,1
53.702035,0.002016,2.724348,-443.149412,1170098401,1605584,2
53.706067,0.004032,2.724033,-442.516622,1169963387,1605586,1
53.708083,0.002016,2.724523,-443.500962,1170173764,1605587,1
53.710099,0.002016,2.724885,-444.228168,1170329037,1605588,1
53.712122,0.002023,2.723628,-441.703036,1169789434,1605589,2
53.716154,0.004032,2.723099,-440.640351,1169562198,1605591,1
53.71817,0.002016,2.724199,-442.850092,1170034503,1605592,1
53.720186,0.002016,2.724052,-442.554791,1169971399,1605593,1
53.722202,0.002016,2.724419,-443.292041,1170129019,1605594,2
53.726234,0.004032,2.724868,-444.194017,1170321951,1605596,1
53.728256,0.002022,2.723713,-441.873788,1169825976,1605597,1
53.730272,0.002016,2.723117,-440.67651,1169570025,1605598,1
53.732288,0.002016,2.724084,-442.619074,1169985294,1605599,2
53.73632,0.004032,2.72412,-442.691393,1170000802,1605601,1
53.738336,0.002016,2.724378,-443.209678,1170111596,1605602,1
53.740352,0.002016,2.724937,-444.332628,1170351644,1605603,1
53.742368,0.002016,2.723802,-442.052577,1169864102,1605604,1
53.744391,0.002023,2.723079,-440.600174,1169553510,1605605,2
53.748423,0.004032,2.724021,-442.492516,1169957850,1605607,1
53.750439,0.002016,2.72414,-442.73157,1170009327,1605608,1
53.752455,0.002016,2.724236,-442.92442,1170050282,1605609,1
53.754471,0.002016,2.725054,-444.567664,1170401875,1605610,2
53.758509,0.004038,2.724037,-442.524658,1169964896,1605612,1
53.760525,0.002016,2.723128,-440.698608,1169574692,1605613,1
53.762541,0.002016,2.723866,-442.181143,1169891271,1605614,1
53.764557,0.002016,2.724292,-443.036916,1170074681,1605615,2
53.768589,0.004032,2.724154,-442.759694,1170015381,1605617,1
53.770605,0.002016,2.724924,-444.306513,1170346155,1605618,1
53.772621,0.002016,2.724178,-442.807906,1170025604,1605619,1
53.774643,0.002022,2.723074,-440.590129,1169551248,1605620,2
53.778675,0.004032,2.723665,-441.777363,1169805074,1605622,1
53.780691,0.002016,2.724352,-443.157447,1170100315,1605623,1
53.782707,0.002016,2.724092,-442.635145,1169988451,1605624,1
53.784723,0.002016,2.724901,-444.260309,1170336104,1605625,2
53.788755,0.004032,2.724314,-443.081111,1170083712,1605627,1
53.790778,0.002023,2.723195,-440.833201,1169603149,1605628,1
53.792794,0.002016,2.723512,-441.470008,1169739638,1605629,1
53.79481,0.002016,2.724424,-443.302085,1170131101,1605630,1
53.796826,0.002016,2.724099,-442.649207,1169991642,1605631,2
53.800858,0.004032,2.724916,-444.290442,1170342549,1605633,1
53.802874,0.002016,2.724405,-443.263917,1170123020,1605634,1
53.804896,0.002022,2.723245,-440.933644,1169624835,1605635,1
53.806912,0.002016,2.723473,-441.391663,1169722589,1605636,2
53.810944,0.004032,2.72438,-443.213695,1170112320,1605638,1
53.81296,0.002016,2.723987,-442.424215,1169943732,1605639,1
53.814976,0.002016,2.724821,-444.099601,1170301768,1605640,1
53.816992,0.002016,2.724535,-443.525068,1170178903,1605641,2
53.821031,0.004039,2.723288,-441.020025,1169643257,1605643,1
53.823047,0.002016,2.723316,-441.076273,1169655113,1605644,1
53.825063,0.002016,2.724404,-443.261908,1170122560,1605645,1
53.827079,0.002016,2.723951,-442.351896,1169928112,1605646,2
53.831111,0.004032,2.724756,-443.969025,1170273840,1605648,1
53.833133,0.002022,2.724621,-443.69783,1170215824,1605649,1
53.835149,0.002016,2.723315,-441.074264,1169654771,1605650,1
53.837165,0.002016,2.72324,-440.923599,1169622485,1605651,2
53.841197,0.004032,2.724414,-443.281996,1170126783,1605653,1
53.843213,0.002016,2.723927,-442.303684,1169917546,1605654,1
53.845229,0.002016,2.724693,-443.842467,1170246949,1605655,1
53.847251,0.002022,2.724753,-443.962999,1170272516,1605656,1
53.849267,0.002016,2.723396,-441.236981,1169689558,1605657,2
53.853299,0.004032,2.723125,-440.692581,1169573245,1605659,1
53.855315,0.002016,2.724337,-443.127314,1170093908,1605660,1
53.857331,0.002016,2.723978,-442.406135,1169939739,1605661,1
53.859347,0.002016,2.724591,-443.637564,1170202944,1605662,2
53.863386,0.004039,2.724887,-444.232185,1170330273,1605664,1
53.865402,0.002016,2.723589,-441.62469,1169772468,1605665,1
53.867418,0.002016,2.723139,-440.720705,1169579379,1605666,1
53.869434,0.002016,2.724245,-442.9425,1170054265,1605667,2
53.873466,0.004032,2.724028,-442.506578,1169960970,1605669,1
53.875482,0.002016,2.724498,-443.45074,1170162819,1605670,1
53.877498,0.002016,2.724868,-444.194017,1170322077,1605671,1
53.87952,0.002022,2.723663,-441.773346,1169804384,1605672,2
53.883552,0.004032,2.723121,-440.684546,1169571490,1605674,1
53.885568,0.002016,2.724228,-442.908349,1170047139,1605675,1
53.887584,0.002016,2.724122,-442.69541,1170001254,1605676,1
53.8896,0.002016,2.724426,-443.306103,1170131790,1605677,1
53.891616,0.002016,2.724942,-444.342672,1170353715,1605678,2
53.895655,0.004039,2.72374,-441.928027,1169837360,1605680,1
53.897671,0.002016,2.723085,-440.612227,1169556267,1605681,1
53.899687,0.002016,2.724021,-442.492516,1169958331,1605682,1
53.901703,0.002016,2.724128,-442.707464,1170004234,1605683,2
53.905735,0.004032,2.724336,-443.125306,1170093274,1605685,1
53.907751,0.002016,2.725002,-444.463204,1170379380,1605686,1
53.909773,0.002022,2.723843,-442.13494,1169881431,1605687,1
53.911789,0.002016,2.723096,-440.634324,1169560668,1605688,2
53.915821,0.004032,2.723937,-442.323772,1169921941,1605690,1
53.917837,0.002016,2.724164,-442.779782,1170019310,1605691,1
53.919853,0.002016,2.724216,-442.884243,1170041766,1605692,1
53.921869,0.002016,2.72498,-444.419009,1170369959,1605693,2
53.925907,0.004038,2.724056,-442.562826,1169973211,1605695,1
53.927923,0.002016,2.723121,-440.684546,1169571452,1605696,1
53.929939,0.002016,2.723861,-442.171099,1169889164,1605697,1
53.931955,0.002016,2.72435,-443.15343,1170099149,1605698,2
53.935987,0.004032,2.724173,-442.797862,1170023524,1605700,1
53.93801,0.002023,2.724952,-444.362761,1170357958,1605701,1
53.940026,0.002016,2.724179,-442.809915,1170025846,1605702,1
53.942042,0.002016,2.723146,-440.734767,1169582044,1605703,1
53.944058,0.002016,2.723639,-441.725133,1169794170,1605704,2
53.94809,0.004032,2.724358,-443.1695,1170102779,1605706,1
53.950106,0.002016,2.724124,-442.699428,1170002191,1605707,1
53.952122,0.002016,2.724893,-444.244238,1170332833,1605708,1
53.954144,0.002022,2.724354,-443.161465,1170101077,1605709,2
53.958176,0.004032,2.72316,-440.762891,1169588164,1605711,1
53.960192,0.002016,2.723477,-441.399698,1169724243,1605712,1
53.962208,0.002016,2.724396,-443.245837,1170119088,1605713,1
53.964224,0.002016,2.724018,-442.486489,1169956609,1605714,2
53.968263,0.004039,2.724853,-444.163884,1170315496,1605716,1
53.970279,0.002016,2.724508,-443.470829,1170167115,1605717,1
53.972295,0.002016,2.723276,-440.995918,1169637998,1605718,1
53.974311,0.002016,2.723383,-441.210866,1169684141,1605719,2
53.978343,0.004032,2.724445,-443.344271,1170140123,1605721,1
