t_s,dt_s,volts,force_mN,raw_code,seq,n_held
1.873053,0.002016,1.957399,195.236823,3283970,2864,1
1.875075,0.002022,1.95064,194.574232,3272630,2865,1
1.877092,0.002017,1.952994,194.804997,3276580,2866,2
1.88113,0.004038,1.955026,195.004196,3279990,2868,1
1.883146,0.002016,1.949477,194.460222,3270680,2869,1
1.885162,0.002016,1.945335,194.054178,3263730,2870,1
1.887184,0.002022,1.958734,195.367694,3286210,2871,1
1.8892,0.002016,1.958942,195.388085,3286560,2872,2
1.893239,0.004039,1.951259,194.634913,3273670,2874,1
1.895255,0.002016,1.949751,194.487083,3271140,2875,1
1.897277,0.002022,1.956749,195.173103,3282880,2876,1
1.899293,0.002016,1.95508,195.00949,3280080,2877,2
1.903331,0.004038,1.949567,194.469045,3270830,2879,1
1.905347,0.002016,1.947361,194.252789,3267130,2880,1
1.907363,0.002016,1.948208,194.335821,3268550,2881,1
1.909386,0.002023,1.948172,194.332292,3268490,2882,2
1.913424,0.004038,1.948923,194.405913,3269750,2884,1
1.91544,0.002016,1.948762,194.39013,3269480,2885,1
1.917456,0.002016,1.947498,194.266219,3267360,2886,1
1.919479,0.002023,1.948249,194.33984,3268620,2887,2
1.923511,0.004032,1.955664,195.06674,3281060,2889,1
1.925533,0.002022,1.946038,194.123094,3264910,2890,1
1.927549,0.002016,1.946932,194.210734,3266410,2891,1
1.929572,0.002023,1.940316,193.562161,3255310,2892,1
1.931587,0.002015,1.948237,194.338664,3268600,2893,2
1.935626,0.004039,1.963174,195.802952,3293660,2895,1
1.937642,0.002016,1.962751,195.761485,3292950,2896,1
1.939664,0.002022,1.943553,193.879487,3260740,2897,1
1.94168,0.002016,1.946574,194.175639,3265810,2898,2
1.945719,0.004039,1.95514,195.015371,3280180,2900,1
1.947735,0.002016,1.949102,194.423461,3270050,2901,1
1.949751,0.002016,1.961845,195.672669,3291430,2902,1
1.951773,0.002022,1.963651,195.849712,3294460,2903,2
1.955812,0.004039,1.95334,194.838916,3277160,2905,1
1.957827,0.002015,1.944017,193.924974,3261520,2906,1
1.959844,0.002017,1.950765,194.586486,3272840,2907,1
1.961866,0.002022,1.945949,194.114369,3264760,2908,2
1.965904,0.004038,1.950121,194.523354,3271760,2910,1
1.96792,0.002016,1.960129,195.504448,3288550,2911,1
1.969936,0.002016,1.959974,195.489253,3288290,2912,1
1.971959,0.002023,1.959962,195.488076,3288270,2913,1
1.973975,0.002016,1.967531,196.230072,3300970,2914,2
1.978013,0.004038,1.965106,195.992347,3296900,2916,1
1.980029,0.002016,1.958668,195.361224,3286100,2917,1
1.982052,0.002023,1.944715,193.993399,3262690,2918,1
1.984068,0.002016,1.945937,194.113193,3264740,2919,2
1.988106,0.004038,1.962322,195.719429,3292230,2921,1
1.990122,0.002016,1.960403,195.531308,3289010,2922,1
1.992144,0.002022,1.950789,194.588839,3272880,2923,1
1.99416,0.002016,1.954174,194.920674,3278560,2924,2
1.998199,0.004039,1.952165,194.723729,3275190,2926,1
2.000215,0.002016,1.952595,194.765883,3275910,2927,1
2.002237,0.002022,1.953816,194.885578,3277960,2928,1
2.004253,0.002016,1.953483,194.852934,3277400,2929,2
2.008292,0.004039,1.950562,194.566586,3272500,2931,1
2.010308,0.002016,1.947129,194.230046,3266740,2932,1
2.01233,0.002022,1.960129,195.504448,3288550,2933,1
2.014346,0.002016,1.96169,195.657474,3291170,2934,2
2.018384,0.004038,1.948088,194.324057,3268350,2936,1
2.0204,0.002016,1.953882,194.892049,3278070,2937,1
2.022423,0.002023,1.95511,195.01243,3280130,2938,1
2.024439,0.002016,1.95573,195.07321,3281170,2939,1
2.026455,0.002016,1.948893,194.402972,3269700,2940,2
2.030493,0.004038,1.947463,194.262788,3267300,2942,1
2.032516,0.002023,1.954794,194.981453,3279600,2943,1
2.034531,0.002015,1.954103,194.913713,3278440,2944,1
2.036548,0.002017,1.955074,195.008901,3280070,2945,2
2.040586,0.004038,1.958257,195.320934,3285410,2947,1
2.042602,0.002016,1.949036,194.416991,3269940,2948,1
2.044624,0.002022,1.958776,195.371812,3286280,2949,1
2.04664,0.002016,1.955324,195.033409,3280490,2950,2
2.050679,0.004039,1.951259,194.634913,3273670,2952,1
2.052695,0.002016,1.947743,194.290237,3267770,2953,1
2.054717,0.002022,1.951706,194.678733,3274420,2954,1
2.056733,0.002016,1.957399,195.236823,3283970,2955,2
2.060772,0.004039,1.951957,194.703339,3274840,2957,1
2.062787,0.002015,1.956266,195.125754,3282070,2958,1
2.06481,0.002023,1.954496,194.95224,3279100,2959,1
2.066826,0.002016,1.954699,194.97214,3279440,2960,1
2.068842,0.002016,1.952738,194.779901,3276150,2961,2
2.07288,0.004038,1.957637,195.260155,3284370,2963,1
2.074903,0.002023,1.956236,195.122813,3282020,2964,1
2.076919,0.002016,1.964909,195.973035,3296570,2965,1
2.078935,0.002016,1.959711,195.463471,3287850,2966,2
2.082973,0.004038,1.960212,195.512584,3288690,2968,1
2.084989,0.002016,1.951176,194.626777,3273530,2969,1
2.087012,0.002023,1.942897,193.815179,3259640,2970,1
2.089028,0.002016,1.946408,194.159366,3265530,2971,2
2.093066,0.004038,1.945782,194.097998,3264480,2973,1
2.095082,0.002016,1.953566,194.861071,3277540,2974,1
2.097104,0.002022,1.949352,194.447969,3270470,2975,1
2.09912,0.002016,1.957011,195.198787,3283320,2976,2
2.103159,0.004039,1.951659,194.674126,3274340,2978,1
2.105175,0.002016,1.958549,195.349559,3285900,2979,1
2.107197,0.002022,1.960224,195.513761,3288710,2980,1
2.109213,0.002016,1.956445,195.143302,3282370,2981,1
2.111229,0.002016,1.96656,196.134884,3299340,2982,2
2.115268,0.004039,1.959372,195.430238,3287280,2984,1
2.117284,0.002016,1.951343,194.643148,3273810,2985,1
2.119306,0.002022,1.953542,194.858718,3277500,2986,1
2.121322,0.002016,1.95834,195.32907,3285550,2987,2
2.12536,0.004038,1.94701,194.21838,3266540,2989,1
2.127376,0.002016,1.95154,194.66246,3274140,2990,1
2.129399,0.002023,1.958942,195.388085,3286560,2991,1
2.131415,0.002016,1.958746,195.368871,3286230,2992,2
2.135453,0.004038,1.956308,195.129871,3282140,2994,1
2.137469,0.002016,1.953369,194.841759,3277210,2995,1
2.139491,0.002022,1.947719,194.287884,3267730,2996,1
2.141508,0.002017,1.955372,195.038115,3280570,2997,2
2.145546,0.004038,1.965684,196.049009,3297870,2999,1
2.147562,0.002016,1.960236,195.514937,3288730,3000,1
2.149584,0.002022,1.949757,194.487671,3271150,3001,1
2.1516,0.002016,1.948494,194.363858,3269030,3002,1
2.153616,0.002016,1.954043,194.907832,3278340,3003,2
2.157655,0.004039,1.962227,195.710116,3292070,3005,1
2.159671,0.002016,1.959074,195.401025,3286780,3006,1
2.161693,0.002022,1.957983,195.294073,3284950,3007,1
2.163709,0.002016,1.957101,195.20761,3283470,3008,2
2.167748,0.004039,1.946938,194.211322,3266420,3010,1
2.169764,0.002016,1.962543,195.741094,3292600,3011,1
2.171786,0.002022,1.959914,195.483371,3288190,3012,1
2.173802,0.002016,1.955438,195.044585,3280680,3013,2
2.17784,0.004038,1.962715,195.757955,3292890,3015,1
2.179856,0.002016,1.957232,195.220452,3283690,3016,1
2.181879,0.002023,1.949316,194.444439,3270410,3017,1
2.183895,0.002016,1.958573,195.351911,3285940,3018,2
2.187933,0.004038,1.955944,195.094188,3281530,3020,1
2.189949,0.002016,1.956677,195.166045,3282760,3021,1
2.191972,0.002023,1.953751,194.879206,3277850,3022,1
2.193988,0.002016,1.956451,195.14389,3282380,3023,1
2.19601,0.002022,1.962149,195.70247,3291940,3024,2
2.200042,0.004032,1.96057,195.547679,3289290,3026,1
2.202064,0.002022,1.958317,195.326816,3285510,3027,1
2.20408,0.002016,1.955205,195.021743,3280290,3028,1
2.206103,0.002023,1.964188,195.902355,3295360,3029,2
2.210135,0.004032,1.958364,195.331423,3285590,3031,1
2.212157,0.002022,1.954579,194.960376,3279240,3032,1
2.214173,0.002016,1.962042,195.691981,3291760,3033,1
2.216196,0.002023,1.959997,195.491507,3288330,3034,2
2.220227,0.004031,1.956391,195.138008,3282280,3036,1
2.22225,0.002023,1.961339,195.623065,3290580,3037,1
2.224266,0.002016,1.967025,196.180469,3300120,3038,1
2.226282,0.002016,1.970154,196.487207,3305370,3039,2
2.23032,0.004038,1.964074,195.891179,3295170,3041,1
2.232343,0.002023,1.959872,195.479254,3288120,3042,1
2.234359,0.002016,1.958478,195.342599,3285780,3043,1
2.236375,0.002016,1.958895,195.383477,3286480,3044,2
2.240413,0.004038,1.960146,195.506114,3288580,3046,1
2.242436,0.002023,1.965493,196.030285,3297550,3047,1
2.244451,0.002015,1.957053,195.202905,3283390,3048,1
2.246467,0.002016,1.957858,195.281819,3284740,3049,1
2.24849,0.002023,1.963997,195.883631,3295040,3050,2
2.252528,0.004038,1.961118,195.6014,3290210,3052,1
2.254544,0.002016,1.970613,196.532204,3306140,3053,1
2.25656,0.002016,1.977789,197.235673,3318180,3054,1
2.258583,0.002023,1.965326,196.013914,3297270,3055,2
2.262621,0.004038,1.962525,195.73933,3292570,3057,1
2.264637,0.002016,1.955748,195.074974,3281200,3058,1
2.266659,0.002022,1.953447,194.849405,3277340,3059,1
2.268676,0.002017,1.956826,195.180652,3283010,3060,2
2.272714,0.004038,1.966494,196.128414,3299230,3062,1
2.27473,0.002016,1.961964,195.684334,3291630,3063,1
2.276752,0.002022,1.958674,195.361813,3286110,3064,1
2.278768,0.002016,1.960915,195.5815,3289870,3065,2
2.282807,0.004039,1.957446,195.241431,3284050,3067,1
2.284823,0.002016,1.96237,195.724135,3292310,3068,1
2.286845,0.002022,1.963085,195.794227,3293510,3069,1
2.288861,0.002016,1.956648,195.163202,3282710,3070,1
2.290877,0.002016,1.95365,194.869305,3277680,3071,2
2.294916,0.004039,1.956189,195.118206,3281940,3073,1
2.296938,0.002022,1.961994,195.687275,3291680,3074,1
2.298954,0.002016,1.965189,196.000484,3297040,3075,1
2.30097,0.002016,1.961356,195.624731,3290610,3076,2
2.305008,0.004038,1.972848,196.751303,3309890,3078,1
2.307031,0.002023,1.972377,196.70513,3309100,3079,1
2.309047,0.002016,1.96957,196.429957,3304390,3080,1
2.311063,0.002016,1.96951,196.424075,3304290,3081,2
2.315101,0.004038,1.962227,195.710116,3292070,3083,1
2.317124,0.002023,1.956165,195.115853,3281900,3084,1
2.319139,0.002015,1.954049,194.90842,3278350,3085,1
2.321156,0.002017,1.951146,194.623836,3273480,3086,2
2.325194,0.004038,1.954126,194.915968,3278480,3088,1
2.327216,0.002022,1.95508,195.00949,3280080,3089,1
2.329232,0.002016,1.962084,195.696098,3291830,3090,1
2.331255,0.002023,1.959902,195.482195,3288170,3091,1
2.333271,0.002016,1.953483,194.852934,3277400,3092,2
2.337309,0.004038,1.947331,194.249848,3267080,3094,1
2.339325,0.002016,1.960474,195.538268,3289130,3095,1
2.341347,0.002022,1.955634,195.063799,3281010,3096,1
2.343363,0.002016,1.960039,195.495625,3288400,3097,2
2.347402,0.004039,1.963186,195.804128,3293680,3099,1
2.349418,0.002016,1.971978,196.666016,3308430,3100,1
2.35144,0.002022,1.965624,196.043127,3297770,3101,1
2.353456,0.002016,1.967931,196.269285,3301640,3102,2
2.357495,0.004039,1.967216,196.199193,3300440,3104,1
2.359511,0.002016,1.954001,194.903714,3278270,3105,1
2.361533,0.002022,1.954597,194.962141,3279270,3106,1
2.363549,0.002016,1.965219,196.003425,3297090,3107,2
2.367587,0.004038,1.96293,195.779032,3293250,3109,1
2.369604,0.002017,1.963198,195.805304,3293700,3110,1
2.371626,0.002022,1.966935,196.171646,3299970,3111,1
2.373642,0.002016,1.962096,195.697274,3291850,3112,1
2.375664,0.002022,1.959503,195.44308,3287500,3113,2
2.379696,0.004032,1.957506,195.247313,3284150,3115,1
2.381719,0.002023,1.959848,195.476901,3288080,3116,1
2.383735,0.002016,1.954991,195.000765,3279930,3117,1
2.385751,0.002016,1.952493,194.755884,3275740,3118,2
2.389789,0.004038,1.955837,195.083699,3281350,3120,1
2.391811,0.002022,1.957929,195.28878,3284860,3121,1
2.393828,0.002017,1.966471,196.12616,3299190,3122,1
2.395844,0.002016,1.968533,196.328299,3302650,3123,2
2.399882,0.004038,1.970923,196.562593,3306660,3125,1
2.401904,0.002022,1.970881,196.558476,3306590,3126,1
2.40392,0.002016,1.967663,196.243012,3301190,3127,1
2.405943,0.002023,1.960671,195.55758,3289460,3128,2
2.409981,0.004038,1.949042,194.417579,3269950,3130,1
2.411997,0.002016,1.95604,195.103599,3281690,3131,1
2.414013,0.002016,1.964945,195.976564,3296630,3132,1
2.416036,0.002023,1.963472,195.832165,3294160,3133,2
2.420074,0.004038,1.958936,195.387497,3286550,3135,1
2.42209,0.002016,1.955783,195.078405,3281260,3136,1
2.424106,0.002016,1.963735,195.857947,3294600,3137,1
2.426128,0.002022,1.956576,195.156144,3282590,3138,1
2.428144,0.002016,1.968265,196.302027,3302200,3139,2
2.432183,0.004039,1.96346,195.830988,3294140,3141,1
2.434205,0.002022,1.959342,195.427297,3287230,3142,1
2.436221,0.002016,1.961303,195.619536,3290520,3143,1
2.438237,0.002016,1.963544,195.839223,3294280,3144,2
2.442276,0.004039,1.961696,195.658062,3291180,3146,1
2.444298,0.002022,1.955378,195.038703,3280580,3147,1
2.446314,0.002016,1.961774,195.665708,3291310,3148,1
2.44833,0.002016,1.972491,196.716306,3309290,3149,2
2.452368,0.004038,1.96619,196.098613,3298720,3151,1
2.454391,0.002023,1.960564,195.547091,3289280,3152,1
2.456407,0.002016,1.963621,195.846771,3294410,3153,1
2.458423,0.002016,1.962543,195.741094,3292600,3154,2
2.462461,0.004038,1.96439,195.922157,3295700,3156,1
2.464484,0.002023,1.961148,195.604341,3290260,3157,1
2.4665,0.002016,1.957589,195.255449,3284290,3158,1
2.468516,0.002016,1.96628,196.107436,3298870,3159,1
2.470538,0.002022,1.966071,196.086947,3298520,3160,2
2.474576,0.004038,1.964593,195.942058,3296040,3162,1
2.476589,0.002013,1.964551,195.93794,3295970,3163,1
2.478611,0.002022,1.973146,196.780516,3310390,3164,1
2.480628,0.002017,1.975286,196.990302,3313980,3165,2
2.484666,0.004038,1.96963,196.435839,3304490,3167,1
2.486688,0.002022,1.970655,196.536321,3306210,3168,1
2.488704,0.002016,1.966161,196.09577,3298670,3169,1
2.49072,0.002016,1.966339,196.113219,3298970,3170,2
2.494759,0.004039,1.961666,195.655121,3291130,3172,1
2.496781,0.002022,1.966643,196.143021,3299480,3173,1
2.498797,0.002016,1.969177,196.391431,3303730,3174,1
2.50082,0.002023,1.962119,195.699529,3291890,3175,2
2.504852,0.004032,1.962471,195.734036,3292480,3177,1
2.506874,0.002022,1.962543,195.741094,3292600,3178,1
2.50889,0.002016,1.971167,196.586513,3307070,3179,1
2.510912,0.002022,1.956528,195.151438,3282510,3180,1
2.512928,0.002016,1.968396,196.314869,3302420,3181,2
2.516967,0.004039,1.96237,195.724135,3292310,3183,1
2.518983,0.002016,1.963371,195.822264,3293990,3184,1
2.521005,0.002022,1.968026,196.278598,3301800,3185,1
2.523021,0.002016,1.967102,196.188017,3300250,3186,2
2.527059,0.004038,1.969957,196.467895,3305040,3188,1
2.529075,0.002016,1.968282,196.303693,3302230,3189,1
2.531091,0.002016,1.966757,196.154196,3299670,3190,1
2.533114,0.002023,1.962048,195.692569,3291770,3191,2
2.537152,0.004038,1.973081,196.774144,3310280,3193,1
2.539168,0.002016,1.969039,196.377903,3303500,3194,1
2.541184,0.002016,1.961416,195.630613,3290710,3195,1
2.543207,0.002023,1.973712,196.836001,3311340,3196,2
2.547245,0.004038,1.972514,196.71856,3309330,3198,1
2.549261,0.002016,1.968426,196.31781,3302470,3199,1
2.551284,0.002023,1.967073,196.185174,3300200,3200,1
2.553299,0.002015,1.961327,195.621889,3290560,3201,1
2.555315,0.002016,1.963151,195.800697,3293620,3202,2
2.559354,0.004039,1.965255,196.006954,3297150,3204,1
2.561376,0.002022,1.968145,196.290263,3302000,3205,1
2.563392,0.002016,1.964331,195.916373,3295600,3206,1
2.565408,0.002016,1.962376,195.724723,3292320,3207,2
2.569447,0.004039,1.962942,195.780208,3293270,3209,1
2.571469,0.002022,1.968324,196.307811,3302300,3210,1
2.573485,0.002016,1.964939,195.975976,3296620,3211,1
2.575508,0.002023,1.95967,195.459451,3287780,3212,2
2.57954,0.004032,1.965022,195.984113,3296760,3214,1
2.581562,0.002022,1.961911,195.679139,3291540,3215,1
2.583578,0.002016,1.968998,196.373884,3303430,3216,1
2.5856,0.002022,1.962101,195.697765,3291860,3217,2
2.589632,0.004032,1.963335,195.818735,3293930,3219,1
2.591655,0.002023,1.960737,195.56405,3289570,3220,1
2.593671,0.002016,1.959413,195.434257,3287350,3221,1
2.595693,0.002022,1.968634,196.3382,3302820,3222,1
2.597709,0.002016,1.967108,196.188605,3300260,3223,2
2.601748,0.004039,1.964724,195.9549,3296260,3225,1
2.603764,0.002016,1.965922,196.072341,3298270,3226,1
2.605786,0.002022,1.967567,196.233601,3301030,3227,1
2.607802,0.002016,1.968378,196.313104,3302390,3228,2
2.61184,0.004038,1.955342,195.035174,3280520,3230,1
2.613856,0.002016,1.958841,195.378184,3286390,3231,1
2.615879,0.002023,1.963735,195.857947,3294600,3232,1
2.617895,0.002016,1.965839,196.064204,3298130,3233,2
2.621933,0.004038,1.968139,196.289675,3301990,3235,1
2.623949,0.002016,1.967025,196.180469,3300120,3236,1
2.625972,0.002023,1.96144,195.632966,3290750,3237,1
2.627987,0.002015,1.963931,195.877161,3294930,3238,2
2.632026,0.004039,1.972252,196.692876,3308890,3240,1
2.634042,0.002016,1.962042,195.691981,3291760,3241,1
2.636064,0.002022,1.966989,196.17694,3300060,3242,1
2.63808,0.002016,1.965946,196.074693,3298310,3243,2
2.642119,0.004039,1.963329,195.818146,3293920,3245,1
2.644135,0.002016,1.968616,196.336436,3302790,3246,1
2.646157,0.002022,1.963973,195.881278,3295000,3247,1
2.648173,0.002016,1.964957,195.977741,3296650,3248,1
2.650195,0.002022,1.966089,196.088712,3298550,3249,2
2.654227,0.004032,1.963472,195.832165,3294160,3251,1
2.65625,0.002023,1.971215,196.591218,3307150,3252,1
2.658266,0.002016,1.973623,196.827277,3311190,3253,1
2.660288,0.002022,1.965028,195.984701,3296770,3254,2
2.664327,0.004039,1.970691,196.53985,3306270,3256,1
2.666343,0.002016,1.966304,196.109788,3298910,3257,1
2.668359,0.002016,1.965892,196.0694,3298220,3258,1
2.670381,0.002022,1.978099,197.266063,3318700,3259,2
2.67442,0.004039,1.982397,197.6874,3325910,3261,1
2.676436,0.002016,1.962286,195.7159,3292170,3262,1
2.678452,0.002016,1.963758,195.860202,3294640,3263,1
2.680474,0.002022,1.957232,195.220452,3283690,3264,2
2.684512,0.004038,1.95781,195.277114,3284660,3266,1
2.686528,0.002016,1.951224,194.631482,3273610,3267,1
2.688544,0.002016,1.962155,195.703058,3291950,3268,1
2.690567,0.002023,1.968789,196.353395,3303080,3269,1
2.692583,0.002016,1.960582,195.548856,3289310,3270,2
2.696621,0.004038,1.963466,195.831577,3294150,3272,1
2.698644,0.002023,1.965576,196.038422,3297690,3273,1
2.70066,0.002016,1.966709,196.149491,3299590,3274,1
2.702676,0.002016,1.966143,196.094005,3298640,3275,2
2.706714,0.004038,1.964843,195.966565,3296460,3277,1
2.708736,0.002022,1.961601,195.648749,3291020,3278,1
2.710752,0.002016,1.952249,194.731964,3275330,3279,1
2.712768,0.002016,1.961792,195.667473,3291340,3280,2
2.716807,0.004039,1.96445,195.928039,3295800,3282,1
2.718829,0.002022,1.978576,197.312824,3319500,3283,1
2.720845,0.002016,1.967448,196.221936,3300830,3284,1
2.722861,0.002016,1.969087,196.382608,3303580,3285,2
2.7269,0.004039,1.96768,196.244679,3301220,3287,1
2.728922,0.002022,1.961982,195.686099,3291660,3288,1
2.730938,0.002016,1.962322,195.719429,3292230,3289,1
2.73296,0.002022,1.962459,195.73286,3292460,3290,1
2.734976,0.002016,1.969016,196.375648,3303460,3291,2
2.739015,0.004039,1.969743,196.446917,3304680,3293,1
2.741031,0.002016,1.966703,196.148903,3299580,3294,1
2.743053,0.002022,1.968199,196.295557,3302090,3295,1
2.745069,0.002016,1.966023,196.082242,3298440,3296,2
2.749108,0.004039,1.969802,196.4527,3304780,3298,1
2.751124,0.002016,1.967883,196.264579,3301560,3299,1
2.753146,0.002022,1.971966,196.664839,3308410,3300,1
2.755162,0.002016,1.966637,196.142433,3299470,3301,2
2.7592,0.004038,1.968259,196.301439,3302190,3303,1
2.761216,0.002016,1.963371,195.822264,3293990,3304,1
2.763239,0.002023,1.970696,196.54034,3306280,3305,1
2.765255,0.002016,1.982355,197.683282,3325840,3306,2
2.769293,0.004038,1.968986,196.372707,3303410,3308,1
2.771309,0.002016,1.963103,195.795991,3293540,3309,1
2.773332,0.002023,1.968563,196.33124,3302700,3310,1
2.775348,0.002016,1.97078,196.548575,3306420,3311,1
2.77737,0.002022,1.973522,196.817375,3311020,3312,2
2.781402,0.004032,1.970536,196.524655,3306010,3314,1
2.783424,0.002022,1.972485,196.715717,3309280,3315,1
2.78544,0.002016,1.97165,196.633862,3307880,3316,1
2.787463,0.002023,1.967794,196.255854,3301410,3317,2
2.791495,0.004032,1.971382,196.607589,3307430,3319,1
2.793517,0.002022,1.973808,196.845412,3311500,3320,1
2.795533,0.002016,1.971346,196.60406,3307370,3321,1
2.797556,0.002023,1.962638,195.750407,3292760,3322,2
2.801594,0.004038,1.967979,196.27399,3301720,3324,1
2.80361,0.002016,1.971054,196.575435,3306880,3325,1
2.805626,0.002016,1.963484,195.833341,3294180,3326,1
2.807648,0.002022,1.961386,195.627672,3290660,3327,2
2.811687,0.004039,1.976466,197.105978,3315960,3329,1
