t_s,dt_s,volts,disp_um,raw_code,seq,n_held
1.782234,0.002016,4.684389,-4380.58945,2011929567,8390,2
1.786272,0.004038,4.683346,-4378.49421,2011481888,8392,1
1.788288,0.002016,4.683305,-4378.41185,2011464282,8393,1
1.790304,0.002016,4.684129,-4380.06715,2011817998,8394,1
1.792327,0.002023,4.68361,-4379.02455,2011595392,8395,1
1.794343,0.002016,4.68384,-4379.48659,2011693931,8396,2
1.798381,0.004038,4.683548,-4378.9,2011568582,8398,1
1.800397,0.002016,4.682433,-4376.66013,2011089817,8399,1
1.80242,0.002023,4.682261,-4376.31461,2011016117,8400,1
1.804436,0.002016,4.6832,-4378.20092,2011419259,8401,2
1.808474,0.004038,4.682629,-4377.05387,2011173694,8403,1
1.81049,0.002016,4.682841,-4377.47974,2011265086,8404,1
1.812512,0.002022,4.682609,-4377.01369,2011165018,8405,1
1.814528,0.002016,4.681458,-4374.70149,2010670592,8406,2
1.818567,0.004039,4.681248,-4374.27963,2010580464,8408,1
1.820583,0.002016,4.682357,-4376.50746,2011057136,8409,1
1.822605,0.002022,4.681808,-4375.40459,2010821284,8410,1
1.824621,0.002016,4.682087,-4375.96507,2010941124,8411,2
1.82866,0.004039,4.681938,-4375.66575,2010877024,8413,1
1.830676,0.002016,4.680774,-4373.32744,2010377192,8414,1
1.832692,0.002016,4.680391,-4372.55805,2010212422,8415,1
1.834714,0.002022,4.681302,-4374.38811,2010603781,8416,1
1.83673,0.002016,4.680619,-4373.01606,2010310388,8417,2
1.840768,0.004038,4.680693,-4373.16472,2010342393,8419,1
1.842784,0.002016,4.680686,-4373.15066,2010339055,8420,1
1.844807,0.002023,4.679656,-4371.08154,2009896969,8421,1
1.846823,0.002016,4.679029,-4369.82198,2009627336,8422,2
1.850861,0.004038,4.679965,-4371.70227,2010029665,8424,1
1.852877,0.002016,4.679548,-4370.86458,2009850764,8425,1
1.8549,0.002023,4.679588,-4370.94493,2009867855,8426,1
1.856916,0.002016,4.679669,-4371.10765,2009902648,8427,2
1.860954,0.004038,4.6783,-4368.35753,2009314712,8429,1
1.86297,0.002016,4.67762,-4366.99151,2009022506,8430,1
1.864986,0.002016,4.678499,-4368.75729,2009400134,8431,1
1.867008,0.002022,4.678168,-4368.09236,2009257678,8432,2
1.87104,0.004032,4.67825,-4368.25708,2009292913,8434,1
1.873063,0.002023,4.678792,-4369.34588,2009525645,8435,1
1.875079,0.002016,4.677369,-4366.48728,2008914636,8436,1
1.877101,0.002022,4.676426,-4364.59293,2008509685,8437,2
1.881133,0.004032,4.677049,-4365.84445,2008777140,8439,1
1.883156,0.002023,4.67687,-4365.48486,2008700444,8440,1
1.885172,0.002016,4.676683,-4365.10921,2008620172,8441,1
1.887194,0.002022,4.677201,-4366.14979,2008842681,8442,1
1.88921,0.002016,4.675735,-4363.20481,2008212834,8443,2
1.893248,0.004038,4.674668,-4361.06136,2007754593,8445,1
1.895264,0.002016,4.675143,-4362.01557,2007958701,8446,1
1.897287,0.002023,4.67504,-4361.80866,2007914326,8447,1
1.899303,0.002016,4.674453,-4360.62946,2007662411,8448,2
1.903341,0.004038,4.674966,-4361.66,2007882505,8450,1
1.905357,0.002016,4.673747,-4359.21121,2007358948,8451,1
1.90738,0.002023,4.672563,-4356.83272,2006850317,8452,1
1.909396,0.002016,4.672863,-4357.43538,2006979157,8453,2
1.913434,0.004038,4.673135,-4357.98179,2007096212,8455,1
1.91545,0.002016,4.672748,-4357.20436,2006930003,8456,1
1.917466,0.002016,4.673689,-4359.09469,2007334074,8457,1
1.919488,0.002022,4.672715,-4357.13807,2006915933,8458,2
1.92352,0.004032,4.671543,-4354.78369,2006412324,8460,1
1.925543,0.002023,4.671862,-4355.42451,2006549512,8461,1
1.927559,0.002016,4.672306,-4356.31645,2006739976,8462,1
1.929581,0.002022,4.671615,-4354.92833,2006443319,8463,1
1.931597,0.002016,4.672234,-4356.17181,2006709008,8464,2
1.935636,0.004039,4.671348,-4354.39196,2006328741,8466,1
1.937652,0.002016,4.66995,-4351.58358,2005728137,8467,1
1.939668,0.002016,4.669915,-4351.51327,2005713080,8468,1
1.94169,0.002022,4.670587,-4352.86322,2006001823,8469,2
1.945728,0.004038,4.669979,-4351.64184,2005740501,8471,1
1.947744,0.002016,4.670324,-4352.33489,2005888896,8472,1
1.94976,0.002016,4.670041,-4351.76639,2005767275,8473,1
1.951783,0.002023,4.668595,-4348.86158,2005146202,8474,2
1.955821,0.004038,4.66848,-4348.63056,2005096973,8476,1
1.957837,0.002016,4.669359,-4350.39635,2005474577,8477,1
1.959853,0.002016,4.668658,-4348.98814,2005173186,8478,1
1.961876,0.002023,4.668693,-4349.05845,2005188122,8479,2
1.965908,0.004032,4.668365,-4348.39954,2005047540,8481,1
1.96793,0.002022,4.666972,-4345.60121,2004448993,8482,1
1.969946,0.002016,4.666666,-4344.9865,2004317817,8483,1
1.971968,0.002022,4.667663,-4346.98933,2004745856,8484,1
1.973984,0.002016,4.66718,-4346.01905,2004538560,8485,2
1.978023,0.004039,4.667461,-4346.58354,2004659222,8487,1
1.980039,0.002016,4.667366,-4346.3927,2004618242,8488,1
1.982055,0.002016,4.66599,-4343.62851,2004027399,8489,1
1.984077,0.002022,4.66562,-4342.88523,2003868607,8490,2
1.988109,0.004032,4.666626,-4344.90614,2004300375,8492,1
1.990132,0.002023,4.666163,-4343.97604,2004101871,8493,1
1.992148,0.002016,4.666367,-4344.38585,2004189287,8494,1
1.99417,0.002022,4.666335,-4344.32157,2004175520,8495,2
1.998202,0.004032,4.665059,-4341.75827,2003627492,8497,1
2.000224,0.002022,4.664591,-4340.81812,2003426573,8498,1
2.00224,0.002016,4.665547,-4342.73859,2003837232,8499,1
2.004256,0.002016,4.665081,-4341.80246,2003636807,8500,2
2.008295,0.004039,4.665239,-4342.11986,2003704789,8502,1
2.010317,0.002022,4.665284,-4342.21026,2003724333,8503,1
2.012333,0.002016,4.664003,-4339.63691,2003174052,8504,1
2.014349,0.002016,4.663347,-4338.3191,2002892389,8505,1
2.016372,0.002023,4.664365,-4340.36412,2003329570,8506,2
2.020404,0.004032,4.664069,-4339.7695,2003202450,8508,1
2.022426,0.002022,4.66425,-4340.1331,2003280299,8509,1
2.024442,0.002016,4.664424,-4340.48264,2003354962,8510,1
2.026464,0.002022,4.662708,-4337.03545,2002617920,8511,2
2.030496,0.004032,4.66186,-4335.33194,2002253343,8513,1
2.032519,0.002023,4.662847,-4337.31468,2002677222,8514,1
2.034535,0.002016,4.662642,-4336.90286,2002589535,8515,1
2.036551,0.002016,4.662629,-4336.87675,2002583819,8516,2
2.040589,0.004038,4.662934,-4337.48945,2002715157,8518,1
2.042612,0.002023,4.661474,-4334.55652,2002087621,8519,1
2.044628,0.002016,4.660505,-4332.60994,2001671775,8520,1
2.046644,0.002016,4.661088,-4333.7811,2001922152,8521,2
2.050682,0.004038,4.661037,-4333.67865,2001900275,8523,1
2.052704,0.002022,4.660985,-4333.57419,2001877591,8524,1
2.05472,0.002016,4.661449,-4334.5063,2002076772,8525,1
2.056736,0.002016,4.660311,-4332.22022,2001588543,8526,1
2.058759,0.002023,4.659338,-4330.2656,2001170126,8527,2
2.062791,0.004032,4.659889,-4331.37248,2001407118,8529,1
2.064813,0.002022,4.660279,-4332.15593,2001574771,8530,1
2.066829,0.002016,4.660049,-4331.6939,2001475656,8531,1
2.068852,0.002023,4.660386,-4332.37088,2001620358,8532,2
2.072884,0.004032,4.659354,-4330.29774,2001177235,8534,1
2.074906,0.002022,4.658167,-4327.91323,2000667633,8535,1
2.076922,0.002016,4.658581,-4328.7449,2000845459,8536,1
2.078938,0.002016,4.658975,-4329.53639,2001014232,8537,2
2.082976,0.004038,4.658633,-4328.84936,2000867807,8539,1
2.084999,0.002023,4.659687,-4330.96669,2001320466,8540,1
2.087015,0.002016,4.658662,-4328.90761,2000880185,8541,1
2.089031,0.002016,4.657196,-4325.96263,2000250258,8542,2
2.093069,0.004038,4.657295,-4326.16151,2000293132,8544,1
2.095085,0.002016,4.657836,-4327.2483,2000525166,8545,1
2.097108,0.002023,4.657282,-4326.13539,2000287398,8546,1
2.099124,0.002016,4.658353,-4328.28688,2000747474,8547,2
2.103162,0.004038,4.657483,-4326.53917,2000373559,8549,1
2.105178,0.002016,4.655751,-4323.05983,1999629895,8550,1
2.1072,0.002022,4.655916,-4323.3913,1999700718,8551,1
2.109216,0.002016,4.656663,-4324.89191,2000021738,8552,1
2.111232,0.002016,4.65588,-4323.31898,1999685263,8553,2
2.115271,0.004039,4.656658,-4324.88187,2000019452,8555,1
2.117287,0.002016,4.656192,-4323.94574,1999819342,8556,1
2.119309,0.002022,4.654462,-4320.47042,1999076148,8557,1
2.121325,0.002016,4.65427,-4320.08472,1998993780,8558,2
2.125364,0.004039,4.655118,-4321.78823,1999357652,8560,1
2.12738,0.002016,4.65439,-4320.32578,1999045401,8561,1
2.129396,0.002016,4.655226,-4322.00519,1999404224,8562,1
2.131418,0.002022,4.655096,-4321.74403,1999348524,8563,2
2.135456,0.004038,4.653203,-4317.94127,1998535458,8565,1
2.137472,0.002016,4.652942,-4317.41696,1998423226,8566,1
2.139488,0.002016,4.653869,-4319.27917,1998821332,8567,1
2.141511,0.002023,4.65321,-4317.95533,1998538267,8568,2
2.145543,0.004032,4.653996,-4319.53429,1998876101,8570,1
2.147565,0.002022,4.654056,-4319.65482,1998901721,8571,1
2.149581,0.002016,4.652295,-4316.11723,1998145364,8572,1
2.151604,0.002023,4.651991,-4315.50654,1998014837,8573,1
2.15362,0.002016,4.653039,-4317.61182,1998465212,8574,2
2.157658,0.004038,4.652652,-4316.83439,1998298868,8576,1
2.159674,0.002016,4.653051,-4317.63592,1998470223,8577,1
2.16169,0.002016,4.653327,-4318.19037,1998588702,8578,1
2.163712,0.002022,4.651657,-4314.83558,1997871541,8579,2
2.167744,0.004032,4.651143,-4313.80303,1997650572,8581,1
2.169767,0.002023,4.652146,-4315.81791,1998081355,8582,1
2.171783,0.002016,4.651792,-4315.10677,1997929161,8583,1
2.173805,0.002022,4.651938,-4315.40007,1997992431,8584,2
2.177837,0.004032,4.652182,-4315.89023,1998096923,8586,1
2.17986,0.002023,4.650673,-4312.85886,1997448835,8587,1
2.181876,0.002016,4.649895,-4311.29597,1997114476,8588,1
2.183892,0.002016,4.650661,-4312.83476,1997443867,8589,2
2.18793,0.004038,4.650155,-4311.81828,1997226505,8591,1
2.189952,0.002022,4.650023,-4311.55311,1997169641,8592,1
2.191968,0.002016,4.650299,-4312.10755,1997288148,8593,1
2.193984,0.002016,4.648814,-4309.1244,1996650457,8594,1
2.196007,0.002023,4.647846,-4307.17983,1996234714,8595,2
2.200039,0.004032,4.648721,-4308.93758,1996610486,8597,1
2.202061,0.002022,4.648796,-4309.08824,1996642433,8598,1
2.204077,0.002016,4.648699,-4308.89338,1996600829,8599,1
2.2061,0.002023,4.649161,-4309.82147,1996799652,8600,2
2.210132,0.004032,4.64776,-4307.00707,1996197632,8602,1
2.212148,0.002016,4.64656,-4304.59644,1995682408,8603,1
2.21417,0.002022,4.647235,-4305.95242,1995972168,8604,1
2.216186,0.002016,4.647266,-4306.01469,1995985686,8605,2
2.220224,0.004038,4.647012,-4305.50444,1995876338,8607,1
2.22224,0.002016,4.647559,-4306.60329,1996111501,8608,1
2.224263,0.002023,4.646671,-4304.81942,1995729985,8609,1
2.226279,0.002016,4.645623,-4302.71414,1995279813,8610,2
2.230317,0.004038,4.646339,-4304.15248,1995587625,8612,1
2.232333,0.002016,4.646832,-4305.14285,1995799412,8613,1
2.234356,0.002023,4.64673,-4304.93795,1995755275,8614,1
2.236372,0.002016,4.647196,-4305.87407,1995955577,8615,1
2.238388,0.002016,4.646322,-4304.11833,1995580041,8616,2
2.242426,0.004038,4.645146,-4301.75592,1995074957,8618,1
2.244448,0.002022,4.645408,-4302.28224,1995187611,8619,1
2.246464,0.002016,4.645841,-4303.15207,1995373384,8620,1
2.24848,0.002016,4.645239,-4301.94274,1995115075,8621,2
2.252519,0.004039,4.64537,-4302.2059,1995171024,8623,1
2.254535,0.002016,4.644554,-4300.56667,1994820544,8624,1
2.256557,0.002022,4.643202,-4297.8507,1994239958,8625,1
2.258573,0.002016,4.643302,-4298.05159,1994283268,8626,2
2.262612,0.004039,4.643924,-4299.3011,1994550122,8628,1
2.264628,0.002016,4.64343,-4298.30872,1994338170,8629,1
2.26665,0.002022,4.643933,-4299.31917,1994554279,8630,1
2.268666,0.002016,4.643459,-4298.36698,1994350414,8631,2
2.272704,0.004038,4.642062,-4295.56061,1993750475,8633,1
2.27472,0.002016,4.642131,-4295.69922,1993780267,8634,1
2.276736,0.002016,4.643043,-4297.53129,1994171534,8635,1
2.278759,0.002023,4.64253,-4296.50075,1993951665,8636,2
2.282797,0.004038,4.64297,-4297.38465,1994140577,8638,1
2.284813,0.002016,4.642856,-4297.15564,1994091365,8639,1
2.286829,0.002016,4.64155,-4294.53207,1993530514,8640,1
2.288852,0.002023,4.64156,-4294.55216,1993534583,8641,1
2.290868,0.002016,4.642567,-4296.57508,1993967277,8642,2
2.294906,0.004038,4.641794,-4295.02223,1993635474,8644,1
2.296922,0.002016,4.641885,-4295.20504,1993674579,8645,1
2.298944,0.002022,4.641493,-4294.41757,1993506084,8646,1
2.30096,0.002016,4.639861,-4291.13911,1992805117,8647,2
2.304999,0.004039,4.639552,-4290.51838,1992672462,8649,1
2.307015,0.002016,4.64058,-4292.58348,1993114127,8650,1
2.309037,0.002022,4.64013,-4291.6795,1992920534,8651,1
2.311053,0.002016,4.640761,-4292.94708,1993191677,8652,2
2.315092,0.004039,4.641067,-4293.56179,1993322820,8654,1
2.317108,0.002016,4.63983,-4291.07684,1992791713,8655,1
2.319517,0.002409,4.639139,-4289.68872,1992494858,8656,1
2.321146,0.001629,4.639985,-4291.38821,1992858517,8657,2
2.325178,0.004032,4.639298,-4290.00813,1992563262,8659,1
2.3272,0.002022,4.639526,-4290.46615,1992661320,8660,1
2.329216,0.002016,4.639577,-4290.5686,1992683057,8661,1
2.331232,0.002016,4.637849,-4287.0973,1991941143,8662,1
2.333255,0.002023,4.637209,-4285.81163,1991666288,8663,2
2.337293,0.004038,4.638148,-4287.69794,1992069516,8665,1
2.339309,0.002016,4.637898,-4287.19573,1991962135,8666,1
2.341325,0.002016,4.638297,-4287.99726,1992133297,8667,1
2.343348,0.002023,4.638931,-4289.27088,1992405649,8668,2
2.34738,0.004032,4.6373,-4285.99443,1991704995,8670,1
2.349402,0.002022,4.636456,-4284.29896,1991342489,8671,1
2.351418,0.002016,4.637306,-4286.00649,1991707719,8672,1
2.35344,0.002022,4.636994,-4285.37972,1991573577,8673,2
2.357472,0.004032,4.636984,-4285.35963,1991569528,8675,1
2.359495,0.002023,4.637513,-4286.42232,1991796593,8676,1
2.361511,0.002016,4.635743,-4282.86664,1991036491,8677,1
2.363527,0.002016,4.634777,-4280.92609,1990621634,8678,2
2.367565,0.004038,4.635579,-4282.53719,1990965997,8680,1
2.369581,0.002016,4.635616,-4282.61152,1990981845,8681,1
2.371604,0.002023,4.635749,-4282.8787,1991038967,8682,1
2.37362,0.002016,4.636644,-4284.67662,1991423401,8683,1
2.375636,0.002016,4.635459,-4282.29613,1990914148,8684,2
2.379674,0.004038,4.634443,-4280.25513,1990478091,8686,1
2.381696,0.002022,4.635058,-4281.49058,1990742425,8687,1
2.383712,0.002016,4.635175,-4281.72561,1990792379,8688,1
2.385728,0.002016,4.634926,-4281.22541,1990685730,8689,2
2.389767,0.004039,4.635635,-4282.64969,1990990082,8691,1
2.391783,0.002016,4.634357,-4280.08237,1990441459,8692,1
2.393805,0.002022,4.633041,-4277.43872,1989876007,8693,1
2.395821,0.002016,4.63342,-4278.20007,1990038478,8694,2
2.39986,0.004039,4.633853,-4279.06991,1990224829,8696,1
2.401876,0.002016,4.63365,-4278.66211,1990137779,8697,1
2.403898,0.002022,4.634324,-4280.01608,1990427013,8698,1
2.405914,0.002016,4.633377,-4278.11369,1990020045,8699,2
2.409952,0.004038,4.632084,-4275.51624,1989464948,8701,1
2.411968,0.002016,4.63228,-4275.90998,1989549244,8702,1
2.413984,0.002016,4.63282,-4276.99476,1989780923,8703,1
2.416007,0.002023,4.632386,-4276.12292,1989594622,8704,1
2.418023,0.002016,4.633214,-4277.78625,1989950233,8705,2
2.422061,0.004038,4.632524,-4276.40014,1989653726,8707,1
2.424077,0.002016,4.631072,-4273.48328,1989030018,8708,1
2.4261,0.002023,4.631186,-4273.71229,1989079330,8709,1
2.428116,0.002016,4.631904,-4275.15465,1989387426,8710,2
2.432154,0.004038,4.631367,-4274.07589,1989157049,8712,1
2.43417,0.002016,4.631858,-4275.06224,1989367789,8713,1
2.436192,0.002022,4.631272,-4273.88505,1989116308,8714,1
2.438208,0.002016,4.629664,-4270.65481,1988425701,8715,2
2.442247,0.004039,4.62967,-4270.66686,1988427884,8717,1
2.444263,0.002016,4.630483,-4272.30006,1988777386,8718,1
2.446279,0.002016,4.629912,-4271.15301,1988532234,8719,1
2.448301,0.002022,4.6305,-4272.33421,1988784714,8720,2
2.45234,0.004039,4.630403,-4272.13935,1988743016,8722,1
2.454356,0.002016,4.6287,-4268.71827,1988011665,8723,1
2.456372,0.002016,4.628419,-4268.15378,1987891123,8724,1
2.458394,0.002022,4.629317,-4269.95774,1988276328,8725,1
2.46041,0.002016,4.628708,-4268.73434,1988014834,8726,2
2.464448,0.004038,4.629261,-4269.84524,1988252515,8728,1
2.466464,0.002016,4.629211,-4269.7448,1988230606,8729,1
2.46848,0.002016,4.627312,-4265.92998,1987415367,8730,1
2.470503,0.002023,4.626823,-4264.94765,1987205546,8731,2
2.474541,0.004038,4.627838,-4266.98664,1987641232,8733,1
2.476557,0.002016,4.627061,-4265.42576,1987307662,8734,1
2.478573,0.002016,4.6272,-4265.70499,1987366997,8735,1
2.480596,0.002023,4.627318,-4265.94203,1987418100,8736,2
2.484628,0.004032,4.625687,-4262.66559,1986717392,8738,1
2.48665,0.002022,4.625144,-4261.57478,1986484278,8739,1
2.488666,0.002016,4.626164,-4263.62381,1986921997,8740,1
2.490682,0.002016,4.625464,-4262.21761,1986621545,8741,2
2.49472,0.004038,4.625607,-4262.50488,1986683190,8743,1
2.496743,0.002023,4.625962,-4263.21802,1986835596,8744,1
2.498759,0.002016,4.624565,-4260.41165,1986235627,8745,1
2.500775,0.002016,4.623865,-4259.00545,1985935034,8746,2
2.504813,0.004038,4.624838,-4260.96007,1986352931,8748,1
2.506829,0.002016,4.624412,-4260.1043,1986169697,8749,1
2.508852,0.002023,4.624358,-4259.99582,1986146631,8750,1
2.510868,0.002016,4.624717,-4260.717,1986300802,8751,1
2.51289,0.002022,4.623274,-4257.81822,1985681330,8752,2
2.516922,0.004032,4.622529,-4256.32162,1985361019,8754,1
2.518944,0.002022,4.623336,-4257.94277,1985707633,8755,1
2.52096,0.002016,4.622891,-4257.04883,1985516348,8756,1
2.522976,0.002016,4.622701,-4256.66715,1985435023,8757,2
2.527015,0.004039,4.623293,-4257.85639,1985689510,8759,1
2.529031,0.002016,4.622257,-4255.77521,1985244395,8760,1
2.531053,0.002022,4.621357,-4253.96724,1984857504,8761,1
2.533069,0.002016,4.622048,-4255.35536,1985154578,8762,2
2.537108,0.004039,4.62223,-4255.72097,1985232320,8764,1
2.539124,0.002016,4.622135,-4255.53013,1985191708,8765,1
2.541146,0.002022,4.622746,-4256.75754,1985454398,8766,1
2.543162,0.002016,4.621616,-4254.48754,1984969200,8767,2
2.5472,0.004038,4.620369,-4251.98249,1984433157,8769,1
2.549216,0.002016,4.620903,-4253.05522,1984662722,8770,1
2.551232,0.002016,4.620825,-4252.89853,1984629398,8771,1
2.553255,0.002023,4.620087,-4251.416,1984312028,8772,1
2.555271,0.002016,4.620691,-4252.62934,1984571603,8773,2
2.559309,0.004038,4.619494,-4250.22474,1984057916,8775,1
2.561325,0.002016,4.617992,-4247.20744,1983412348,8776,1
2.563348,0.002023,4.618221,-4247.66747,1983510748,8777,1
2.565364,0.002016,4.618757,-4248.74422,1983741171,8778,2
2.569402,0.004038,4.618312,-4247.85028,1983549856,8780,1
2.571418,0.002016,4.618866,-4248.96318,1983787646,8781,1
2.573434,0.002016,4.618345,-4247.91657,1983563970,8782,1
2.575456,0.002022,4.61725,-4245.71687,1983093806,8783,2
2.579488,0.004032,4.617753,-4246.72733,1983309794,8785,1
2.581511,0.002023,4.61864,-4248.50918,1983690813,8786,1
2.583527,0.002016,4.618372,-4247.97081,1983575794,8787,1
2.585549,0.002022,4.619158,-4249.54977,1983913030,8788,2
2.589581,0.004032,4.618539,-4248.30629,1983647419,8790,1
2.591604,0.002023,4.61691,-4245.03386,1982947702,8791,1
2.59362,0.002016,4.616732,-4244.67628,1982871447,8792,1
2.595636,0.002016,4.617377,-4245.972,1983148116,8793,1
2.597658,0.002022,4.6168,-4244.81289,1982900291,8794,2
2.601696,0.004038,4.617442,-4246.10257,1983176373,8796,1
2.603712,0.002016,4.616926,-4245.066,1982954794,8797,1
2.605728,0.002016,4.615347,-4241.89402,1982276507,8798,1
2.607751,0.002023,4.615251,-4241.70117,1982235184,8799,2
2.611783,0.004032,4.616046,-4243.29821,1982576803,8801,1
2.613805,0.002022,4.615402,-4242.00451,1982299858,8802,1
2.615821,0.002016,4.61608,-4243.36651,1982591254,8803,1
2.617844,0.002023,4.615824,-4242.85224,1982481443,8804,2
2.621876,0.004032,4.61411,-4239.40906,1981745025,8806,1
2.623898,0.002022,4.614008,-4239.20416,1981701498,8807,1
2.625914,0.002016,4.615068,-4241.33355,1982156324,8808,1
2.62793,0.002016,4.614571,-4240.33515,1981942902,8809,2
2.631968,0.004038,4.61508,-4241.35765,1982161603,8811,1
2.633991,0.002023,4.615197,-4241.59269,1982211813,8812,1
2.636007,0.002016,4.613503,-4238.18969,1981484593,8813,1
2.638023,0.002016,4.613216,-4237.61315,1981361413,8814,1
2.640045,0.002022,4.614322,-4239.83494,1981836075,8815,2
2.644084,0.004039,4.61395,-4239.08765,1981676393,8817,1
2.6461,0.002016,4.614409,-4240.00971,1981873588,8818,1
2.648116,0.002016,4.614562,-4240.31707,1981939320,8819,1
2.650138,0.002022,4.613009,-4237.19731,1981272597,8820,2
2.65417,0.004032,4.612478,-4236.13061,1981044344,8822,1
2.656192,0.002022,4.613492,-4238.16759,1981479732,8823,1
2.658208,0.002016,4.61317,-4237.52074,1981341544,8824,1
2.660224,0.002016,4.613399,-4237.98077,1981439731,8825,2
2.664263,0.004039,4.61358,-4238.34437,1981517735,8827,1
2.666285,0.002022,4.61233,-4235.8333,1980980417,8828,1
2.668301,0.002016,4.611705,-4234.57777,1980712265,8829,1
2.670317,0.002016,4.612598,-4236.37167,1981095992,8830,2
2.674356,0.004039,4.612328,-4235.82928,1980979896,8832,1
2.676372,0.002016,4.612471,-4236.11655,1981041291,8833,1
