t_s,dt_s,volts,disp_um,raw_code,seq,n_held
1.76406,0.004032,4.704298,-4420.58376,2020480340,2811,1
1.766083,0.002023,4.705435,-4422.86783,2020969147,2812,1
1.768099,0.002016,4.705303,-4422.60267,2020912109,2813,1
1.770115,0.002016,4.705538,-4423.07475,2021013383,2814,1
1.772137,0.002022,4.704648,-4421.28686,2020630913,2815,2
1.776176,0.004039,4.703024,-4418.02448,2019933343,2817,1
1.778192,0.002016,4.702771,-4417.51624,2019824702,2818,1
1.780208,0.002016,4.703373,-4418.72557,2020083087,2819,1
1.78223,0.002022,4.702752,-4417.47807,2019816735,2820,2
1.786262,0.004032,4.703216,-4418.41018,2020016005,2822,1
1.788284,0.002022,4.702851,-4417.67695,2019859216,2823,1
1.7903,0.002016,4.70159,-4415.14378,2019317555,2824,1
1.792323,0.002023,4.701551,-4415.06544,2019300990,2825,2
1.796355,0.004032,4.702532,-4417.03613,2019722255,2827,1
1.798377,0.002022,4.702097,-4416.16227,2019535467,2828,1
1.800393,0.002016,4.702718,-4417.40977,2019802019,2829,1
1.802409,0.002016,4.7031,-4418.17716,2019966064,2830,2
1.806447,0.004038,4.702229,-4416.42744,2019591866,2832,1
1.808464,0.002017,4.702221,-4416.41137,2019588659,2833,1
1.810486,0.002022,4.703412,-4418.80392,2020099854,2834,1
1.812502,0.002016,4.702835,-4417.64481,2019852016,2835,2
1.81654,0.004038,4.702738,-4417.44995,2019810725,2837,1
1.818556,0.002016,4.702348,-4416.6665,2019642959,2838,1
1.820572,0.002016,4.701031,-4414.02083,2019077409,2839,1
1.822595,0.002023,4.700573,-4413.10078,2018880673,2840,1
1.824611,0.002016,4.701714,-4415.39288,2019370906,2841,2
1.828649,0.004038,4.701519,-4415.00115,2019286921,2843,1
1.830665,0.002016,4.701803,-4415.57167,2019409080,2844,1
1.832688,0.002023,4.701777,-4415.51944,2019398207,2845,1
1.834703,0.002015,4.700635,-4413.22533,2018907519,2846,2
1.838742,0.004039,4.700307,-4412.56642,2018766590,2848,1
1.840758,0.002016,4.70152,-4415.00316,2019287520,2849,1
1.842774,0.002016,4.701524,-4415.0112,2019289160,2850,1
1.844796,0.002022,4.701883,-4415.73238,2019443481,2851,2
1.848835,0.004039,4.701937,-4415.84086,2019466374,2853,1
1.850851,0.002016,4.700839,-4413.63513,2018994953,2854,1
1.852867,0.002016,4.700276,-4412.50415,2018753154,2855,1
1.854889,0.002022,4.701143,-4414.24582,2019125639,2856,2
1.858921,0.004032,4.700779,-4413.5146,2018969319,2858,1
1.860944,0.002023,4.70072,-4413.39608,2018943851,2859,1
1.86296,0.002016,4.700876,-4413.70946,2019010794,2860,1
1.864975,0.002015,4.699879,-4411.70663,2018582723,2861,1
1.866998,0.002023,4.699276,-4410.49529,2018323643,2862,2
1.871036,0.004038,4.700237,-4412.4258,2018736327,2864,1
1.873052,0.002016,4.700164,-4412.27915,2018705153,2865,1
1.875068,0.002016,4.700144,-4412.23898,2018696306,2866,1
1.877084,0.002016,4.700488,-4412.93002,2018844224,2867,2
1.881123,0.004039,4.699781,-4411.50976,2018540725,2869,1
1.883145,0.002022,4.699062,-4410.0654,2018231882,2870,1
1.885161,0.002016,4.700066,-4412.08229,2018662821,2871,1
1.887177,0.002016,4.700401,-4412.75525,2018806723,2872,2
1.891216,0.004039,4.700374,-4412.70101,2018795405,2874,1
1.893231,0.002015,4.700925,-4413.80789,2019031831,2875,1
1.895254,0.002023,4.699831,-4411.61021,2018562048,2876,1
1.89727,0.002016,4.698806,-4409.55113,2018121877,2877,2
1.901308,0.004038,4.69921,-4410.36271,2018295294,2879,1
1.903324,0.002016,4.699393,-4410.73033,2018373989,2880,1
1.905347,0.002023,4.699102,-4410.14575,2018249076,2881,1
1.907363,0.002016,4.699708,-4411.36312,2018509033,2882,1
1.909379,0.002016,4.698797,-4409.53305,2018117898,2883,2
1.913417,0.004038,4.697716,-4407.36147,2017653672,2885,1
1.915439,0.002022,4.698308,-4408.55072,2017907792,2886,1
1.917455,0.002016,4.698914,-4409.76808,2018168236,2887,1
1.919472,0.002017,4.698618,-4409.17346,2018041147,2888,2
1.92351,0.004038,4.699428,-4410.80064,2018388727,2890,1
1.925526,0.002016,4.698741,-4409.42055,2018093638,2891,1
1.927548,0.002022,4.697774,-4407.47799,2017678764,2892,1
1.929564,0.002016,4.69818,-4408.29358,2017853062,2893,2
1.933603,0.004039,4.698842,-4409.62345,2018137282,2895,1
1.935619,0.002016,4.69843,-4408.7958,2017960407,2896,1
1.937641,0.002022,4.6989,-4409.73996,2018162195,2897,1
1.939657,0.002016,4.698242,-4408.41813,2017879506,2898,2
1.943696,0.004039,4.697024,-4405.97135,2017356532,2900,1
1.945712,0.002016,4.697147,-4406.21844,2017409533,2901,1
1.947734,0.002022,4.698024,-4407.9802,2017786161,2902,1
1.94975,0.002016,4.697675,-4407.27911,2017636122,2903,2
1.953788,0.004038,4.698484,-4408.90428,2017983683,2905,1
1.955804,0.002016,4.698121,-4408.17506,2017827766,2906,1
1.957827,0.002023,4.696806,-4405.53342,2017262813,2907,1
1.959843,0.002016,4.696745,-4405.41088,2017236908,2908,1
1.961859,0.002016,4.697849,-4407.62865,2017710874,2909,2
1.965897,0.004038,4.697452,-4406.83114,2017540085,2911,1
1.96792,0.002023,4.698163,-4408.25943,2017845734,2912,1
1.969936,0.002016,4.698024,-4407.9802,2017786031,2913,1
1.971951,0.002015,4.696807,-4405.53542,2017263456,2914,2
1.97599,0.004039,4.696552,-4405.02317,2017153667,2916,1
1.978012,0.002022,4.69763,-4407.18871,2017616882,2917,1
1.980028,0.002016,4.697062,-4406.04768,2017372758,2918,1
1.982044,0.002016,4.697489,-4406.90546,2017555910,2919,2
1.986083,0.004039,4.697337,-4406.60012,2017491007,2921,1
1.988099,0.002016,4.695934,-4403.78169,2016888482,2922,1
1.990121,0.002022,4.695653,-4403.21721,2016767852,2923,1
1.992137,0.002016,4.696836,-4405.59368,2017275532,2924,2
1.996175,0.004038,4.696414,-4404.74594,2017094459,2926,1
1.998192,0.002017,4.696876,-4405.67404,2017292893,2927,1
2.000214,0.002022,4.696966,-4405.85483,2017331550,2928,1
2.00223,0.002016,4.695685,-4403.28149,2016781515,2929,1
2.004252,0.002022,4.695272,-4402.45183,2016603934,2930,2
2.008284,0.004032,4.696375,-4404.6676,2017077949,2932,1
2.010307,0.002023,4.69613,-4404.17543,2016972479,2933,1
2.012323,0.002016,4.696404,-4404.72586,2017090348,2934,1
2.014345,0.002022,4.696683,-4405.28633,2017210108,2935,2
2.018377,0.004032,4.695305,-4402.51812,2016617997,2937,1
2.020399,0.002022,4.694631,-4401.16415,2016328670,2938,1
2.022416,0.002017,4.695446,-4402.80137,2016678505,2939,1
2.024438,0.002022,4.695137,-4402.18064,2016546030,2940,2
2.02847,0.004032,4.695308,-4402.52415,2016619310,2942,1
2.030492,0.002022,4.695655,-4403.22122,2016768458,2943,1
2.032508,0.002016,4.694477,-4400.85479,2016262636,2944,1
2.034531,0.002023,4.693835,-4399.5651,2015986768,2945,2
2.038563,0.004032,4.694717,-4401.33692,2016365507,2947,1
2.040585,0.002022,4.694777,-4401.45745,2016391343,2948,1
2.042601,0.002016,4.694783,-4401.4695,2016393866,2949,1
2.044617,0.002016,4.695375,-4402.65874,2016648262,2950,1
2.04664,0.002023,4.694342,-4400.58359,2016204243,2951,2
2.050678,0.004038,4.693475,-4398.84192,2015832143,2953,1
2.052694,0.002016,4.69438,-4400.65993,2016220621,2954,1
2.05471,0.002016,4.694632,-4401.16616,2016329066,2955,1
2.056732,0.002022,4.694511,-4400.92309,2016277161,2956,2
2.060764,0.004032,4.695135,-4402.17662,2016545231,2958,1
2.062787,0.002023,4.69436,-4400.61975,2016212255,2959,1
2.064803,0.002016,4.693455,-4398.80174,2015823452,2960,1
2.066825,0.002022,4.693934,-4399.76398,2016029020,2961,2
2.070857,0.004032,4.694294,-4400.48717,2016183806,2963,1
2.072879,0.002022,4.693881,-4399.65751,2016006653,2964,1
2.074895,0.002016,4.694431,-4400.76238,2016242896,2965,1
2.076912,0.002017,4.693695,-4399.28387,2015926685,2966,2
2.08095,0.004038,4.69267,-4397.22479,2015486561,2968,1
2.082972,0.002022,4.693107,-4398.10266,2015673965,2969,1
2.084988,0.002016,4.693671,-4399.23565,2015916151,2970,1
2.087004,0.002016,4.693239,-4398.36783,2015730686,2971,1
2.089027,0.002023,4.693635,-4399.16333,2015900722,2972,2
2.093059,0.004032,4.692862,-4397.61049,2015568808,2974,1
2.095081,0.002022,4.691715,-4395.30633,2015076245,2975,1
2.097097,0.002016,4.691951,-4395.78042,2015177602,2976,1
2.09912,0.002023,4.692705,-4397.2951,2015501609,2977,2
2.103152,0.004032,4.692286,-4396.45339,2015321241,2979,1
2.105174,0.002022,4.692938,-4397.76316,2015601624,2980,1
2.10719,0.002016,4.692598,-4397.08015,2015455577,2981,1
2.109212,0.002022,4.691526,-4394.92666,2014995370,2982,2
2.113244,0.004032,4.691782,-4395.44092,2015104731,2984,1
2.115267,0.002023,4.692732,-4397.34934,2015513027,2985,1
2.117283,0.002016,4.692203,-4396.28665,2015285666,2986,1
2.119299,0.002016,4.692699,-4397.28304,2015499055,2987,2
2.123337,0.004038,4.692643,-4397.17055,2015474791,2989,1
2.12536,0.002023,4.691429,-4394.7318,2014953284,2990,1
2.127376,0.002016,4.691374,-4394.62131,2014929716,2991,1
2.129392,0.002016,4.692349,-4396.57994,2015348581,2992,1
2.131414,0.002022,4.691524,-4394.92264,2014993969,2993,2
2.135446,0.004032,4.691633,-4395.1416,2015041204,2995,1
2.137468,0.002022,4.69163,-4395.13558,2015039757,2996,1
2.139484,0.002016,4.690563,-4392.99213,2014581392,2997,1
2.141507,0.002023,4.690359,-4392.58232,2014493947,2998,2
2.145539,0.004032,4.691599,-4395.0733,2015026337,3000,1
2.147561,0.002022,4.691118,-4394.10704,2014819762,3001,1
2.149577,0.002016,4.691452,-4394.778,2014963204,3002,1
2.1516,0.002023,4.691639,-4395.15366,2015043570,3003,2
2.155632,0.004032,4.690581,-4393.02829,2014589153,3005,1
2.157654,0.002022,4.690158,-4392.17854,2014407651,3006,1
2.15967,0.002016,4.69124,-4394.35212,2014872135,3007,1
2.161686,0.002016,4.690791,-4393.45015,2014679281,3008,2
2.165724,0.004038,4.691058,-4393.98651,2014794202,3010,1
2.167747,0.002023,4.691182,-4394.23561,2014847155,3011,1
2.169763,0.002016,4.690063,-4391.9877,2014366678,3012,1
2.171779,0.002016,4.689549,-4390.95515,2014145616,3013,2
2.175817,0.004038,4.69049,-4392.84548,2014550000,3015,1
2.17784,0.002023,4.690123,-4392.10823,2014392291,3016,1
2.179856,0.002016,4.690192,-4392.24684,2014422103,3017,1
2.181872,0.002016,4.690393,-4392.65062,2014508306,3018,1
2.183894,0.002022,4.689362,-4390.57949,2014065606,3019,2
2.187932,0.004038,4.688934,-4389.7197,2013881687,3021,1
2.189948,0.002016,4.690109,-4392.08011,2014386556,3022,1
2.191964,0.002016,4.690228,-4392.31916,2014437621,3023,1
2.193987,0.002023,4.690507,-4392.87963,2014557475,3024,2
2.198025,0.004038,4.691031,-4393.93227,2014782455,3026,1
2.200041,0.002016,4.690218,-4392.29907,2014433563,3027,1
2.202057,0.002016,4.689384,-4390.62369,2014075432,3028,1
2.204079,0.002022,4.690026,-4391.91337,2014350959,3029,2
2.208118,0.004039,4.689904,-4391.66829,2014298586,3031,1
2.210134,0.002016,4.689818,-4391.49553,2014261623,3032,1
2.21215,0.002016,4.690062,-4391.98569,2014366182,3033,1
2.214172,0.002022,4.68896,-4389.77193,2013892781,3034,2
2.218204,0.004032,4.688035,-4387.91374,2013495619,3036,1
2.220227,0.002023,4.688747,-4389.34405,2013801792,3037,1
2.222243,0.002016,4.689095,-4390.04313,2013950823,3038,1
2.224265,0.002022,4.689022,-4389.89648,2013919450,3039,1
2.226281,0.002016,4.689492,-4390.84064,2014121420,3040,2
2.23032,0.004039,4.688769,-4389.38824,2013810879,3042,1
2.232336,0.002016,4.687991,-4387.82535,2013476873,3043,1
2.234358,0.002022,4.688567,-4388.98245,2013724303,3044,1
2.236374,0.002016,4.689066,-4389.98487,2013938651,3045,2
2.240412,0.004038,4.688716,-4389.28177,2013788345,3047,1
2.242428,0.002016,4.689105,-4390.06322,2013955369,3048,1
2.244451,0.002023,4.688383,-4388.61282,2013645103,3049,1
2.246467,0.002016,4.687304,-4386.44527,2013181845,3050,2
2.250505,0.004038,4.687634,-4387.10819,2013323227,3052,1
2.252521,0.002016,4.688511,-4388.86996,2013700261,3053,1
2.254544,0.002023,4.688218,-4388.28136,2013574357,3054,1
2.256559,0.002015,4.688695,-4389.23959,2013778895,3055,2
2.260598,0.004039,4.688255,-4388.35569,2013590295,3057,1
2.262614,0.002016,4.687282,-4386.40107,2013172165,3058,1
2.264636,0.002022,4.687388,-4386.61401,2013218007,3059,1
2.266652,0.002016,4.68824,-4388.32556,2013583570,3060,1
2.268668,0.002016,4.687743,-4387.32715,2013370180,3061,2
2.272707,0.004039,4.687947,-4387.73696,2013457935,3063,1
2.274729,0.002022,4.687683,-4387.20662,2013344592,3064,1
2.276745,0.002016,4.686602,-4385.03505,2012880096,3065,1
2.278768,0.002023,4.686709,-4385.25,2012926519,3066,2
2.2828,0.004032,4.687732,-4387.30506,2013365488,3068,1
2.284822,0.002022,4.687295,-4386.42719,2013177781,3069,1
2.286838,0.002016,4.687517,-4386.87315,2013273098,3070,1
2.28886,0.002022,4.68742,-4386.67829,2013231760,3071,2
2.292892,0.004032,4.686577,-4384.98483,2012869597,3073,1
2.294915,0.002023,4.686625,-4385.08125,2012890131,3074,1
2.296931,0.002016,4.687804,-4387.44969,2013396476,3075,1
2.298953,0.002022,4.687346,-4386.52964,2013199958,3076,2
2.302985,0.004032,4.687686,-4387.21265,2013345918,3078,1
2.305007,0.002022,4.687567,-4386.9736,2013294548,3079,1
2.307024,0.002017,4.686324,-4384.47659,2012760801,3080,1
2.309046,0.002022,4.685731,-4383.28534,2012506270,3081,1
2.311062,0.002016,4.686682,-4385.19576,2012914617,3082,2
2.3151,0.004038,4.686001,-4383.82773,2012622032,3084,1
2.317116,0.002016,4.68618,-4384.18731,2012699074,3085,1
2.319139,0.002023,4.686111,-4384.0487,2012669130,3086,1
2.321155,0.002016,4.685263,-4382.34519,2012304986,3087,2
2.325193,0.004038,4.684913,-4381.64209,2012154805,3089,1
2.327209,0.002016,4.686069,-4383.96433,2012651070,3090,1
2.329231,0.002022,4.685661,-4383.14472,2012476141,3091,1
2.331248,0.002017,4.685841,-4383.50631,2012553256,3092,2
2.335286,0.004038,4.685946,-4383.71724,2012598603,3094,1
2.337302,0.002016,4.685223,-4382.26484,2012287926,3095,1
2.339324,0.002022,4.684758,-4381.33072,2012088130,3096,1
2.34134,0.002016,4.685796,-4383.41591,2012533897,3097,2
2.345379,0.004039,4.685667,-4383.15677,2012478737,3099,1
2.347395,0.002016,4.68573,-4383.28333,2012505831,3100,1
2.349417,0.002022,4.685641,-4383.10454,2012467639,3101,1
2.351433,0.002016,4.684615,-4381.04345,2012026572,3102,2
2.355471,0.004038,4.683972,-4379.75176,2011750731,3104,1
2.357488,0.002017,4.684753,-4381.32068,2012086000,3105,1
2.35951,0.002022,4.684599,-4381.01131,2012020009,3106,1
2.361526,0.002016,4.684588,-4380.98921,2012014981,3107,1
2.363548,0.002022,4.684665,-4381.1439,2012048410,3108,2
2.367587,0.004039,4.683872,-4379.55087,2011707770,3110,1
2.369603,0.002016,4.683418,-4378.63885,2011512891,3111,1
2.371619,0.002016,4.684338,-4380.487,2011907987,3112,1
2.373641,0.002022,4.68462,-4381.0535,2012029000,3113,2
2.37768,0.004039,4.684785,-4381.38496,2012099737,3115,1
2.379696,0.002016,4.685201,-4382.22064,2012278276,3116,1
2.381712,0.002016,4.684478,-4380.76824,2011967924,3117,1
2.383734,0.002022,4.683531,-4378.86585,2011561318,3118,2
2.387772,0.004038,4.684049,-4379.90644,2011783781,3120,1
2.389788,0.002016,4.684302,-4380.41468,2011892511,3121,1
2.391804,0.002016,4.683861,-4379.52878,2011703050,3122,1
2.393827,0.002023,4.684147,-4380.10331,2011825619,3123,2
2.397865,0.004038,4.683767,-4379.33994,2011662484,3125,1
2.399881,0.002016,4.682943,-4377.68465,2011308881,3126,1
2.401897,0.002016,4.68345,-4378.70314,2011526591,3127,1
2.403919,0.002022,4.684071,-4379.95064,2011792955,3128,1
2.405935,0.002016,4.683837,-4379.48056,2011692879,3129,2
2.409974,0.004039,4.6841,-4380.00889,2011805475,3131,1
2.411996,0.002022,4.683605,-4379.01451,2011593272,3132,1
2.414012,0.002016,4.682725,-4377.24672,2011214799,3133,1
2.416028,0.002016,4.68302,-4377.83933,2011341830,3134,2
2.420067,0.004039,4.683873,-4379.55288,2011708259,3136,1
2.422089,0.002022,4.683368,-4378.53841,2011491080,3137,1
2.424105,0.002016,4.683593,-4378.9904,2011587707,3138,1
2.426128,0.002023,4.68316,-4378.12057,2011402081,3139,2
2.43016,0.004032,4.682176,-4376.14385,2010979179,3141,1
2.432182,0.002022,4.68223,-4376.25233,2011002233,3142,1
2.434198,0.002016,4.682946,-4377.69067,2011309934,3143,1
2.43622,0.002022,4.682367,-4376.52754,2011061248,3144,2
2.440252,0.004032,4.682873,-4377.54403,2011278753,3146,1
2.442275,0.002023,4.682552,-4376.89918,2011140958,3147,1
2.444291,0.002016,4.6815,-4374.78587,2010688621,3148,1
2.446313,0.002022,4.681545,-4374.87627,2010708188,3149,1
2.448329,0.002016,4.682602,-4376.99963,2011162118,3150,2
2.452368,0.004039,4.682094,-4375.97913,2010943904,3152,1
2.454383,0.002015,4.682532,-4376.85901,2011132053,3153,1
2.456406,0.002023,4.682321,-4376.43514,2011041225,3154,1
2.458422,0.002016,4.681298,-4374.38008,2010602241,3155,2
2.46246,0.004038,4.681236,-4374.25553,2010575617,3157,1
2.464476,0.002016,4.682377,-4376.54763,2011065414,3158,1
2.466499,0.002023,4.681886,-4375.56129,2010854813,3159,1
2.468515,0.002016,4.682245,-4376.28246,2011008826,3160,2
2.472553,0.004038,4.682035,-4375.8606,2010918369,3162,1
2.475053,0.0025,4.680887,-4373.55444,2010425607,3163,1
2.476588,0.001535,4.680594,-4372.96584,2010300056,3164,1
2.478611,0.002023,4.681761,-4375.31018,2010801003,3165,2
2.482643,0.004032,4.6814,-4374.58498,2010645832,3167,1
2.484665,0.002022,4.681694,-4375.17558,2010772327,3168,1
2.486681,0.002016,4.681679,-4375.14545,2010765956,3169,1
2.488704,0.002023,4.680728,-4373.23503,2010357131,3170,1
2.490719,0.002015,4.680321,-4372.41743,2010182347,3171,2
2.494758,0.004039,4.681411,-4374.60708,2010650904,3173,1
2.496774,0.002016,4.680961,-4373.70309,2010457207,3174,1
2.498796,0.002022,4.681329,-4374.44235,2010615673,3175,1
2.500812,0.002016,4.681539,-4374.86421,2010705721,3176,2
2.504851,0.004039,4.680396,-4372.56809,2010214556,3178,1
2.506867,0.002016,4.679727,-4371.22417,2009927254,3179,1
2.508889,0.002022,4.680747,-4373.2732,2010365455,3180,1
2.510905,0.002016,4.680518,-4372.81317,2010267082,3181,2
2.514944,0.004039,4.680513,-4372.80313,2010264915,3183,1
2.51696,0.002016,4.680764,-4373.30735,2010372919,3184,1
2.518982,0.002022,4.679768,-4371.30653,2009944824,3185,1
2.520998,0.002016,4.679143,-4370.05099,2009676765,3186,2
2.525036,0.004038,4.680105,-4371.98351,2010089611,3188,1
2.527052,0.002016,4.680172,-4372.11811,2010118413,3189,1
2.529075,0.002023,4.680156,-4372.08596,2010111479,3190,1
2.531091,0.002016,4.680712,-4373.20289,2010350384,3191,1
2.533107,0.002016,4.67986,-4371.49134,2009984382,3192,2
2.537145,0.004038,4.679173,-4370.11126,2009689372,3194,1
2.539168,0.002023,4.680013,-4371.7987,2010050430,3195,1
2.541184,0.002016,4.680262,-4372.2989,2010157316,3196,1
2.543199,0.002015,4.680075,-4371.92325,2010076799,3197,2
2.547238,0.004039,4.680626,-4373.03013,2010313775,3199,1
2.54926,0.002022,4.679927,-4371.62594,2010013546,3200,1
2.551276,0.002016,4.679172,-4370.10925,2009688996,3201,1
2.553299,0.002023,4.679792,-4371.35474,2009955536,3202,2
2.557331,0.004032,4.680155,-4372.08396,2010111236,3204,1
2.559353,0.002022,4.679822,-4371.41501,2009967940,3205,1
2.561369,0.002016,4.680523,-4372.82321,2010269629,3206,1
2.563392,0.002023,4.679829,-4371.42907,2009971045,3207,2
2.567424,0.004032,4.678853,-4369.46842,2009552023,3209,1
2.569446,0.002022,4.679344,-4370.45477,2009763045,3210,1
2.571462,0.002016,4.679987,-4371.74647,2010039177,3211,1
2.573484,0.002022,4.679618,-4371.0052,2009880688,3212,2
2.577523,0.004039,4.680523,-4372.82321,2010269417,3214,1
2.579539,0.002016,4.679881,-4371.53353,2009993727,3215,1
2.581555,0.002016,4.678811,-4369.38405,2009533855,3216,1
2.583577,0.002022,4.679206,-4370.17755,2009703498,3217,1
2.585593,0.002016,4.680114,-4372.00159,2010093683,3218,2
2.589632,0.004039,4.679534,-4370.83646,2009844617,3220,1
2.591647,0.002015,4.680417,-4372.61028,2010223600,3221,1
2.59367,0.002023,4.679907,-4371.58576,2010004758,3222,1
2.595686,0.002016,4.678551,-4368.86175,2009422392,3223,2
2.599724,0.004038,4.678559,-4368.87782,2009425873,3225,1
2.60174,0.002016,4.679495,-4370.75811,2009828004,3226,1
2.603763,0.002023,4.678988,-4369.73962,2009610004,3227,1
2.605779,0.002016,4.679883,-4371.53755,2009994467,3228,2
2.609817,0.004038,4.679467,-4370.70186,2009815957,3230,1
2.611839,0.002022,4.678228,-4368.21289,2009283782,3231,1
2.613856,0.002017,4.678242,-4368.24101,2009289684,3232,1
2.615872,0.002016,4.679209,-4370.18358,2009705013,3233,2
2.61991,0.004038,4.678567,-4368.89389,2009429331,3235,1
2.621932,0.002022,4.679484,-4370.73601,2009823208,3236,1
2.623948,0.002016,4.679404,-4370.5753,2009788613,3237,1
2.625964,0.002016,4.678151,-4368.05821,2009250486,3238,1
2.627987,0.002023,4.678185,-4368.12651,2009265257,3239,2
2.632025,0.004038,4.679343,-4370.45276,2009762496,3241,1
2.634041,0.002016,4.678621,-4369.00237,2009452385,3242,1
2.636057,0.002016,4.679213,-4370.19161,2009706805,3243,1
2.63808,0.002023,4.67937,-4370.507,2009774092,3244,2
2.642118,0.004038,4.677765,-4367.28279,2009084696,3246,1
2.644134,0.002016,4.677194,-4366.13573,2008839319,3247,1
2.64615,0.002016,4.678262,-4368.28119,2009298042,3248,1
2.648172,0.002022,4.677691,-4367.13413,2009053243,3249,2
2.652211,0.004039,4.678253,-4368.26311,2009294479,3251,1
2.654227,0.002016,4.678731,-4369.22334,2009499517,3252,1
2.656243,0.002016,4.677278,-4366.30448,2008875471,3253,1
2.658265,0.002022,4.677031,-4365.80829,2008769377,3254,2
2.662303,0.004038,4.678419,-4368.59658,2009365549,3256,1
