t_s,dt_s,volts,disp_um,raw_code,seq,n_held
19.697805,0.002016,4.597162,-4205.36297,1974465919,10571,1
19.699828,0.002023,4.597415,-4205.87121,1974574902,10572,2
19.70386,0.004032,4.597503,-4206.04799,1974612632,10574,1
19.705882,0.002022,4.598333,-4207.71534,1974969027,10575,1
19.707898,0.002016,4.597258,-4205.55582,1974507291,10576,1
19.709914,0.002016,4.59636,-4203.75187,1974121631,10577,2
19.713952,0.004038,4.597111,-4205.26052,1974444331,10579,1
19.715968,0.002016,4.597463,-4205.96764,1974595424,10580,1
19.717991,0.002023,4.597447,-4205.9355,1974588446,10581,1
19.720007,0.002016,4.598297,-4207.64302,1974953490,10582,2
19.724045,0.004038,4.597345,-4205.73059,1974544811,10584,1
19.726061,0.002016,4.596306,-4203.64339,1974098500,10585,1
19.728077,0.002016,4.597043,-4205.12392,1974414738,10586,1
19.7301,0.002023,4.59774,-4206.52409,1974714144,10587,1
19.732116,0.002016,4.597547,-4206.13638,1974631306,10588,2
19.736154,0.004038,4.598242,-4207.53254,1974930108,10590,1
19.73817,0.002016,4.597555,-4206.15245,1974634863,10591,1
19.740186,0.002016,4.596336,-4203.70366,1974111531,10592,1
19.742208,0.002022,4.596623,-4204.2802,1974234445,10593,2
19.74624,0.004032,4.597374,-4205.78885,1974556827,10595,1
19.748256,0.002016,4.59716,-4205.35896,1974465109,10596,1
19.750279,0.002023,4.598002,-4207.05041,1974827065,10597,1
19.752295,0.002016,4.597536,-4206.11429,1974626721,10598,2
19.756333,0.004038,4.596236,-4203.50277,1974068338,10600,1
19.758349,0.002016,4.596487,-4204.007,1974176273,10601,1
19.760372,0.002023,4.597409,-4205.85916,1974572010,10602,1
19.762388,0.002016,4.596985,-4205.00741,1974390003,10603,2
19.766426,0.004038,4.597698,-4206.43972,1974696024,10605,1
19.768442,0.002016,4.597636,-4206.31517,1974669399,10606,1
19.770458,0.002016,4.5963,-4203.63134,1974095738,10607,1
19.77248,0.002022,4.596303,-4203.63737,1974097191,10608,2
19.776512,0.004032,4.597427,-4205.89532,1974579889,10610,1
19.778528,0.002016,4.596953,-4204.94312,1974376344,10611,1
19.780551,0.002023,4.597601,-4206.24486,1974654822,10612,1
19.782567,0.002016,4.597496,-4206.03393,1974609429,10613,1
19.784583,0.002016,4.59589,-4202.80771,1973919540,10614,2
19.788621,0.004038,4.595689,-4202.40393,1973833160,10616,1
19.790644,0.002023,4.596808,-4204.65184,1974314159,10617,1
19.79266,0.002016,4.596351,-4203.73379,1974117502,10618,1
19.794676,0.002016,4.596852,-4204.74023,1974332757,10619,2
19.798714,0.004038,4.596995,-4205.02749,1974394336,10621,1
19.80073,0.002016,4.595518,-4202.06041,1973759743,10622,1
19.802746,0.002016,4.595421,-4201.86555,1973718304,10623,1
19.804768,0.002022,4.596777,-4204.58956,1974300666,10624,2
19.8088,0.004032,4.596634,-4204.3023,1974239249,10626,1
19.810823,0.002023,4.597323,-4205.6864,1974535139,10627,1
19.812839,0.002016,4.597823,-4206.69083,1974750097,10628,1
19.814855,0.002016,4.596354,-4203.73982,1974118885,10629,2
19.818893,0.004038,4.595995,-4203.01864,1973964825,10631,1
19.820916,0.002023,4.597035,-4205.10785,1974411792,10632,1
19.822932,0.002016,4.596661,-4204.35654,1974250583,10633,1
19.824948,0.002016,4.596957,-4204.95116,1974377894,10634,1
19.826964,0.002016,4.597273,-4205.58596,1974513770,10635,2
19.831002,0.004038,4.595753,-4202.53249,1973860932,10637,1
19.833018,0.002016,4.59501,-4201.03991,1973541815,10638,1
19.83504,0.002022,4.595955,-4202.93828,1973947721,10639,1
19.837056,0.002016,4.595809,-4202.64499,1973884642,10640,2
19.841095,0.004039,4.596136,-4203.30189,1974025415,10642,1
19.843111,0.002016,4.596848,-4204.73219,1974331157,10643,1
19.845133,0.002022,4.595688,-4202.40192,1973833039,10644,1
19.847149,0.002016,4.595217,-4201.45575,1973630590,10645,2
19.851188,0.004039,4.596502,-4204.03713,1974182525,10647,1
19.853204,0.002016,4.596764,-4204.56345,1974295186,10648,1
19.85522,0.002016,4.597015,-4205.06767,1974403105,10649,1
19.857236,0.002016,4.597836,-4206.71694,1974755546,10650,2
19.861274,0.004038,4.596767,-4204.56947,1974296639,10652,1
19.863296,0.002022,4.595743,-4202.51241,1973856544,10653,1
19.865312,0.002016,4.596493,-4204.01905,1974178576,10654,1
19.867328,0.002016,4.596494,-4204.02106,1974179243,10655,1
19.869344,0.002016,4.596205,-4203.4405,1974054996,10656,2
19.873383,0.004039,4.596746,-4204.52729,1974287205,10658,1
19.875399,0.002016,4.595761,-4202.54857,1973864282,10659,1
19.877421,0.002022,4.594747,-4200.51159,1973428837,10660,1
19.879437,0.002016,4.5954,-4201.82337,1973709186,10661,2
19.883476,0.004039,4.595976,-4202.98047,1973956701,10663,1
19.885492,0.002016,4.595918,-4202.86396,1973931723,10664,1
19.887901,0.002409,4.596855,-4204.74625,1974334139,10665,1
19.889527,0.001626,4.596377,-4203.78602,1974129161,10666,2
19.893565,0.004038,4.595603,-4202.23117,1973796527,10668,1
19.895581,0.002016,4.59625,-4203.5309,1974074107,10669,1
19.897604,0.002023,4.596981,-4204.99937,1974388399,10670,1
19.89962,0.002016,4.596519,-4204.07128,1974189826,10671,2
19.903658,0.004038,4.597002,-4205.04156,1974397431,10673,1
19.905674,0.002016,4.596277,-4203.58514,1974086141,10674,1
19.90769,0.002016,4.594861,-4200.7406,1973477533,10675,1
19.909712,0.002022,4.595095,-4201.21067,1973578341,10676,2
19.913744,0.004032,4.595945,-4202.9182,1973943448,10678,1
19.915767,0.002023,4.595531,-4202.08653,1973765485,10679,1
19.917783,0.002016,4.596306,-4203.64339,1974098547,10680,1
19.919799,0.002016,4.596133,-4203.29586,1974024099,10681,1
19.921821,0.002022,4.595012,-4201.04393,1973542630,10682,2
19.925853,0.004032,4.595391,-4201.80529,1973705534,10684,1
19.927876,0.002023,4.596694,-4204.42283,1974265138,10685,1
19.929892,0.002016,4.596533,-4204.0994,1974196072,10686,1
19.931908,0.002016,4.59741,-4205.86117,1974572476,10687,2
19.935946,0.004038,4.597545,-4206.13236,1974630350,10689,1
19.937968,0.002022,4.596059,-4203.1472,1973992430,10690,1
19.939984,0.002016,4.595894,-4202.81574,1973921374,10691,1
19.942,0.002016,4.596835,-4204.70608,1974325491,10692,2
19.946039,0.004039,4.596058,-4203.1452,1973992036,10694,1
19.948055,0.002016,4.596465,-4203.9628,1974166654,10695,1
19.950077,0.002022,4.59647,-4203.97284,1974169006,10696,1
19.952093,0.002016,4.594915,-4200.84907,1973500990,10697,2
19.956132,0.004039,4.594731,-4200.47944,1973421878,10699,1
19.958148,0.002016,4.595902,-4202.83181,1973925024,10700,1
19.960164,0.002016,4.595488,-4202.00015,1973746993,10701,1
19.962186,0.002022,4.5961,-4203.22957,1974010125,10702,1
19.964202,0.002016,4.596519,-4204.07128,1974189874,10703,2
19.96824,0.004038,4.595386,-4201.79524,1973703212,10705,1
19.970256,0.002016,4.595381,-4201.7852,1973701208,10706,1
19.972272,0.002016,4.596738,-4204.51122,1974283739,10707,1
19.974295,0.002023,4.596609,-4204.25208,1974228621,10708,2
19.978327,0.004032,4.597304,-4205.64823,1974526925,10710,1
19.980349,0.002022,4.59761,-4206.26294,1974658263,10711,1
19.982365,0.002016,4.595968,-4202.9644,1973953391,10712,1
19.984381,0.002016,4.59537,-4201.7631,1973696208,10713,2
19.98842,0.004039,4.59618,-4203.39028,1974044272,10715,1
19.990436,0.002016,4.595664,-4202.35371,1973822683,10716,1
19.992458,0.002022,4.595847,-4202.72133,1973900995,10717,1
19.994474,0.002016,4.596334,-4203.69964,1974110646,10718,2
19.998512,0.004038,4.595013,-4201.04594,1973543138,10720,1
20.000528,0.002016,4.594578,-4200.17209,1973356333,10721,1
20.002544,0.002016,4.595786,-4202.59879,1973875203,10722,1
20.004567,0.002023,4.596018,-4203.06484,1973974622,10723,1
20.006583,0.002016,4.596625,-4204.28422,1974235695,10724,2
20.010621,0.004038,4.597579,-4206.20067,1974645168,10726,1
20.012637,0.002016,4.596622,-4204.27819,1974234200,10727,1
20.014653,0.002016,4.59591,-4202.84789,1973928314,10728,1
20.016676,0.002023,4.596818,-4204.67193,1974318150,10729,2
20.020708,0.004032,4.596716,-4204.46702,1974274519,10731,1
20.022724,0.002016,4.596445,-4203.92262,1974157937,10732,1
20.024746,0.002022,4.596898,-4204.83263,1974352755,10733,1
20.026762,0.002016,4.595714,-4202.45415,1973844260,10734,2
20.0308,0.004038,4.594496,-4200.00736,1973320968,10736,1
20.032816,0.002016,4.59515,-4201.32115,1973601619,10737,1
20.034832,0.002016,4.595552,-4202.12871,1973774768,10738,1
20.036855,0.002023,4.595415,-4201.8535,1973715634,10739,2
20.040887,0.004032,4.596104,-4203.2376,1974011812,10741,1
20.042909,0.002022,4.595398,-4201.81935,1973708692,10742,1
20.044925,0.002016,4.594499,-4200.01339,1973322412,10743,1
20.046941,0.002016,4.59528,-4201.58231,1973657855,10744,1
20.048964,0.002023,4.596027,-4203.08292,1973978532,10745,2
20.052996,0.004032,4.595975,-4202.97846,1973956071,10747,1
20.055012,0.002016,4.596943,-4204.92303,1974372254,10748,1
20.057034,0.002022,4.596514,-4204.06123,1974187475,10749,1
20.05905,0.002016,4.595345,-4201.71288,1973685563,10750,2
20.063088,0.004038,4.595687,-4202.39991,1973832421,10752,1
20.065104,0.002016,4.596258,-4203.54697,1974077932,10753,1
20.06712,0.002016,4.595653,-4202.33161,1973817880,10754,1
20.069143,0.002023,4.596247,-4203.52487,1974073245,10755,2
20.073175,0.004032,4.595562,-4202.1488,1973778603,10757,1
20.075197,0.002022,4.594141,-4199.29422,1973168511,10758,1
20.077213,0.002016,4.594438,-4199.89085,1973296168,10759,1
20.079229,0.002016,4.595399,-4201.82136,1973708919,10760,2
20.083268,0.004039,4.59504,-4201.10018,1973554629,10762,1
20.085284,0.002016,4.595867,-4202.7615,1973909685,10763,1
20.087306,0.002022,4.595672,-4202.36978,1973825963,10764,1
20.089322,0.002016,4.594475,-4199.96518,1973312074,10765,2
20.09336,0.004038,4.594817,-4200.65221,1973458806,10767,1
20.095376,0.002016,4.596138,-4203.3059,1974026207,10768,1
20.097392,0.002016,4.595833,-4202.6932,1973895221,10769,1
20.099415,0.002023,4.596541,-4204.11547,1974199282,10770,1
20.101431,0.002016,4.596526,-4204.08534,1974192774,10771,2
20.105469,0.004038,4.595069,-4201.15844,1973567358,10773,1
20.107485,0.002016,4.594869,-4200.75667,1973481273,10774,1
20.109501,0.002016,4.595803,-4202.63294,1973882209,10775,1
20.111524,0.002023,4.595166,-4201.3533,1973608953,10776,2
20.115556,0.004032,4.59584,-4202.70727,1973898159,10778,1
20.117572,0.002016,4.595882,-4202.79164,1973916544,10779,1
20.119594,0.002022,4.594349,-4199.71206,1973257849,10780,1
20.12161,0.002016,4.594126,-4199.26409,1973161973,10781,2
20.125648,0.004038,4.595311,-4201.64458,1973670913,10783,1
20.127664,0.002016,4.595044,-4201.10822,1973556312,10784,1
20.12968,0.002016,4.595704,-4202.43406,1973839933,10785,1
20.131703,0.002023,4.596158,-4203.34608,1974034949,10786,2
20.135735,0.004032,4.594886,-4200.79082,1973488597,10788,1
20.137757,0.002022,4.594563,-4200.14196,1973349815,10789,1
20.139773,0.002016,4.595783,-4202.59276,1973873715,10790,1
20.141789,0.002016,4.595437,-4201.8977,1973725247,10791,1
20.143812,0.002023,4.595841,-4202.70927,1973898767,10792,2
20.147844,0.004032,4.596286,-4203.60322,1974089750,10794,1
20.14986,0.002016,4.594779,-4200.57587,1973442437,10795,1
20.151882,0.002022,4.594112,-4199.23596,1973156388,10796,1
20.153898,0.002016,4.595181,-4201.38343,1973615371,10797,2
20.157936,0.004038,4.594992,-4201.00376,1973534097,10799,1
20.159952,0.002016,4.595351,-4201.72493,1973688010,10800,1
20.161968,0.002016,4.595969,-4202.96641,1973953680,10801,1
20.163991,0.002023,4.594642,-4200.30066,1973383564,10802,2
20.168023,0.004032,4.593921,-4198.85227,1973074044,10804,1
20.170045,0.002022,4.594875,-4200.76872,1973484087,10805,1
20.172061,0.002016,4.594923,-4200.86514,1973504548,10806,1
20.174077,0.002016,4.595233,-4201.48789,1973637475,10807,2
20.178116,0.004039,4.596045,-4203.11908,1973986328,10809,1
20.180132,0.002016,4.594925,-4200.86916,1973505188,10810,1
20.182154,0.002022,4.59421,-4199.43283,1973198057,10811,1
20.18417,0.002016,4.595136,-4201.29303,1973595884,10812,1
20.186186,0.002016,4.595244,-4201.50999,1973642229,10813,2
20.190224,0.004038,4.595171,-4201.36334,1973611065,10815,1
20.19224,0.002016,4.59605,-4203.12913,1973988322,10816,1
20.194263,0.002023,4.595012,-4201.04393,1973542482,10817,1
20.196279,0.002016,4.594059,-4199.12949,1973133563,10818,2
20.200317,0.004038,4.59485,-4200.7185,1973472922,10820,1
20.202333,0.002016,4.595234,-4201.4899,1973637932,10821,1
20.204349,0.002016,4.595094,-4201.20866,1973577968,10822,1
20.206372,0.002023,4.59595,-4202.92824,1973945462,10823,2
20.210404,0.004032,4.595201,-4201.42361,1973623699,10825,1
20.212426,0.002022,4.594189,-4199.39064,1973189165,10826,1
20.214442,0.002016,4.594789,-4200.59596,1973446855,10827,1
20.216458,0.002016,4.595494,-4202.0122,1973749688,10828,2
20.220496,0.004038,4.595332,-4201.68677,1973679999,10830,1
20.222512,0.002016,4.596123,-4203.27577,1974019633,10831,1
20.224535,0.002023,4.595467,-4201.95796,1973737933,10832,1
20.226551,0.002016,4.59426,-4199.53327,1973219412,10833,2
20.230589,0.004038,4.594505,-4200.02544,1973324764,10835,1
20.232605,0.002016,4.595142,-4201.30508,1973598709,10836,1
20.234621,0.002016,4.594861,-4200.7406,1973477743,10837,1
20.236644,0.002023,4.595539,-4202.1026,1973768792,10838,1
20.23866,0.002016,4.595051,-4201.12228,1973559498,10839,2
20.242698,0.004038,4.593745,-4198.49871,1972998600,10841,1
20.244714,0.002016,4.593826,-4198.66143,1973033339,10842,1
20.24673,0.002016,4.594877,-4200.77274,1973484852,10843,1
20.248752,0.002022,4.594582,-4200.18012,1973357836,10844,2
20.252784,0.004032,4.595427,-4201.87761,1973720681,10846,1
20.254807,0.002023,4.595346,-4201.71489,1973685989,10847,1
20.256823,0.002016,4.594046,-4199.10338,1973127552,10848,1
20.258839,0.002016,4.594276,-4199.56541,1973226549,10849,2
20.262877,0.004038,4.595521,-4202.06644,1973761297,10851,1
20.264893,0.002016,4.595023,-4201.06603,1973547082,10852,1
20.266916,0.002023,4.595545,-4202.11465,1973771543,10853,1
20.268932,0.002016,4.595357,-4201.73699,1973690897,10854,2
20.27297,0.004038,4.593675,-4198.35809,1972968247,10856,1
20.274986,0.002016,4.593365,-4197.73535,1972835105,10857,1
20.277002,0.002016,4.594421,-4199.8567,1973288819,10858,1
20.279024,0.002022,4.593983,-4198.97682,1973100547,10859,1
20.28104,0.002016,4.594611,-4200.23838,1973370488,10860,2
20.285072,0.004032,4.594962,-4200.94349,1973521234,10862,1
20.287095,0.002023,4.593591,-4198.18935,1972932284,10863,1
20.289111,0.002016,4.593348,-4197.7012,1972827894,10864,1
20.291127,0.002016,4.594681,-4200.379,1973400492,10865,2
20.295165,0.004038,4.594474,-4199.96317,1973311511,10867,1
20.297188,0.002023,4.595125,-4201.27093,1973591031,10868,1
20.299204,0.002016,4.595657,-4202.33964,1973819576,10869,1
20.30122,0.002016,4.594133,-4199.27815,1973165278,10870,2
20.305258,0.004038,4.593632,-4198.27171,1972950066,10872,1
20.307274,0.002016,4.594707,-4200.43123,1973411286,10873,1
20.30929,0.002016,4.594255,-4199.52323,1973217346,10874,1
20.311312,0.002022,4.594374,-4199.76228,1973268665,10875,2
20.315344,0.004032,4.594702,-4200.42119,1973409536,10877,1
20.317367,0.002023,4.593242,-4197.48826,1972782344,10878,1
20.319383,0.002016,4.592671,-4196.3412,1972537198,10879,1
20.321399,0.002016,4.593787,-4198.58308,1973016259,10880,1
20.323421,0.002022,4.593649,-4198.30586,1972957482,10881,2
20.327453,0.004032,4.594039,-4199.08932,1973124930,10883,1
20.329476,0.002023,4.594939,-4200.89729,1973511285,10884,1
20.331492,0.002016,4.593854,-4198.71768,1973044973,10885,1
20.333508,0.002016,4.593319,-4197.64294,1972815600,10886,2
20.337546,0.004038,4.594439,-4199.89286,1973296530,10888,1
20.339562,0.002016,4.594707,-4200.43123,1973411486,10889,1
20.341584,0.002022,4.595003,-4201.02585,1973538832,10890,1
20.3436,0.002016,4.595731,-4202.4883,1973851212,10891,2
20.347639,0.004039,4.594398,-4199.8105,1973278672,10893,1
20.349655,0.002016,4.59332,-4197.64495,1972816163,10894,1
20.351671,0.002016,4.593983,-4198.97682,1973100711,10895,1
20.353693,0.002022,4.594049,-4199.1094,1973128953,10896,2
20.357725,0.004032,4.593738,-4198.48465,1972995269,10898,1
20.359748,0.002023,4.594425,-4199.86473,1973290666,10899,1
20.361764,0.002016,4.593489,-4197.98445,1972888480,10900,1
20.36378,0.002016,4.592532,-4196.06197,1972477250,10901,1
20.365796,0.002016,4.59326,-4197.52442,1972790260,10902,2
20.369834,0.004038,4.593863,-4198.73576,1973049086,10904,1
20.37185,0.002016,4.593862,-4198.73375,1973048488,10905,1
20.373872,0.002022,4.594899,-4200.81693,1973494067,10906,1
20.375888,0.002016,4.594362,-4199.73818,1973263427,10907,2
20.379927,0.004039,4.593396,-4197.79762,1972848456,10909,1
20.381943,0.002016,4.594014,-4199.03909,1973113897,10910,1
20.383959,0.002016,4.594534,-4200.0837,1973337491,10911,1
20.385981,0.002022,4.594107,-4199.22592,1973154076,10912,2
20.390013,0.004032,4.59469,-4200.39708,1973404458,10914,1
20.392036,0.002023,4.594022,-4199.05517,1973117367,10915,1
20.394052,0.002016,4.592567,-4196.13228,1972492843,10916,1
20.396068,0.002016,4.592723,-4196.44566,1972559365,10917,2
20.400106,0.004038,4.59362,-4198.24761,1972944698,10919,1
20.402122,0.002016,4.593069,-4197.14073,1972708214,10920,1
20.404138,0.002016,4.593824,-4198.65741,1973032616,10921,1
20.40616,0.002022,4.593662,-4198.33198,1972962854,10922,2
20.410192,0.004032,4.592423,-4195.843,1972430892,10924,1
20.412215,0.002023,4.59271,-4196.41955,1972553926,10925,1
20.414231,0.002016,4.594009,-4199.02905,1973111845,10926,1
20.416247,0.002016,4.593829,-4198.66746,1973034655,10927,1
20.418269,0.002022,4.594788,-4200.59395,1973446170,10928,2
20.422301,0.004032,4.594761,-4200.53971,1973434930,10930,1
20.424324,0.002023,4.593262,-4197.52843,1972790751,10931,1
20.42634,0.002016,4.59308,-4197.16282,1972712537,10932,1
20.428356,0.002016,4.593933,-4198.87638,1973079051,10933,2
20.432394,0.004038,4.593128,-4197.25925,1972733384,10935,1
20.43441,0.002016,4.593558,-4198.12306,1972918252,10936,1
20.436432,0.002022,4.593421,-4197.84784,1972859377,10937,1
20.438448,0.002016,4.591829,-4194.64974,1972175748,10938,2
20.442487,0.004039,4.591723,-4194.43681,1972130065,10940,1
20.444503,0.002016,4.592799,-4196.59833,1972592295,10941,1
20.446519,0.002016,4.592372,-4195.74055,1972408936,10942,1
20.448541,0.002022,4.593227,-4197.45812,1972776237,10943,2
20.452573,0.004032,4.593862,-4198.73375,1973048403,10945,1
20.454596,0.002023,4.592495,-4195.98764,1972461541,10946,1
20.456612,0.002016,4.592402,-4195.80082,1972421463,10947,1
20.458628,0.002016,4.59379,-4198.58911,1973017761,10948,1
20.46065,0.002022,4.593657,-4198.32193,1972960477,10949,2
20.464682,0.004032,4.594288,-4199.58952,1973231582,10951,1
20.466704,0.002022,4.594649,-4200.31472,1973386907,10952,1
20.46872,0.002016,4.592998,-4196.9981,1972677549,10953,1
20.470736,0.002016,4.592178,-4195.35083,1972325390,10954,2
20.474775,0.004039,4.592944,-4196.88962,1972654527,10956,1
20.476791,0.002016,4.592621,-4196.24076,1972515707,10957,1
20.478813,0.002022,4.592945,-4196.89163,1972654881,10958,1
20.480829,0.002016,4.593422,-4197.84985,1972859602,10959,2
20.484868,0.004039,4.591966,-4194.92496,1972234386,10961,1
20.486884,0.002016,4.591495,-4193.97879,1972032117,10962,1
20.4889,0.002016,4.592721,-4196.44164,1972558579,10963,1
20.490916,0.002016,4.59295,-4196.90167,1972657161,10964,2
20.494954,0.004038,4.593396,-4197.79762,1972848479,10966,1
20.49697,0.002016,4.594156,-4199.32435,1973174953,10967,1
20.498992,0.002022,4.593173,-4197.34965,1972752526,10968,1
20.501008,0.002016,4.592616,-4196.23071,1972513446,10969,1
20.503024,0.002016,4.593595,-4198.19738,1972933960,10970,2
20.507063,0.004039,4.593501,-4198.00855,1972893664,10972,1
20.509079,0.002016,4.593494,-4197.99449,1972890942,10973,1
20.511101,0.002022,4.593975,-4198.96075,1973097373,10974,1
20.513117,0.002016,4.59267,-4196.33919,1972536850,10975,2
20.517156,0.004039,4.591508,-4194.0049,1972037609,10977,1
20.519172,0.002016,4.592019,-4195.03143,1972257148,10978,1
20.521188,0.002016,4.592148,-4195.29057,1972312767,10979,1
20.52321,0.002022,4.592047,-4195.08767,1972269249,10980,2
20.527242,0.004032,4.592899,-4196.79922,1972635052,10982,1
20.529264,0.002022,4.591998,-4194.98924,1972248030,10983,1
20.53128,0.002016,4.590992,-4192.96833,1971816254,10984,1
20.533296,0.002016,4.591902,-4194.79639,1972206726,10985,2
20.537335,0.004039,4.592838,-4196.67668,1972608955,10987,1
20.539351,0.002016,4.59281,-4196.62043,1972597043,10988,1
20.541373,0.002022,4.593891,-4198.79201,1973060952,10989,1
20.543389,0.002016,4.593424,-4197.85387,1972860571,10990,2
20.547428,0.004039,4.59233,-4195.65618,1972390645,10992,1
20.549444,0.002016,4.592673,-4196.34522,1972538029,10993,1
20.55146,0.002016,4.593242,-4197.48826,1972782178,10994,1
20.553482,0.002022,4.59254,-4196.07804,1972480971,10995,1
20.555498,0.002016,4.592782,-4196.56418,1972584545,10996,2
20.559536,0.004038,4.592349,-4195.69435,1972398661,10998,1
20.561552,0.002016,4.590928,-4192.83976,1971788667,10999,1
20.563568,0.002016,4.590999,-4192.98239,1971819122,11000,1
20.565591,0.002023,4.591979,-4194.95107,1972239775,11001,2
20.569623,0.004032,4.591547,-4194.08325,1972054369,11003,1
20.571645,0.002022,4.592083,-4195.15999,1972284651,11004,1
20.573661,0.002016,4.592071,-4195.13589,1972279436,11005,1
20.575677,0.002016,4.591055,-4193.09489,1971843355,11006,2
20.579716,0.004039,4.59146,-4193.90848,1972017050,11008,1
20.581732,0.002016,4.592734,-4196.46776,1972564046,11009,1
20.583754,0.002022,4.592554,-4196.10616,1972487085,11010,1
20.58577,0.002016,4.593294,-4197.59272,1972804613,11011,2
20.589808,0.004038,4.593393,-4197.79159,1972847540,11013,1
20.591824,0.002016,4.591859,-4194.71001,1972188414,11014,1
20.59384,0.002016,4.591538,-4194.06517,1972050299,11015,1
20.595863,0.002023,4.592507,-4196.01175,1972466855,11016,1
20.597879,0.002016,4.591772,-4194.53524,1972151001,11017,2
20.601917,0.004038,4.592133,-4195.26044,1972306167,11019,1
20.603933,0.002016,4.592253,-4195.5015,1972357758,11020,1
20.605949,0.002016,4.590906,-4192.79557,1971779062,11021,1
20.607972,0.002023,4.590722,-4192.42594,1971699790,11022,2
20.612004,0.004032,4.59197,-4194.93299,1972235962,11024,1
20.614026,0.002022,4.591723,-4194.43681,1972130002,11025,1
20.616042,0.002016,4.59245,-4195.89724,1972442182,11026,1
20.618058,0.002016,4.593148,-4197.29943,1972742076,11027,2
20.622096,0.004038,4.592204,-4195.40307,1972336693,11029,1
20.624112,0.002016,4.592075,-4195.14392,1972281381,11030,1
20.626135,0.002023,4.59341,-4197.82575,1972854707,11031,1
20.628151,0.002016,4.593214,-4197.43201,1972770400,11032,2
20.632189,0.004038,4.593205,-4197.41393,1972766693,11034,1
20.634205,0.002016,4.59333,-4197.66504,1972820165,11035,1
20.636221,0.002016,4.591709,-4194.40868,1972123905,11036,1
20.638244,0.002023,4.590811,-4192.60473,1971738262,11037,1
20.64026,0.002016,4.591692,-4194.37453,1972116846,11038,2
20.644298,0.004038,4.591289,-4193.56496,1971943606,11040,1
20.646314,0.002016,4.591319,-4193.62523,1971956652,11041,1
20.64833,0.002016,4.591903,-4194.7984,1972207483,11042,1
20.650352,0.002022,4.590906,-4192.79557,1971778897,11043,2
20.654384,0.004032,4.590403,-4191.78512,1971562914,11045,1
20.656407,0.002023,4.591679,-4194.34842,1972110937,11046,1
20.658423,0.002016,4.591915,-4194.82251,1972212442,11047,1
20.660439,0.002016,4.592235,-4195.46534,1972349942,11048,2
20.664477,0.004038,4.593076,-4197.15479,1972711276,11050,1
20.666493,0.002016,4.592377,-4195.7506,1972410853,11051,1
20.668516,0.002023,4.59161,-4194.2098,1972081246,11052,1
20.670532,0.002016,4.592422,-4195.841,1972430127,11053,2
20.67457,0.004038,4.592345,-4195.68631,1972397276,11055,1
20.676586,0.002016,4.592069,-4195.13187,1972278563,11056,1
20.678602,0.002016,4.592414,-4195.82492,1972426982,11057,1
20.680624,0.002022,4.591454,-4193.89642,1972014416,11058,1
20.68264,0.002016,4.590202,-4191.38134,1971476746,11059,2
20.686679,0.004039,4.590706,-4192.3938,1971693079,11061,1
20.688695,0.002016,4.591032,-4193.04869,1971833175,11062,1
20.690711,0.002016,4.590976,-4192.93619,1971809296,11063,1
20.692733,0.002022,4.591929,-4194.85063,1972218794,11064,2
20.696765,0.004032,4.591671,-4194.33234,1972107879,11066,1
20.698788,0.002023,4.590897,-4192.77749,1971775293,11067,1
20.700804,0.002016,4.591819,-4194.62966,1972171325,11068,1
20.70282,0.002016,4.592784,-4196.5682,1972585663,11069,2
20.706858,0.004038,4.59285,-4196.70079,1972613899,11071,1
20.708874,0.002016,4.593777,-4198.563,1973012157,11072,1
20.710896,0.002022,4.592831,-4196.66262,1972605998,11073,1
20.712912,0.002016,4.591284,-4193.55492,1971941679,11074,2
20.716951,0.004039,4.591353,-4193.69353,1971971054,11076,1
20.718967,0.002016,4.591792,-4194.57542,1972159565,11077,1
20.720983,0.002016,4.591119,-4193.22346,1971870458,11078,1
20.723005,0.002022,4.591745,-4194.481,1972139392,11079,2
20.727037,0.004032,4.59127,-4193.52679,1971935380,11081,1
20.72906,0.002023,4.589811,-4190.59587,1971308999,11082,1
20.731076,0.002016,4.590014,-4191.00367,1971396215,11083,1
20.733092,0.002016,4.591259,-4193.5047,1971930708,11084,1
20.735114,0.002022,4.591247,-4193.48059,1971925521,11085,2
20.739146,0.004032,4.59244,-4195.87716,1972437849,11087,1
20.741168,0.002022,4.592492,-4195.98162,1972460446,11088,1
20.743184,0.002016,4.591416,-4193.82009,1971998058,11089,1
20.7452,0.002016,4.591695,-4194.38056,1972118042,11090,2
20.749239,0.004039,4.592962,-4196.92578,1972662170,11092,1
20.751261,0.002022,4.592455,-4195.90729,1972444481,11093,1
20.753277,0.002016,4.592845,-4196.69074,1972611998,11094,1
20.755293,0.002016,4.592557,-4196.11219,1972487924,11095,2
20.759332,0.004039,4.590681,-4192.34358,1971682516,11097,1
20.761348,0.002016,4.590159,-4191.29495,1971458406,11098,1
20.76337,0.002022,4.590956,-4192.89601,1971800418,11099,1
20.765386,0.002016,4.590323,-4191.62441,1971528471,11100,2
20.769424,0.004038,4.590966,-4192.9161,1971804822,11102,1
20.77144,0.002016,4.591253,-4193.49264,1971928294,11103,1
20.773456,0.002016,4.589985,-4190.94541,1971383510,11104,1
20.775479,0.002023,4.58998,-4190.93537,1971381526,11105,1
20.777495,0.002016,4.591487,-4193.96272,1972028789,11106,2
20.781533,0.004038,4.591526,-4194.04106,1972045359,11108,1
20.783549,0.002016,4.592281,-4195.55775,1972369889,11109,1
