t_s,dt_s,volts,force_mN,raw_code,seq,n_held
45.295498,0.004054,0.002241,3.57092484,3760,40168,1
45.297524,0.002026,0.008881,4.22185001,14900,40169,1
45.299549,0.002025,0.008172,4.15234611,13710,40170,1
45.301584,0.002035,0.00695,4.03255235,11660,40171,2
45.305636,0.004052,0.009477,4.28027643,15900,40173,1
45.307664,0.002028,0.002635,3.60954901,4420,40174,1
45.30969,0.002026,-0.002468,3.10929733,-4140,40175,1
45.311716,0.002026,7.2e-05,3.35829582,120,40176,1
45.313741,0.002025,0.002575,3.60366716,4320,40177,2
45.317796,0.004055,0.004578,3.80002305,7680,40179,1
45.319828,0.002032,0.002182,3.56514102,3660,40180,1
45.321856,0.002028,0.004303,3.77306455,7220,40181,1
45.323882,0.002026,-0.00087,3.26595071,-1460,40182,2
45.327933,0.004051,0.004959,3.83737282,8320,40184,1
45.329968,0.002035,0.007391,4.07578397,12400,40185,1
45.331988,0.00202,-0.003171,3.04038161,-5320,40186,1
45.33402,0.002032,0.000691,3.41897694,1160,40187,2
45.338074,0.004054,-0.002348,3.12106104,-3940,40189,1
45.3401,0.002026,-0.00453,2.90715761,-7600,40190,1
45.342128,0.002028,0.003338,3.67846474,5600,40191,1
45.34416,0.002032,0.005913,3.9308943,9920,40192,1
45.346186,0.002026,0.00217,3.56396464,3640,40193,2
45.35024,0.004054,-0.000489,3.30330048,-820,40195,1
45.352263,0.002023,-0.001812,3.1736056,-3040,40196,1
45.354298,0.002035,0.000346,3.38515628,580,40197,1
45.35632,0.002022,0.005227,3.86364511,8770,40198,2
45.360378,0.004058,0.004745,3.81639421,7960,40200,1
45.362404,0.002026,0.010765,4.40654023,18060,40201,1
45.364432,0.002028,0.001037,3.45289564,1740,40202,1
45.366455,0.002023,0.00028,3.37868624,470,40203,2
45.370512,0.004057,0.004393,3.78188734,7370,40205,1
45.372544,0.002032,0.002867,3.63229218,4810,40206,1
45.37457,0.002026,0.001878,3.53533962,3150,40207,1
45.376596,0.002026,-0.000399,3.31212326,-670,40208,1
45.378624,0.002028,0.004923,3.83384371,8260,40209,2
45.382682,0.004058,0.006765,4.01441663,11350,40211,1
45.384704,0.002022,0.007164,4.05353096,12020,40212,1
45.386736,0.002032,0.003868,3.73042111,6490,40213,1
45.388762,0.002026,-0.000256,3.32614168,-430,40214,2
45.392816,0.004054,0.001097,3.45877749,1840,40216,1
45.394839,0.002023,0.002491,3.59543256,4180,40217,1
45.396874,0.002035,-0.00428,2.93166534,-7180,40218,1
45.398896,0.002022,-0.000423,3.30977052,-710,40219,2
45.402954,0.004058,0.00326,3.67081833,5470,40221,1
45.40498,0.002026,-0.003922,2.9667604,-6580,40222,1
45.407008,0.002028,-0.006956,2.66933465,-11670,40223,1
45.409031,0.002023,-0.010389,2.33279457,-17430,40224,1
45.411066,0.002035,0.003409,3.68542493,5720,40225,2
45.415117,0.004051,0.003415,3.68601312,5730,40227,1
45.417146,0.002029,-0.002223,3.1333149,-3730,40228,1
45.419172,0.002026,0.001955,3.542888,3280,40229,1
45.4212,0.002028,0.002569,3.60307897,4310,40230,2
45.425252,0.004052,0.005966,3.93608994,10010,40232,1
45.427284,0.002032,0.003999,3.74326316,6710,40233,1
45.429309,0.002025,0.00149,3.49730363,2500,40234,1
45.431338,0.002029,-0.000465,3.30565322,-780,40235,2
45.435392,0.004054,0.004619,3.80404232,7750,40237,1
45.437418,0.002026,0.007206,4.05764826,12090,40238,1
45.439444,0.002026,2.4e-05,3.35359033,40,40239,1
45.441476,0.002032,0.0018,3.52769321,3020,40240,1
45.443504,0.002028,0.002742,3.62003832,4600,40241,2
45.447556,0.004052,0.002301,3.57680669,3860,40243,1
45.449581,0.002025,0.002182,3.56514102,3660,40244,1
45.451616,0.002035,0.001216,3.47044317,2040,40245,1
45.453642,0.002026,-0.001121,3.24134495,-1880,40246,2
45.457696,0.004054,0.002992,3.64454604,5020,40248,1
45.459719,0.002023,0.001943,3.54171163,3260,40249,1
45.461754,0.002035,-0.000834,3.26947982,-1400,40250,1
45.463776,0.002022,0.001824,3.53004595,3060,40251,2
45.467834,0.004058,0.005639,3.90403384,9460,40253,1
45.46986,0.002026,0.000966,3.44593544,1620,40254,1
45.471888,0.002028,-0.001073,3.24605044,-1800,40255,1
45.473911,0.002023,0.002372,3.58376689,3980,40256,1
45.475946,0.002035,0.002468,3.59317785,4140,40257,2
45.479997,0.004051,0.003076,3.65278064,5160,40259,1
45.482026,0.002029,0.003159,3.6609172,5300,40260,1
45.484052,0.002026,-0.001562,3.19811333,-2620,40261,1
45.48608,0.002028,-0.00118,3.23556113,-1980,40262,2
45.490132,0.004052,0.004697,3.81168873,7880,40264,1
45.492164,0.002032,0.002277,3.57445395,3820,40265,1
45.494192,0.002028,0,3.35123759,0,40266,1
45.496215,0.002023,0.002748,3.6206265,4610,40267,2
45.500276,0.004061,0.001091,3.4581893,1830,40269,1
45.502304,0.002028,0.004643,3.80639506,7790,40270,1
45.50433,0.002026,0.004619,3.80404232,7750,40271,1
45.506356,0.002026,0.005776,3.91746407,9690,40272,1
45.508384,0.002028,0.005728,3.91275859,9610,40273,2
45.512436,0.004052,0.004011,3.74443953,6730,40275,1
45.514468,0.002032,0.00779,4.1148983,13070,40276,1
45.516496,0.002028,0.004935,3.83502008,8280,40277,1
45.518522,0.002026,0.001687,3.51661572,2830,40278,2
45.522573,0.004051,0.004607,3.80286595,7730,40280,1
45.524608,0.002035,0.003904,3.73395023,6550,40281,1
45.526628,0.00202,0.009245,4.25753326,15510,40282,1
45.52866,0.002032,0.008655,4.19969503,14520,40283,2
45.532711,0.004051,0.005341,3.87482063,8960,40285,1
45.534746,0.002035,-0.000405,3.31153508,-680,40286,1
45.536768,0.002022,-0.001574,3.19693696,-2640,40287,1
45.5388,0.002032,-0.001192,3.23438476,-2000,40288,1
45.540826,0.002026,0.000596,3.40966401,1000,40289,2
45.54488,0.004054,0.003004,3.64572242,5040,40291,1
45.546906,0.002026,-0.001097,3.24369769,-1840,40292,1
45.548932,0.002026,-0.003111,3.04626346,-5220,40293,1
45.550964,0.002032,0.003994,3.74277301,6700,40294,2
45.555018,0.004054,0.001109,3.45995386,1860,40296,1
45.557044,0.002026,0.002062,3.55337731,3460,40297,1
45.559069,0.002025,-0.000536,3.29869303,-900,40298,1
45.561104,0.002035,-0.003004,3.05675277,-5040,40299,2
45.565156,0.004052,0.002825,3.62817488,4740,40301,1
45.567184,0.002028,-0.000298,3.32202438,-500,40302,1
45.56921,0.002026,0.001693,3.51720391,2840,40303,1
45.571236,0.002026,0.003564,3.70061972,5980,40304,1
45.573261,0.002025,-0.000715,3.2811455,-1200,40305,2
45.577322,0.004061,0.00242,3.58847237,4060,40307,1
45.579348,0.002026,0.002933,3.63876222,4920,40308,1
45.581376,0.002028,0.003505,3.6948359,5880,40309,1
45.583399,0.002023,-0.000298,3.32202438,-500,40310,2
45.587456,0.004057,0.001109,3.45995386,1860,40312,1
45.589488,0.002032,0.001705,3.51838028,2860,40313,1
45.591514,0.002026,0.003064,3.65160427,5140,40314,1
45.59354,0.002026,0.001013,3.45054289,1700,40315,2
45.597591,0.004051,-0.003123,3.04508709,-5240,40317,1
45.599626,0.002035,-0.007296,2.63600415,-12240,40318,1
45.601652,0.002026,-0.003076,3.04969454,-5160,40319,1
45.60368,0.002028,0.008881,4.22185001,14900,40320,1
45.605706,0.002026,0.005782,3.91805226,9700,40321,2
45.609757,0.004051,0.001919,3.53935889,3220,40323,1
45.611792,0.002035,0.004131,3.75620324,6930,40324,1
45.613812,0.00202,0.004041,3.74738046,6780,40325,1
45.615844,0.002032,0.001991,3.54641711,3340,40326,2
45.619898,0.004054,0.001681,3.51602753,2820,40328,1
45.621924,0.002026,0.001538,3.50200912,2580,40329,1
45.623952,0.002028,0.003034,3.64866334,5090,40330,1
45.625984,0.002032,-0.001013,3.25193229,-1700,40331,1
45.62801,0.002026,-0.002503,3.10586625,-4200,40332,2
45.632064,0.004054,-0.002342,3.12164922,-3930,40334,1
45.63409,0.002026,0.001585,3.50661657,2660,40335,1
45.636116,0.002026,-0.00301,3.05616458,-5050,40336,1
45.638148,0.002032,-0.001693,3.18527128,-2840,40337,2
45.642202,0.004054,0.004256,3.7684571,7140,40339,1
45.644228,0.002026,0.006568,3.99510454,11020,40340,1
45.646253,0.002025,0.001425,3.49093162,2390,40341,1
45.648288,0.002035,-0.000221,3.32957276,-370,40342,2
45.65234,0.004052,0.002044,3.55161275,3430,40344,1
45.654368,0.002028,0.00329,3.67375925,5520,40345,1
45.656391,0.002023,-0.000721,3.28055731,-1210,40346,1
45.658426,0.002035,-0.003302,3.02753956,-5540,40347,1
45.660448,0.002022,0.002217,3.5685721,3720,40348,2
45.664506,0.004058,0.000739,3.42368243,1240,40350,1
45.666532,0.002026,-0.002789,3.07782941,-4680,40351,1
45.66856,0.002028,-0.001824,3.17242923,-3060,40352,1
45.670586,0.002026,0.002712,3.61709739,4550,40353,2
45.674644,0.004058,-0.00205,3.15027425,-3440,40355,1
45.676672,0.002028,-0.003678,2.99067994,-6170,40356,1
45.678698,0.002026,-0.00158,3.19634877,-2650,40357,1
45.680724,0.002026,-0.003946,2.96440766,-6620,40358,2
45.684778,0.004054,-0.002068,3.14850969,-3470,40360,1
45.686804,0.002026,-0.000203,3.33133732,-340,40361,1
45.688836,0.002032,0.000757,3.42544698,1270,40362,1
45.690864,0.002028,-7.2e-05,3.34417937,-120,40363,1
45.69289,0.002026,0.00481,3.82276622,8070,40364,2
45.696944,0.004054,0.000834,3.43299536,1400,40366,1
45.698976,0.002032,0.002503,3.59660893,4200,40367,1
45.701002,0.002026,0.012136,4.54094059,20360,40368,1
45.703028,0.002026,0.009114,4.24469121,15290,40369,2
45.707079,0.004051,0.006253,3.96422481,10490,40371,1
45.709114,0.002035,0.004357,3.77835822,7310,40372,1
45.71114,0.002026,0.002307,3.57739488,3870,40373,1
45.713168,0.002028,0.008082,4.14352333,13560,40374,2
45.71722,0.004052,0.006866,4.02431775,11520,40376,1
45.719245,0.002025,0.008082,4.14352333,13560,40377,1
45.72128,0.002035,0.016224,4.94169091,27220,40378,1
45.723306,0.002026,0.003541,3.69836501,5940,40379,1
45.725332,0.002026,-0.000119,3.33957191,-200,40380,2
45.729383,0.004051,0.000113,3.36231508,190,40382,1
45.731418,0.002035,0.003856,3.72924474,6470,40383,1
45.73344,0.002022,0.00208,3.55514186,3490,40384,1
45.735472,0.002032,0.001538,3.50200912,2580,40385,2
45.739524,0.004052,-5.4e-05,3.34594392,-90,40387,1
45.741552,0.002028,-0.00239,3.11694374,-4010,40388,1
45.743578,0.002026,0.004363,3.77894641,7320,40389,1
45.745604,0.002026,0.005823,3.92207152,9770,40390,2
45.749664,0.00406,0.001472,3.49553908,2470,40392,1
45.75169,0.002026,-0.000733,3.27938094,-1230,40393,1
45.753716,0.002026,-0.002468,3.10929733,-4140,40394,1
45.755741,0.002025,-0.000471,3.30506504,-790,40395,1
45.757776,0.002035,0.000256,3.3763335,430,40396,2
45.761828,0.004052,0.0045,3.79237664,7550,40398,1
45.763856,0.002028,0.006616,3.99981003,11100,40399,1
45.765879,0.002023,-0.003308,3.02695137,-5550,40400,1
45.767914,0.002035,0.000995,3.44877834,1670,40401,2
45.771968,0.004054,0.004435,3.78600463,7440,40403,1
45.773994,0.002026,0.001186,3.46750224,1990,40404,1
45.77602,0.002026,0.004309,3.77365274,7230,40405,1
45.778048,0.002028,0.004494,3.79178846,7540,40406,2
45.7821,0.004052,-0.000131,3.33839554,-220,40408,1
45.784132,0.002032,-0.001574,3.19693696,-2640,40409,1
45.78616,0.002028,0.003344,3.67905292,5610,40410,1
45.788186,0.002026,0.000566,3.40672308,950,40411,1
45.790212,0.002026,0.00217,3.56396464,3640,40412,2
45.794272,0.00406,-0.001258,3.22791472,-2110,40414,1
45.796298,0.002026,0.001025,3.45171926,1720,40415,1
45.798324,0.002026,-0.001413,3.21271993,-2370,40416,1
45.800352,0.002028,-0.000644,3.28810569,-1080,40417,2
45.80441,0.004058,0.002438,3.59023693,4090,40419,1
45.806436,0.002026,0.005347,3.87540881,8970,40420,1
45.808464,0.002028,0.003791,3.72287273,6360,40421,1
45.81049,0.002026,0.001431,3.49151981,2400,40422,2
45.814541,0.004051,0.001442,3.49259815,2420,40424,1
45.816576,0.002035,0.003684,3.71238343,6180,40425,1
45.818596,0.00202,0.004381,3.78071096,7350,40426,1
45.820628,0.002032,0.002813,3.62699851,4720,40427,1
45.822656,0.002028,-0.005555,2.80667594,-9320,40428,2
45.826714,0.004058,-0.001121,3.24134495,-1880,40430,1
45.828736,0.002022,0.00571,3.91099403,9580,40431,1
45.830768,0.002032,-0.002289,3.12684486,-3840,40432,1
45.832794,0.002026,0.002992,3.64454604,5020,40433,2
45.836848,0.004054,-0.000381,3.31388782,-640,40435,1
45.838874,0.002026,-0.001371,3.21683723,-2300,40436,1
45.8409,0.002026,0.003374,3.68199385,5660,40437,1
45.842932,0.002032,-0.001705,3.18409491,-2860,40438,2
45.846986,0.004054,-0.002992,3.05792914,-5020,40440,1
45.849012,0.002026,0.001752,3.52298773,2940,40441,1
45.85104,0.002028,0.001264,3.47514865,2120,40442,1
45.853072,0.002032,0.002968,3.6421933,4980,40443,1
45.855098,0.002026,0.002408,3.587296,4040,40444,2
45.859152,0.004054,0.002432,3.58964874,4080,40446,1
45.861178,0.002026,-0.005448,2.81716525,-9140,40447,1
45.863204,0.002026,-0.001347,3.21918997,-2260,40448,1
45.865236,0.002032,-0.001192,3.23438476,-2000,40449,2
45.86929,0.004054,0.002372,3.58376689,3980,40451,1
45.871316,0.002026,0.001633,3.51132205,2740,40452,1
45.873341,0.002025,0.002706,3.61650921,4540,40453,1
45.875376,0.002035,0.004494,3.79178846,7540,40454,2
45.879428,0.004052,0.002897,3.63523311,4860,40456,1
45.881456,0.002028,0.001228,3.47161954,2060,40457,1
45.883482,0.002026,-0.002825,3.0743003,-4740,40458,1
45.885508,0.002026,-3.6e-05,3.34770848,-60,40459,1
45.88754,0.002032,0.007606,4.09686062,12760,40460,2
45.891594,0.004054,0.001466,3.49495089,2460,40462,1
45.89362,0.002026,-0.001371,3.21683723,-2300,40463,1
45.895645,0.002025,0.000596,3.40966401,1000,40464,1
45.89768,0.002035,-0.000477,3.30447685,-800,40465,2
45.901732,0.004052,-0.000226,3.32908261,-380,40467,1
45.90376,0.002028,0.000572,3.40731127,960,40468,1
45.905786,0.002026,0.005877,3.92736519,9860,40469,1
45.907812,0.002026,0.001466,3.49495089,2460,40470,2
45.911872,0.00406,0.003421,3.6866013,5740,40472,1
45.913898,0.002026,0.00236,3.58259052,3960,40473,1
45.915924,0.002026,-0.001323,3.22154271,-2220,40474,1
45.917952,0.002028,0.000334,3.38397991,560,40475,1
45.919975,0.002023,-0.001657,3.18880039,-2780,40476,2
45.924032,0.004057,-0.003219,3.03567612,-5400,40478,1
45.926064,0.002032,0.000501,3.40035107,840,40479,1
45.92809,0.002026,-0.001121,3.24134495,-1880,40480,1
45.930116,0.002026,-0.002015,3.15370533,-3380,40481,2
45.934167,0.004051,0.000584,3.40848764,980,40483,1
45.936202,0.002035,0.005436,3.88413356,9120,40484,1
45.938228,0.002026,0.003541,3.69836501,5940,40485,1
45.940253,0.002025,0.006419,3.98049794,10770,40486,2
45.944308,0.004055,0.006121,3.95128473,10270,40488,1
45.946336,0.002028,0.00506,3.84727395,8490,40489,1
45.948362,0.002026,0.002897,3.63523311,4860,40490,1
45.950388,0.002026,0.004727,3.81462966,7930,40491,1
45.95242,0.002032,0.001979,3.54524074,3320,40492,2
45.956474,0.004054,0.00053,3.40319397,890,40494,1
45.9585,0.002026,0.001103,3.45936567,1850,40495,1
45.960528,0.002028,0.005108,3.85197943,8570,40496,1
45.96256,0.002032,0.006109,3.95010836,10250,40497,2
45.966612,0.004052,0.001824,3.53004595,3060,40499,1
45.96864,0.002028,0.005233,3.86423329,8780,40500,1
45.970663,0.002023,0.000483,3.39858652,810,40501,1
45.972698,0.002035,0.000596,3.40966401,1000,40502,2
45.976749,0.004051,0.0054,3.88060445,9060,40504,1
45.978778,0.002029,0.005072,3.84845032,8510,40505,1
45.980804,0.002026,0.001657,3.51367479,2780,40506,1
45.982832,0.002028,0.004685,3.81051236,7860,40507,1
45.984858,0.002026,0.000966,3.44593544,1620,40508,2
45.988916,0.004058,0.002027,3.54994623,3400,40510,1
45.990944,0.002028,0.005901,3.92971793,9900,40511,1
45.99297,0.002026,0.005448,3.88530993,9140,40512,1
45.994996,0.002026,0.005543,3.89462287,9300,40513,2
45.999056,0.00406,0.002849,3.63052763,4780,40515,1
46.001082,0.002026,0.006366,3.9753023,10680,40516,1
46.003108,0.002026,0.005108,3.85197943,8570,40517,1
46.005136,0.002028,9.5e-05,3.36055053,160,40518,1
46.007159,0.002023,-0.001067,3.24663862,-1790,40519,2
46.01122,0.004061,0.000274,3.37809806,460,40521,1
46.013245,0.002025,1.2e-05,3.35241396,20,40522,1
46.015274,0.002029,0.007504,4.08686147,12590,40523,1
46.0173,0.002026,0.011724,4.50055186,19670,40524,2
46.021354,0.004054,0.007862,4.12195653,13190,40526,1
46.02338,0.002026,0.005662,3.90628855,9500,40527,1
46.025412,0.002032,0.003648,3.70885431,6120,40528,1
46.02744,0.002028,-0.001585,3.19585862,-2660,40529,2
46.031492,0.004052,-0.003368,3.02106952,-5650,40531,1
46.033517,0.002025,0.000161,3.36702057,270,40532,1
46.035552,0.002035,0.002337,3.58033581,3920,40533,1
46.037578,0.002026,0.003749,3.71875544,6290,40534,1
46.039604,0.002026,0.006509,3.98932072,10920,40535,2
46.043655,0.004051,0.005513,3.89168194,9250,40537,1
46.04569,0.002035,-0.001919,3.16311629,-3220,40538,1
46.047712,0.002022,0.002801,3.62582214,4700,40539,1
46.049744,0.002032,-0.000149,3.33663099,-250,40540,2
46.053796,0.004052,-0.001931,3.16193992,-3240,40542,1
46.055824,0.002028,-0.008005,2.56650024,-13430,40543,1
46.057847,0.002023,-0.001484,3.20575974,-2490,40544,1
46.059882,0.002035,0.002217,3.5685721,3720,40545,2
46.063933,0.004051,0.002092,3.55631823,3510,40547,1
46.065962,0.002029,0.002301,3.57680669,3860,40548,1
46.067988,0.002026,-0.003988,2.96029036,-6690,40549,1
46.070016,0.002028,0.000858,3.4353481,1440,40550,1
46.072042,0.002026,0.006467,3.98520342,10850,40551,2
46.0761,0.004058,0.000817,3.43132884,1370,40553,1
46.078125,0.002025,-0.002629,3.09351436,-4410,40554,1
46.080154,0.002029,0.001711,3.51896846,2870,40555,1
46.08218,0.002026,-0.002241,3.13155034,-3760,40556,2
46.086234,0.004054,-0.000924,3.26065704,-1550,40558,1
46.08826,0.002026,0.000674,3.41731042,1130,40559,1
46.090292,0.002032,0.001729,3.52073302,2900,40560,1
46.09232,0.002028,0.008667,4.2008714,14540,40561,2
46.096372,0.004052,0.004363,3.77894641,7320,40563,1
46.098397,0.002025,0.000739,3.42368243,1240,40564,1
46.100432,0.002035,0.000942,3.4435827,1580,40565,1
46.102452,0.00202,0.001919,3.53935889,3220,40566,1
46.104484,0.002032,0.005126,3.85374399,8600,40567,2
46.108538,0.004054,0.005376,3.87825171,9020,40569,1
46.110564,0.002026,0.005257,3.86658603,8820,40570,1
46.112589,0.002025,0.001156,3.46456131,1940,40571,1
46.114624,0.002035,-0.001812,3.1736056,-3040,40572,2
46.118676,0.004052,-0.002611,3.09527891,-4380,40574,1
46.120704,0.002028,-0.001812,3.1736056,-3040,40575,1
46.12273,0.002026,-0.001693,3.18527128,-2840,40576,1
46.124756,0.002026,0.004411,3.78365189,7400,40577,2
46.128816,0.00406,0.00236,3.58259052,3960,40579,1
46.130836,0.00202,0.001657,3.51367479,2780,40580,1
46.132868,0.002032,0.003207,3.66562269,5380,40581,1
46.134896,0.002028,0.001729,3.52073302,2900,40582,1
46.136919,0.002023,0.003362,3.68081748,5640,40583,2
46.140976,0.004057,-0.001252,3.2285029,-2100,40585,1
46.143008,0.002032,-0.004947,2.86627873,-8300,40586,1
46.145034,0.002026,0.002456,3.59200148,4120,40587,1
46.14706,0.002026,0.002706,3.61650921,4540,40588,2
46.151114,0.004054,0.004786,3.82041348,8030,40590,1
46.15314,0.002026,0.009573,4.2896874,16060,40591,1
46.155172,0.002032,0.008231,4.15812993,13810,40592,1
46.1572,0.002028,-0.000226,3.32908261,-380,40593,2
46.161252,0.004052,-0.001019,3.2513441,-1710,40595,1
46.163277,0.002025,-0.003922,2.9667604,-6580,40596,1
46.165312,0.002035,0.000793,3.4289761,1330,40597,1
46.167338,0.002026,0.005245,3.86540966,8800,40598,1
46.169364,0.002026,0.008291,4.16401178,13910,40599,2
46.173415,0.004051,-0.002056,3.14968606,-3450,40601,1
46.17545,0.002035,-0.001913,3.16370448,-3210,40602,1
46.177472,0.002022,9.5e-05,3.36055053,160,40603,1
46.179504,0.002032,-0.001723,3.18233035,-2890,40604,2
46.183556,0.004052,-0.003695,2.98901342,-6200,40606,1
46.185584,0.002028,-0.002646,3.09184783,-4440,40607,1
46.187607,0.002023,0.00037,3.38750902,620,40608,1
46.189642,0.002035,0.001681,3.51602753,2820,40609,2
46.193696,0.004054,-0.00475,2.88559082,-7970,40611,1
46.195722,0.002026,-0.004244,2.93519445,-7120,40612,1
46.197748,0.002026,-0.000274,3.32437713,-460,40613,1
46.199776,0.002028,0.003546,3.69885516,5950,40614,1
46.201799,0.002023,0.00729,4.06588285,12230,40615,2
46.205856,0.004057,0.003302,3.67493562,5540,40617,1
46.207888,0.002032,0.004035,3.74679227,6770,40618,1
46.209914,0.002026,-0.000483,3.30388867,-810,40619,1
46.21194,0.002026,0.00174,3.52181136,2920,40620,2
46.215994,0.004054,0.002497,3.59602075,4190,40622,1
46.21802,0.002026,0.000936,3.44299451,1570,40623,1
46.220052,0.002032,-0.000733,3.27938094,-1230,40624,1
46.222077,0.002025,0.002414,3.58788418,4050,40625,2
46.226132,0.004055,-0.001746,3.18007564,-2930,40627,1
46.22816,0.002028,0.000435,3.39388103,730,40628,1
46.230186,0.002026,0.00447,3.78943571,7500,40629,1
46.232212,0.002026,0.008273,4.16224723,13880,40630,1
46.23424,0.002028,0.004804,3.82217804,8060,40631,2
46.238298,0.004058,-0.00273,3.08361323,-4580,40633,1
46.240324,0.002026,0.002795,3.62523396,4690,40634,1
46.242352,0.002028,0.001413,3.48975525,2370,40635,1
46.244378,0.002026,0.007981,4.1336222,13390,40636,2
46.248436,0.004058,0.004661,3.80815962,7820,40638,1
46.250464,0.002028,0.001526,3.50083275,2560,40639,1
46.25249,0.002026,-0.00031,3.32084801,-520,40640,1
46.254516,0.002026,0.001955,3.542888,3280,40641,2
46.25857,0.004054,0.002122,3.55925916,3560,40643,1
46.260596,0.002026,0.001514,3.49965637,2540,40644,1
46.262624,0.002028,0.00056,3.4061349,940,40645,1
46.264656,0.002032,0.001204,3.4692668,2020,40646,1
