t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
100.0799,-1556.922,0.28826311,0.53375595,0.15506539,3.3582388,79.999979
100.0899,-1557.8849,0.28898999,0.53489143,0.15612633,3.3408267,79.999979
100.0999,-1557.3071,0.28909717,0.53602692,0.15718727,3.3234146,79.999979
100.1099,-1557.3512,0.28888333,0.5371624,0.15824821,3.3060024,79.999979
100.1199,-1558.2212,0.28874101,0.53829788,0.15930916,3.2885903,79.999979
100.1299,-1559.0912,0.28863703,0.53943336,0.1603701,3.2711782,79.999979
100.1399,-1555.843,0.28894548,0.54056884,0.16143104,3.2537661,79.999979
100.1499,-1559.7057,0.28899103,0.54170432,0.16249198,3.236354,79.999979
100.1599,-1555.1348,0.28938541,0.54122112,0.16227225,3.2350923,79.999979
100.1699,-1557.7565,0.28892233,0.53993757,0.16141929,3.2460565,79.999979
100.1799,-1558.165,0.28878899,0.53865403,0.16056634,3.2570207,79.999979
100.1899,-1557.1181,0.28878441,0.53737048,0.15971339,3.2679849,79.999979
100.1999,-1556.2344,0.28927718,0.53608694,0.15886043,3.2789491,79.999979
100.2099,-1558.5309,0.28919411,0.53480339,0.15800748,3.2899133,79.999979
100.2199,-1556.32,0.28846334,0.53351985,0.15715452,3.3008775,79.999979
100.2299,-1556.3414,0.28948952,0.5322363,0.15630157,3.3118417,79.999979
100.2399,-1557.8048,0.28962853,0.53095275,0.15544862,3.3228059,79.999979
100.2499,-1557.8195,0.28976754,0.52966921,0.15459566,3.3337701,79.999979
100.2599,-1557.8341,0.28989673,0.52838566,0.15374271,3.3447343,79.999979
100.2699,-1555.6962,0.2893378,0.52710212,0.15288975,3.3556985,79.999979
100.2799,-1556.8016,0.28941023,0.52581857,0.1520368,3.3666627,79.999979
100.2899,-1556.3744,0.28875773,0.52453502,0.15118384,3.3776269,79.999979
100.2999,-1554.6058,0.28853289,0.52325148,0.15033089,3.3885911,79.999979
100.3099,-1556.0275,0.28865193,0.52196793,0.14947794,3.3995553,79.999979
100.3199,-1556.0275,0.2888164,0.52068439,0.14862498,3.4105195,79.999979
100.3299,-1557.8442,0.28917891,0.51940084,0.14777203,3.4214837,79.999979
100.3399,-1555.7774,0.28895698,0.5181173,0.14691907,3.4324479,79.999979
100.3499,-1556.2313,0.28892158,0.51683375,0.14606612,3.4434121,79.999979
100.3599,-1557.8235,0.28892825,0.5155502,0.14521316,3.4543763,79.999979
100.3699,-1557.1502,0.28891088,0.51426666,0.14436021,3.4653405,79.999979
100.3799,-1556.4769,0.2888935,0.51298311,0.14350726,3.4763047,79.999979
100.3899,-1554.3637,0.28891882,0.51169957,0.1426543,3.4872689,79.999979
100.3999,-1555.7484,0.2890471,0.51044937,0.14189022,3.4979077,79.999979
100.4099,-1557.8639,0.28901298,0.50944022,0.14176864,3.493823,79.999979
100.4199,-1553.2052,0.28955844,0.50843108,0.14164705,3.4897383,79.999979
100.4299,-1552.9631,0.28944908,0.50742194,0.14152546,3.4856536,79.999979
100.4399,-1553.5758,0.28933972,0.50641279,0.14140387,3.481569,79.999979
100.4499,-1558.7018,0.29027691,0.50540365,0.14128228,3.4774843,79.999979
100.4599,-1555.5088,0.28852668,0.50439451,0.14116069,3.4733996,79.999979
100.4699,-1558.8141,0.28930224,0.50338536,0.1410391,3.469315,79.999979
100.4799,-1558.6948,0.28914741,0.50237622,0.14091751,3.4652303,79.999979
100.4899,-1557.9958,0.28895783,0.50136708,0.14079593,3.4611456,79.999979
100.4999,-1557.2882,0.28876749,0.50035794,0.14067434,3.4570609,79.999979
100.5099,-1555.2266,0.28896444,0.49934879,0.14055275,3.4529763,79.999979
100.5199,-1555.8454,0.28849411,0.49833965,0.14043116,3.4488916,79.999979
100.5299,-1556.0517,0.28989048,0.49733051,0.14030957,3.4448069,79.999979
100.5399,-1554.2406,0.28932,0.49632136,0.14018798,3.4407222,79.999979
100.5499,-1555.2692,0.28903261,0.49531222,0.14006639,3.4366376,79.999979
100.5599,-1556.2978,0.28871638,0.49430308,0.1399448,3.4325529,79.999979
100.5699,-1554.9475,0.28882036,0.49329393,0.13982322,3.4284682,79.999979
100.5799,-1555.7007,0.28879338,0.49228479,0.13970163,3.4243835,79.999979
100.5899,-1554.0926,0.28842436,0.49147092,0.13933087,3.4268086,79.999979
100.5999,-1556.0836,0.28938823,0.49095155,0.13848729,3.4450475,79.999979
100.6099,-1555.1968,0.28927669,0.49043218,0.13764371,3.4632863,79.999979
100.6199,-1554.4084,0.28940164,0.4899128,0.13680012,3.4815251,79.999979
100.6299,-1553.6199,0.2895266,0.48939343,0.13595654,3.4997639,79.999979
100.6399,-1558.3648,0.28920019,0.48887406,0.13511296,3.5180028,79.999979
100.6499,-1558.3684,0.28913495,0.48835468,0.13426938,3.5362416,79.999979
100.6599,-1557.817,0.28863599,0.48783531,0.1334258,3.5544804,79.999979
100.6699,-1558.6011,0.28819731,0.48731593,0.13258222,3.5727192,79.999979
100.6799,-1559.0756,0.28938847,0.48679656,0.13173863,3.5909581,79.999979
100.6899,-1559.764,0.2890456,0.48627719,0.13089505,3.6091969,79.999979
100.6999,-1558.6746,0.28896714,0.48575781,0.13005147,3.6274357,79.999979
100.7099,-1559.2094,0.28908877,0.48523844,0.12920789,3.6456746,79.999979
100.7199,-1559.8295,0.28903016,0.48471907,0.12836431,3.6639134,79.999979
100.7299,-1560.6344,0.2888578,0.48419969,0.12752072,3.6821522,79.999979
100.7399,-1560.0235,0.2888578,0.48368032,0.12667714,3.700391,79.999979
100.7499,-1559.9343,0.28868207,0.48316095,0.12583356,3.7186299,79.999979
100.7599,-1561.3926,0.2895326,0.48264157,0.12498998,3.7368687,79.999979
100.7699,-1561.6147,0.28822782,0.4821222,0.1241464,3.7551075,79.999979
100.7799,-1557.4288,0.28894076,0.48160283,0.12330282,3.7733464,79.999979
100.7899,-1557.7497,0.28921619,0.48251087,0.12245923,3.7915852,79.999979
100.7999,-1558.0707,0.28927218,0.48388491,0.12306924,3.809824,79.999979
100.8099,-1558.3917,0.28932818,0.48525896,0.124028,3.8280628,79.999979
100.8199,-1559.684,0.28926101,0.486633,0.12498676,3.8274689,79.999979
100.8299,-1558.2352,0.28888231,0.48800705,0.12594553,3.8088515,79.999979
100.8399,-1561.4533,0.2892014,0.48938109,0.12690429,3.790234,79.999979
100.8499,-1557.8713,0.28868475,0.49075514,0.12786305,3.7716166,79.999979
100.8599,-1560.2001,0.28841992,0.49212918,0.12882181,3.7529992,79.999979
100.8699,-1562.0367,0.28859566,0.49350323,0.12978057,3.7343818,79.999979
100.8799,-1559.0605,0.28904088,0.49487727,0.13073933,3.7157644,79.999979
100.8899,-1559.2,0.28893561,0.49625132,0.13169809,3.6971469,79.999979
100.8999,-1563.1288,0.28855175,0.49762536,0.13265686,3.6785295,79.999979
100.9099,-1557.968,0.28905288,0.49899941,0.13361562,3.6599121,79.999979
100.9199,-1558.4427,0.28877566,0.50037345,0.13457438,3.6412947,79.999979
100.9299,-1561.1076,0.28969659,0.5017475,0.13553314,3.6226773,79.999979
100.9399,-1559.1327,0.28952325,0.50312154,0.1364919,3.6040598,79.999979
100.9499,-1559.1479,0.28934991,0.50449559,0.13745066,3.5854424,79.999979
100.9599,-1559.8082,0.28957213,0.50586963,0.13840942,3.566825,79.999979
100.9699,-1561.071,0.28932205,0.50724368,0.13936819,3.5482076,79.999979
100.9799,-1559.1877,0.28931182,0.50861773,0.14032695,3.5295902,79.999979
100.9899,-1559.3838,0.288577,0.50999177,0.14128571,3.5109727,79.999979
100.9999,-1561.7506,0.28885788,0.50907799,0.14074331,3.5202375,79.999979
101.0099,-1559.7522,0.28850048,0.50742008,0.13940832,3.5478,79.999979
101.0199,-1557.8058,0.28946844,0.50576217,0.13807333,3.5753625,79.999979
101.0299,-1561.0903,0.28890458,0.50410425,0.13673835,3.602925,79.999979
101.0399,-1560.672,0.288372,0.50244634,0.13540336,3.6304875,79.999979
101.0499,-1560.2536,0.28829367,0.50078843,0.13406837,3.65805,79.999979
101.0599,-1560.2792,0.28848063,0.49913052,0.13273339,3.6856125,79.999979
101.0699,-1561.3092,0.28934161,0.49747261,0.1313984,3.713175,79.999979
101.0799,-1560.1338,0.28882373,0.4958147,0.13006342,3.7407375,79.999979
101.0899,-1559.8913,0.28951355,0.49415679,0.12872843,3.7683,79.999979
101.0999,-1558.9124,0.28888763,0.49249888,0.12739344,3.7958625,79.999979
101.1099,-1558.0986,0.28882426,0.49084097,0.12605846,3.823425,79.999979
101.1199,-1558.0986,0.28876089,0.48918306,0.12472347,3.8509875,79.999979
101.1299,-1560.9314,0.28875228,0.48752515,0.12338848,3.87855,79.999979
101.1399,-1564.4466,0.28914469,0.48586724,0.1220535,3.9061125,79.999979
101.1499,-1558.7555,0.28921527,0.48420932,0.12071851,3.933675,79.999979
101.1599,-1560.7603,0.28891676,0.48255141,0.11938353,3.9612375,79.999979
101.1699,-1564.0868,0.28918154,0.4808935,0.11804854,3.9888001,79.999979
101.1799,-1561.9631,0.28904611,0.47923559,0.11671355,4.0163626,79.999979
101.1899,-1563.6114,0.28839984,0.47757768,0.11537857,4.0439251,79.999979
101.1999,-1561.4087,0.28876241,0.47627184,0.11448358,4.0648944,79.999979
101.2099,-1559.5394,0.28903836,0.4764254,0.11629955,4.0152119,79.999979
101.2199,-1560.5972,0.28878477,0.47657895,0.11811552,3.9655293,79.999979
101.2299,-1559.7148,0.28878477,0.47673251,0.11993148,3.9158468,79.999979
101.2399,-1560.3398,0.28886427,0.47688606,0.12174745,3.8661642,79.999979
101.2499,-1561.6091,0.28895613,0.47703961,0.12356341,3.8164817,79.999979
101.2599,-1561.7864,0.28941372,0.47719317,0.12537938,3.7667991,79.999979
101.2699,-1561.8945,0.28926131,0.47734672,0.12719534,3.7171166,79.999979
101.2799,-1562.6601,0.28897268,0.47750027,0.12901131,3.6674341,79.999979
101.2899,-1561.3173,0.28891775,0.47765383,0.13082728,3.6177515,79.999979
101.2999,-1560.9377,0.28891094,0.47780738,0.13264324,3.568069,79.999979
101.3099,-1563.7326,0.28891094,0.47796094,0.13445921,3.5183864,79.999979
101.3199,-1564.3374,0.28878993,0.47811449,0.13627517,3.4687039,79.999979
101.3299,-1563.8121,0.28901448,0.47826804,0.13809114,3.4190214,79.999979
101.3399,-1563.3953,0.28887268,0.4784216,0.1399071,3.3693388,79.999979
101.3499,-1562.4593,0.28855843,0.47857515,0.14172307,3.3196563,79.999979
101.3599,-1563.9899,0.28847382,0.47872871,0.14353903,3.2699737,79.999979
101.3699,-1566.2385,0.28838921,0.47888226,0.145355,3.2202912,79.999979
101.3799,-1565.0262,0.28844931,0.47903581,0.14717097,3.1706086,79.999979
101.3899,-1566.2931,0.28902248,0.47918937,0.14898693,3.1209261,79.999979
101.3999,-1568.2798,0.28876227,0.48161568,0.14924683,3.1285344,79.999979
101.4099,-1564.8067,0.28882013,0.48552506,0.14849135,3.1735271,79.999979
101.4199,-1568.0208,0.28884598,0.48943443,0.14773587,3.2185197,79.999979
101.4299,-1567.1985,0.28887184,0.4933438,0.14698039,3.2635124,79.999979
101.4399,-1565.2182,0.28830795,0.49725318,0.14622491,3.3085051,79.999979
101.4499,-1567.7793,0.28835175,0.50116255,0.14546942,3.3534977,79.999979
101.4599,-1567.5034,0.28884433,0.50507193,0.14471394,3.3984904,79.999979
101.4699,-1567.6796,0.28879153,0.5089813,0.14395846,3.443483,79.999979
101.4799,-1565.4,0.28906215,0.51289068,0.14320298,3.4884757,79.999979
101.4899,-1565.2899,0.28869514,0.51680005,0.14244749,3.5334683,79.999979
101.4999,-1565.1919,0.28832902,0.52070942,0.14169201,3.578461,79.999979
101.5099,-1566.022,0.28873575,0.5246188,0.14093653,3.6234536,79.999979
101.5199,-1564.9565,0.28868931,0.52852817,0.14018105,3.6684463,79.999979
101.5299,-1565.8432,0.28873208,0.53243755,0.13942557,3.7134389,79.999979
101.5399,-1566.2305,0.28882011,0.53634692,0.13867008,3.7584316,79.999979
101.5499,-1566.9657,0.28890814,0.54025629,0.1379146,3.8034242,79.999979
101.5599,-1567.7036,0.28899617,0.54416567,0.13715912,3.8484169,79.999979
101.5699,-1566.104,0.2885963,0.54807504,0.13640364,3.8934095,79.999979
101.5799,-1565.1843,0.28885957,0.55198442,0.13564816,3.9384022,79.999979
101.5899,-1569.537,0.2896332,0.55527021,0.13511623,3.9833948,79.999979
101.5999,-1568.59,0.28913639,0.55292545,0.13660294,4.0006839,79.999979
101.6099,-1567.643,0.28867845,0.55058069,0.13808964,3.946456,79.999979
101.6199,-1565.7902,0.28820574,0.54823592,0.13957634,3.892228,79.999979
101.6299,-1567.1958,0.28900207,0.54589116,0.14106304,3.8380001,79.999979
101.6399,-1567.2135,0.2891708,0.5435464,0.14254974,3.7837722,79.999979
101.6499,-1567.6289,0.28882483,0.54120164,0.14403645,3.7295443,79.999979
101.6599,-1563.3819,0.28817217,0.53885688,0.14552315,3.6753163,79.999979
101.6699,-1563.2095,0.28852666,0.53651211,0.14700985,3.6210884,79.999979
101.6799,-1563.0345,0.28902624,0.53416735,0.14849655,3.5668605,79.999979
101.6899,-1564.6133,0.28877502,0.53182259,0.14998325,3.5126326,79.999979
101.6999,-1563.9223,0.28822897,0.52947783,0.15146996,3.4584046,79.999979
101.7099,-1566.9185,0.28938776,0.52713306,0.15295666,3.4041767,79.999979
101.7199,-1565.3243,0.28902194,0.5247883,0.15444336,3.3499488,79.999979
101.7299,-1565.7544,0.28901715,0.52244354,0.15593006,3.2957209,79.999979
101.7399,-1565.7544,0.28901236,0.52009878,0.15741676,3.2414929,79.999979
101.7499,-1565.6307,0.28900552,0.51775402,0.15890347,3.187265,79.999979
101.7599,-1568.7258,0.28881056,0.51540925,0.16039017,3.1330371,79.999979
101.7699,-1567.8677,0.28914375,0.51306449,0.16187687,3.0788092,79.999979
101.7799,-1564.6624,0.28830527,0.51144355,0.16199996,3.0584231,79.999979
101.7899,-1564.8083,0.28893617,0.51044869,0.16065753,3.0832675,79.999979
101.7999,-1564.9543,0.28935864,0.50945382,0.1593151,3.108112,79.999979
101.8099,-1565.0211,0.28860302,0.50845896,0.15797266,3.1329565,79.999979
101.8199,-1565.9082,0.28907599,0.50746409,0.15663023,3.157801,79.999979
101.8299,-1562.898,0.28865896,0.50646923,0.15528779,3.1826454,79.999979
101.8399,-1564.9535,0.2891072,0.50547436,0.15394536,3.2074899,79.999979
101.8499,-1565.9834,0.28925056,0.5044795,0.15260293,3.2323344,79.999979
101.8599,-1566.2374,0.28939391,0.50348464,0.15126049,3.2571788,79.999979
101.8699,-1566.6605,0.28953727,0.50248977,0.14991806,3.2820233,79.999979
101.8799,-1565.4836,0.28930745,0.50149491,0.14857562,3.3068678,79.999979
101.8899,-1565.1459,0.28874017,0.50050004,0.14723319,3.3317123,79.999979
101.8999,-1565.9172,0.28840513,0.49950518,0.14589076,3.3565567,79.999979
101.9099,-1562.3443,0.28857078,0.49851031,0.14454832,3.3814012,79.999979
101.9199,-1563.106,0.28867746,0.49751545,0.14320589,3.4062457,79.999979
101.9299,-1565.9041,0.28878414,0.49652059,0.14186345,3.4310901,79.999979
101.9399,-1568.5105,0.28931984,0.49552572,0.14052102,3.4559346,79.999979
101.9499,-1564.2989,0.28923505,0.49453086,0.13917859,3.4807791,79.999979
101.9599,-1563.9924,0.28955851,0.49353599,0.13783615,3.5056235,79.999979
101.9699,-1564.6288,0.28849283,0.49254113,0.13649372,3.530468,79.999979
101.9799,-1564.9077,0.28846203,0.49256491,0.13515128,3.5553125,79.999979
101.9899,-1564.5998,0.28843123,0.49323484,0.13380885,3.580157,79.999979
101.9999,-1559.4988,0.28840043,0.49390476,0.13386439,3.5816452,79.999979
102.0099,-1563.3082,0.2886476,0.49457469,0.13447973,3.5710844,79.999979
102.0199,-1560.3411,0.28860217,0.49524461,0.13509506,3.5605235,79.999979
102.0299,-1561.6474,0.28903014,0.49591454,0.1357104,3.5499627,79.999979
102.0399,-1561.0095,0.28903014,0.49658446,0.13632574,3.5394018,79.999979
102.0499,-1561.0095,0.28903014,0.49725439,0.13694108,3.528841,79.999979
102.0599,-1561.8912,0.28911139,0.49792431,0.13755641,3.5182801,79.999979
102.0699,-1564.8929,0.28889745,0.49859424,0.13817175,3.5077193,79.999979
102.0799,-1559.744,0.28832734,0.49926416,0.13878709,3.4971584,79.999979
102.0899,-1562.0938,0.28899378,0.49993409,0.13940242,3.4865976,79.999979
102.0999,-1562.7496,0.28908367,0.50060401,0.14001776,3.4760367,79.999979
102.1099,-1563.4055,0.28909463,0.50127394,0.1406331,3.4654759,79.999979
102.1199,-1562.302,0.28929903,0.50194386,0.14124844,3.4549151,79.999979
102.1299,-1561.7921,0.28892018,0.50261379,0.14186377,3.4443542,79.999979
102.1399,-1561.5197,0.28882566,0.50328371,0.14247911,3.4337934,79.999979
102.1499,-1561.3483,0.28859138,0.50395364,0.14309445,3.4232325,79.999979
102.1599,-1560.6306,0.28893806,0.50462356,0.14370978,3.4126717,79.999979
102.1699,-1560.1234,0.28923356,0.50529349,0.14432512,3.4021108,79.999979
102.1799,-1559.7973,0.28923356,0.50596341,0.14494046,3.39155,79.999979
102.1899,-1561.2915,0.28940648,0.50652928,0.14554714,3.3809891,79.999979
102.1999,-1562.2396,0.28829087,0.5057863,0.14571121,3.372057,79.999979
102.2099,-1558.0244,0.28803759,0.50504333,0.14587527,3.3631839,79.999979
102.2199,-1564.4393,0.28932921,0.50430035,0.14603934,3.3543108,79.999979
102.2299,-1560.416,0.28841899,0.50355737,0.1462034,3.3454377,79.999979
102.2399,-1560.3712,0.289086,0.5028144,0.14636747,3.3365645,79.999979
102.2499,-1560.1695,0.28894226,0.50207142,0.14653153,3.3276914,79.999979
102.2599,-1559.5412,0.28880426,0.50132844,0.1466956,3.3188183,79.999979
102.2699,-1557.7883,0.2890777,0.50058547,0.14685966,3.3099452,79.999979
102.2799,-1559.4391,0.28885321,0.49984249,0.14702373,3.3010721,79.999979
102.2899,-1560.5787,0.28921782,0.49909951,0.14718779,3.2921989,79.999979
102.2999,-1560.7445,0.28973355,0.49835653,0.14735185,3.2833258,79.999979
102.3099,-1559.8473,0.28904676,0.49761356,0.14751592,3.2744527,79.999979
102.3199,-1556.8722,0.28862608,0.49687058,0.14767998,3.2655796,79.999979
102.3299,-1557.6602,0.28814971,0.4961276,0.14784405,3.2567065,79.999979
102.3399,-1558.4867,0.2885785,0.49538463,0.14800811,3.2478334,79.999979
102.3499,-1558.6637,0.28925504,0.49499911,0.14783753,3.2479879,79.999979
102.3599,-1558.3709,0.28854445,0.49500563,0.14720791,3.2635832,79.999979
102.3699,-1557.712,0.28897435,0.49501215,0.14657829,3.2791785,79.999979
102.3799,-1558.6232,0.28894546,0.49501867,0.14594867,3.2947738,79.999979
102.3899,-1559.1931,0.28891657,0.49502519,0.14531905,3.310369,79.999979
102.3999,-1558.0651,0.28848982,0.49503171,0.14468943,3.3259643,79.999979
102.4099,-1561.1289,0.29000535,0.49503824,0.14405981,3.3415596,79.999979
102.4199,-1557.5685,0.28908999,0.49504476,0.1434302,3.3571549,79.999979
102.4299,-1556.59,0.28899103,0.49505128,0.14280058,3.3727502,79.999979
102.4399,-1557.2596,0.28899103,0.4950578,0.14217096,3.3883454,79.999979
102.4499,-1558.1984,0.28899103,0.49506432,0.14154134,3.4039407,79.999979
102.4599,-1559.1372,0.28932954,0.49507084,0.14091172,3.419536,79.999979
102.4699,-1561.2023,0.28904224,0.49507736,0.1402821,3.4351313,79.999979
102.4799,-1557.9038,0.28939989,0.49508388,0.13965249,3.4507266,79.999979
102.4899,-1558.2875,0.2891162,0.4950904,0.13902287,3.4663219,79.999979
102.4999,-1559.4098,0.28909448,0.49509692,0.13839325,3.4819171,79.999979
102.5099,-1558.2001,0.28907277,0.49510344,0.13776363,3.4975124,79.999979
102.5199,-1556.9903,0.28905388,0.49510997,0.13713401,3.5131077,79.999979
102.5299,-1559.768,0.28955704,0.49511649,0.13650439,3.528703,79.999979
102.5399,-1559.7271,0.28926677,0.49512301,0.13587477,3.5442983,79.999979
102.5499,-1560.6695,0.28885803,0.49603091,0.13579301,3.5519951,79.999979
102.5599,-1557.3038,0.28886487,0.49710061,0.135896,3.5570286,79.999979
102.5699,-1556.7663,0.2888717,0.49817031,0.13599898,3.562062,79.999979
102.5799,-1556.159,0.28881198,0.49924001,0.13610197,3.5670955,79.999979
102.5899,-1556.9059,0.28948002,0.5003097,0.13620495,3.5721289,79.999979
102.5999,-1557.9536,0.28875346,0.5013794,0.13630794,3.5771624,79.999979
102.6099,-1556.5152,0.28937783,0.5024491,0.13641092,3.5821958,79.999979
102.6199,-1557.005,0.28857616,0.5035188,0.13651391,3.5872293,79.999979
102.6299,-1556.2715,0.28857616,0.5045885,0.13661689,3.5922627,79.999979
102.6399,-1555.538,0.28857616,0.5056582,0.13671988,3.5972962,79.999979
102.6499,-1557.4804,0.28933843,0.5067279,0.13682286,3.6023296,79.999979
102.6599,-1555.6728,0.28884902,0.5077976,0.13692585,3.6073631,79.999979
102.6699,-1554.0743,0.28897309,0.5088673,0.13702883,3.6123965,79.999979
102.6799,-1554.2557,0.28967822,0.50993699,0.13713182,3.61743,79.999979
102.6899,-1554.2557,0.28965838,0.51100669,0.1372348,3.6224634,79.999979
102.6999,-1554.2557,0.28962952,0.51207639,0.13733779,3.6274969,79.999979
102.7099,-1556.7454,0.28888758,0.51314609,0.13744077,3.6325303,79.999979
102.7199,-1555.589,0.28872621,0.51421579,0.13754376,3.6375638,79.999979
102.7299,-1555.9491,0.2888794,0.51528549,0.13764674,3.6425972,79.999979
102.7399,-1555.9491,0.28903698,0.51635519,0.13774973,3.6476307,79.999979
102.7499,-1555.9867,0.28919457,0.51742489,0.13785271,3.6526641,79.999979
102.7599,-1556.1917,0.28935215,0.51849459,0.1379557,3.6576976,79.999979
102.7699,-1552.9138,0.28944699,0.51797568,0.13749061,3.6684208,79.999979
102.7799,-1551.618,0.28955549,0.5160178,0.13639185,3.68704,79.999979
102.7899,-1550.8545,0.28879269,0.51405992,0.1352931,3.7056592,79.999979
102.7999,-1553.5451,0.28916164,0.51210205,0.13419435,3.7242784,79.999979
102.8099,-1552.6966,0.28927074,0.51014417,0.1330956,3.7428975,79.999979
102.8199,-1552.3816,0.28937984,0.50818629,0.13199684,3.7615167,79.999979
102.8299,-1553.6841,0.2890735,0.50622841,0.13089809,3.7801359,79.999979
