host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783536928.379553,703580.765000,112190000,2,load,2.94795600,4945850,113613738,45542
1783536928.380553,703580.765000,112191000,1,laser,3.22908900,1386883307,113614745,45535
1783536928.380553,703580.765000,112192000,2,load,2.94795600,4945850,113615760,45543
1783536928.381553,703580.765000,112193000,1,laser,3.22908900,1386883307,113616774,45536
1783536928.381553,703580.765000,112194000,2,load,2.93842000,4929850,113617783,45544
1783536928.382552,703580.765000,112196000,2,load,2.93372900,4921980,113619812,45545
1783536928.392983,703580.781000,112197000,1,laser,3.22726800,1386101053,113620819,45537
1783536928.394487,703580.781000,112198000,2,load,2.94219900,4936190,113621834,45546
1783536928.395495,703580.781000,112199000,1,laser,3.22993000,1387244310,113622847,45538
1783536928.395495,703580.781000,112200000,2,load,2.95110900,4951140,113623863,45547
1783536928.396494,703580.781000,112201000,1,laser,3.23000400,1387276158,113624870,45539
1783536928.398495,703580.781000,112202000,2,load,2.94434400,4939790,113625885,45548
1783536928.424681,703580.812000,112204000,2,load,2.94434400,4939790,113627908,45549
1783536928.425221,703580.812000,112205000,1,laser,3.22782800,1386341437,113628921,45540
1783536928.426303,703580.812000,112206000,2,load,2.93880700,4930500,113629936,45550
1783536928.427383,703580.812000,112207000,1,laser,3.22938900,1387012185,113630950,45541
1783536928.436232,703580.812000,112208000,2,load,2.95056700,4950230,113631959,45551
1783536928.436773,703580.812000,112209000,1,laser,3.23116800,1387776156,113632972,45542
1783536928.437310,703580.812000,112210000,2,load,2.95704000,4961090,113633988,45552
1783536928.437825,703580.812000,112211000,1,laser,3.22843300,1386601157,113634995,45543
1783536928.438361,703580.812000,112212000,2,load,2.94823600,4946320,113636010,45553
1783536928.438361,703580.812000,112213000,1,laser,3.22859500,1386670832,113637023,45544
1783536928.438904,703580.812000,112214000,2,load,2.94823600,4946320,113638039,45554
1783536928.439442,703580.812000,112215000,1,laser,3.22859500,1386670832,113639046,45545
1783536928.439981,703580.828000,112216000,2,load,2.94232400,4936400,113640061,45555
1783536928.440521,703580.828000,112217000,1,laser,3.23024300,1387378946,113641075,45546
1783536928.441092,703580.828000,112218000,2,load,2.94348600,4938350,113642084,45556
1783536928.442178,703580.828000,112219000,1,laser,3.22779800,1386328396,113643097,45547
1783536928.442716,703580.828000,112220000,2,load,2.94600100,4942570,113644112,45557
1783536928.443253,703580.828000,112222000,2,load,2.94228200,4936330,113646135,45558
1783536928.443785,703580.828000,112223000,1,laser,3.23013700,1387333084,113647148,45548
1783536928.444321,703580.828000,112224000,2,load,2.94228200,4936330,113648164,45559
1783536928.444853,703580.828000,112225000,1,laser,3.23013700,1387333084,113649171,45549
1783536928.445389,703580.828000,112226000,2,load,2.94471400,4940410,113650186,45560
1783536928.446582,703580.828000,112227000,1,laser,3.22930700,1386976698,113651199,45550
1783536928.458623,703580.843000,112229000,1,laser,3.22907700,1386877987,113653222,45551
1783536928.484089,703580.859000,112230000,2,load,2.94937500,4948230,113654237,45561
1783536928.485164,703580.859000,112231000,1,laser,3.22940600,1387019189,113655251,45552
1783536928.493196,703580.875000,112232000,2,load,2.94524400,4941300,113656260,45562
1783536928.494196,703580.875000,112233000,1,laser,3.22959000,1387098467,113657273,45553
1783536928.494196,703580.875000,112235000,1,laser,3.22959000,1387098467,113659302,45554
1783536928.495854,703580.875000,112236000,2,load,2.94708600,4944390,113660311,45563
1783536928.496915,703580.875000,112237000,1,laser,3.22877900,1386750262,113661324,45555
1783536928.497454,703580.875000,112238000,2,load,2.94582800,4942280,113662340,45564
1783536928.498003,703580.875000,112239000,1,laser,3.22963100,1387116054,113663347,45556
1783536928.499079,703580.875000,112240000,2,load,2.94565000,4941980,113664362,45565
1783536928.499622,703580.875000,112242000,2,load,2.94282400,4937240,113666391,45566
1783536928.500140,703580.875000,112243000,1,laser,3.23062500,1387542810,113667398,45557
1783536928.500682,703580.875000,112244000,2,load,2.93628600,4926270,113668413,45567
1783536928.501758,703580.875000,112245000,1,laser,3.23089200,1387657705,113669427,45558
1783536928.502298,703580.890000,112246000,2,load,2.93628600,4926270,113670436,45568
1783536928.503372,703580.890000,112247000,1,laser,3.23089200,1387657705,113671449,45559
1783536928.503907,703580.890000,112249000,1,laser,3.23033500,1387418220,113673478,45560
1783536928.504444,703580.890000,112250000,2,load,2.94758100,4945220,113674487,45569
1783536928.505505,703580.890000,112255000,1,laser,3.22991100,1387236167,113679551,45561
1783536928.506547,703580.890000,112257000,1,laser,3.22991100,1387236167,113681574,45562
1783536928.516656,703580.890000,112258000,2,load,2.94863000,4946980,113682589,45570
1783536928.553921,703580.937000,112258000,3,sma_v,0.51260400,141,113682589,828
1783536928.554461,703580.937000,112258000,4,sma_i,0.12547000,0,113682589,828
1783536928.554998,703580.937000,112258000,5,sma_r,3.98546000,0,113682589,828
1783536928.555528,703580.937000,112260000,2,load,2.94375400,4938800,113684618,45571
1783536928.555528,703580.937000,112261000,1,laser,3.23005200,1387296845,113685625,45564
1783536928.556534,703580.937000,112262000,2,load,2.94022000,4932870,113686640,45572
1783536928.556534,703580.937000,112264000,2,load,2.95025100,4949700,113688663,45573
1783536928.557534,703580.937000,112265000,1,laser,3.23000200,1387275320,113689676,45565
1783536928.558536,703580.937000,112266000,2,load,2.94600700,4942580,113690692,45574
1783536928.559261,703580.937000,112267000,1,laser,3.23000200,1387275320,113691699,45566
1783536928.559771,703580.937000,112268000,2,load,2.94600700,4942580,113692714,45575
1783536928.560320,703580.937000,112270000,2,load,2.93613100,4926010,113694743,45576
1783536928.561330,703580.937000,112271000,1,laser,3.22969200,1387142449,113695750,45567
1783536928.562332,703580.937000,112272000,2,load,2.94354600,4938450,113696765,45577
1783536928.563331,703580.937000,112273000,1,laser,3.23145700,1387900277,113697779,45568
1783536928.563331,703580.937000,112274000,2,load,2.95565700,4958770,113698794,45578
1783536928.563331,703580.937000,112276000,2,load,2.94724700,4944660,113700816,45579
1783536928.564842,703580.953000,112277000,1,laser,3.22920000,1386930661,113701830,45569
1783536928.564842,703580.953000,112278000,2,load,2.94724700,4944660,113702839,45580
1783536928.565848,703580.953000,112279000,1,laser,3.22920000,1386930661,113703852,45570
1783536928.566855,703580.953000,112280000,2,load,2.94178700,4935500,113704868,45581
1783536928.566855,703580.953000,112281000,1,laser,3.23079800,1387617087,113705875,45571
1783536928.567852,703580.953000,112283000,1,laser,3.23262900,1388403620,113707903,45572
1783536928.567852,703580.953000,112284000,2,load,2.95212900,4952850,113708919,45582
1783536928.568851,703580.953000,112285000,1,laser,3.23051700,1387496692,113709926,45573
1783536928.578609,703580.953000,112286000,2,load,2.94157900,4935150,113710941,45583
1783536928.584150,703580.968000,112287000,1,laser,3.22995900,1387256576,113711955,45574
1783536928.606175,703580.984000,112289000,1,laser,3.22995900,1387256576,113713977,45575
1783536928.607182,703580.984000,112290000,2,load,2.94234200,4936430,113714992,45584
1783536928.615237,703581.000000,112291000,1,laser,3.23162600,1387972628,113716006,45576
1783536928.615237,703581.000000,112292000,2,load,2.94244900,4936610,113717015,45585
1783536928.616236,703581.000000,112293000,1,laser,3.23036000,1387428827,113718028,45577
1783536928.617236,703581.000000,112294000,2,load,2.94449300,4940040,113719044,45586
1783536928.618237,703581.000000,112296000,2,load,2.94168600,4935330,113721066,45587
1783536928.618237,703581.000000,112297000,1,laser,3.23123300,1387804027,113722079,45578
1783536928.619237,703581.000000,112298000,2,load,2.95025700,4949710,113723095,45588
1783536928.620237,703581.000000,112299000,1,laser,3.23123300,1387804027,113724102,45579
1783536928.621236,703581.000000,112300000,2,load,2.95025700,4949710,113725117,45589
1783536928.621236,703581.000000,112301000,1,laser,3.23220300,1388220387,113726131,45580
1783536928.622236,703581.000000,112303000,1,laser,3.23010600,1387319934,113728153,45581
1783536928.622236,703581.000000,112304000,2,load,2.94196600,4935800,113729168,45590
1783536928.623716,703581.000000,112305000,1,laser,3.23190600,1388093053,113730182,45582
1783536928.624261,703581.000000,112306000,2,load,2.94578100,4942200,113731197,45591
1783536928.625357,703581.000000,112307000,1,laser,3.23225600,1388243542,113732204,45583
1783536928.625872,703581.000000,112308000,2,load,2.94727100,4944700,113733220,45592
1783536928.626424,703581.000000,112309000,1,laser,3.23225600,1388243542,113734233,45584
1783536928.626960,703581.000000,112310000,2,load,2.94727100,4944700,113735242,45593
1783536928.627503,703581.015000,112311000,1,laser,3.22995200,1387253825,113736255,45585
1783536928.628039,703581.015000,112312000,2,load,2.94285400,4937290,113737271,45594
1783536928.628574,703581.015000,112313000,1,laser,3.23007800,1387308127,113738278,45586
1783536928.629119,703581.015000,112314000,2,load,2.94340800,4938220,113739293,45595
1783536928.629647,703581.015000,112315000,1,laser,3.23252600,1388359142,113740307,45587
1783536928.630185,703581.015000,112316000,2,load,2.94706200,4944350,113741322,45596
1783536928.630714,703581.015000,112317000,1,laser,3.23235100,1388284193,113742329,45588
1783536928.647220,703581.031000,112318000,2,load,2.94818300,4946230,113743344,45597
1783536928.671707,703581.046000,112320000,2,load,2.94818300,4946230,113745373,45598
1783536928.672244,703581.046000,112321000,1,laser,3.23246700,1388333773,113746380,45589
1783536928.682161,703581.062000,112322000,2,load,2.93963600,4931890,113747396,45599
1783536928.682709,703581.062000,112323000,1,laser,3.23194700,1388110896,113748409,45590
1783536928.683719,703581.062000,112324000,2,load,2.94213900,4936090,113749418,45600
1783536928.684719,703581.062000,112325000,1,laser,3.23122000,1387798348,113750431,45591
1783536928.684719,703581.062000,112327000,1,laser,3.23011800,1387325110,113752460,45592
1783536928.685719,703581.062000,112328000,2,load,2.93677400,4927090,113753469,45601
1783536928.686718,703581.062000,112329000,1,laser,3.23205300,1388156182,113754483,45593
1783536928.688184,703581.062000,112330000,2,load,2.94904700,4947680,113755498,45602
1783536928.688736,703581.062000,112331000,1,laser,3.23205300,1388156182,113756505,45594
1783536928.689307,703581.062000,112332000,2,load,2.94904700,4947680,113757520,45603
1783536928.689867,703581.078000,112334000,2,load,2.95023900,4949680,113759549,45604
1783536928.690409,703581.078000,112335000,1,laser,3.23151500,1387925122,113760556,45596
1783536928.690948,703581.078000,112336000,2,load,2.94228800,4936340,113761572,45605
1783536928.692030,703581.078000,112337000,1,laser,3.23195500,1388114046,113762585,45597
1783536928.692546,703581.078000,112338000,2,load,2.94684800,4943990,113763600,45606
1783536928.706143,703581.093000,112339000,1,laser,3.23139500,1387873362,113764607,45598
1783536928.741704,703581.125000,112340000,2,load,2.94105400,4934270,113765623,45607
1783536928.742793,703581.125000,112342000,2,load,2.94105400,4934270,113767645,45608
1783536928.743893,703581.125000,112343000,1,laser,3.23174500,1388023932,113768659,45599
1783536928.744434,703581.125000,112344000,2,load,2.93256000,4920020,113769674,45609
1783536928.745510,703581.125000,112345000,1,laser,3.23217900,1388210331,113770681,45600
1783536928.746047,703581.125000,112346000,2,load,2.94067900,4933640,113771696,45610
1783536928.746591,703581.125000,112348000,2,load,2.94581100,4942250,113773725,45611
1783536928.747690,703581.125000,112349000,1,laser,3.23353600,1388793173,113774732,45601
1783536928.747690,703581.125000,112350000,2,load,2.94590000,4942400,113775748,45612
1783536928.748697,703581.125000,112351000,1,laser,3.23253700,1388364138,113776761,45602
1783536928.762216,703581.140000,112352000,2,load,2.94590000,4942400,113777776,45613
1783536928.777470,703581.156000,112353000,1,laser,3.23253700,1388364138,113778783,45603
1783536928.779475,703581.156000,112355000,1,laser,3.23327900,1388682686,113780812,45604
1783536928.780475,703581.156000,112356000,2,load,2.94977400,4948900,113781821,45614
1783536928.780475,703581.156000,112357000,1,laser,3.23372700,1388875370,113782835,45605
1783536928.781476,703581.156000,112358000,2,load,2.94511900,4941090,113783850,45615
1783536928.782475,703581.156000,112359000,1,laser,3.23186200,1388074131,113784857,45606
1783536928.783547,703581.171000,112360000,2,load,2.94144200,4934920,113785872,45616
1783536928.784094,703581.171000,112362000,2,load,2.94144200,4934920,113787901,45617
1783536928.784630,703581.171000,112363000,1,laser,3.23202400,1388143575,113788908,45607
1783536928.785241,703581.171000,112364000,2,load,2.93969500,4931990,113789924,45618
1783536928.785783,703581.171000,112365000,1,laser,3.23415200,1389057671,113790937,45608
1783536928.786321,703581.171000,112366000,2,load,2.94910100,4947770,113791952,45619
1783536928.786860,703581.171000,112367000,1,laser,3.23371000,1388867714,113792959,45609
1783536928.787408,703581.171000,112369000,1,laser,3.23203200,1388147014,113794988,45610
1783536928.787950,703581.171000,112370000,2,load,2.93707300,4927590,113795997,45620
1783536928.789038,703581.171000,112371000,1,laser,3.23311500,1388612414,113797011,45611
1783536928.789585,703581.171000,112372000,2,load,2.94508300,4941030,113798026,45621
1783536928.790122,703581.171000,112374000,2,load,2.94508300,4941030,113800048,45622
1783536928.790656,703581.171000,112375000,1,laser,3.23485800,1389360847,113801062,45612
1783536928.791189,703581.171000,112376000,2,load,2.94582800,4942280,113802077,45623
1783536928.791735,703581.171000,112377000,1,laser,3.23247000,1388335207,113803084,45613
1783536928.792797,703581.171000,112378000,2,load,2.94185900,4935620,113804100,45624
1783536928.793349,703581.171000,112379000,1,laser,3.23431400,1389127163,113805113,45614
1783536928.793892,703581.171000,112381000,1,laser,3.23583100,1389778879,113807135,45615
1783536928.793892,703581.171000,112382000,2,load,2.95366000,4955420,113808151,45625
1783536928.795408,703581.171000,112383000,1,laser,3.23216200,1388202996,113809164,45616
1783536928.795408,703581.171000,112384000,2,load,2.95366000,4955420,113810173,45626
1783536928.796416,703581.171000,112385000,1,laser,3.23216200,1388202996,113811187,45617
1783536928.797415,703581.171000,112387000,1,laser,3.23185800,1388072496,113813215,45618
1783536928.797415,703581.171000,112388000,2,load,2.94824800,4946340,113814224,45627
1783536928.798415,703581.171000,112389000,1,laser,3.23531500,1389557301,113815238,45619
1783536928.799576,703581.187000,112390000,2,load,2.94947600,4948400,113816253,45628
1783536928.800106,703581.187000,112391000,1,laser,3.23462300,1389259966,113817260,45620
1783536928.801226,703581.187000,112392000,2,load,2.94633500,4943130,113818276,45629
1783536928.801771,703581.187000,112394000,2,load,2.94633500,4943130,113820304,45630
1783536928.802853,703581.187000,112395000,1,laser,3.23331200,1388696982,113821311,45621
1783536928.803391,703581.187000,112396000,2,load,2.94795600,4945850,113822327,45631
1783536928.804480,703581.187000,112397000,1,laser,3.23396200,1388976239,113823340,45622
1783536928.805022,703581.187000,112398000,2,load,2.94731300,4944770,113824356,45632
1783536928.805553,703581.187000,112399000,1,laser,3.23271500,1388440700,113825363,45623
1783536928.806096,703581.187000,112400000,2,load,2.94535200,4941480,113826378,45633
1783536928.807161,703581.187000,112402000,2,load,2.94097700,4934140,113828400,45634
1783536928.807693,703581.187000,112403000,1,laser,3.23401200,1388997704,113829414,45624
1783536928.808043,703581.187000,112404000,2,load,2.94803400,4945980,113830429,45635
1783536928.809094,703581.187000,112409000,1,laser,3.23385300,1388929103,113835487,45625
1783536928.809616,703581.187000,112410000,2,load,2.94091100,4934030,113836503,45636
1783536928.810696,703581.187000,112411000,1,laser,3.23388800,1388944170,113837516,45626
1783536928.810696,703581.187000,112411000,3,sma_v,0.50646800,141,113837516,829
1783536928.810696,703581.187000,112411000,4,sma_i,0.14258500,0,113837516,829
1783536928.811702,703581.187000,112411000,5,sma_r,3.45202900,0,113837516,829
1783536928.812702,703581.187000,112413000,1,laser,3.23339300,1388731632,113839539,45627
1783536928.813702,703581.187000,112414000,2,load,2.94763400,4945310,113840554,45638
1783536928.813702,703581.187000,112415000,1,laser,3.23401100,1388996961,113841567,45628
1783536928.815878,703581.203000,112416000,2,load,2.94763400,4945310,113842583,45639
1783536928.816535,703581.203000,112417000,1,laser,3.23401100,1388996961,113843590,45629
1783536928.817641,703581.203000,112419000,1,laser,3.23438400,1389157476,113845619,45630
1783536928.818185,703581.203000,112420000,2,load,2.93231600,4919610,113846628,45640
1783536928.819281,703581.203000,112421000,1,laser,3.23433300,1389135268,113847641,45631
1783536928.819822,703581.203000,112422000,2,load,2.94070800,4933690,113848656,45641
1783536928.820359,703581.203000,112423000,1,laser,3.23538900,1389589104,113849663,45632
1783536928.820895,703581.203000,112425000,1,laser,3.23560400,1389681433,113851692,45633
1783536928.821981,703581.203000,112426000,2,load,2.94131000,4934700,113852708,45642
1783536928.822533,703581.203000,112427000,1,laser,3.23560400,1389681433,113853715,45634
1783536928.823086,703581.203000,112428000,2,load,2.94078600,4933820,113854730,45643
1783536928.824169,703581.203000,112429000,1,laser,3.23522000,1389516470,113855743,45635
1783536928.824706,703581.203000,112430000,2,load,2.94948200,4948410,113856759,45644
1783536928.826348,703581.203000,112432000,2,load,2.94448700,4940030,113858781,45645
1783536928.851547,703581.234000,112433000,1,laser,3.23387200,1388937619,113859795,45636
1783536928.852095,703581.234000,112434000,2,load,2.93398500,4922410,113860804,45646
1783536928.853102,703581.234000,112435000,1,laser,3.23365900,1388845830,113861817,45637
1783536928.861611,703581.250000,112436000,2,load,2.93132100,4917940,113862832,45647
1783536928.863026,703581.250000,112437000,1,laser,3.23365900,1388845830,113863839,45638
1783536928.864067,703581.250000,112439000,1,laser,3.23504000,1389439096,113865868,45639
1783536928.864599,703581.250000,112440000,2,load,2.94192400,4935730,113866884,45648
1783536928.865129,703581.250000,112441000,1,laser,3.23548800,1389631399,113867891,45640
1783536928.865679,703581.250000,112442000,2,load,2.93851500,4930010,113868906,45649
1783536928.866206,703581.250000,112443000,1,laser,3.23301900,1388571042,113869919,45641
1783536928.867288,703581.250000,112444000,2,load,2.94559000,4941880,113870935,45650
1783536928.868371,703581.250000,112446000,2,load,2.94547100,4941680,113872957,45651
1783536928.868916,703581.250000,112447000,1,laser,3.23581100,1389770330,113873971,45642
1783536928.869458,703581.250000,112448000,2,load,2.94547100,4941680,113874980,45652
1783536928.870000,703581.250000,112449000,1,laser,3.23581100,1389770330,113875993,45643
1783536928.871086,703581.250000,112450000,2,load,2.94386700,4938990,113877008,45653
1783536928.871639,703581.250000,112451000,1,laser,3.23447100,1389194596,113878015,45644
1783536928.872185,703581.250000,112453000,1,laser,3.23529700,1389549375,113880044,45645
1783536928.872732,703581.250000,112454000,2,load,2.94675200,4943830,113881060,45654
1783536928.873809,703581.250000,112455000,1,laser,3.23675100,1390173956,113882067,45646
1783536928.874342,703581.250000,112456000,2,load,2.94770600,4945430,113883082,45655
1783536928.874881,703581.250000,112457000,1,laser,3.23412900,1389047666,113884095,45647
1783536928.874881,703581.250000,112458000,2,load,2.94770600,4945430,113885111,45656
1783536928.875888,703581.250000,112460000,2,load,2.93452700,4923320,113887133,45657
1783536928.876888,703581.250000,112461000,1,laser,3.23383700,1388922224,113888140,45648
1783536928.876888,703581.250000,112462000,2,load,2.94663300,4943630,113889156,45658
1783536928.877890,703581.265000,112463000,1,laser,3.23638100,1390014969,113890169,45649
1783536928.877890,703581.265000,112464000,2,load,2.95049500,4950110,113891184,45659
1783536928.879397,703581.265000,112465000,1,laser,3.23570400,1389724333,113892191,45650
1783536928.879961,703581.265000,112467000,1,laser,3.23388900,1388944829,113894220,45651
1783536928.879961,703581.265000,112468000,2,load,2.93645300,4926550,113895236,45660
1783536928.880966,703581.265000,112469000,1,laser,3.23388900,1388944829,113896243,45652
1783536928.881966,703581.265000,112470000,2,load,2.93645300,4926550,113897258,45661
1783536928.881966,703581.265000,112471000,1,laser,3.23586900,1389795168,113898271,45653
1783536928.882969,703581.265000,112472000,2,load,2.93636900,4926410,113899280,45662
1783536928.882969,703581.265000,112474000,2,load,2.93790100,4928980,113901309,45663
1783536928.883967,703581.265000,112475000,1,laser,3.23293600,1388535415,113902316,45654
1783536928.897185,703581.281000,112476000,2,load,2.93763300,4928530,113903332,45664
1783536928.897722,703581.281000,112477000,1,laser,3.23461900,1389258412,113904345,45655
1783536928.898273,703581.281000,112478000,2,load,2.94269300,4937020,113905360,45665
1783536928.899378,703581.281000,112479000,1,laser,3.23461900,1389258412,113906367,45656
1783536928.899892,703581.281000,112481000,1,laser,3.23576200,1389748994,113908396,45657
1783536928.900451,703581.281000,112482000,2,load,2.93828200,4929620,113909405,45666
1783536928.902591,703581.281000,112483000,1,laser,3.23531900,1389558916,113910419,45658
1783536928.927493,703581.312000,112484000,2,load,2.93500400,4924120,113911434,45667
1783536928.928033,703581.312000,112485000,1,laser,3.23476000,1389318795,113912441,45659
1783536928.928577,703581.312000,112486000,2,load,2.93934300,4931400,113913456,45668
1783536928.929154,703581.312000,112488000,2,load,2.94857000,4946880,113915485,45669
1783536928.930231,703581.312000,112489000,1,laser,3.23544100,1389611328,113916492,45661
1783536928.930776,703581.312000,112490000,2,load,2.94857000,4946880,113917508,45670
1783536928.931318,703581.312000,112491000,1,laser,3.23544100,1389611328,113918521,45662
1783536928.931847,703581.312000,112492000,2,load,2.94272300,4937070,113919530,45671
1783536928.932384,703581.312000,112494000,2,load,2.93877100,4930440,113921559,45672
1783536928.932926,703581.312000,112495000,1,laser,3.23573600,1389737993,113922566,45663
1783536928.933470,703581.312000,112496000,2,load,2.93319200,4921080,113923581,45673
1783536928.934556,703581.312000,112497000,1,laser,3.23687400,1390226795,113924595,45664
1783536928.935102,703581.312000,112498000,2,load,2.93779400,4928800,113925610,45674
1783536928.936177,703581.312000,112499000,1,laser,3.23672500,1390162943,113926617,45665
1783536928.945335,703581.328000,112501000,1,laser,3.23672500,1390162943,113928646,45666
1783536928.945879,703581.328000,112502000,2,load,2.93827100,4929600,113929661,45675
1783536928.953952,703581.328000,112503000,1,laser,3.23663700,1390124882,113930668,45667
1783536928.956958,703581.343000,112504000,2,load,2.94267500,4936990,113931684,45676
1783536928.981968,703581.359000,112505000,1,laser,3.23583100,1389778717,113932697,45668
1783536928.982515,703581.359000,112506000,2,load,2.94363500,4938600,113933706,45677
1783536928.983052,703581.359000,112507000,1,laser,3.23548300,1389629445,113934719,45669
1783536928.983599,703581.359000,112508000,2,load,2.94002900,4932550,113935735,45678
1783536928.984140,703581.359000,112509000,1,laser,3.23565900,1389705121,113936742,45670
1783536928.985309,703581.359000,112510000,2,load,2.94593600,4942460,113937757,45679
1783536928.985309,703581.359000,112511000,1,laser,3.23565900,1389705121,113938771,45671
1783536928.986823,703581.375000,112512000,2,load,2.94593600,4942460,113939786,45680
1783536928.986823,703581.375000,112513000,1,laser,3.23690600,1390240402,113940793,45672
1783536928.987831,703581.375000,112514000,2,load,2.94622200,4942940,113941808,45681
1783536928.987831,703581.375000,112515000,1,laser,3.23777100,1390612038,113942822,45673
1783536928.988832,703581.375000,112516000,2,load,2.94758700,4945230,113943831,45682
1783536928.989881,703581.375000,112518000,2,load,2.94361700,4938570,113945860,45683
1783536928.990412,703581.375000,112519000,1,laser,3.23655900,1390091698,113946867,45674
1783536928.991518,703581.375000,112520000,2,load,2.94331300,4938060,113947882,45684
1783536928.992067,703581.375000,112521000,1,laser,3.23670600,1390154914,113948895,45675
1783536928.992607,703581.375000,112522000,2,load,2.94331300,4938060,113949911,45685
1783536928.993124,703581.375000,112524000,2,load,2.94881500,4947290,113951933,45686
1783536928.994225,703581.375000,112525000,1,laser,3.23642400,1390033406,113952947,45676
1783536928.994770,703581.375000,112526000,2,load,2.94402800,4939260,113953962,45687
1783536928.995308,703581.375000,112527000,1,laser,3.23658000,1390100625,113954969,45677
1783536928.995845,703581.375000,112528000,2,load,2.95007200,4949400,113955984,45688
1783536928.996921,703581.375000,112529000,1,laser,3.23809300,1390750173,113956998,45678
1783536928.997470,703581.375000,112530000,2,load,2.94138800,4934830,113958007,45689
1783536928.998000,703581.375000,112532000,2,load,2.94138800,4934830,113960036,45690
1783536928.998534,703581.375000,112533000,1,laser,3.23694900,1390259213,113961043,45679
1783536928.999614,703581.375000,112534000,2,load,2.93751400,4928330,113962058,45691
1783536929.000157,703581.375000,112535000,1,laser,3.23692200,1390247482,113963071,45680
1783536929.000157,703581.375000,112536000,2,load,2.94023200,4932890,113964087,45692
1783536929.001164,703581.375000,112537000,1,laser,3.23851200,1390930255,113965094,45681
1783536929.002164,703581.375000,112539000,1,laser,3.23783800,1390640773,113967123,45682
1783536929.003165,703581.390000,112540000,2,load,2.94657300,4943530,113968138,45693
1783536929.003165,703581.390000,112541000,1,laser,3.23538400,1389586739,113969145,45683
1783536929.004164,703581.390000,112542000,2,load,2.94199000,4935840,113970160,45694
1783536929.005165,703581.390000,112543000,1,laser,3.23538400,1389586739,113971174,45684
1783536929.005165,703581.390000,112545000,1,laser,3.23709900,1390323563,113973196,45685
1783536929.005165,703581.390000,112546000,2,load,2.94247900,4936660,113974212,45695
1783536929.006672,703581.390000,112547000,1,laser,3.23778100,1390616433,113975219,45686
1783536929.008001,703581.390000,112548000,2,load,2.93655400,4926720,113976234,45696
1783536929.008536,703581.390000,112549000,1,laser,3.23585900,1389790723,113977247,45687
1783536929.009075,703581.390000,112550000,2,load,2.94407000,4939330,113978263,45697
1783536929.010162,703581.390000,112552000,2,load,2.94032700,4933050,113980285,45698
1783536929.010703,703581.390000,112553000,1,laser,3.23773600,1390597290,113981299,45688
1783536929.011230,703581.390000,112554000,2,load,2.94032700,4933050,113982308,45699
1783536929.012295,703581.390000,112555000,1,laser,3.23773600,1390597290,113983321,45689
1783536929.012834,703581.390000,112556000,2,load,2.93816300,4929420,113984336,45700
1783536929.013915,703581.390000,112565000,1,laser,3.23760300,1390539874,113993446,45690
1783536929.014455,703581.390000,112566000,2,load,2.93764500,4928550,113994461,45701
1783536929.014992,703581.390000,112567000,1,laser,3.23578600,1389759646,113995475,45691
1783536929.015540,703581.390000,112567000,3,sma_v,0.49518100,141,113995475,830
1783536929.016679,703581.390000,112567000,4,sma_i,0.14828900,0,113995475,830
1783536929.017223,703581.390000,112567000,5,sma_r,3.23930400,0,113995475,830
1783536929.017764,703581.390000,112569000,1,laser,3.23833600,1390854796,113997497,45692
1783536929.018848,703581.406000,112571000,1,laser,3.23910500,1391185213,113999526,45693
1783536929.018848,703581.406000,112572000,2,load,2.94626400,4943010,114000535,45703
1783536929.019854,703581.406000,112573000,1,laser,3.23828800,1390834050,114001548,45694
1783536929.020856,703581.406000,112574000,2,load,2.93183300,4918800,114002564,45704
1783536929.020856,703581.406000,112575000,1,laser,3.23828800,1390834050,114003571,45695
1783536929.021856,703581.406000,112576000,2,load,2.93183300,4918800,114004586,45705
1783536929.022854,703581.406000,112577000,1,laser,3.23832300,1390849184,114005599,45696
1783536929.023914,703581.406000,112579000,1,laser,3.23780000,1390624421,114007622,45697
1783536929.024455,703581.406000,112580000,2,load,2.93985600,4932260,114008637,45706
1783536929.024999,703581.406000,112581000,1,laser,3.23718800,1390361664,114009651,45698
1783536929.026081,703581.406000,112582000,2,load,2.93729300,4927960,114010660,45707
1783536929.026622,703581.406000,112583000,1,laser,3.23765000,1390560094,114011673,45699
1783536929.027690,703581.406000,112585000,1,laser,3.23914400,1391201693,114013702,45700
1783536929.028234,703581.406000,112586000,2,load,2.93798400,4929120,114014711,45708
1783536929.028778,703581.406000,112587000,1,laser,3.23914400,1391201693,114015724,45701
1783536929.029307,703581.406000,112588000,2,load,2.94299100,4937520,114016740,45709
1783536929.029835,703581.406000,112589000,1,laser,3.23859100,1390964095,114017747,45702
1783536929.030369,703581.406000,112591000,1,laser,3.23836900,1390868804,114019775,45703
1783536929.031569,703581.406000,112592000,2,load,2.94057100,4933460,114020791,45710
1783536929.032113,703581.406000,112593000,1,laser,3.23855500,1390948804,114021798,45704
1783536929.032651,703581.406000,112594000,2,load,2.93762700,4928520,114022813,45711
1783536929.032651,703581.406000,112595000,1,laser,3.23834300,1390857736,114023827,45705
1783536929.034165,703581.421000,112596000,2,load,2.93762700,4928520,114024836,45712
1783536929.034710,703581.421000,112598000,2,load,2.93559400,4925110,114026864,45713
1783536929.035717,703581.421000,112599000,1,laser,3.23816800,1390782783,114027871,45706
1783536929.035717,703581.421000,112600000,2,load,2.94181100,4935540,114028887,45714
