t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
3.099997,-4805.5877,0.22439954,0.49595,0.112168,4.321486,0.05562972,79.999979
3.109997,-4808.5012,0.22554862,0.49595,0.112168,4.321486,0.05562972,79.999979
3.119997,-4807.7679,0.22446222,0.49595,0.112168,4.321486,0.05562972,79.999979
3.129997,-4807.8431,0.22410227,0.49595,0.112168,4.321486,0.05562972,79.999979
3.139997,-4808.5626,0.22407369,0.49595,0.112168,4.321486,0.05562972,79.999979
3.149997,-4805.9825,0.22522253,0.49595,0.112168,4.321486,0.05562972,79.999979
3.159997,-4807.7762,0.22385253,0.49595,0.112168,4.321486,0.05562972,79.999979
3.169997,-4809.5005,0.22484165,0.49595,0.112168,4.321486,0.05562972,79.999979
3.179997,-4807.8852,0.225313,0.49595,0.112168,4.321486,0.05562972,79.999979
3.189997,-4808.1444,0.22390682,0.49595,0.112168,4.321486,0.05562972,79.999979
3.1999969,-4808.952,0.22369697,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2099969,-4807.6442,0.22424073,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2199969,-4807.6775,0.22499483,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2299969,-4808.4218,0.22463781,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2399969,-4807.0411,0.22488399,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2499969,-4809.8599,0.2252483,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2599969,-4809.607,0.22503318,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2699969,-4808.6569,0.22497739,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2799969,-4807.7055,0.22554839,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2899969,-4807.5672,0.22445084,0.49595,0.112168,4.321486,0.05562972,79.999979
3.2999969,-4807.1496,0.22471756,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3099968,-4808.9762,0.22421801,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3199968,-4807.7428,0.2240585,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3299968,-4806.5095,0.2240585,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3399968,-4807.5173,0.22508981,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3499968,-4808.1859,0.22446878,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3599968,-4806.1012,0.22436241,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3699968,-4809.5058,0.22439907,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3799968,-4807.8642,0.22435244,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3899968,-4806.4134,0.22434895,0.49595,0.112168,4.321486,0.05562972,79.999979
3.3999968,-4806.7898,0.22620586,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4099967,-4808.0519,0.22517801,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4199967,-4808.5922,0.2252522,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4299967,-4810.3349,0.22464805,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4399967,-4809.3623,0.22516565,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4499967,-4807.8751,0.22450672,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4599967,-4809.0166,0.22436733,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4699967,-4808.0006,0.22552407,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4799967,-4806.5494,0.22450441,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4899967,-4809.0111,0.22461746,0.49595,0.112168,4.321486,0.05562972,79.999979
3.4999967,-4805.8904,0.22379028,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5099967,-4805.8904,0.22379028,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5199966,-4806.9827,0.22432129,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5299966,-4807.7124,0.22497647,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5399966,-4808.2468,0.22413263,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5499966,-4807.7024,0.22410634,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5599966,-4806.3834,0.22455363,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5699966,-4807.4036,0.22466724,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5799966,-4808.4499,0.22494372,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5899966,-4807.3877,0.2251357,0.49595,0.112168,4.321486,0.05562972,79.999979
3.5999966,-4808.756,0.22462642,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6099966,-4808.7525,0.22469159,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6199965,-4806.6426,0.2240809,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6299965,-4806.6235,0.22399048,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6399965,-4808.2862,0.22390007,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6499965,-4809.436,0.22511895,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6599965,-4805.9585,0.22478265,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6699965,-4808.066,0.22490391,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6799965,-4807.7307,0.2250931,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6899965,-4807.0213,0.2250354,0.49595,0.112168,4.321486,0.05562972,79.999979
3.6999965,-4806.5212,0.22494773,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7099965,-4808.9318,0.22442484,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7199965,-4806.4488,0.22399218,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7299964,-4808.1,0.22447209,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7399964,-4806.6997,0.22411097,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7499964,-4809.1487,0.22569806,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7599964,-4809.1487,0.22569806,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7699964,-4808.3233,0.22455293,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7799964,-4807.6299,0.22499859,0.49595,0.112168,4.321486,0.05562972,79.999979
3.7899964,-4806.8603,0.22369748,0.49595707,0.11221782,4.3196501,0.05565525,79.999979
3.7999964,-4805.8925,0.224551,0.49600522,0.11255712,4.3071475,0.055829115,79.999979
3.8099964,-4807.2972,0.22426341,0.49605336,0.11289641,4.2946448,0.056002979,79.999979
3.8199964,-4807.5196,0.22424641,0.49610151,0.1132357,4.2821422,0.056176844,79.999979
3.8299963,-4807.5196,0.22426303,0.49614965,0.113575,4.2696396,0.056350709,79.999979
3.8399963,-4807.878,0.22459479,0.4961978,0.11391429,4.257137,0.056524573,79.999979
3.8499963,-4806.381,0.22458646,0.49624595,0.11425359,4.2446343,0.056698438,79.999979
3.8599963,-4802.2111,0.22514674,0.49629409,0.11459288,4.2321317,0.056872302,79.999979
3.8699963,-4801.6577,0.22504478,0.49634224,0.11493217,4.2196291,0.057046167,79.999979
3.8799963,-4802.0377,0.22518317,0.49639038,0.11527147,4.2071265,0.057220032,79.999979
3.8899963,-4802.6348,0.22550782,0.49643853,0.11561076,4.1946239,0.057393896,79.999979
3.8999963,-4798.7534,0.22472085,0.49648667,0.11595006,4.1821212,0.057567761,79.999979
3.9099963,-4799.6097,0.22479642,0.49655135,0.11627407,4.1706182,0.057735191,79.999979
3.9199963,-4795.6753,0.22520989,0.49663771,0.11657329,4.1607377,0.057894175,79.999979
3.9299963,-4794.6642,0.22585227,0.49672407,0.11687251,4.1508572,0.058053159,79.999979
3.9399962,-4795.0334,0.225769,0.49681043,0.11717173,4.1409767,0.058212143,79.999979
3.9499962,-4795.4026,0.22559536,0.49689679,0.11747095,4.1310961,0.058371128,79.999979
3.9599962,-4794.8808,0.22516491,0.49698315,0.11777017,4.1212156,0.058530112,79.999979
3.9699962,-4794.9742,0.22558244,0.49706951,0.11806939,4.1113351,0.058689096,79.999979
3.9799962,-4792.9194,0.22535319,0.49715587,0.11836861,4.1014546,0.05884808,79.999979
3.9899962,-4789.1847,0.22555562,0.49724223,0.11866783,4.0915741,0.059007065,79.999979
3.9999962,-4790.8181,0.22567638,0.49732859,0.11896705,4.0816935,0.059166049,79.999979
4.0099962,-4790.9641,0.22587896,0.49741495,0.11926627,4.071813,0.059325033,79.999979
4.0199962,-4791.3862,0.22644538,0.49750131,0.11956549,4.0619325,0.059484018,79.999979
4.0299962,-4787.0616,0.22602524,0.49681376,0.11948514,4.0581883,0.059362581,79.999979
4.0399961,-4787.6553,0.2253532,0.49600504,0.11934536,4.0563383,0.059197239,79.999979
4.0499961,-4786.1688,0.22558442,0.49519633,0.11920558,4.0544882,0.059031897,79.999979
4.0599961,-4786.2869,0.225505,0.49438761,0.1190658,4.0526382,0.058866555,79.999979
4.0699961,-4786.052,0.22556935,0.49357889,0.11892602,4.0507881,0.058701213,79.999979
4.0799961,-4784.7611,0.22559632,0.49277017,0.11878624,4.0489381,0.058535871,79.999979
4.0899961,-4783.6704,0.22492617,0.49196146,0.11864645,4.047088,0.058370529,79.999979
4.0999961,-4781.8384,0.22484103,0.49115274,0.11850667,4.045238,0.058205187,79.999979
4.1099961,-4780.5989,0.22536405,0.4906854,0.11816065,4.0525126,0.057963427,79.999979
4.1199961,-4781.0506,0.22594672,0.49040058,0.11764698,4.0688716,0.057680812,79.999979
4.1299961,-4779.9924,0.22584324,0.49011576,0.11713332,4.0852306,0.057398196,79.999979
4.1399961,-4778.9342,0.22581619,0.48983093,0.11661965,4.1015896,0.057115581,79.999979
4.149996,-4780.7011,0.22645244,0.48954611,0.11610599,4.1179486,0.056832966,79.999979
4.159996,-4776.5609,0.22547646,0.48926128,0.11559232,4.1343076,0.05655035,79.999979
4.169996,-4775.2058,0.22628716,0.48897646,0.11507866,4.1506666,0.056267735,79.999979
4.179996,-4774.0179,0.22650098,0.48869164,0.11456499,4.1670256,0.055985119,79.999979
4.189996,-4773.2515,0.22590455,0.48840681,0.11405133,4.1833847,0.055702504,79.999979
4.199996,-4771.781,0.22530812,0.48812199,0.11353767,4.1997437,0.055419889,79.999979
4.209996,-4772.7058,0.22617081,0.48783717,0.113024,4.2161027,0.055137273,79.999979
4.219996,-4771.5996,0.22619143,0.48777306,0.11263958,4.2304234,0.054965867,79.999979
4.229996,-4770.0644,0.22625841,0.48861776,0.11302715,4.2233284,0.055252366,79.999979
4.239996,-4767.5946,0.22591948,0.48946245,0.11341472,4.2162333,0.055538865,79.999979
4.2499959,-4767.2906,0.22584178,0.49030715,0.11380229,4.2091382,0.055825364,79.999979
4.2599959,-4766.9865,0.22584178,0.49115185,0.11418986,4.2020432,0.056111863,79.999979
4.2699959,-4769.2843,0.22627768,0.49199655,0.11457743,4.1949481,0.056398361,79.999979
4.2799959,-4768.9547,0.22693033,0.49284124,0.114965,4.1878531,0.05668486,79.999979
4.2899959,-4768.625,0.2275005,0.49368594,0.11535257,4.180758,0.056971359,79.999979
4.2999959,-4770.4898,0.22671481,0.49453064,0.11574014,4.173663,0.057257858,79.999979
4.3099959,-4768.4353,0.226204,0.49537533,0.11612771,4.1665679,0.057544357,79.999979
4.3199959,-4768.4353,0.226204,0.49622003,0.11651528,4.1594729,0.057830856,79.999979
4.3299959,-4768.1411,0.22635657,0.49706473,0.11690285,4.1523778,0.058117354,79.999979
4.3399959,-4767.4969,0.22638708,0.49790943,0.11729042,4.1452828,0.058403853,79.999979
4.3499959,-4765.1467,0.22631973,0.49916523,0.11730005,4.1559705,0.058548345,79.999979
4.3599958,-4762.5139,0.22605715,0.50124518,0.11655203,4.2023081,0.058408151,79.999979
4.3699958,-4763.1774,0.22695397,0.50332514,0.11580401,4.2486457,0.058267957,79.999979
4.3799958,-4761.4365,0.2270679,0.5054051,0.11505599,4.2949832,0.058127763,79.999979
4.3899958,-4760.547,0.2268453,0.50748505,0.11430797,4.3413208,0.057987569,79.999979
4.3999958,-4761.406,0.22614429,0.50956501,0.11355995,4.3876584,0.057847375,79.999979
4.4099958,-4758.1264,0.22625011,0.51164497,0.11281193,4.4339959,0.057707181,79.999979
4.4199958,-4755.2037,0.22622989,0.51372492,0.11206391,4.4803335,0.057566987,79.999979
4.4299958,-4757.3655,0.22632451,0.51319785,0.11236978,4.4725121,0.057660661,79.999979
4.4399958,-4755.9418,0.22625267,0.51172644,0.11305741,4.4334227,0.057839048,79.999979
4.4499958,-4754.5181,0.22640524,0.51025503,0.11374504,4.3943333,0.058017435,79.999979
4.4599957,-4753.2222,0.22668414,0.50878362,0.11443266,4.3552439,0.058195822,79.999979
4.4699957,-4753.2717,0.22705774,0.50731221,0.11512029,4.3161545,0.05837421,79.999979
4.4799957,-4750.9329,0.22774271,0.50584081,0.11580792,4.2770651,0.058552597,79.999979
4.4899957,-4752.3204,0.227801,0.5043694,0.11649554,4.2379757,0.058730984,79.999979
4.4999957,-4752.848,0.22706972,0.50289799,0.11718317,4.1988863,0.058909371,79.999979
4.5099957,-4753.3431,0.22655087,0.50142658,0.1178708,4.1597969,0.059087758,79.999979
4.5199957,-4747.8849,0.2273002,0.49995517,0.11855843,4.1207075,0.059266145,79.999979
4.5299957,-4748.4799,0.22585245,0.49872738,0.11913083,4.0868182,0.059330878,79.999979
4.5399957,-4748.4388,0.22670284,0.49840032,0.11847672,4.1082807,0.058975388,79.999979
4.5499957,-4744.5022,0.22637351,0.49807327,0.11782261,4.1297432,0.058619897,79.999979
4.5599957,-4745.3974,0.22573407,0.49774622,0.1171685,4.1512058,0.058264406,79.999979
4.5699956,-4744.8269,0.22632793,0.49741917,0.11651439,4.1726683,0.057908915,79.999979
4.5799956,-4746.9566,0.22638053,0.49709212,0.11586028,4.1941308,0.057553424,79.999979
4.5899956,-4744.517,0.22634372,0.49676507,0.11520617,4.2155933,0.057197933,79.999979
4.5999956,-4742.9891,0.22697825,0.49643801,0.11455206,4.2370559,0.056842442,79.999979
4.6099956,-4743.433,0.22620576,0.49611096,0.11389795,4.2585184,0.056486951,79.999979
4.6199956,-4743.4309,0.22632379,0.49578391,0.11324384,4.2799809,0.05613146,79.999979
4.6299956,-4743.4782,0.22646069,0.49545686,0.11258973,4.3014435,0.055775969,79.999979
4.6399956,-4744.4752,0.22717133,0.49512981,0.11193561,4.322906,0.055420478,79.999979
4.6499956,-4740.2525,0.22744407,0.49557056,0.11176465,4.3339867,0.055388667,79.999979
4.6599956,-4740.1216,0.22700036,0.49662899,0.11198235,4.334771,0.055617244,79.999979
4.6699955,-4738.8048,0.22712191,0.49768742,0.11220006,4.3355552,0.05584582,79.999979
4.6799955,-4738.3449,0.22731648,0.49874585,0.11241776,4.3363394,0.056074397,79.999979
4.6899955,-4739.0308,0.22741111,0.49980428,0.11263547,4.3371237,0.056302974,79.999979
4.6999955,-4739.6765,0.22749066,0.50086271,0.11285317,4.3379079,0.056531551,79.999979
4.7099955,-4738.9081,0.22717745,0.50192114,0.11307088,4.3386921,0.056760128,79.999979
4.7199955,-4737.1124,0.22766266,0.50297957,0.11328858,4.3394764,0.056988705,79.999979
4.7299955,-4736.457,0.22738051,0.504038,0.11350629,4.3402606,0.057217282,79.999979
4.7399955,-4733.4169,0.22833146,0.50509643,0.11372399,4.3410448,0.057445859,79.999979
4.7499955,-4733.4169,0.22821882,0.50615486,0.1139417,4.3418291,0.057674436,79.999979
4.7599955,-4733.4169,0.22810618,0.50716609,0.11413897,4.3426133,0.057887402,79.999979
4.7699955,-4733.3024,0.22774066,0.5073959,0.11399806,4.347285,0.0578419,79.999979
4.7799954,-4732.6774,0.22712137,0.50762571,0.11385714,4.3553186,0.057796398,79.999979
4.7899954,-4732.1434,0.22695585,0.50785552,0.11371622,4.3633522,0.057750896,79.999979
4.7999954,-4730.8348,0.22840208,0.50808533,0.1135753,4.3713858,0.057705394,79.999979
4.8099954,-4731.9476,0.22803448,0.50831514,0.11343438,4.3794193,0.057659892,79.999979
4.8199954,-4733.0603,0.22766688,0.50854496,0.11329346,4.3874529,0.05761439,79.999979
4.8299954,-4729.5103,0.22709236,0.50877477,0.11315254,4.3954865,0.057568888,79.999979
4.8399954,-4728.514,0.22657952,0.50900458,0.11301163,4.4035201,0.057523386,79.999979
4.8499954,-4726.5378,0.22842428,0.50823149,0.11303506,4.3969209,0.057447432,79.999979
4.8599954,-4728.5633,0.22651662,0.50722476,0.11309678,4.3856665,0.057364383,79.999979
4.8699954,-4728.2879,0.22672576,0.50621803,0.11315851,4.3744122,0.057281335,79.999979
4.8799953,-4726.1926,0.22719868,0.5052113,0.11322023,4.3631578,0.057198286,79.999979
4.8899953,-4725.5741,0.22716357,0.50420457,0.11328195,4.3519034,0.057115238,79.999979
4.8999953,-4727.5387,0.22818157,0.50319784,0.11334367,4.3406491,0.057032189,79.999979
4.9099953,-4722.2742,0.2268253,0.50219111,0.1134054,4.3293947,0.056949141,79.999979
4.9199953,-4725.5213,0.22835133,0.50118438,0.11346712,4.3181404,0.056866092,79.999979
4.9299953,-4723.1195,0.22781429,0.50017765,0.11352884,4.306886,0.056783044,79.999979
4.9399953,-4723.1195,0.2276876,0.49917092,0.11359056,4.2956316,0.056699995,79.999979
4.9499953,-4722.237,0.22820849,0.49816419,0.11365228,4.2843773,0.056616947,79.999979
4.9599953,-4722.1119,0.22920828,0.49765539,0.11368057,4.275632,0.056573398,79.999979
4.9699953,-4723.3882,0.22839387,0.49944069,0.11355482,4.29661,0.056711841,79.999979
4.9799953,-4721.738,0.22825707,0.501226,0.11342906,4.317588,0.056850283,79.999979
4.9899952,-4719.2121,0.22782606,0.5030113,0.1133033,4.338566,0.056988726,79.999979
4.9999952,-4719.2061,0.22744827,0.50479661,0.11317754,4.359544,0.057127168,79.999979
5.0099952,-4719.6602,0.2274638,0.50658191,0.11305179,4.380522,0.05726561,79.999979
5.0199952,-4721.6625,0.22840037,0.50836722,0.11292603,4.4015,0.057404053,79.999979
5.0299952,-4719.5412,0.22795744,0.51015253,0.11280027,4.422478,0.057542495,79.999979
5.0399952,-4720.218,0.22781953,0.51193783,0.11267451,4.443456,0.057680938,79.999979
5.0499952,-4719.0886,0.22782268,0.51306486,0.11261732,4.455884,0.057779528,79.999979
5.0599952,-4718.8474,0.22823365,0.51201922,0.11278642,4.4400927,0.057746584,79.999979
5.0699952,-4716.6909,0.22817315,0.51097358,0.11295552,4.4243013,0.057713641,79.999979
5.0799952,-4717.7202,0.22817315,0.50992794,0.11312463,4.40851,0.057680697,79.999979
5.0899951,-4717.6711,0.22769122,0.5088823,0.11329373,4.3927186,0.057647754,79.999979
5.0999951,-4716.1909,0.22787202,0.50783666,0.11346283,4.3769272,0.05761481,79.999979
5.1099951,-4710.1061,0.22729901,0.50679102,0.11363193,4.3611359,0.057581867,79.999979
5.1199951,-4713.4801,0.22891993,0.50574538,0.11380103,4.3453445,0.057548924,79.999979
5.1299951,-4710.589,0.22838723,0.50469974,0.11397013,4.3295531,0.05751598,79.999979
5.1399951,-4711.1914,0.22814189,0.5036541,0.11413923,4.3137618,0.057483037,79.999979
5.1499951,-4711.8242,0.22882668,0.50260846,0.11430834,4.2979704,0.057450093,79.999979
5.1599951,-4711.8396,0.2286388,0.50156282,0.11447744,4.2821791,0.05741715,79.999979
5.1699951,-4710.426,0.22911024,0.50088144,0.11425005,4.2838953,0.057227374,79.999979
5.1799951,-4710.7454,0.2273046,0.50031501,0.11389754,4.2928278,0.056988107,79.999979
5.1899951,-4708.2771,0.22781102,0.49974858,0.11354503,4.3017603,0.05674884,79.999979
5.199995,-4709.4882,0.22784382,0.49918215,0.11319252,4.3106928,0.056509573,79.999979
5.209995,-4710.2532,0.22865323,0.49861571,0.11284001,4.3196253,0.056270305,79.999979
5.219995,-4709.5225,0.2288882,0.49804928,0.1124875,4.3285578,0.056031038,79.999979
5.229995,-4706.6027,0.22845056,0.49748285,0.11213499,4.3374903,0.055791771,79.999979
5.239995,-4709.1104,0.22857968,0.49691642,0.11178248,4.3464228,0.055552504,79.999979
5.249995,-4707.8441,0.22831461,0.49634999,0.11142997,4.3553553,0.055313237,79.999979
5.259995,-4707.756,0.22853822,0.49578356,0.11107745,4.3642878,0.055073969,79.999979
5.269995,-4707.598,0.22917837,0.49521712,0.11072494,4.3732203,0.054834702,79.999979
5.279995,-4706.8142,0.22799953,0.49489596,0.11041266,4.3813471,0.054678582,79.999979
5.289995,-4705.4151,0.2291604,0.49590272,0.11078485,4.3757641,0.05497264,79.999979
5.2999949,-4704.5269,0.22829611,0.49690949,0.11115704,4.3701811,0.055266699,79.999979
5.3099949,-4702.7189,0.22838009,0.49791625,0.11152924,4.364598,0.055560757,79.999979
5.3199949,-4702.5141,0.22849038,0.49892302,0.11190143,4.359015,0.055854816,79.999979
5.3299949,-4703.1041,0.22862122,0.49992978,0.11227362,4.353432,0.056148875,79.999979
5.3399949,-4703.5211,0.22883897,0.50093655,0.11264581,4.347849,0.056442933,79.999979
5.3499949,-4701.7218,0.22796194,0.50194331,0.11301801,4.3422659,0.056736992,79.999979
5.3599949,-4701.0822,0.22909696,0.50295008,0.1133902,4.3366829,0.057031051,79.999979
5.3699949,-4699.8192,0.22838996,0.50375207,0.1136919,4.3317458,0.057274301,79.999979
5.3799949,-4699.0029,0.22856004,0.50450427,0.11397646,4.3272385,0.057505196,79.999979
5.3899949,-4699.1943,0.22882712,0.50525647,0.11426101,4.3227311,0.057736091,79.999979
5.3999949,-4696.104,0.22871039,0.50600866,0.11454557,4.3182238,0.057966987,79.999979
5.4099948,-4697.972,0.22853168,0.50676086,0.11483013,4.3137165,0.058197882,79.999979
5.4199948,-4697.462,0.22856334,0.50751306,0.11511469,4.3092092,0.058428778,79.999979
5.4299948,-4696.483,0.22857358,0.50826526,0.11539924,4.3047019,0.058659673,79.999979
5.4399948,-4696.7148,0.22934869,0.50901746,0.1156838,4.3001946,0.058890568,79.999979
5.4499948,-4697.8669,0.22938584,0.50976966,0.11596836,4.2956873,0.059121464,79.999979
5.4599948,-4697.0189,0.22872527,0.51052186,0.11625292,4.29118,0.059352359,79.999979
5.4699948,-4691.7202,0.22913204,0.51127405,0.11653748,4.2866727,0.059583255,79.999979
5.4799948,-4693.3322,0.22927805,0.51109131,0.11668307,4.280682,0.059624553,79.999979
5.4899948,-4691.1067,0.22903983,0.51052963,0.11674042,4.2737494,0.059589005,79.999979
5.4999948,-4693.1433,0.22887684,0.50996794,0.11679776,4.2668168,0.059553458,79.999979
5.5099947,-4693.129,0.22907356,0.50940625,0.11685511,4.2598841,0.05951791,79.999979
5.5199947,-4690.9858,0.22916569,0.50884457,0.11691245,4.2529515,0.059482362,79.999979
5.5299947,-4689.433,0.22953225,0.50828288,0.1169698,4.2460188,0.059446815,79.999979
5.5399947,-4688.7125,0.22878004,0.50772119,0.11702715,4.2390862,0.059411267,79.999979
5.5499947,-4687.2169,0.2292407,0.50715951,0.11708449,4.2321535,0.059375719,79.999979
