src,hw_us,value,raw_code,seq
1,2341022527,4.68525900,2012303597,1142358
2,2341023536,3.18576700,5344830,1142355
1,2341024543,4.68545700,2012388627,1142359
2,2341025552,3.18860400,5349590,1142356
1,2341026559,4.68600700,2012624575,1142360
2,2341027568,3.18743000,5347620,1142357
1,2341028575,4.68602600,2012632809,1142361
2,2341029584,3.18738800,5347550,1142358
1,2341030591,4.68656600,2012864715,1142362
2,2341031600,3.18738800,5347550,1142359
1,2341032607,4.68656600,2012864715,1142363
2,2341033616,3.18413400,5342090,1142360
1,2341034623,4.68607900,2012655354,1142364
2,2341035632,3.18163600,5337900,1142361
1,2341036639,4.68499400,2012189600,1142365
2,2341037648,3.18834800,5349160,1142362
1,2341038655,4.68502700,2012203690,1142366
2,2341039664,3.18877700,5349880,1142363
1,2341040671,4.68555300,2012429660,1142367
2,2341041680,3.18877700,5349880,1142364
1,2341042687,4.68555300,2012429660,1142368
2,2341043696,3.18733500,5347460,1142365
1,2341044703,4.68551000,2012411104,1142369
2,2341045712,3.18332900,5340740,1142366
1,2341046719,4.68618200,2012699653,1142370
2,2341047728,3.18405000,5341950,1142367
1,2341048735,4.68584800,2012556274,1142371
2,2341049744,3.18347200,5340980,1142368
3,2343243984,0.49088400,0,2012176
4,2343243984,0.12613800,0,2012176
1,2341050751,4.68468800,2012058186,1142372
2,2341051760,3.18489700,5343370,1142369
1,2341052767,4.68468800,2012058186,1142373
2,2341053776,3.18489700,5343370,1142370
1,2341054783,4.68457000,2012007406,1142374
2,2341055792,3.18757900,5347870,1142371
1,2341056799,4.68521300,2012283577,1142375
2,2341057808,3.18982000,5351630,1142372
1,2341058815,4.68506500,2012220029,1142376
2,2341059824,3.18721500,5347260,1142373
1,2341060831,4.68567900,2012484082,1142377
2,2341061840,3.18712000,5347100,1142374
1,2341062847,4.68567900,2012484082,1142378
2,2341063856,3.18712000,5347100,1142375
1,2341064863,4.68552700,2012418500,1142379
2,2341065872,3.18339500,5340850,1142376
1,2341066879,4.68457900,2012011469,1142380
2,2341067888,3.18206500,5338620,1142377
1,2341068895,4.68428400,2011884853,1142381
2,2341069904,3.18427100,5342320,1142378
1,2341070911,4.68497400,2012181165,1142382
2,2341071920,3.18633900,5345790,1142379
1,2341072927,4.68497400,2012181165,1142383
2,2341073936,3.18633900,5345790,1142380
1,2341074943,4.68498400,2012185227,1142384
2,2341075952,3.18399700,5341860,1142381
1,2341076959,4.68560100,2012450356,1142385
2,2341077968,3.18527800,5344010,1142382
1,2341078975,4.68532900,2012333571,1142386
2,2341079984,3.18884300,5349990,1142383
1,2341080991,4.68428900,2011886726,1142387
2,2341082000,3.18847300,5349370,1142384
1,2341083007,4.68392500,2011730344,1142388
2,2341084016,3.18847300,5349370,1142385
1,2341085023,4.68392500,2011730344,1142389
2,2341086032,3.18796600,5348520,1142386
1,2341087039,4.68474300,2012081822,1142390
2,2341088048,3.18726900,5347350,1142387
1,2341089055,4.68478700,2012100581,1142391
2,2341090064,3.18566600,5344660,1142388
1,2341091071,4.68535700,2012345324,1142392
2,2341092080,3.18933100,5350810,1142389
1,2341093087,4.68525500,2012301703,1142393
2,2341094096,3.18933100,5350810,1142390
1,2341095103,4.68525500,2012301703,1142394
2,2341096112,3.18986800,5351710,1142391
1,2341097119,4.68431200,2011896686,1142395
2,2341098128,3.18906900,5350370,1142392
1,2341099135,4.68376700,2011662643,1142396
2,2341100144,3.18958800,5351240,1142393
1,2341101151,4.68447400,2011966425,1142397
2,2341102160,3.19061300,5352960,1142394
1,2341103167,4.68453700,2011993451,1142398
2,2341104176,3.19227000,5355740,1142395
1,2341105183,4.68453700,2011993451,1142399
2,2341106192,3.19227000,5355740,1142396
1,2341107199,4.68515100,2012257119,1142400
2,2341108208,3.19160200,5354620,1142397
1,2341109215,4.68504700,2012212474,1142401
2,2341110224,3.19261600,5356320,1142398
