t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
61.079942,4967.8254,0.30863541,0.50945555,0.12322811,4.0342481,0.062779274,79.999979
61.089942,4968.2695,0.30858985,0.50932355,0.1232146,4.033631,0.062756122,79.999979
61.099942,4968.0888,0.30867019,0.50919154,0.12320108,4.033014,0.062732971,79.999979
61.109942,4967.5781,0.30856302,0.50905954,0.12318756,4.0323969,0.06270982,79.999979
61.119942,4968.1383,0.30852327,0.50892754,0.12317405,4.0317798,0.062686669,79.999979
61.129942,4968.2169,0.30841109,0.50805783,0.1232025,4.0237968,0.062593607,79.999979
61.139942,4967.7356,0.30858731,0.50687269,0.12324889,4.012664,0.062470651,79.999979
61.149942,4967.7868,0.3083562,0.50568754,0.12329528,4.0015312,0.062347694,79.999979
61.159942,4968.2505,0.30872259,0.50450239,0.12334167,3.9903985,0.062224738,79.999979
61.169942,4969.9339,0.30885513,0.50331724,0.12338807,3.9792657,0.062101782,79.999979
61.179942,4969.6467,0.30897914,0.50213209,0.12343446,3.9681329,0.061978825,79.999979
61.189942,4968.5619,0.30849467,0.50094694,0.12348085,3.9570001,0.061855869,79.999979
61.199942,4969.9863,0.30888451,0.4997618,0.12352724,3.9458674,0.061732912,79.999979
61.209942,4969.5578,0.30905108,0.49857665,0.12357364,3.9347346,0.061609956,79.999979
61.219942,4969.6759,0.30878372,0.4973915,0.12362003,3.9236018,0.061486999,79.999979
61.229942,4970.4387,0.30885885,0.49620635,0.12366642,3.912469,0.061364043,79.999979
61.239942,4970.698,0.30917568,0.49679566,0.1239784,3.9071945,0.061594297,79.999979
61.249942,4971.0037,0.30903102,0.49744751,0.12429975,3.9021264,0.061837,79.999979
61.259942,4970.8443,0.30884645,0.49809936,0.1246211,3.8970584,0.062079704,79.999979
61.269942,4970.8134,0.30915858,0.49875121,0.12494244,3.8919903,0.062322407,79.999979
61.279942,4971.3884,0.30904958,0.49940306,0.12526379,3.8869223,0.06256511,79.999979
61.289942,4970.5394,0.30897771,0.50005491,0.12558513,3.8818542,0.062807813,79.999979
61.299942,4970.3766,0.30885348,0.50070676,0.12590648,3.8767861,0.063050516,79.999979
61.309942,4970.1208,0.30905972,0.50135862,0.12622782,3.8717181,0.06329322,79.999979
61.319942,4970.7274,0.30907315,0.50201047,0.12654917,3.86665,0.063535923,79.999979
61.329942,4971.5034,0.30899315,0.50266232,0.12687051,3.861582,0.063778626,79.999979
61.339942,4971.3924,0.30896939,0.50331417,0.12719186,3.8565139,0.064021329,79.999979
61.349941,4971.3924,0.3089282,0.50396602,0.1275132,3.8514459,0.064264033,79.999979
61.359941,4971.4117,0.308887,0.50410288,0.12776002,3.8472071,0.064342937,79.999979
61.369941,4972.3586,0.30940459,0.50313198,0.12744352,3.8492364,0.06406951,79.999979
61.379941,4972.9706,0.30939856,0.50216108,0.12712703,3.8512658,0.063796082,79.999979
61.389941,4972.1234,0.30904527,0.50119018,0.12681053,3.8532951,0.063522655,79.999979
61.399941,4973.4797,0.30919378,0.50021928,0.12649404,3.8553244,0.063249228,79.999979
61.409941,4973.3322,0.30959099,0.49924838,0.12617754,3.8573537,0.0629758,79.999979
61.419941,4973.1782,0.30970604,0.49827748,0.12586105,3.8593831,0.062702373,79.999979
61.429941,4973.5052,0.3096049,0.49730658,0.12554455,3.8614124,0.062428946,79.999979
61.439941,4973.581,0.3097527,0.49645215,0.12526622,3.8631827,0.06218881,79.999979
61.449941,4972.6795,0.30942547,0.49716106,0.12550014,3.8614763,0.062395553,79.999979
61.459941,4973.157,0.3095273,0.49786996,0.12573406,3.85977,0.062602297,79.999979
61.469941,4974.3697,0.3095325,0.49857887,0.12596798,3.8580637,0.06280904,79.999979
61.479941,4974.0996,0.30956752,0.49928777,0.1262019,3.8563573,0.063015783,79.999979
61.489941,4973.676,0.30960858,0.49999668,0.12643582,3.854651,0.063222527,79.999979
61.499941,4974.0131,0.30951415,0.50070559,0.12666974,3.8529446,0.06342927,79.999979
61.509941,4974.6573,0.30956796,0.50141449,0.12690366,3.8512383,0.063636014,79.999979
61.519941,4973.828,0.30940356,0.5021234,0.12713759,3.8495319,0.063842757,79.999979
61.529941,4974.214,0.30937211,0.5028323,0.12737151,3.8478256,0.064049501,79.999979
61.539941,4976.0023,0.30974741,0.50354121,0.12760543,3.8461192,0.064256244,79.999979
61.549941,4974.9677,0.30963187,0.50422866,0.12783319,3.8444354,0.064457215,79.999979
61.559941,4975.121,0.30965037,0.50279992,0.12745392,3.844977,0.064088832,79.999979
61.569941,4975.2601,0.30967349,0.50137119,0.12707465,3.8455186,0.063720449,79.999979
61.579941,4975.68,0.30961355,0.49994245,0.12669538,3.8460603,0.063352067,79.999979
61.589941,4975.8632,0.30985077,0.49851371,0.12631611,3.8466019,0.062983684,79.999979
61.599941,4975.4886,0.30976024,0.49708497,0.12593684,3.8471435,0.062615302,79.999979
61.609941,4975.114,0.30966971,0.49565624,0.12555756,3.8476851,0.062246919,79.999979
61.619941,4976.3568,0.30969532,0.4942275,0.12517829,3.8482267,0.061878536,79.999979
61.629941,4975.4945,0.30968136,0.49279876,0.12479902,3.8487683,0.061510154,79.999979
61.639941,4976.4725,0.30980657,0.49137003,0.12441975,3.8493099,0.061141771,79.999979
61.649941,4975.3038,0.30956077,0.48994129,0.12404048,3.8498515,0.060773388,79.999979
61.659941,4975.5888,0.30963058,0.49073947,0.12369371,3.8678541,0.06069802,79.999979
61.669941,4974.3059,0.30944164,0.49194361,0.12335287,3.8890398,0.060676067,79.999979
61.679941,4976.638,0.30976453,0.49314774,0.12301203,3.9102254,0.060654113,79.999979
61.689941,4977.7168,0.30998886,0.49435188,0.12267119,3.931411,0.060632159,79.999979
61.699941,4976.6624,0.30974794,0.49555601,0.12233035,3.9525967,0.060610205,79.999979
61.709941,4976.644,0.30967765,0.49676015,0.12198951,3.9737823,0.060588252,79.999979
61.719941,4976.8269,0.31000311,0.49796428,0.12164866,3.994968,0.060566298,79.999979
61.729941,4978.4334,0.31036607,0.49916842,0.12130782,4.0161536,0.060544344,79.999979
61.739941,4978.3894,0.31042352,0.50037255,0.12096698,4.0373392,0.060522391,79.999979
61.749941,4978.1341,0.31003316,0.50157669,0.12062614,4.0585249,0.060500437,79.999979
61.759941,4977.6821,0.31008816,0.50243061,0.12052843,4.0687522,0.060557236,79.999979
61.769941,4978.2889,0.31018784,0.50247246,0.12099451,4.0535693,0.060796646,79.999979
61.779941,4977.453,0.31022925,0.50251431,0.12146058,4.0383863,0.061036056,79.999979
61.789941,4977.9839,0.31031369,0.50255616,0.12192666,4.0232034,0.061275466,79.999979
61.799941,4978.6834,0.3100616,0.50259801,0.12239273,4.0080205,0.061514876,79.999979
61.809941,4978.1571,0.31035559,0.50263986,0.1228588,3.9928376,0.061754286,79.999979
61.819941,4977.3883,0.3102167,0.50268171,0.12332488,3.9776547,0.061993696,79.999979
61.829941,4979.3425,0.31053351,0.50272356,0.12379095,3.9624717,0.062233106,79.999979
61.839941,4978.7608,0.3102421,0.50276541,0.12425703,3.9472888,0.062472516,79.999979
61.849941,4979.1832,0.31033532,0.50280726,0.1247231,3.9321059,0.062711926,79.999979
61.859941,4979.5472,0.3106161,0.50284911,0.12518917,3.916923,0.062951336,79.999979
61.869941,4979.4852,0.31030456,0.50313396,0.1257359,3.9020904,0.063263576,79.999979
61.879941,4978.3086,0.31017521,0.50355301,0.12632718,3.8874514,0.063616039,79.999979
61.889941,4980.1008,0.31069032,0.50397206,0.12691845,3.8728124,0.063968503,79.999979
61.899941,4980.0603,0.31067809,0.50439111,0.12750973,3.8581733,0.064320966,79.999979
61.909941,4980.0145,0.31055132,0.50481016,0.128101,3.8435343,0.064673429,79.999979
61.919941,4979.0265,0.31038358,0.50522921,0.12869228,3.8288953,0.065025892,79.999979
61.929941,4979.3115,0.31027792,0.50564826,0.12928356,3.8142562,0.065378356,79.999979
61.939941,4980.4019,0.31056389,0.50606731,0.12987483,3.7996172,0.065730819,79.999979
61.949941,4980.718,0.31081514,0.50648636,0.13046611,3.7849782,0.066083282,79.999979
61.959941,4980.6075,0.31059603,0.50690541,0.13105738,3.7703391,0.066435745,79.999979
61.969941,4980.4767,0.31081828,0.50706798,0.13162829,3.7557001,0.06671979,79.999979
61.979941,4982.2903,0.31081249,0.50567935,0.13173109,3.7418255,0.066590032,79.999979
61.989941,4980.3983,0.31092065,0.50429073,0.1318339,3.7280573,0.066460275,79.999979
61.999941,4981.579,0.31057653,0.50290211,0.1319367,3.7142891,0.066330517,79.999979
62.009941,4982.0727,0.31097447,0.50151348,0.13203951,3.700521,0.06620076,79.999979
62.019941,4982.6219,0.31077408,0.50012486,0.13214231,3.6867528,0.066071002,79.999979
62.029941,4982.1874,0.31084359,0.49873624,0.13224512,3.6729846,0.065941245,79.999979
62.039941,4981.1486,0.3109445,0.49734761,0.13234792,3.6592164,0.065811488,79.999979
62.049941,4982.652,0.31117669,0.49595899,0.13245073,3.6454482,0.06568173,79.999979
62.059941,4981.8846,0.31068396,0.49457037,0.13255353,3.6316801,0.065551973,79.999979
62.069941,4982.8251,0.31119111,0.49318174,0.13265634,3.6179119,0.065422215,79.999979
62.079941,4981.2248,0.31050956,0.49334143,0.13254851,3.6221505,0.065390002,79.999979
62.089941,4984.0051,0.31125303,0.49447369,0.13230837,3.6377002,0.065419061,79.999979
62.099941,4982.3759,0.3107485,0.49560595,0.13206824,3.6532499,0.06544812,79.999979
62.109941,4982.692,0.3112236,0.49673821,0.1318281,3.6687996,0.065477179,79.999979
62.119941,4983.8373,0.31102387,0.49787047,0.13158796,3.6843493,0.065506238,79.999979
62.129941,4983.0484,0.31104887,0.49900274,0.13134783,3.699899,0.065535298,79.999979
62.139941,4983.3465,0.31116349,0.500135,0.13110769,3.7154488,0.065564357,79.999979
62.149941,4983.3957,0.31126288,0.50126726,0.13086755,3.7309985,0.065593416,79.999979
62.159941,4982.9968,0.31103122,0.50239952,0.13062741,3.7465482,0.065622475,79.999979
62.169941,4984.0896,0.31115072,0.50353179,0.13038728,3.7620979,0.065651534,79.999979
62.179941,4983.6484,0.31122983,0.5046615,0.13014625,3.7776581,0.065679795,79.999979
62.189941,4985.2274,0.31147118,0.50508107,0.12965762,3.7961463,0.065485647,79.999979
62.199941,4985.0144,0.31121404,0.50550063,0.12916898,3.8146344,0.065291499,79.999979
62.209941,4984.4661,0.31134513,0.5059202,0.12868034,3.8331225,0.065097351,79.999979
62.219941,4984.0281,0.31137374,0.50633977,0.1281917,3.8516107,0.064903203,79.999979
62.229941,4985.9282,0.31124531,0.50675933,0.12770307,3.8700988,0.064709055,79.999979
62.239941,4984.3042,0.31111178,0.5071789,0.12721443,3.8885869,0.064514906,79.999979
62.249941,4985.0629,0.31156466,0.50759847,0.12672579,3.9070751,0.064320758,79.999979
62.259941,4984.247,0.31138232,0.50801803,0.12623716,3.9255632,0.06412661,79.999979
62.269941,4985.0506,0.31151395,0.5084376,0.12574852,3.9440513,0.063932462,79.999979
62.279941,4984.2824,0.31148399,0.50885717,0.12525988,3.9625395,0.063738314,79.999979
62.289941,4985.1736,0.3112135,0.50879137,0.12482029,3.9767284,0.063514921,79.999979
62.299941,4984.8954,0.31121839,0.50819136,0.12446208,3.9837841,0.063259339,79.999979
62.309941,4985.6257,0.31156899,0.50759135,0.12410387,3.9908398,0.063003758,79.999979
62.319941,4986.9248,0.31195239,0.50699134,0.12374565,3.9978955,0.062748177,79.999979
62.329941,4985.8191,0.31159498,0.50639134,0.12338744,4.0049512,0.062492596,79.999979
62.339941,4985.9244,0.31151687,0.50579133,0.12302923,4.0120069,0.062237015,79.999979
62.349941,4986.9935,0.31183547,0.50519132,0.12267101,4.0190626,0.061981434,79.999979
62.359941,4986.548,0.31154304,0.50459132,0.1223128,4.0261183,0.061725853,79.999979
62.369941,4987.1863,0.31198101,0.50399131,0.12195459,4.033174,0.061470272,79.999979
62.379941,4987.669,0.31187577,0.5033913,0.12159637,4.0402297,0.061214691,79.999979
62.389941,4987.0344,0.31197072,0.50279129,0.12123816,4.0472854,0.06095911,79.999979
62.39994,4987.726,0.31196427,0.50261825,0.12114569,4.0489233,0.06089045,79.999979
62.40994,4987.7393,0.31199514,0.50300464,0.12140141,4.0434624,0.061066709,79.999979
62.41994,4987.1119,0.31175145,0.50339103,0.12165714,4.0380015,0.061242967,79.999979
62.42994,4988.5585,0.3120495,0.50377742,0.12191286,4.0325406,0.061419226,79.999979
62.43994,4988.6041,0.31207673,0.50416381,0.12216858,4.0270798,0.061595484,79.999979
62.44994,4988.4838,0.31199992,0.5045502,0.1224243,4.0216189,0.061771743,79.999979
62.45994,4988.7122,0.31195758,0.50493659,0.12268003,4.016158,0.061948001,79.999979
62.46994,4989.4052,0.31220327,0.50532298,0.12293575,4.0106972,0.06212426,79.999979
62.47994,4988.7489,0.31196898,0.50570938,0.12319147,4.0052363,0.062300518,79.999979
62.48994,4989.219,0.31243237,0.50609577,0.1234472,3.9997754,0.062476777,79.999979
62.49994,4988.0536,0.31196084,0.50595754,0.12375739,3.9886159,0.062614027,79.999979
62.50994,4990.012,0.31250015,0.50445226,0.12420952,3.9626069,0.062649628,79.999979
62.51994,4989.5162,0.31213761,0.50294699,0.12466164,3.9365979,0.062685229,79.999979
62.52994,4990.4326,0.3122908,0.50144171,0.12511377,3.9105889,0.06272083,79.999979
62.53994,4990.4229,0.3125119,0.49993643,0.1255659,3.8845798,0.062756431,79.999979
62.54994,4988.94,0.31212357,0.49843115,0.12601803,3.8585708,0.062792032,79.999979
62.55994,4991.2021,0.31240889,0.49692587,0.12647016,3.8325618,0.062827633,79.999979
62.56994,4990.0804,0.3123156,0.4954206,0.12692229,3.8065528,0.062863234,79.999979
62.57994,4989.5168,0.31221673,0.49391532,0.12737441,3.7805437,0.062898835,79.999979
62.58994,4991.7582,0.31262311,0.49241004,0.12782654,3.7545347,0.062934436,79.999979
62.59994,4991.8084,0.31276285,0.49090476,0.12827867,3.7285257,0.062970037,79.999979
62.60994,4990.0258,0.31236252,0.49070018,0.12850015,3.7185808,0.063055345,79.999979
62.61994,4991.2579,0.31268421,0.49125257,0.12858739,3.7202868,0.063169581,79.999979
62.62994,4991.0812,0.3124458,0.49180496,0.12867463,3.7219928,0.063283817,79.999979
62.63994,4990.8752,0.31253305,0.49235735,0.12876187,3.7236988,0.063398053,79.999979
62.64994,4992.8615,0.31286801,0.49290974,0.12884911,3.7254048,0.063512289,79.999979
62.65994,4992.3541,0.31288467,0.49346214,0.12893634,3.7271108,0.063626525,79.999979
62.66994,4992.5553,0.31279221,0.49401453,0.12902358,3.7288168,0.063740761,79.999979
62.67994,4992.5693,0.31292603,0.49456692,0.12911082,3.7305228,0.063854997,79.999979
62.68994,4992.6048,0.31286047,0.49511931,0.12919806,3.7322288,0.063969233,79.999979
62.69994,4994.5713,0.31320473,0.4956717,0.1292853,3.7339347,0.064083469,79.999979
62.70994,4992.7427,0.31301707,0.49635482,0.12931489,3.7384441,0.064185325,79.999979
62.71994,4993.6445,0.31313552,0.49789512,0.12896639,3.7613356,0.064205994,79.999979
62.72994,4993.3461,0.31301469,0.49943543,0.12861789,3.7842271,0.064226663,79.999979
62.73994,4993.7932,0.31315731,0.50097574,0.12826939,3.8071187,0.064247332,79.999979
62.74994,4993.2906,0.31311332,0.50251604,0.1279209,3.8300102,0.064268002,79.999979
62.75994,4994.9716,0.31345886,0.50405635,0.1275724,3.8529018,0.064288671,79.999979
62.76994,4994.2894,0.31342449,0.50559665,0.1272239,3.8757933,0.06430934,79.999979
62.77994,4995.2628,0.31339536,0.50713696,0.12687541,3.8986849,0.064330009,79.999979
62.78994,4993.9096,0.31306769,0.50867727,0.12652691,3.9215764,0.064350679,79.999979
62.79994,4994.3435,0.31328107,0.51021757,0.12617841,3.9444679,0.064371348,79.999979
62.80994,4995.3474,0.31342691,0.51175788,0.12582992,3.9673595,0.064392017,79.999979
62.81994,4994.7136,0.31336857,0.51263685,0.12568249,3.9788338,0.064429504,79.999979
62.82994,4996.0626,0.31362198,0.51298042,0.12569784,3.9810647,0.064480606,79.999979
62.83994,4996.4983,0.31354449,0.51332398,0.1257132,3.9832956,0.064531709,79.999979
62.84994,4995.5931,0.31347601,0.51366754,0.12572856,3.9855264,0.064582812,79.999979
62.85994,4995.9704,0.31332152,0.5140111,0.12574392,3.9877573,0.064633914,79.999979
62.86994,4995.7247,0.31360023,0.51435466,0.12575928,3.9899882,0.064685017,79.999979
62.87994,4996.4441,0.31363988,0.51469823,0.12577463,3.9922191,0.064736119,79.999979
62.88994,4996.9631,0.31359688,0.51504179,0.12578999,3.9944499,0.064787222,79.999979
62.89994,4996.491,0.31367933,0.51538535,0.12580535,3.9966808,0.064838325,79.999979
62.90994,4997.1323,0.31368762,0.51572891,0.12582071,3.9989117,0.064889427,79.999979
62.91994,4997.3579,0.31361712,0.5160627,0.12583445,4.001117,0.064938498,79.999979
62.92994,4996.8647,0.31361019,0.5141276,0.12547358,3.9973878,0.064516171,79.999979
62.93994,4997.391,0.31357525,0.51219251,0.1251127,3.9936586,0.064093844,79.999979
62.94994,4995.5933,0.31328664,0.51025741,0.12475182,3.9899294,0.063671517,79.999979
62.95994,4998.9822,0.31383962,0.50832232,0.12439095,3.9862002,0.06324919,79.999979
62.96994,4998.7199,0.31387953,0.50638722,0.12403007,3.9824709,0.062826863,79.999979
62.97994,4998.4163,0.31394761,0.50445213,0.12366919,3.9787417,0.062404536,79.999979
62.98994,4997.9201,0.31382443,0.50251703,0.12330832,3.9750125,0.061982209,79.999979
62.99994,4999.5665,0.31392356,0.50058194,0.12294744,3.9712833,0.061559882,79.999979
63.00994,4999.8228,0.31421281,0.49864684,0.12258657,3.9675541,0.061137555,79.999979
63.01994,5000.5855,0.31440157,0.49671175,0.12222569,3.9638249,0.060715228,79.999979
63.02994,5001.4609,0.31425886,0.49574464,0.1220631,3.9613852,0.060512475,79.999979
63.03994,4999.8528,0.31417771,0.4963193,0.12221635,3.9609995,0.060659449,79.999979
63.04994,4999.9629,0.31393051,0.49689396,0.12236959,3.9606137,0.060806423,79.999979
63.05994,5000.7779,0.31425192,0.49746861,0.12252283,3.9602279,0.060953397,79.999979
63.06994,5000.7672,0.31432291,0.49804327,0.12267607,3.9598422,0.061100371,79.999979
63.07994,5000.6694,0.31421618,0.49861793,0.12282931,3.9594564,0.061247345,79.999979
63.08994,5001.097,0.31439337,0.49919259,0.12298256,3.9590707,0.06139432,79.999979
63.09994,5000.8399,0.31437147,0.49976724,0.1231358,3.9586849,0.061541294,79.999979
63.10994,5003.0603,0.31523603,0.5003419,0.12328904,3.9582991,0.061688268,79.999979
63.11994,5001.8671,0.31451958,0.50091656,0.12344228,3.9579134,0.061835242,79.999979
63.12994,5002.3598,0.31540846,0.50149122,0.12359552,3.9575276,0.061982216,79.999979
63.13994,5003.6786,0.31630658,0.50162983,0.12340042,3.9651879,0.06190121,79.999979
63.14994,5002.6599,0.31509869,0.50168557,0.1231391,3.9743775,0.061776871,79.999979
63.15994,5003.3165,0.31523735,0.50174131,0.12287778,3.9835671,0.061652531,79.999979
63.16994,5002.6787,0.31505898,0.50179705,0.12261646,3.9927567,0.061528192,79.999979
63.17994,5002.6999,0.31534379,0.50185278,0.12235514,4.0019463,0.061403853,79.999979
63.18994,5004.2933,0.3159678,0.50190852,0.12209382,4.0111359,0.061279513,79.999979
63.19994,5003.8836,0.31552547,0.50196426,0.1218325,4.0203255,0.061155174,79.999979
63.20994,5004.1126,0.31627366,0.50201999,0.12157118,4.0295151,0.061030834,79.999979
63.21994,5004.7356,0.31696677,0.50207573,0.12130986,4.0387047,0.060906495,79.999979
63.22994,5004.0335,0.31547772,0.50213147,0.12104854,4.0478943,0.060782156,79.999979
63.23994,5005.2849,0.31581936,0.50209198,0.12087928,4.0548431,0.060692109,79.999979
63.24994,5006.7338,0.3191694,0.50141109,0.12133009,4.0346528,0.060833047,79.999979
63.25994,5004.8849,0.31700147,0.50073019,0.1217809,4.0144624,0.060973985,79.999979
63.26994,5004.11,0.31688037,0.5000493,0.12223171,3.9942721,0.061114924,79.999979
63.27994,5007.2333,0.31978392,0.49936841,0.12268253,3.9740818,0.061255862,79.999979
63.28994,5005.7984,0.31838906,0.49868751,0.12313334,3.9538915,0.0613968,79.999979
63.29994,5005.2798,0.31798857,0.49800662,0.12358415,3.9337012,0.061537738,79.999979
63.30994,5008.0305,0.32195786,0.49732573,0.12403496,3.9135109,0.061678676,79.999979
63.31994,5008.305,0.32148175,0.49664483,0.12448578,3.8933206,0.061819615,79.999979
63.32994,5007.4252,0.32094633,0.49596394,0.12493659,3.8731302,0.061960553,79.999979
63.33994,5006.9369,0.31970866,0.49528305,0.1253874,3.8529399,0.062101491,79.999979
63.34994,5007.8642,0.32164212,0.49525429,0.12528112,3.8519345,0.062045619,79.999979
63.35994,5008.3875,0.32343864,0.49543753,0.12499373,3.8628306,0.061925766,79.999979
63.36994,5008.8133,0.32528893,0.49562077,0.12470634,3.8737267,0.061805913,79.999979
63.37994,5007.0904,0.32012074,0.49580401,0.12441896,3.8846227,0.061686061,79.999979
63.38994,5008.4779,0.32358261,0.49598726,0.12413157,3.8955188,0.061566208,79.999979
63.39994,5009.4548,0.32360623,0.4961705,0.12384418,3.9064149,0.061446355,79.999979
63.40994,5009.414,0.32776118,0.49635374,0.12355679,3.917311,0.061326502,79.999979
63.41994,5008.8684,0.32447981,0.49653698,0.12326941,3.9282071,0.06120665,79.999979
63.42994,5009.9561,0.32775103,0.49672023,0.12298202,3.9391032,0.061086797,79.999979
63.439939,5010.5973,0.329313,0.49690347,0.12269463,3.9499992,0.060966944,79.999979
63.449939,5009.8646,0.32842807,0.49713093,0.12261384,3.9549102,0.060956031,79.999979
63.459939,5009.3417,0.32442546,0.49764209,0.12385853,3.9214225,0.061644035,79.999979
63.469939,5010.722,0.32980003,0.49815326,0.12510321,3.8879349,0.062332038,79.999979
63.479939,5011.3333,0.33386604,0.49866442,0.12634789,3.8544472,0.063020042,79.999979
63.489939,5009.5698,0.32573162,0.49917559,0.12759257,3.8209596,0.063708046,79.999979
63.499939,5011.2842,0.33316601,0.49968675,0.12883725,3.7874719,0.06439605,79.999979
63.509939,5011.1436,0.33032105,0.50019792,0.13008193,3.7539843,0.065084054,79.999979
63.519939,5011.0939,0.33095346,0.50070908,0.13132661,3.7204966,0.065772058,79.999979
63.529939,5012.273,0.33487971,0.50122025,0.1325713,3.6870089,0.066460061,79.999979
63.539939,5011.7647,0.33465349,0.50173141,0.13381598,3.6535213,0.067148065,79.999979
63.549939,5012.3132,0.33858539,0.50224258,0.13506066,3.6200336,0.067836069,79.999979
63.559939,5012.3121,0.3364969,0.50277139,0.13506616,3.6237714,0.067904411,79.999979
63.569939,5013.1447,0.3393335,0.50331425,0.13408626,3.6571108,0.067479999,79.999979
63.579939,5012.9673,0.34060517,0.5038571,0.13310636,3.6904502,0.067055587,79.999979
63.589939,5012.7297,0.33856221,0.50439995,0.13212646,3.7237896,0.066631175,79.999979
63.599939,5013.3156,0.3433008,0.5049428,0.13114656,3.757129,0.066206763,79.999979
63.609939,5013.0603,0.34338025,0.50548566,0.13016666,3.7904683,0.06578235,79.999979
63.619939,5012.5959,0.33916762,0.50602851,0.12918676,3.8238077,0.065357938,79.999979
63.629939,5014.4401,0.34674838,0.50657136,0.12820687,3.8571471,0.064933526,79.999979
63.639939,5014.8881,0.35014309,0.50711422,0.12722697,3.8904865,0.064509114,79.999979
63.649939,5013.8567,0.34511505,0.50765707,0.12624707,3.9238259,0.064084702,79.999979
63.659939,5014.8357,0.35150653,0.50819992,0.12526717,3.9571653,0.06366029,79.999979
63.669939,5014.8505,0.3584544,0.50738567,0.12452669,3.9756582,0.063189077,79.999979
63.679939,5014.7711,0.35144064,0.50644555,0.12380841,3.9927741,0.062713524,79.999979
63.689939,5014.5634,0.34804409,0.50550542,0.12309013,4.00989,0.062237971,79.999979
63.699939,5014.8445,0.35186078,0.5045653,0.12237186,4.0270059,0.061762417,79.999979
63.709939,5016.4385,0.36488357,0.50362518,0.12165358,4.0441218,0.061286864,79.999979
63.719939,5015.5003,0.35554055,0.50268505,0.1209353,4.0612377,0.06081131,79.999979
63.729939,5015.4276,0.35528864,0.50174493,0.12021703,4.0783536,0.060335757,79.999979
63.739939,5015.6473,0.36108521,0.5008048,0.11949875,4.0954695,0.059860203,79.999979
63.749939,5016.0305,0.36374839,0.49986468,0.11878047,4.1125854,0.05938465,79.999979
63.759939,5016.7513,0.36842082,0.49892456,0.1180622,4.1297013,0.058909097,79.999979
63.769939,5017.0489,0.37312976,0.49822026,0.11734392,4.1468173,0.058662613,79.999979
63.779939,5016.0766,0.36340521,0.49819416,0.11806003,4.1217561,0.05907487,79.999979
63.789939,5015.9931,0.37123104,0.49816806,0.11895069,4.0915629,0.059487127,79.999979
63.799939,5016.9773,0.3677566,0.49814195,0.11984134,4.0613697,0.059899383,79.999979
63.809939,5017.7206,0.37821277,0.49811585,0.12073199,4.0311764,0.06031164,79.999979
63.819939,5017.0821,0.37589806,0.49808974,0.12162264,4.0009832,0.060723897,79.999979
63.829939,5017.8577,0.38985467,0.49806364,0.12251329,3.9707899,0.061136154,79.999979
63.839939,5018.5033,0.39104036,0.49803754,0.12340394,3.9405967,0.06154841,79.999979
63.849939,5017.9439,0.38949613,0.49801143,0.1242946,3.9104035,0.061960667,79.999979
63.859939,5018.5375,0.39412509,0.49798533,0.12518525,3.8802102,0.062372924,79.999979
63.869939,5018.2749,0.38832654,0.49795922,0.1260759,3.850017,0.062785181,79.999979
63.879939,5018.6105,0.40287814,0.49852537,0.1258565,3.8616175,0.062740228,79.999979
63.889939,5019.6921,0.41646685,0.49920584,0.12542283,3.8812851,0.062607026,79.999979
63.899939,5019.5703,0.41055666,0.49988631,0.12498917,3.9009526,0.062473823,79.999979
63.909939,5018.8729,0.40002821,0.50056678,0.1245555,3.9206202,0.06234062,79.999979
63.919939,5019.8308,0.42195945,0.50124725,0.12412184,3.9402877,0.062207417,79.999979
63.929939,5019.882,0.42002481,0.50192772,0.12368817,3.9599553,0.062074215,79.999979
63.939939,5019.7757,0.41327313,0.50260819,0.12325451,3.9796228,0.061941012,79.999979
63.949939,5020.4989,0.43294156,0.50328866,0.12282084,3.9992904,0.061807809,79.999979
63.959939,5020.1462,0.42110817,0.50396912,0.12238718,4.0189579,0.061674606,79.999979
63.969939,5019.8676,0.43116843,0.50464959,0.12195351,4.0386255,0.061541404,79.999979
63.979939,5021.3184,0.42500303,0.50530607,0.1216886,4.0525617,0.061490503,79.999979
63.989939,5020.9412,0.43592752,0.50585171,0.12220344,4.0400144,0.061819911,79.999979
63.999939,5021.6033,0.44429574,0.50639735,0.12271829,4.0274671,0.062149319,79.999979
64.009939,5021.2807,0.43946588,0.50694299,0.12323313,4.0149198,0.062478727,79.999979
64.019939,5020.4788,0.43192665,0.50748863,0.12374798,4.0023725,0.062808136,79.999979
64.029939,5021.4905,0.44786459,0.50803427,0.12426282,3.9898252,0.063137544,79.999979
64.039939,5021.9503,0.45828962,0.50857991,0.12477767,3.9772778,0.063466952,79.999979
64.049939,5021.5868,0.44031797,0.50912555,0.12529251,3.9647305,0.06379636,79.999979
64.059939,5022.3907,0.46272466,0.50967118,0.12580736,3.9521832,0.064125768,79.999979
64.069939,5021.4937,0.44602251,0.51021682,0.1263222,3.9396359,0.064455176,79.999979
64.079939,5021.0051,0.43794596,0.51076246,0.12683705,3.9270886,0.064784584,79.999979
64.089939,5022.2205,0.46387021,0.51068862,0.12680111,3.9275446,0.064756711,79.999979
64.099939,5022.905,0.47039469,0.51029035,0.12647672,3.9348105,0.064541729,79.999979
64.109939,5022.5941,0.46703973,0.50989208,0.12615234,3.9420764,0.064326746,79.999979
