pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
1,56,rev,1.500000,11.500048,46.2900,1434356000,-0.06489800,-108880,2
1,56,rev,1.500000,11.500048,46.2900,1434358000,-0.06846800,-114870,2
1,56,rev,1.500000,11.500048,46.2900,1434360000,-0.06684700,-112150,2
1,56,rev,1.500000,11.500048,46.2900,1434362000,-0.06448000,-108180,2
1,56,rev,1.500000,11.500048,46.2900,1434364000,-0.06094000,-102240,2
1,56,rev,1.500000,11.500048,46.2900,1434366000,-0.06651900,-111600,2
1,56,rev,1.500000,11.500048,46.2900,1434368000,-0.06651900,-111600,2
1,56,rev,1.500000,11.500048,46.2900,1434370000,-0.06495700,-108980,2
1,56,rev,1.500000,11.500048,46.2900,1434372000,-0.06742500,-113120,2
1,56,rev,1.500000,11.500048,46.2900,1434374000,-0.07030400,-117950,2
1,56,rev,1.500000,11.500048,46.2900,1434376000,-0.07030400,-117950,2
1,56,rev,1.500000,11.500048,46.2900,1434378000,-0.07011900,-117640,2
1,56,rev,1.500000,11.500048,46.2900,1434380000,-0.07030400,-117950,2
1,56,rev,1.500000,11.500048,46.2900,1434382000,-0.06790800,-113930,2
1,56,rev,1.500000,11.500048,46.2900,1434384000,-0.06829500,-114580,2
1,56,rev,1.500000,11.500048,46.2900,1434386000,-0.06853300,-114980,2
1,56,rev,1.500000,11.500048,46.2900,1434388000,-0.06853300,-114980,2
1,56,rev,1.500000,11.500048,46.2900,1434390000,-0.06628000,-111200,2
1,57,rev,1.000000,10.999986,30.8600,1437878000,-0.03822800,-16418952,1
1,57,rev,1.000000,10.999986,30.8600,1437880000,-0.03821600,-16413761,1
1,57,rev,1.000000,10.999986,30.8600,1437882000,-0.03822300,-16416565,1
1,57,rev,1.000000,10.999986,30.8600,1437884000,-0.03822300,-16416565,1
1,57,rev,1.000000,10.999986,30.8600,1437886000,-0.03822600,-16418043,1
1,57,rev,1.000000,10.999986,30.8600,1437888000,-0.03823500,-16421903,1
1,57,rev,1.000000,10.999986,30.8600,1437890000,-0.03823100,-16420090,1
1,57,rev,1.000000,10.999986,30.8600,1437892000,-0.03822800,-16418696,1
1,57,rev,1.000000,10.999986,30.8600,1437894000,-0.03822300,-16416569,1
1,57,rev,1.000000,10.999986,30.8600,1437896000,-0.03822300,-16416569,1
1,57,rev,1.000000,10.999986,30.8600,1437898000,-0.03823000,-16419714,1
1,57,rev,1.000000,10.999986,30.8600,1437900000,-0.03822800,-16418907,1
1,57,rev,1.000000,10.999986,30.8600,1437902000,-0.03823600,-16422369,1
1,57,rev,1.000000,10.999986,30.8600,1437904000,-0.03823500,-16421740,1
1,57,rev,1.000000,10.999986,30.8600,1437906000,-0.03823500,-16421740,1
1,57,rev,1.000000,10.999986,30.8600,1437908000,-0.03822700,-16418370,1
1,57,rev,1.000000,10.999986,30.8600,1437910000,-0.03822200,-16416330,1
1,57,rev,1.000000,10.999986,30.8600,1437912000,-0.03822600,-16418066,1
1,57,rev,1.000000,10.999986,30.8600,1437914000,-0.03821900,-16414952,1
1,57,rev,1.000000,10.999986,30.8600,1437916000,-0.03822300,-16416480,1
1,57,rev,1.000000,10.999986,30.8600,1437918000,-0.03822300,-16416480,1
1,57,rev,1.000000,10.999986,30.8600,1437920000,-0.03822000,-16415534,1
1,57,rev,1.000000,10.999986,30.8600,1437922000,-0.03821700,-16414239,1
1,57,rev,1.000000,10.999986,30.8600,1437924000,-0.03822200,-16416080,1
1,57,rev,1.000000,10.999986,30.8600,1437926000,-0.03820600,-16409523,1
1,57,rev,1.000000,10.999986,30.8600,1437928000,-0.03820600,-16409523,1
1,57,rev,1.000000,10.999986,30.8600,1437930000,-0.03820800,-16410421,1
1,57,rev,1.000000,10.999986,30.8600,1437932000,-0.03822600,-16417912,1
1,57,rev,1.000000,10.999986,30.8600,1437934000,-0.03823400,-16421546,1
1,57,rev,1.000000,10.999986,30.8600,1437936000,-0.03823900,-16423550,1
1,57,rev,1.000000,10.999986,30.8600,1437938000,-0.03823900,-16423550,1
1,57,rev,1.000000,10.999986,30.8600,1437940000,-0.03823900,-16423482,1
1,57,rev,1.000000,10.999986,30.8600,1437942000,-0.03822700,-16418476,1
1,57,rev,1.000000,10.999986,30.8600,1437944000,-0.03822700,-16418473,1
1,57,rev,1.000000,10.999986,30.8600,1437946000,-0.03822100,-16415843,1
1,57,rev,1.000000,10.999986,30.8600,1437948000,-0.03821900,-16414976,1
1,57,rev,1.000000,10.999986,30.8600,1437950000,-0.03821900,-16414976,1
1,57,rev,1.000000,10.999986,30.8600,1437952000,-0.03822900,-16419222,1
1,57,rev,1.000000,10.999986,30.8600,1437954000,-0.03823300,-16420883,1
1,57,rev,1.000000,10.999986,30.8600,1437956000,-0.03823400,-16421259,1
1,57,rev,1.000000,10.999986,30.8600,1437958000,-0.03823400,-16421259,1
1,57,rev,1.000000,10.999986,30.8600,1437960000,-0.03823500,-16422009,1
1,57,rev,1.000000,10.999986,30.8600,1437962000,-0.03822900,-16419384,1
1,57,rev,1.000000,10.999986,30.8600,1437964000,-0.03821000,-16411255,1
1,57,rev,1.000000,10.999986,30.8600,1437966000,-0.03822100,-16415731,1
1,57,rev,1.000000,10.999986,30.8600,1437968000,-0.03822500,-16417462,1
1,57,rev,1.000000,10.999986,30.8600,1437970000,-0.03822500,-16417462,1
1,57,rev,1.000000,10.999986,30.8600,1437972000,-0.03823100,-16420275,1
1,57,rev,1.000000,10.999986,30.8600,1437974000,-0.03822400,-16417107,1
1,57,rev,1.000000,10.999986,30.8600,1437976000,-0.03822500,-16417505,1
1,57,rev,1.000000,10.999986,30.8600,1437978000,-0.03821500,-16413128,1
1,57,rev,1.000000,10.999986,30.8600,1437980000,-0.03821500,-16413128,1
1,57,rev,1.000000,10.999986,30.8600,1437984000,-0.03822400,-16417018,1
1,57,rev,1.000000,10.999986,30.8600,1437986000,-0.03822900,-16419328,1
1,57,rev,1.000000,10.999986,30.8600,1437988000,-0.03822500,-16417501,1
1,57,rev,1.000000,10.999986,30.8600,1437990000,-0.03822300,-16416740,1
1,57,rev,1.000000,10.999986,30.8600,1437992000,-0.03822300,-16416740,1
1,57,rev,1.000000,10.999986,30.8600,1437994000,-0.03821600,-16413678,1
1,57,rev,1.000000,10.999986,30.8600,1437996000,-0.03822500,-16417385,1
1,57,rev,1.000000,10.999986,30.8600,1437998000,-0.03822300,-16416662,1
1,57,rev,1.000000,10.999986,30.8600,1438000000,-0.03822300,-16416662,1
1,57,rev,1.000000,10.999986,30.8600,1438002000,-0.03822600,-16418145,1
1,57,rev,1.000000,10.999986,30.8600,1438004000,-0.03823300,-16420946,1
1,57,rev,1.000000,10.999986,30.8600,1438006000,-0.03822900,-16419047,1
1,57,rev,1.000000,10.999986,30.8600,1438008000,-0.03822400,-16417006,1
1,57,rev,1.000000,10.999986,30.8600,1438010000,-0.03822200,-16416072,1
1,57,rev,1.000000,10.999986,30.8600,1438012000,-0.03822200,-16416072,1
1,57,rev,1.000000,10.999986,30.8600,1438014000,-0.03821200,-16411743,1
1,57,rev,1.000000,10.999986,30.8600,1438016000,-0.03822300,-16416556,1
1,57,rev,1.000000,10.999986,30.8600,1438018000,-0.03823700,-16422809,1
1,57,rev,1.000000,10.999986,30.8600,1438020000,-0.03824100,-16424367,1
1,57,rev,1.000000,10.999986,30.8600,1438022000,-0.03823700,-16422454,1
1,57,rev,1.000000,10.999986,30.8600,1438024000,-0.03823700,-16422454,1
1,57,rev,1.000000,10.999986,30.8600,1438026000,-0.03823000,-16419635,1
1,57,rev,1.000000,10.999986,30.8600,1438028000,-0.03822000,-16415278,1
1,57,rev,1.000000,10.999986,30.8600,1438030000,-0.03821800,-16414649,1
1,57,rev,1.000000,10.999986,30.8600,1438032000,-0.03821800,-16414649,1
1,57,rev,1.000000,10.999986,30.8600,1438034000,-0.03822800,-16418844,1
1,57,rev,1.000000,10.999986,30.8600,1438036000,-0.03822300,-16416690,1
1,57,rev,1.000000,10.999986,30.8600,1438038000,-0.03823400,-16421345,1
1,57,rev,1.000000,10.999986,30.8600,1438040000,-0.03823500,-16421863,1
1,57,rev,1.000000,10.999986,30.8600,1438042000,-0.03823500,-16421863,1
1,57,rev,1.000000,10.999986,30.8600,1438044000,-0.03822400,-16416977,1
1,57,rev,1.000000,10.999986,30.8600,1438046000,-0.03821400,-16412782,1
1,57,rev,1.000000,10.999986,30.8600,1438048000,-0.03821400,-16412760,1
1,57,rev,1.000000,10.999986,30.8600,1438050000,-0.03822000,-16415435,1
1,57,rev,1.000000,10.999986,30.8600,1438052000,-0.03821700,-16414158,1
1,57,rev,1.000000,10.999986,30.8600,1438054000,-0.03821700,-16414158,1
1,57,rev,1.000000,10.999986,30.8600,1438056000,-0.03822600,-16417795,1
1,57,rev,1.000000,10.999986,30.8600,1438058000,-0.03823100,-16420085,1
1,57,rev,1.000000,10.999986,30.8600,1438060000,-0.03822800,-16418710,1
1,57,rev,1.000000,10.999986,30.8600,1438062000,-0.03821200,-16411774,1
1,57,rev,1.000000,10.999986,30.8600,1438064000,-0.03821200,-16411774,1
1,57,rev,1.000000,10.999986,30.8600,1438066000,-0.03822000,-16415485,1
1,57,rev,1.000000,10.999986,30.8600,1438068000,-0.03822900,-16419256,1
1,57,rev,1.000000,10.999986,30.8600,1438070000,-0.03822400,-16416991,1
1,57,rev,1.000000,10.999986,30.8600,1438072000,-0.03822500,-16417689,1
1,57,rev,1.000000,10.999986,30.8600,1438074000,-0.03822500,-16417689,1
1,57,rev,1.000000,10.999986,30.8600,1438076000,-0.03821600,-16413586,1
1,57,rev,1.000000,10.999986,30.8600,1438078000,-0.03822200,-16416102,1
1,57,rev,1.000000,10.999986,30.8600,1438080000,-0.03822500,-16417725,1
1,57,rev,1.000000,10.999986,30.8600,1438082000,-0.03822500,-16417410,1
1,57,rev,1.000000,10.999986,30.8600,1438084000,-0.03822500,-16417603,1
1,57,rev,1.000000,10.999986,30.8600,1438086000,-0.03822500,-16417603,1
1,57,rev,1.000000,10.999986,30.8600,1438088000,-0.03822100,-16415919,1
1,57,rev,1.000000,10.999986,30.8600,1438090000,-0.03822200,-16416207,1
1,57,rev,1.000000,10.999986,30.8600,1438092000,-0.03822500,-16417661,1
1,57,rev,1.000000,10.999986,30.8600,1438094000,-0.03823100,-16419999,1
1,57,rev,1.000000,10.999986,30.8600,1438096000,-0.03823100,-16419999,1
1,57,rev,1.000000,10.999986,30.8600,1438098000,-0.03822500,-16417315,1
1,57,rev,1.000000,10.999986,30.8600,1438100000,-0.03822900,-16419164,1
1,57,rev,1.000000,10.999986,30.8600,1438102000,-0.03823600,-16422439,1
1,57,rev,1.000000,10.999986,30.8600,1438104000,-0.03824100,-16424261,1
1,57,rev,1.000000,10.999986,30.8600,1438106000,-0.03822200,-16416226,1
1,57,rev,1.000000,10.999986,30.8600,1438108000,-0.03822200,-16416226,1
1,57,rev,1.000000,10.999986,30.8600,1438110000,-0.03821100,-16411353,1
1,57,rev,1.000000,10.999986,30.8600,1438112000,-0.03820900,-16410673,1
1,57,rev,1.000000,10.999986,30.8600,1438114000,-0.03821400,-16412838,1
1,57,rev,1.000000,10.999986,30.8600,1438116000,-0.03821400,-16412838,1
1,57,rev,1.000000,10.999986,30.8600,1438118000,-0.03821300,-16412384,1
1,57,rev,1.000000,10.999986,30.8600,1438120000,-0.03821800,-16414665,1
1,57,rev,1.000000,10.999986,30.8600,1438122000,-0.03822200,-16416138,1
1,57,rev,1.000000,10.999986,30.8600,1438124000,-0.03822100,-16415910,1
1,57,rev,1.000000,10.999986,30.8600,1438126000,-0.03821500,-16413432,1
1,57,rev,1.000000,10.999986,30.8600,1438128000,-0.03821500,-16413432,1
1,57,rev,1.000000,10.999986,30.8600,1438130000,-0.03821900,-16415087,1
1,57,rev,1.000000,10.999986,30.8600,1438132000,-0.03821900,-16415092,1
1,57,rev,1.000000,10.999986,30.8600,1438134000,-0.03822100,-16415867,1
1,57,rev,1.000000,10.999986,30.8600,1438136000,-0.03823400,-16421197,1
1,57,rev,1.000000,10.999986,30.8600,1438138000,-0.03823400,-16421197,1
1,57,rev,1.000000,10.999986,30.8600,1438140000,-0.03823000,-16419451,1
1,57,rev,1.000000,10.999986,30.8600,1438142000,-0.03821900,-16414973,1
1,57,rev,1.000000,10.999986,30.8600,1438144000,-0.03821800,-16414297,1
1,57,rev,1.000000,10.999986,30.8600,1438146000,-0.03821100,-16411400,1
1,57,rev,1.000000,10.999986,30.8600,1438148000,-0.03821100,-16411400,1
1,57,rev,1.000000,10.999986,30.8600,1438150000,-0.03821300,-16412313,1
1,57,rev,1.000000,10.999986,30.8600,1438152000,-0.03822500,-16417381,1
1,57,rev,1.000000,10.999986,30.8600,1438154000,-0.03823200,-16420533,1
1,57,rev,1.000000,10.999986,30.8600,1438156000,-0.03823400,-16421214,1
1,57,rev,1.000000,10.999986,30.8600,1438158000,-0.03822300,-16416704,1
1,57,rev,1.000000,10.999986,30.8600,1438160000,-0.03822300,-16416704,1
1,57,rev,1.000000,10.999986,30.8600,1438162000,-0.03821300,-16412434,1
1,57,rev,1.000000,10.999986,30.8600,1438164000,-0.03821700,-16413876,1
1,57,rev,1.000000,10.999986,30.8600,1438166000,-0.03821600,-16413796,1
1,57,rev,1.000000,10.999986,30.8600,1438168000,-0.03822800,-16418623,1
1,57,rev,1.000000,10.999986,30.8600,1438170000,-0.03822800,-16418623,1
1,57,rev,1.000000,10.999986,30.8600,1438172000,-0.03823200,-16420398,1
1,57,rev,1.000000,10.999986,30.8600,1438174000,-0.03821800,-16414585,1
1,57,rev,1.000000,10.999986,30.8600,1438176000,-0.03821300,-16412210,1
1,57,rev,1.000000,10.999986,30.8600,1438178000,-0.03821300,-16412370,1
1,57,rev,1.000000,10.999986,30.8600,1438180000,-0.03821300,-16412370,1
1,57,rev,1.000000,10.999986,30.8600,1438182000,-0.03822900,-16419162,1
1,57,rev,1.000000,10.999986,30.8600,1438184000,-0.03821700,-16413949,1
1,57,rev,1.000000,10.999986,30.8600,1438186000,-0.03822200,-16416026,1
1,57,rev,1.000000,10.999986,30.8600,1438188000,-0.03823700,-16422741,1
1,57,rev,1.000000,10.999986,30.8600,1438190000,-0.03823700,-16422741,1
1,57,rev,1.000000,10.999986,30.8600,1438192000,-0.03822300,-16416610,1
1,57,rev,1.000000,10.999986,30.8600,1438194000,-0.03822200,-16416416,1
1,57,rev,1.000000,10.999986,30.8600,1438196000,-0.03821800,-16414454,1
1,57,rev,1.000000,10.999986,30.8600,1438198000,-0.03822300,-16416448,1
1,57,rev,1.000000,10.999986,30.8600,1438200000,-0.03822300,-16416448,1
1,57,rev,1.000000,10.999986,30.8600,1438202000,-0.03822800,-16418908,1
1,57,rev,1.000000,10.999986,30.8600,1438204000,-0.03823100,-16419886,1
1,57,rev,1.000000,10.999986,30.8600,1438206000,-0.03822200,-16416261,1
1,57,rev,1.000000,10.999986,30.8600,1438208000,-0.03821700,-16414273,1
1,57,rev,1.000000,10.999986,30.8600,1438210000,-0.03821800,-16414297,1
1,57,rev,1.000000,10.999986,30.8600,1438212000,-0.03821800,-16414297,1
1,57,rev,1.000000,10.999986,30.8600,1438214000,-0.03822700,-16418266,1
1,57,rev,1.000000,10.999986,30.8600,1438216000,-0.03823200,-16420466,1
1,57,rev,1.000000,10.999986,30.8600,1438218000,-0.03823000,-16419699,1
1,57,rev,1.000000,10.999986,30.8600,1438220000,-0.03821700,-16413890,1
1,57,rev,1.000000,10.999986,30.8600,1438222000,-0.03821700,-16413890,1
1,57,rev,1.000000,10.999986,30.8600,1438224000,-0.03822500,-16417685,1
1,57,rev,1.000000,10.999986,30.8600,1438226000,-0.03822400,-16416995,1
1,57,rev,1.000000,10.999986,30.8600,1438228000,-0.03821900,-16415092,1
1,57,rev,1.000000,10.999986,30.8600,1438230000,-0.03820500,-16408929,1
1,57,rev,1.000000,10.999986,30.8600,1438232000,-0.03820500,-16408929,1
1,57,rev,1.000000,10.999986,30.8600,1438234000,-0.03820600,-16409405,1
1,57,rev,1.000000,10.999986,30.8600,1438236000,-0.03822500,-16417653,1
1,57,rev,1.000000,10.999986,30.8600,1438238000,-0.03822400,-16417067,1
1,57,rev,1.000000,10.999986,30.8600,1438240000,-0.03822400,-16416995,1
1,57,rev,1.000000,10.999986,30.8600,1438242000,-0.03821400,-16412840,1
1,57,rev,1.000000,10.999986,30.8600,1438244000,-0.03821400,-16412840,1
1,57,rev,1.000000,10.999986,30.8600,1438246000,-0.03822000,-16415238,1
1,57,rev,1.000000,10.999986,30.8600,1438248000,-0.03822900,-16419284,1
1,57,rev,1.000000,10.999986,30.8600,1438250000,-0.03822900,-16419162,1
1,57,rev,1.000000,10.999986,30.8600,1438252000,-0.03822400,-16416931,1
1,57,rev,1.000000,10.999986,30.8600,1438254000,-0.03822400,-16416931,1
1,57,rev,1.000000,10.999986,30.8600,1438256000,-0.03822100,-16415910,1
1,57,rev,1.000000,10.999986,30.8600,1438258000,-0.03822800,-16418594,1
1,57,rev,1.000000,10.999986,30.8600,1438260000,-0.03821900,-16415031,1
1,57,rev,1.000000,10.999986,30.8600,1438262000,-0.03822200,-16416062,1
1,57,rev,1.000000,10.999986,30.8600,1438264000,-0.03822200,-16416062,1
1,57,rev,1.000000,10.999986,30.8600,1438266000,-0.03822100,-16415982,1
1,57,rev,1.000000,10.999986,30.8600,1438268000,-0.03822100,-16415856,1
1,57,rev,1.000000,10.999986,30.8600,1438270000,-0.03823300,-16420748,1
1,57,rev,1.000000,10.999986,30.8600,1438272000,-0.03823200,-16420492,1
1,57,rev,1.000000,10.999986,30.8600,1438274000,-0.03823200,-16420492,1
1,57,rev,1.000000,10.999986,30.8600,1438276000,-0.03821800,-16414473,1
1,57,rev,1.000000,10.999986,30.8600,1438278000,-0.03822300,-16416498,1
1,57,rev,1.000000,10.999986,30.8600,1438280000,-0.03822900,-16419404,1
1,57,rev,1.000000,10.999986,30.8600,1438282000,-0.03823300,-16421116,1
1,57,rev,1.000000,10.999986,30.8600,1438284000,-0.03823700,-16422483,1
1,57,rev,1.000000,10.999986,30.8600,1438286000,-0.03823700,-16422483,1
1,57,rev,1.000000,10.999986,30.8600,1438288000,-0.03822800,-16418646,1
1,57,rev,1.000000,10.999986,30.8600,1438290000,-0.03822200,-16416189,1
1,57,rev,1.000000,10.999986,30.8600,1438292000,-0.03822200,-16416080,1
1,57,rev,1.000000,10.999986,30.8600,1438294000,-0.03821700,-16414203,1
1,57,rev,1.000000,10.999986,30.8600,1438296000,-0.03821700,-16414203,1
1,57,rev,1.000000,10.999986,30.8600,1438298000,-0.03822900,-16419297,1
1,57,rev,1.000000,10.999986,30.8600,1438300000,-0.03823800,-16423093,1
1,57,rev,1.000000,10.999986,30.8600,1438302000,-0.03823600,-16422181,1
1,57,rev,1.000000,10.999986,30.8600,1438304000,-0.03823000,-16419540,1
1,57,rev,1.000000,10.999986,30.8600,1438306000,-0.03823000,-16419540,1
1,57,rev,1.000000,10.999986,30.8600,1438308000,-0.03823300,-16421039,1
1,57,rev,1.000000,10.999986,30.8600,1438310000,-0.03822900,-16419444,1
1,57,rev,1.000000,10.999986,30.8600,1438312000,-0.03822300,-16416700,1
1,57,rev,1.000000,10.999986,30.8600,1438314000,-0.03823000,-16419504,1
1,57,rev,1.000000,10.999986,30.8600,1438316000,-0.03823000,-16419504,1
1,57,rev,1.000000,10.999986,30.8600,1438318000,-0.03822800,-16418985,1
1,57,rev,1.000000,10.999986,30.8600,1438320000,-0.03822900,-16419390,1
1,57,rev,1.000000,10.999986,30.8600,1438322000,-0.03822600,-16417730,1
1,57,rev,1.000000,10.999986,30.8600,1438324000,-0.03822500,-16417652,1
1,57,rev,1.000000,10.999986,30.8600,1438326000,-0.03822500,-16417441,1
1,57,rev,1.000000,10.999986,30.8600,1438328000,-0.03822500,-16417441,1
1,57,rev,1.000000,10.999986,30.8600,1438330000,-0.03822000,-16415421,1
1,57,rev,1.000000,10.999986,30.8600,1438332000,-0.03822800,-16418974,1
1,57,rev,1.000000,10.999986,30.8600,1438334000,-0.03822700,-16418247,1
1,57,rev,1.000000,10.999986,30.8600,1438336000,-0.03822700,-16418298,1
1,57,rev,1.000000,10.999986,30.8600,1438338000,-0.03822700,-16418298,1
1,57,rev,1.000000,10.999986,30.8600,1438340000,-0.03822700,-16418176,1
1,57,rev,1.000000,10.999986,30.8600,1438342000,-0.03822300,-16416844,1
1,57,rev,1.000000,10.999986,30.8600,1438344000,-0.03821800,-16414718,1
1,57,rev,1.000000,10.999986,30.8600,1438346000,-0.03822100,-16415891,1
1,57,rev,1.000000,10.999986,30.8600,1438348000,-0.03822100,-16415891,1
1,57,rev,1.000000,10.999986,30.8600,1438350000,-0.03822900,-16419153,1
1,57,rev,1.000000,10.999986,30.8600,1438352000,-0.03822700,-16418184,1
1,57,rev,1.000000,10.999986,30.8600,1438354000,-0.03822800,-16418872,1
1,57,rev,1.000000,10.999986,30.8600,1438356000,-0.03821700,-16413875,1
1,57,rev,1.000000,10.999986,30.8600,1438358000,-0.03821700,-16413875,1
1,57,rev,1.000000,10.999986,30.8600,1438360000,-0.03821600,-16413465,1
1,57,rev,1.000000,10.999986,30.8600,1438362000,-0.03821900,-16415099,1
1,57,rev,1.000000,10.999986,30.8600,1438364000,-0.03821700,-16414200,1
1,57,rev,1.000000,10.999986,30.8600,1438366000,-0.03823000,-16419809,1
1,57,rev,1.000000,10.999986,30.8600,1438368000,-0.03824300,-16425366,1
1,57,rev,1.000000,10.999986,30.8600,1438370000,-0.03824300,-16425366,1
1,57,rev,1.000000,10.999986,30.8600,1438372000,-0.03822600,-16418153,1
1,57,rev,1.000000,10.999986,30.8600,1438374000,-0.03822000,-16415368,1
1,57,rev,1.000000,10.999986,30.8600,1438376000,-0.03823100,-16419916,1
1,57,rev,1.000000,10.999986,30.8600,1438378000,-0.03823100,-16419955,1
1,57,rev,1.000000,10.999986,30.8600,1438380000,-0.03823100,-16419955,1
1,57,rev,1.000000,10.999986,30.8600,1438382000,-0.03822600,-16418005,1
1,57,rev,1.000000,10.999986,30.8600,1438384000,-0.03822000,-16415441,1
1,57,rev,1.000000,10.999986,30.8600,1438386000,-0.03822300,-16416547,1
1,57,rev,1.000000,10.999986,30.8600,1438388000,-0.03821800,-16414687,1
1,57,rev,1.000000,10.999986,30.8600,1438390000,-0.03821800,-16414687,1
1,57,rev,1.000000,10.999986,30.8600,1438392000,-0.03821600,-16413612,1
1,57,rev,1.000000,10.999986,30.8600,1438394000,-0.03820600,-16409414,1
1,57,rev,1.000000,10.999986,30.8600,1438396000,-0.03821400,-16412765,1
1,57,rev,1.000000,10.999986,30.8600,1438398000,-0.03822600,-16418131,1
1,57,rev,1.000000,10.999986,30.8600,1438400000,-0.03822600,-16418131,1
1,57,rev,1.000000,10.999986,30.8600,1438402000,-0.03823200,-16420362,1
1,57,rev,1.000000,10.999986,30.8600,1438404000,-0.03823100,-16419970,1
1,57,rev,1.000000,10.999986,30.8600,1438406000,-0.03822000,-16415461,1
1,57,rev,1.000000,10.999986,30.8600,1438408000,-0.03821800,-16414704,1
1,57,rev,1.000000,10.999986,30.8600,1438410000,-0.03820500,-16409029,1
1,57,rev,1.000000,10.999986,30.8600,1438412000,-0.03820500,-16409029,1
1,57,rev,1.000000,10.999986,30.8600,1438414000,-0.03821400,-16412607,1
1,57,rev,1.000000,10.999986,30.8600,1438416000,-0.03823100,-16420283,1
1,57,rev,1.000000,10.999986,30.8600,1438418000,-0.03822800,-16418947,1
1,57,rev,1.000000,10.999986,30.8600,1438420000,-0.03822700,-16418567,1
1,57,rev,1.000000,10.999986,30.8600,1438422000,-0.03822700,-16418567,1
1,57,rev,1.000000,10.999986,30.8600,1438424000,-0.03821700,-16414186,1
1,57,rev,1.000000,10.999986,30.8600,1438426000,-0.03821400,-16412722,1
1,57,rev,1.000000,10.999986,30.8600,1438428000,-0.03821900,-16414904,1
1,57,rev,1.000000,10.999986,30.8600,1438430000,-0.03822600,-16417854,1
1,57,rev,1.000000,10.999986,30.8600,1438432000,-0.03822600,-16418001,1
1,57,rev,1.000000,10.999986,30.8600,1438434000,-0.03822600,-16418001,1
1,57,rev,1.000000,10.999986,30.8600,1438436000,-0.03823200,-16420659,1
1,57,rev,1.000000,10.999986,30.8600,1438438000,-0.03822500,-16417594,1
1,57,rev,1.000000,10.999986,30.8600,1438440000,-0.03821200,-16412004,1
1,57,rev,1.000000,10.999986,30.8600,1438442000,-0.03821700,-16414034,1
1,57,rev,1.000000,10.999986,30.8600,1438444000,-0.03821700,-16414034,1
1,57,rev,1.000000,10.999986,30.8600,1438446000,-0.03822600,-16417860,1
1,57,rev,1.000000,10.999986,30.8600,1438448000,-0.03823600,-16422382,1
1,57,rev,1.000000,10.999986,30.8600,1438450000,-0.03823400,-16421466,1
1,57,rev,1.000000,10.999986,30.8600,1438452000,-0.03823300,-16420862,1
1,57,rev,1.000000,10.999986,30.8600,1438454000,-0.03823300,-16420862,1
1,57,rev,1.000000,10.999986,30.8600,1438456000,-0.03823000,-16419612,1
1,57,rev,1.000000,10.999986,30.8600,1438458000,-0.03821800,-16414503,1
1,57,rev,1.000000,10.999986,30.8600,1438460000,-0.03821600,-16413714,1
1,57,rev,1.000000,10.999986,30.8600,1438462000,-0.03822200,-16416330,1
1,57,rev,1.000000,10.999986,30.8600,1438464000,-0.03822200,-16416330,1
1,57,rev,1.000000,10.999986,30.8600,1438466000,-0.03823400,-16421219,1
1,57,rev,1.000000,10.999986,30.8600,1438468000,-0.03823400,-16421264,1
1,57,rev,1.000000,10.999986,30.8600,1438470000,-0.03822200,-16416330,1
1,57,rev,1.000000,10.999986,30.8600,1438472000,-0.03821300,-16412550,1
1,57,rev,1.000000,10.999986,30.8600,1438474000,-0.03821300,-16412550,1
1,57,rev,1.000000,10.999986,30.8600,1438476000,-0.03821800,-16414462,1
1,57,rev,1.000000,10.999986,30.8600,1438478000,-0.03821800,-16414702,1
1,57,rev,1.000000,10.999986,30.8600,1438480000,-0.03822300,-16416855,1
1,57,rev,1.000000,10.999986,30.8600,1438482000,-0.03822000,-16415355,1
1,57,rev,1.000000,10.999986,30.8600,1438484000,-0.03822000,-16415355,1
1,57,rev,1.000000,10.999986,30.8600,1438486000,-0.03822000,-16415470,1
1,57,rev,1.000000,10.999986,30.8600,1438488000,-0.03821000,-16411098,1
1,57,rev,1.000000,10.999986,30.8600,1438490000,-0.03822900,-16419086,1
1,57,rev,1.000000,10.999986,30.8600,1438492000,-0.03822900,-16419433,1
1,57,rev,1.000000,10.999986,30.8600,1438494000,-0.03822100,-16415669,1
1,57,rev,1.000000,10.999986,30.8600,1438496000,-0.03822100,-16415669,1
1,57,rev,1.000000,10.999986,30.8600,1438498000,-0.03822800,-16418902,1
1,57,rev,1.000000,10.999986,30.8600,1438500000,-0.03823000,-16419713,1
1,57,rev,1.000000,10.999986,30.8600,1438502000,-0.03822100,-16415924,1
1,57,rev,1.000000,10.999986,30.8600,1438504000,-0.03822600,-16418133,1
1,57,rev,1.000000,10.999986,30.8600,1438506000,-0.03822600,-16418133,1
1,57,rev,1.000000,10.999986,30.8600,1438508000,-0.03821300,-16412478,1
1,57,rev,1.000000,10.999986,30.8600,1438510000,-0.03821300,-16412150,1
1,57,rev,1.000000,10.999986,30.8600,1438512000,-0.03822700,-16418476,1
1,57,rev,1.000000,10.999986,30.8600,1438514000,-0.03824000,-16423846,1
1,57,rev,1.000000,10.999986,30.8600,1438516000,-0.03824000,-16423846,1
1,57,rev,1.000000,10.999986,30.8600,1438518000,-0.03821900,-16415090,1
1,57,rev,1.000000,10.999986,30.8600,1438520000,-0.03821200,-16411850,1
1,57,rev,1.000000,10.999986,30.8600,1438522000,-0.03821500,-16413291,1
