pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
0,17,fwd,8.500000,18.500030,262.3100,87390000,3.01745400,1295986758,1
0,17,fwd,8.500000,18.500030,262.3100,87392000,3.01721700,1295884934,1
0,17,fwd,8.500000,18.500030,262.3100,87394000,3.01658700,1295614505,1
0,17,fwd,8.500000,18.500030,262.3100,87396000,3.01608600,1295398945,1
0,17,fwd,8.500000,18.500030,262.3100,87398000,3.01634000,1295508142,1
0,17,fwd,8.500000,18.500030,262.3100,87400000,3.01634000,1295508142,1
0,17,fwd,8.500000,18.500030,262.3100,87402000,3.01671200,1295667880,1
0,17,fwd,8.500000,18.500030,262.3100,87404000,3.01696100,1295774759,1
0,17,fwd,8.500000,18.500030,262.3100,87406000,3.01708700,1295829312,1
0,17,fwd,8.500000,18.500030,262.3100,87408000,3.01675500,1295686534,1
0,17,fwd,8.500000,18.500030,262.3100,87410000,3.01675500,1295686534,1
0,17,fwd,8.500000,18.500030,262.3100,87412000,3.01646100,1295560284,1
0,17,fwd,8.500000,18.500030,262.3100,87414000,3.01613700,1295420838,1
0,17,fwd,8.500000,18.500030,262.3100,87416000,3.01630000,1295490897,1
0,17,fwd,8.500000,18.500030,262.3100,87418000,3.01671900,1295670961,1
0,17,fwd,8.500000,18.500030,262.3100,87420000,3.01671900,1295670961,1
0,17,fwd,8.500000,18.500030,262.3100,87422000,3.01719000,1295873064,1
0,17,fwd,8.500000,18.500030,262.3100,87424000,3.01701000,1295795910,1
0,17,fwd,8.500000,18.500030,262.3100,87426000,3.01643800,1295550248,1
0,17,fwd,8.500000,18.500030,262.3100,87428000,3.01662300,1295629927,1
0,17,fwd,8.500000,18.500030,262.3100,87430000,3.01633800,1295507153,1
0,17,fwd,8.500000,18.500030,262.3100,87432000,3.01633800,1295507153,1
0,17,fwd,8.500000,18.500030,262.3100,87434000,3.01657000,1295606810,1
0,17,fwd,8.500000,18.500030,262.3100,87436000,3.01700900,1295795509,1
0,17,fwd,8.500000,18.500030,262.3100,87438000,3.01736700,1295949281,1
0,17,fwd,8.500000,18.500030,262.3100,87440000,3.01687100,1295736477,1
0,17,fwd,8.500000,18.500030,262.3100,87442000,3.01655700,1295601231,1
0,17,fwd,8.500000,18.500030,262.3100,87444000,3.01655700,1295601231,1
0,17,fwd,8.500000,18.500030,262.3100,87446000,3.01622300,1295458044,1
0,17,fwd,8.500000,18.500030,262.3100,87448000,3.01648700,1295571198,1
0,17,fwd,8.500000,18.500030,262.3100,87450000,3.01713900,1295851362,1
0,17,fwd,8.500000,18.500030,262.3100,87452000,3.01713900,1295851362,1
0,17,fwd,8.500000,18.500030,262.3100,87454000,3.01705500,1295815331,1
0,17,fwd,8.500000,18.500030,262.3100,87456000,3.01735700,1295945086,1
0,17,fwd,8.500000,18.500030,262.3100,87458000,3.01697200,1295779644,1
0,17,fwd,8.500000,18.500030,262.3100,87460000,3.01639100,1295530079,1
0,17,fwd,8.500000,18.500030,262.3100,87462000,3.01621500,1295454497,1
0,17,fwd,8.500000,18.500030,262.3100,87464000,3.01621500,1295454497,1
0,17,fwd,8.500000,18.500030,262.3100,87466000,3.01642800,1295546168,1
0,17,fwd,8.500000,18.500030,262.3100,87468000,3.01685100,1295727638,1
0,17,fwd,8.500000,18.500030,262.3100,87470000,3.01725600,1295901432,1
0,17,fwd,8.500000,18.500030,262.3100,87472000,3.01690200,1295749670,1
0,17,fwd,8.500000,18.500030,262.3100,87474000,3.01690200,1295749670,1
0,17,fwd,8.500000,18.500030,262.3100,87476000,3.01668200,1295654918,1
0,17,fwd,8.500000,18.500030,262.3100,87478000,3.01656200,1295603759,1
0,17,fwd,8.500000,18.500030,262.3100,87480000,3.01655200,1295599274,1
0,17,fwd,8.500000,18.500030,262.3100,87482000,3.01658900,1295614915,1
0,17,fwd,8.500000,18.500030,262.3100,87484000,3.01658900,1295614915,1
0,17,fwd,8.500000,18.500030,262.3100,87486000,3.01706700,1295820423,1
0,17,fwd,8.500000,18.500030,262.3100,87488000,3.01728000,1295911634,1
0,17,fwd,8.500000,18.500030,262.3100,87490000,3.01665200,1295642174,1
0,17,fwd,8.500000,18.500030,262.3100,87492000,3.01659700,1295618421,1
0,17,fwd,8.500000,18.500030,262.3100,87494000,3.01655000,1295598364,1
0,17,fwd,8.500000,18.500030,262.3100,87496000,3.01655000,1295598364,1
0,17,fwd,8.500000,18.500030,262.3100,87498000,3.01600900,1295365942,1
0,17,fwd,8.500000,18.500030,262.3100,87500000,3.01679200,1295702240,1
0,17,fwd,8.500000,18.500030,262.3100,87502000,3.01711300,1295840285,1
0,17,fwd,8.500000,18.500030,262.3100,87504000,3.01733500,1295935553,1
0,17,fwd,8.500000,18.500030,262.3100,87506000,3.01733500,1295935553,1
0,17,fwd,8.500000,18.500030,262.3100,87508000,3.01679100,1295701764,1
0,17,fwd,8.500000,18.500030,262.3100,87510000,3.01624700,1295468248,1
0,17,fwd,8.500000,18.500030,262.3100,87512000,3.01618900,1295443268,1
0,17,fwd,8.500000,18.500030,262.3100,87514000,3.01666400,1295647245,1
0,17,fwd,8.500000,18.500030,262.3100,87516000,3.01681000,1295709939,1
0,17,fwd,8.500000,18.500030,262.3100,87518000,3.01681000,1295709939,1
0,17,fwd,8.500000,18.500030,262.3100,87520000,3.01703700,1295807310,1
0,17,fwd,8.500000,18.500030,262.3100,87522000,3.01715500,1295858325,1
0,17,fwd,8.500000,18.500030,262.3100,87524000,3.01651200,1295582088,1
0,17,fwd,8.500000,18.500030,262.3100,87526000,3.01651200,1295582088,1
0,17,fwd,8.500000,18.500030,262.3100,87528000,3.01644800,1295554544,1
0,17,fwd,8.500000,18.500030,262.3100,87530000,3.01637000,1295520986,1
0,17,fwd,8.500000,18.500030,262.3100,87532000,3.01650700,1295579906,1
0,17,fwd,8.500000,18.500030,262.3100,87534000,3.01688600,1295742651,1
0,17,fwd,8.500000,18.500030,262.3100,87536000,3.01719000,1295873240,1
0,17,fwd,8.500000,18.500030,262.3100,87538000,3.01719000,1295873240,1
0,17,fwd,8.500000,18.500030,262.3100,87540000,3.01672500,1295673533,1
0,17,fwd,8.500000,18.500030,262.3100,87542000,3.01634700,1295511117,1
0,17,fwd,8.500000,18.500030,262.3100,87544000,3.01634600,1295510599,1
0,17,fwd,8.500000,18.500030,262.3100,87546000,3.01637000,1295521158,1
0,17,fwd,8.500000,18.500030,262.3100,87548000,3.01685200,1295728184,1
0,17,fwd,8.500000,18.500030,262.3100,87550000,3.01685200,1295728184,1
0,17,fwd,8.500000,18.500030,262.3100,87552000,3.01732900,1295933024,1
0,17,fwd,8.500000,18.500030,262.3100,87554000,3.01738900,1295958506,1
0,17,fwd,8.500000,18.500030,262.3100,87556000,3.01668800,1295657728,1
0,17,fwd,8.500000,18.500030,262.3100,87558000,3.01668800,1295657728,1
0,17,fwd,8.500000,18.500030,262.3100,87560000,3.01643000,1295547055,1
0,17,fwd,8.500000,18.500030,262.3100,87562000,3.01627800,1295481383,1
0,17,fwd,8.500000,18.500030,262.3100,87564000,3.01625600,1295472273,1
0,17,fwd,8.500000,18.500030,262.3100,87566000,3.01702600,1295802725,1
0,17,fwd,8.500000,18.500030,262.3100,87568000,3.01738100,1295955157,1
0,17,fwd,8.500000,18.500030,262.3100,87570000,3.01738100,1295955157,1
0,17,fwd,8.500000,18.500030,262.3100,87572000,3.01717500,1295866734,1
0,17,fwd,8.500000,18.500030,262.3100,87574000,3.01655300,1295599486,1
0,17,fwd,8.500000,18.500030,262.3100,87576000,3.01630400,1295492827,1
0,17,fwd,8.500000,18.500030,262.3100,87578000,3.01600700,1295365295,1
0,17,fwd,8.500000,18.500030,262.3100,87580000,3.01600700,1295365295,1
0,17,fwd,8.500000,18.500030,262.3100,87582000,3.01614800,1295425834,1
0,17,fwd,8.500000,18.500030,262.3100,87584000,3.01681400,1295711892,1
0,17,fwd,8.500000,18.500030,262.3100,87586000,3.01726100,1295903830,1
0,17,fwd,8.500000,18.500030,262.3100,87588000,3.01723400,1295892227,1
0,17,fwd,8.500000,18.500030,262.3100,87590000,3.01627300,1295479264,1
0,17,fwd,8.500000,18.500030,262.3100,87592000,3.01627300,1295479264,1
0,17,fwd,8.500000,18.500030,262.3100,87594000,3.01589600,1295317661,1
0,17,fwd,8.500000,18.500030,262.3100,87596000,3.01609300,1295401826,1
0,17,fwd,8.500000,18.500030,262.3100,87598000,3.01650200,1295577792,1
0,17,fwd,8.500000,18.500030,262.3100,87600000,3.01650200,1295577792,1
0,17,fwd,8.500000,18.500030,262.3100,87602000,3.01702000,1295800346,1
0,17,fwd,8.500000,18.500030,262.3100,87604000,3.01706400,1295819324,1
0,17,fwd,8.500000,18.500030,262.3100,87606000,3.01696200,1295775207,1
0,17,fwd,8.500000,18.500030,262.3100,87608000,3.01654500,1295596133,1
0,17,fwd,8.500000,18.500030,262.3100,87610000,3.01614100,1295422898,1
0,17,fwd,8.500000,18.500030,262.3100,87612000,3.01614100,1295422898,1
0,17,fwd,8.500000,18.500030,262.3100,87614000,3.01651500,1295583079,1
0,17,fwd,8.500000,18.500030,262.3100,87616000,3.01679300,1295702772,1
0,17,fwd,8.500000,18.500030,262.3100,87618000,3.01670700,1295665886,1
0,17,fwd,8.500000,18.500030,262.3100,87620000,3.01709400,1295831904,1
0,17,fwd,8.500000,18.500030,262.3100,87622000,3.01709400,1295831904,1
0,17,fwd,8.500000,18.500030,262.3100,87624000,3.01651200,1295582012,1
0,17,fwd,8.500000,18.500030,262.3100,87626000,3.01606100,1295388279,1
0,17,fwd,8.500000,18.500030,262.3100,87628000,3.01593000,1295331961,1
0,17,fwd,8.500000,18.500030,262.3100,87630000,3.01630500,1295493117,1
0,17,fwd,8.500000,18.500030,262.3100,87632000,3.01701700,1295798845,1
0,17,fwd,8.500000,18.500030,262.3100,87634000,3.01701700,1295798845,1
0,17,fwd,8.500000,18.500030,262.3100,87636000,3.01735600,1295944656,1
0,17,fwd,8.500000,18.500030,262.3100,87638000,3.01676200,1295689534,1
0,17,fwd,8.500000,18.500030,262.3100,87640000,3.01654400,1295595630,1
0,17,fwd,8.500000,18.500030,262.3100,87642000,3.01623700,1295463838,1
0,17,fwd,8.500000,18.500030,262.3100,87644000,3.01623700,1295463838,1
0,17,fwd,8.500000,18.500030,262.3100,87646000,3.01601700,1295369322,1
0,17,fwd,8.500000,18.500030,262.3100,87648000,3.01680100,1295705995,1
0,17,fwd,8.500000,18.500030,262.3100,87650000,3.01731400,1295926716,1
0,17,fwd,8.500000,18.500030,262.3100,87652000,3.01705400,1295814800,1
0,17,fwd,8.500000,18.500030,262.3100,87654000,3.01677600,1295695477,1
0,17,fwd,8.500000,18.500030,262.3100,87656000,3.01677600,1295695477,1
0,17,fwd,8.500000,18.500030,262.3100,87658000,3.01637900,1295525179,1
0,17,fwd,8.500000,18.500030,262.3100,87660000,3.01615800,1295430184,1
0,17,fwd,8.500000,18.500030,262.3100,87662000,3.01620700,1295450849,1
0,17,fwd,8.500000,18.500030,262.3100,87664000,3.01620700,1295450849,1
0,17,fwd,8.500000,18.500030,262.3100,87666000,3.01684600,1295725602,1
0,17,fwd,8.500000,18.500030,262.3100,87668000,3.01727700,1295910509,1
0,17,fwd,8.500000,18.500030,262.3100,87670000,3.01717600,1295867452,1
0,17,fwd,8.500000,18.500030,262.3100,87672000,3.01678600,1295699870,1
0,17,fwd,8.500000,18.500030,262.3100,87674000,3.01618300,1295440734,1
0,17,fwd,8.500000,18.500030,262.3100,87676000,3.01618300,1295440734,1
0,17,fwd,8.500000,18.500030,262.3100,87678000,3.01577100,1295263962,1
0,17,fwd,8.500000,18.500030,262.3100,87680000,3.01603500,1295377204,1
0,17,fwd,8.500000,18.500030,262.3100,87682000,3.01665600,1295643747,1
0,17,fwd,8.500000,18.500030,262.3100,87684000,3.01705100,1295813366,1
0,17,fwd,8.500000,18.500030,262.3100,87686000,3.01693500,1295763785,1
0,17,fwd,8.500000,18.500030,262.3100,87688000,3.01693500,1295763785,1
0,17,fwd,8.500000,18.500030,262.3100,87690000,3.01649200,1295573471,1
0,17,fwd,8.500000,18.500030,262.3100,87692000,3.01612000,1295413669,1
0,17,fwd,8.500000,18.500030,262.3100,87694000,3.01632600,1295502235,1
0,17,fwd,8.500000,18.500030,262.3100,87696000,3.01693700,1295764656,1
0,17,fwd,8.500000,18.500030,262.3100,87698000,3.01693700,1295764656,1
0,17,fwd,8.500000,18.500030,262.3100,87700000,3.01701900,1295799726,1
0,17,fwd,8.500000,18.500030,262.3100,87702000,3.01709100,1295830730,1
0,17,fwd,8.500000,18.500030,262.3100,87704000,3.01682700,1295717144,1
0,17,fwd,8.500000,18.500030,262.3100,87706000,3.01624100,1295465543,1
0,17,fwd,8.500000,18.500030,262.3100,87708000,3.01624100,1295465543,1
0,17,fwd,8.500000,18.500030,262.3100,87710000,3.01589500,1295317257,1
0,17,fwd,8.500000,18.500030,262.3100,87712000,3.01637300,1295522323,1
0,17,fwd,8.500000,18.500030,262.3100,87714000,3.01684500,1295725112,1
0,17,fwd,8.500000,18.500030,262.3100,87716000,3.01690800,1295751877,1
0,17,fwd,8.500000,18.500030,262.3100,87718000,3.01690800,1295751877,1
0,17,fwd,8.500000,18.500030,262.3100,87720000,3.01693600,1295764287,1
0,17,fwd,8.500000,18.500030,262.3100,87722000,3.01631200,1295496183,1
0,17,fwd,8.500000,18.500030,262.3100,87724000,3.01573800,1295249404,1
0,17,fwd,8.500000,18.500030,262.3100,87726000,3.01591500,1295325580,1
0,17,fwd,8.500000,18.500030,262.3100,87728000,3.01591500,1295325580,1
0,17,fwd,8.500000,18.500030,262.3100,87730000,3.01612900,1295417756,1
0,17,fwd,8.500000,18.500030,262.3100,87732000,3.01672200,1295672054,1
0,17,fwd,8.500000,18.500030,262.3100,87734000,3.01692000,1295757278,1
0,17,fwd,8.500000,18.500030,262.3100,87736000,3.01727500,1295909621,1
0,17,fwd,8.500000,18.500030,262.3100,87738000,3.01656900,1295606670,1
0,17,fwd,8.500000,18.500030,262.3100,87740000,3.01656900,1295606670,1
0,17,fwd,8.500000,18.500030,262.3100,87742000,3.01630900,1295494979,1
0,17,fwd,8.500000,18.500030,262.3100,87744000,3.01598900,1295357493,1
0,17,fwd,8.500000,18.500030,262.3100,87746000,3.01656600,1295605383,1
0,17,fwd,8.500000,18.500030,262.3100,87748000,3.01697600,1295781288,1
0,17,fwd,8.500000,18.500030,262.3100,87750000,3.01697600,1295781288,1
0,17,fwd,8.500000,18.500030,262.3100,87752000,3.01694100,1295766412,1
0,17,fwd,8.500000,18.500030,262.3100,87754000,3.01695900,1295774085,1
0,17,fwd,8.500000,18.500030,262.3100,87756000,3.01640000,1295533781,1
0,17,fwd,8.500000,18.500030,262.3100,87758000,3.01619900,1295447678,1
0,17,fwd,8.500000,18.500030,262.3100,87760000,3.01610900,1295409071,1
0,17,fwd,8.500000,18.500030,262.3100,87762000,3.01610900,1295409071,1
0,17,fwd,8.500000,18.500030,262.3100,87764000,3.01668400,1295655855,1
0,17,fwd,8.500000,18.500030,262.3100,87766000,3.01688200,1295740966,1
0,17,fwd,8.500000,18.500030,262.3100,87768000,3.01710600,1295837097,1
0,17,fwd,8.500000,18.500030,262.3100,87770000,3.01668200,1295655080,1
0,17,fwd,8.500000,18.500030,262.3100,87772000,3.01668200,1295655080,1
0,17,fwd,8.500000,18.500030,262.3100,87774000,3.01626000,1295473920,1
0,17,fwd,8.500000,18.500030,262.3100,87776000,3.01606800,1295391447,1
0,17,fwd,8.500000,18.500030,262.3100,87778000,3.01631600,1295497714,1
0,17,fwd,8.500000,18.500030,262.3100,87780000,3.01679900,1295705162,1
0,17,fwd,8.500000,18.500030,262.3100,87782000,3.01679900,1295705162,1
0,17,fwd,8.500000,18.500030,262.3100,87784000,3.01729900,1295919998,1
0,17,fwd,8.500000,18.500030,262.3100,87786000,3.01738600,1295957549,1
0,17,fwd,8.500000,18.500030,262.3100,87788000,3.01675100,1295684630,1
0,17,fwd,8.500000,18.500030,262.3100,87790000,3.01602700,1295373921,1
0,17,fwd,8.500000,18.500030,262.3100,87792000,3.01602700,1295373921,1
0,17,fwd,8.500000,18.500030,262.3100,87794000,3.01586800,1295305653,1
0,17,fwd,8.500000,18.500030,262.3100,87796000,3.01642200,1295543247,1
0,17,fwd,8.500000,18.500030,262.3100,87798000,3.01680500,1295707854,1
0,17,fwd,8.500000,18.500030,262.3100,87800000,3.01729900,1295920127,1
0,17,fwd,8.500000,18.500030,262.3100,87802000,3.01729900,1295920127,1
0,17,fwd,8.500000,18.500030,262.3100,86804000,3.03812600,5097130,2
0,17,fwd,8.500000,18.500030,262.3100,86806000,3.03838800,5097570,2
0,17,fwd,8.500000,18.500030,262.3100,86808000,3.03880600,5098270,2
0,17,fwd,8.500000,18.500030,262.3100,86810000,3.03880600,5098270,2
0,17,fwd,8.500000,18.500030,262.3100,86812000,3.03900800,5098610,2
0,17,fwd,8.500000,18.500030,262.3100,86814000,3.03914000,5098830,2
0,17,fwd,8.500000,18.500030,262.3100,86816000,3.03879400,5098250,2
0,17,fwd,8.500000,18.500030,262.3100,86818000,3.03809000,5097070,2
0,17,fwd,8.500000,18.500030,262.3100,86820000,3.03820400,5097260,2
0,17,fwd,8.500000,18.500030,262.3100,86822000,3.03820400,5097260,2
0,17,fwd,8.500000,18.500030,262.3100,86824000,3.03881800,5098290,2
0,17,fwd,8.500000,18.500030,262.3100,86826000,3.03909200,5098750,2
0,17,fwd,8.500000,18.500030,262.3100,86828000,3.03918700,5098910,2
0,17,fwd,8.500000,18.500030,262.3100,86830000,3.03902000,5098630,2
0,17,fwd,8.500000,18.500030,262.3100,86832000,3.03902000,5098630,2
0,17,fwd,8.500000,18.500030,262.3100,86834000,3.03822200,5097290,2
0,17,fwd,8.500000,18.500030,262.3100,86836000,3.03806100,5097020,2
0,17,fwd,8.500000,18.500030,262.3100,86838000,3.03826900,5097370,2
0,17,fwd,8.500000,18.500030,262.3100,86840000,3.03801300,5096940,2
0,17,fwd,8.500000,18.500030,262.3100,86842000,3.03801300,5096940,2
0,17,fwd,8.500000,18.500030,262.3100,86844000,3.03894900,5098510,2
0,17,fwd,8.500000,18.500030,262.3100,86846000,3.03896100,5098530,2
0,17,fwd,8.500000,18.500030,262.3100,86848000,3.03841200,5097610,2
0,17,fwd,8.500000,18.500030,262.3100,86850000,3.03794100,5096820,2
0,17,fwd,8.500000,18.500030,262.3100,86852000,3.03795900,5096850,2
0,17,fwd,8.500000,18.500030,262.3100,86854000,3.03795900,5096850,2
0,17,fwd,8.500000,18.500030,262.3100,86856000,3.03818000,5097220,2
0,17,fwd,8.500000,18.500030,262.3100,86858000,3.03884700,5098340,2
0,17,fwd,8.500000,18.500030,262.3100,86860000,3.03905600,5098690,2
0,17,fwd,8.500000,18.500030,262.3100,86862000,3.03910400,5098770,2
0,17,fwd,8.500000,18.500030,262.3100,86864000,3.03903200,5098650,2
0,17,fwd,8.500000,18.500030,262.3100,86866000,3.03903200,5098650,2
0,17,fwd,8.500000,18.500030,262.3100,86868000,3.03818600,5097230,2
0,17,fwd,8.500000,18.500030,262.3100,86870000,3.03822800,5097300,2
0,17,fwd,8.500000,18.500030,262.3100,86872000,3.03828700,5097400,2
0,17,fwd,8.500000,18.500030,262.3100,86874000,3.03828700,5097400,2
0,17,fwd,8.500000,18.500030,262.3100,86876000,3.03856700,5097870,2
0,17,fwd,8.500000,18.500030,262.3100,86878000,3.03899600,5098590,2
0,17,fwd,8.500000,18.500030,262.3100,86880000,3.03861500,5097950,2
0,17,fwd,8.500000,18.500030,262.3100,86882000,3.03857900,5097890,2
0,17,fwd,8.500000,18.500030,262.3100,86884000,3.03844200,5097660,2
0,17,fwd,8.500000,18.500030,262.3100,86886000,3.03844200,5097660,2
0,17,fwd,8.500000,18.500030,262.3100,86888000,3.03804300,5096990,2
0,17,fwd,8.500000,18.500030,262.3100,86890000,3.03892500,5098470,2
0,17,fwd,8.500000,18.500030,262.3100,86892000,3.03877600,5098220,2
0,17,fwd,8.500000,18.500030,262.3100,86894000,3.03908600,5098740,2
0,17,fwd,8.500000,18.500030,262.3100,86896000,3.03908600,5098740,2
0,17,fwd,8.500000,18.500030,262.3100,86898000,3.03896700,5098540,2
0,17,fwd,8.500000,18.500030,262.3100,86900000,3.03867500,5098050,2
0,17,fwd,8.500000,18.500030,262.3100,86902000,3.03815600,5097180,2
0,17,fwd,8.500000,18.500030,262.3100,86904000,3.03810200,5097090,2
0,17,fwd,8.500000,18.500030,262.3100,86906000,3.03850800,5097770,2
0,17,fwd,8.500000,18.500030,262.3100,86908000,3.03850800,5097770,2
0,17,fwd,8.500000,18.500030,262.3100,86910000,3.03877000,5098210,2
0,17,fwd,8.500000,18.500030,262.3100,86912000,3.03914000,5098830,2
0,17,fwd,8.500000,18.500030,262.3100,86914000,3.03856100,5097860,2
0,17,fwd,8.500000,18.500030,262.3100,86916000,3.03856100,5097860,2
0,17,fwd,8.500000,18.500030,262.3100,86918000,3.03792400,5096790,2
0,17,fwd,8.500000,18.500030,262.3100,86920000,3.03794100,5096820,2
0,17,fwd,8.500000,18.500030,262.3100,86922000,3.03837100,5097540,2
0,17,fwd,8.500000,18.500030,262.3100,86924000,3.03862100,5097960,2
0,17,fwd,8.500000,18.500030,262.3100,86926000,3.03869200,5098080,2
0,17,fwd,8.500000,18.500030,262.3100,86928000,3.03869200,5098080,2
0,17,fwd,8.500000,18.500030,262.3100,86930000,3.03903200,5098650,2
0,17,fwd,8.500000,18.500030,262.3100,86932000,3.03866300,5098030,2
0,17,fwd,8.500000,18.500030,262.3100,86934000,3.03826900,5097370,2
0,17,fwd,8.500000,18.500030,262.3100,86936000,3.03791800,5096780,2
0,17,fwd,8.500000,18.500030,262.3100,86938000,3.03875200,5098180,2
0,17,fwd,8.500000,18.500030,262.3100,86940000,3.03875200,5098180,2
0,17,fwd,8.500000,18.500030,262.3100,86942000,3.03883000,5098310,2
0,17,fwd,8.500000,18.500030,262.3100,86944000,3.03937800,5099230,2
0,17,fwd,8.500000,18.500030,262.3100,86946000,3.03877000,5098210,2
0,17,fwd,8.500000,18.500030,262.3100,86948000,3.03854900,5097840,2
0,17,fwd,8.500000,18.500030,262.3100,86950000,3.03854900,5097840,2
0,17,fwd,8.500000,18.500030,262.3100,86952000,3.03871600,5098120,2
0,17,fwd,8.500000,18.500030,262.3100,86954000,3.03810200,5097090,2
0,17,fwd,8.500000,18.500030,262.3100,86956000,3.03826300,5097360,2
0,17,fwd,8.500000,18.500030,262.3100,86958000,3.03876400,5098200,2
0,17,fwd,8.500000,18.500030,262.3100,86960000,3.03876400,5098200,2
0,17,fwd,8.500000,18.500030,262.3100,86962000,3.03887100,5098380,2
0,17,fwd,8.500000,18.500030,262.3100,86964000,3.03881200,5098280,2
0,17,fwd,8.500000,18.500030,262.3100,86966000,3.03835300,5097510,2
0,17,fwd,8.500000,18.500030,262.3100,86968000,3.03837100,5097540,2
0,17,fwd,8.500000,18.500030,262.3100,86970000,3.03841200,5097610,2
0,17,fwd,8.500000,18.500030,262.3100,86972000,3.03841200,5097610,2
0,17,fwd,8.500000,18.500030,262.3100,86974000,3.03865100,5098010,2
0,17,fwd,8.500000,18.500030,262.3100,86976000,3.03900800,5098610,2
0,17,fwd,8.500000,18.500030,262.3100,86978000,3.03895500,5098520,2
0,17,fwd,8.500000,18.500030,262.3100,86980000,3.03895500,5098520,2
0,17,fwd,8.500000,18.500030,262.3100,86982000,3.03878800,5098240,2
0,17,fwd,8.500000,18.500030,262.3100,86984000,3.03826900,5097370,2
0,17,fwd,8.500000,18.500030,262.3100,86986000,3.03801300,5096940,2
0,17,fwd,8.500000,18.500030,262.3100,86988000,3.03844800,5097670,2
0,17,fwd,8.500000,18.500030,262.3100,86990000,3.03885300,5098350,2
0,17,fwd,8.500000,18.500030,262.3100,86992000,3.03885300,5098350,2
0,17,fwd,8.500000,18.500030,262.3100,86994000,3.03896700,5098540,2
0,17,fwd,8.500000,18.500030,262.3100,86996000,3.03880000,5098260,2
0,17,fwd,8.500000,18.500030,262.3100,86998000,3.03834100,5097490,2
0,17,fwd,8.500000,18.500030,262.3100,87000000,3.03782800,5096630,2
0,17,fwd,8.500000,18.500030,262.3100,87002000,3.03782800,5096630,2
0,17,fwd,8.500000,18.500030,262.3100,87004000,3.03825700,5097350,2
0,17,fwd,8.500000,18.500030,262.3100,87006000,3.03841200,5097610,2
0,17,fwd,8.500000,18.500030,262.3100,87008000,3.03862700,5097970,2
0,17,fwd,8.500000,18.500030,262.3100,87010000,3.03919300,5098920,2
0,17,fwd,8.500000,18.500030,262.3100,87012000,3.03875200,5098180,2
0,17,fwd,8.500000,18.500030,262.3100,87014000,3.03875200,5098180,2
0,17,fwd,8.500000,18.500030,262.3100,87016000,3.03846000,5097690,2
0,17,fwd,8.500000,18.500030,262.3100,87018000,3.03822200,5097290,2
0,17,fwd,8.500000,18.500030,262.3100,87020000,3.03775100,5096500,2
0,17,fwd,8.500000,18.500030,262.3100,87022000,3.03775100,5096500,2
0,17,fwd,8.500000,18.500030,262.3100,87024000,3.03929400,5099090,2
0,17,fwd,8.500000,18.500030,262.3100,87026000,3.03935400,5099190,2
0,17,fwd,8.500000,18.500030,262.3100,87028000,3.03911000,5098780,2
0,17,fwd,8.500000,18.500030,262.3100,87030000,3.03888300,5098400,2
0,17,fwd,8.500000,18.500030,262.3100,87032000,3.03812000,5097120,2
0,17,fwd,8.500000,18.500030,262.3100,87034000,3.03812000,5097120,2
0,17,fwd,8.500000,18.500030,262.3100,87036000,3.03826300,5097360,2
0,17,fwd,8.500000,18.500030,262.3100,87038000,3.03820400,5097260,2
0,17,fwd,8.500000,18.500030,262.3100,87040000,3.03872800,5098140,2
0,17,fwd,8.500000,18.500030,262.3100,87042000,3.03913400,5098820,2
0,17,fwd,8.500000,18.500030,262.3100,87044000,3.03913400,5098820,2
0,17,fwd,8.500000,18.500030,262.3100,87046000,3.03863900,5097990,2
0,17,fwd,8.500000,18.500030,262.3100,87048000,3.03804900,5097000,2
0,17,fwd,8.500000,18.500030,262.3100,87050000,3.03836500,5097530,2
0,17,fwd,8.500000,18.500030,262.3100,87052000,3.03845400,5097680,2
0,17,fwd,8.500000,18.500030,262.3100,87054000,3.03845400,5097680,2
0,17,fwd,8.500000,18.500030,262.3100,87056000,3.03858500,5097900,2
0,17,fwd,8.500000,18.500030,262.3100,87058000,3.03883000,5098310,2
0,17,fwd,8.500000,18.500030,262.3100,87060000,3.03904400,5098670,2
0,17,fwd,8.500000,18.500030,262.3100,87062000,3.03881800,5098290,2
0,17,fwd,8.500000,18.500030,262.3100,87064000,3.03831100,5097440,2
0,17,fwd,8.500000,18.500030,262.3100,87066000,3.03831100,5097440,2
0,17,fwd,8.500000,18.500030,262.3100,87068000,3.03792400,5096790,2
0,17,fwd,8.500000,18.500030,262.3100,87070000,3.03852600,5097800,2
0,17,fwd,8.500000,18.500030,262.3100,87072000,3.03837100,5097540,2
0,17,fwd,8.500000,18.500030,262.3100,87074000,3.03880000,5098260,2
0,17,fwd,8.500000,18.500030,262.3100,87076000,3.03940200,5099270,2
0,17,fwd,8.500000,18.500030,262.3100,87078000,3.03940200,5099270,2
0,17,fwd,8.500000,18.500030,262.3100,87080000,3.03842400,5097630,2
0,17,fwd,8.500000,18.500030,262.3100,87082000,3.03832900,5097470,2
0,17,fwd,8.500000,18.500030,262.3100,87084000,3.03762000,5096280,2
0,17,fwd,8.500000,18.500030,262.3100,87086000,3.03826300,5097360,2
0,17,fwd,8.500000,18.500030,262.3100,87088000,3.03826300,5097360,2
0,17,fwd,8.500000,18.500030,262.3100,87090000,3.03887100,5098380,2
0,17,fwd,8.500000,18.500030,262.3100,87092000,3.03933000,5099150,2
