pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
0,19,fwd,9.500000,19.499957,293.1700,145992000,4.21903700,7078370,2
0,19,fwd,9.500000,19.499957,293.1700,145994000,4.21851900,7077500,2
0,19,fwd,9.500000,19.499957,293.1700,145996000,4.21783900,7076360,2
0,19,fwd,9.500000,19.499957,293.1700,145998000,4.21808300,7076770,2
0,19,fwd,9.500000,19.499957,293.1700,146000000,4.21808300,7076770,2
0,19,fwd,9.500000,19.499957,293.1700,146002000,4.21875700,7077900,2
0,19,fwd,9.500000,19.499957,293.1700,146004000,4.21911500,7078500,2
0,19,fwd,9.500000,19.499957,293.1700,146006000,4.21933600,7078870,2
0,19,fwd,9.500000,19.499957,293.1700,146008000,4.21890600,7078150,2
0,19,fwd,9.500000,19.499957,293.1700,146010000,4.21890600,7078150,2
0,19,fwd,9.500000,19.499957,293.1700,146012000,4.21813100,7076850,2
0,19,fwd,9.500000,19.499957,293.1700,146014000,4.21848900,7077450,2
0,19,fwd,9.500000,19.499957,293.1700,146016000,4.21868600,7077780,2
0,19,fwd,9.500000,19.499957,293.1700,146018000,4.21894200,7078210,2
0,19,fwd,9.500000,19.499957,293.1700,146020000,4.21916900,7078590,2
0,19,fwd,9.500000,19.499957,293.1700,146022000,4.21916900,7078590,2
0,19,fwd,9.500000,19.499957,293.1700,146024000,4.21944900,7079060,2
0,19,fwd,9.500000,19.499957,293.1700,146026000,4.21907900,7078440,2
0,19,fwd,9.500000,19.499957,293.1700,146028000,4.21845900,7077400,2
0,19,fwd,9.500000,19.499957,293.1700,146030000,4.21845900,7077400,2
0,19,fwd,9.500000,19.499957,293.1700,146032000,4.21856600,7077580,2
0,19,fwd,9.500000,19.499957,293.1700,146034000,4.21815500,7076890,2
0,19,fwd,9.500000,19.499957,293.1700,146036000,4.21862000,7077670,2
0,19,fwd,9.500000,19.499957,293.1700,146038000,4.21912100,7078510,2
0,19,fwd,9.500000,19.499957,293.1700,146040000,4.21912100,7078510,2
0,19,fwd,9.500000,19.499957,293.1700,146042000,4.21926400,7078750,2
0,19,fwd,9.500000,19.499957,293.1700,146044000,4.21887000,7078090,2
0,19,fwd,9.500000,19.499957,293.1700,146046000,4.21826800,7077080,2
0,19,fwd,9.500000,19.499957,293.1700,146048000,4.21833400,7077190,2
0,19,fwd,9.500000,19.499957,293.1700,146050000,4.21887000,7078090,2
0,19,fwd,9.500000,19.499957,293.1700,146052000,4.21887000,7078090,2
0,19,fwd,9.500000,19.499957,293.1700,146054000,4.21893000,7078190,2
0,19,fwd,9.500000,19.499957,293.1700,146056000,4.21967500,7079440,2
0,19,fwd,9.500000,19.499957,293.1700,146058000,4.21852500,7077510,2
0,19,fwd,9.500000,19.499957,293.1700,146060000,4.21836400,7077240,2
0,19,fwd,9.500000,19.499957,293.1700,146062000,4.21804800,7076710,2
0,19,fwd,9.500000,19.499957,293.1700,146064000,4.21804800,7076710,2
0,19,fwd,9.500000,19.499957,293.1700,146066000,4.21798200,7076600,2
0,19,fwd,9.500000,19.499957,293.1700,146068000,4.21868600,7077780,2
0,19,fwd,9.500000,19.499957,293.1700,146070000,4.21887000,7078090,2
0,19,fwd,9.500000,19.499957,293.1700,146072000,4.21931200,7078830,2
0,19,fwd,9.500000,19.499957,293.1700,146074000,4.21931200,7078830,2
0,19,fwd,9.500000,19.499957,293.1700,146076000,4.21859600,7077630,2
0,19,fwd,9.500000,19.499957,293.1700,146078000,4.21851300,7077490,2
0,19,fwd,9.500000,19.499957,293.1700,146080000,4.21782100,7076330,2
0,19,fwd,9.500000,19.499957,293.1700,146082000,4.21845900,7077400,2
0,19,fwd,9.500000,19.499957,293.1700,146084000,4.21845900,7077400,2
0,19,fwd,9.500000,19.499957,293.1700,146086000,4.21902600,7078350,2
0,19,fwd,9.500000,19.499957,293.1700,146088000,4.21888800,7078120,2
0,19,fwd,9.500000,19.499957,293.1700,146090000,4.21896000,7078240,2
0,19,fwd,9.500000,19.499957,293.1700,146092000,4.21878700,7077950,2
0,19,fwd,9.500000,19.499957,293.1700,146094000,4.21878700,7077950,2
0,19,fwd,9.500000,19.499957,293.1700,146096000,4.21804800,7076710,2
0,19,fwd,9.500000,19.499957,293.1700,146098000,4.21820300,7076970,2
0,19,fwd,9.500000,19.499957,293.1700,146100000,4.21856600,7077580,2
0,19,fwd,9.500000,19.499957,293.1700,146102000,4.21916200,7078580,2
0,19,fwd,9.500000,19.499957,293.1700,146104000,4.21916200,7078580,2
0,19,fwd,9.500000,19.499957,293.1700,146106000,4.21902600,7078350,2
0,19,fwd,9.500000,19.499957,293.1700,146108000,4.21927000,7078760,2
0,19,fwd,9.500000,19.499957,293.1700,146110000,4.21884100,7078040,2
0,19,fwd,9.500000,19.499957,293.1700,146112000,4.21856000,7077570,2
0,19,fwd,9.500000,19.499957,293.1700,146114000,4.21856000,7077570,2
0,19,fwd,9.500000,19.499957,293.1700,146116000,4.21805400,7076720,2
0,19,fwd,9.500000,19.499957,293.1700,146118000,4.21905500,7078400,2
0,19,fwd,9.500000,19.499957,293.1700,146120000,4.21924600,7078720,2
0,19,fwd,9.500000,19.499957,293.1700,146122000,4.21904300,7078380,2
0,19,fwd,9.500000,19.499957,293.1700,146124000,4.21904300,7078380,2
0,19,fwd,9.500000,19.499957,293.1700,146126000,4.21859000,7077620,2
0,19,fwd,9.500000,19.499957,293.1700,146128000,4.21815500,7076890,2
0,19,fwd,9.500000,19.499957,293.1700,146130000,4.21795300,7076550,2
0,19,fwd,9.500000,19.499957,293.1700,146132000,4.21840600,7077310,2
0,19,fwd,9.500000,19.499957,293.1700,146134000,4.21840600,7077310,2
0,19,fwd,9.500000,19.499957,293.1700,146136000,4.21856000,7077570,2
0,19,fwd,9.500000,19.499957,293.1700,146138000,4.21887000,7078090,2
0,19,fwd,9.500000,19.499957,293.1700,146140000,4.21943700,7079040,2
0,19,fwd,9.500000,19.499957,293.1700,146142000,4.21875700,7077900,2
0,19,fwd,9.500000,19.499957,293.1700,146144000,4.21834600,7077210,2
0,19,fwd,9.500000,19.499957,293.1700,146146000,4.21834600,7077210,2
0,19,fwd,9.500000,19.499957,293.1700,146148000,4.21783400,7076350,2
0,19,fwd,9.500000,19.499957,293.1700,146150000,4.21862000,7077670,2
0,19,fwd,9.500000,19.499957,293.1700,146152000,4.21872700,7077850,2
0,19,fwd,9.500000,19.499957,293.1700,146154000,4.21952600,7079190,2
0,19,fwd,9.500000,19.499957,293.1700,146156000,4.21869200,7077790,2
0,19,fwd,9.500000,19.499957,293.1700,146158000,4.21869200,7077790,2
0,19,fwd,9.500000,19.499957,293.1700,146160000,4.21819100,7076950,2
0,19,fwd,9.500000,19.499957,293.1700,146162000,4.21797000,7076580,2
0,19,fwd,9.500000,19.499957,293.1700,146164000,4.21853600,7077530,2
0,19,fwd,9.500000,19.499957,293.1700,146166000,4.21853600,7077530,2
0,19,fwd,9.500000,19.499957,293.1700,146168000,4.21897200,7078260,2
0,19,fwd,9.500000,19.499957,293.1700,146170000,4.21915600,7078570,2
0,19,fwd,9.500000,19.499957,293.1700,146172000,4.21926400,7078750,2
0,19,fwd,9.500000,19.499957,293.1700,146174000,4.21876300,7077910,2
0,19,fwd,9.500000,19.499957,293.1700,146176000,4.21876300,7077910,2
0,19,fwd,9.500000,19.499957,293.1700,146178000,4.21842300,7077340,2
0,19,fwd,9.500000,19.499957,293.1700,146180000,4.21832800,7077180,2
0,19,fwd,9.500000,19.499957,293.1700,146182000,4.21814900,7076880,2
0,19,fwd,9.500000,19.499957,293.1700,146184000,4.21856600,7077580,2
0,19,fwd,9.500000,19.499957,293.1700,146186000,4.21915600,7078570,2
0,19,fwd,9.500000,19.499957,293.1700,146188000,4.21915600,7078570,2
0,19,fwd,9.500000,19.499957,293.1700,146190000,4.21918000,7078610,2
0,19,fwd,9.500000,19.499957,293.1700,146192000,4.21874500,7077880,2
0,19,fwd,9.500000,19.499957,293.1700,146194000,4.21811300,7076820,2
0,19,fwd,9.500000,19.499957,293.1700,146196000,4.21806000,7076730,2
0,19,fwd,9.500000,19.499957,293.1700,146198000,4.21806000,7076730,2
0,19,fwd,9.500000,19.499957,293.1700,146200000,4.21843500,7077360,2
0,19,fwd,9.500000,19.499957,293.1700,146202000,4.21871600,7077830,2
0,19,fwd,9.500000,19.499957,293.1700,146204000,4.21888300,7078110,2
0,19,fwd,9.500000,19.499957,293.1700,146206000,4.21923400,7078700,2
0,19,fwd,9.500000,19.499957,293.1700,146208000,4.21923400,7078700,2
0,19,fwd,9.500000,19.499957,293.1700,146210000,4.21829200,7077120,2
0,19,fwd,9.500000,19.499957,293.1700,146212000,4.21819100,7076950,2
0,19,fwd,9.500000,19.499957,293.1700,146214000,4.21829800,7077130,2
0,19,fwd,9.500000,19.499957,293.1700,146216000,4.21865600,7077730,2
0,19,fwd,9.500000,19.499957,293.1700,146218000,4.21865600,7077730,2
0,19,fwd,9.500000,19.499957,293.1700,146220000,4.21886400,7078080,2
0,19,fwd,9.500000,19.499957,293.1700,146222000,4.21916900,7078590,2
0,19,fwd,9.500000,19.499957,293.1700,146224000,4.21876300,7077910,2
0,19,fwd,9.500000,19.499957,293.1700,146226000,4.21897200,7078260,2
0,19,fwd,9.500000,19.499957,293.1700,146228000,4.21836900,7077250,2
0,19,fwd,9.500000,19.499957,293.1700,146230000,4.21836900,7077250,2
0,19,fwd,9.500000,19.499957,293.1700,146232000,4.21848900,7077450,2
0,19,fwd,9.500000,19.499957,293.1700,146234000,4.21880500,7077980,2
0,19,fwd,9.500000,19.499957,293.1700,146236000,4.21917400,7078600,2
0,19,fwd,9.500000,19.499957,293.1700,146238000,4.21970500,7079490,2
0,19,fwd,9.500000,19.499957,293.1700,146240000,4.21970500,7079490,2
0,19,fwd,9.500000,19.499957,293.1700,146242000,4.21844700,7077380,2
0,19,fwd,9.500000,19.499957,293.1700,146244000,4.21807200,7076750,2
0,19,fwd,9.500000,19.499957,293.1700,146246000,4.21802400,7076670,2
0,19,fwd,9.500000,19.499957,293.1700,146248000,4.21883500,7078030,2
0,19,fwd,9.500000,19.499957,293.1700,146250000,4.21883500,7078030,2
0,19,fwd,9.500000,19.499957,293.1700,146252000,4.21885900,7078070,2
0,19,fwd,9.500000,19.499957,293.1700,146254000,4.21890600,7078150,2
0,19,fwd,9.500000,19.499957,293.1700,146256000,4.21893600,7078200,2
0,19,fwd,9.500000,19.499957,293.1700,146258000,4.21878100,7077940,2
0,19,fwd,9.500000,19.499957,293.1700,146260000,4.21878100,7077940,2
0,19,fwd,9.500000,19.499957,293.1700,146262000,4.21812500,7076840,2
0,19,fwd,9.500000,19.499957,293.1700,146264000,4.21821500,7076990,2
0,19,fwd,9.500000,19.499957,293.1700,146266000,4.21845900,7077400,2
0,19,fwd,9.500000,19.499957,293.1700,146268000,4.21925800,7078740,2
0,19,fwd,9.500000,19.499957,293.1700,146270000,4.21925800,7078740,2
0,19,fwd,9.500000,19.499957,293.1700,146272000,4.21956800,7079260,2
0,19,fwd,9.500000,19.499957,293.1700,146274000,4.21885900,7078070,2
0,19,fwd,9.500000,19.499957,293.1700,146276000,4.21840000,7077300,2
0,19,fwd,9.500000,19.499957,293.1700,146278000,4.21806600,7076740,2
0,19,fwd,9.500000,19.499957,293.1700,146280000,4.21811300,7076820,2
0,19,fwd,9.500000,19.499957,293.1700,146282000,4.21811300,7076820,2
0,19,fwd,9.500000,19.499957,293.1700,146284000,4.21874500,7077880,2
0,19,fwd,9.500000,19.499957,293.1700,146286000,4.21888300,7078110,2
0,19,fwd,9.500000,19.499957,293.1700,146288000,4.21922200,7078680,2
0,19,fwd,9.500000,19.499957,293.1700,146290000,4.21870900,7077820,2
0,19,fwd,9.500000,19.499957,293.1700,146292000,4.21843000,7077350,2
0,19,fwd,9.500000,19.499957,293.1700,146294000,4.21843000,7077350,2
0,19,fwd,9.500000,19.499957,293.1700,146296000,4.21789300,7076450,2
0,19,fwd,9.500000,19.499957,293.1700,146298000,4.21822600,7077010,2
0,19,fwd,9.500000,19.499957,293.1700,146300000,4.21901900,7078340,2
0,19,fwd,9.500000,19.499957,293.1700,146302000,4.21923400,7078700,2
0,19,fwd,9.500000,19.499957,293.1700,146304000,4.21923400,7078700,2
0,19,fwd,9.500000,19.499957,293.1700,146306000,4.21906700,7078420,2
0,19,fwd,9.500000,19.499957,293.1700,146308000,4.21853100,7077520,2
0,19,fwd,9.500000,19.499957,293.1700,146310000,4.21822600,7077010,2
0,19,fwd,9.500000,19.499957,293.1700,146312000,4.21788100,7076430,2
0,19,fwd,9.500000,19.499957,293.1700,146314000,4.21788100,7076430,2
0,19,fwd,9.500000,19.499957,293.1700,146316000,4.21857300,7077590,2
0,19,fwd,9.500000,19.499957,293.1700,146318000,4.21854300,7077540,2
0,19,fwd,9.500000,19.499957,293.1700,146320000,4.21921000,7078660,2
0,19,fwd,9.500000,19.499957,293.1700,146322000,4.21850700,7077480,2
0,19,fwd,9.500000,19.499957,293.1700,146324000,4.21850700,7077480,2
0,19,fwd,9.500000,19.499957,293.1700,146326000,4.21821500,7076990,2
0,19,fwd,9.500000,19.499957,293.1700,146328000,4.21806600,7076740,2
0,19,fwd,9.500000,19.499957,293.1700,146330000,4.21829800,7077130,2
0,19,fwd,9.500000,19.499957,293.1700,146332000,4.21874000,7077870,2
0,19,fwd,9.500000,19.499957,293.1700,146334000,4.21874000,7077870,2
0,19,fwd,9.500000,19.499957,293.1700,146336000,4.21913200,7078530,2
0,19,fwd,9.500000,19.499957,293.1700,146338000,4.21911500,7078500,2
0,19,fwd,9.500000,19.499957,293.1700,146340000,4.21862000,7077670,2
0,19,fwd,9.500000,19.499957,293.1700,146342000,4.21823300,7077020,2
0,19,fwd,9.500000,19.499957,293.1700,146344000,4.21785700,7076390,2
0,19,fwd,9.500000,19.499957,293.1700,146346000,4.21785700,7076390,2
0,19,fwd,9.500000,19.499957,293.1700,146348000,4.21806000,7076730,2
0,19,fwd,9.500000,19.499957,293.1700,146350000,4.21896000,7078240,2
0,19,fwd,9.500000,19.499957,293.1700,146352000,4.21913900,7078540,2
0,19,fwd,9.500000,19.499957,293.1700,146354000,4.21941900,7079010,2
0,19,fwd,9.500000,19.499957,293.1700,146356000,4.21941900,7079010,2
0,19,fwd,9.500000,19.499957,293.1700,146358000,4.21851300,7077490,2
0,19,fwd,9.500000,19.499957,293.1700,146360000,4.21857800,7077600,2
0,19,fwd,9.500000,19.499957,293.1700,146362000,4.21800000,7076630,2
0,19,fwd,9.500000,19.499957,293.1700,146364000,4.21866200,7077740,2
0,19,fwd,9.500000,19.499957,293.1700,146366000,4.21866200,7077740,2
0,19,fwd,9.500000,19.499957,293.1700,146368000,4.21890000,7078140,2
0,19,fwd,9.500000,19.499957,293.1700,146370000,4.21916900,7078590,2
0,19,fwd,9.500000,19.499957,293.1700,146372000,4.21866200,7077740,2
0,19,fwd,9.500000,19.499957,293.1700,146374000,4.21850700,7077480,2
0,19,fwd,9.500000,19.499957,293.1700,146376000,4.21850700,7077480,2
0,19,fwd,9.500000,19.499957,293.1700,146378000,4.21825600,7077060,2
0,19,fwd,9.500000,19.499957,293.1700,146380000,4.21829800,7077130,2
0,19,fwd,9.500000,19.499957,293.1700,146382000,4.21881100,7077990,2
0,19,fwd,9.500000,19.499957,293.1700,146384000,4.21907900,7078440,2
0,19,fwd,9.500000,19.499957,293.1700,146386000,4.21907900,7078440,2
0,19,fwd,9.500000,19.499957,293.1700,146388000,4.21943700,7079040,2
0,19,fwd,9.500000,19.499957,293.1700,146390000,4.21872100,7077840,2
0,19,fwd,9.500000,19.499957,293.1700,146392000,4.21822600,7077010,2
0,19,fwd,9.500000,19.499957,293.1700,146394000,4.21823300,7077020,2
0,19,fwd,9.500000,19.499957,293.1700,146396000,4.21852500,7077510,2
0,19,fwd,9.500000,19.499957,293.1700,146398000,4.21852500,7077510,2
0,19,fwd,9.500000,19.499957,293.1700,146400000,4.21894800,7078220,2
0,19,fwd,9.500000,19.499957,293.1700,146402000,4.21887600,7078100,2
0,19,fwd,9.500000,19.499957,293.1700,146404000,4.21916200,7078580,2
0,19,fwd,9.500000,19.499957,293.1700,146406000,4.21872100,7077840,2
0,19,fwd,9.500000,19.499957,293.1700,146408000,4.21872100,7077840,2
0,19,fwd,9.500000,19.499957,293.1700,146410000,4.21807800,7076760,2
0,19,fwd,9.500000,19.499957,293.1700,146412000,4.21835800,7077230,2
0,19,fwd,9.500000,19.499957,293.1700,146414000,4.21901300,7078330,2
0,19,fwd,9.500000,19.499957,293.1700,146416000,4.21857300,7077590,2
0,19,fwd,9.500000,19.499957,293.1700,146418000,4.21857300,7077590,2
0,19,fwd,9.500000,19.499957,293.1700,146420000,4.21936500,7078920,2
0,19,fwd,9.500000,19.499957,293.1700,146422000,4.21891200,7078160,2
0,19,fwd,9.500000,19.499957,293.1700,146424000,4.21826300,7077070,2
0,19,fwd,9.500000,19.499957,293.1700,146426000,4.21836400,7077240,2
0,19,fwd,9.500000,19.499957,293.1700,146428000,4.21836400,7077240,2
0,19,fwd,9.500000,19.499957,293.1700,146430000,4.21831000,7077150,2
0,19,fwd,9.500000,19.499957,293.1700,146432000,4.21889400,7078130,2
0,19,fwd,9.500000,19.499957,293.1700,146434000,4.21922800,7078690,2
0,19,fwd,9.500000,19.499957,293.1700,146436000,4.21913200,7078530,2
0,19,fwd,9.500000,19.499957,293.1700,146438000,4.21913200,7078530,2
0,19,fwd,9.500000,19.499957,293.1700,146440000,4.21860800,7077650,2
0,19,fwd,9.500000,19.499957,293.1700,146442000,4.21834000,7077200,2
0,19,fwd,9.500000,19.499957,293.1700,146444000,4.21851900,7077500,2
0,19,fwd,9.500000,19.499957,293.1700,146446000,4.21893600,7078200,2
0,19,fwd,9.500000,19.499957,293.1700,146448000,4.21893600,7078200,2
0,19,fwd,9.500000,19.499957,293.1700,146450000,4.21883500,7078030,2
0,19,fwd,9.500000,19.499957,293.1700,146452000,4.21931700,7078840,2
0,19,fwd,9.500000,19.499957,293.1700,146454000,4.21908500,7078450,2
0,19,fwd,9.500000,19.499957,293.1700,146456000,4.21865000,7077720,2
0,19,fwd,9.500000,19.499957,293.1700,146458000,4.21844100,7077370,2
0,19,fwd,9.500000,19.499957,293.1700,146460000,4.21844100,7077370,2
0,19,fwd,9.500000,19.499957,293.1700,146462000,4.21809000,7076780,2
0,19,fwd,9.500000,19.499957,293.1700,146464000,4.21857800,7077600,2
0,19,fwd,9.500000,19.499957,293.1700,146466000,4.21924000,7078710,2
0,19,fwd,9.500000,19.499957,293.1700,146468000,4.21886400,7078080,2
0,19,fwd,9.500000,19.499957,293.1700,146470000,4.21886400,7078080,2
0,19,fwd,9.500000,19.499957,293.1700,146472000,4.21916200,7078580,2
0,19,fwd,9.500000,19.499957,293.1700,146474000,4.21814900,7076880,2
0,19,fwd,9.500000,19.499957,293.1700,146476000,4.21806000,7076730,2
0,19,fwd,9.500000,19.499957,293.1700,146478000,4.21825600,7077060,2
0,19,fwd,9.500000,19.499957,293.1700,146480000,4.21845900,7077400,2
0,19,fwd,9.500000,19.499957,293.1700,146482000,4.21845900,7077400,2
0,19,fwd,9.500000,19.499957,293.1700,146484000,4.21894800,7078220,2
0,19,fwd,9.500000,19.499957,293.1700,146486000,4.21956200,7079250,2
0,19,fwd,9.500000,19.499957,293.1700,146488000,4.21861400,7077660,2
0,19,fwd,9.500000,19.499957,293.1700,146490000,4.21857300,7077590,2
0,19,fwd,9.500000,19.499957,293.1700,146492000,4.21857300,7077590,2
0,19,fwd,9.500000,19.499957,293.1700,146494000,4.21809600,7076790,2
0,19,fwd,9.500000,19.499957,293.1700,146496000,4.21803600,7076690,2
0,19,fwd,9.500000,19.499957,293.1700,146498000,4.21897800,7078270,2
0,19,fwd,9.500000,19.499957,293.1700,146500000,4.21930600,7078820,2
0,19,fwd,9.500000,19.499957,293.1700,146502000,4.21930600,7078820,2
0,19,fwd,9.500000,19.499957,293.1700,146504000,4.21900200,7078310,2
0,19,fwd,9.500000,19.499957,293.1700,146506000,4.21839300,7077290,2
0,19,fwd,9.500000,19.499957,293.1700,146508000,4.21814900,7076880,2
0,19,fwd,9.500000,19.499957,293.1700,146510000,4.21794000,7076530,2
0,19,fwd,9.500000,19.499957,293.1700,146512000,4.21794000,7076530,2
0,19,fwd,9.500000,19.499957,293.1700,146514000,4.21871600,7077830,2
0,19,fwd,9.500000,19.499957,293.1700,146516000,4.21934700,7078890,2
0,19,fwd,9.500000,19.499957,293.1700,146518000,4.21971700,7079510,2
0,19,fwd,9.500000,19.499957,293.1700,146520000,4.21907300,7078430,2
0,19,fwd,9.500000,19.499957,293.1700,146522000,4.21907300,7078430,2
0,19,fwd,9.500000,19.499957,293.1700,146524000,4.21874000,7077870,2
0,19,fwd,9.500000,19.499957,293.1700,146526000,4.21796400,7076570,2
0,19,fwd,9.500000,19.499957,293.1700,146528000,4.21807800,7076760,2
0,19,fwd,9.500000,19.499957,293.1700,146530000,4.21837600,7077260,2
0,19,fwd,9.500000,19.499957,293.1700,146532000,4.21837600,7077260,2
0,19,fwd,9.500000,19.499957,293.1700,146534000,4.21915100,7078560,2
0,19,fwd,9.500000,19.499957,293.1700,146536000,4.21912700,7078520,2
0,19,fwd,9.500000,19.499957,293.1700,146538000,4.21887000,7078090,2
0,19,fwd,9.500000,19.499957,293.1700,146540000,4.21826800,7077080,2
0,19,fwd,9.500000,19.499957,293.1700,146542000,4.21792900,7076510,2
0,19,fwd,9.500000,19.499957,293.1700,146544000,4.21792900,7076510,2
0,19,fwd,9.500000,19.499957,293.1700,146546000,4.21829200,7077120,2
0,19,fwd,9.500000,19.499957,293.1700,146548000,4.21876900,7077920,2
0,19,fwd,9.500000,19.499957,293.1700,146550000,4.21912700,7078520,2
0,19,fwd,9.500000,19.499957,293.1700,146552000,4.21890600,7078150,2
0,19,fwd,9.500000,19.499957,293.1700,146554000,4.21890600,7078150,2
0,19,fwd,9.500000,19.499957,293.1700,146556000,4.21817300,7076920,2
0,19,fwd,9.500000,19.499957,293.1700,146558000,4.21781500,7076320,2
0,19,fwd,9.500000,19.499957,293.1700,146560000,4.21805400,7076720,2
0,19,fwd,9.500000,19.499957,293.1700,146562000,4.21847100,7077420,2
0,19,fwd,9.500000,19.499957,293.1700,146564000,4.21847100,7077420,2
0,19,fwd,9.500000,19.499957,293.1700,146566000,4.21916900,7078590,2
0,19,fwd,9.500000,19.499957,293.1700,146568000,4.21907900,7078440,2
0,19,fwd,9.500000,19.499957,293.1700,146570000,4.21886400,7078080,2
0,19,fwd,9.500000,19.499957,293.1700,146572000,4.21862600,7077680,2
0,19,fwd,9.500000,19.499957,293.1700,146574000,4.21862600,7077680,2
0,19,fwd,9.500000,19.499957,293.1700,146576000,4.21853600,7077530,2
0,19,fwd,9.500000,19.499957,293.1700,146578000,4.21800000,7076630,2
0,19,fwd,9.500000,19.499957,293.1700,146580000,4.21839300,7077290,2
0,19,fwd,9.500000,19.499957,293.1700,146582000,4.21929900,7078810,2
0,19,fwd,9.500000,19.499957,293.1700,146584000,4.21921000,7078660,2
0,19,fwd,9.500000,19.499957,293.1700,146586000,4.21921000,7078660,2
0,19,fwd,9.500000,19.499957,293.1700,146588000,4.21900200,7078310,2
0,19,fwd,9.500000,19.499957,293.1700,146590000,4.21855400,7077560,2
0,19,fwd,9.500000,19.499957,293.1700,146592000,4.21818500,7076940,2
