t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
85.879918,-4484.875,0.24330395,0.49684054,0.11203062,4.3335348,0.055666029,79.999979
85.889918,-4485.9345,0.24294342,0.49821898,0.11228767,4.3350276,0.055950274,79.999979
85.899918,-4486.1637,0.24267121,0.49959742,0.11254472,4.3365203,0.05623452,79.999979
85.909918,-4485.458,0.24351556,0.50097586,0.11280177,4.338013,0.056518766,79.999979
85.919918,-4486.0142,0.24378123,0.50235429,0.11305882,4.3395058,0.056803012,79.999979
85.929918,-4484.0912,0.24300297,0.50373273,0.11331587,4.3409985,0.057087257,79.999979
85.939918,-4485.6622,0.24308098,0.50511117,0.11357292,4.3424913,0.057371503,79.999979
85.949918,-4485.0939,0.24312948,0.50648961,0.11382997,4.343984,0.057655749,79.999979
85.959918,-4485.5768,0.24317799,0.50728787,0.11408702,4.3454768,0.05786093,79.999979
85.969918,-4485.6303,0.24279526,0.50693543,0.11427201,4.3382002,0.057909297,79.999979
85.979918,-4484.6294,0.24389941,0.50658299,0.11444213,4.3283937,0.057957665,79.999979
85.989918,-4478.8653,0.24370547,0.50623055,0.11461225,4.3185871,0.058006032,79.999979
85.999918,-4482.8858,0.24442418,0.50587811,0.11478237,4.3087806,0.058054399,79.999979
86.009918,-4483.2393,0.24342684,0.50552567,0.1149525,4.2989741,0.058102767,79.999979
86.019918,-4483.2684,0.24385583,0.50517323,0.11512262,4.2891676,0.058151134,79.999979
86.029918,-4478.9799,0.24340557,0.5048208,0.11529274,4.2793611,0.058199501,79.999979
86.039918,-4483.1367,0.2441977,0.50458769,0.1154827,4.2697903,0.05827129,79.999979
86.049918,-4478.8482,0.24348705,0.50499108,0.1157785,4.2622115,0.058468006,79.999979
86.059918,-4479.8631,0.24377947,0.50539447,0.11607431,4.2546328,0.058664721,79.999979
86.069918,-4480.8148,0.24377947,0.50579787,0.11637011,4.247054,0.058861437,79.999979
86.079918,-4480.9574,0.24451636,0.50620126,0.11666591,4.2394753,0.059058152,79.999979
86.089918,-4479.6754,0.24463088,0.50660465,0.11696171,4.2318966,0.059254868,79.999979
86.099918,-4478.5011,0.24389881,0.50700804,0.11725752,4.2243178,0.059451584,79.999979
86.109918,-4477.9942,0.24414982,0.50741144,0.11755332,4.2167391,0.059648299,79.999979
86.119918,-4478.5449,0.24315911,0.50746759,0.11758579,4.2155249,0.059657405,79.999979
86.129918,-4475.8013,0.24400395,0.5072159,0.11732964,4.2229511,0.059500192,79.999979
86.139918,-4476.7632,0.24297831,0.50696421,0.11707348,4.2303772,0.059342978,79.999979
86.149918,-4476.5179,0.24314021,0.50671253,0.11681733,4.2378033,0.059185765,79.999979
86.159918,-4477.1017,0.2438209,0.50646084,0.11656118,4.2452294,0.059028552,79.999979
86.169918,-4475.97,0.24417546,0.50620916,0.11630502,4.2526555,0.058871338,79.999979
86.179918,-4474.4539,0.24433427,0.50595747,0.11604887,4.2600816,0.058714125,79.999979
86.189918,-4473.7002,0.24420435,0.50570578,0.11579271,4.2675078,0.058556911,79.999979
86.199918,-4475.4638,0.24370845,0.50503021,0.1154232,4.2762345,0.058290578,79.999979
86.209918,-4474.7092,0.24347214,0.50431245,0.11503226,4.2852069,0.058013384,79.999979
86.219918,-4475.7792,0.24347214,0.50359469,0.11464132,4.2941794,0.057736189,79.999979
86.229918,-4476.5562,0.24304708,0.50287692,0.11425039,4.3031519,0.057458994,79.999979
86.239918,-4474.4455,0.24338759,0.50215916,0.11385945,4.3121244,0.0571818,79.999979
86.249918,-4473.5673,0.24372134,0.50144139,0.11346851,4.3210968,0.056904605,79.999979
86.259918,-4470.7875,0.24376566,0.50072363,0.11307758,4.3300693,0.056627411,79.999979
86.269918,-4471.7142,0.24458195,0.50000587,0.11268664,4.3390418,0.056350216,79.999979
86.279918,-4471.6615,0.24437225,0.4992881,0.1122957,4.3480142,0.056073021,79.999979
86.289918,-4471.6088,0.24416255,0.49857034,0.11190477,4.3569867,0.055795827,79.999979
86.299918,-4471.5562,0.24395285,0.49785257,0.11151383,4.3659592,0.055518632,79.999979
86.309918,-4471.9538,0.24393914,0.49739407,0.11144733,4.3639314,0.055519797,79.999979
86.319918,-4472.2719,0.24398313,0.49714482,0.11197478,4.341765,0.055745628,79.999979
86.329918,-4471.6478,0.24438082,0.49689557,0.11250222,4.3195985,0.055971458,79.999979
86.339918,-4473.2119,0.24445902,0.49664632,0.11302967,4.2974321,0.056197289,79.999979
86.349918,-4473.2158,0.24419774,0.49639708,0.11355712,4.2752657,0.05642312,79.999979
86.359918,-4472.3756,0.2436327,0.49614783,0.11408456,4.2530993,0.056648951,79.999979
86.369918,-4469.2262,0.24417496,0.49589858,0.11461201,4.2309329,0.056874781,79.999979
86.379918,-4470.4396,0.24395965,0.49564933,0.11513946,4.2087664,0.057100612,79.999979
86.389918,-4471.5785,0.24364389,0.49540008,0.11566691,4.1866,0.057326443,79.999979
86.399918,-4469.8931,0.24364389,0.49515083,0.11619435,4.1644336,0.057552273,79.999979
86.409918,-4469.8931,0.24364389,0.49490158,0.1167218,4.1422672,0.057778104,79.999979
86.419918,-4469.8931,0.24348696,0.49465233,0.11724925,4.1201007,0.058003935,79.999979
86.429918,-4471.8655,0.24458617,0.49440308,0.11777669,4.0979343,0.058229766,79.999979
86.439918,-4468.4059,0.24395321,0.49521723,0.1175796,4.1120161,0.058225887,79.999979
86.449918,-4470.3615,0.24330808,0.496161,0.11729419,4.1305163,0.058194009,79.999979
86.459918,-4466.3009,0.24433106,0.49710477,0.11700879,4.1490164,0.058162131,79.999979
86.469918,-4467.5307,0.24497035,0.49804854,0.11672338,4.1675165,0.058130253,79.999979
86.479918,-4468.4117,0.24497035,0.49899231,0.11643797,4.1860167,0.058098374,79.999979
86.489918,-4468.3117,0.24495138,0.49993608,0.11615256,4.2045168,0.058066496,79.999979
86.499918,-4465.2969,0.24426054,0.50087985,0.11586716,4.223017,0.058034618,79.999979
86.509917,-4467.8642,0.24421541,0.50093408,0.11550136,4.2371632,0.057859922,79.999979
86.519917,-4463.2114,0.24328295,0.50014194,0.11505907,4.2471667,0.057549337,79.999979
86.529917,-4462.8546,0.24437193,0.49934981,0.11461678,4.2571703,0.057238752,79.999979
86.539917,-4464.3096,0.24381917,0.49855767,0.11417449,4.2671738,0.056928167,79.999979
86.549917,-4464.1447,0.24402898,0.49776553,0.1137322,4.2771774,0.056617583,79.999979
86.559917,-4464.1298,0.24335267,0.49697339,0.11328991,4.2871809,0.056306998,79.999979
86.569917,-4464.7245,0.24327554,0.49618125,0.11284762,4.2971845,0.055996413,79.999979
86.579917,-4462.413,0.24379114,0.49538912,0.11240533,4.3071881,0.055685829,79.999979
86.589917,-4464.8296,0.24459584,0.49538695,0.11214674,4.3164468,0.055567184,79.999979
86.599917,-4463.194,0.24365364,0.49635249,0.11216621,4.3242887,0.055683659,79.999979
86.609917,-4463.8726,0.24507431,0.49731802,0.11218568,4.3321306,0.055800135,79.999979
86.619917,-4464.2309,0.24476941,0.49828355,0.11220514,4.3399725,0.055916611,79.999979
86.629917,-4464.1306,0.24392907,0.49924909,0.11222461,4.3478144,0.056033087,79.999979
86.639917,-4463.935,0.24477895,0.50021462,0.11224407,4.3556563,0.056149563,79.999979
86.649917,-4462.1186,0.24422438,0.50118016,0.11226354,4.3634982,0.056266039,79.999979
86.659917,-4460.9952,0.24343696,0.50214569,0.11228301,4.3713401,0.056382515,79.999979
86.669917,-4462.8318,0.24412761,0.50192971,0.11249381,4.3630061,0.056463525,79.999979
86.679917,-4462.9582,0.24417379,0.50165015,0.11271492,4.3517958,0.056542626,79.999979
86.689917,-4461.9247,0.24437738,0.50137059,0.11293603,4.3405855,0.056621727,79.999979
86.699917,-4460.5795,0.24320305,0.50109103,0.11315713,4.3293752,0.056700828,79.999979
86.709917,-4460.6031,0.24449882,0.50081146,0.11337824,4.318165,0.056779929,79.999979
86.719917,-4459.0277,0.24474611,0.5005319,0.11359935,4.3069547,0.05685903,79.999979
86.729917,-4459.3111,0.2439642,0.50025234,0.11382045,4.2957444,0.056938131,79.999979
86.739917,-4457.3825,0.24444912,0.49997277,0.11404156,4.2845341,0.057017232,79.999979
86.749917,-4458.9018,0.24487553,0.49979504,0.11424301,4.2745072,0.05708629,79.999979
86.759917,-4458.9635,0.24463654,0.50057813,0.1140145,4.2903595,0.057060583,79.999979
86.769917,-4459.1438,0.24473366,0.50136123,0.11378599,4.3062119,0.057034877,79.999979
86.779917,-4459.3551,0.24412013,0.50214433,0.11355748,4.3220643,0.05700917,79.999979
86.789917,-4457.2448,0.24330961,0.50292742,0.11332897,4.3379166,0.056983464,79.999979
86.799917,-4458.1315,0.24348851,0.50371052,0.11310046,4.353769,0.056957757,79.999979
86.809917,-4457.1329,0.24513333,0.50449362,0.11287196,4.3696214,0.056932051,79.999979
86.819917,-4457.1329,0.24474388,0.50527671,0.11264345,4.3854738,0.056906344,79.999979
86.829917,-4458.4824,0.24426592,0.50605981,0.11241494,4.4013261,0.056880638,79.999979
86.839917,-4458.0378,0.24420644,0.50684291,0.11218643,4.4171785,0.056854931,79.999979
86.849917,-4458.2607,0.24498376,0.50762601,0.11195792,4.4330309,0.056829225,79.999979
86.859917,-4455.3225,0.24462812,0.5084091,0.11172941,4.4488833,0.056803518,79.999979
86.869917,-4457.3699,0.24427741,0.50790018,0.11212367,4.4342194,0.056943048,79.999979
86.879917,-4457.3699,0.24399402,0.50697766,0.11271729,4.4036668,0.057135473,79.999979
86.889917,-4457.2548,0.2436758,0.50605514,0.11331091,4.3731142,0.057327899,79.999979
86.899917,-4458.5203,0.24333245,0.50513261,0.11390453,4.3425615,0.057520325,79.999979
86.909917,-4455.4302,0.24473429,0.50421009,0.11449815,4.3120089,0.05771275,79.999979
86.919917,-4456.9802,0.2444726,0.50328756,0.11509177,4.2814563,0.057905176,79.999979
86.929917,-4455.1952,0.24532444,0.50236504,0.11568539,4.2509037,0.058097601,79.999979
86.939917,-4457.0001,0.24533924,0.50144252,0.11627901,4.2203511,0.058290027,79.999979
86.949917,-4456.6057,0.24522363,0.50051999,0.11687263,4.1897985,0.058482452,79.999979
86.959917,-4456.5793,0.24510803,0.49959747,0.11746625,4.1592459,0.058674878,79.999979
86.969917,-4457.2354,0.24499243,0.49867494,0.11805987,4.1286932,0.058867303,79.999979
86.979917,-4455.216,0.24450122,0.49775242,0.11865349,4.0981406,0.059059729,79.999979
86.989917,-4457.0717,0.2447484,0.49721016,0.11832443,4.1014666,0.058833258,79.999979
86.999917,-4455.7254,0.24407747,0.4966885,0.11794538,4.1108323,0.058584088,79.999979
87.009917,-4456.614,0.24368409,0.49616684,0.11756633,4.1201979,0.058334918,79.999979
87.019917,-4456.7291,0.24360952,0.49564518,0.11718727,4.1295636,0.058085748,79.999979
87.029917,-4456.6232,0.24455409,0.49512352,0.11680822,4.1389293,0.057836578,79.999979
87.039917,-4455.4972,0.24433107,0.49460186,0.11642917,4.1482949,0.057587408,79.999979
87.049917,-4457.0066,0.2440068,0.4940802,0.11605011,4.1576606,0.057338238,79.999979
87.059917,-4456.5704,0.24485908,0.49552406,0.11590493,4.172273,0.057454856,79.999979
87.069917,-4457.4386,0.24418093,0.49725363,0.11584949,4.1894768,0.057624644,79.999979
87.079917,-4456.5737,0.24397394,0.49898319,0.11579404,4.2066806,0.057794432,79.999979
87.089917,-4457.0742,0.24268823,0.50071276,0.1157386,4.2238844,0.057964221,79.999979
87.099917,-4456.3983,0.24437723,0.50244232,0.11568315,4.2410883,0.058134009,79.999979
87.109917,-4454.9336,0.24465395,0.50417188,0.11562771,4.2582921,0.058303797,79.999979
87.119917,-4454.3064,0.24298486,0.50590145,0.11557226,4.2754959,0.058473585,79.999979
87.129917,-4454.3064,0.24348693,0.50763101,0.11551682,4.2926997,0.058643373,79.999979
87.139917,-4455.7324,0.24398899,0.50936057,0.11546138,4.3099036,0.058813161,79.999979
87.149917,-4457.2175,0.24362876,0.51109014,0.11540593,4.3271074,0.05898295,79.999979
87.159917,-4455.3631,0.24400798,0.50920706,0.11545273,4.3124848,0.058794024,79.999979
87.169917,-4457.939,0.24420946,0.50701354,0.11552185,4.2909173,0.058574273,79.999979
87.179917,-4455.0642,0.24427081,0.50482002,0.11559096,4.2693499,0.058354522,79.999979
87.189917,-4457.1094,0.24463237,0.5026265,0.11566007,4.2477824,0.058134772,79.999979
87.199917,-4456.5657,0.24418795,0.50043298,0.11572919,4.2262149,0.057915021,79.999979
87.209917,-4457.2702,0.24392694,0.49823946,0.1157983,4.2046475,0.05769527,79.999979
87.219917,-4457.7468,0.24371424,0.49604594,0.11586741,4.18308,0.05747552,79.999979
87.229917,-4457.8079,0.24480389,0.49544903,0.11600554,4.1710254,0.057479554,79.999979
87.239917,-4456.7135,0.24417987,0.49540071,0.11618176,4.164223,0.057560479,79.999979
87.249917,-4457.389,0.24422004,0.49535238,0.11635798,4.1574206,0.057641405,79.999979
87.259917,-4457.4783,0.2444944,0.49530406,0.1165342,4.1506182,0.05772233,79.999979
87.269917,-4457.9938,0.24479184,0.49525574,0.11671043,4.1438158,0.057803255,79.999979
87.279917,-4458.0619,0.24456577,0.49520741,0.11688665,4.1370134,0.057884181,79.999979
87.289917,-4455.4451,0.24416664,0.49515909,0.11706287,4.130211,0.057965106,79.999979
87.299917,-4458.2927,0.24342498,0.49503711,0.11681207,4.1371015,0.0578268,79.999979
87.309917,-4458.2756,0.2434619,0.49482874,0.11606034,4.1638715,0.057431314,79.999979
87.319917,-4456.7417,0.24434315,0.49462037,0.11530861,4.1906415,0.057035828,79.999979
87.329917,-4458.6206,0.24498662,0.494412,0.11455687,4.2174115,0.056640342,79.999979
87.339917,-4457.9344,0.24498662,0.49420363,0.11380514,4.2441815,0.056244856,79.999979
87.349917,-4456.1015,0.24418691,0.49399526,0.1130534,4.2709515,0.05584937,79.999979
87.359917,-4458.6677,0.24467234,0.49378689,0.11230167,4.2977215,0.055453883,79.999979
87.369917,-4457.1484,0.24468635,0.49362405,0.11174822,4.3173276,0.055161611,79.999979
87.379917,-4458.3965,0.2438327,0.49362431,0.11190503,4.3112732,0.055239041,79.999979
87.389917,-4458.9923,0.24381532,0.49362456,0.11206183,4.3052187,0.055316472,79.999979
87.399917,-4458.7069,0.24334041,0.49362481,0.11221863,4.2991642,0.055393902,79.999979
87.409917,-4457.196,0.24425029,0.49362506,0.11237544,4.2931098,0.055471333,79.999979
87.419917,-4458.3173,0.24468154,0.49362531,0.11253224,4.2870553,0.055548763,79.999979
87.429917,-4455.6687,0.24466164,0.49362556,0.11268904,4.2810008,0.055626194,79.999979
87.439917,-4457.0019,0.24476809,0.49362581,0.11284585,4.2749464,0.055703624,79.999979
87.449917,-4457.2773,0.24323229,0.49371989,0.11289601,4.2719938,0.055738846,79.999979
87.459917,-4455.7617,0.24382686,0.49408204,0.11264149,4.2854189,0.055653472,79.999979
87.469917,-4456.3836,0.24469355,0.4944442,0.11238697,4.2988439,0.055568098,79.999979
87.479917,-4456.2542,0.24393897,0.49480635,0.11213245,4.312269,0.055482724,79.999979
87.489917,-4456.5604,0.24457309,0.4951685,0.11187793,4.325694,0.05539735,79.999979
87.499917,-4455.2099,0.24380461,0.49553066,0.11162341,4.3391191,0.055311976,79.999979
87.509917,-4456.3348,0.24346898,0.49589281,0.11136889,4.3525442,0.055226602,79.999979
87.519917,-4457.4853,0.2447652,0.49615785,0.11110118,4.3658878,0.055122134,79.999979
87.529917,-4455.8601,0.24409341,0.49613755,0.11078166,4.3789116,0.054961569,79.999979
87.539917,-4456.5849,0.24356037,0.49611725,0.11046213,4.3919354,0.054801003,79.999979
87.549917,-4456.7215,0.24377689,0.49609696,0.1101426,4.4049592,0.054640437,79.999979
87.559916,-4453.6472,0.24479051,0.49607666,0.10982307,4.4179829,0.054479872,79.999979
87.569916,-4453.4687,0.24327285,0.49605637,0.10950354,4.4310067,0.054319306,79.999979
87.579916,-4455.2521,0.24416151,0.49603607,0.10918401,4.4440305,0.05415874,79.999979
87.589916,-4455.5588,0.24438925,0.49601578,0.10886448,4.4570542,0.053998175,79.999979
87.599916,-4456.016,0.24408788,0.49599548,0.10854496,4.470078,0.053837609,79.999979
87.609916,-4453.699,0.2446133,0.49597518,0.10822543,4.4831018,0.053677043,79.999979
87.619916,-4455.2546,0.2449329,0.4961931,0.10812027,4.4891038,0.053686266,79.999979
87.629916,-4452.8367,0.24497515,0.49734839,0.10922476,4.4554832,0.054363612,79.999979
87.639916,-4454.0351,0.24531875,0.49850369,0.11032926,4.4218625,0.055040958,79.999979
87.649916,-4452.7859,0.2455278,0.49965898,0.11143376,4.3882418,0.055718304,79.999979
87.659916,-4455.2245,0.24397289,0.50081428,0.11253825,4.3546212,0.05639565,79.999979
87.669916,-4454.6259,0.24397289,0.50196957,0.11364275,4.3210005,0.057072996,79.999979
87.679916,-4455.2146,0.24398092,0.50312486,0.11474725,4.2873798,0.057750342,79.999979
87.689916,-4454.7811,0.24494196,0.50428016,0.11585174,4.2537592,0.058427689,79.999979
87.699916,-4453.8294,0.24442614,0.50481454,0.1161928,4.2446642,0.058655752,79.999979
87.709916,-4453.9864,0.24458194,0.50489024,0.1159699,4.2536866,0.058551924,79.999979
87.719916,-4452.6511,0.2447436,0.50496594,0.115747,4.2627091,0.058448095,79.999979
87.729916,-4452.605,0.24485248,0.50504165,0.1155241,4.2717315,0.058344267,79.999979
87.739916,-4453.6228,0.24549673,0.50511735,0.1153012,4.280754,0.058240439,79.999979
87.749916,-4454.4213,0.24462263,0.50519305,0.1150783,4.2897764,0.05813661,79.999979
87.759916,-4451.2627,0.24475232,0.50526875,0.1148554,4.2987989,0.058032782,79.999979
87.769916,-4453.1451,0.24472972,0.50489431,0.11461505,4.3050626,0.057869593,79.999979
87.779916,-4454.1224,0.24463984,0.50395137,0.11435266,4.3070043,0.057631439,79.999979
87.789916,-4452.0995,0.24418713,0.50300844,0.11409027,4.3089461,0.057393284,79.999979
87.799916,-4450.9794,0.24466225,0.5020655,0.11382788,4.3108878,0.057155129,79.999979
87.809916,-4449.7383,0.24561422,0.50112257,0.11356548,4.3128296,0.056916974,79.999979
87.819916,-4451.4229,0.24379453,0.50017963,0.11330309,4.3147714,0.056678819,79.999979
87.829916,-4449.1748,0.24424184,0.4992367,0.1130407,4.3167131,0.056440664,79.999979
87.839916,-4449.0483,0.24498353,0.49829376,0.11277831,4.3186549,0.056202509,79.999979
87.849916,-4449.1692,0.24460998,0.49735082,0.11251592,4.3205967,0.055964354,79.999979
87.859916,-4450.7822,0.24423642,0.49640789,0.11225353,4.3225384,0.055726199,79.999979
87.869916,-4451.1258,0.24441338,0.49546495,0.11199114,4.3244802,0.055488044,79.999979
87.879916,-4448.8703,0.24494247,0.49528376,0.11289495,4.2920802,0.055947934,79.999979
87.889916,-4451.4743,0.24412839,0.49522541,0.11407427,4.2486265,0.056520403,79.999979
87.899916,-4448.0483,0.244058,0.49516707,0.11525358,4.2051728,0.057092872,79.999979
87.909916,-4449.4268,0.24432403,0.49510872,0.11643289,4.1617192,0.05766534,79.999979
87.919916,-4450.3397,0.24432403,0.49505038,0.1176122,4.1182655,0.058237809,79.999979
87.929916,-4448.6641,0.24412796,0.49499203,0.11879152,4.0748118,0.058810278,79.999979
87.939916,-4449.7796,0.24466399,0.49493369,0.11997083,4.0313581,0.059382746,79.999979
87.949916,-4450.1358,0.24590971,0.49487534,0.12115014,3.9879045,0.059955215,79.999979
87.959916,-4450.3255,0.24585211,0.49594775,0.12124199,3.9897599,0.060127579,79.999979
87.969916,-4449.7938,0.24460423,0.49738867,0.12097945,4.0108666,0.060169556,79.999979
87.979916,-4450.1642,0.24523879,0.49882958,0.12071691,4.0319734,0.060211533,79.999979
87.989916,-4450.1642,0.24503659,0.50027049,0.12045437,4.0530801,0.06025351,79.999979
87.999916,-4450.1642,0.24501878,0.5017114,0.12019183,4.0741869,0.060295486,79.999979
88.009916,-4450.1769,0.24489395,0.50315231,0.1199293,4.0952936,0.060337463,79.999979
88.019916,-4450.8397,0.24428217,0.50459322,0.11966676,4.1164003,0.06037944,79.999979
88.029916,-4447.7644,0.24469071,0.50603413,0.11940422,4.1375071,0.060421417,79.999979
88.039916,-4448.6602,0.24334876,0.50612088,0.11887938,4.1582992,0.060158301,79.999979
88.049916,-4447.0185,0.24463375,0.50527976,0.11813299,4.1788256,0.059686136,79.999979
88.059916,-4446.225,0.24358438,0.50443864,0.11738659,4.199352,0.059213971,79.999979
88.069916,-4447.5957,0.24408748,0.50359752,0.11664019,4.2198783,0.058741806,79.999979
88.079916,-4448.2939,0.24447474,0.5027564,0.1158938,4.2404047,0.058269641,79.999979
88.089916,-4446.2313,0.2447591,0.50191528,0.1151474,4.2609311,0.057797476,79.999979
88.099916,-4446.7261,0.24433951,0.50107416,0.114401,4.2814575,0.057325311,79.999979
88.109916,-4447.1522,0.24442818,0.5004148,0.11374778,4.2993289,0.056962564,79.999979
88.119916,-4446.5522,0.24535941,0.50043764,0.11384546,4.2958043,0.057010494,79.999979
88.129916,-4446.8767,0.24536791,0.50046048,0.11394314,4.2922798,0.057058424,79.999979
88.139916,-4444.1874,0.24455327,0.50048332,0.11404082,4.2887552,0.057106354,79.999979
88.149916,-4445.0367,0.24469901,0.50050616,0.11413849,4.2852306,0.057154284,79.999979
88.159916,-4446.2125,0.24484475,0.500529,0.11423617,4.281706,0.057202214,79.999979
88.169916,-4446.849,0.24483065,0.50055183,0.11433385,4.2781814,0.057250144,79.999979
88.179916,-4446.1817,0.24576605,0.50057467,0.11443153,4.2746568,0.057298074,79.999979
88.189916,-4445.8634,0.24498685,0.50059751,0.1145292,4.2711323,0.057346004,79.999979
88.199916,-4445.6985,0.24531239,0.50062035,0.11462688,4.2676077,0.057393934,79.999979
88.209916,-4445.6985,0.24539629,0.50064319,0.11472456,4.2640831,0.057441865,79.999979
88.219916,-4443.9252,0.24539629,0.50066603,0.11482224,4.2605585,0.057489795,79.999979
88.229916,-4442.2403,0.24488685,0.50069166,0.11520284,4.248577,0.057681213,79.999979
88.239916,-4443.4675,0.24451086,0.50072171,0.11602938,4.2198369,0.058098796,79.999979
88.249916,-4441.6085,0.244942,0.50075176,0.11685592,4.1910968,0.05851638,79.999979
88.259916,-4441.6085,0.24475209,0.5007818,0.11768246,4.1623567,0.058933963,79.999979
88.269916,-4441.6085,0.24456219,0.50081185,0.118509,4.1336166,0.059351547,79.999979
88.279916,-4443.78,0.24578939,0.5008419,0.11933554,4.1048765,0.05976913,79.999979
88.289916,-4444.4012,0.24543717,0.50087195,0.12016208,4.0761364,0.060186714,79.999979
88.299916,-4443.9267,0.24456349,0.50090199,0.12098862,4.0473963,0.060604297,79.999979
88.309916,-4441.6963,0.24447698,0.50093204,0.12181516,4.0186562,0.061021881,79.999979
88.319916,-4442.4222,0.24464143,0.50096209,0.1226417,3.9899161,0.061439464,79.999979
88.329916,-4441.0359,0.2451969,0.50099213,0.12346825,3.961176,0.061857048,79.999979
88.339916,-4439.4813,0.24625352,0.50102218,0.12429479,3.9324359,0.062274631,79.999979
88.349916,-4442.4747,0.24498668,0.50118589,0.1246034,3.9227341,0.062448445,79.999979
88.359916,-4440.7897,0.24489573,0.50160865,0.12390826,3.9499286,0.062149832,79.999979
88.369916,-4442.0741,0.24419067,0.5020314,0.12321312,3.9771232,0.061851219,79.999979
88.379916,-4442.7814,0.24501922,0.50245416,0.12251798,4.0043177,0.061552605,79.999979
88.389916,-4441.1322,0.24430634,0.50287691,0.12182285,4.0315122,0.061253992,79.999979
88.399916,-4440.1956,0.24461708,0.50329967,0.12112771,4.0587068,0.060955379,79.999979
88.409916,-4440.3611,0.24492379,0.50372242,0.12043257,4.0859013,0.060656765,79.999979
88.419916,-4439.5333,0.24418923,0.50414518,0.11973743,4.1130958,0.060358152,79.999979
88.429916,-4439.5333,0.24423992,0.50456793,0.1190423,4.1402904,0.060059539,79.999979
88.439916,-4439.5333,0.24423992,0.50499069,0.11834716,4.1674849,0.059760925,79.999979
88.449916,-4439.3013,0.24480485,0.50541344,0.11765202,4.1946794,0.059462312,79.999979
88.459916,-4439.6558,0.24487271,0.50437804,0.11698463,4.2117646,0.059010433,79.999979
88.469916,-4438.3682,0.24537613,0.50298344,0.11632649,4.2244585,0.058520799,79.999979
88.479916,-4437.4494,0.24431237,0.50158883,0.11566836,4.2371523,0.058031164,79.999979
88.489916,-4438.9765,0.24430821,0.50019423,0.11501023,4.2498462,0.05754153,79.999979
88.499916,-4438.8295,0.24429266,0.49879963,0.1143521,4.26254,0.057051896,79.999979
88.509916,-4439.2929,0.24534879,0.49740502,0.11369397,4.2752339,0.056562261,79.999979
88.519916,-4437.8369,0.24455273,0.49601042,0.11303584,4.2879277,0.056072627,79.999979
88.529916,-4437.2242,0.24521688,0.49477666,0.1124493,4.2999265,0.055637287,79.999979
88.539916,-4437.2488,0.24473842,0.49484641,0.11244289,4.3005428,0.055641955,79.999979
88.549916,-4438.5669,0.24506613,0.49491616,0.11243647,4.3011591,0.055646623,79.999979
88.559916,-4437.3577,0.24524076,0.49498591,0.11243006,4.3017754,0.055651291,79.999979
88.569916,-4436.6298,0.24571849,0.49505566,0.11242365,4.3023917,0.055655959,79.999979
88.579916,-4437.3311,0.2460616,0.49512541,0.11241724,4.303008,0.055660627,79.999979
88.589916,-4436.1374,0.24490068,0.49519516,0.11241083,4.3036243,0.055665295,79.999979
88.599916,-4435.6301,0.24487809,0.49526491,0.11240442,4.3042406,0.055669963,79.999979
88.609915,-4433.1034,0.2456499,0.49555939,0.11241668,4.3048569,0.055709305,79.999979
88.619915,-4433.5024,0.2456499,0.4963528,0.1124704,4.3054732,0.05582563,79.999979
88.629915,-4433.9015,0.2456499,0.49714621,0.11252411,4.3060895,0.055941956,79.999979
88.639915,-4434.3005,0.2456499,0.49793963,0.11257783,4.3067467,0.056058281,79.999979
88.649915,-4434.3183,0.24544306,0.49873304,0.11263154,4.3126489,0.056174607,79.999979
88.659915,-4435.5013,0.24506445,0.49952645,0.11268526,4.318551,0.056290932,79.999979
88.669915,-4435.2649,0.24514643,0.50031987,0.11273897,4.3244531,0.056407257,79.999979
88.679915,-4436.2677,0.24613154,0.50111328,0.11279269,4.3303552,0.056523583,79.999979
88.689915,-4435.9354,0.24675865,0.50190669,0.1128464,4.3362574,0.056639908,79.999979
88.699915,-4434.4812,0.24552283,0.50270011,0.11290012,4.3421595,0.056756234,79.999979
88.709915,-4435.959,0.24453049,0.50349352,0.11295383,4.3480616,0.056872559,79.999979
88.719915,-4431.9501,0.245489,0.50428693,0.11300755,4.3539637,0.056988884,79.999979
88.729915,-4434.254,0.24443271,0.50508035,0.11306126,4.3598659,0.05710521,79.999979
88.739915,-4432.6666,0.24519069,0.50480448,0.11311498,4.365768,0.056938108,79.999979
88.749915,-4432.237,0.24506105,0.50393034,0.11270868,4.3761706,0.056612427,79.999979
88.759915,-4431.8075,0.24470445,0.5030562,0.11220952,4.388257,0.056286745,79.999979
88.769915,-4432.5843,0.24417841,0.50218206,0.11171035,4.4003434,0.055961064,79.999979
88.779915,-4432.4117,0.2453717,0.50130792,0.11121119,4.4124298,0.055635382,79.999979
88.789915,-4433.1554,0.24538367,0.50043378,0.11071203,4.4245162,0.0553097,79.999979
88.799915,-4433.7267,0.24523392,0.49955964,0.11021287,4.4366026,0.054984019,79.999979
88.809915,-4434.7877,0.24529338,0.4986855,0.1097137,4.448689,0.054658337,79.999979
88.819915,-4434.1095,0.24523505,0.49781136,0.10921454,4.4607754,0.054332656,79.999979
88.829915,-4431.9037,0.24563059,0.49693722,0.10871538,4.4728618,0.054006974,79.999979
88.839915,-4433.9869,0.24486678,0.49606308,0.10821621,4.4849482,0.053681293,79.999979
88.849915,-4429.3926,0.24464312,0.49860274,0.10886423,4.4783299,0.054346858,79.999979
