pass_index,sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code,adc_source
0,26,fwd,0.200000,0.199985,141781000,2.40333700,4032130,2
0,26,fwd,0.200000,0.199985,141784000,2.40315200,4031820,2
0,27,fwd,0.400000,0.400010,145245000,2.29562700,985964294,1
0,27,fwd,0.400000,0.400010,145248000,2.29507600,985727508,1
0,27,fwd,0.400000,0.400010,145251000,2.29585400,986061913,1
0,27,fwd,0.400000,0.400010,145254000,2.29606200,986150988,1
0,27,fwd,0.400000,0.400010,145257000,2.29646000,986321962,1
0,27,fwd,0.400000,0.400010,145260000,2.29570500,985997617,1
0,27,fwd,0.400000,0.400010,145263000,2.29542400,985877326,1
0,27,fwd,0.400000,0.400010,145266000,2.29569300,985992848,1
0,27,fwd,0.400000,0.400010,145269000,2.29581900,986046540,1
0,27,fwd,0.400000,0.400010,145272000,2.29625600,986234560,1
0,27,fwd,0.400000,0.400010,145275000,2.29566600,985981037,1
0,27,fwd,0.400000,0.400010,145278000,2.29551500,985916310,1
0,27,fwd,0.400000,0.400010,145281000,2.29592100,986090661,1
0,27,fwd,0.400000,0.400010,145284000,2.29596600,986110005,1
0,27,fwd,0.400000,0.400010,145287000,2.29642400,986306571,1
0,27,fwd,0.400000,0.400010,145290000,2.29595400,986104537,1
0,27,fwd,0.400000,0.400010,145293000,2.29542200,985876345,1
0,27,fwd,0.400000,0.400010,145296000,2.29595000,986103104,1
0,27,fwd,0.400000,0.400010,145299000,2.29591500,986087857,1
0,27,fwd,0.400000,0.400010,145302000,2.29638800,986291240,1
0,27,fwd,0.400000,0.400010,145305000,2.29499400,985692370,1
0,27,fwd,0.400000,0.400010,145308000,2.29514400,985756736,1
0,27,fwd,0.400000,0.400010,145311000,2.29578900,986034101,1
0,27,fwd,0.400000,0.400010,145314000,2.29568200,985987985,1
0,27,fwd,0.400000,0.400010,145317000,2.29616400,986194824,1
0,27,fwd,0.400000,0.400010,145320000,2.29515900,985763428,1
0,27,fwd,0.400000,0.400010,145323000,2.29522700,985792548,1
0,27,fwd,0.400000,0.400010,145326000,2.29582700,986050273,1
0,27,fwd,0.400000,0.400010,145329000,2.29564300,985970993,1
0,27,fwd,0.400000,0.400010,145332000,2.29612200,986176837,1
0,27,fwd,0.400000,0.400010,145335000,2.29507200,985725689,1
0,27,fwd,0.400000,0.400010,145338000,2.29500500,985696941,1
0,27,fwd,0.400000,0.400010,145341000,2.29578200,986030800,1
0,27,fwd,0.400000,0.400010,145344000,2.29565900,985977985,1
0,27,fwd,0.400000,0.400010,145347000,2.29632000,986261921,1
0,27,fwd,0.400000,0.400010,145350000,2.29532500,985834353,1
0,27,fwd,0.400000,0.400010,145353000,2.29514800,985758472,1
0,27,fwd,0.400000,0.400010,145356000,2.29595000,986102944,1
0,27,fwd,0.400000,0.400010,145359000,2.29578700,986032882,1
0,27,fwd,0.400000,0.400010,145362000,2.29624000,986227441,1
0,27,fwd,0.400000,0.400010,145365000,2.29520600,985783347,1
0,27,fwd,0.400000,0.400010,145368000,2.29492400,985662558,1
0,27,fwd,0.400000,0.400010,145371000,2.29571400,986001803,1
0,27,fwd,0.400000,0.400010,145374000,2.29600000,986124406,1
0,27,fwd,0.400000,0.400010,145377000,2.29623000,986223146,1
0,27,fwd,0.400000,0.400010,145380000,2.29528200,985816077,1
0,27,fwd,0.400000,0.400010,145383000,2.29492100,985661159,1
0,27,fwd,0.400000,0.400010,145386000,2.29580000,986038504,1
0,27,fwd,0.400000,0.400010,145389000,2.29614400,986186115,1
0,27,fwd,0.400000,0.400010,145392000,2.29645100,986318008,1
0,27,fwd,0.400000,0.400010,145395000,2.29556300,985937048,1
0,27,fwd,0.400000,0.400010,145398000,2.29508100,985729574,1
0,27,fwd,0.400000,0.400010,145401000,2.29573800,986011998,1
0,27,fwd,0.400000,0.400010,145404000,2.29590700,986084546,1
0,27,fwd,0.400000,0.400010,145407000,2.29621800,986217954,1
0,27,fwd,0.400000,0.400010,145410000,2.29530500,985825814,1
0,27,fwd,0.400000,0.400010,145413000,2.29475500,985589535,1
0,27,fwd,0.400000,0.400010,145416000,2.29567300,985983876,1
0,27,fwd,0.400000,0.400010,145419000,2.29594300,986100042,1
0,27,fwd,0.400000,0.400010,145422000,2.29645100,986318135,1
0,27,fwd,0.400000,0.400010,145425000,2.29571400,986001641,1
0,27,fwd,0.400000,0.400010,145428000,2.29491400,985657836,1
0,27,fwd,0.400000,0.400010,145431000,2.29571100,986000246,1
0,27,fwd,0.400000,0.400010,145434000,2.29580000,986038675,1
0,27,fwd,0.400000,0.400010,145437000,2.29624500,986229801,1
0,27,fwd,0.400000,0.400010,145440000,2.29576000,986021387,1
0,27,fwd,0.400000,0.400010,145443000,2.29548300,985902283,1
0,27,fwd,0.400000,0.400010,145446000,2.29593000,986094254,1
0,27,fwd,0.400000,0.400010,145449000,2.29595100,986103625,1
0,27,fwd,0.400000,0.400010,145452000,2.29641200,986301410,1
0,27,fwd,0.400000,0.400010,145455000,2.29599100,986120550,1
0,27,fwd,0.400000,0.400010,145458000,2.29538400,985859908,1
0,27,fwd,0.400000,0.400010,145461000,2.29596100,986107582,1
0,27,fwd,0.400000,0.400010,145464000,2.29590400,986083294,1
0,27,fwd,0.400000,0.400010,145467000,2.29637800,986286950,1
0,27,fwd,0.400000,0.400010,145470000,2.29609000,986163228,1
0,27,fwd,0.400000,0.400010,145473000,2.29530900,985827810,1
0,27,fwd,0.400000,0.400010,145476000,2.29598100,986116321,1
0,27,fwd,0.400000,0.400010,145479000,2.29584600,986058588,1
0,27,fwd,0.400000,0.400010,145482000,2.29621500,986216924,1
0,27,fwd,0.400000,0.400010,145485000,2.29502900,985707589,1
0,27,fwd,0.400000,0.400010,145488000,2.29504100,985712721,1
0,27,fwd,0.400000,0.400010,145491000,2.29579400,986035759,1
0,27,fwd,0.400000,0.400010,145494000,2.29563400,985967125,1
0,27,fwd,0.400000,0.400010,145497000,2.29611300,986172846,1
0,27,fwd,0.400000,0.400010,145500000,2.29517900,985771922,1
0,27,fwd,0.400000,0.400010,145503000,2.29510200,985738766,1
0,27,fwd,0.400000,0.400010,145506000,2.29579000,986034312,1
0,27,fwd,0.400000,0.400010,145509000,2.29561000,985956965,1
0,27,fwd,0.400000,0.400010,145512000,2.29615300,986190138,1
0,27,fwd,0.400000,0.400010,145515000,2.29515400,985761305,1
0,27,fwd,0.400000,0.400010,145518000,2.29494100,985669652,1
0,27,fwd,0.400000,0.400010,145521000,2.29574300,986014246,1
0,27,fwd,0.400000,0.400010,145524000,2.29559000,985948256,1
0,27,fwd,0.400000,0.400010,145527000,2.29620400,986211983,1
0,27,fwd,0.400000,0.400010,145530000,2.29523000,985793980,1
0,27,fwd,0.400000,0.400010,145533000,2.29491100,985656970,1
0,27,fwd,0.400000,0.400010,145536000,2.29569200,985992477,1
0,27,fwd,0.400000,0.400010,145539000,2.29561900,985960818,1
0,27,fwd,0.400000,0.400010,145542000,2.29626400,986238013,1
0,27,fwd,0.400000,0.400010,145545000,2.29531700,985831295,1
0,27,fwd,0.400000,0.400010,145548000,2.29494300,985670429,1
0,27,fwd,0.400000,0.400010,145551000,2.29579800,986037563,1
0,27,fwd,0.400000,0.400010,145554000,2.29598400,986117562,1
0,27,fwd,0.400000,0.400010,145557000,2.29641400,986302480,1
0,27,fwd,0.400000,0.400010,145560000,2.29559400,985950301,1
0,27,fwd,0.400000,0.400010,145563000,2.29508000,985729513,1
0,27,fwd,0.400000,0.400010,145566000,2.29574300,986013909,1
0,27,fwd,0.400000,0.400010,145569000,2.29607800,986158214,1
0,27,fwd,0.400000,0.400010,145572000,2.29646300,986323399,1
0,27,fwd,0.400000,0.400010,145575000,2.29570300,985996792,1
0,27,fwd,0.400000,0.400010,145578000,2.29507500,985727381,1
0,27,fwd,0.400000,0.400010,145581000,2.29564600,985972662,1
0,27,fwd,0.400000,0.400010,145584000,2.29602000,986133167,1
0,27,fwd,0.400000,0.400010,145587000,2.29644500,986315580,1
0,27,fwd,0.400000,0.400010,145590000,2.29580600,986041046,1
0,27,fwd,0.400000,0.400010,145593000,2.29509000,985733630,1
0,27,fwd,0.400000,0.400010,145596000,2.29591200,986086703,1
0,27,fwd,0.400000,0.400010,145599000,2.29597900,986115551,1
0,27,fwd,0.400000,0.400010,145602000,2.29643300,986310640,1
0,27,fwd,0.400000,0.400010,145605000,2.29591400,986087519,1
0,27,fwd,0.400000,0.400010,145608000,2.29511500,985744353,1
0,27,fwd,0.400000,0.400010,145611000,2.29595100,986103490,1
0,27,fwd,0.400000,0.400010,145614000,2.29593800,986098004,1
0,27,fwd,0.400000,0.400010,145617000,2.29640100,986296553,1
0,27,fwd,0.400000,0.400010,145620000,2.29602400,986134704,1
0,27,fwd,0.400000,0.400010,145623000,2.29536900,985853662,1
0,27,fwd,0.400000,0.400010,145626000,2.29597500,986113790,1
0,27,fwd,0.400000,0.400010,145629000,2.29589500,986079357,1
0,27,fwd,0.400000,0.400010,145632000,2.29636800,986282375,1
0,27,fwd,0.400000,0.400010,145635000,2.29612500,986178156,1
0,27,fwd,0.400000,0.400010,145638000,2.29527900,985814722,1
0,27,fwd,0.400000,0.400010,145641000,2.29590900,986085218,1
0,27,fwd,0.400000,0.400010,145644000,2.29566900,985982458,1
0,27,fwd,0.400000,0.400010,145647000,2.29614300,986186029,1
0,27,fwd,0.400000,0.400010,145650000,2.29595500,986105240,1
0,27,fwd,0.400000,0.400010,145653000,2.29466600,985551571,1
0,27,fwd,0.400000,0.400010,145656000,2.29546500,985894564,1
0,27,fwd,0.400000,0.400010,145659000,2.29545600,985891038,1
0,27,fwd,0.400000,0.400010,145662000,2.29607500,986156745,1
0,27,fwd,0.400000,0.400010,145665000,2.29518400,985773870,1
0,27,fwd,0.400000,0.400010,145668000,2.29515200,985760428,1
0,27,fwd,0.400000,0.400010,145671000,2.29596000,986107505,1
0,27,fwd,0.400000,0.400010,145674000,2.29578600,986032644,1
0,27,fwd,0.400000,0.400010,145677000,2.29624100,986227917,1
0,27,fwd,0.400000,0.400010,145680000,2.29537000,985854091,1
0,27,fwd,0.400000,0.400010,145683000,2.29512100,985747119,1
0,27,fwd,0.400000,0.400010,145686000,2.29591700,986088749,1
0,27,fwd,0.400000,0.400010,145689000,2.29578200,986030829,1
0,27,fwd,0.400000,0.400010,145692000,2.29641400,986302131,1
0,27,fwd,0.400000,0.400010,145695000,2.29544300,985885178,1
0,27,fwd,0.400000,0.400010,145698000,2.29509500,985735819,1
0,27,fwd,0.400000,0.400010,145701000,2.29586900,986068297,1
0,27,fwd,0.400000,0.400010,145704000,2.29579200,986035015,1
0,27,fwd,0.400000,0.400010,145707000,2.29644600,986315924,1
0,27,fwd,0.400000,0.400010,145710000,2.29553700,985925891,1
0,27,fwd,0.400000,0.400010,145713000,2.29508500,985731694,1
0,27,fwd,0.400000,0.400010,145716000,2.29578900,986033867,1
0,27,fwd,0.400000,0.400010,145719000,2.29581300,986044368,1
0,27,fwd,0.400000,0.400010,145722000,2.29645800,986321126,1
0,27,fwd,0.400000,0.400010,145725000,2.29561200,985957799,1
0,27,fwd,0.400000,0.400010,145728000,2.29498000,985686344,1
0,27,fwd,0.400000,0.400010,145731000,2.29568100,985987565,1
0,27,fwd,0.400000,0.400010,145734000,2.29586500,986066535,1
0,27,fwd,0.400000,0.400010,145737000,2.29626000,986235961,1
0,27,fwd,0.400000,0.400010,145740000,2.29557800,985943490,1
0,27,fwd,0.400000,0.400010,145743000,2.29505100,985716957,1
0,27,fwd,0.400000,0.400010,145746000,2.29552500,985920575,1
0,27,fwd,0.400000,0.400010,145749000,2.29581500,986045251,1
0,27,fwd,0.400000,0.400010,145752000,2.29625100,986232401,1
0,27,fwd,0.400000,0.400010,145755000,2.29564500,985972131,1
0,27,fwd,0.400000,0.400010,145758000,2.29490700,985654927,1
0,27,fwd,0.400000,0.400010,145761000,2.29591300,986087259,1
0,27,fwd,0.400000,0.400010,145764000,2.29596100,986107770,1
0,27,fwd,0.400000,0.400010,145767000,2.29642200,986305940,1
0,27,fwd,0.400000,0.400010,145770000,2.29595200,986103915,1
0,27,fwd,0.400000,0.400010,145773000,2.29512200,985747489,1
0,27,fwd,0.400000,0.400010,145776000,2.29595400,986104825,1
0,27,fwd,0.400000,0.400010,145779000,2.29591400,986087742,1
0,27,fwd,0.400000,0.400010,145782000,2.29631200,986258656,1
0,27,fwd,0.400000,0.400010,145785000,2.29587500,986070639,1
0,27,fwd,0.400000,0.400010,145788000,2.29497300,985683497,1
0,27,fwd,0.400000,0.400010,145791000,2.29578900,986034056,1
0,27,fwd,0.400000,0.400010,145794000,2.29568200,985987775,1
0,27,fwd,0.400000,0.400010,145797000,2.29615500,986191170,1
0,27,fwd,0.400000,0.400010,145800000,2.29596900,986111311,1
0,27,fwd,0.400000,0.400010,145803000,2.29524100,985798332,1
0,27,fwd,0.400000,0.400010,145806000,2.29599000,986120327,1
0,27,fwd,0.400000,0.400010,145809000,2.29584100,986056263,1
0,27,fwd,0.400000,0.400010,145812000,2.29631500,986259985,1
0,27,fwd,0.400000,0.400010,145815000,2.29623800,986226667,1
0,27,fwd,0.400000,0.400010,145818000,2.29519400,985778472,1
0,27,fwd,0.400000,0.400010,145821000,2.29598200,986116669,1
0,27,fwd,0.400000,0.400010,145824000,2.29580800,986041883,1
0,27,fwd,0.400000,0.400010,145827000,2.29627900,986244443,1
0,27,fwd,0.400000,0.400010,145830000,2.29631900,986261610,1
0,27,fwd,0.400000,0.400010,145833000,2.29514500,985757188,1
0,27,fwd,0.400000,0.400010,145836000,2.29594600,986101452,1
0,27,fwd,0.400000,0.400010,145839000,2.29579200,986034980,1
0,27,fwd,0.400000,0.400010,145842000,2.29623800,986226760,1
0,27,fwd,0.400000,0.400010,145845000,2.29539700,985865627,1
0,27,fwd,0.400000,0.400010,145848000,2.29511300,985743505,1
0,27,fwd,0.400000,0.400010,145851000,2.29589900,986080985,1
0,27,fwd,0.400000,0.400010,145854000,2.29578200,986030838,1
0,27,fwd,0.400000,0.400010,145857000,2.29619800,986209729,1
0,27,fwd,0.400000,0.400010,145860000,2.29547800,985900393,1
0,27,fwd,0.400000,0.400010,145863000,2.29509100,985733967,1
0,27,fwd,0.400000,0.400010,145866000,2.29583900,986055367,1
0,27,fwd,0.400000,0.400010,145869000,2.29579900,986038221,1
0,27,fwd,0.400000,0.400010,145872000,2.29644500,986315436,1
0,27,fwd,0.400000,0.400010,145875000,2.29556300,985936619,1
0,27,fwd,0.400000,0.400010,145878000,2.29507800,985728391,1
0,27,fwd,0.400000,0.400010,145881000,2.29576500,986023570,1
0,27,fwd,0.400000,0.400010,145884000,2.29582700,986050145,1
0,27,fwd,0.400000,0.400010,145887000,2.29645700,986320596,1
0,27,fwd,0.400000,0.400010,145890000,2.29566700,985981617,1
0,27,fwd,0.400000,0.400010,145893000,2.29508000,985729271,1
0,27,fwd,0.400000,0.400010,145896000,2.29567600,985985525,1
0,27,fwd,0.400000,0.400010,145899000,2.29586600,986067123,1
0,27,fwd,0.400000,0.400010,145902000,2.29646000,986321956,1
0,27,fwd,0.400000,0.400010,145905000,2.29577600,986028098,1
0,27,fwd,0.400000,0.400010,145908000,2.29509200,985734416,1
0,27,fwd,0.400000,0.400010,145911000,2.29558500,985946423,1
0,27,fwd,0.400000,0.400010,145914000,2.29599100,986120694,1
0,27,fwd,0.400000,0.400010,145917000,2.29643500,986311414,1
0,27,fwd,0.400000,0.400010,145920000,2.29588100,986073452,1
0,27,fwd,0.400000,0.400010,145923000,2.29510700,985741072,1
0,27,fwd,0.400000,0.400010,145926000,2.29549000,985905465,1
0,27,fwd,0.400000,0.400010,145929000,2.29593300,986095845,1
0,27,fwd,0.400000,0.400010,145932000,2.29627700,986243322,1
0,27,fwd,0.400000,0.400010,145935000,2.29579300,986035572,1
0,27,fwd,0.400000,0.400010,145938000,2.29494700,985672190,1
0,27,fwd,0.400000,0.400010,145941000,2.29559700,985951543,1
0,27,fwd,0.400000,0.400010,145944000,2.29552200,985919199,1
0,27,fwd,0.400000,0.400010,145947000,2.29600900,986128418,1
0,27,fwd,0.400000,0.400010,145950000,2.29584200,986056604,1
0,27,fwd,0.400000,0.400010,145953000,2.29497800,985685394,1
0,27,fwd,0.400000,0.400010,145956000,2.29585600,986062561,1
0,27,fwd,0.400000,0.400010,145959000,2.29584800,986059320,1
0,27,fwd,0.400000,0.400010,145962000,2.29633900,986270012,1
0,27,fwd,0.400000,0.400010,145965000,2.29618500,986203967,1
0,27,fwd,0.400000,0.400010,145968000,2.29521800,985788586,1
0,27,fwd,0.400000,0.400010,145971000,2.29598900,986119659,1
0,27,fwd,0.400000,0.400010,145974000,2.29583000,986051648,1
0,27,fwd,0.400000,0.400010,145977000,2.29630900,986257143,1
0,27,fwd,0.400000,0.400010,145980000,2.29627300,986241613,1
0,27,fwd,0.400000,0.400010,145983000,2.29514400,985756646,1
0,27,fwd,0.400000,0.400010,145986000,2.29581200,986043855,1
0,27,fwd,0.400000,0.400010,145989000,2.29561200,985958022,1
0,27,fwd,0.400000,0.400010,145992000,2.29607600,986156906,1
0,27,fwd,0.400000,0.400010,145995000,2.29614900,986188611,1
0,27,fwd,0.400000,0.400010,145998000,2.29511900,985745991,1
0,27,fwd,0.400000,0.400010,146001000,2.29593700,986097501,1
0,27,fwd,0.400000,0.400010,146004000,2.29578800,986033334,1
0,27,fwd,0.400000,0.400010,146007000,2.29622400,986220864,1
0,27,fwd,0.400000,0.400010,146010000,2.29541600,985873787,1
0,27,fwd,0.400000,0.400010,146013000,2.29510500,985740146,1
0,27,fwd,0.400000,0.400010,146016000,2.29588300,986074284,1
0,27,fwd,0.400000,0.400010,146019000,2.29579100,986034849,1
0,27,fwd,0.400000,0.400010,146022000,2.29618400,986203299,1
0,27,fwd,0.400000,0.400010,146025000,2.29550700,985912741,1
0,27,fwd,0.400000,0.400010,146028000,2.29508600,985731978,1
0,27,fwd,0.400000,0.400010,146031000,2.29581400,986044426,1
0,27,fwd,0.400000,0.400010,146034000,2.29580100,986039073,1
0,27,fwd,0.400000,0.400010,146037000,2.29612900,986179723,1
0,27,fwd,0.400000,0.400010,146040000,2.29560200,985953359,1
0,27,fwd,0.400000,0.400010,146043000,2.29507900,985728832,1
0,27,fwd,0.400000,0.400010,146046000,2.29573400,986010451,1
0,27,fwd,0.400000,0.400010,146049000,2.29583800,986054824,1
0,27,fwd,0.400000,0.400010,146052000,2.29646300,986323576,1
0,27,fwd,0.400000,0.400010,146055000,2.29570400,985997163,1
0,27,fwd,0.400000,0.400010,146058000,2.29508200,985730290,1
0,27,fwd,0.400000,0.400010,146061000,2.29564700,985972895,1
0,27,fwd,0.400000,0.400010,146064000,2.29587200,986069362,1
0,27,fwd,0.400000,0.400010,146067000,2.29645000,986317920,1
0,27,fwd,0.400000,0.400010,146070000,2.29576900,986025226,1
0,27,fwd,0.400000,0.400010,146073000,2.29492700,985663463,1
0,27,fwd,0.400000,0.400010,146076000,2.29535500,985847565,1
0,27,fwd,0.400000,0.400010,146079000,2.29564600,985972354,1
0,27,fwd,0.400000,0.400010,146082000,2.29587700,986071438,1
0,27,fwd,0.400000,0.400010,146085000,2.29534700,985844045,1
0,27,fwd,0.400000,0.400010,146088000,2.29463400,985537774,1
0,27,fwd,0.400000,0.400010,146091000,2.29512900,985750486,1
0,27,fwd,0.400000,0.400010,146094000,2.29573600,986011240,1
0,27,fwd,0.400000,0.400010,146097000,2.29620200,986211049,1
0,27,fwd,0.400000,0.400010,146100000,2.29583000,986051526,1
0,27,fwd,0.400000,0.400010,146103000,2.29496000,985677976,1
0,27,fwd,0.400000,0.400010,146106000,2.29518000,985772283,1
0,27,fwd,0.400000,0.400010,146109000,2.29569300,985992553,1
0,27,fwd,0.400000,0.400010,146112000,2.29620200,986211377,1
0,27,fwd,0.400000,0.400010,146115000,2.29609000,986163012,1
0,27,fwd,0.400000,0.400010,146118000,2.29519500,985778611,1
0,27,fwd,0.400000,0.400010,146121000,2.29599100,986120552,1
0,27,fwd,0.400000,0.400010,146124000,2.29584700,986058728,1
0,27,fwd,0.400000,0.400010,146127000,2.29632400,986263847,1
0,27,fwd,0.400000,0.400010,146130000,2.29621400,986216188,1
0,27,fwd,0.400000,0.400010,146133000,2.29523200,985794766,1
0,27,fwd,0.400000,0.400010,146136000,2.29598500,986118074,1
0,27,fwd,0.400000,0.400010,146139000,2.29582000,986047106,1
0,27,fwd,0.400000,0.400010,146142000,2.29628900,986248714,1
0,27,fwd,0.400000,0.400010,146145000,2.29629600,986251544,1
0,27,fwd,0.400000,0.400010,146148000,2.29530200,985824786,1
0,27,fwd,0.400000,0.400010,146151000,2.29596200,986108263,1
0,27,fwd,0.400000,0.400010,146154000,2.29579300,986035657,1
0,27,fwd,0.400000,0.400010,146157000,2.29625200,986232822,1
0,27,fwd,0.400000,0.400010,146160000,2.29636400,986280973,1
0,27,fwd,0.400000,0.400010,146163000,2.29511900,985745987,1
0,27,fwd,0.400000,0.400010,146166000,2.29591400,986087684,1
0,27,fwd,0.400000,0.400010,146169000,2.29577200,986026485,1
0,27,fwd,0.400000,0.400010,146172000,2.29608600,986161531,1
0,27,fwd,0.400000,0.400010,146175000,2.29622300,986220502,1
0,27,fwd,0.400000,0.400010,146178000,2.29490400,985653691,1
0,27,fwd,0.400000,0.400010,146181000,2.29566700,985981342,1
0,27,fwd,0.400000,0.400010,146184000,2.29559900,985952459,1
0,27,fwd,0.400000,0.400010,146187000,2.29596800,986110891,1
0,27,fwd,0.400000,0.400010,146190000,2.29552200,985919113,1
0,27,fwd,0.400000,0.400010,146193000,2.29508100,985729822,1
0,27,fwd,0.400000,0.400010,146196000,2.29578500,986032268,1
0,27,fwd,0.400000,0.400010,146199000,2.29580900,986042369,1
0,27,fwd,0.400000,0.400010,146202000,2.29610800,986170703,1
0,27,fwd,0.400000,0.400010,146205000,2.29563300,985967031,1
0,27,fwd,0.400000,0.400010,146208000,2.29505700,985719321,1
0,27,fwd,0.400000,0.400010,146211000,2.29557100,985940039,1
0,27,fwd,0.400000,0.400010,146214000,2.29565200,985974871,1
0,27,fwd,0.400000,0.400010,146217000,2.29583200,986052290,1
0,27,fwd,0.400000,0.400010,146220000,2.29535300,985846670,1
0,27,fwd,0.400000,0.400010,146223000,2.29472400,985576522,1
0,27,fwd,0.400000,0.400010,146226000,2.29538100,985858564,1
0,27,fwd,0.400000,0.400010,146229000,2.29568700,985990013,1
0,27,fwd,0.400000,0.400010,146232000,2.29643400,986310742,1
0,27,fwd,0.400000,0.400010,146235000,2.29584600,986058189,1
0,27,fwd,0.400000,0.400010,146238000,2.29509800,985736892,1
0,27,fwd,0.400000,0.400010,146241000,2.29544400,985885720,1
0,27,fwd,0.400000,0.400010,146244000,2.29573900,986012376,1
0,27,fwd,0.400000,0.400010,146247000,2.29621700,986217944,1
0,27,fwd,0.400000,0.400010,146250000,2.29577400,986027324,1
0,27,fwd,0.400000,0.400010,146253000,2.29505500,985718582,1
0,27,fwd,0.400000,0.400010,146256000,2.29542600,985877908,1
0,27,fwd,0.400000,0.400010,146259000,2.29595400,986104975,1
0,27,fwd,0.400000,0.400010,146262000,2.29638500,986289979,1
0,27,fwd,0.400000,0.400010,146265000,2.29606100,986150818,1
0,27,fwd,0.400000,0.400010,146268000,2.29516400,985765414,1
0,27,fwd,0.400000,0.400010,146271000,2.29533600,985839167,1
0,27,fwd,0.400000,0.400010,146274000,2.29587000,986068712,1
0,27,fwd,0.400000,0.400010,146277000,2.29634800,986274064,1
0,27,fwd,0.400000,0.400010,146280000,2.29615600,986191549,1
0,27,fwd,0.400000,0.400010,146283000,2.29520400,985782437,1
0,27,fwd,0.400000,0.400010,146286000,2.29516700,985766563,1
0,27,fwd,0.400000,0.400010,146289000,2.29564400,985971709,1
0,27,fwd,0.400000,0.400010,146292000,2.29612500,986178188,1
0,27,fwd,0.400000,0.400010,146295000,2.29605600,986148356,1
0,27,fwd,0.400000,0.400010,146298000,2.29507700,985727907,1
0,27,fwd,0.400000,0.400010,146301000,2.29598400,986117652,1
0,27,fwd,0.400000,0.400010,146304000,2.29581100,986043464,1
0,27,fwd,0.400000,0.400010,146307000,2.29627300,986241930,1
0,27,fwd,0.400000,0.400010,146310000,2.29632000,986261979,1
0,27,fwd,0.400000,0.400010,146313000,2.29532000,985832597,1
0,27,fwd,0.400000,0.400010,146316000,2.29595500,986105257,1
0,27,fwd,0.400000,0.400010,146319000,2.29579400,986035961,1
0,27,fwd,0.400000,0.400010,146322000,2.29623900,986227024,1
0,27,fwd,0.400000,0.400010,146325000,2.29633300,986267668,1
0,27,fwd,0.400000,0.400010,146328000,2.29522100,985789904,1
0,27,fwd,0.400000,0.400010,146331000,2.29571000,985999808,1
0,27,fwd,0.400000,0.400010,146334000,2.29559400,985949911,1
0,27,fwd,0.400000,0.400010,146337000,2.29600200,986125250,1
0,27,fwd,0.400000,0.400010,146340000,2.29623300,986224433,1
0,27,fwd,0.400000,0.400010,146343000,2.29492900,985664349,1
0,27,fwd,0.400000,0.400010,146346000,2.29579800,986037917,1
0,27,fwd,0.400000,0.400010,146349000,2.29579900,986038016,1
0,27,fwd,0.400000,0.400010,146352000,2.29614400,986186252,1
0,27,fwd,0.400000,0.400010,146355000,2.29645200,986318797,1
0,27,fwd,0.400000,0.400010,146358000,2.29492700,985663605,1
0,27,fwd,0.400000,0.400010,146361000,2.29556800,985938768,1
0,27,fwd,0.400000,0.400010,146364000,2.29563600,985968035,1
0,27,fwd,0.400000,0.400010,146367000,2.29590400,986083377,1
0,27,fwd,0.400000,0.400010,146370000,2.29563300,985966826,1
0,27,fwd,0.400000,0.400010,146373000,2.29508200,985730088,1
0,27,fwd,0.400000,0.400010,146376000,2.29567200,985983806,1
0,27,fwd,0.400000,0.400010,146379000,2.29586000,986064247,1
0,27,fwd,0.400000,0.400010,146382000,2.29604000,986141573,1
0,27,fwd,0.400000,0.400010,146385000,2.29577200,986026602,1
0,27,fwd,0.400000,0.400010,146388000,2.29508700,985732360,1
0,27,fwd,0.400000,0.400010,146391000,2.29558000,985944203,1
0,27,fwd,0.400000,0.400010,146394000,2.29589700,986080393,1
0,27,fwd,0.400000,0.400010,146397000,2.29598400,986117430,1
0,27,fwd,0.400000,0.400010,146400000,2.29569700,985994252,1
0,27,fwd,0.400000,0.400010,146403000,2.29492200,985661519,1
0,27,fwd,0.400000,0.400010,146406000,2.29528900,985819059,1
0,27,fwd,0.400000,0.400010,146409000,2.29574300,986014263,1
0,27,fwd,0.400000,0.400010,146412000,2.29639300,986293291,1
0,27,fwd,0.400000,0.400010,146415000,2.29598800,986119302,1
0,27,fwd,0.400000,0.400010,146418000,2.29514000,985755024,1
0,27,fwd,0.400000,0.400010,146421000,2.29539300,985863599,1
0,27,fwd,0.400000,0.400010,146424000,2.29596300,986108469,1
0,27,fwd,0.400000,0.400010,146427000,2.29618400,986203621,1
0,27,fwd,0.400000,0.400010,146430000,2.29589100,986077730,1
0,27,fwd,0.400000,0.400010,146433000,2.29486500,985637161,1
0,27,fwd,0.400000,0.400010,146436000,2.29483700,985624901,1
0,27,fwd,0.400000,0.400010,146439000,2.29533900,985840729,1
0,27,fwd,0.400000,0.400010,146442000,2.29596300,986108664,1
0,27,fwd,0.400000,0.400010,146445000,2.29595200,986103849,1
0,27,fwd,0.400000,0.400010,146448000,2.29502800,985707034,1
0,27,fwd,0.400000,0.400010,146451000,2.29511000,985742028,1
0,27,fwd,0.400000,0.400010,146454000,2.29581900,986046904,1
0,27,fwd,0.400000,0.400010,146457000,2.29629700,986252072,1
0,27,fwd,0.400000,0.400010,146460000,2.29627200,986241428,1
0,27,fwd,0.400000,0.400010,146463000,2.29527300,985812341,1
0,27,fwd,0.400000,0.400010,146466000,2.29517100,985768426,1
