sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
44,fwd,3.800000,3.799959,448213000,0.17033300,73157591
44,fwd,3.800000,3.799959,448216000,0.17033300,73157591
44,fwd,3.800000,3.799959,448219000,0.17033300,73157591
44,fwd,3.800000,3.799959,448222000,0.17033300,73157591
44,fwd,3.800000,3.799959,448225000,0.17033300,73157591
44,fwd,3.800000,3.799959,448228000,0.17033300,73157591
44,fwd,3.800000,3.799959,448231000,0.17033300,73157591
44,fwd,3.800000,3.799959,448234000,0.17033300,73157591
44,fwd,3.800000,3.799959,448237000,0.17033300,73157591
44,fwd,3.800000,3.799959,448240000,0.17033300,73157591
44,fwd,3.800000,3.799959,448243000,0.17033300,73157591
44,fwd,3.800000,3.799959,448246000,0.17033300,73157591
44,fwd,3.800000,3.799959,448249000,0.17033300,73157591
44,fwd,3.800000,3.799959,448252000,0.17033300,73157591
44,fwd,3.800000,3.799959,448255000,0.17033300,73157591
44,fwd,3.800000,3.799959,448258000,0.17033300,73157591
44,fwd,3.800000,3.799959,448261000,0.17033300,73157591
44,fwd,3.800000,3.799959,448264000,0.17033300,73157591
44,fwd,3.800000,3.799959,448267000,0.17033300,73157591
44,fwd,3.800000,3.799959,448270000,0.17033300,73157591
44,fwd,3.800000,3.799959,448273000,0.17033300,73157591
44,fwd,3.800000,3.799959,448276000,0.17033300,73157591
44,fwd,3.800000,3.799959,448279000,0.17033300,73157591
44,fwd,3.800000,3.799959,448282000,0.17033300,73157591
44,fwd,3.800000,3.799959,448285000,0.17033300,73157591
44,fwd,3.800000,3.799959,448288000,0.17033300,73157591
44,fwd,3.800000,3.799959,448291000,0.17033300,73157591
44,fwd,3.800000,3.799959,448294000,0.17033300,73157591
44,fwd,3.800000,3.799959,448297000,0.17033300,73157591
44,fwd,3.800000,3.799959,448300000,0.17033300,73157591
44,fwd,3.800000,3.799959,448303000,0.17033300,73157591
44,fwd,3.800000,3.799959,448306000,0.17033300,73157591
44,fwd,3.800000,3.799959,448309000,0.17033300,73157591
44,fwd,3.800000,3.799959,448312000,0.17033300,73157591
44,fwd,3.800000,3.799959,448315000,0.17033300,73157591
44,fwd,3.800000,3.799959,448318000,0.17033300,73157591
44,fwd,3.800000,3.799959,448321000,0.17033300,73157591
44,fwd,3.800000,3.799959,448324000,0.17033300,73157591
44,fwd,3.800000,3.799959,448327000,0.17033300,73157591
44,fwd,3.800000,3.799959,448330000,0.17033300,73157591
44,fwd,3.800000,3.799959,448333000,0.17033300,73157591
44,fwd,3.800000,3.799959,448336000,0.17033300,73157591
44,fwd,3.800000,3.799959,448339000,0.17033300,73157591
44,fwd,3.800000,3.799959,448342000,0.17033300,73157591
44,fwd,3.800000,3.799959,448345000,0.17033300,73157591
44,fwd,3.800000,3.799959,448348000,0.17033300,73157591
44,fwd,3.800000,3.799959,448351000,0.17033300,73157591
44,fwd,3.800000,3.799959,448354000,0.17033300,73157591
44,fwd,3.800000,3.799959,448357000,0.17033300,73157591
44,fwd,3.800000,3.799959,448360000,0.17033300,73157591
44,fwd,3.800000,3.799959,448363000,0.17033300,73157591
44,fwd,3.800000,3.799959,448366000,0.17033300,73157591
44,fwd,3.800000,3.799959,448369000,0.17033300,73157591
44,fwd,3.800000,3.799959,448372000,0.17033300,73157591
44,fwd,3.800000,3.799959,448375000,0.17033300,73157591
44,fwd,3.800000,3.799959,448378000,0.17033300,73157591
44,fwd,3.800000,3.799959,448381000,0.17033300,73157591
44,fwd,3.800000,3.799959,448384000,0.17033300,73157591
44,fwd,3.800000,3.799959,448387000,0.17033300,73157591
44,fwd,3.800000,3.799959,448390000,0.17033300,73157591
44,fwd,3.800000,3.799959,448393000,0.17033300,73157591
44,fwd,3.800000,3.799959,448396000,0.17033300,73157591
44,fwd,3.800000,3.799959,448399000,0.17033300,73157591
44,fwd,3.800000,3.799959,448402000,0.17033300,73157591
44,fwd,3.800000,3.799959,448405000,0.17033300,73157591
44,fwd,3.800000,3.799959,448408000,0.17033300,73157591
44,fwd,3.800000,3.799959,448411000,0.17033300,73157591
44,fwd,3.800000,3.799959,448414000,0.17033300,73157591
44,fwd,3.800000,3.799959,448417000,0.17033300,73157591
44,fwd,3.800000,3.799959,448420000,0.17033300,73157591
44,fwd,3.800000,3.799959,448423000,0.17033300,73157591
44,fwd,3.800000,3.799959,448426000,0.17033300,73157591
44,fwd,3.800000,3.799959,448429000,0.17033300,73157591
44,fwd,3.800000,3.799959,448432000,0.17033300,73157591
45,fwd,4.000000,3.999984,450916000,0.17033300,73157591
45,fwd,4.000000,3.999984,450919000,0.17033300,73157591
45,fwd,4.000000,3.999984,450922000,0.17033300,73157591
45,fwd,4.000000,3.999984,450925000,0.17033300,73157591
45,fwd,4.000000,3.999984,450928000,0.17033300,73157591
45,fwd,4.000000,3.999984,450931000,0.17033300,73157591
45,fwd,4.000000,3.999984,450934000,0.17033300,73157591
45,fwd,4.000000,3.999984,450937000,0.17033300,73157591
45,fwd,4.000000,3.999984,450940000,0.17033300,73157591
45,fwd,4.000000,3.999984,450943000,0.17033300,73157591
45,fwd,4.000000,3.999984,450946000,0.17033300,73157591
45,fwd,4.000000,3.999984,450949000,0.17033300,73157591
45,fwd,4.000000,3.999984,450952000,0.17033300,73157591
45,fwd,4.000000,3.999984,450955000,0.17033300,73157591
45,fwd,4.000000,3.999984,450958000,0.17033300,73157591
45,fwd,4.000000,3.999984,450961000,0.17033300,73157591
45,fwd,4.000000,3.999984,450964000,0.17033300,73157591
45,fwd,4.000000,3.999984,450967000,0.17033300,73157591
45,fwd,4.000000,3.999984,450970000,0.17033300,73157591
45,fwd,4.000000,3.999984,450973000,0.17033300,73157591
45,fwd,4.000000,3.999984,450976000,0.17033300,73157591
45,fwd,4.000000,3.999984,450979000,0.17033300,73157591
45,fwd,4.000000,3.999984,450982000,0.17033300,73157591
45,fwd,4.000000,3.999984,450985000,0.17033300,73157591
45,fwd,4.000000,3.999984,450988000,0.17033300,73157591
45,fwd,4.000000,3.999984,450991000,0.17033300,73157591
45,fwd,4.000000,3.999984,450994000,0.17033300,73157591
45,fwd,4.000000,3.999984,450997000,0.17033300,73157591
45,fwd,4.000000,3.999984,451000000,0.17033300,73157591
45,fwd,4.000000,3.999984,451003000,0.17033300,73157591
45,fwd,4.000000,3.999984,451006000,0.17033300,73157591
45,fwd,4.000000,3.999984,451009000,0.17033300,73157591
45,fwd,4.000000,3.999984,451012000,0.17033300,73157591
45,fwd,4.000000,3.999984,451015000,0.17033300,73157591
45,fwd,4.000000,3.999984,451018000,0.17033300,73157591
45,fwd,4.000000,3.999984,451021000,0.17033300,73157591
45,fwd,4.000000,3.999984,451024000,0.17033300,73157591
45,fwd,4.000000,3.999984,451027000,0.17033300,73157591
45,fwd,4.000000,3.999984,451030000,0.17033300,73157591
45,fwd,4.000000,3.999984,451033000,0.17033300,73157591
45,fwd,4.000000,3.999984,451036000,0.17033300,73157591
45,fwd,4.000000,3.999984,451039000,0.17033300,73157591
45,fwd,4.000000,3.999984,451042000,0.17033300,73157591
45,fwd,4.000000,3.999984,451045000,0.17033300,73157591
45,fwd,4.000000,3.999984,451048000,0.17033300,73157591
45,fwd,4.000000,3.999984,451051000,0.17033300,73157591
45,fwd,4.000000,3.999984,451054000,0.17033300,73157591
45,fwd,4.000000,3.999984,451057000,0.17033300,73157591
45,fwd,4.000000,3.999984,451060000,0.17033300,73157591
45,fwd,4.000000,3.999984,451063000,0.17033300,73157591
45,fwd,4.000000,3.999984,451066000,0.17033300,73157591
45,fwd,4.000000,3.999984,451069000,0.17033300,73157591
45,fwd,4.000000,3.999984,451072000,0.17033300,73157591
45,fwd,4.000000,3.999984,451075000,0.17033300,73157591
45,fwd,4.000000,3.999984,451078000,0.17033300,73157591
45,fwd,4.000000,3.999984,451081000,0.17033300,73157591
45,fwd,4.000000,3.999984,451084000,0.17033300,73157591
45,fwd,4.000000,3.999984,451087000,0.17033300,73157591
45,fwd,4.000000,3.999984,451090000,0.17033300,73157591
45,fwd,4.000000,3.999984,451093000,0.17033300,73157591
45,fwd,4.000000,3.999984,451096000,0.17033300,73157591
45,fwd,4.000000,3.999984,451099000,0.17033300,73157591
45,fwd,4.000000,3.999984,451102000,0.17033300,73157591
45,fwd,4.000000,3.999984,451105000,0.17033300,73157591
45,fwd,4.000000,3.999984,451108000,0.17033300,73157591
45,fwd,4.000000,3.999984,451111000,0.17033300,73157591
45,fwd,4.000000,3.999984,451114000,0.17033300,73157591
45,fwd,4.000000,3.999984,451117000,0.17033300,73157591
45,fwd,4.000000,3.999984,451120000,0.17033300,73157591
45,fwd,4.000000,3.999984,451123000,0.17033300,73157591
45,fwd,4.000000,3.999984,451126000,0.17033300,73157591
45,fwd,4.000000,3.999984,451129000,0.17033300,73157591
45,fwd,4.000000,3.999984,451132000,0.17033300,73157591
45,fwd,4.000000,3.999984,451135000,0.17033300,73157591
45,fwd,4.000000,3.999984,451138000,0.17033300,73157591
45,fwd,4.000000,3.999984,451141000,0.17033300,73157591
45,fwd,4.000000,3.999984,451144000,0.17033300,73157591
45,fwd,4.000000,3.999984,451147000,0.17033300,73157591
45,fwd,4.000000,3.999984,451150000,0.17033300,73157591
45,fwd,4.000000,3.999984,451153000,0.17033300,73157591
45,fwd,4.000000,3.999984,451156000,0.17033300,73157591
45,fwd,4.000000,3.999984,451159000,0.17033300,73157591
45,fwd,4.000000,3.999984,451162000,0.17033300,73157591
45,fwd,4.000000,3.999984,451165000,0.17033300,73157591
45,fwd,4.000000,3.999984,451168000,0.17033300,73157591
45,fwd,4.000000,3.999984,451171000,0.17033300,73157591
45,fwd,4.000000,3.999984,451174000,0.17033300,73157591
45,fwd,4.000000,3.999984,451177000,0.17033300,73157591
45,fwd,4.000000,3.999984,451180000,0.17033300,73157591
45,fwd,4.000000,3.999984,451183000,0.17033300,73157591
45,fwd,4.000000,3.999984,451186000,0.17033300,73157591
45,fwd,4.000000,3.999984,451189000,0.17033300,73157591
45,fwd,4.000000,3.999984,451192000,0.17033300,73157591
45,fwd,4.000000,3.999984,451195000,0.17033300,73157591
45,fwd,4.000000,3.999984,451198000,0.17033300,73157591
45,fwd,4.000000,3.999984,451201000,0.17033300,73157591
45,fwd,4.000000,3.999984,451204000,0.17033300,73157591
45,fwd,4.000000,3.999984,451207000,0.17033300,73157591
45,fwd,4.000000,3.999984,451210000,0.17033300,73157591
45,fwd,4.000000,3.999984,451213000,0.17033300,73157591
46,fwd,4.200000,4.200009,688000,0.17033300,73157591
46,fwd,4.200000,4.200009,453691000,0.17033300,73157591
46,fwd,4.200000,4.200009,453694000,0.17033300,73157591
46,fwd,4.200000,4.200009,453697000,0.17033300,73157591
46,fwd,4.200000,4.200009,453700000,0.17033300,73157591
46,fwd,4.200000,4.200009,453703000,0.17033300,73157591
46,fwd,4.200000,4.200009,453706000,0.17033300,73157591
46,fwd,4.200000,4.200009,453709000,0.17033300,73157591
46,fwd,4.200000,4.200009,453712000,0.17033300,73157591
46,fwd,4.200000,4.200009,453715000,0.17033300,73157591
46,fwd,4.200000,4.200009,453718000,0.17033300,73157591
46,fwd,4.200000,4.200009,453721000,0.17033300,73157591
46,fwd,4.200000,4.200009,453724000,0.17033300,73157591
46,fwd,4.200000,4.200009,453727000,0.17033300,73157591
46,fwd,4.200000,4.200009,453730000,0.17033300,73157591
46,fwd,4.200000,4.200009,453733000,0.17033300,73157591
46,fwd,4.200000,4.200009,453736000,0.17033300,73157591
46,fwd,4.200000,4.200009,453739000,0.17033300,73157591
46,fwd,4.200000,4.200009,453742000,0.17033300,73157591
46,fwd,4.200000,4.200009,453745000,0.17033300,73157591
46,fwd,4.200000,4.200009,453748000,0.17033300,73157591
46,fwd,4.200000,4.200009,453751000,0.17033300,73157591
46,fwd,4.200000,4.200009,453754000,0.17033300,73157591
46,fwd,4.200000,4.200009,453757000,0.17033300,73157591
46,fwd,4.200000,4.200009,453760000,0.17033300,73157591
46,fwd,4.200000,4.200009,453763000,0.17033300,73157591
46,fwd,4.200000,4.200009,453766000,0.17033300,73157591
46,fwd,4.200000,4.200009,453769000,0.17033300,73157591
46,fwd,4.200000,4.200009,453772000,0.17033300,73157591
46,fwd,4.200000,4.200009,453775000,0.17033300,73157591
46,fwd,4.200000,4.200009,453778000,0.17033300,73157591
46,fwd,4.200000,4.200009,453781000,0.17033300,73157591
46,fwd,4.200000,4.200009,453784000,0.17033300,73157591
46,fwd,4.200000,4.200009,453787000,0.17033300,73157591
46,fwd,4.200000,4.200009,453790000,0.17033300,73157591
46,fwd,4.200000,4.200009,453793000,0.17033300,73157591
46,fwd,4.200000,4.200009,453796000,0.17033300,73157591
46,fwd,4.200000,4.200009,453799000,0.17033300,73157591
46,fwd,4.200000,4.200009,453802000,0.17033300,73157591
46,fwd,4.200000,4.200009,453805000,0.17033300,73157591
46,fwd,4.200000,4.200009,453808000,0.17033300,73157591
46,fwd,4.200000,4.200009,453811000,0.17033300,73157591
46,fwd,4.200000,4.200009,453814000,0.17033300,73157591
46,fwd,4.200000,4.200009,453817000,0.17033300,73157591
46,fwd,4.200000,4.200009,453820000,0.17033300,73157591
46,fwd,4.200000,4.200009,453823000,0.17033300,73157591
46,fwd,4.200000,4.200009,453826000,0.17033300,73157591
46,fwd,4.200000,4.200009,453829000,0.17033300,73157591
46,fwd,4.200000,4.200009,453832000,0.17033300,73157591
46,fwd,4.200000,4.200009,453835000,0.17033300,73157591
46,fwd,4.200000,4.200009,453838000,0.17033300,73157591
46,fwd,4.200000,4.200009,453841000,0.17033300,73157591
46,fwd,4.200000,4.200009,453844000,0.17033300,73157591
46,fwd,4.200000,4.200009,453847000,0.17033300,73157591
46,fwd,4.200000,4.200009,453850000,0.17033300,73157591
46,fwd,4.200000,4.200009,453853000,0.17033300,73157591
46,fwd,4.200000,4.200009,453856000,0.17033300,73157591
46,fwd,4.200000,4.200009,453859000,0.17033300,73157591
46,fwd,4.200000,4.200009,453862000,0.17033300,73157591
46,fwd,4.200000,4.200009,453865000,0.17033300,73157591
46,fwd,4.200000,4.200009,453868000,0.17033300,73157591
46,fwd,4.200000,4.200009,453871000,0.17033300,73157591
46,fwd,4.200000,4.200009,453874000,0.17033300,73157591
46,fwd,4.200000,4.200009,453877000,0.17033300,73157591
46,fwd,4.200000,4.200009,453880000,0.17033300,73157591
46,fwd,4.200000,4.200009,453883000,0.17033300,73157591
46,fwd,4.200000,4.200009,453886000,0.17033300,73157591
46,fwd,4.200000,4.200009,453889000,0.17033300,73157591
46,fwd,4.200000,4.200009,453892000,0.17033300,73157591
46,fwd,4.200000,4.200009,453895000,0.17033300,73157591
46,fwd,4.200000,4.200009,453898000,0.17033300,73157591
46,fwd,4.200000,4.200009,453901000,0.17033300,73157591
46,fwd,4.200000,4.200009,453904000,0.17033300,73157591
46,fwd,4.200000,4.200009,453907000,0.17033300,73157591
46,fwd,4.200000,4.200009,453910000,0.17033300,73157591
46,fwd,4.200000,4.200009,453913000,0.17033300,73157591
46,fwd,4.200000,4.200009,453916000,0.17033300,73157591
46,fwd,4.200000,4.200009,453919000,0.17033300,73157591
46,fwd,4.200000,4.200009,453922000,0.17033300,73157591
46,fwd,4.200000,4.200009,453925000,0.17033300,73157591
46,fwd,4.200000,4.200009,453928000,0.17033300,73157591
46,fwd,4.200000,4.200009,453931000,0.17033300,73157591
46,fwd,4.200000,4.200009,453934000,0.17033300,73157591
46,fwd,4.200000,4.200009,453937000,0.17033300,73157591
46,fwd,4.200000,4.200009,453940000,0.17033300,73157591
46,fwd,4.200000,4.200009,453943000,0.17033300,73157591
46,fwd,4.200000,4.200009,453946000,0.17033300,73157591
46,fwd,4.200000,4.200009,453949000,0.17033300,73157591
46,fwd,4.200000,4.200009,453952000,0.17033300,73157591
46,fwd,4.200000,4.200009,453955000,0.17033300,73157591
46,fwd,4.200000,4.200009,453958000,0.17033300,73157591
46,fwd,4.200000,4.200009,453961000,0.17033300,73157591
46,fwd,4.200000,4.200009,453964000,0.17033300,73157591
46,fwd,4.200000,4.200009,453967000,0.17033300,73157591
46,fwd,4.200000,4.200009,453970000,0.17033300,73157591
46,fwd,4.200000,4.200009,453973000,0.17033300,73157591
46,fwd,4.200000,4.200009,453976000,0.17033300,73157591
46,fwd,4.200000,4.200009,453979000,0.17033300,73157591
46,fwd,4.200000,4.200009,453982000,0.17033300,73157591
46,fwd,4.200000,4.200009,453985000,0.17033300,73157591
47,fwd,4.400000,4.400034,456469000,0.17033300,73157591
47,fwd,4.400000,4.400034,456472000,0.17033300,73157591
47,fwd,4.400000,4.400034,456475000,0.17033300,73157591
47,fwd,4.400000,4.400034,456478000,0.17033300,73157583
47,fwd,4.400000,4.400034,456481000,0.17033300,73157591
47,fwd,4.400000,4.400034,456484000,0.17033300,73157594
47,fwd,4.400000,4.400034,456487000,0.17033300,73157594
47,fwd,4.400000,4.400034,456490000,0.17033300,73157585
47,fwd,4.400000,4.400034,456493000,0.17033300,73157591
47,fwd,4.400000,4.400034,456496000,0.17033300,73157596
47,fwd,4.400000,4.400034,456499000,0.17033300,73157589
47,fwd,4.400000,4.400034,456502000,0.17033300,73157584
47,fwd,4.400000,4.400034,456505000,0.17033300,73157598
47,fwd,4.400000,4.400034,456508000,0.17033300,73157598
47,fwd,4.400000,4.400034,456511000,0.17033300,73157583
47,fwd,4.400000,4.400034,456514000,0.17033300,73157591
47,fwd,4.400000,4.400034,456517000,0.17033300,73157562
47,fwd,4.400000,4.400034,456520000,0.17033300,73157610
47,fwd,4.400000,4.400034,456523000,0.17033300,73157583
47,fwd,4.400000,4.400034,456526000,0.17033300,73157594
47,fwd,4.400000,4.400034,456529000,0.17033300,73157583
47,fwd,4.400000,4.400034,456532000,0.17033300,73157614
47,fwd,4.400000,4.400034,456535000,0.17033300,73157566
47,fwd,4.400000,4.400034,456538000,0.17033300,73157591
47,fwd,4.400000,4.400034,456541000,0.17033300,73157585
47,fwd,4.400000,4.400034,456544000,0.17033300,73157579
47,fwd,4.400000,4.400034,456547000,0.17033300,73157602
47,fwd,4.400000,4.400034,456550000,0.17033300,73157583
47,fwd,4.400000,4.400034,456553000,0.17033300,73157579
47,fwd,4.400000,4.400034,456556000,0.17033300,73157610
47,fwd,4.400000,4.400034,456559000,0.17033300,73157566
47,fwd,4.400000,4.400034,456562000,0.17033300,73157617
47,fwd,4.400000,4.400034,456565000,0.17033300,73157566
47,fwd,4.400000,4.400034,456568000,0.17033300,73157598
47,fwd,4.400000,4.400034,456571000,0.17033300,73157598
47,fwd,4.400000,4.400034,456574000,0.17033300,73157591
47,fwd,4.400000,4.400034,456577000,0.17033300,73157585
47,fwd,4.400000,4.400034,456580000,0.17033300,73157598
47,fwd,4.400000,4.400034,456583000,0.17033300,73157583
47,fwd,4.400000,4.400034,456586000,0.17033300,73157583
47,fwd,4.400000,4.400034,456589000,0.17033300,73157594
47,fwd,4.400000,4.400034,456592000,0.17033300,73157583
47,fwd,4.400000,4.400034,456595000,0.17033300,73157594
47,fwd,4.400000,4.400034,456598000,0.17033300,73157583
47,fwd,4.400000,4.400034,456601000,0.17033300,73157602
47,fwd,4.400000,4.400034,456604000,0.17033300,73157570
47,fwd,4.400000,4.400034,456607000,0.17033300,73157598
47,fwd,4.400000,4.400034,456610000,0.17033300,73157575
47,fwd,4.400000,4.400034,456613000,0.17033300,73157589
47,fwd,4.400000,4.400034,456616000,0.17033300,73157584
47,fwd,4.400000,4.400034,456619000,0.17033300,73157593
47,fwd,4.400000,4.400034,456622000,0.17033300,73157585
47,fwd,4.400000,4.400034,456625000,0.17033300,73157596
47,fwd,4.400000,4.400034,456628000,0.17033300,73157610
47,fwd,4.400000,4.400034,456631000,0.17033300,73157576
47,fwd,4.400000,4.400034,456634000,0.17033300,73157575
47,fwd,4.400000,4.400034,456637000,0.17033300,73157614
47,fwd,4.400000,4.400034,456640000,0.17033300,73157594
47,fwd,4.400000,4.400034,456643000,0.17033300,73157607
47,fwd,4.400000,4.400034,456646000,0.17033300,73157594
47,fwd,4.400000,4.400034,456649000,0.17033300,73157579
47,fwd,4.400000,4.400034,456652000,0.17033300,73157598
47,fwd,4.400000,4.400034,456655000,0.17033300,73157584
47,fwd,4.400000,4.400034,456658000,0.17033300,73157589
47,fwd,4.400000,4.400034,456661000,0.17033300,73157603
47,fwd,4.400000,4.400034,456664000,0.17033300,73157584
47,fwd,4.400000,4.400034,456667000,0.17033300,73157570
47,fwd,4.400000,4.400034,456670000,0.17033300,73157600
47,fwd,4.400000,4.400034,456673000,0.17033300,73157596
47,fwd,4.400000,4.400034,456676000,0.17033300,73157579
47,fwd,4.400000,4.400034,456679000,0.17033300,73157565
47,fwd,4.400000,4.400034,456682000,0.17033300,73157610
47,fwd,4.400000,4.400034,456685000,0.17033300,73157602
47,fwd,4.400000,4.400034,456688000,0.17033300,73157570
47,fwd,4.400000,4.400034,456691000,0.17033300,73157600
47,fwd,4.400000,4.400034,456694000,0.17033300,73157576
47,fwd,4.400000,4.400034,456697000,0.17033300,73157589
47,fwd,4.400000,4.400034,456700000,0.17033300,73157594
47,fwd,4.400000,4.400034,456703000,0.17033300,73157591
47,fwd,4.400000,4.400034,456706000,0.17033300,73157594
47,fwd,4.400000,4.400034,456709000,0.17033300,73157583
47,fwd,4.400000,4.400034,456712000,0.17033300,73157598
47,fwd,4.400000,4.400034,456715000,0.17033300,73157575
47,fwd,4.400000,4.400034,456718000,0.17033300,73157607
47,fwd,4.400000,4.400034,456721000,0.17033300,73157579
47,fwd,4.400000,4.400034,456724000,0.17033300,73157591
47,fwd,4.400000,4.400034,456727000,0.17033300,73157598
47,fwd,4.400000,4.400034,456730000,0.17033300,73157579
47,fwd,4.400000,4.400034,456733000,0.17033300,73157594
47,fwd,4.400000,4.400034,456736000,0.17033300,73157598
47,fwd,4.400000,4.400034,456739000,0.17033300,73157594
47,fwd,4.400000,4.400034,456742000,0.17033300,73157583
47,fwd,4.400000,4.400034,456745000,0.17033300,73157614
47,fwd,4.400000,4.400034,456748000,0.17033300,73157560
47,fwd,4.400000,4.400034,456751000,0.17033300,73157617
47,fwd,4.400000,4.400034,456754000,0.17033300,73157602
47,fwd,4.400000,4.400034,456757000,0.17033300,73157579
47,fwd,4.400000,4.400034,456760000,0.17033300,73157591
47,fwd,4.400000,4.400034,456763000,0.17033300,73157585
47,fwd,4.400000,4.400034,456766000,0.17033300,73157602
48,fwd,4.600000,4.599959,459247000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459250000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459253000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459256000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459259000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459262000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459265000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459268000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459271000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459274000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459277000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459280000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459283000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459286000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459289000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459292000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459295000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459298000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459301000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459304000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459307000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459310000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459313000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459316000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459319000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459322000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459325000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459328000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459331000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459334000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459337000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459340000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459343000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459346000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459349000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459352000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459355000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459358000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459361000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459364000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459367000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459370000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459373000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459376000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459379000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459382000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459385000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459388000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459391000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459394000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459397000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459400000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459403000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459406000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459409000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459412000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459415000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459418000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459421000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459424000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459427000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459430000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459433000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459436000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459439000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459442000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459445000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459448000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459451000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459454000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459457000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459460000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459463000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459466000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459469000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459472000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459475000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459478000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459481000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459484000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459487000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459490000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459493000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459496000,-0.02500300,-10738730
48,fwd,4.600000,4.599959,459499000,-0.02500300,-10738730
