pass_index,sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code,adc_source
1,53,rev,4.600000,4.600039,713626000,0.21390300,358870,2
1,53,rev,4.600000,4.600039,713628000,0.21389100,358850,2
1,53,rev,4.600000,4.600039,713630000,0.21380800,358710,2
1,53,rev,4.600000,4.600039,713632000,0.21430300,359540,2
1,53,rev,4.600000,4.600039,713634000,0.21430300,359540,2
1,53,rev,4.600000,4.600039,713636000,0.21426100,359470,2
1,53,rev,4.600000,4.600039,713638000,0.21450500,359880,2
1,53,rev,4.600000,4.600039,713640000,0.21469600,360200,2
1,53,rev,4.600000,4.600039,713642000,0.21468400,360180,2
1,53,rev,4.600000,4.600039,713644000,0.21468400,360180,2
1,53,rev,4.600000,4.600039,713646000,0.21472600,360250,2
1,53,rev,4.600000,4.600039,713648000,0.21490500,360550,2
1,53,rev,4.600000,4.600039,713650000,0.21474400,360280,2
1,53,rev,4.600000,4.600039,713652000,0.21463600,360100,2
1,53,rev,4.600000,4.600039,713654000,0.21463600,360100,2
1,53,rev,4.600000,4.600039,713656000,0.21470200,360210,2
1,53,rev,4.600000,4.600039,713658000,0.21457100,359990,2
1,53,rev,4.600000,4.600039,713660000,0.21460700,360050,2
1,53,rev,4.600000,4.600039,713662000,0.21451700,359900,2
1,53,rev,4.600000,4.600039,713664000,0.21451100,359890,2
1,53,rev,4.600000,4.600039,713666000,0.21451100,359890,2
1,53,rev,4.600000,4.600039,713668000,0.21467200,360160,2
1,53,rev,4.600000,4.600039,713670000,0.21469000,360190,2
1,53,rev,4.600000,4.600039,713672000,0.21473200,360260,2
1,53,rev,4.600000,4.600039,713674000,0.21483300,360430,2
1,53,rev,4.600000,4.600039,713676000,0.21483300,360430,2
1,53,rev,4.600000,4.600039,713678000,0.21452900,359920,2
1,53,rev,4.600000,4.600039,713680000,0.21494600,360620,2
1,53,rev,4.600000,4.600039,713682000,0.21470200,360210,2
1,53,rev,4.600000,4.600039,713684000,0.21479700,360370,2
1,53,rev,4.600000,4.600039,713686000,0.21479700,360370,2
1,53,rev,4.600000,4.600039,713688000,0.21486300,360480,2
1,53,rev,4.600000,4.600039,713690000,0.21474400,360280,2
1,53,rev,4.600000,4.600039,713692000,0.21421300,359390,2
1,53,rev,4.600000,4.600039,713694000,0.21463000,360090,2
1,53,rev,4.600000,4.600039,713696000,0.21463000,360090,2
1,53,rev,4.600000,4.600039,713698000,0.21420700,359380,2
1,53,rev,4.600000,4.600039,713700000,0.21414200,359270,2
1,53,rev,4.600000,4.600039,713702000,0.21420700,359380,2
1,53,rev,4.600000,4.600039,713704000,0.21425500,359460,2
1,53,rev,4.600000,4.600039,713706000,0.21423100,359420,2
1,53,rev,4.600000,4.600039,713708000,0.21423100,359420,2
1,53,rev,4.600000,4.600039,713710000,0.21434400,359610,2
1,53,rev,4.600000,4.600039,713712000,0.21413000,359250,2
1,53,rev,4.600000,4.600039,713714000,0.21485700,360470,2
1,53,rev,4.600000,4.600039,713716000,0.21452300,359910,2
1,53,rev,4.600000,4.600039,713718000,0.21452300,359910,2
1,53,rev,4.600000,4.600039,713720000,0.21442200,359740,2
1,53,rev,4.600000,4.600039,713722000,0.21472600,360250,2
1,53,rev,4.600000,4.600039,713724000,0.21447500,359830,2
1,53,rev,4.600000,4.600039,713726000,0.21453500,359930,2
1,53,rev,4.600000,4.600039,713728000,0.21454100,359940,2
1,53,rev,4.600000,4.600039,713730000,0.21454100,359940,2
1,53,rev,4.600000,4.600039,713732000,0.21422500,359410,2
1,53,rev,4.600000,4.600039,713734000,0.21427300,359490,2
1,53,rev,4.600000,4.600039,713736000,0.21396300,358970,2
1,53,rev,4.600000,4.600039,713738000,0.21445800,359800,2
1,53,rev,4.600000,4.600039,713740000,0.21445800,359800,2
1,53,rev,4.600000,4.600039,713742000,0.21417700,359330,2
1,53,rev,4.600000,4.600039,713744000,0.21414200,359270,2
1,53,rev,4.600000,4.600039,713746000,0.21432000,359570,2
1,53,rev,4.600000,4.600039,713748000,0.21429700,359530,2
1,53,rev,4.600000,4.600039,713750000,0.21429700,359530,2
1,53,rev,4.600000,4.600039,713752000,0.21449900,359870,2
1,53,rev,4.600000,4.600039,713754000,0.21451700,359900,2
1,53,rev,4.600000,4.600039,713756000,0.21486300,360480,2
1,53,rev,4.600000,4.600039,713758000,0.21454100,359940,2
1,53,rev,4.600000,4.600039,713760000,0.21504200,360780,2
1,53,rev,4.600000,4.600039,713762000,0.21504200,360780,2
1,53,rev,4.600000,4.600039,713764000,0.21421900,359400,2
1,53,rev,4.600000,4.600039,713766000,0.21483300,360430,2
1,53,rev,4.600000,4.600039,713768000,0.21446300,359810,2
1,53,rev,4.600000,4.600039,713770000,0.21438000,359670,2
1,53,rev,4.600000,4.600039,713772000,0.21438000,359670,2
1,53,rev,4.600000,4.600039,713774000,0.21441600,359730,2
1,53,rev,4.600000,4.600039,713776000,0.21447500,359830,2
1,53,rev,4.600000,4.600039,713778000,0.21415900,359300,2
1,53,rev,4.600000,4.600039,713780000,0.21445200,359790,2
1,53,rev,4.600000,4.600039,713782000,0.21445200,359790,2
1,53,rev,4.600000,4.600039,713784000,0.21406400,359140,2
1,53,rev,4.600000,4.600039,713786000,0.21426700,359480,2
1,53,rev,4.600000,4.600039,713788000,0.21400500,359040,2
1,53,rev,4.600000,4.600039,713790000,0.21401000,359050,2
1,53,rev,4.600000,4.600039,713792000,0.21401000,359050,2
1,53,rev,4.600000,4.600039,713794000,0.21383200,358750,2
1,53,rev,4.600000,4.600039,713796000,0.21436800,359650,2
1,53,rev,4.600000,4.600039,713798000,0.21404000,359100,2
1,53,rev,4.600000,4.600039,713800000,0.21420100,359370,2
1,53,rev,4.600000,4.600039,713802000,0.21420100,359370,2
1,53,rev,4.600000,4.600039,713804000,0.21446300,359810,2
1,53,rev,4.600000,4.600039,713806000,0.21461200,360060,2
1,53,rev,4.600000,4.600039,713808000,0.21436200,359640,2
1,53,rev,4.600000,4.600039,713810000,0.21476100,360310,2
1,53,rev,4.600000,4.600039,713812000,0.21480300,360380,2
1,53,rev,4.600000,4.600039,713814000,0.21480300,360380,2
1,53,rev,4.600000,4.600039,713816000,0.21464800,360120,2
1,53,rev,4.600000,4.600039,713818000,0.21469000,360190,2
1,53,rev,4.600000,4.600039,713820000,0.21474400,360280,2
1,53,rev,4.600000,4.600039,713822000,0.21439200,359690,2
1,53,rev,4.600000,4.600039,713824000,0.21439200,359690,2
1,53,rev,4.600000,4.600039,713826000,0.21449300,359860,2
1,53,rev,4.600000,4.600039,713828000,0.21436800,359650,2
1,53,rev,4.600000,4.600039,713830000,0.21409400,359190,2
1,53,rev,4.600000,4.600039,713832000,0.21430300,359540,2
1,53,rev,4.600000,4.600039,713834000,0.21426100,359470,2
1,53,rev,4.600000,4.600039,713836000,0.21426100,359470,2
1,53,rev,4.600000,4.600039,713838000,0.21428500,359510,2
1,53,rev,4.600000,4.600039,713840000,0.21421900,359400,2
1,53,rev,4.600000,4.600039,713842000,0.21461800,360070,2
1,53,rev,4.600000,4.600039,713844000,0.21461800,360070,2
1,53,rev,4.600000,4.600039,713846000,0.21429700,359530,2
1,53,rev,4.600000,4.600039,713848000,0.21463600,360100,2
1,53,rev,4.600000,4.600039,713850000,0.21447500,359830,2
1,53,rev,4.600000,4.600039,713852000,0.21466600,360150,2
1,53,rev,4.600000,4.600039,713854000,0.21482100,360410,2
1,53,rev,4.600000,4.600039,713856000,0.21482100,360410,2
1,53,rev,4.600000,4.600039,713858000,0.21470200,360210,2
1,53,rev,4.600000,4.600039,713860000,0.21477900,360340,2
1,53,rev,4.600000,4.600039,713862000,0.21480900,360390,2
1,53,rev,4.600000,4.600039,713864000,0.21484500,360450,2
1,53,rev,4.600000,4.600039,713866000,0.21484500,360450,2
1,53,rev,4.600000,4.600039,713868000,0.21467200,360160,2
1,53,rev,4.600000,4.600039,713870000,0.21469000,360190,2
1,53,rev,4.600000,4.600039,713872000,0.21484500,360450,2
1,53,rev,4.600000,4.600039,713874000,0.21467200,360160,2
1,53,rev,4.600000,4.600039,713876000,0.21485700,360470,2
1,53,rev,4.600000,4.600039,713878000,0.21485700,360470,2
1,53,rev,4.600000,4.600039,713880000,0.21488700,360520,2
1,53,rev,4.600000,4.600039,713882000,0.21470200,360210,2
1,53,rev,4.600000,4.600039,713884000,0.21479100,360360,2
1,53,rev,4.600000,4.600039,713886000,0.21476100,360310,2
1,53,rev,4.600000,4.600039,713888000,0.21476100,360310,2
1,53,rev,4.600000,4.600039,713890000,0.21469600,360200,2
1,53,rev,4.600000,4.600039,713892000,0.21486300,360480,2
1,53,rev,4.600000,4.600039,713894000,0.21476100,360310,2
1,53,rev,4.600000,4.600039,713896000,0.21492200,360580,2
1,53,rev,4.600000,4.600039,713898000,0.21492200,360580,2
1,53,rev,4.600000,4.600039,713900000,0.21445200,359790,2
1,53,rev,4.600000,4.600039,713902000,0.21458900,360020,2
1,53,rev,4.600000,4.600039,713904000,0.21432600,359580,2
1,53,rev,4.600000,4.600039,713906000,0.21424900,359450,2
1,53,rev,4.600000,4.600039,713908000,0.21424900,359450,2
1,53,rev,4.600000,4.600039,713910000,0.21404600,359110,2
1,53,rev,4.600000,4.600039,713912000,0.21386700,358810,2
1,53,rev,4.600000,4.600039,713914000,0.21383800,358760,2
1,53,rev,4.600000,4.600039,713916000,0.21371800,358560,2
1,53,rev,4.600000,4.600039,713918000,0.21417100,359320,2
1,53,rev,4.600000,4.600039,713920000,0.21417100,359320,2
1,53,rev,4.600000,4.600039,713922000,0.21408800,359180,2
1,53,rev,4.600000,4.600039,713924000,0.21469600,360200,2
1,53,rev,4.600000,4.600039,713926000,0.21445200,359790,2
1,53,rev,4.600000,4.600039,713928000,0.21464800,360120,2
1,53,rev,4.600000,4.600039,713930000,0.21464800,360120,2
1,53,rev,4.600000,4.600039,713932000,0.21470800,360220,2
1,53,rev,4.600000,4.600039,713934000,0.21487500,360500,2
1,53,rev,4.600000,4.600039,713936000,0.21488100,360510,2
1,53,rev,4.600000,4.600039,713938000,0.21462400,360080,2
1,53,rev,4.600000,4.600039,713940000,0.21462400,360080,2
1,53,rev,4.600000,4.600039,713942000,0.21488700,360520,2
1,53,rev,4.600000,4.600039,713944000,0.21468400,360180,2
1,53,rev,4.600000,4.600039,713946000,0.21482700,360420,2
1,53,rev,4.600000,4.600039,713948000,0.21460100,360040,2
1,53,rev,4.600000,4.600039,713950000,0.21492800,360590,2
1,53,rev,4.600000,4.600039,713952000,0.21492800,360590,2
1,53,rev,4.600000,4.600039,713954000,0.21483300,360430,2
1,53,rev,4.600000,4.600039,713956000,0.21461800,360070,2
1,53,rev,4.600000,4.600039,713958000,0.21485700,360470,2
1,53,rev,4.600000,4.600039,713960000,0.21478500,360350,2
1,53,rev,4.600000,4.600039,713962000,0.21478500,360350,2
1,53,rev,4.600000,4.600039,713964000,0.21477300,360330,2
1,53,rev,4.600000,4.600039,713966000,0.21477900,360340,2
1,53,rev,4.600000,4.600039,713968000,0.21462400,360080,2
1,53,rev,4.600000,4.600039,713970000,0.21475000,360290,2
1,53,rev,4.600000,4.600039,713972000,0.21475000,360290,2
1,53,rev,4.600000,4.600039,713974000,0.21461800,360070,2
1,53,rev,4.600000,4.600039,713976000,0.21443400,359760,2
1,53,rev,4.600000,4.600039,713978000,0.21427300,359490,2
1,53,rev,4.600000,4.600039,713980000,0.21433800,359600,2
1,53,rev,4.600000,4.600039,713982000,0.21433800,359600,2
1,53,rev,4.600000,4.600039,713984000,0.21398100,359000,2
1,53,rev,4.600000,4.600039,713986000,0.21395100,358950,2
1,53,rev,4.600000,4.600039,713988000,0.21382000,358730,2
1,53,rev,4.600000,4.600039,713990000,0.21385000,358780,2
1,53,rev,4.600000,4.600039,713992000,0.21409400,359190,2
1,53,rev,4.600000,4.600039,713994000,0.21409400,359190,2
1,53,rev,4.600000,4.600039,713996000,0.21428500,359510,2
1,53,rev,4.600000,4.600039,713998000,0.21452900,359920,2
1,53,rev,4.600000,4.600039,714000000,0.21445800,359800,2
1,53,rev,4.600000,4.600039,714002000,0.21473200,360260,2
1,53,rev,4.600000,4.600039,714004000,0.21473200,360260,2
1,53,rev,4.600000,4.600039,714006000,0.21477300,360330,2
1,53,rev,4.600000,4.600039,714008000,0.21478500,360350,2
1,53,rev,4.600000,4.600039,714010000,0.21482700,360420,2
1,53,rev,4.600000,4.600039,714012000,0.21483900,360440,2
1,53,rev,4.600000,4.600039,714014000,0.21473800,360270,2
1,53,rev,4.600000,4.600039,714016000,0.21473800,360270,2
1,53,rev,4.600000,4.600039,714018000,0.21469600,360200,2
1,53,rev,4.600000,4.600039,714020000,0.21480300,360380,2
1,53,rev,4.600000,4.600039,714022000,0.21474400,360280,2
1,53,rev,4.600000,4.600039,714024000,0.21474400,360280,2
1,53,rev,4.600000,4.600039,714026000,0.21458300,360010,2
1,53,rev,4.600000,4.600039,714028000,0.21463600,360100,2
1,53,rev,4.600000,4.600039,714030000,0.21435000,359620,2
1,53,rev,4.600000,4.600039,714032000,0.21436200,359640,2
1,53,rev,4.600000,4.600039,714034000,0.21438000,359670,2
1,53,rev,4.600000,4.600039,714036000,0.21438000,359670,2
1,53,rev,4.600000,4.600039,714038000,0.21471400,360230,2
1,53,rev,4.600000,4.600039,714040000,0.21457700,360000,2
1,53,rev,4.600000,4.600039,714042000,0.21473800,360270,2
1,53,rev,4.600000,4.600039,714044000,0.21477900,360340,2
1,53,rev,4.600000,4.600039,714046000,0.21474400,360280,2
1,53,rev,4.600000,4.600039,714048000,0.21474400,360280,2
1,53,rev,4.600000,4.600039,714050000,0.21457700,360000,2
1,53,rev,4.600000,4.600039,714052000,0.21457700,360000,2
1,53,rev,4.600000,4.600039,714054000,0.21430900,359550,2
1,53,rev,4.600000,4.600039,714056000,0.21417100,359320,2
1,53,rev,4.600000,4.600039,714058000,0.21417100,359320,2
1,53,rev,4.600000,4.600039,714060000,0.21433200,359590,2
1,53,rev,4.600000,4.600039,714062000,0.21417700,359330,2
1,53,rev,4.600000,4.600039,714064000,0.21425500,359460,2
1,53,rev,4.600000,4.600039,714066000,0.21424300,359440,2
1,53,rev,4.600000,4.600039,714068000,0.21424300,359440,2
1,53,rev,4.600000,4.600039,714070000,0.21459500,360030,2
1,53,rev,4.600000,4.600039,714072000,0.21469600,360200,2
1,53,rev,4.600000,4.600039,714074000,0.21473800,360270,2
1,53,rev,4.600000,4.600039,714076000,0.21477300,360330,2
1,53,rev,4.600000,4.600039,714078000,0.21477300,360330,2
1,53,rev,4.600000,4.600039,714080000,0.21469600,360200,2
1,53,rev,4.600000,4.600039,714082000,0.21483300,360430,2
1,53,rev,4.600000,4.600039,714084000,0.21472000,360240,2
1,53,rev,4.600000,4.600039,714086000,0.21477900,360340,2
1,53,rev,4.600000,4.600039,714088000,0.21485100,360460,2
1,53,rev,4.600000,4.600039,714090000,0.21485100,360460,2
1,53,rev,4.600000,4.600039,714092000,0.21463600,360100,2
1,53,rev,4.600000,4.600039,714094000,0.21456500,359980,2
1,53,rev,4.600000,4.600039,714096000,0.21446900,359820,2
1,53,rev,4.600000,4.600039,714098000,0.21426100,359470,2
1,53,rev,4.600000,4.600039,714100000,0.21426100,359470,2
1,53,rev,4.600000,4.600039,714102000,0.21448100,359840,2
1,53,rev,4.600000,4.600039,714104000,0.21401000,359050,2
1,53,rev,4.600000,4.600039,714106000,0.21423100,359420,2
1,53,rev,4.600000,4.600039,714108000,0.21365300,358450,2
1,53,rev,4.600000,4.600039,714110000,0.21413000,359250,2
1,53,rev,4.600000,4.600039,714112000,0.21413000,359250,2
1,53,rev,4.600000,4.600039,714114000,0.21404000,359100,2
1,53,rev,4.600000,4.600039,714116000,0.21420700,359380,2
1,53,rev,4.600000,4.600039,714118000,0.21426700,359480,2
1,53,rev,4.600000,4.600039,714120000,0.21426700,359480,2
1,53,rev,4.600000,4.600039,714122000,0.21428500,359510,2
1,53,rev,4.600000,4.600039,714124000,0.21424300,359440,2
1,53,rev,4.600000,4.600039,714126000,0.21423700,359430,2
1,53,rev,4.600000,4.600039,714128000,0.21452300,359910,2
1,53,rev,4.600000,4.600039,714130000,0.21441600,359730,2
1,53,rev,4.600000,4.600039,714132000,0.21441600,359730,2
1,53,rev,4.600000,4.600039,714134000,0.21477300,360330,2
1,53,rev,4.600000,4.600039,714136000,0.21451700,359900,2
1,53,rev,4.600000,4.600039,714138000,0.21454700,359950,2
1,53,rev,4.600000,4.600039,714140000,0.21498200,360680,2
1,53,rev,4.600000,4.600039,714142000,0.21498200,360680,2
1,53,rev,4.600000,4.600039,714144000,0.21455900,359970,2
1,53,rev,4.600000,4.600039,714146000,0.21495200,360630,2
1,53,rev,4.600000,4.600039,714148000,0.21456500,359980,2
1,53,rev,4.600000,4.600039,714150000,0.21497600,360670,2
1,53,rev,4.600000,4.600039,714152000,0.21470200,360210,2
1,53,rev,4.600000,4.600039,714154000,0.21470200,360210,2
1,53,rev,4.600000,4.600039,714156000,0.21469600,360200,2
1,53,rev,4.600000,4.600039,714158000,0.21495200,360630,2
1,53,rev,4.600000,4.600039,714160000,0.21449900,359870,2
1,53,rev,4.600000,4.600039,714162000,0.21449900,359870,2
1,53,rev,4.600000,4.600039,714164000,0.21488100,360510,2
1,53,rev,4.600000,4.600039,714166000,0.21473800,360270,2
1,53,rev,4.600000,4.600039,714168000,0.21489300,360530,2
1,53,rev,4.600000,4.600039,714170000,0.21428500,359510,2
1,53,rev,4.600000,4.600039,714172000,0.21451100,359890,2
1,53,rev,4.600000,4.600039,714174000,0.21451100,359890,2
1,53,rev,4.600000,4.600039,714176000,0.21425500,359460,2
1,53,rev,4.600000,4.600039,714178000,0.21407600,359160,2
1,53,rev,4.600000,4.600039,714180000,0.21392700,358910,2
1,53,rev,4.600000,4.600039,714182000,0.21373000,358580,2
1,53,rev,4.600000,4.600039,714184000,0.21385600,358790,2
1,53,rev,4.600000,4.600039,714186000,0.21385600,358790,2
1,53,rev,4.600000,4.600039,714188000,0.21374200,358600,2
1,53,rev,4.600000,4.600039,714190000,0.21382600,358740,2
1,53,rev,4.600000,4.600039,714192000,0.21386100,358800,2
1,53,rev,4.600000,4.600039,714194000,0.21387900,358830,2
1,53,rev,4.600000,4.600039,714196000,0.21387900,358830,2
1,53,rev,4.600000,4.600039,714198000,0.21378400,358670,2
1,53,rev,4.600000,4.600039,714200000,0.21387900,358830,2
1,53,rev,4.600000,4.600039,714202000,0.21413000,359250,2
1,53,rev,4.600000,4.600039,714204000,0.21438000,359670,2
1,53,rev,4.600000,4.600039,714206000,0.21438000,359670,2
1,53,rev,4.600000,4.600039,714208000,0.21449900,359870,2
1,53,rev,4.600000,4.600039,714210000,0.21461800,360070,2
1,53,rev,4.600000,4.600039,714212000,0.21469600,360200,2
1,53,rev,4.600000,4.600039,714214000,0.21465400,360130,2
1,53,rev,4.600000,4.600039,714216000,0.21465400,360130,2
1,53,rev,4.600000,4.600039,714218000,0.21480900,360390,2
1,53,rev,4.600000,4.600039,714220000,0.21482700,360420,2
1,53,rev,4.600000,4.600039,714222000,0.21483300,360430,2
1,53,rev,4.600000,4.600039,714224000,0.21457100,359990,2
1,53,rev,4.600000,4.600039,714226000,0.21494000,360610,2
1,53,rev,4.600000,4.600039,714228000,0.21494000,360610,2
1,53,rev,4.600000,4.600039,714230000,0.21468400,360180,2
1,53,rev,4.600000,4.600039,714232000,0.21473200,360260,2
1,53,rev,4.600000,4.600039,714234000,0.21466600,360150,2
1,53,rev,4.600000,4.600039,714236000,0.21478500,360350,2
1,53,rev,4.600000,4.600039,714238000,0.21478500,360350,2
1,53,rev,4.600000,4.600039,714240000,0.21449300,359860,2
1,53,rev,4.600000,4.600039,714242000,0.21455900,359970,2
1,53,rev,4.600000,4.600039,714244000,0.21462400,360080,2
1,53,rev,4.600000,4.600039,714246000,0.21454100,359940,2
1,53,rev,4.600000,4.600039,714248000,0.21454100,359940,2
1,53,rev,4.600000,4.600039,714250000,0.21463600,360100,2
1,53,rev,4.600000,4.600039,714252000,0.21455300,359960,2
1,53,rev,4.600000,4.600039,714254000,0.21508900,360860,2
1,53,rev,4.600000,4.600039,714256000,0.21454100,359940,2
1,53,rev,4.600000,4.600039,714258000,0.21493400,360600,2
1,53,rev,4.600000,4.600039,714260000,0.21493400,360600,2
1,53,rev,4.600000,4.600039,714262000,0.21477900,360340,2
1,53,rev,4.600000,4.600039,714264000,0.21458900,360020,2
1,53,rev,4.600000,4.600039,714266000,0.21475000,360290,2
1,53,rev,4.600000,4.600039,714268000,0.21475000,360290,2
1,54,rev,4.400000,4.400014,717842000,0.31582400,135645213,1
1,54,rev,4.400000,4.400014,717844000,0.31585500,135658820,1
1,54,rev,4.400000,4.400014,717846000,0.31579900,135634829,1
1,54,rev,4.400000,4.400014,717848000,0.31575200,135614586,1
1,54,rev,4.400000,4.400014,717850000,0.31575200,135614586,1
1,54,rev,4.400000,4.400014,717852000,0.31580400,135636774,1
1,54,rev,4.400000,4.400014,717854000,0.31580800,135638431,1
1,54,rev,4.400000,4.400014,717856000,0.31581900,135643157,1
1,54,rev,4.400000,4.400014,717858000,0.31586000,135660935,1
1,54,rev,4.400000,4.400014,717860000,0.31586000,135660935,1
1,54,rev,4.400000,4.400014,717862000,0.31580700,135638061,1
1,54,rev,4.400000,4.400014,717864000,0.31574700,135612226,1
1,54,rev,4.400000,4.400014,717866000,0.31580000,135634866,1
1,54,rev,4.400000,4.400014,717868000,0.31582300,135644908,1
1,54,rev,4.400000,4.400014,717870000,0.31581800,135642702,1
1,54,rev,4.400000,4.400014,717872000,0.31581800,135642702,1
1,54,rev,4.400000,4.400014,717874000,0.31585900,135660491,1
1,54,rev,4.400000,4.400014,717876000,0.31582200,135644603,1
1,54,rev,4.400000,4.400014,717878000,0.31574900,135613134,1
1,54,rev,4.400000,4.400014,717880000,0.31579100,135631299,1
1,54,rev,4.400000,4.400014,717882000,0.31579100,135631299,1
1,54,rev,4.400000,4.400014,717884000,0.31582300,135644758,1
1,54,rev,4.400000,4.400014,717886000,0.31581000,135639400,1
1,54,rev,4.400000,4.400014,717888000,0.31585000,135656620,1
1,54,rev,4.400000,4.400014,717890000,0.31582400,135645472,1
1,54,rev,4.400000,4.400014,717892000,0.31582400,135645472,1
1,54,rev,4.400000,4.400014,717894000,0.31575600,135616349,1
1,54,rev,4.400000,4.400014,717896000,0.31577800,135625414,1
1,54,rev,4.400000,4.400014,717898000,0.31582400,135645164,1
1,54,rev,4.400000,4.400014,717900000,0.31580800,135638670,1
1,54,rev,4.400000,4.400014,717902000,0.31580800,135638670,1
1,54,rev,4.400000,4.400014,717904000,0.31585200,135657234,1
1,54,rev,4.400000,4.400014,717906000,0.31583600,135650418,1
1,54,rev,4.400000,4.400014,717908000,0.31576100,135618491,1
1,54,rev,4.400000,4.400014,717910000,0.31577400,135623951,1
1,54,rev,4.400000,4.400014,717912000,0.31582800,135647267,1
1,54,rev,4.400000,4.400014,717914000,0.31582800,135647267,1
1,54,rev,4.400000,4.400014,717916000,0.31580500,135637355,1
1,54,rev,4.400000,4.400014,717918000,0.31585200,135657445,1
1,54,rev,4.400000,4.400014,717920000,0.31584000,135652237,1
1,54,rev,4.400000,4.400014,717922000,0.31575900,135617295,1
1,54,rev,4.400000,4.400014,717924000,0.31575900,135617295,1
1,54,rev,4.400000,4.400014,717926000,0.31576900,135621814,1
1,54,rev,4.400000,4.400014,717928000,0.31583500,135650097,1
1,54,rev,4.400000,4.400014,717930000,0.31580700,135638184,1
1,54,rev,4.400000,4.400014,717932000,0.31584700,135655225,1
1,54,rev,4.400000,4.400014,717934000,0.31584700,135655225,1
1,54,rev,4.400000,4.400014,717936000,0.31585000,135656452,1
1,54,rev,4.400000,4.400014,717938000,0.31576600,135620645,1
1,54,rev,4.400000,4.400014,717940000,0.31575700,135616509,1
1,54,rev,4.400000,4.400014,717942000,0.31582900,135647685,1
1,54,rev,4.400000,4.400014,717944000,0.31580200,135636128,1
1,54,rev,4.400000,4.400014,717946000,0.31580200,135636128,1
1,54,rev,4.400000,4.400014,717948000,0.31584100,135652761,1
1,54,rev,4.400000,4.400014,717950000,0.31585400,135658247,1
1,54,rev,4.400000,4.400014,717952000,0.31577400,135623728,1
1,54,rev,4.400000,4.400014,717954000,0.31575200,135614437,1
1,54,rev,4.400000,4.400014,717956000,0.31575200,135614437,1
1,54,rev,4.400000,4.400014,717958000,0.31582500,135645897,1
1,54,rev,4.400000,4.400014,717960000,0.31579400,135632306,1
1,54,rev,4.400000,4.400014,717962000,0.31583100,135648407,1
1,54,rev,4.400000,4.400014,717964000,0.31585500,135658507,1
1,54,rev,4.400000,4.400014,717966000,0.31585500,135658507,1
1,54,rev,4.400000,4.400014,717968000,0.31577400,135624045,1
1,54,rev,4.400000,4.400014,717970000,0.31574700,135612518,1
1,54,rev,4.400000,4.400014,717972000,0.31582400,135645203,1
1,54,rev,4.400000,4.400014,717974000,0.31580300,135636398,1
1,54,rev,4.400000,4.400014,717976000,0.31583200,135648713,1
1,54,rev,4.400000,4.400014,717978000,0.31583200,135648713,1
1,54,rev,4.400000,4.400014,717982000,0.31578800,135629789,1
1,54,rev,4.400000,4.400014,717984000,0.31574900,135613145,1
1,54,rev,4.400000,4.400014,717986000,0.31581700,135642462,1
1,54,rev,4.400000,4.400014,717988000,0.31581700,135642462,1
1,54,rev,4.400000,4.400014,717990000,0.31580900,135639000,1
1,54,rev,4.400000,4.400014,717992000,0.31587100,135665511,1
1,54,rev,4.400000,4.400014,717994000,0.31602700,135732730,1
1,54,rev,4.400000,4.400014,717996000,0.31600500,135723071,1
1,54,rev,4.400000,4.400014,717998000,0.31600500,135723071,1
1,54,rev,4.400000,4.400014,718000000,0.31607000,135750954,1
1,54,rev,4.400000,4.400014,718002000,0.31619300,135803912,1
1,54,rev,4.400000,4.400014,718004000,0.31622600,135818028,1
1,54,rev,4.400000,4.400014,718006000,0.31637100,135880147,1
1,54,rev,4.400000,4.400014,718008000,0.31637100,135880147,1
1,54,rev,4.400000,4.400014,718010000,0.31640100,135893349,1
1,54,rev,4.400000,4.400014,718012000,0.31621700,135814214,1
1,54,rev,4.400000,4.400014,718014000,0.31613200,135777457,1
1,54,rev,4.400000,4.400014,718016000,0.31611600,135770675,1
1,54,rev,4.400000,4.400014,718018000,0.31601900,135729315,1
1,54,rev,4.400000,4.400014,718020000,0.31601900,135729315,1
1,54,rev,4.400000,4.400014,718022000,0.31598400,135714227,1
1,54,rev,4.400000,4.400014,718024000,0.31589500,135675752,1
1,54,rev,4.400000,4.400014,718026000,0.31581400,135641061,1
1,54,rev,4.400000,4.400014,718028000,0.31574800,135612927,1
1,54,rev,4.400000,4.400014,718030000,0.31574800,135612927,1
1,54,rev,4.400000,4.400014,718032000,0.31579400,135632567,1
1,54,rev,4.400000,4.400014,718034000,0.31581500,135641365,1
1,54,rev,4.400000,4.400014,718036000,0.31581000,135639536,1
1,54,rev,4.400000,4.400014,718038000,0.31585700,135659759,1
1,54,rev,4.400000,4.400014,718040000,0.31582200,135644520,1
1,54,rev,4.400000,4.400014,718042000,0.31582200,135644520,1
1,54,rev,4.400000,4.400014,718044000,0.31574100,135609850,1
1,54,rev,4.400000,4.400014,718046000,0.31578000,135626290,1
1,54,rev,4.400000,4.400014,718048000,0.31582200,135644562,1
1,54,rev,4.400000,4.400014,718050000,0.31580900,135638885,1
1,54,rev,4.400000,4.400014,718052000,0.31580900,135638885,1
1,54,rev,4.400000,4.400014,718054000,0.31585100,135656951,1
1,54,rev,4.400000,4.400014,718056000,0.31582800,135647095,1
1,54,rev,4.400000,4.400014,718058000,0.31574800,135612547,1
1,54,rev,4.400000,4.400014,718060000,0.31577600,135624788,1
1,54,rev,4.400000,4.400014,718062000,0.31577600,135624788,1
