sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
47,fwd,4.400000,4.400034,255688000,0.17033300,73157591
47,fwd,4.400000,4.400034,255691000,0.17033300,73157575
47,fwd,4.400000,4.400034,255694000,0.17033300,73157610
47,fwd,4.400000,4.400034,255697000,0.17033300,73157594
47,fwd,4.400000,4.400034,255700000,0.17033300,73157594
47,fwd,4.400000,4.400034,255703000,0.17033300,73157591
47,fwd,4.400000,4.400034,255706000,0.17033300,73157585
47,fwd,4.400000,4.400034,255709000,0.17033300,73157602
47,fwd,4.400000,4.400034,255712000,0.17033300,73157566
47,fwd,4.400000,4.400034,255715000,0.17033300,73157610
47,fwd,4.400000,4.400034,255718000,0.17033300,73157594
47,fwd,4.400000,4.400034,255721000,0.17033300,73157575
47,fwd,4.400000,4.400034,255724000,0.17033300,73157591
47,fwd,4.400000,4.400034,255727000,0.17033300,73157591
47,fwd,4.400000,4.400034,255730000,0.17033300,73157589
47,fwd,4.400000,4.400034,255733000,0.17033300,73157579
47,fwd,4.400000,4.400034,255736000,0.17033300,73157589
47,fwd,4.400000,4.400034,255739000,0.17033300,73157583
47,fwd,4.400000,4.400034,255742000,0.17033300,73157607
47,fwd,4.400000,4.400034,255745000,0.17033300,73157583
47,fwd,4.400000,4.400034,255748000,0.17033300,73157566
47,fwd,4.400000,4.400034,255751000,0.17033300,73157614
47,fwd,4.400000,4.400034,255754000,0.17033300,73157566
47,fwd,4.400000,4.400034,255757000,0.17033300,73157594
47,fwd,4.400000,4.400034,255760000,0.17033300,73157579
47,fwd,4.400000,4.400034,255763000,0.17033300,73157598
47,fwd,4.400000,4.400034,255766000,0.17033300,73157554
47,fwd,4.400000,4.400034,255769000,0.17033300,73157607
47,fwd,4.400000,4.400034,255772000,0.17033300,73157589
47,fwd,4.400000,4.400034,255775000,0.17033300,73157591
47,fwd,4.400000,4.400034,255778000,0.17033300,73157585
47,fwd,4.400000,4.400034,255781000,0.17033300,73157585
47,fwd,4.400000,4.400034,255784000,0.17033300,73157585
47,fwd,4.400000,4.400034,255787000,0.17033300,73157585
47,fwd,4.400000,4.400034,255790000,0.17033300,73157594
47,fwd,4.400000,4.400034,255793000,0.17033300,73157591
47,fwd,4.400000,4.400034,255796000,0.17033300,73157585
47,fwd,4.400000,4.400034,255799000,0.17033300,73157598
47,fwd,4.400000,4.400034,255802000,0.17033300,73157579
47,fwd,4.400000,4.400034,255805000,0.17033300,73157594
47,fwd,4.400000,4.400034,255808000,0.17033300,73157594
47,fwd,4.400000,4.400034,255811000,0.17033300,73157594
47,fwd,4.400000,4.400034,255814000,0.17033300,73157585
47,fwd,4.400000,4.400034,255817000,0.17033300,73157589
47,fwd,4.400000,4.400034,255820000,0.17033300,73157585
47,fwd,4.400000,4.400034,255823000,0.17033300,73157594
47,fwd,4.400000,4.400034,255826000,0.17033300,73157591
47,fwd,4.400000,4.400034,255829000,0.17033300,73157580
47,fwd,4.400000,4.400034,255832000,0.17033300,73157594
47,fwd,4.400000,4.400034,255835000,0.17033300,73157566
47,fwd,4.400000,4.400034,255838000,0.17033300,73157598
47,fwd,4.400000,4.400034,255841000,0.17033300,73157574
47,fwd,4.400000,4.400034,255844000,0.17033300,73157602
47,fwd,4.400000,4.400034,255847000,0.17033300,73157602
47,fwd,4.400000,4.400034,255850000,0.17033300,73157580
47,fwd,4.400000,4.400034,255853000,0.17033300,73157593
47,fwd,4.400000,4.400034,255856000,0.17033300,73157596
47,fwd,4.400000,4.400034,255859000,0.17033300,73157575
47,fwd,4.400000,4.400034,255862000,0.17033300,73157600
47,fwd,4.400000,4.400034,255865000,0.17033300,73157602
47,fwd,4.400000,4.400034,255868000,0.17033300,73157571
47,fwd,4.400000,4.400034,255871000,0.17033300,73157580
47,fwd,4.400000,4.400034,255874000,0.17033300,73157609
47,fwd,4.400000,4.400034,255877000,0.17033300,73157570
47,fwd,4.400000,4.400034,255880000,0.17033300,73157598
47,fwd,4.400000,4.400034,255883000,0.17033300,73157570
47,fwd,4.400000,4.400034,255886000,0.17033300,73157598
47,fwd,4.400000,4.400034,255889000,0.17033300,73157598
47,fwd,4.400000,4.400034,255892000,0.17033300,73157575
47,fwd,4.400000,4.400034,255895000,0.17033300,73157594
47,fwd,4.400000,4.400034,255898000,0.17033300,73157579
47,fwd,4.400000,4.400034,255901000,0.17033300,73157610
47,fwd,4.400000,4.400034,255904000,0.17033300,73157579
47,fwd,4.400000,4.400034,255907000,0.17033300,73157591
47,fwd,4.400000,4.400034,255910000,0.17033300,73157585
47,fwd,4.400000,4.400034,255913000,0.17033300,73157607
47,fwd,4.400000,4.400034,255916000,0.17033300,73157591
47,fwd,4.400000,4.400034,255919000,0.17033300,73157565
47,fwd,4.400000,4.400034,255922000,0.17033300,73157612
47,fwd,4.400000,4.400034,255925000,0.17033300,73157575
47,fwd,4.400000,4.400034,255928000,0.17033300,73157605
47,fwd,4.400000,4.400034,255931000,0.17033300,73157583
47,fwd,4.400000,4.400034,255934000,0.17033300,73157591
47,fwd,4.400000,4.400034,255937000,0.17033300,73157591
47,fwd,4.400000,4.400034,255940000,0.17033300,73157583
47,fwd,4.400000,4.400034,255943000,0.17033300,73157598
47,fwd,4.400000,4.400034,255946000,0.17033300,73157585
47,fwd,4.400000,4.400034,255949000,0.17033300,73157594
47,fwd,4.400000,4.400034,255952000,0.17033300,73157580
47,fwd,4.400000,4.400034,255955000,0.17033300,73157585
47,fwd,4.400000,4.400034,255958000,0.17033300,73157584
47,fwd,4.400000,4.400034,255961000,0.17033300,73157598
47,fwd,4.400000,4.400034,255964000,0.17033300,73157594
47,fwd,4.400000,4.400034,255967000,0.17033300,73157591
47,fwd,4.400000,4.400034,255970000,0.17033300,73157585
47,fwd,4.400000,4.400034,255973000,0.17033300,73157579
47,fwd,4.400000,4.400034,255976000,0.17033300,73157602
47,fwd,4.400000,4.400034,255979000,0.17033300,73157583
47,fwd,4.400000,4.400034,255982000,0.17033300,73157607
47,fwd,4.400000,4.400034,255985000,0.17033300,73157583
47,fwd,4.400000,4.400034,255988000,0.17033300,73157598
47,fwd,4.400000,4.400034,255991000,0.17033300,73157607
47,fwd,4.400000,4.400034,255994000,0.17033300,73157583
47,fwd,4.400000,4.400034,255997000,0.17033300,73157570
47,fwd,4.400000,4.400034,256000000,0.17033300,73157585
47,fwd,4.400000,4.400034,256003000,0.17033300,73157598
47,fwd,4.400000,4.400034,256006000,0.17033300,73157560
47,fwd,4.400000,4.400034,256009000,0.17033300,73157605
47,fwd,4.400000,4.400034,256012000,0.17033300,73157596
47,fwd,4.400000,4.400034,256015000,0.17033300,73157591
47,fwd,4.400000,4.400034,256018000,0.17033300,73157566
47,fwd,4.400000,4.400034,256021000,0.17033300,73157617
47,fwd,4.400000,4.400034,256024000,0.17033300,73157562
47,fwd,4.400000,4.400034,256027000,0.17033300,73157585
47,fwd,4.400000,4.400034,256030000,0.17033300,73157566
47,fwd,4.400000,4.400034,256033000,0.17033300,73157591
47,fwd,4.400000,4.400034,256036000,0.17033300,73157605
47,fwd,4.400000,4.400034,256039000,0.17033300,73157588
47,fwd,4.400000,4.400034,256042000,0.17033300,73157579
47,fwd,4.400000,4.400034,256045000,0.17033300,73157598
47,fwd,4.400000,4.400034,256048000,0.17033300,73157598
47,fwd,4.400000,4.400034,256051000,0.17033300,73157575
47,fwd,4.400000,4.400034,256054000,0.17033300,73157556
47,fwd,4.400000,4.400034,256057000,0.17033300,73157612
47,fwd,4.400000,4.400034,256060000,0.17033300,73157583
47,fwd,4.400000,4.400034,256063000,0.17033300,73157588
47,fwd,4.400000,4.400034,256066000,0.17033300,73157614
47,fwd,4.400000,4.400034,256069000,0.17033300,73157589
47,fwd,4.400000,4.400034,256072000,0.17033300,73157600
47,fwd,4.400000,4.400034,256075000,0.17033300,73157588
47,fwd,4.400000,4.400034,256078000,0.17033300,73157589
47,fwd,4.400000,4.400034,256081000,0.17033300,73157589
47,fwd,4.400000,4.400034,256084000,0.17033300,73157583
47,fwd,4.400000,4.400034,256087000,0.17033300,73157591
47,fwd,4.400000,4.400034,256090000,0.17033300,73157602
47,fwd,4.400000,4.400034,256093000,0.17033300,73157591
47,fwd,4.400000,4.400034,256096000,0.17033300,73157585
47,fwd,4.400000,4.400034,256099000,0.17033300,73157575
47,fwd,4.400000,4.400034,256102000,0.17033300,73157598
47,fwd,4.400000,4.400034,256105000,0.17033300,73157575
47,fwd,4.400000,4.400034,256108000,0.17033300,73157602
47,fwd,4.400000,4.400034,256111000,0.17033300,73157584
47,fwd,4.400000,4.400034,256114000,0.17033300,73157598
47,fwd,4.400000,4.400034,256117000,0.17033300,73157566
47,fwd,4.400000,4.400034,256120000,0.17033300,73157615
47,fwd,4.400000,4.400034,256123000,0.17033300,73157619
47,fwd,4.400000,4.400034,256126000,0.17033300,73157557
48,fwd,4.600000,4.599959,259585000,0.10578800,45435703
48,fwd,4.600000,4.599959,259588000,0.09985300,42886414
48,fwd,4.600000,4.599959,259591000,0.09979400,42861248
48,fwd,4.600000,4.599959,259594000,0.10840500,46559526
48,fwd,4.600000,4.599959,259597000,0.10924400,46920143
48,fwd,4.600000,4.599959,259600000,0.09453600,40603070
48,fwd,4.600000,4.599959,259603000,0.09568900,41097946
48,fwd,4.600000,4.599959,259606000,0.09356400,40185585
48,fwd,4.600000,4.599959,259609000,0.10667500,45816654
48,fwd,4.600000,4.599959,259612000,0.11256400,48345979
48,fwd,4.600000,4.599959,259615000,0.11571400,49698714
48,fwd,4.600000,4.599959,259618000,0.11250300,48319582
48,fwd,4.600000,4.599959,259621000,0.10377700,44571740
48,fwd,4.600000,4.599959,259624000,0.10490300,45055429
48,fwd,4.600000,4.599959,259627000,0.11551600,49613777
48,fwd,4.600000,4.599959,259630000,0.11326900,48648732
48,fwd,4.600000,4.599959,259633000,0.10598400,45519876
48,fwd,4.600000,4.599959,259636000,0.10588300,45476573
48,fwd,4.600000,4.599959,259639000,0.10178300,43715396
48,fwd,4.600000,4.599959,259642000,0.10233200,43951181
48,fwd,4.600000,4.599959,259645000,0.11037500,47405665
48,fwd,4.600000,4.599959,259648000,0.11124100,47777584
48,fwd,4.600000,4.599959,259651000,0.09182300,39437597
48,fwd,4.600000,4.599959,259654000,0.10121600,43471802
48,fwd,4.600000,4.599959,259657000,0.10696800,45942564
48,fwd,4.600000,4.599959,259660000,0.10255900,44048868
48,fwd,4.600000,4.599959,259663000,0.10081100,43297954
48,fwd,4.600000,4.599959,259666000,0.09745400,41856003
48,fwd,4.600000,4.599959,259669000,0.10230400,43939400
48,fwd,4.600000,4.599959,259672000,0.09954500,42754439
48,fwd,4.600000,4.599959,259675000,0.09736600,41818439
48,fwd,4.600000,4.599959,259678000,0.10747200,46158798
48,fwd,4.600000,4.599959,259681000,0.11025800,47355555
48,fwd,4.600000,4.599959,259684000,0.10254100,44041043
48,fwd,4.600000,4.599959,259687000,0.10010300,42994003
48,fwd,4.600000,4.599959,259690000,0.11181200,48023028
48,fwd,4.600000,4.599959,259693000,0.10739500,46125741
48,fwd,4.600000,4.599959,259696000,0.10767100,46244219
48,fwd,4.600000,4.599959,259699000,0.10722700,46053756
48,fwd,4.600000,4.599959,259702000,0.10910200,46859063
48,fwd,4.600000,4.599959,259705000,0.09744300,41851483
48,fwd,4.600000,4.599959,259708000,0.10477500,45000474
48,fwd,4.600000,4.599959,259711000,0.09157000,39329197
48,fwd,4.600000,4.599959,259714000,0.09282200,39866853
48,fwd,4.600000,4.599959,259717000,0.10828800,46509299
48,fwd,4.600000,4.599959,259720000,0.10610100,45570143
48,fwd,4.600000,4.599959,259723000,0.09600600,41234064
48,fwd,4.600000,4.599959,259726000,0.09384500,40306299
48,fwd,4.600000,4.599959,259729000,0.10143000,43564033
48,fwd,4.600000,4.599959,259732000,0.10197600,43798177
48,fwd,4.600000,4.599959,259735000,0.09444800,40565069
48,fwd,4.600000,4.599959,259738000,0.10111300,43427586
48,fwd,4.600000,4.599959,259741000,0.09933600,42664408
48,fwd,4.600000,4.599959,259744000,0.09591000,41193239
48,fwd,4.600000,4.599959,259747000,0.10470600,44970694
48,fwd,4.600000,4.599959,259750000,0.10625300,45635377
48,fwd,4.600000,4.599959,259753000,0.10619700,45611397
48,fwd,4.600000,4.599959,259756000,0.09817900,42167594
48,fwd,4.600000,4.599959,259759000,0.10982900,47171046
48,fwd,4.600000,4.599959,259762000,0.11681700,50172698
48,fwd,4.600000,4.599959,259765000,0.11966600,51396097
48,fwd,4.600000,4.599959,259768000,0.11125800,47784982
48,fwd,4.600000,4.599959,259771000,0.10728900,46080381
48,fwd,4.600000,4.599959,259774000,0.10395000,44646141
48,fwd,4.600000,4.599959,259777000,0.10746000,46153882
48,fwd,4.600000,4.599959,259780000,0.11333200,48675648
48,fwd,4.600000,4.599959,259783000,0.11530000,49520974
48,fwd,4.600000,4.599959,259786000,0.11205500,48127182
48,fwd,4.600000,4.599959,259789000,0.10271200,44114382
48,fwd,4.600000,4.599959,259792000,0.10150500,43596132
48,fwd,4.600000,4.599959,259795000,0.09269500,39812263
48,fwd,4.600000,4.599959,259798000,0.10459600,44923842
48,fwd,4.600000,4.599959,259801000,0.11091700,47638520
48,fwd,4.600000,4.599959,259804000,0.09685400,41598394
48,fwd,4.600000,4.599959,259807000,0.09419800,40457566
48,fwd,4.600000,4.599959,259810000,0.10753200,46184757
48,fwd,4.600000,4.599959,259813000,0.10495400,45077330
48,fwd,4.600000,4.599959,259816000,0.09477700,40706326
48,fwd,4.600000,4.599959,259819000,0.10049600,43162836
48,fwd,4.600000,4.599959,259822000,0.10319500,44322038
48,fwd,4.600000,4.599959,259825000,0.10459400,44922995
48,fwd,4.600000,4.599959,259828000,0.10435800,44821445
48,fwd,4.600000,4.599959,259831000,0.10011100,42997238
48,fwd,4.600000,4.599959,259834000,0.10973200,47129331
48,fwd,4.600000,4.599959,259837000,0.11048300,47451955
48,fwd,4.600000,4.599959,259840000,0.10047200,43152345
48,fwd,4.600000,4.599959,259843000,0.11010500,47289681
48,fwd,4.600000,4.599959,259846000,0.11389100,48915932
48,fwd,4.600000,4.599959,259849000,0.10016600,43020905
48,fwd,4.600000,4.599959,259852000,0.09446900,40574005
48,fwd,4.600000,4.599959,259855000,0.10220800,43897819
48,fwd,4.600000,4.599959,259858000,0.10108500,43415786
48,fwd,4.600000,4.599959,259861000,0.09612200,41284180
48,fwd,4.600000,4.599959,259864000,0.09517400,40876933
48,fwd,4.600000,4.599959,259867000,0.10661500,45790587
48,fwd,4.600000,4.599959,259870000,0.11459300,49217287
48,fwd,4.600000,4.599959,259873000,0.10554800,45332722
48,fwd,4.600000,4.599959,259876000,0.08970500,38528146
48,fwd,4.600000,4.599959,259879000,0.09363800,40217312
48,fwd,4.600000,4.599959,259882000,0.09320600,40031553
48,fwd,4.600000,4.599959,259885000,0.11078300,47580992
48,fwd,4.600000,4.599959,259888000,0.10136400,43535348
48,fwd,4.600000,4.599959,259891000,0.10360500,44498215
48,fwd,4.600000,4.599959,259894000,0.10502300,45106832
48,fwd,4.600000,4.599959,259897000,0.09565000,41081534
48,fwd,4.600000,4.599959,259900000,0.10051100,43169054
48,fwd,4.600000,4.599959,259903000,0.11391000,48923938
48,fwd,4.600000,4.599959,259906000,0.10260000,44066406
48,fwd,4.600000,4.599959,259909000,0.09785100,42026571
48,fwd,4.600000,4.599959,259912000,0.09196300,39497639
48,fwd,4.600000,4.599959,259915000,0.10440400,44840978
48,fwd,4.600000,4.599959,259918000,0.12251300,52618908
48,fwd,4.600000,4.599959,259921000,0.10726600,46070515
48,fwd,4.600000,4.599959,259924000,0.09868300,42384004
48,fwd,4.600000,4.599959,259927000,0.10481100,45016028
48,fwd,4.600000,4.599959,259930000,0.10221800,43902173
48,fwd,4.600000,4.599959,259933000,0.11072600,47556279
48,fwd,4.600000,4.599959,259936000,0.10568900,45393183
48,fwd,4.600000,4.599959,259939000,0.10524700,45203143
48,fwd,4.600000,4.599959,259942000,0.09162500,39352759
48,fwd,4.600000,4.599959,259945000,0.10177400,43711413
48,fwd,4.600000,4.599959,259948000,0.11132600,47814319
48,fwd,4.600000,4.599959,259951000,0.11585500,49759237
48,fwd,4.600000,4.599959,259954000,0.10458400,44918465
48,fwd,4.600000,4.599959,259957000,0.09346500,40143107
48,fwd,4.600000,4.599959,259960000,0.08915400,38291156
48,fwd,4.600000,4.599959,259963000,0.11320700,48621974
48,fwd,4.600000,4.599959,259966000,0.09966300,42804982
48,fwd,4.600000,4.599959,259969000,0.10277000,44139186
48,fwd,4.600000,4.599959,259972000,0.09945000,42713498
48,fwd,4.600000,4.599959,259975000,0.09995800,42931655
48,fwd,4.600000,4.599959,259978000,0.09279900,39856770
48,fwd,4.600000,4.599959,259981000,0.11239300,48272279
48,fwd,4.600000,4.599959,259984000,0.10702600,45967355
48,fwd,4.600000,4.599959,259987000,0.10253600,44038969
48,fwd,4.600000,4.599959,259990000,0.09708300,41696762
48,fwd,4.600000,4.599959,259993000,0.10030500,43080593
48,fwd,4.600000,4.599959,259996000,0.09751500,41882403
48,fwd,4.600000,4.599959,259999000,0.09887600,42467092
48,fwd,4.600000,4.599959,260002000,0.10965800,47097568
48,fwd,4.600000,4.599959,260005000,0.10695500,45936634
48,fwd,4.600000,4.599959,260008000,0.10346800,44439082
48,fwd,4.600000,4.599959,260011000,0.09278700,39851794
48,fwd,4.600000,4.599959,260014000,0.09432500,40512454
48,fwd,4.600000,4.599959,260017000,0.10855400,46623796
48,fwd,4.600000,4.599959,260020000,0.09848000,42296854
48,fwd,4.600000,4.599959,260023000,0.09417600,40448361
48,fwd,4.600000,4.599959,260026000,0.09291100,39904992
48,fwd,4.600000,4.599959,260029000,0.09696600,41646736
48,fwd,4.600000,4.599959,260032000,0.10092500,43346902
48,fwd,4.600000,4.599959,260035000,0.09782300,42014663
48,fwd,4.600000,4.599959,260038000,0.11531700,49528483
48,fwd,4.600000,4.599959,260041000,0.11857000,50925510
48,fwd,4.600000,4.599959,260044000,0.10665600,45808200
48,fwd,4.600000,4.599959,260047000,0.10665100,45806061
48,fwd,4.600000,4.599959,260050000,0.10979400,47156220
48,fwd,4.600000,4.599959,260053000,0.11938100,51273620
48,fwd,4.600000,4.599959,260056000,0.10525400,45206233
48,fwd,4.600000,4.599959,260059000,0.09581900,41153742
48,fwd,4.600000,4.599959,260062000,0.09803700,42106541
48,fwd,4.600000,4.599959,260065000,0.10007100,42980329
48,fwd,4.600000,4.599959,260068000,0.10758200,46206292
48,fwd,4.600000,4.599959,260071000,0.11085800,47613311
48,fwd,4.600000,4.599959,260074000,0.09847800,42295970
48,fwd,4.600000,4.599959,260077000,0.09264800,39792101
48,fwd,4.600000,4.599959,260080000,0.09925200,42628623
48,fwd,4.600000,4.599959,260083000,0.11470800,49266685
48,fwd,4.600000,4.599959,260086000,0.11225300,48212104
48,fwd,4.600000,4.599959,260089000,0.12113800,52028194
48,fwd,4.600000,4.599959,260092000,0.11161700,47939192
48,fwd,4.600000,4.599959,260095000,0.10559400,45352179
48,fwd,4.600000,4.599959,260098000,0.08926200,38337842
48,fwd,4.600000,4.599959,260101000,0.09636800,41389698
48,fwd,4.600000,4.599959,260104000,0.11697000,50238402
48,fwd,4.600000,4.599959,260107000,0.10891500,46778815
48,fwd,4.600000,4.599959,260110000,0.09999200,42946424
48,fwd,4.600000,4.599959,260113000,0.10903300,46829132
48,fwd,4.600000,4.599959,260116000,0.09705400,41684323
48,fwd,4.600000,4.599959,260119000,0.10424800,44774304
48,fwd,4.600000,4.599959,260122000,0.10337900,44401017
48,fwd,4.600000,4.599959,260125000,0.10236800,43966583
48,fwd,4.600000,4.599959,260128000,0.09399500,40370546
48,fwd,4.600000,4.599959,260131000,0.09598600,41225704
48,fwd,4.600000,4.599959,260134000,0.10536500,45253993
48,fwd,4.600000,4.599959,260137000,0.10683800,45886576
48,fwd,4.600000,4.599959,260140000,0.09607600,41264429
48,fwd,4.600000,4.599959,260143000,0.09124300,39188691
48,fwd,4.600000,4.599959,260146000,0.10721400,46048087
48,fwd,4.600000,4.599959,260149000,0.11083200,47601975
48,fwd,4.600000,4.599959,260152000,0.10690800,45916462
48,fwd,4.600000,4.599959,260155000,0.10409700,44709160
48,fwd,4.600000,4.599959,260158000,0.10546000,45294724
48,fwd,4.600000,4.599959,260161000,0.10718700,46036268
48,fwd,4.600000,4.599959,260164000,0.10262100,44075240
48,fwd,4.600000,4.599959,260167000,0.09277100,39844931
48,fwd,4.600000,4.599959,260170000,0.10173300,43694029
48,fwd,4.600000,4.599959,260173000,0.11346100,48731103
48,fwd,4.600000,4.599959,260176000,0.10262300,44076342
48,fwd,4.600000,4.599959,260179000,0.10211200,43856613
48,fwd,4.600000,4.599959,260182000,0.10793800,46359074
48,fwd,4.600000,4.599959,260185000,0.10794700,46362720
48,fwd,4.600000,4.599959,260188000,0.10084900,43314343
48,fwd,4.600000,4.599959,260191000,0.09944800,42712733
48,fwd,4.600000,4.599959,260194000,0.11392600,48930971
48,fwd,4.600000,4.599959,260197000,0.10781800,46307436
48,fwd,4.600000,4.599959,260200000,0.11078000,47579515
48,fwd,4.600000,4.599959,260203000,0.11187500,48050161
48,fwd,4.600000,4.599959,260206000,0.11127800,47793664
48,fwd,4.600000,4.599959,260209000,0.10529000,45221766
48,fwd,4.600000,4.599959,260212000,0.09871600,42398352
48,fwd,4.600000,4.599959,260215000,0.10780900,46303462
48,fwd,4.600000,4.599959,260218000,0.11305400,48556261
48,fwd,4.600000,4.599959,260221000,0.11230300,48233834
48,fwd,4.600000,4.599959,260224000,0.10933200,46957551
48,fwd,4.600000,4.599959,260227000,0.09339400,40112247
48,fwd,4.600000,4.599959,260230000,0.09639200,41399871
48,fwd,4.600000,4.599959,260233000,0.11262100,48370240
48,fwd,4.600000,4.599959,260236000,0.11171100,47979583
48,fwd,4.600000,4.599959,260239000,0.10130400,43509760
48,fwd,4.600000,4.599959,260242000,0.09929900,42648746
48,fwd,4.600000,4.599959,260245000,0.10592500,45494572
48,fwd,4.600000,4.599959,260248000,0.11376800,48863025
48,fwd,4.600000,4.599959,260251000,0.09266300,39798516
48,fwd,4.600000,4.599959,260254000,0.09689900,41617635
48,fwd,4.600000,4.599959,260257000,0.10744100,46145386
48,fwd,4.600000,4.599959,260260000,0.10713500,46014050
48,fwd,4.600000,4.599959,260263000,0.10707500,45988342
48,fwd,4.600000,4.599959,260266000,0.10412800,44722562
48,fwd,4.600000,4.599959,260269000,0.09415900,40441098
48,fwd,4.600000,4.599959,260272000,0.09485100,40738043
48,fwd,4.600000,4.599959,260275000,0.10333700,44382929
48,fwd,4.600000,4.599959,260278000,0.10792200,46352088
48,fwd,4.600000,4.599959,260281000,0.09022700,38752218
48,fwd,4.600000,4.599959,260284000,0.09631300,41366187
48,fwd,4.600000,4.599959,260287000,0.11408400,48998748
48,fwd,4.600000,4.599959,260290000,0.10509400,45137461
48,fwd,4.600000,4.599959,260293000,0.10582900,45453405
48,fwd,4.600000,4.599959,260296000,0.10718100,46033716
48,fwd,4.600000,4.599959,260299000,0.09554500,41036342
48,fwd,4.600000,4.599959,260302000,0.09249600,39726634
48,fwd,4.600000,4.599959,260305000,0.09772900,41974207
48,fwd,4.600000,4.599959,260308000,0.10808300,46421345
48,fwd,4.600000,4.599959,260311000,0.10076300,43277558
48,fwd,4.600000,4.599959,260314000,0.09665000,41511050
48,fwd,4.600000,4.599959,260317000,0.09416500,40443462
48,fwd,4.600000,4.599959,260320000,0.09444000,40561688
48,fwd,4.600000,4.599959,260323000,0.11346400,48732498
48,fwd,4.600000,4.599959,260326000,0.10853800,46616915
48,fwd,4.600000,4.599959,260329000,0.10312700,44292902
48,fwd,4.600000,4.599959,260332000,0.09524700,40908392
48,fwd,4.600000,4.599959,260335000,0.10998400,47237653
48,fwd,4.600000,4.599959,260338000,0.10391800,44632436
48,fwd,4.600000,4.599959,260341000,0.10390500,44627026
48,fwd,4.600000,4.599959,260344000,0.11043000,47429222
48,fwd,4.600000,4.599959,260347000,0.10262100,44075293
48,fwd,4.600000,4.599959,260350000,0.10174600,43699382
48,fwd,4.600000,4.599959,260353000,0.10424600,44773527
48,fwd,4.600000,4.599959,260356000,0.10460400,44926970
48,fwd,4.600000,4.599959,260359000,0.11505100,49414127
48,fwd,4.600000,4.599959,260362000,0.10961700,47080035
48,fwd,4.600000,4.599959,260365000,0.10072100,43259209
48,fwd,4.600000,4.599959,260368000,0.10486700,45040182
48,fwd,4.600000,4.599959,260371000,0.11045100,47438283
48,fwd,4.600000,4.599959,260374000,0.10063700,43223412
48,fwd,4.600000,4.599959,260377000,0.09860900,42352450
48,fwd,4.600000,4.599959,260380000,0.10865300,46666121
48,fwd,4.600000,4.599959,260383000,0.11026700,47359504
48,fwd,4.600000,4.599959,260386000,0.10329300,44364085
48,fwd,4.600000,4.599959,260389000,0.10595000,45505036
48,fwd,4.600000,4.599959,260392000,0.10275200,44131704
48,fwd,4.600000,4.599959,260395000,0.10859700,46642052
48,fwd,4.600000,4.599959,260398000,0.11031500,47379961
48,fwd,4.600000,4.599959,260401000,0.09974500,42840355
48,fwd,4.600000,4.599959,260404000,0.09751000,41880154
48,fwd,4.600000,4.599959,260407000,0.10666300,45811233
48,fwd,4.600000,4.599959,260410000,0.10422100,44762635
48,fwd,4.600000,4.599959,260413000,0.11585100,49757829
48,fwd,4.600000,4.599959,260416000,0.11409300,49002359
48,fwd,4.600000,4.599959,260419000,0.10918600,46895180
48,fwd,4.600000,4.599959,260422000,0.10116900,43451614
48,fwd,4.600000,4.599959,260425000,0.10781500,46306292
48,fwd,4.600000,4.599959,260428000,0.10680200,45871175
48,fwd,4.600000,4.599959,260431000,0.10311200,44286425
48,fwd,4.600000,4.599959,260434000,0.10617500,45601874
48,fwd,4.600000,4.599959,260437000,0.10919500,46899010
48,fwd,4.600000,4.599959,260440000,0.09698000,41652587
48,fwd,4.600000,4.599959,260443000,0.09574000,41119904
48,fwd,4.600000,4.599959,260446000,0.10197400,43797535
48,fwd,4.600000,4.599959,260449000,0.08824400,37900434
48,fwd,4.600000,4.599959,260452000,0.09123400,39184543
48,fwd,4.600000,4.599959,260455000,0.09886300,42461461
48,fwd,4.600000,4.599959,260458000,0.11219200,48186099
48,fwd,4.600000,4.599959,260461000,0.09374300,40262329
48,fwd,4.600000,4.599959,260464000,0.09244900,39706450
48,fwd,4.600000,4.599959,260467000,0.09160800,39345137
48,fwd,4.600000,4.599959,260470000,0.10217200,43882490
48,fwd,4.600000,4.599959,260473000,0.10035100,43100371
48,fwd,4.600000,4.599959,260476000,0.09251700,39735586
48,fwd,4.600000,4.599959,260479000,0.08310500,35693541
48,fwd,4.600000,4.599959,260482000,0.09318600,40022880
48,fwd,4.600000,4.599959,260485000,0.10378100,44573755
48,fwd,4.600000,4.599959,260488000,0.11253900,48335022
48,fwd,4.600000,4.599959,260491000,0.09959000,42773694
48,fwd,4.600000,4.599959,260494000,0.09358700,40195254
48,fwd,4.600000,4.599959,260497000,0.09500600,40804934
48,fwd,4.600000,4.599959,260500000,0.10358100,44487510
48,fwd,4.600000,4.599959,260503000,0.10554900,45333068
48,fwd,4.600000,4.599959,260506000,0.09880800,42437538
48,fwd,4.600000,4.599959,260509000,0.09840000,42262392
48,fwd,4.600000,4.599959,260512000,0.09294900,39921332
48,fwd,4.600000,4.599959,260515000,0.08673700,37253435
48,fwd,4.600000,4.599959,260518000,0.10926200,46927515
48,fwd,4.600000,4.599959,260521000,0.10535700,45250292
48,fwd,4.600000,4.599959,260524000,0.09470600,40676028
48,fwd,4.600000,4.599959,260527000,0.09594000,41205962
48,fwd,4.600000,4.599959,260530000,0.11172100,47983815
48,fwd,4.600000,4.599959,260533000,0.10229200,43933998
48,fwd,4.600000,4.599959,260536000,0.11020100,47331163
