pass_index,sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code,adc_source
0,0,fwd,-5.000000,-4.999951,32082000,0.00066900,287300,1
0,0,fwd,-5.000000,-4.999951,32085000,0.00067700,290803,1
0,0,fwd,-5.000000,-4.999951,32088000,0.00072900,313292,1
0,0,fwd,-5.000000,-4.999951,32091000,0.00075200,322875,1
0,0,fwd,-5.000000,-4.999951,32094000,0.00064500,276990,1
0,0,fwd,-5.000000,-4.999951,32097000,0.00066900,287429,1
0,0,fwd,-5.000000,-4.999951,32100000,0.00067300,289033,1
0,0,fwd,-5.000000,-4.999951,32103000,0.00072100,309727,1
0,0,fwd,-5.000000,-4.999951,32106000,0.00067700,290856,1
0,0,fwd,-5.000000,-4.999951,32109000,0.00064200,275771,1
0,0,fwd,-5.000000,-4.999951,32112000,0.00066400,285311,1
0,0,fwd,-5.000000,-4.999951,32115000,0.00067200,288630,1
0,0,fwd,-5.000000,-4.999951,32118000,0.00071600,307409,1
0,0,fwd,-5.000000,-4.999951,32121000,0.00068400,293745,1
0,0,fwd,-5.000000,-4.999951,32124000,0.00064000,275050,1
0,0,fwd,-5.000000,-4.999951,32127000,0.00066000,283453,1
0,0,fwd,-5.000000,-4.999951,32130000,0.00066800,286931,1
0,0,fwd,-5.000000,-4.999951,32133000,0.00071200,305940,1
0,0,fwd,-5.000000,-4.999951,32136000,0.00069500,298477,1
0,0,fwd,-5.000000,-4.999951,32139000,0.00064600,277603,1
0,0,fwd,-5.000000,-4.999951,32142000,0.00066200,284186,1
0,0,fwd,-5.000000,-4.999951,32145000,0.00067300,288943,1
0,0,fwd,-5.000000,-4.999951,32148000,0.00075200,323058,1
0,0,fwd,-5.000000,-4.999951,32151000,0.00070400,302464,1
0,0,fwd,-5.000000,-4.999951,32154000,0.00064500,276915,1
0,0,fwd,-5.000000,-4.999951,32157000,0.00065700,282347,1
0,0,fwd,-5.000000,-4.999951,32160000,0.00067200,288594,1
0,0,fwd,-5.000000,-4.999951,32163000,0.00074700,320718,1
0,0,fwd,-5.000000,-4.999951,32166000,0.00070900,304393,1
0,0,fwd,-5.000000,-4.999951,32169000,0.00065000,278990,1
0,0,fwd,-5.000000,-4.999951,32172000,0.00065400,280883,1
0,0,fwd,-5.000000,-4.999951,32175000,0.00067000,287780,1
0,0,fwd,-5.000000,-4.999951,32178000,0.00074600,320619,1
0,0,fwd,-5.000000,-4.999951,32181000,0.00071900,308824,1
0,0,fwd,-5.000000,-4.999951,32184000,0.00065100,279731,1
0,0,fwd,-5.000000,-4.999951,32187000,0.00065300,280534,1
0,0,fwd,-5.000000,-4.999951,32190000,0.00069100,296902,1
0,0,fwd,-5.000000,-4.999951,32193000,0.00074300,319200,1
0,0,fwd,-5.000000,-4.999951,32196000,0.00072800,312654,1
0,0,fwd,-5.000000,-4.999951,32199000,0.00065200,280056,1
0,0,fwd,-5.000000,-4.999951,32202000,0.00065000,279345,1
0,0,fwd,-5.000000,-4.999951,32205000,0.00068900,295896,1
0,0,fwd,-5.000000,-4.999951,32208000,0.00073800,317103,1
0,0,fwd,-5.000000,-4.999951,32211000,0.00073600,315979,1
0,0,fwd,-5.000000,-4.999951,32214000,0.00065800,282635,1
0,0,fwd,-5.000000,-4.999951,32217000,0.00064800,278246,1
0,0,fwd,-5.000000,-4.999951,32220000,0.00068500,294038,1
0,0,fwd,-5.000000,-4.999951,32223000,0.00073600,316118,1
0,0,fwd,-5.000000,-4.999951,32226000,0.00074100,318180,1
0,0,fwd,-5.000000,-4.999951,32229000,0.00066100,283756,1
0,0,fwd,-5.000000,-4.999951,32232000,0.00067100,288189,1
0,0,fwd,-5.000000,-4.999951,32235000,0.00068000,292267,1
0,0,fwd,-5.000000,-4.999951,32238000,0.00072900,313212,1
0,0,fwd,-5.000000,-4.999951,32241000,0.00074600,320231,1
0,0,fwd,-5.000000,-4.999951,32244000,0.00066600,286054,1
0,0,fwd,-5.000000,-4.999951,32247000,0.00067000,287685,1
0,0,fwd,-5.000000,-4.999951,32250000,0.00067800,291075,1
0,0,fwd,-5.000000,-4.999951,32253000,0.00072400,310948,1
0,0,fwd,-5.000000,-4.999951,32256000,0.00074900,321870,1
0,0,fwd,-5.000000,-4.999951,32259000,0.00064400,276456,1
0,0,fwd,-5.000000,-4.999951,32262000,0.00066700,286372,1
0,0,fwd,-5.000000,-4.999951,32265000,0.00067400,289509,1
0,0,fwd,-5.000000,-4.999951,32268000,0.00072100,309706,1
0,0,fwd,-5.000000,-4.999951,32271000,0.00075200,322978,1
0,0,fwd,-5.000000,-4.999951,32274000,0.00064200,275581,1
0,0,fwd,-5.000000,-4.999951,32277000,0.00066300,284754,1
0,0,fwd,-5.000000,-4.999951,32280000,0.00067000,287748,1
0,0,fwd,-5.000000,-4.999951,32283000,0.00071500,307203,1
0,0,fwd,-5.000000,-4.999951,32286000,0.00075400,323765,1
0,0,fwd,-5.000000,-4.999951,32289000,0.00064200,275760,1
0,0,fwd,-5.000000,-4.999951,32292000,0.00066200,284538,1
0,0,fwd,-5.000000,-4.999951,32295000,0.00066900,287478,1
0,0,fwd,-5.000000,-4.999951,32298000,0.00070900,304394,1
0,0,fwd,-5.000000,-4.999951,32301000,0.00069800,299627,1
0,0,fwd,-5.000000,-4.999951,32304000,0.00064400,276650,1
0,0,fwd,-5.000000,-4.999951,32307000,0.00066100,283868,1
0,0,fwd,-5.000000,-4.999951,32310000,0.00067000,287578,1
0,0,fwd,-5.000000,-4.999951,32313000,0.00070700,303530,1
0,0,fwd,-5.000000,-4.999951,32316000,0.00070200,301537,1
0,0,fwd,-5.000000,-4.999951,32319000,0.00064400,276570,1
0,0,fwd,-5.000000,-4.999951,32322000,0.00065600,281574,1
0,0,fwd,-5.000000,-4.999951,32325000,0.00067000,287774,1
0,0,fwd,-5.000000,-4.999951,32328000,0.00070300,301966,1
0,0,fwd,-5.000000,-4.999951,32331000,0.00071400,306710,1
0,0,fwd,-5.000000,-4.999951,32334000,0.00064900,278703,1
0,0,fwd,-5.000000,-4.999951,32337000,0.00065100,279777,1
0,0,fwd,-5.000000,-4.999951,32340000,0.00067100,287994,1
0,0,fwd,-5.000000,-4.999951,32343000,0.00074600,320294,1
0,0,fwd,-5.000000,-4.999951,32346000,0.00072200,310287,1
0,0,fwd,-5.000000,-4.999951,32349000,0.00065400,280701,1
0,0,fwd,-5.000000,-4.999951,32352000,0.00065200,279910,1
0,0,fwd,-5.000000,-4.999951,32355000,0.00067000,287593,1
0,0,fwd,-5.000000,-4.999951,32358000,0.00074100,318310,1
0,0,fwd,-5.000000,-4.999951,32361000,0.00073100,314140,1
0,0,fwd,-5.000000,-4.999951,32364000,0.00065300,280569,1
0,0,fwd,-5.000000,-4.999951,32367000,0.00064800,278447,1
0,0,fwd,-5.000000,-4.999951,32370000,0.00068600,294436,1
0,0,fwd,-5.000000,-4.999951,32373000,0.00073800,317013,1
0,0,fwd,-5.000000,-4.999951,32376000,0.00073900,317427,1
0,0,fwd,-5.000000,-4.999951,32379000,0.00065700,282318,1
0,0,fwd,-5.000000,-4.999951,32382000,0.00064600,277327,1
0,0,fwd,-5.000000,-4.999951,32385000,0.00068100,292376,1
0,0,fwd,-5.000000,-4.999951,32388000,0.00073400,315119,1
0,0,fwd,-5.000000,-4.999951,32391000,0.00074300,319157,1
0,0,fwd,-5.000000,-4.999951,32394000,0.00066000,283638,1
0,0,fwd,-5.000000,-4.999951,32397000,0.00064100,275370,1
0,0,fwd,-5.000000,-4.999951,32400000,0.00067700,290820,1
0,0,fwd,-5.000000,-4.999951,32403000,0.00072900,313033,1
0,0,fwd,-5.000000,-4.999951,32406000,0.00074800,321252,1
0,0,fwd,-5.000000,-4.999951,32409000,0.00066800,287015,1
0,0,fwd,-5.000000,-4.999951,32412000,0.00066700,286502,1
0,0,fwd,-5.000000,-4.999951,32415000,0.00067400,289669,1
0,0,fwd,-5.000000,-4.999951,32418000,0.00072400,311051,1
0,0,fwd,-5.000000,-4.999951,32421000,0.00075200,322844,1
0,0,fwd,-5.000000,-4.999951,32424000,0.00067800,291244,1
0,0,fwd,-5.000000,-4.999951,32427000,0.00066700,286412,1
0,0,fwd,-5.000000,-4.999951,32430000,0.00067500,289858,1
0,0,fwd,-5.000000,-4.999951,32433000,0.00072000,309328,1
0,0,fwd,-5.000000,-4.999951,32436000,0.00075000,322168,1
0,0,fwd,-5.000000,-4.999951,32439000,0.00068100,292527,1
0,0,fwd,-5.000000,-4.999951,32442000,0.00066300,284750,1
0,0,fwd,-5.000000,-4.999951,32445000,0.00067300,288907,1
0,0,fwd,-5.000000,-4.999951,32448000,0.00071600,307369,1
0,0,fwd,-5.000000,-4.999951,32451000,0.00075100,322402,1
0,0,fwd,-5.000000,-4.999951,32454000,0.00064200,275777,1
0,0,fwd,-5.000000,-4.999951,32457000,0.00066300,284624,1
0,0,fwd,-5.000000,-4.999951,32460000,0.00067100,288298,1
0,0,fwd,-5.000000,-4.999951,32463000,0.00070700,303547,1
0,0,fwd,-5.000000,-4.999951,32466000,0.00074900,321803,1
0,0,fwd,-5.000000,-4.999951,32469000,0.00064500,277205,1
0,0,fwd,-5.000000,-4.999951,32472000,0.00065600,281732,1
0,0,fwd,-5.000000,-4.999951,32475000,0.00066800,287074,1
0,0,fwd,-5.000000,-4.999951,32478000,0.00070300,301899,1
0,0,fwd,-5.000000,-4.999951,32481000,0.00075000,322131,1
0,0,fwd,-5.000000,-4.999951,32484000,0.00064400,276676,1
0,0,fwd,-5.000000,-4.999951,32487000,0.00065500,281206,1
0,0,fwd,-5.000000,-4.999951,32490000,0.00067300,289000,1
0,0,fwd,-5.000000,-4.999951,30994000,0.00031600,530,2
0,0,fwd,-5.000000,-4.999951,30997000,0.00029200,490,2
0,0,fwd,-5.000000,-4.999951,31000000,0.00026800,450,2
0,0,fwd,-5.000000,-4.999951,31003000,0.00017900,300,2
0,0,fwd,-5.000000,-4.999951,31006000,0.00036400,610,2
0,0,fwd,-5.000000,-4.999951,31009000,0.00024400,410,2
0,0,fwd,-5.000000,-4.999951,31012000,0.00019100,320,2
0,0,fwd,-5.000000,-4.999951,31015000,0.00022100,370,2
0,0,fwd,-5.000000,-4.999951,31018000,0.00028000,470,2
0,0,fwd,-5.000000,-4.999951,31021000,0.00032200,540,2
0,0,fwd,-5.000000,-4.999951,31024000,0.00041100,690,2
0,0,fwd,-5.000000,-4.999951,31027000,0.00010100,170,2
0,0,fwd,-5.000000,-4.999951,31030000,0.00032200,540,2
0,0,fwd,-5.000000,-4.999951,31033000,0.00029200,490,2
0,0,fwd,-5.000000,-4.999951,31036000,0.00007700,130,2
0,0,fwd,-5.000000,-4.999951,31039000,0.00004200,70,2
0,0,fwd,-5.000000,-4.999951,31042000,0.00017900,300,2
0,0,fwd,-5.000000,-4.999951,31045000,0.00054800,920,2
0,0,fwd,-5.000000,-4.999951,31048000,0.00008300,140,2
0,0,fwd,-5.000000,-4.999951,31051000,0.00029800,500,2
0,0,fwd,-5.000000,-4.999951,31054000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31057000,0.00010700,180,2
0,0,fwd,-5.000000,-4.999951,31060000,0.00040500,680,2
0,0,fwd,-5.000000,-4.999951,31063000,0.00020300,340,2
0,0,fwd,-5.000000,-4.999951,31066000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31069000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31072000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31075000,0.00017900,300,2
0,0,fwd,-5.000000,-4.999951,31078000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31081000,0.00034600,580,2
0,0,fwd,-5.000000,-4.999951,31084000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31087000,0.00016700,280,2
0,0,fwd,-5.000000,-4.999951,31090000,0.00032200,540,2
0,0,fwd,-5.000000,-4.999951,31093000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31096000,0.00037000,620,2
0,0,fwd,-5.000000,-4.999951,31099000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31102000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31105000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31108000,0.00023800,400,2
0,0,fwd,-5.000000,-4.999951,31111000,0.00048900,820,2
0,0,fwd,-5.000000,-4.999951,31114000,0.00011900,200,2
0,0,fwd,-5.000000,-4.999951,31117000,0.00032200,540,2
0,0,fwd,-5.000000,-4.999951,31120000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31123000,0.00011900,200,2
0,0,fwd,-5.000000,-4.999951,31126000,0.00044100,740,2
0,0,fwd,-5.000000,-4.999951,31129000,0.00037000,620,2
0,0,fwd,-5.000000,-4.999951,31132000,0.00008300,140,2
0,0,fwd,-5.000000,-4.999951,31135000,0.00035800,600,2
0,0,fwd,-5.000000,-4.999951,31138000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31141000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31144000,0.00033400,560,2
0,0,fwd,-5.000000,-4.999951,31147000,0.00038100,640,2
0,0,fwd,-5.000000,-4.999951,31150000,0.00041700,700,2
0,0,fwd,-5.000000,-4.999951,31153000,0.00013100,220,2
0,0,fwd,-5.000000,-4.999951,31156000,0.00045300,760,2
0,0,fwd,-5.000000,-4.999951,31159000,0.00035800,600,2
0,0,fwd,-5.000000,-4.999951,31162000,0.00014300,240,2
0,0,fwd,-5.000000,-4.999951,31165000,0.00014300,240,2
0,0,fwd,-5.000000,-4.999951,31168000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31171000,0.00035800,600,2
0,0,fwd,-5.000000,-4.999951,31174000,0.00033400,560,2
0,0,fwd,-5.000000,-4.999951,31177000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31180000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31183000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31186000,0.00044100,740,2
0,0,fwd,-5.000000,-4.999951,31189000,0.00019100,320,2
0,0,fwd,-5.000000,-4.999951,31192000,0.00029800,500,2
0,0,fwd,-5.000000,-4.999951,31195000,0.00017900,300,2
0,0,fwd,-5.000000,-4.999951,31198000,0.00035800,600,2
0,0,fwd,-5.000000,-4.999951,31201000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31204000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31207000,0.00028600,480,2
0,0,fwd,-5.000000,-4.999951,31210000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31213000,0.00009500,160,2
0,0,fwd,-5.000000,-4.999951,31216000,0.00048900,820,2
0,0,fwd,-5.000000,-4.999951,31219000,0.00020300,340,2
0,0,fwd,-5.000000,-4.999951,31222000,0.00032200,540,2
0,0,fwd,-5.000000,-4.999951,31225000,0.00020300,340,2
0,0,fwd,-5.000000,-4.999951,31228000,0.00020300,340,2
0,0,fwd,-5.000000,-4.999951,31231000,0.00037000,620,2
0,0,fwd,-5.000000,-4.999951,31234000,0.00037000,620,2
0,0,fwd,-5.000000,-4.999951,31237000,0.00007200,120,2
0,0,fwd,-5.000000,-4.999951,31240000,0.00034600,580,2
0,0,fwd,-5.000000,-4.999951,31243000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31246000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31249000,0.00011900,200,2
0,0,fwd,-5.000000,-4.999951,31252000,0.00019100,320,2
0,0,fwd,-5.000000,-4.999951,31255000,0.00040500,680,2
0,0,fwd,-5.000000,-4.999951,31258000,0.00023800,400,2
0,0,fwd,-5.000000,-4.999951,31261000,0.00034600,580,2
0,0,fwd,-5.000000,-4.999951,31264000,0.00034600,580,2
0,0,fwd,-5.000000,-4.999951,31267000,0.00020300,340,2
0,0,fwd,-5.000000,-4.999951,31270000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31273000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31276000,0.00051300,860,2
0,0,fwd,-5.000000,-4.999951,31279000,0.00004800,80,2
0,0,fwd,-5.000000,-4.999951,31282000,0.00041700,700,2
0,0,fwd,-5.000000,-4.999951,31285000,0.00017900,300,2
0,0,fwd,-5.000000,-4.999951,31288000,0.00020300,340,2
0,0,fwd,-5.000000,-4.999951,31291000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31294000,0.00029800,500,2
0,0,fwd,-5.000000,-4.999951,31297000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31300000,0.00038100,640,2
0,0,fwd,-5.000000,-4.999951,31303000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31306000,0.00028600,480,2
0,0,fwd,-5.000000,-4.999951,31309000,0.00038100,640,2
0,0,fwd,-5.000000,-4.999951,31312000,0.00031000,520,2
0,0,fwd,-5.000000,-4.999951,31315000,0.00008300,140,2
0,0,fwd,-5.000000,-4.999951,31318000,0.00016700,280,2
0,0,fwd,-5.000000,-4.999951,31321000,0.00033400,560,2
0,0,fwd,-5.000000,-4.999951,31324000,0.00041700,700,2
0,0,fwd,-5.000000,-4.999951,31327000,0.00014300,240,2
0,0,fwd,-5.000000,-4.999951,31330000,0.00029800,500,2
0,0,fwd,-5.000000,-4.999951,31333000,0.00041700,700,2
0,0,fwd,-5.000000,-4.999951,31336000,0.00032200,540,2
0,0,fwd,-5.000000,-4.999951,31339000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31342000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31345000,0.00038100,640,2
0,0,fwd,-5.000000,-4.999951,31348000,0.00016700,280,2
0,0,fwd,-5.000000,-4.999951,31351000,0.00039300,660,2
0,0,fwd,-5.000000,-4.999951,31354000,0.00028600,480,2
0,0,fwd,-5.000000,-4.999951,31357000,0.00020300,340,2
0,0,fwd,-5.000000,-4.999951,31360000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31363000,0.00016700,280,2
0,0,fwd,-5.000000,-4.999951,31366000,0.00028600,480,2
0,0,fwd,-5.000000,-4.999951,31369000,0.00031000,520,2
0,0,fwd,-5.000000,-4.999951,31372000,0.00023800,400,2
0,0,fwd,-5.000000,-4.999951,31375000,0.00016700,280,2
0,0,fwd,-5.000000,-4.999951,31378000,0.00033400,560,2
0,0,fwd,-5.000000,-4.999951,31381000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31384000,0.00044100,740,2
0,0,fwd,-5.000000,-4.999951,31387000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31390000,0.00015500,260,2
0,0,fwd,-5.000000,-4.999951,31393000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31396000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31399000,0.00038100,640,2
0,0,fwd,-5.000000,-4.999951,31402000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31405000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31408000,0.00031000,520,2
0,0,fwd,-5.000000,-4.999951,31411000,0.00007200,120,2
0,0,fwd,-5.000000,-4.999951,31414000,0.00031000,520,2
0,0,fwd,-5.000000,-4.999951,31417000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31420000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31423000,0.00016700,280,2
0,0,fwd,-5.000000,-4.999951,31426000,0.00038100,640,2
0,0,fwd,-5.000000,-4.999951,31429000,0.00034600,580,2
0,0,fwd,-5.000000,-4.999951,31432000,0.00023800,400,2
0,0,fwd,-5.000000,-4.999951,31435000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31438000,0.00019100,320,2
0,0,fwd,-5.000000,-4.999951,31441000,0.00035800,600,2
0,0,fwd,-5.000000,-4.999951,31444000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31447000,0.00023800,400,2
0,0,fwd,-5.000000,-4.999951,31450000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31453000,0.00023800,400,2
0,0,fwd,-5.000000,-4.999951,31456000,0.00029800,500,2
0,0,fwd,-5.000000,-4.999951,31459000,0.00031000,520,2
0,0,fwd,-5.000000,-4.999951,31462000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31465000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31468000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31471000,0.00033400,560,2
0,0,fwd,-5.000000,-4.999951,31474000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31477000,0.00032200,540,2
0,0,fwd,-5.000000,-4.999951,31480000,0.00015500,260,2
0,0,fwd,-5.000000,-4.999951,31483000,0.00029800,500,2
0,0,fwd,-5.000000,-4.999951,31486000,0.00041700,700,2
0,0,fwd,-5.000000,-4.999951,31489000,0.00000000,0,2
0,0,fwd,-5.000000,-4.999951,31492000,0.00000000,0,2
0,0,fwd,-5.000000,-4.999951,31495000,0.00061400,1030,2
0,0,fwd,-5.000000,-4.999951,31498000,0.00032800,550,2
0,0,fwd,-5.000000,-4.999951,31501000,0.00032800,550,2
0,0,fwd,-5.000000,-4.999951,31504000,0.00020900,350,2
0,0,fwd,-5.000000,-4.999951,31507000,0.00051300,860,2
0,0,fwd,-5.000000,-4.999951,31510000,-0.00002400,-40,2
0,0,fwd,-5.000000,-4.999951,31513000,0.00025000,420,2
0,0,fwd,-5.000000,-4.999951,31516000,0.00031000,520,2
0,0,fwd,-5.000000,-4.999951,31519000,0.00035800,600,2
0,0,fwd,-5.000000,-4.999951,31522000,0.00012500,210,2
0,0,fwd,-5.000000,-4.999951,31525000,0.00016700,280,2
0,0,fwd,-5.000000,-4.999951,31528000,0.00024400,410,2
0,0,fwd,-5.000000,-4.999951,31531000,0.00026800,450,2
0,0,fwd,-5.000000,-4.999951,31534000,0.00037600,630,2
0,0,fwd,-5.000000,-4.999951,31537000,0.00023200,390,2
0,0,fwd,-5.000000,-4.999951,31540000,0.00017900,300,2
0,0,fwd,-5.000000,-4.999951,31543000,0.00025600,430,2
0,0,fwd,-5.000000,-4.999951,31546000,0.00031600,530,2
0,0,fwd,-5.000000,-4.999951,31549000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31552000,0.00034000,570,2
0,0,fwd,-5.000000,-4.999951,31555000,0.00016100,270,2
0,0,fwd,-5.000000,-4.999951,31558000,0.00028600,480,2
0,0,fwd,-5.000000,-4.999951,31561000,0.00034000,570,2
0,0,fwd,-5.000000,-4.999951,31564000,0.00026800,450,2
0,0,fwd,-5.000000,-4.999951,31567000,0.00018500,310,2
0,0,fwd,-5.000000,-4.999951,31570000,0.00025600,430,2
0,0,fwd,-5.000000,-4.999951,31573000,0.00022100,370,2
0,0,fwd,-5.000000,-4.999951,31576000,0.00033400,560,2
0,0,fwd,-5.000000,-4.999951,31579000,0.00032800,550,2
0,0,fwd,-5.000000,-4.999951,31582000,0.00026200,440,2
0,0,fwd,-5.000000,-4.999951,31585000,0.00019100,320,2
0,0,fwd,-5.000000,-4.999951,31588000,0.00030400,510,2
0,0,fwd,-5.000000,-4.999951,31591000,0.00014300,240,2
0,0,fwd,-5.000000,-4.999951,31594000,0.00034000,570,2
0,0,fwd,-5.000000,-4.999951,31597000,0.00005400,90,2
0,0,fwd,-5.000000,-4.999951,31600000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31603000,0.00025600,430,2
0,0,fwd,-5.000000,-4.999951,31606000,0.00005400,90,2
0,0,fwd,-5.000000,-4.999951,31609000,0.00018500,310,2
0,0,fwd,-5.000000,-4.999951,31612000,0.00030400,510,2
0,0,fwd,-5.000000,-4.999951,31615000,0.00011300,190,2
0,0,fwd,-5.000000,-4.999951,31618000,0.00031600,530,2
0,0,fwd,-5.000000,-4.999951,31621000,0.00032200,540,2
0,0,fwd,-5.000000,-4.999951,31624000,0.00035800,600,2
0,0,fwd,-5.000000,-4.999951,31627000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31630000,0.00022100,370,2
0,0,fwd,-5.000000,-4.999951,31633000,0.00024400,410,2
0,0,fwd,-5.000000,-4.999951,31636000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31639000,0.00029200,490,2
0,0,fwd,-5.000000,-4.999951,31642000,0.00033400,560,2
0,0,fwd,-5.000000,-4.999951,31645000,0.00022600,380,2
0,0,fwd,-5.000000,-4.999951,31648000,0.00007700,130,2
0,0,fwd,-5.000000,-4.999951,31651000,0.00038700,650,2
0,0,fwd,-5.000000,-4.999951,31654000,0.00024400,410,2
0,0,fwd,-5.000000,-4.999951,31657000,0.00033400,560,2
0,0,fwd,-5.000000,-4.999951,31660000,0.00028000,470,2
0,0,fwd,-5.000000,-4.999951,31663000,0.00006600,110,2
0,0,fwd,-5.000000,-4.999951,31666000,0.00023200,390,2
0,0,fwd,-5.000000,-4.999951,31669000,0.00035200,590,2
0,0,fwd,-5.000000,-4.999951,31672000,0.00029800,500,2
0,0,fwd,-5.000000,-4.999951,31675000,0.00014900,250,2
0,0,fwd,-5.000000,-4.999951,31678000,0.00043500,730,2
0,0,fwd,-5.000000,-4.999951,31681000,0.00013100,220,2
0,0,fwd,-5.000000,-4.999951,31684000,0.00037600,630,2
0,0,fwd,-5.000000,-4.999951,31687000,0.00041100,690,2
0,0,fwd,-5.000000,-4.999951,31690000,0.00007200,120,2
0,0,fwd,-5.000000,-4.999951,31693000,0.00032800,550,2
0,0,fwd,-5.000000,-4.999951,31696000,0.00008900,150,2
0,0,fwd,-5.000000,-4.999951,31699000,0.00048300,810,2
0,0,fwd,-5.000000,-4.999951,31702000,0.00017900,300,2
0,0,fwd,-5.000000,-4.999951,31705000,0.00035800,600,2
0,0,fwd,-5.000000,-4.999951,31708000,0.00029200,490,2
0,0,fwd,-5.000000,-4.999951,31711000,0.00006600,110,2
0,0,fwd,-5.000000,-4.999951,31714000,0.00073300,1230,2
0,0,fwd,-5.000000,-4.999951,31717000,0.00001200,20,2
0,0,fwd,-5.000000,-4.999951,31720000,0.00025600,430,2
0,0,fwd,-5.000000,-4.999951,31723000,0.00014300,240,2
0,0,fwd,-5.000000,-4.999951,31726000,0.00043500,730,2
0,0,fwd,-5.000000,-4.999951,31729000,0.00014900,250,2
0,0,fwd,-5.000000,-4.999951,31732000,0.00044100,740,2
0,0,fwd,-5.000000,-4.999951,31735000,0.00042300,710,2
0,0,fwd,-5.000000,-4.999951,31738000,0.00009500,160,2
0,0,fwd,-5.000000,-4.999951,31741000,0.00030400,510,2
0,0,fwd,-5.000000,-4.999951,31744000,0.00037000,620,2
0,0,fwd,-5.000000,-4.999951,31747000,0.00011900,200,2
0,0,fwd,-5.000000,-4.999951,31750000,0.00017300,290,2
0,0,fwd,-5.000000,-4.999951,31753000,0.00040500,680,2
0,0,fwd,-5.000000,-4.999951,31756000,0.00011300,190,2
0,0,fwd,-5.000000,-4.999951,31759000,0.00030400,510,2
0,0,fwd,-5.000000,-4.999951,31762000,0.00027400,460,2
0,0,fwd,-5.000000,-4.999951,31765000,0.00011900,200,2
0,0,fwd,-5.000000,-4.999951,31768000,0.00044700,750,2
0,0,fwd,-5.000000,-4.999951,31771000,0.00011300,190,2
0,0,fwd,-5.000000,-4.999951,31774000,0.00030400,510,2
0,0,fwd,-5.000000,-4.999951,31777000,0.00024400,410,2
0,0,fwd,-5.000000,-4.999951,31780000,0.00021500,360,2
0,0,fwd,-5.000000,-4.999951,31783000,0.00018500,310,2
0,0,fwd,-5.000000,-4.999951,31786000,0.00025600,430,2
0,0,fwd,-5.000000,-4.999951,31789000,0.00044100,740,2
0,0,fwd,-5.000000,-4.999951,31792000,0.00026800,450,2
0,0,fwd,-5.000000,-4.999951,31795000,0.00013100,220,2
0,0,fwd,-5.000000,-4.999951,31798000,0.00026200,440,2
