t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
22.239979,-5014.6065,-0.081148552,0.49987179,0.12543759,3.8889984,79.999979
22.249979,-5014.6065,-0.081272505,0.4987527,0.12571285,3.870874,79.999979
22.259979,-5014.6065,-0.08128249,0.49763361,0.1259881,3.8527497,79.999979
22.269979,-5014.6065,-0.081405908,0.49651453,0.12626336,3.8346253,79.999979
22.279979,-5014.6065,-0.081491646,0.49539544,0.12653862,3.8165009,79.999979
22.289979,-5014.6065,-0.081335341,0.49427635,0.12681387,3.7983765,79.999979
22.299979,-5014.6065,-0.081438034,0.49341417,0.12698933,3.7855407,79.999979
22.309979,-5014.6065,-0.081435102,0.49373446,0.12670545,3.7970471,79.999979
22.319979,-5014.6065,-0.081073654,0.49405476,0.12642156,3.8085535,79.999979
22.329979,-5014.6065,-0.081197875,0.49437506,0.12613768,3.8200599,79.999979
22.339979,-5014.6065,-0.08132825,0.49469535,0.12585379,3.8315663,79.999979
22.349979,-5014.6065,-0.081444415,0.49501565,0.1255699,3.8430727,79.999979
22.359979,-5014.6065,-0.081311482,0.49533594,0.12528602,3.8545791,79.999979
22.369979,-5014.6065,-0.081410022,0.49565624,0.12500213,3.8660855,79.999979
22.379979,-5014.6065,-0.081171564,0.49597654,0.12471825,3.8775919,79.999979
22.389979,-5014.6065,-0.081177824,0.49629683,0.12443436,3.8890983,79.999979
22.399979,-5014.6065,-0.081177273,0.49661713,0.12415048,3.9006047,79.999979
22.409979,-5014.6065,-0.081168557,0.49693743,0.12386659,3.9121111,79.999979
22.419979,-5014.6065,-0.081235218,0.49725772,0.12358271,3.9236176,79.999979
22.429979,-5014.6065,-0.081344519,0.49757802,0.12329882,3.935124,79.999979
22.439979,-5014.6065,-0.081173112,0.49789832,0.12301494,3.9466304,79.999979
22.449979,-5014.6065,-0.081241247,0.49821861,0.12273105,3.9581368,79.999979
22.459979,-5014.6065,-0.081217608,0.49828773,0.12274271,3.9608714,79.999979
22.469979,-5014.6065,-0.081229453,0.49820759,0.12302634,3.9511208,79.999979
22.479979,-5014.6065,-0.081305175,0.49812744,0.12330998,3.9413702,79.999979
22.489979,-5014.6065,-0.081238158,0.4980473,0.12359362,3.9316196,79.999979
22.499979,-5014.6065,-0.081390096,0.49796716,0.12387725,3.921869,79.999979
22.509979,-5014.6065,-0.081369461,0.49788701,0.12416089,3.9121184,79.999979
22.519979,-5014.6065,-0.081414876,0.49780687,0.12444453,3.9023678,79.999979
22.529979,-5014.6065,-0.081405464,0.49772673,0.12472816,3.8926172,79.999979
22.539979,-5014.6065,-0.081396051,0.49764658,0.1250118,3.8828666,79.999979
22.549978,-5014.6065,-0.08122462,0.49756644,0.12529544,3.873116,79.999979
22.559978,-5014.6065,-0.081289267,0.4974863,0.12557907,3.8633654,79.999979
22.569978,-5014.6065,-0.081372461,0.49740616,0.12586271,3.8536148,79.999979
22.579978,-5014.6065,-0.081319916,0.49732601,0.12614635,3.8438642,79.999979
22.589978,-5014.6065,-0.081335736,0.49724587,0.12642999,3.8341136,79.999979
22.599978,-5014.6065,-0.081183751,0.49716573,0.12671362,3.824363,79.999979
22.609978,-5014.6065,-0.081183751,0.49708558,0.12699726,3.8146124,79.999979
22.619978,-5014.6065,-0.081336204,0.49700544,0.1272809,3.8048618,79.999979
22.629978,-5014.6065,-0.081174438,0.49714996,0.12684316,3.8200572,79.999979
22.639978,-5014.6065,-0.081158952,0.49734384,0.12624689,3.8407349,79.999979
22.649978,-5014.6065,-0.081372807,0.49753773,0.12565062,3.8614126,79.999979
22.659978,-5014.6065,-0.081256594,0.49773162,0.12505434,3.8820904,79.999979
22.669978,-5014.6065,-0.081126461,0.49792551,0.12445807,3.9027681,79.999979
22.679978,-5014.6065,-0.081432657,0.4981194,0.1238618,3.9234458,79.999979
22.689978,-5014.6065,-0.081084698,0.49831329,0.12326553,3.9441235,79.999979
22.699978,-5014.6065,-0.081257589,0.49850718,0.12266926,3.9648013,79.999979
22.709978,-5014.6065,-0.08100906,0.49870107,0.12207299,3.985479,79.999979
22.719978,-5014.6065,-0.08119436,0.49889496,0.12147671,4.0061567,79.999979
22.729978,-5014.6065,-0.081317362,0.49908884,0.12088044,4.0268345,79.999979
22.739978,-5014.6065,-0.081326828,0.49928273,0.12028417,4.0475122,79.999979
22.749978,-5014.6065,-0.08125491,0.49947662,0.1196879,4.0681899,79.999979
22.759978,-5014.6065,-0.081170893,0.49967051,0.11909163,4.0888677,79.999979
22.769978,-5014.6065,-0.081300207,0.4998644,0.11849535,4.1095454,79.999979
22.779978,-5014.6065,-0.081020962,0.49984714,0.11818844,4.1302231,79.999979
22.789978,-5014.6065,-0.08115438,0.49949727,0.11859578,4.1210902,79.999979
22.799978,-5014.6065,-0.081319667,0.49914741,0.11900312,4.1039622,79.999979
22.809978,-5014.6065,-0.081253099,0.49879754,0.11941046,4.0868342,79.999979
22.819978,-5014.6065,-0.081111001,0.49844767,0.11981779,4.0697062,79.999979
22.829978,-5014.6065,-0.081092933,0.4980978,0.12022513,4.0525783,79.999979
22.839978,-5014.6065,-0.081170348,0.49774794,0.12063247,4.0354503,79.999979
22.849978,-5014.6065,-0.0811609,0.49739807,0.12103981,4.0183223,79.999979
22.859978,-5014.6065,-0.081151453,0.4970482,0.12144714,4.0011943,79.999979
22.869978,-5014.6065,-0.081150646,0.49669833,0.12185448,3.9840663,79.999979
22.879978,-5014.6065,-0.081181144,0.49634847,0.12226182,3.9669383,79.999979
22.889978,-5014.6065,-0.081140371,0.4959986,0.12266916,3.9498104,79.999979
22.899978,-5014.6065,-0.081116977,0.49564873,0.12307649,3.9326824,79.999979
22.909978,-5014.6065,-0.080956281,0.49529886,0.12348383,3.9155544,79.999979
22.919978,-5014.6065,-0.081108877,0.494949,0.12389117,3.8984264,79.999979
22.929978,-5014.6065,-0.081078172,0.49459913,0.12429851,3.8812984,79.999979
22.939978,-5014.6065,-0.080824651,0.49424926,0.12470584,3.8641704,79.999979
22.949978,-5014.6065,-0.081005397,0.49410797,0.12491204,3.8557174,79.999979
22.959978,-5014.6065,-0.081111883,0.49405522,0.12498522,3.8530017,79.999979
22.969978,-5014.6065,-0.081034744,0.49400248,0.12505839,3.850286,79.999979
22.979978,-5014.6065,-0.0812847,0.49394973,0.12513156,3.8475703,79.999979
22.989978,-5014.6065,-0.081153907,0.49389698,0.12520473,3.8448547,79.999979
22.999978,-5014.6065,-0.080967114,0.49384424,0.12527791,3.842139,79.999979
23.009978,-5014.6065,-0.081029427,0.49379149,0.12535108,3.8394233,79.999979
23.019978,-5014.6065,-0.081090816,0.49373874,0.12542425,3.8367076,79.999979
23.029978,-5014.6065,-0.081077089,0.493686,0.12549742,3.8339919,79.999979
23.039978,-5014.6065,-0.08110317,0.49363325,0.1255706,3.8312762,79.999979
23.049978,-5014.6065,-0.080982172,0.4935805,0.12564377,3.8285605,79.999979
23.059978,-5014.6065,-0.081105219,0.49352775,0.12571694,3.8258449,79.999979
23.069978,-5014.6065,-0.081012997,0.49347501,0.12579011,3.8231292,79.999979
23.079978,-5014.6065,-0.080864841,0.49342226,0.12586329,3.8204135,79.999979
23.089978,-5014.6065,-0.080982593,0.49336951,0.12593646,3.8176978,79.999979
23.099978,-5014.6065,-0.080963036,0.49331677,0.12600963,3.8149821,79.999979
23.109978,-5014.6065,-0.080971176,0.49326402,0.12608281,3.8122664,79.999979
23.119978,-5014.6065,-0.081160769,0.49354765,0.12618716,3.8106815,79.999979
23.129978,-5014.6065,-0.081115139,0.49421244,0.1263449,3.8110326,79.999979
23.139978,-5014.6065,-0.080992232,0.49487723,0.12650264,3.8113837,79.999979
23.149978,-5014.6065,-0.080995026,0.49554202,0.12666039,3.8117348,79.999979
23.159978,-5014.6065,-0.081127965,0.49620681,0.12681813,3.8120859,79.999979
23.169978,-5014.6065,-0.080933433,0.4968716,0.12697587,3.8124371,79.999979
23.179978,-5014.6065,-0.081124477,0.49753639,0.12713362,3.8127882,79.999979
23.189978,-5014.6065,-0.081156047,0.49820117,0.12729136,3.8131393,79.999979
23.199978,-5014.6065,-0.081055335,0.49886596,0.1274491,3.8134904,79.999979
23.209978,-5014.6065,-0.080971106,0.49953075,0.12760685,3.8138415,79.999979
23.219978,-5014.6065,-0.080892025,0.50019554,0.12776459,3.8141927,79.999979
23.229978,-5014.6065,-0.081105781,0.50086033,0.12792233,3.8145438,79.999979
23.239978,-5014.6065,-0.08101327,0.50152512,0.12808008,3.8148949,79.999979
23.249978,-5014.6065,-0.081184865,0.5021899,0.12823782,3.815246,79.999979
23.259978,-5014.6065,-0.080903429,0.50260315,0.12833033,3.8155971,79.999979
23.269978,-5014.6065,-0.081290115,0.50251021,0.1281278,3.8211278,79.999979
23.279978,-5014.6065,-0.081031195,0.50241727,0.12792527,3.8267617,79.999979
23.289978,-5014.6065,-0.081063709,0.50232434,0.12772274,3.8323955,79.999979
23.299978,-5014.6065,-0.081093876,0.5022314,0.12752021,3.8380294,79.999979
23.309978,-5014.6065,-0.080896869,0.50213846,0.12731769,3.8436632,79.999979
23.319978,-5014.6065,-0.080957459,0.50204553,0.12711516,3.849297,79.999979
23.329978,-5014.6065,-0.080863453,0.50195259,0.12691263,3.8549309,79.999979
23.339978,-5014.6065,-0.080725832,0.50185965,0.1267101,3.8605647,79.999979
23.349978,-5014.6065,-0.080735603,0.50176672,0.12650757,3.8661986,79.999979
23.359978,-5014.6065,-0.080844051,0.50167378,0.12630505,3.8718324,79.999979
23.369978,-5014.6065,-0.080944516,0.50158084,0.12610252,3.8774662,79.999979
23.379978,-5014.6065,-0.080854449,0.50148791,0.12589999,3.8831001,79.999979
23.389978,-5014.6065,-0.081054963,0.50139497,0.12569746,3.8887339,79.999979
23.399978,-5014.6065,-0.080966892,0.50130203,0.12549493,3.8943678,79.999979
23.409978,-5014.6065,-0.080982881,0.5012091,0.12529241,3.9000016,79.999979
23.419978,-5014.6065,-0.080983376,0.50111616,0.12508988,3.9056354,79.999979
23.429978,-5014.6065,-0.0809912,0.50102322,0.12488735,3.9112693,79.999979
23.439978,-5014.6065,-0.080884479,0.50124713,0.12485695,3.9142812,79.999979
23.449978,-5014.6065,-0.080973042,0.50153804,0.12486294,3.916301,79.999979
23.459978,-5014.6065,-0.080819983,0.50182894,0.12486894,3.9183207,79.999979
23.469978,-5014.6065,-0.080954115,0.50211985,0.12487493,3.9203405,79.999979
23.479978,-5014.6065,-0.080961907,0.50241076,0.12488093,3.9223602,79.999979
23.489978,-5014.6065,-0.080974253,0.50270166,0.12488692,3.92438,79.999979
23.499978,-5014.6065,-0.080969306,0.50299257,0.12489291,3.9263997,79.999979
23.509978,-5014.6065,-0.080851917,0.50328348,0.12489891,3.9284195,79.999979
23.519978,-5014.6065,-0.080824468,0.50357438,0.1249049,3.9304392,79.999979
23.529978,-5014.6065,-0.080898873,0.50386529,0.1249109,3.932459,79.999979
23.539978,-5014.6065,-0.081050794,0.5041562,0.12491689,3.9344787,79.999979
23.549978,-5014.6065,-0.080847136,0.50444711,0.12492289,3.9364984,79.999979
23.559978,-5014.6065,-0.080888068,0.50473801,0.12492888,3.9385182,79.999979
23.569978,-5014.6065,-0.080867448,0.50502892,0.12493488,3.9405379,79.999979
23.579978,-5014.6065,-0.080811274,0.50531983,0.12494087,3.9425577,79.999979
23.589978,-5014.6065,-0.080722225,0.50490836,0.12494686,3.9445774,79.999979
23.599977,-5014.6065,-0.080739861,0.50402992,0.12500285,3.9384698,79.999979
23.609977,-5014.6065,-0.080753102,0.50315148,0.12507053,3.928931,79.999979
23.619977,-5014.6065,-0.080815223,0.50227304,0.12513821,3.9193921,79.999979
23.629977,-5014.6065,-0.080814469,0.50139459,0.12520589,3.9098533,79.999979
23.639977,-5014.6065,-0.080831861,0.50051615,0.12527357,3.9003144,79.999979
23.649977,-5014.6065,-0.080923962,0.49963771,0.12534124,3.8907756,79.999979
23.659977,-5014.6065,-0.080930343,0.49875927,0.12540892,3.8812367,79.999979
23.669977,-5014.6065,-0.080798686,0.49788082,0.1254766,3.8716979,79.999979
23.679977,-5014.6065,-0.080700082,0.49700238,0.12554428,3.862159,79.999979
23.689977,-5014.6065,-0.080740326,0.49612394,0.12561196,3.8526202,79.999979
23.699977,-5014.6065,-0.080837619,0.4952455,0.12567964,3.8430813,79.999979
23.709977,-5014.6065,-0.080717598,0.49436705,0.12574732,3.8335425,79.999979
23.719977,-5014.6065,-0.080805782,0.49348861,0.12581499,3.8240036,79.999979
23.729977,-5014.6065,-0.08081988,0.49261017,0.12588267,3.8144648,79.999979
23.739977,-5014.6065,-0.080835559,0.49173172,0.12595035,3.8049259,79.999979
23.749977,-5014.6065,-0.080906814,0.49127679,0.12590257,3.8018167,79.999979
23.759977,-5014.6065,-0.080826182,0.49126611,0.12573366,3.8070709,79.999979
23.769977,-5014.6065,-0.080874126,0.49125543,0.12556476,3.812325,79.999979
23.779977,-5014.6065,-0.080812842,0.49124474,0.12539585,3.8175792,79.999979
23.789977,-5014.6065,-0.080717105,0.49123406,0.12522694,3.8228334,79.999979
23.799977,-5014.6065,-0.080694336,0.49122338,0.12505804,3.8280876,79.999979
23.809977,-5014.6065,-0.080851743,0.4912127,0.12488913,3.8333418,79.999979
23.819977,-5014.6065,-0.080752703,0.49120202,0.12472023,3.838596,79.999979
23.829977,-5014.6065,-0.080589115,0.49119134,0.12455132,3.8438502,79.999979
23.839977,-5014.6065,-0.080668822,0.49118066,0.12438241,3.8491043,79.999979
23.849977,-5014.6065,-0.080653904,0.49116998,0.12421351,3.8543585,79.999979
23.859977,-5014.6065,-0.080772124,0.4911593,0.1240446,3.8596127,79.999979
23.869977,-5014.6065,-0.080668526,0.49114862,0.1238757,3.8648669,79.999979
23.879977,-5014.6065,-0.08069644,0.49113794,0.12370679,3.8701211,79.999979
23.889977,-5014.6065,-0.080658121,0.49112725,0.12353789,3.8753753,79.999979
23.899977,-5014.6065,-0.080658979,0.49111657,0.12336898,3.8806295,79.999979
23.909977,-5014.6065,-0.080642414,0.49110589,0.12320007,3.8858836,79.999979
23.919977,-5014.6065,-0.080712468,0.49109521,0.12303117,3.8911378,79.999979
23.929977,-5014.6065,-0.080653428,0.49086699,0.1232011,3.8853755,79.999979
23.939977,-5014.6065,-0.080675972,0.49061092,0.12341442,3.8766247,79.999979
23.949977,-5014.6065,-0.080728247,0.49035485,0.12362773,3.8678739,79.999979
23.959977,-5014.6065,-0.080716567,0.49009877,0.12384104,3.8591231,79.999979
23.969977,-5014.6065,-0.080687889,0.4898427,0.12405436,3.8503722,79.999979
23.979977,-5014.6065,-0.080627386,0.48958663,0.12426767,3.8416214,79.999979
23.989977,-5014.6065,-0.080538247,0.48933056,0.12448098,3.8328706,79.999979
23.999977,-5014.6065,-0.080674199,0.48907449,0.1246943,3.8241198,79.999979
24.009977,-5014.6065,-0.080742297,0.48881841,0.12490761,3.815369,79.999979
24.019977,-5014.6065,-0.080711497,0.48856234,0.12512092,3.8066182,79.999979
24.029977,-5014.6065,-0.080589317,0.48830627,0.12533423,3.7978674,79.999979
24.039977,-5014.6065,-0.080539329,0.4880502,0.12554755,3.7891166,79.999979
24.049977,-5014.6065,-0.080641509,0.48779413,0.12576086,3.7803658,79.999979
24.059977,-5014.6065,-0.080742937,0.48753806,0.12597417,3.771615,79.999979
24.069977,-5014.6065,-0.080551078,0.4875974,0.12615763,3.763434,79.999979
24.079977,-5014.6065,-0.080630954,0.48828032,0.12616864,3.7685785,79.999979
24.089977,-5014.6065,-0.080568509,0.48896324,0.12617965,3.7737231,79.999979
24.099977,-5014.6065,-0.080568509,0.48964616,0.12619066,3.7788676,79.999979
24.109977,-5014.6065,-0.080688128,0.49032908,0.12620167,3.7840122,79.999979
24.119977,-5014.6065,-0.080535287,0.491012,0.12621269,3.7891567,79.999979
24.129977,-5014.6065,-0.080540839,0.49169492,0.1262237,3.7943013,79.999979
24.139977,-5014.6065,-0.080537125,0.49237784,0.12623471,3.7994458,79.999979
24.149977,-5014.6065,-0.08045358,0.49306076,0.12624572,3.8045904,79.999979
24.159977,-5014.6065,-0.08041412,0.49374368,0.12625673,3.8097349,79.999979
24.169977,-5014.6065,-0.080486654,0.4944266,0.12626775,3.8148794,79.999979
24.179977,-5014.6065,-0.08040425,0.49510952,0.12627876,3.820024,79.999979
24.189977,-5014.6065,-0.080397916,0.49579244,0.12628977,3.8251685,79.999979
24.199977,-5014.6065,-0.080628077,0.49647536,0.12630078,3.8303131,79.999979
24.209977,-5014.6065,-0.080561895,0.49715828,0.1263118,3.8354576,79.999979
24.219977,-5014.6065,-0.080459917,0.4978412,0.12632281,3.8406022,79.999979
24.229977,-5014.6065,-0.080404308,0.49852412,0.12633382,3.8457467,79.999979
24.239977,-5014.6065,-0.080324805,0.49906948,0.1263298,3.8503812,79.999979
24.249977,-5014.6065,-0.080311963,0.49940959,0.1262976,3.85406,79.999979
24.259977,-5014.6065,-0.080451657,0.49974971,0.1262654,3.8577389,79.999979
24.269977,-5014.6065,-0.080298777,0.50008982,0.1262332,3.8614177,79.999979
24.279977,-5014.6065,-0.080310786,0.50042993,0.12620101,3.8650965,79.999979
24.289977,-5014.6065,-0.08030378,0.50077004,0.12616881,3.8687753,79.999979
24.299977,-5014.6065,-0.080289902,0.50111016,0.12613661,3.8724542,79.999979
24.309977,-5014.6065,-0.080364605,0.50145027,0.12610441,3.876133,79.999979
24.319977,-5014.6065,-0.080267167,0.50179038,0.12607221,3.8798118,79.999979
24.329977,-5014.6065,-0.080271112,0.50213049,0.12604002,3.8834906,79.999979
24.339977,-5014.6065,-0.08032631,0.50247061,0.12600782,3.8871695,79.999979
24.349977,-5014.6065,-0.080287019,0.50281072,0.12597562,3.8908483,79.999979
24.359977,-5014.6065,-0.080152374,0.50315083,0.12594342,3.8945271,79.999979
24.369977,-5014.6065,-0.080159438,0.50349094,0.12591123,3.8982059,79.999979
24.379977,-5014.6065,-0.080012823,0.50383105,0.12587903,3.9018847,79.999979
24.389977,-5014.6065,-0.079934057,0.5041486,0.12578225,3.9060438,79.999979
24.399977,-5014.6065,-0.080049495,0.50439176,0.12525118,3.9263009,79.999979
24.409977,-5014.6065,-0.080030005,0.50463492,0.12472012,3.946558,79.999979
24.419977,-5014.6065,-0.08024698,0.50487808,0.12418905,3.9668151,79.999979
24.429977,-5014.6065,-0.080060971,0.50512124,0.12365799,3.9870722,79.999979
24.439977,-5014.6065,-0.080068654,0.5053644,0.12312692,4.0073293,79.999979
24.449977,-5014.6065,-0.080023784,0.50560756,0.12259586,4.0275864,79.999979
24.459977,-5014.6065,-0.080071139,0.50585072,0.12206479,4.0478435,79.999979
24.469977,-5014.6065,-0.080047663,0.50609388,0.12153373,4.0681006,79.999979
24.479977,-5014.6065,-0.079895216,0.50633704,0.12100266,4.0883577,79.999979
24.489977,-5014.6065,-0.079847215,0.5065802,0.1204716,4.1086148,79.999979
24.499977,-5014.6065,-0.080066385,0.50682336,0.11994053,4.1288719,79.999979
24.509977,-5014.6065,-0.079921315,0.50706652,0.11940946,4.149129,79.999979
24.519977,-5014.6065,-0.079989846,0.50730968,0.1188784,4.1693861,79.999979
24.529977,-5014.6065,-0.07997307,0.50755284,0.11834733,4.1896432,79.999979
24.539977,-5014.6065,-0.079866761,0.507796,0.11781627,4.2099003,79.999979
24.549977,-5014.6065,-0.079941037,0.50803916,0.1172852,4.2301574,79.999979
24.559977,-5014.6065,-0.079777913,0.50763846,0.11740016,4.2272945,79.999979
24.569977,-5014.6065,-0.079834449,0.5068605,0.11789364,4.2039746,79.999979
24.579977,-5014.6065,-0.079753375,0.50608254,0.11838711,4.1806547,79.999979
24.589977,-5014.6065,-0.079730691,0.50530458,0.11888059,4.1573348,79.999979
24.599977,-5014.6065,-0.079887442,0.50452662,0.11937407,4.1340149,79.999979
24.609977,-5014.6065,-0.079733137,0.50374866,0.11986754,4.110695,79.999979
24.619977,-5014.6065,-0.079703811,0.5029707,0.12036102,4.0873751,79.999979
24.629977,-5014.6065,-0.07968083,0.50219274,0.1208545,4.0640552,79.999979
24.639977,-5014.6065,-0.079677408,0.50141477,0.12134797,4.0407353,79.999979
24.649976,-5014.6065,-0.079640543,0.50063681,0.12184145,4.0174154,79.999979
24.659976,-5014.6065,-0.079709158,0.49985885,0.12233493,3.9940954,79.999979
24.669976,-5014.6065,-0.079590307,0.49908089,0.1228284,3.9707755,79.999979
24.679976,-5014.6065,-0.079522448,0.49830293,0.12332188,3.9474556,79.999979
24.689976,-5014.6065,-0.079628415,0.49752497,0.12381536,3.9241357,79.999979
24.699976,-5014.6065,-0.079540068,0.49674701,0.12430883,3.9008158,79.999979
24.709976,-5014.6065,-0.079641235,0.49596905,0.12480231,3.8774959,79.999979
24.719976,-5014.6065,-0.079641235,0.49519109,0.12529579,3.854176,79.999979
24.729976,-5014.6065,-0.079570131,0.49469161,0.12568619,3.835713,79.999979
24.739976,-5014.6065,-0.079560858,0.49500854,0.12551268,3.8438205,79.999979
24.749976,-5014.6065,-0.079720576,0.49532546,0.12533918,3.851928,79.999979
24.759976,-5014.6065,-0.07965849,0.49564239,0.12516567,3.8600355,79.999979
24.769976,-5014.6065,-0.079580724,0.49595932,0.12499217,3.8681431,79.999979
24.779976,-5014.6065,-0.079381159,0.49627624,0.12481866,3.8762506,79.999979
24.789976,-5014.6065,-0.079407911,0.49659317,0.12464516,3.8843581,79.999979
24.799976,-5014.6065,-0.079437652,0.49691009,0.12447165,3.8924656,79.999979
24.809976,-5014.6065,-0.079368278,0.49722702,0.12429815,3.9005732,79.999979
24.819976,-5014.6065,-0.079470512,0.49754395,0.12412464,3.9086807,79.999979
24.829976,-5014.6065,-0.079479121,0.49786087,0.12395114,3.9167882,79.999979
24.839976,-5014.6065,-0.07949644,0.4981778,0.12377764,3.9248957,79.999979
24.849976,-5014.6065,-0.079477107,0.49849473,0.12360413,3.9330032,79.999979
24.859976,-5014.6065,-0.079447232,0.49881165,0.12343063,3.9411108,79.999979
24.869976,-5014.6065,-0.07934124,0.49912858,0.12325712,3.9492183,79.999979
24.879976,-5014.6065,-0.079405739,0.49944551,0.12308362,3.9573258,79.999979
