host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783534391.129513,701043.515000,94658000,2,load,-3.19344400,-5357710,95788291,37591
1783534391.130513,701043.515000,94659000,1,laser,2.94374700,1264329739,95789304,37427
1783534391.131542,701043.515000,94661000,1,laser,2.94221300,1263670960,95791330,37428
1783534391.133196,701043.515000,94662000,2,load,-3.19663300,-5363060,95792336,37592
1783534391.134240,701043.515000,94663000,1,laser,2.94197300,1263567925,95793349,37429
1783534391.135295,701043.515000,94664000,2,load,-3.19525000,-5360740,95794365,37593
1783534391.136884,701043.515000,94665000,1,laser,2.94318900,1264090200,95795378,37430
1783534391.137935,701043.515000,94667000,1,laser,2.94318900,1264090200,95797397,37431
1783534391.138988,701043.515000,94668000,2,load,-3.19628100,-5362470,95798413,37594
1783534391.140558,701043.515000,94669000,1,laser,2.94272800,1263892093,95799426,37432
1783534391.141602,701043.515000,94670000,2,load,-3.20002400,-5368750,95800432,37595
1783534391.142650,701043.515000,94672000,2,load,-3.20506700,-5377210,95802457,37596
1783534391.142650,701043.515000,94673000,1,laser,2.94390800,1264398777,95803468,37433
1783534391.144657,701043.531000,94674000,2,load,-3.21248200,-5389650,95804480,37597
1783534391.144657,701043.531000,94675000,1,laser,2.94241500,1263757421,95805493,37434
1783534391.146665,701043.531000,94676000,2,load,-3.21248200,-5389650,95806509,37598
1783534391.147466,701043.531000,94678000,2,load,-3.21242200,-5389550,95808528,37599
1783534391.152816,701043.531000,94679000,1,laser,2.94197600,1263568932,95809541,37435
1783534391.154920,701043.531000,94680000,2,load,-3.20769500,-5381620,95810557,37600
1783534391.170369,701043.546000,94681000,1,laser,2.94305100,1264030898,95811570,37436
1783534391.170901,701043.546000,94683000,1,laser,2.94284400,1263941988,95813589,37437
1783534391.175589,701043.562000,94684000,2,load,-3.19007000,-5352050,95814605,37601
1783534391.175589,701043.562000,94685000,1,laser,2.94339200,1264177167,95815618,37438
1783534391.176589,701043.562000,94686000,2,load,-3.19115500,-5353870,95816624,37602
1783534391.177096,701043.562000,94687000,1,laser,2.94339200,1264177167,95817637,37439
1783534391.177624,701043.562000,94688000,2,load,-3.19115500,-5353870,95818653,37603
1783534391.178145,701043.562000,94689000,1,laser,2.94395000,1264416852,95819666,37440
1783534391.178732,701043.562000,94690000,2,load,-3.20559100,-5378090,95820672,37604
1783534391.178732,701043.562000,94691000,1,laser,2.94252100,1263802957,95821685,37441
1783534391.179263,701043.562000,94692000,2,load,-3.19970300,-5368210,95822701,37605
1783534391.179794,701043.562000,94693000,1,laser,2.94204300,1263597713,95823714,37442
1783534391.180317,701043.562000,94694000,2,load,-3.19979200,-5368360,95824720,37606
1783534391.180840,701043.562000,94695000,1,laser,2.94315500,1264075450,95825733,37443
1783534391.181372,701043.562000,94697000,1,laser,2.94315500,1264075450,95827756,37444
1783534391.181372,701043.562000,94698000,2,load,-3.19777100,-5364970,95828771,37607
1783534391.181898,701043.562000,94699000,1,laser,2.94319000,1264090344,95829784,37445
1783534391.182425,701043.562000,94700000,2,load,-3.19589400,-5361820,95830797,37608
1783534391.182948,701043.562000,94701000,1,laser,2.94374800,1264330247,95831810,37446
1783534391.183464,701043.562000,94703000,1,laser,2.94453800,1264669392,95833829,37447
1783534391.183999,701043.562000,94704000,2,load,-3.21143900,-5387900,95834841,37609
1783534391.184529,701043.562000,94705000,1,laser,2.94330000,1264137691,95835852,37448
1783534391.184529,701043.562000,94706000,2,load,-3.20522800,-5377480,95836867,37610
1783534391.185057,701043.562000,94707000,1,laser,2.94283100,1263936257,95837880,37449
1783534391.185582,701043.562000,94709000,1,laser,2.94283100,1263936257,95839906,37450
1783534391.186105,701043.562000,94710000,2,load,-3.19762800,-5364730,95840921,37611
1783534391.186629,701043.562000,94711000,1,laser,2.94392800,1264407670,95841928,37451
1783534391.187160,701043.562000,94712000,2,load,-3.18774600,-5348150,95842941,37612
1783534391.187160,701043.562000,94713000,1,laser,2.94405800,1264463396,95843954,37452
1783534391.187687,701043.562000,94715000,1,laser,2.94461800,1264703962,95845973,37453
1783534391.187687,701043.562000,94716000,2,load,-3.19079800,-5353270,95846989,37613
1783534391.188694,701043.562000,94717000,1,laser,2.94558500,1265119133,95848002,37454
1783534391.189700,701043.562000,94718000,2,load,-3.19181700,-5354980,95849017,37614
1783534391.190700,701043.578000,94719000,1,laser,2.94558500,1265119133,95850021,37455
1783534391.191700,701043.578000,94720000,2,load,-3.19181700,-5354980,95851037,37615
1783534391.192700,701043.578000,94721000,1,laser,2.94431900,1264575488,95852050,37456
1783534391.194701,701043.578000,94722000,2,load,-3.18552300,-5344420,95853065,37616
1783534391.199000,701043.578000,94725000,1,laser,2.94431500,1264573510,95856098,37458
1783534391.200000,701043.578000,94727000,1,laser,2.94460600,1264698609,95858117,37459
1783534391.202000,701043.578000,94728000,2,load,-3.19304500,-5357040,95859133,37618
1783534391.202999,701043.578000,94729000,1,laser,2.94460600,1264698609,95860146,37460
1783534391.204503,701043.578000,94730000,2,load,-3.19304500,-5357040,95861158,37619
1783534391.205510,701043.593000,94731000,1,laser,2.94475400,1264762309,95862172,37461
1783534391.206510,701043.593000,94733000,1,laser,2.94583400,1265226193,95864194,37462
1783534391.207511,701043.593000,94734000,2,load,-3.19800400,-5365360,95865206,37620
1783534391.208511,701043.593000,94735000,1,laser,2.94486500,1264809899,95866220,37463
1783534391.215120,701043.593000,94736000,2,load,-3.20197300,-5372020,95867229,37621
1783534391.222987,701043.609000,94737000,1,laser,2.94383200,1264366199,95868242,37464
1783534391.231001,701043.609000,94739000,1,laser,2.94453000,1264666121,95870268,37465
1783534391.231001,701043.609000,94740000,2,load,-3.19634700,-5362580,95871283,37622
1783534391.236251,701043.609000,94741000,1,laser,2.94453000,1264666121,95872290,37466
1783534391.236778,701043.625000,94742000,2,load,-3.19526200,-5360760,95873302,37623
1783534391.236778,701043.625000,94744000,2,load,-3.20690900,-5380300,95875328,37624
1783534391.236778,701043.625000,94745000,1,laser,2.94504100,1264885476,95876341,37467
1783534391.237785,701043.625000,94746000,2,load,-3.19894000,-5366930,95877347,37625
1783534391.237785,701043.625000,94747000,1,laser,2.94591200,1265259570,95878360,37468
1783534391.238785,701043.625000,94749000,1,laser,2.94503900,1264884742,95880386,37469
1783534391.238785,701043.625000,94750000,2,load,-3.19281800,-5356660,95881401,37626
1783534391.239784,701043.625000,94751000,1,laser,2.94503900,1264884742,95882408,37470
1783534391.239784,701043.625000,94752000,2,load,-3.19455300,-5359570,95883421,37627
1783534391.240785,701043.625000,94754000,2,load,-3.19350400,-5357810,95885449,37628
1783534391.240785,701043.625000,94755000,1,laser,2.94435600,1264591512,95886456,37471
1783534391.240785,701043.625000,94756000,2,load,-3.19195400,-5355210,95887469,37629
1783534391.241784,701043.625000,94757000,1,laser,2.94505400,1264890861,95888482,37472
1783534391.241784,701043.625000,94758000,2,load,-3.20363000,-5374800,95889497,37630
1783534391.242784,701043.625000,94759000,1,laser,2.94499400,1264865442,95890504,37473
1783534391.243420,701043.625000,94761000,1,laser,2.94499400,1264865442,95892530,37474
1783534391.243954,701043.625000,94762000,2,load,-3.19969700,-5368200,95893545,37631
1783534391.244482,701043.625000,94763000,1,laser,2.94586600,1265239922,95894552,37475
1783534391.245004,701043.625000,94765000,1,laser,2.94522400,1264964083,95896578,37476
1783534391.245004,701043.625000,94766000,2,load,-3.20364200,-5374820,95897593,37632
1783534391.245521,701043.625000,94767000,1,laser,2.94388400,1264388443,95898604,37477
1783534391.246052,701043.625000,94768000,2,load,-3.20172300,-5371600,95899619,37633
1783534391.246577,701043.625000,94769000,1,laser,2.94420200,1264525262,95900623,37478
1783534391.247101,701043.625000,94771000,1,laser,2.94508600,1264904960,95902652,37479
1783534391.247628,701043.625000,94772000,2,load,-3.20155600,-5371320,95903667,37634
1783534391.248150,701043.625000,94773000,1,laser,2.94508600,1264904960,95904671,37480
1783534391.248150,701043.625000,94774000,2,load,-3.19386700,-5358420,95905686,37635
1783534391.248672,701043.625000,94776000,2,load,-3.19781900,-5365050,95907712,37636
1783534391.249202,701043.625000,94777000,1,laser,2.94574000,1265185822,95908725,37481
1783534391.250256,701043.625000,94778000,2,load,-3.19751500,-5364540,95909741,37637
1783534391.251308,701043.625000,94779000,1,laser,2.94533200,1265010260,95910748,37482
1783534391.252366,701043.640000,94781000,1,laser,2.94402300,1264448395,95912767,37483
1783534391.253960,701043.640000,94782000,2,load,-3.20116300,-5370660,95913782,37638
1783534391.254967,701043.640000,94783000,1,laser,2.94402300,1264448395,95914796,37484
1783534391.255969,701043.640000,94784000,2,load,-3.20772500,-5381670,95915811,37639
1783534391.256967,701043.640000,94785000,1,laser,2.94414100,1264499036,95916815,37485
1783534391.258862,701043.640000,94786000,2,load,-3.19720500,-5364020,95917830,37640
1783534391.259897,701043.640000,94787000,1,laser,2.94510500,1264912966,95918844,37486
1783534391.260904,701043.640000,94788000,2,load,-3.19682400,-5363380,95919859,37641
1783534391.261904,701043.640000,94789000,1,laser,2.94485600,1264805844,95920863,37487
1783534391.262904,701043.640000,94790000,2,load,-3.19221000,-5355640,95921878,37642
1783534391.264905,701043.640000,94791000,1,laser,2.94571800,1265176198,95922892,37488
1783534391.265905,701043.640000,94792000,2,load,-3.19386100,-5358410,95923907,37643
1783534391.267419,701043.640000,94794000,2,load,-3.19386100,-5358410,95925923,37644
1783534391.268418,701043.656000,94795000,1,laser,2.94545900,1265064866,95926936,37489
1783534391.269924,701043.656000,94796000,2,load,-3.19238900,-5355940,95927949,37645
1783534391.271510,701043.656000,94802000,2,load,-3.20478100,-5376730,95934025,37646
1783534391.277899,701043.656000,94803000,1,laser,2.94562800,1265137385,95935036,37490
1783534391.279483,701043.656000,94805000,1,laser,2.94544800,1265060383,95937061,37491
1783534391.289949,701043.671000,94805000,3,sma_v,0.49988400,141,95937061,379
1783534391.293906,701043.671000,94805000,4,sma_i,0.10730600,0,95937061,379
1783534391.294907,701043.671000,94805000,5,sma_r,4.55850900,0,95937061,379
1783534391.294907,701043.671000,94807000,1,laser,2.94642500,1265480005,95939084,37492
1783534391.300009,701043.687000,94808000,2,load,-3.19548800,-5361140,95940096,37648
1783534391.300535,701043.687000,94809000,1,laser,2.94656400,1265539719,95941109,37493
1783534391.300535,701043.687000,94811000,1,laser,2.94502900,1264880474,95943132,37494
1783534391.301544,701043.687000,94812000,2,load,-3.19426100,-5359080,95944144,37649
1783534391.301544,701043.687000,94813000,1,laser,2.94488700,1264819200,95945157,37495
1783534391.301544,701043.687000,94814000,2,load,-3.19426100,-5359080,95946173,37650
1783534391.302543,701043.687000,94815000,1,laser,2.94488700,1264819200,95947180,37496
1783534391.302543,701043.687000,94817000,1,laser,2.94600100,1265297918,95949205,37497
1783534391.303542,701043.687000,94818000,2,load,-3.20525800,-5377530,95950221,37651
1783534391.303542,701043.687000,94819000,1,laser,2.94571800,1265176167,95951228,37498
1783534391.304543,701043.687000,94820000,2,load,-3.19876700,-5366640,95952243,37652
1783534391.305048,701043.687000,94821000,1,laser,2.94625300,1265405997,95953250,37499
1783534391.305579,701043.687000,94823000,1,laser,2.94653200,1265526023,95955276,37500
1783534391.306103,701043.687000,94824000,2,load,-3.19053500,-5352830,95956291,37653
1783534391.306627,701043.687000,94825000,1,laser,2.94653200,1265526023,95957298,37501
1783534391.306627,701043.687000,94826000,2,load,-3.19053500,-5352830,95958313,37654
1783534391.307142,701043.687000,94828000,2,load,-3.19602500,-5362040,95960336,37655
1783534391.307673,701043.687000,94829000,1,laser,2.94484800,1264802681,95961349,37502
1783534391.308202,701043.687000,94830000,2,load,-3.19207300,-5355410,95962365,37656
1783534391.308724,701043.687000,94831000,1,laser,2.94604100,1265315101,95963372,37503
1783534391.309261,701043.687000,94832000,2,load,-3.20094200,-5370290,95964387,37657
1783534391.309261,701043.687000,94833000,1,laser,2.94581400,1265217504,95965394,37504
1783534391.309787,701043.687000,94835000,1,laser,2.94581400,1265217504,95967420,37505
1783534391.310311,701043.687000,94836000,2,load,-3.20401200,-5375440,95968435,37658
1783534391.311360,701043.687000,94837000,1,laser,2.94619900,1265382769,95969442,37506
1783534391.312406,701043.687000,94838000,2,load,-3.19857600,-5366320,95970457,37659
1783534391.313980,701043.687000,94840000,2,load,-3.19708600,-5363820,95972480,37660
1783534391.315036,701043.703000,94841000,1,laser,2.94539500,1265037398,95973493,37507
1783534391.316100,701043.703000,94842000,2,load,-3.19749100,-5364500,95974509,37661
1783534391.317108,701043.703000,94843000,1,laser,2.94498900,1264863266,95975516,37508
1783534391.318107,701043.703000,94844000,2,load,-3.19485700,-5360080,95976531,37662
1783534391.320107,701043.703000,94845000,1,laser,2.94618700,1265377703,95977538,37509
1783534391.321107,701043.703000,94847000,1,laser,2.94618700,1265377703,95979564,37510
1783534391.322107,701043.703000,94848000,2,load,-3.20169300,-5371550,95980579,37663
1783534391.323898,701043.703000,94849000,1,laser,2.94628600,1265420027,95981592,37511
1783534391.324953,701043.703000,94850000,2,load,-3.19661500,-5363030,95982598,37664
1783534391.326007,701043.703000,94851000,1,laser,2.94679200,1265637573,95983612,37512
1783534391.327064,701043.703000,94853000,1,laser,2.94737400,1265887344,95985640,37513
1783534391.328640,701043.703000,94854000,2,load,-3.20068000,-5369850,95986646,37665
1783534391.329693,701043.703000,94855000,1,laser,2.94619800,1265382321,95987660,37514
1783534391.330805,701043.718000,94856000,2,load,-3.20068000,-5369850,95988675,37666
1783534391.332382,701043.718000,94858000,2,load,-3.19540500,-5361000,95990694,37667
1783534391.333436,701043.718000,94859000,1,laser,2.94570500,1265170617,95991708,37515
1783534391.339941,701043.718000,94860000,2,load,-3.19288400,-5356770,95992723,37668
1783534391.356390,701043.734000,94861000,1,laser,2.94677000,1265627851,95993736,37516
1783534391.356918,701043.734000,94862000,2,load,-3.19433200,-5359200,95994742,37669
1783534391.357443,701043.734000,94864000,2,load,-3.19510100,-5360490,95996771,37670
1783534391.362176,701043.750000,94865000,1,laser,2.94724300,1265831130,95997784,37517
1783534391.362699,701043.750000,94866000,2,load,-3.20867300,-5383260,95998790,37671
1783534391.363225,701043.750000,94867000,1,laser,2.94724300,1265831130,95999804,37518
1783534391.363760,701043.750000,94869000,1,laser,2.94769100,1266023696,96001832,37519
1783534391.364282,701043.750000,94870000,2,load,-3.20713500,-5380680,96002838,37672
1783534391.364282,701043.750000,94871000,1,laser,2.94671000,1265602150,96003852,37520
1783534391.364873,701043.750000,94872000,2,load,-3.18708400,-5347040,96004867,37673
1783534391.365400,701043.750000,94873000,1,laser,2.94604400,1265316428,96005880,37521
1783534391.365923,701043.750000,94874000,2,load,-3.19614400,-5362240,96006886,37674
1783534391.365923,701043.750000,94876000,2,load,-3.20153800,-5371290,96008912,37675
1783534391.366930,701043.750000,94877000,1,laser,2.94715100,1265791889,96009925,37522
1783534391.366930,701043.750000,94878000,2,load,-3.20153800,-5371290,96010941,37676
1783534391.366930,701043.750000,94879000,1,laser,2.94715100,1265791889,96011948,37523
1783534391.367931,701043.750000,94880000,2,load,-3.19770000,-5364850,96012963,37677
1783534391.367931,701043.750000,94881000,1,laser,2.94743900,1265915318,96013976,37524
1783534391.368930,701043.750000,94882000,2,load,-3.20097800,-5370350,96014989,37678
1783534391.368930,701043.750000,94884000,2,load,-3.19905900,-5367130,96017011,37679
1783534391.369931,701043.750000,94885000,1,laser,2.94729700,1265854222,96018024,37526
1783534391.370438,701043.750000,94886000,2,load,-3.20047100,-5369500,96019037,37680
1783534391.370756,701043.750000,94887000,1,laser,2.94659900,1265554413,96020044,37527
1783534391.371261,701043.750000,94888000,2,load,-3.20047100,-5369500,96021059,37681
1783534391.371795,701043.750000,94889000,1,laser,2.94659900,1265554413,96022072,37528
1783534391.372326,701043.750000,94890000,2,load,-3.20977600,-5385110,96023085,37682
1783534391.372853,701043.750000,94891000,1,laser,2.94750500,1265943747,96024092,37529
1783534391.373378,701043.750000,94892000,2,load,-3.20711700,-5380650,96025107,37683
1783534391.373905,701043.750000,94894000,2,load,-3.20679500,-5380110,96027133,37684
1783534391.373905,701043.750000,94895000,1,laser,2.94816200,1266225785,96028146,37530
1783534391.374426,701043.750000,94896000,2,load,-3.19771200,-5364870,96029152,37685
1783534391.374946,701043.750000,94897000,1,laser,2.94905500,1266609479,96030165,37531
1783534391.375468,701043.750000,94899000,1,laser,2.94905500,1266609479,96032194,37532
1783534391.375990,701043.750000,94900000,2,load,-3.19774700,-5364930,96033200,37686
1783534391.376515,701043.750000,94901000,1,laser,2.94822800,1266254494,96034213,37533
1783534391.377573,701043.765000,94902000,2,load,-3.19568500,-5361470,96035229,37687
1783534391.378623,701043.765000,94903000,1,laser,2.94725100,1265834548,96036242,37534
1783534391.380251,701043.765000,94904000,2,load,-3.20425000,-5375840,96037248,37688
1783534391.381300,701043.765000,94906000,2,load,-3.19671000,-5363190,96039273,37689
1783534391.382841,701043.765000,94907000,1,laser,2.94846500,1266356029,96040284,37535
1783534391.383841,701043.765000,94908000,2,load,-3.20156200,-5371330,96041296,37690
1783534391.384840,701043.765000,94909000,1,laser,2.94846500,1266356029,96042309,37536
1783534391.385840,701043.765000,94911000,1,laser,2.94844300,1266346810,96044338,37537
1783534391.387770,701043.765000,94912000,2,load,-3.20016700,-5368990,96045344,37691
1783534391.388777,701043.765000,94913000,1,laser,2.94925600,1266695736,96046357,37538
1783534391.390285,701043.765000,94914000,2,load,-3.19920200,-5367370,96047369,37692
1783534391.391293,701043.765000,94916000,2,load,-3.20373200,-5374970,96049392,37693
1783534391.392293,701043.765000,94917000,1,laser,2.94729600,1265854023,96050405,37539
1783534391.393293,701043.781000,94918000,2,load,-3.19033900,-5352500,96051417,37694
1783534391.394292,701043.781000,94919000,1,laser,2.94774900,1266048398,96052428,37540
1783534391.400658,701043.781000,94920000,2,load,-3.19033900,-5352500,96053443,37695
1783534391.409142,701043.796000,94922000,2,load,-3.19988100,-5368510,96055469,37696
1783534391.417457,701043.796000,94923000,1,laser,2.94850900,1266375106,96056482,37541
1783534391.417457,701043.796000,94924000,2,load,-3.19624500,-5362410,96057497,37697
1783534391.422779,701043.796000,94925000,1,laser,2.94837600,1266317986,96058504,37542
1783534391.423422,701043.796000,94926000,2,load,-3.19718100,-5363980,96059517,37698
1783534391.423422,701043.796000,94927000,1,laser,2.94915900,1266654192,96060530,37543
1783534391.423970,701043.796000,94929000,1,laser,2.94872700,1266468549,96062549,37544
1783534391.424500,701043.812000,94930000,2,load,-3.19414700,-5358890,96063561,37699
1783534391.425025,701043.812000,94931000,1,laser,2.94872700,1266468549,96064572,37545
1783534391.425560,701043.812000,94932000,2,load,-3.19414700,-5358890,96065587,37700
1783534391.426087,701043.812000,94934000,2,load,-3.20488200,-5376900,96067613,37701
1783534391.426087,701043.812000,94935000,1,laser,2.94760400,1265986239,96068626,37546
1783534391.426681,701043.812000,94936000,2,load,-3.20307600,-5373870,96069641,37702
1783534391.427217,701043.812000,94937000,1,laser,2.94852600,1266382458,96070645,37547
1783534391.427743,701043.812000,94938000,2,load,-3.19762800,-5364730,96071661,37703
1783534391.428267,701043.812000,94939000,1,laser,2.94833600,1266300823,96072674,37548
1783534391.428804,701043.812000,94941000,1,laser,2.94833600,1266300823,96074693,37549
1783534391.428804,701043.812000,94942000,2,load,-3.19104200,-5353680,96075709,37704
1783534391.429336,701043.812000,94943000,1,laser,2.94919300,1266668662,96076722,37550
1783534391.429861,701043.812000,94944000,2,load,-3.20024500,-5369120,96077737,37705
1783534391.430386,701043.812000,94945000,1,laser,2.94911600,1266635613,96078741,37551
1783534391.430910,701043.812000,94947000,1,laser,2.94792800,1266125577,96080770,37552
1783534391.431440,701043.812000,94948000,2,load,-3.19122700,-5353990,96081785,37706
1783534391.431440,701043.812000,94949000,1,laser,2.94820200,1266242945,96082789,37553
1783534391.431964,701043.812000,94950000,2,load,-3.18473000,-5343090,96083805,37707
1783534391.432495,701043.812000,94952000,2,load,-3.18473000,-5343090,96085830,37708
1783534391.433024,701043.812000,94953000,1,laser,2.94937900,1266748803,96086844,37554
1783534391.433551,701043.812000,94954000,2,load,-3.18529600,-5344040,96087853,37709
1783534391.434070,701043.812000,94955000,1,laser,2.94927100,1266702232,96088866,37555
1783534391.434070,701043.812000,94961000,1,laser,2.94864900,1266434927,96094940,37556
1783534391.434070,701043.812000,94962000,2,load,-3.20476300,-5376700,96095949,37710
1783534391.434070,701043.812000,94963000,1,laser,2.94864900,1266434927,96096962,37557
1783534391.437588,701043.812000,94963000,3,sma_v,0.49998100,141,96096962,380
1783534391.438589,701043.812000,94963000,4,sma_i,0.10922300,0,96096962,380
1783534391.440588,701043.828000,94963000,5,sma_r,4.47762500,0,96096962,380
1783534391.441589,701043.828000,94966000,2,load,-3.18901500,-5350280,96099997,37711
1783534391.442588,701043.828000,94967000,1,laser,2.94969100,1266882689,96101010,37559
1783534391.443590,701043.828000,94968000,2,load,-3.20472100,-5376630,96102022,37712
1783534391.443590,701043.828000,94969000,1,laser,2.94945900,1266782984,96103036,37560
1783534391.445096,701043.828000,94971000,1,laser,2.95032400,1267154441,96105058,37561
1783534391.446349,701043.828000,94972000,2,load,-3.19966100,-5368140,96106070,37713
1783534391.447408,701043.828000,94973000,1,laser,2.95032400,1267154441,96107084,37562
1783534391.448457,701043.828000,94974000,2,load,-3.19966100,-5368140,96108093,37714
1783534391.450046,701043.828000,94976000,2,load,-3.19489800,-5360150,96110118,37715
1783534391.451103,701043.828000,94977000,1,laser,2.94903300,1266599833,96111132,37563
1783534391.452164,701043.828000,94978000,2,load,-3.18728700,-5347380,96112141,37716
1783534391.453751,701043.828000,94979000,1,laser,2.94893500,1266557955,96113547,37564
1783534391.454817,701043.828000,94980000,2,load,-3.19331900,-5357500,96114166,37717
1783534391.456404,701043.843000,94982000,2,load,-3.20121000,-5370740,96116189,37718
1783534391.461791,701043.843000,94983000,1,laser,2.94975200,1266908770,96117202,37565
1783534391.462800,701043.843000,94984000,2,load,-3.20121000,-5370740,96118214,37719
1783534391.479542,701043.859000,94985000,1,laser,2.94975200,1266908770,96119228,37566
1783534391.480049,701043.859000,94986000,2,load,-3.20862500,-5383180,96120237,37720
1783534391.484840,701043.859000,94987000,1,laser,2.95043500,1267202341,96121250,37567
1783534391.485367,701043.859000,94988000,2,load,-3.19659100,-5362990,96122262,37721
1783534391.485367,701043.859000,94989000,1,laser,2.95084200,1267376866,96123276,37568
1783534391.485904,701043.859000,94990000,2,load,-3.20224200,-5372470,96124285,37722
1783534391.486426,701043.859000,94991000,1,laser,2.94941300,1266763218,96125298,37569
1783534391.486949,701043.875000,94992000,2,load,-3.20413100,-5375640,96126310,37723
1783534391.487474,701043.875000,94993000,1,laser,2.94910800,1266632362,96127324,37570
1783534391.487996,701043.875000,94995000,1,laser,2.94910800,1266632362,96129343,37571
1783534391.487996,701043.875000,94996000,2,load,-3.19546500,-5361100,96130355,37724
1783534391.488590,701043.875000,94997000,1,laser,2.95038600,1267180913,96131368,37572
1783534391.489130,701043.875000,94998000,2,load,-3.20599700,-5378770,96132381,37725
1783534391.489657,701043.875000,94999000,1,laser,2.95021100,1267105923,96133394,37573
1783534391.490179,701043.875000,95001000,1,laser,2.95094100,1267419578,96135420,37574
1783534391.490704,701043.875000,95002000,2,load,-3.19537500,-5360950,96136435,37726
1783534391.490704,701043.875000,95003000,1,laser,2.95143500,1267631751,96137442,37575
1783534391.491239,701043.875000,95004000,2,load,-3.19860600,-5366370,96138454,37727
1783534391.491767,701043.875000,95005000,1,laser,2.95143500,1267631751,96139468,37576
1783534391.492292,701043.875000,95007000,1,laser,2.94992600,1266983698,96141487,37577
1783534391.492818,701043.875000,95008000,2,load,-3.20494800,-5377010,96142499,37728
1783534391.493344,701043.875000,95009000,1,laser,2.94937400,1266746618,96143512,37578
1783534391.493344,701043.875000,95010000,2,load,-3.20258700,-5373050,96144525,37729
1783534391.493344,701043.875000,95011000,1,laser,2.95051800,1267237670,96145538,37579
1783534391.494352,701043.875000,95013000,1,laser,2.95045800,1267212004,96147557,37580
1783534391.494352,701043.875000,95014000,2,load,-3.19334900,-5357550,96148576,37730
1783534391.495351,701043.875000,95015000,1,laser,2.95045800,1267212004,96149589,37581
1783534391.495351,701043.875000,95016000,2,load,-3.19334900,-5357550,96150595,37731
1783534391.496351,701043.875000,95017000,1,laser,2.95087700,1267392056,96151608,37582
1783534391.496351,701043.875000,95018000,2,load,-3.19617400,-5362290,96152621,37732
1783534391.496351,701043.875000,95020000,2,load,-3.20416700,-5375700,96154646,37733
1783534391.497856,701043.875000,95021000,1,laser,2.95028600,1267138211,96155660,37583
1783534391.499164,701043.875000,95022000,2,load,-3.19535700,-5360920,96156675,37734
1783534391.500219,701043.875000,95023000,1,laser,2.94968700,1266880968,96157682,37584
1783534391.501288,701043.875000,95024000,2,load,-3.19562000,-5361360,96158697,37735
1783534391.502885,701043.890000,95026000,2,load,-3.19562000,-5361360,96160717,37736
1783534391.503992,701043.890000,95027000,1,laser,2.95079800,1267358094,96161730,37585
1783534391.505051,701043.890000,95028000,2,load,-3.19445100,-5359400,96162745,37737
1783534391.506639,701043.890000,95029000,1,laser,2.95109700,1267486602,96163756,37586
1783534391.507694,701043.890000,95030000,2,load,-3.20190200,-5371900,96164771,37738
1783534391.508753,701043.890000,95032000,2,load,-3.19574500,-5361570,96166787,37739
1783534391.509815,701043.890000,95033000,1,laser,2.95237800,1268036461,96167800,37587
1783534391.510822,701043.890000,95034000,2,load,-3.19612000,-5362200,96168813,37740
1783534391.512821,701043.890000,95035000,1,laser,2.95117100,1267518355,96169826,37588
1783534391.513820,701043.890000,95036000,2,load,-3.19976200,-5368310,96170841,37741
1783534391.515217,701043.890000,95039000,1,laser,2.95034800,1267164830,96173877,37589
1783534391.515747,701043.890000,95040000,2,load,-3.19690700,-5363520,96174893,37742
1783534391.516755,701043.890000,95041000,1,laser,2.95118900,1267526203,96175900,37590
1783534391.518260,701043.906000,95043000,1,laser,2.95147100,1267647061,96177919,37591
1783534391.524266,701043.906000,95045000,1,laser,2.95163700,1267718397,96179948,37592
1783534391.528067,701043.906000,95046000,2,load,-3.19888600,-5366840,96180963,37744
1783534391.540244,701043.921000,95047000,1,laser,2.95163700,1267718397,96181967,37593
1783534391.540784,701043.921000,95048000,2,load,-3.19888600,-5366840,96182982,37745
1783534391.545328,701043.921000,95049000,1,laser,2.95221400,1267966040,96183996,37594
1783534391.545328,701043.921000,95051000,1,laser,2.95133800,1267589937,96186015,37595
1783534391.546335,701043.921000,95052000,2,load,-3.19712200,-5363880,96187030,37746
1783534391.547139,701043.921000,95053000,1,laser,2.95040500,1267189296,96188044,37596
1783534391.547675,701043.921000,95054000,2,load,-3.18954000,-5351160,96189056,37747
1783534391.548205,701043.921000,95056000,2,load,-3.20251600,-5372930,96191081,37748
1783534391.548728,701043.921000,95057000,1,laser,2.95172800,1267757657,96192092,37597
1783534391.548728,701043.921000,95058000,2,load,-3.20251600,-5372930,96193107,37749
1783534391.549259,701043.937000,95059000,1,laser,2.95172800,1267757657,96194111,37598
1783534391.549791,701043.937000,95060000,2,load,-3.20622300,-5379150,96195126,37750
1783534391.550363,701043.937000,95062000,2,load,-3.19544100,-5361060,96197155,37751
1783534391.550894,701043.937000,95063000,1,laser,2.95264800,1268152590,96198159,37599
1783534391.551420,701043.937000,95064000,2,load,-3.20275400,-5373330,96199174,37752
1783534391.551946,701043.937000,95065000,1,laser,2.95204400,1267893259,96200188,37600
1783534391.552470,701043.937000,95066000,2,load,-3.20422600,-5375800,96201203,37753
1783534391.552470,701043.937000,95068000,2,load,-3.20422600,-5375800,96203219,37754
1783534391.552996,701043.937000,95069000,1,laser,2.95104900,1267465988,96204232,37601
1783534391.553531,701043.937000,95070000,2,load,-3.19641800,-5362700,96205245,37755
