t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
42.929959,-3885.0629,0.25821833,0.50193356,0.13832967,3.7150387,0.06437913,79.999979
42.939959,-3887.3424,0.25921009,0.50101154,0.10285761,4.5019236,0.057844879,79.999979
42.949959,-3885.9811,0.25840751,0.51739787,0.12117674,4.1705841,0.062700759,79.999979
42.959959,-3891.2535,0.25798249,0.53988637,0.11156672,4.3512382,0.059986603,79.999979
42.969959,-3892.6174,0.25767849,0.50292895,0.10861254,4.8853823,0.052194697,79.999979
42.979959,-3893.5263,0.25767849,0.4944498,0.10546522,4.5974538,0.050994453,79.999979
42.989959,-3893.5263,0.25767849,0.48583469,0.10244944,4.6487006,0.050245088,79.999979
42.999959,-3892.1354,0.25808374,0.52333371,0.11937527,4.7072385,0.062538767,79.999979
43.009959,-3894.8943,0.25864984,0.54508721,0.11611836,4.95697,0.063807264,79.999979
43.019959,-3894.9734,0.25840379,0.49610097,0.11832973,4.3416125,0.058705011,79.999979
43.029959,-3892.4274,0.25839486,0.59852816,0.12724665,4.551515,0.072189334,79.999979
43.039959,-3892.4274,0.25806414,0.55398822,0.13334107,4.4240849,0.070820099,79.999979
43.049959,-3892.4274,0.25806414,0.50944829,0.13673694,3.7167647,0.069450863,79.999979
43.059959,-3893.6015,0.25774917,0.5271486,0.11705282,4.6513473,0.062858286,79.999979
43.069959,-3897.8267,0.25772512,0.49252392,0.15162663,3.2962667,0.057572997,79.999979
43.079959,-3897.1516,0.25803826,0.52527729,0.11736566,4.3402483,0.064247366,79.999979
43.089959,-3899.6078,0.25722033,0.48431551,0.12810112,3.7915509,0.058133219,79.999979
43.099959,-3901.0754,0.25700048,0.48154792,0.14620519,3.1862598,0.058140788,79.999979
43.109959,-3901.1128,0.25678063,0.47878033,0.12952117,3.6234639,0.058148358,79.999979
43.119959,-3901.0495,0.25665593,0.52622127,0.14073279,3.6332284,0.074462466,79.999979
43.129959,-3902.6883,0.25811442,0.51598909,0.12756409,3.491023,0.066001588,79.999979
43.139959,-3901.9809,0.2578321,0.62674356,0.11640482,5.1282881,0.072863931,79.999979
43.149959,-3904.7507,0.25788827,0.59706526,0.10843027,4.9625166,0.066643646,79.999979
43.159959,-3906.0998,0.25794025,0.60314329,0.11736131,5.694486,0.073584998,79.999979
43.169959,-3906.3575,0.25799222,0.59846149,0.14500781,4.5080234,0.080328419,79.999979
43.179959,-3906.4038,0.25783747,0.59775782,0.12257323,4.7911397,0.077523662,79.999979
43.189959,-3904.3198,0.25726327,0.60712925,0.12186959,4.8207213,0.073952119,79.999979
43.199959,-3907.2092,0.25781814,0.53689892,0.1065389,4.8945932,0.057015842,79.999979
43.209959,-3908.5129,0.25768045,0.53750514,0.11407528,4.679261,0.060552573,79.999979
43.219959,-3908.5831,0.25765915,0.54721285,0.12661717,4.4633759,0.069261163,79.999979
43.229959,-3908.6532,0.25763784,0.53415346,0.13970481,4.0461812,0.074538924,79.999979
43.239959,-3908.7233,0.25810463,0.51500359,0.10293082,4.8493693,0.053091776,79.999979
43.249959,-3910.1154,0.2574496,0.54691083,0.10819489,4.478354,0.059161844,79.999979
43.259959,-3911.8242,0.25752562,0.5261012,0.11878776,4.2307497,0.062496052,79.999979
43.269959,-3910.7582,0.25830517,0.53852738,0.097472866,5.5484776,0.054937155,79.999979
43.279959,-3911.7934,0.25814989,0.48765597,0.10815928,4.386046,0.060726228,79.999979
43.289959,-3912.909,0.25798735,0.49991005,0.12197397,4.1067902,0.068613119,79.999979
43.299959,-3913.9755,0.2578248,0.51244437,0.15016011,3.3883821,0.07559861,79.999979
43.309959,-3914.0807,0.25772911,0.50989608,0.12217301,4.2007263,0.062895903,79.999979
43.319959,-3917.4494,0.25807752,0.50942656,0.10485397,4.6880324,0.05319838,79.999979
43.329959,-3919.1708,0.25784573,0.50811099,0.093965617,4.9033991,0.051709606,79.999979
43.339959,-3919.2255,0.25867183,0.5173217,0.13393991,3.7090701,0.060574467,79.999979
43.349959,-3919.3439,0.25867183,0.52065725,0.13060215,3.881412,0.055537872,79.999979
43.359959,-3919.8108,0.25867183,0.52399279,0.09725284,5.1464909,0.050501277,79.999979
43.369959,-3920.3333,0.25782765,0.53401324,0.11300573,4.6537315,0.060351007,79.999979
43.379959,-3917.1926,0.25632458,0.48187523,0.10809897,4.303586,0.052090461,79.999979
43.389959,-3919.5171,0.2575649,0.57339635,0.11410949,4.8073242,0.066678187,79.999979
43.399959,-3918.6209,0.25653554,0.51319101,0.10324172,4.9279137,0.056140782,79.999979
43.409959,-3918.6209,0.25653554,0.50714032,0.11159158,4.7722353,0.063425631,79.999979
43.419959,-3918.6209,0.25671356,0.50108964,0.13741137,3.7388718,0.07071048,79.999979
43.429959,-3918.5098,0.25692113,0.48950328,0.11568192,4.0086598,0.058928483,79.999979
43.439959,-3920.543,0.25688263,0.5131221,0.13205885,3.8629341,0.064171895,79.999979
43.449959,-3922.3829,0.25646763,0.56478446,0.12583845,4.3619613,0.071416525,79.999979
43.459959,-3922.95,0.25662816,0.60391879,0.11707133,4.3863758,0.069241301,79.999979
43.469959,-3922.95,0.25682342,0.57302556,0.14461049,4.1294898,0.073773112,79.999979
43.479959,-3922.95,0.25701119,0.54213233,0.15053943,3.6235177,0.078304923,79.999979
43.489959,-3922.9565,0.25701119,0.52939888,0.13372665,3.7838295,0.070767836,79.999979
43.499959,-3926.3001,0.25713858,0.47448538,0.12403729,3.700009,0.059054112,79.999979
43.509959,-3923.3758,0.25752872,0.47085197,0.11349652,4.4326479,0.053439087,79.999979
43.519958,-3926.9811,0.25669979,0.4935978,0.11771348,4.1285674,0.059441471,79.999979
43.529958,-3927.5114,0.2567622,0.48002658,0.13643464,3.7924086,0.065648941,79.999979
43.539958,-3928.2827,0.25682461,0.50079855,0.12865118,3.4562499,0.062412916,79.999979
43.549958,-3929.0539,0.25656288,0.51628915,0.10644145,4.2530986,0.053860321,79.999979
43.559958,-3927.0388,0.25647849,0.51599833,0.1063657,4.7475747,0.054475657,79.999979
43.569958,-3929.541,0.25696031,0.58554858,0.099348083,5.7901932,0.058011467,79.999979
43.579958,-3930.4604,0.25693776,0.50056956,0.11967559,4.0126863,0.057244766,79.999979
43.589958,-3929.4696,0.25653183,0.55771409,0.10993167,5.0291579,0.06884201,79.999979
43.599958,-3928.4788,0.25638982,0.51360734,0.12740165,4.4784831,0.070574525,79.999979
43.609958,-3928.5659,0.2562478,0.47680524,0.13868392,3.2664136,0.066184537,79.999979
43.619958,-3929.3828,0.25717985,0.52249427,0.15401961,3.5174376,0.071711712,79.999979
43.629958,-3932.82,0.25589836,0.55422315,0.1415485,3.7517899,0.077579017,79.999979
43.639958,-3930.916,0.25675961,0.52029874,0.11481066,4.3500687,0.059802431,79.999979
43.649958,-3932.8464,0.25715676,0.49819165,0.1117855,4.9062003,0.056525983,79.999979
43.659958,-3933.9076,0.25710176,0.54045723,0.13836861,4.0986384,0.07395962,79.999979
43.669958,-3933.7338,0.25704677,0.62110057,0.16205458,3.1009896,0.096290848,79.999979
43.679958,-3933.7487,0.256757,0.52079179,0.13724162,4.0034099,0.067758159,79.999979
43.689958,-3933.5438,0.25664339,0.54649617,0.15099136,3.7488556,0.081844029,79.999979
43.699958,-3936.6966,0.25643724,0.53159821,0.099092874,5.6612229,0.054087958,79.999979
43.709958,-3937.5647,0.25721812,0.53073017,0.099157276,5.303383,0.052693154,79.999979
43.719958,-3939.0757,0.2571783,0.54111568,0.10917818,4.9886312,0.058717029,79.999979
43.729958,-3939.5419,0.25713847,0.51092508,0.11709442,4.6738795,0.058911797,79.999979
43.739958,-3939.118,0.25665917,0.51615856,0.10362817,4.927441,0.0534826,79.999979
43.749958,-3939.3469,0.25654822,0.55045798,0.12508427,3.9666394,0.068713008,79.999979
43.759958,-3942.5604,0.25598804,0.52437634,0.11423498,4.5609256,0.06887365,79.999979
43.769958,-3941.4511,0.25579528,0.49040727,0.13174105,4.5849495,0.060545367,79.999979
43.779958,-3941.3988,0.2555419,0.51117331,0.12553846,3.6849677,0.062383606,79.999979
43.789958,-3941.3466,0.25577246,0.51685534,0.11933588,4.1128475,0.06138723,79.999979
43.799958,-3942.293,0.25611652,0.48432605,0.11048839,4.3850056,0.053210115,79.999979
43.809958,-3943.9927,0.25621532,0.50683378,0.11479647,4.1022595,0.060350788,79.999979
43.819958,-3944.4437,0.25646979,0.56996414,0.13377008,4.5612143,0.07352312,79.999979
43.829958,-3946.2889,0.25578302,0.50818197,0.12439132,3.9594492,0.064574853,79.999979
43.839958,-3946.5011,0.25624608,0.55188727,0.12392601,4.3134075,0.068508507,79.999979
43.849958,-3947.0624,0.25666558,0.5480549,0.13714577,3.9749443,0.070940181,79.999979
43.859958,-3947.7648,0.25692929,0.52535512,0.14223968,3.7605711,0.068361144,79.999979
43.869958,-3949.9128,0.2556791,0.50353633,0.11814556,4.0477026,0.060083666,79.999979
43.879958,-3948.1028,0.25633302,0.50063476,0.12635637,3.0947716,0.059101579,79.999979
43.889958,-3951.4376,0.25541503,0.51007491,0.11298133,4.5547816,0.073930449,79.999979
43.899958,-3952.0494,0.25630265,0.51499998,0.116301,4.3542706,0.059889187,79.999979
43.909958,-3952.2281,0.25621317,0.52678355,0.11881176,4.2398408,0.0624038,79.999979
43.919958,-3951.4517,0.25612368,0.58667812,0.12132253,4.1254109,0.070070166,79.999979
43.929958,-3949.9126,0.25610294,0.51738549,0.11630448,4.5624315,0.058548805,79.999979
43.939958,-3953.0613,0.25603288,0.57022337,0.11739385,4.7525086,0.064847229,79.999979
43.949958,-3953.7698,0.25677111,0.5126369,0.10448509,4.5608102,0.055492641,79.999979
43.959958,-3953.033,0.2566327,0.52545973,0.12402038,4.1566898,0.063738544,79.999979
43.969958,-3952.806,0.25635238,0.53202103,0.13604015,3.8383833,0.068905931,79.999979
43.979958,-3953.6681,0.25607207,0.52697729,0.14805993,3.5200768,0.06335517,79.999979
43.989958,-3955.5674,0.25614461,0.53926192,0.12155799,4.4335198,0.065681959,79.999979
43.999958,-3958.6614,0.25547682,0.51227346,0.10996901,4.5944897,0.064799452,79.999979
44.009958,-3958.2797,0.25514218,0.48659765,0.096808333,5.1772229,0.049744622,79.999979
44.019958,-3960.377,0.25561437,0.48011488,0.11256007,4.6274939,0.054241878,79.999979
44.029958,-3960.377,0.25600425,0.4873598,0.12472815,3.8524271,0.06158714,79.999979
44.039958,-3960.377,0.25639412,0.49460472,0.13920653,3.598856,0.068932402,79.999979
44.049958,-3961.3477,0.25530374,0.55471199,0.12960245,3.9022363,0.066825098,79.999979
44.059958,-3959.8071,0.25586129,0.52965394,0.1016433,5.6156849,0.058138477,79.999979
44.069958,-3964.4727,0.25640064,0.52342116,0.12987921,3.9651057,0.064040327,79.999979
44.079958,-3966.3277,0.25546211,0.51843008,0.12394169,4.1512596,0.061144492,79.999979
44.089958,-3964.6205,0.25535971,0.513439,0.11800417,4.3374135,0.058248658,79.999979
44.099958,-3964.859,0.25549412,0.50844792,0.11206664,4.5235673,0.055352824,79.999979
44.109958,-3967.6327,0.25551999,0.50345684,0.10612912,4.7097212,0.052456989,79.999979
44.119958,-3974.4765,0.25550106,0.49846576,0.1001916,4.8958751,0.049561155,79.999979
44.129958,-3976.0595,0.25525959,0.49525,0.096857408,5.036523,0.047973391,79.999979
44.139958,-3978.0288,0.25487431,0.49620445,0.099638454,4.9158192,0.049458299,79.999979
44.149958,-3977.4173,0.2551805,0.49715891,0.1024195,4.7951153,0.050943206,79.999979
44.159958,-3978.6014,0.25498851,0.49811337,0.10520055,4.6744114,0.052428114,79.999979
44.169958,-3980.4977,0.25459715,0.49906783,0.10798159,4.5537075,0.053913022,79.999979
44.179958,-3983.8724,0.25609377,0.50002229,0.11076264,4.4330037,0.055397929,79.999979
44.189958,-3988.6795,0.25531457,0.50097674,0.11354368,4.3122998,0.056882837,79.999979
44.199958,-3989.3651,0.25464586,0.50066,0.11362842,4.3061864,0.056888707,79.999979
44.209958,-3990.496,0.25435108,0.50033621,0.11369823,4.3007076,0.056886387,79.999979
44.219958,-3990.826,0.25428958,0.50001243,0.11376803,4.2952288,0.056884067,79.999979
44.229958,-3991.6207,0.25458894,0.49968864,0.11383784,4.28975,0.056881746,79.999979
44.239958,-3992.1606,0.25390214,0.49936486,0.11390764,4.2842712,0.056879426,79.999979
44.249958,-3996.0811,0.25460438,0.49904107,0.11397745,4.2787924,0.056877106,79.999979
44.259958,-3999.0545,0.25452798,0.49871729,0.11404725,4.2733136,0.056874785,79.999979
44.269958,-3998.7347,0.25420791,0.4983935,0.11411706,4.2678348,0.056872465,79.999979
44.279958,-3999.8533,0.25446117,0.49806972,0.11418686,4.2623561,0.056870144,79.999979
44.289958,-3999.7592,0.25408645,0.49774593,0.11425667,4.2568773,0.056867824,79.999979
44.299958,-4001.1029,0.25366363,0.49742214,0.11432647,4.2513985,0.056865504,79.999979
44.309958,-4177.326,0.24771446,0.49709836,0.11439628,4.2459197,0.056863183,79.999979
44.319958,-4176.1228,0.24737956,0.49677457,0.11446608,4.2404409,0.056860863,79.999979
44.329958,-4175.5797,0.24775248,0.49645079,0.11453589,4.2349621,0.056858543,79.999979
44.339958,-4175.5797,0.24742159,0.496127,0.11460569,4.2294833,0.056856222,79.999979
44.349958,-4177.266,0.24811902,0.49580322,0.1146755,4.2240045,0.056853902,79.999979
44.359958,-4178.5077,0.2477823,0.49547943,0.1147453,4.2185257,0.056851582,79.999979
44.369958,-4178.1997,0.24703853,0.49515565,0.11481511,4.2130469,0.056849261,79.999979
44.379958,-4180.3198,0.24770011,0.49483186,0.11488491,4.2075682,0.056846941,79.999979
44.389958,-4180.8549,0.24643111,0.49450808,0.11495472,4.2020894,0.05684462,79.999979
44.399958,-4180.8549,0.24643111,0.49418429,0.11502452,4.1966106,0.0568423,79.999979
44.409958,-4180.4637,0.24643111,0.49386051,0.11509433,4.1911318,0.05683998,79.999979
44.419958,-4182.4072,0.24719307,0.49353672,0.11516413,4.185653,0.056837659,79.999979
44.429958,-4181.9834,0.24781508,0.49446957,0.11504129,4.1976803,0.056877896,79.999979
44.439958,-4186.8813,0.2472873,0.49559341,0.11487491,4.2136642,0.056924602,79.999979
44.449958,-4187.0658,0.24825273,0.49671726,0.11470853,4.2296481,0.056971308,79.999979
44.459958,-4185.6573,0.24807989,0.49784111,0.11454214,4.245632,0.057018013,79.999979
44.469958,-4186.5381,0.2476169,0.49896496,0.11437576,4.2616158,0.057064719,79.999979
44.479958,-4187.1901,0.24734613,0.50008881,0.11420938,4.2775997,0.057111424,79.999979
44.489958,-4190.8372,0.24691944,0.50121266,0.114043,4.2935836,0.05715813,79.999979
44.499958,-4188.3041,0.24705799,0.50204992,0.11403315,4.3055726,0.057249926,79.999979
44.509958,-4192.4602,0.24709883,0.50174551,0.11464687,4.281907,0.05752135,79.999979
44.519958,-4193.6603,0.24609345,0.5014411,0.11526059,4.2582414,0.057792774,79.999979
44.529958,-4193.4194,0.24626787,0.50113669,0.11587431,4.2345758,0.058064198,79.999979
44.539958,-4192.0363,0.24627427,0.50083229,0.11648803,4.2109102,0.058335622,79.999979
44.549958,-4192.4974,0.24649869,0.50052788,0.11710175,4.1872446,0.058607046,79.999979
44.559958,-4192.9194,0.24717077,0.50022347,0.11771548,4.163579,0.05887847,79.999979
44.569957,-4199.1942,0.24693773,0.49991906,0.1183292,4.1399134,0.059149895,79.999979
44.579957,-4200.2464,0.24715407,0.49961465,0.11894292,4.1162478,0.059421319,79.999979
44.589957,-4200.2464,0.24677329,0.49931024,0.11955664,4.0925822,0.059692743,79.999979
44.599957,-4200.2464,0.24639251,0.49900583,0.12017036,4.0689166,0.059964167,79.999979
44.609957,-4200.2464,0.24601173,0.49875695,0.12078408,4.045251,0.060066906,79.999979
44.619957,-4200.2464,0.24563094,0.49874612,0.12079243,4.0215854,0.059446467,79.999979
44.629957,-4199.0478,0.2463629,0.49873529,0.11936259,4.0553008,0.058826027,79.999979
44.639957,-4200.0747,0.24679568,0.49872446,0.11793275,4.1128613,0.058205588,79.999979
44.649957,-4199.4669,0.24676935,0.49871363,0.11650291,4.1704219,0.057585149,79.999979
44.659957,-4201.0745,0.24663427,0.49870279,0.11507308,4.2279824,0.056964709,79.999979
44.669957,-4201.68,0.24681882,0.49869196,0.11364324,4.2855429,0.05634427,79.999979
44.679957,-4204.2854,0.24627358,0.49868113,0.1122134,4.3431035,0.055723831,79.999979
44.689957,-4205.8359,0.24606934,0.4986703,0.11078356,4.400664,0.055103391,79.999979
44.699957,-4207.7136,0.24688509,0.49865947,0.10935372,4.4582245,0.054482952,79.999979
44.709957,-4210.1865,0.24663929,0.49880177,0.10873807,4.4875728,0.054239064,79.999979
44.719957,-4208.9428,0.24704352,0.49910013,0.10895224,4.4813982,0.054378959,79.999979
44.729957,-4209.0371,0.24684186,0.4993985,0.10916642,4.4752235,0.054518855,79.999979
44.739957,-4209.2969,0.24684186,0.49969687,0.10938059,4.4690489,0.05465875,79.999979
44.749957,-4212.2272,0.24609009,0.49999524,0.10959477,4.4628742,0.054798646,79.999979
44.759957,-4214.746,0.24555889,0.50029361,0.10980894,4.4566996,0.054938541,79.999979
44.769957,-4217.9598,0.24627166,0.50059198,0.11002312,4.4505249,0.055078437,79.999979
44.779957,-4217.0173,0.24584132,0.50089035,0.11023729,4.4443503,0.055218332,79.999979
44.789957,-4216.2664,0.24622485,0.50118872,0.11045147,4.4381757,0.055358228,79.999979
44.799957,-4216.0079,0.24622485,0.50148708,0.11066564,4.432001,0.055498123,79.999979
44.809957,-4218.0064,0.24666289,0.50178545,0.11087982,4.4258264,0.055638019,79.999979
44.819957,-4219.5696,0.24570127,0.5010456,0.11113306,4.4099609,0.055681283,79.999979
44.829957,-4221.3575,0.24591724,0.50003592,0.11139646,4.3907193,0.055699434,79.999979
44.839957,-4222.1188,0.24609742,0.49902624,0.11165985,4.3714777,0.055717584,79.999979
44.849957,-4222.0826,0.24586531,0.49801656,0.11192325,4.3522361,0.055735735,79.999979
44.859957,-4222.0321,0.24575883,0.49700688,0.11218664,4.3329945,0.055753886,79.999979
44.869957,-4223.4437,0.24599651,0.4959972,0.11245004,4.3137529,0.055772036,79.999979
44.879957,-4223.841,0.24563705,0.49498752,0.11271343,4.2945113,0.055790187,79.999979
44.889957,-4226.4403,0.2463832,0.4943164,0.11298571,4.2752697,0.055851196,79.999979
44.899957,-4229.4331,0.24491585,0.49572835,0.11331269,4.2749035,0.0561759,79.999979
44.909957,-4227.8159,0.2454721,0.4971403,0.11363966,4.2747393,0.056500604,79.999979
44.919957,-4228.9027,0.24555344,0.49855225,0.11396664,4.2745751,0.056825308,79.999979
44.929957,-4228.9013,0.24544647,0.49996419,0.11429361,4.2744109,0.057150011,79.999979
44.939957,-4227.2073,0.24583485,0.50137614,0.11462059,4.2742467,0.057474715,79.999979
44.949957,-4232.3468,0.24525809,0.50278809,0.11494756,4.2740825,0.057799419,79.999979
44.959957,-4231.2882,0.24565292,0.50420004,0.11527454,4.2739183,0.058124123,79.999979
44.969957,-4234.774,0.24609383,0.50529155,0.11546351,4.2763,0.058343029,79.999979
44.979957,-4237.0232,0.24594288,0.50494295,0.11503226,4.2901237,0.058086455,79.999979
44.989957,-4234.8433,0.24571381,0.50459435,0.114601,4.3039474,0.057829882,79.999979
44.999957,-4234.4018,0.24534695,0.50424575,0.11416975,4.3177711,0.057573309,79.999979
45.009957,-4236.448,0.24512102,0.50389715,0.1137385,4.3315948,0.057316736,79.999979
45.019957,-4235.2668,0.24603516,0.50354854,0.11330725,4.3454184,0.057060162,79.999979
45.029957,-4238.1613,0.24574627,0.50319994,0.112876,4.3592421,0.056803589,79.999979
45.039957,-4238.1264,0.24557547,0.50285134,0.11244475,4.3730658,0.056547016,79.999979
45.049957,-4240.3727,0.24512105,0.50250274,0.11201349,4.3868895,0.056290442,79.999979
45.059957,-4240.8112,0.24504799,0.50215414,0.11158224,4.4007132,0.056033869,79.999979
45.069957,-4241.0989,0.24552044,0.50180554,0.11115099,4.4145368,0.055777296,79.999979
45.079957,-4239.6038,0.24556004,0.50167628,0.11087566,4.4248511,0.055641693,79.999979
45.089957,-4243.344,0.24504335,0.502132,0.11115029,4.4178226,0.055828718,79.999979
45.099957,-4242.4769,0.24433967,0.50258772,0.11142491,4.4107941,0.056015743,79.999979
45.109957,-4245.3551,0.2448105,0.50304343,0.11169954,4.4037655,0.056202768,79.999979
45.119957,-4244.387,0.24483066,0.50349915,0.11197416,4.396737,0.056389793,79.999979
45.129957,-4244.387,0.24483066,0.50395487,0.11224879,4.3897085,0.056576818,79.999979
45.139957,-4243.0946,0.2463705,0.50441059,0.11252341,4.38268,0.056763843,79.999979
45.149957,-4247.9862,0.24465412,0.50486631,0.11279804,4.3756515,0.056950867,79.999979
45.159957,-4245.197,0.24508718,0.50531784,0.11307266,4.368623,0.05713136,79.999979
45.169957,-4249.0731,0.24547695,0.50571003,0.11316293,4.3685634,0.057219266,79.999979
45.179957,-4249.0551,0.24511671,0.50610222,0.11324671,4.3687491,0.057307172,79.999979
45.189957,-4247.2234,0.24542941,0.50649441,0.1133305,4.3689348,0.057395077,79.999979
45.199957,-4246.2633,0.24533434,0.50688659,0.11341428,4.3691205,0.057482983,79.999979
45.209957,-4246.5899,0.24499177,0.50727878,0.11349806,4.3693062,0.057570888,79.999979
45.219957,-4246.6792,0.24481997,0.50767097,0.11358184,4.3694919,0.057658794,79.999979
45.229957,-4247.5078,0.24545847,0.50806316,0.11366562,4.3696776,0.057746699,79.999979
45.239957,-4246.4709,0.2444997,0.50845534,0.1137494,4.3698633,0.057834605,79.999979
45.249957,-4247.8081,0.24470775,0.50884753,0.11383318,4.370049,0.05792251,79.999979
45.259957,-4249.4683,0.24457044,0.50923972,0.11391696,4.3702347,0.058010416,79.999979
45.269957,-4249.7009,0.24500236,0.50963191,0.11400074,4.3704204,0.058098321,79.999979
45.279957,-4248.2029,0.24507934,0.50933421,0.11416195,4.3628704,0.058145899,79.999979
45.289957,-4252.244,0.24492966,0.50887043,0.11434179,4.3520959,0.058183768,79.999979
45.299957,-4251.5507,0.24501042,0.50840665,0.11452163,4.3413214,0.058221637,79.999979
45.309957,-4251.879,0.2450096,0.50794287,0.11470148,4.3305469,0.058259507,79.999979
45.319957,-4252.6735,0.2450079,0.50747909,0.11488132,4.3197723,0.058297376,79.999979
45.329957,-4252.5562,0.24516837,0.50701531,0.11506116,4.3089978,0.058335245,79.999979
45.339957,-4253.2361,0.24465568,0.50655153,0.115241,4.2982233,0.058373114,79.999979
45.349957,-4252.2043,0.24464411,0.50608775,0.11542085,4.2874488,0.058410984,79.999979
45.359957,-4252.9944,0.24513971,0.50562397,0.11560069,4.2766743,0.058448853,79.999979
45.369957,-4253.5829,0.24567601,0.50516019,0.11578053,4.2658997,0.058486722,79.999979
45.379957,-4254.1845,0.24548608,0.50469641,0.11596038,4.2551252,0.058524592,79.999979
45.389957,-4251.4159,0.24455455,0.50396649,0.1162249,4.2413615,0.05861798,79.999979
45.399957,-4256.4427,0.24556127,0.50316396,0.1166419,4.2189317,0.058726514,79.999979
45.409957,-4255.1272,0.24461652,0.50236143,0.1170589,4.1965019,0.058835048,79.999979
45.419957,-4257.0372,0.24503868,0.50155891,0.11747589,4.1740721,0.058943582,79.999979
45.429957,-4253.7909,0.2456431,0.50075638,0.11789289,4.1516423,0.059052116,79.999979
45.439957,-4253.5916,0.24533559,0.49995385,0.11830989,4.1292125,0.05916065,79.999979
45.449957,-4254.0784,0.24497695,0.49915132,0.11872688,4.1067827,0.059269185,79.999979
45.459957,-4255.7745,0.24458425,0.4983488,0.11914388,4.0843529,0.059377719,79.999979
45.469957,-4255.5591,0.24516665,0.49771934,0.11946013,4.0665385,0.059428096,79.999979
45.479957,-4258.0005,0.24408895,0.49756975,0.11926722,4.0720507,0.059317231,79.999979
45.489957,-4257.6981,0.2443866,0.49742015,0.1190743,4.0775628,0.059206366,79.999979
45.499957,-4255.7943,0.24475516,0.49727055,0.11888138,4.083075,0.059095501,79.999979
45.509957,-4257.5048,0.24425711,0.49712095,0.11868846,4.0885872,0.058984636,79.999979
45.519957,-4260.1384,0.24509593,0.49697135,0.11849555,4.0940994,0.058873771,79.999979
45.529957,-4258.0073,0.24432252,0.49682175,0.11830263,4.0996116,0.058762906,79.999979
45.539957,-4258.7763,0.2455819,0.49667215,0.11810971,4.1051237,0.058652041,79.999979
45.549957,-4258.9092,0.24492102,0.49652255,0.11791679,4.1106359,0.058541176,79.999979
45.559957,-4258.9392,0.2446542,0.49637295,0.11772388,4.1161481,0.058430311,79.999979
45.569957,-4259.7454,0.24452768,0.49622335,0.11753096,4.1216603,0.058319446,79.999979
45.579957,-4259.3165,0.24459476,0.49610665,0.11736497,4.1271214,0.058225551,79.999979
45.589957,-4259.0789,0.24455426,0.4962599,0.11741995,4.1264478,0.058270877,79.999979
45.599957,-4261.2535,0.24398597,0.49641316,0.11747493,4.1257742,0.058316203,79.999979
45.609957,-4262.41,0.24346434,0.49656641,0.11752991,4.1251006,0.058361528,79.999979
45.619956,-4262.3686,0.24400825,0.49671966,0.11758488,4.124427,0.058406854,79.999979
45.629956,-4262.1614,0.24450225,0.49687291,0.11763986,4.1237534,0.05845218,79.999979
45.639956,-4261.4831,0.2450093,0.49702616,0.11769484,4.1230798,0.058497506,79.999979
45.649956,-4263.2642,0.24353994,0.49717942,0.11774982,4.1224062,0.058542832,79.999979
45.659956,-4264.81,0.24480404,0.49760967,0.11773622,4.1245549,0.058585875,79.999979
45.669956,-4261.4836,0.24493393,0.49895309,0.11749657,4.1451413,0.058621393,79.999979
45.679956,-4261.0103,0.24530277,0.50029651,0.11725691,4.1657278,0.058656911,79.999979
45.689956,-4262.5338,0.24514131,0.50163992,0.11701726,4.1863142,0.058692429,79.999979
45.699956,-4264.7,0.2439085,0.50298334,0.1167776,4.2069007,0.058727947,79.999979
45.709956,-4268.6244,0.24340919,0.50432676,0.11653795,4.2274871,0.058763465,79.999979
45.719956,-4266.2552,0.2447965,0.50567017,0.11629829,4.2480735,0.058798983,79.999979
45.729956,-4270.5769,0.24373916,0.50701359,0.11605864,4.26866,0.058834501,79.999979
45.739956,-4269.7366,0.24420455,0.50835701,0.11581898,4.2892464,0.058870019,79.999979
45.749956,-4268.0921,0.24462091,0.50970042,0.11557932,4.3098329,0.058905537,79.999979
45.759956,-4268.8483,0.24500278,0.51104384,0.11533967,4.3304193,0.058941055,79.999979
45.769956,-4273.0345,0.24354123,0.51184908,0.11515185,4.3455243,0.058948309,79.999979
45.779956,-4271.5105,0.24380032,0.51073545,0.11522289,4.3332574,0.058854792,79.999979
45.789956,-4271.9855,0.24428479,0.50962183,0.11529392,4.3209905,0.058761274,79.999979
45.799956,-4273.9112,0.24457293,0.50850821,0.11536496,4.3087236,0.058667756,79.999979
45.809956,-4273.9112,0.24457293,0.50739458,0.11543599,4.2964567,0.058574238,79.999979
45.819956,-4274.1247,0.24413947,0.50628096,0.11550702,4.2841898,0.05848072,79.999979
45.829956,-4277.7662,0.24373153,0.50516733,0.11557806,4.2719229,0.058387202,79.999979
45.839956,-4277.053,0.24366582,0.50405371,0.11564909,4.259656,0.058293685,79.999979
45.849956,-4278.9236,0.24363631,0.50311197,0.11554187,4.2530971,0.058131457,79.999979
45.859956,-4279.7934,0.24370852,0.50255011,0.11504067,4.2678033,0.057817374,79.999979
45.869956,-4279.6505,0.24413587,0.50198825,0.11453947,4.2825095,0.057503291,79.999979
45.879956,-4280.0365,0.24446432,0.50142638,0.11403827,4.2972157,0.057189208,79.999979
45.889956,-4280.7976,0.24469539,0.50086452,0.11353707,4.3119219,0.056875126,79.999979
45.899956,-4281.419,0.24414344,0.50030266,0.11303587,4.3266281,0.056561043,79.999979
