t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
38.779963,-4959.4724,0.084431067,0.5157878,0.11889033,4.2374907,79.999979
38.789963,-4959.8139,0.083711516,0.51511585,0.11632079,4.3250823,79.999979
38.799963,-4957.324,0.082868614,0.51445355,0.11515114,4.3978952,79.999979
38.809963,-4957.6443,0.083076619,0.50320586,0.12112804,4.076779,79.999979
38.819963,-4957.1592,0.08304263,0.5057904,0.11590094,4.2917972,79.999979
38.829963,-4956.1267,0.083465955,0.49607986,0.11857044,4.0843445,79.999979
38.839963,-4956.2399,0.083090066,0.49447758,0.11897373,4.0573985,79.999979
38.849963,-4956.8366,0.083090066,0.4928753,0.11937701,4.0304525,79.999979
38.859963,-4957.5602,0.083308289,0.49127302,0.1197803,4.0035064,79.999979
38.869963,-4958.4044,0.082768133,0.49664581,0.11753246,4.0769814,79.999979
38.879963,-4959.2878,0.082991575,0.51701879,0.12444266,4.0549567,79.999979
38.889963,-4958.4156,0.083390433,0.4926925,0.1168239,4.11434,79.999979
38.899963,-4960.0212,0.08337922,0.49533698,0.11755183,4.108407,79.999979
38.909963,-4959.0224,0.083326602,0.49798145,0.11827976,4.102474,79.999979
38.919963,-4956.266,0.082537141,0.49596675,0.11700708,4.1202208,79.999979
38.929963,-4956.4686,0.081999117,0.51629039,0.10783548,4.6332493,79.999979
38.939963,-4957.2646,0.081169617,0.51002524,0.12159366,4.1077107,79.999979
38.949963,-4957.2875,0.082351986,0.49504084,0.11792709,4.0949705,79.999979
38.959963,-4959.7194,0.081477417,0.49673543,0.11737418,4.1306092,79.999979
38.969963,-4958.1899,0.081411973,0.49843002,0.11682127,4.1651373,79.999979
38.979963,-4956.6405,0.081665263,0.50012461,0.11626836,4.1996654,79.999979
38.989963,-4959.4291,0.082077744,0.48558866,0.1119198,4.2406388,79.999979
38.999963,-4957.2617,0.081899873,0.49041878,0.12652886,3.7916869,79.999979
39.009963,-4956.6016,0.081541475,0.50435077,0.11985688,4.1045437,79.999979
39.019963,-4957.6607,0.080869616,0.51156436,0.12009509,4.1565493,79.999979
39.029963,-4958.8191,0.080607888,0.51527312,0.12093197,4.1577541,79.999979
39.039963,-4960.0626,0.081277684,0.51898187,0.12176885,4.1589588,79.999979
39.049963,-4956.9656,0.08131004,0.51488272,0.12090023,4.1701694,79.999979
39.059963,-4957.7378,0.081191067,0.52803407,0.1211443,4.2583631,79.999979
39.069963,-4957.491,0.08081973,0.49597564,0.11625571,4.1487239,79.999979
39.079963,-4957.5266,0.080791214,0.50196128,0.11994129,4.1487124,79.999979
39.089963,-4958.3309,0.081516572,0.49880147,0.12545652,4.0095968,79.999979
39.099963,-4959.1352,0.081516572,0.50436967,0.12171749,3.8704813,79.999979
39.109963,-4959.5859,0.081632164,0.50993786,0.11725581,4.1790014,79.999979
39.119963,-4959.0792,0.081647758,0.50777763,0.12178138,4.081689,79.999979
39.129963,-4959.5859,0.079883338,0.49531024,0.10840291,4.4533022,79.999979
39.139963,-4957.4425,0.081563921,0.5095671,0.11742809,4.2528047,79.999979
39.149963,-4958.0152,0.081563921,0.50486148,0.12100619,4.0930208,79.999979
39.159963,-4959.1744,0.080125391,0.50015586,0.12458429,3.9332369,79.999979
39.169963,-4956.0704,0.081057886,0.50177851,0.1291182,3.787522,79.999979
39.179963,-4957.2553,0.079275947,0.52001112,0.13462679,3.7560424,79.999979
39.189963,-4957.7008,0.080465177,0.4950673,0.11237339,4.3088266,79.999979
39.199963,-4959.238,0.079509993,0.5008695,0.11805558,4.1383698,79.999979
39.209963,-4956.3148,0.078812672,0.512089,0.11580076,4.3241533,79.999979
39.219963,-4956.6919,0.078816158,0.50566014,0.11524804,4.2900754,79.999979
39.229963,-4956.9876,0.078757249,0.49923128,0.11469532,4.2559975,79.999979
39.239963,-4957.6325,0.079730194,0.49280243,0.11414259,4.2219196,79.999979
39.249963,-4959.3058,0.080522933,0.5225821,0.11621563,4.4018387,79.999979
39.259963,-4959.5273,0.079951803,0.51323597,0.1143155,4.4369196,79.999979
39.269963,-4957.8244,0.07967287,0.52618427,0.11353703,4.535165,79.999979
39.279963,-4959.5243,0.078360822,0.52660452,0.11185664,4.6104735,79.999979
39.289963,-4959.3188,0.078879859,0.52702477,0.11017625,4.685782,79.999979
39.299963,-4956.4017,0.079842149,0.52425488,0.10849586,4.7610905,79.999979
39.309963,-4957.0556,0.078579638,0.50996915,0.11856236,4.1953103,79.999979
39.319963,-4957.119,0.07930947,0.51697184,0.11617527,4.3721194,79.999979
39.329962,-4957.1739,0.07818362,0.51066342,0.11693956,4.2094706,79.999979
39.339962,-4957.5161,0.07818362,0.51097372,0.1203928,4.1138902,79.999979
39.349962,-4957.8583,0.07818362,0.51100899,0.12384605,4.0183099,79.999979
39.359962,-4958.2005,0.07818362,0.51104427,0.1272993,3.9227295,79.999979
39.369962,-4958.5427,0.07818362,0.51107955,0.12742178,3.8997762,79.999979
39.379962,-4958.8849,0.07818362,0.51111483,0.12403492,4.0249827,79.999979
39.389962,-4959.7931,0.078255662,0.51115011,0.12064806,4.1501891,79.999979
39.399962,-4959.0947,0.078167313,0.51118539,0.11726121,4.2753956,79.999979
39.409962,-4957.2317,0.078184001,0.51122067,0.11387435,4.400602,79.999979
39.419962,-4957.0221,0.079114632,0.51399603,0.11071291,4.5333651,79.999979
39.429962,-4958.3183,0.078906725,0.51387465,0.10613526,4.7262589,79.999979
39.439962,-4958.6049,0.078390858,0.51102459,0.12117621,4.1965152,79.999979
39.449962,-4960.1906,0.078754948,0.51557316,0.11546151,4.3863773,79.999979
39.459962,-4956.929,0.078555959,0.50701757,0.12326176,4.1547877,79.999979
39.469962,-4957.097,0.078665317,0.50241908,0.12811445,3.9231981,79.999979
39.479962,-4957.097,0.078774676,0.50156309,0.12873655,3.8099907,79.999979
39.489962,-4956.1347,0.078151745,0.50084252,0.12935866,3.7724265,79.999979
39.499962,-4958.56,0.07759829,0.51191273,0.11580853,4.3145823,79.999979
39.509962,-4956.3762,0.078140892,0.52373359,0.12298647,4.1657106,79.999979
39.519962,-4958.8764,0.077296879,0.51752547,0.10916086,4.6467344,79.999979
39.529962,-4956.9049,0.076923923,0.51177109,0.1096985,4.5717775,79.999979
39.539962,-4956.643,0.076923923,0.5060167,0.11023614,4.4968206,79.999979
39.549962,-4956.4298,0.076506649,0.50026231,0.11077377,4.4218636,79.999979
39.559962,-4956.294,0.078421967,0.49568501,0.11078176,4.3772411,79.999979
39.569962,-4956.8049,0.076854951,0.52992807,0.11771649,4.4021907,79.999979
39.579962,-4960.0108,0.077784249,0.52208532,0.11798271,4.3314247,79.999979
39.589962,-4957.49,0.076506078,0.51188473,0.11871942,4.2208983,79.999979
39.599962,-4956.6574,0.076347131,0.50168415,0.11945614,4.1103719,79.999979
39.609962,-4956.3007,0.07634502,0.49301199,0.12019286,3.9998455,79.999979
39.619962,-4957.5861,0.078708967,0.51971813,0.11654206,4.3292874,79.999979
39.629962,-4957.436,0.077644606,0.49534024,0.11455829,4.2542423,79.999979
39.639962,-4958.3485,0.078215774,0.53459512,0.11969509,4.3647015,79.999979
39.649962,-4959.8434,0.078205681,0.53310645,0.11770012,4.4198663,79.999979
39.659962,-4959.5554,0.077989602,0.53161778,0.11570514,4.4750311,79.999979
39.669962,-4958.6255,0.077840105,0.52722547,0.11434997,4.5301959,79.999979
39.679962,-4958.2119,0.077784376,0.50858229,0.11786073,4.2556535,79.999979
39.689962,-4957.8919,0.076363982,0.50066703,0.12373458,3.9374784,79.999979
39.699962,-4959.3906,0.076872828,0.51949883,0.12097712,4.1988631,79.999979
39.709962,-4956.2733,0.077129591,0.51168846,0.11473334,4.3861428,79.999979
39.719962,-4956.5988,0.077441066,0.50387808,0.10848955,4.5734225,79.999979
39.729962,-4957.0356,0.078023651,0.49704644,0.10224577,4.7607023,79.999979
39.739962,-4959.0868,0.077087609,0.5057358,0.10515624,4.7071079,79.999979
39.749962,-4958.3433,0.075860917,0.51151925,0.10867456,4.6096311,79.999979
39.759962,-4958.6293,0.076320002,0.50509821,0.12191773,4.0439415,79.999979
39.769962,-4956.547,0.076590418,0.50797646,0.12077291,4.0980869,79.999979
39.779962,-4956.2106,0.075830709,0.51551042,0.11979778,4.1976988,79.999979
39.789962,-4956.7597,0.07580506,0.52304438,0.11882265,4.2973107,79.999979
39.799962,-4958.0157,0.076420828,0.53057835,0.11784752,4.3969226,79.999979
39.809962,-4956.2464,0.07676676,0.53887927,0.12337951,4.2870286,79.999979
39.819962,-4956.2438,0.076972768,0.52530429,0.11879444,4.2921438,79.999979
39.829962,-4960.0673,0.075974419,0.538936,0.11772072,4.4802167,79.999979
39.839962,-4959.4271,0.076145374,0.53615033,0.1174335,4.4674375,79.999979
39.849962,-4958.7869,0.076316329,0.53336467,0.11714628,4.4546583,79.999979
39.859962,-4958.1468,0.076487284,0.530579,0.11685906,4.4418792,79.999979
39.869962,-4957.3553,0.076646213,0.52779334,0.11657184,4.4291,79.999979
39.879962,-4956.3884,0.076441311,0.52500768,0.11628462,4.4163208,79.999979
39.889962,-4957.1876,0.075880341,0.52222201,0.1159974,4.4035416,79.999979
39.899962,-4957.3682,0.077054009,0.51943635,0.11571018,4.3907624,79.999979
39.909962,-4957.3682,0.077455054,0.51665069,0.11542296,4.3779832,79.999979
39.919962,-4959.4512,0.077160362,0.52718123,0.12180408,4.229631,79.999979
39.929962,-4959.0329,0.076669728,0.50982154,0.1182552,4.2264175,79.999979
39.939962,-4957.0299,0.075253215,0.51044842,0.11939531,4.1336247,79.999979
39.949962,-4956.2854,0.075409617,0.49444717,0.10711795,4.5290071,79.999979
39.959962,-4957.1124,0.076399475,0.49263901,0.10913067,4.4423871,79.999979
39.969962,-4957.5389,0.07603461,0.49083086,0.11114339,4.3557671,79.999979
39.979962,-4958.5508,0.07536051,0.49407823,0.11384488,4.2691471,79.999979
39.989962,-4957.2839,0.07561613,0.51471286,0.12020442,4.2335281,79.999979
39.999962,-4957.3345,0.074440564,0.49428335,0.1134424,4.2043579,79.999979
40.009962,-4957.4015,0.075248699,0.50763299,0.10865988,4.5801031,79.999979
40.019962,-4956.7505,0.076001195,0.51171405,0.11326457,4.4395884,79.999979
40.029962,-4956.4201,0.076005701,0.51727043,0.11779272,4.3106688,79.999979
40.039962,-4956.1247,0.075968965,0.52318148,0.12228905,4.1926653,79.999979
40.049962,-4959.9805,0.075656085,0.5224339,0.12013767,4.2251648,79.999979
40.059962,-4957.2994,0.07520344,0.50568945,0.11660339,4.300226,79.999979
40.069962,-4956.1327,0.075384837,0.51252874,0.12438973,4.0004869,79.999979
40.079962,-4958.6718,0.074829398,0.52232843,0.12343914,4.1324352,79.999979
40.089962,-4960.2247,0.075078687,0.52023409,0.12060664,4.2172777,79.999979
40.099962,-4960.2247,0.075078687,0.51813975,0.11777413,4.3021202,79.999979
40.109962,-4958.0101,0.073749484,0.51604541,0.11494163,4.3869626,79.999979
40.119962,-4956.6027,0.074579683,0.50438486,0.11873426,4.1629466,79.999979
40.129962,-4956.396,0.074307815,0.48747953,0.11297672,4.1854329,79.999979
40.139962,-4958.1657,0.074458147,0.50957332,0.11572407,4.3079817,79.999979
40.149962,-4956.3557,0.074090433,0.50567151,0.11629764,4.2523121,79.999979
40.159962,-4956.5541,0.074161376,0.50176971,0.11687122,4.1966424,79.999979
40.169962,-4957.2864,0.074260904,0.49785288,0.11744479,4.1409728,79.999979
40.179962,-4959.4656,0.072697026,0.51541014,0.12507073,4.0364002,79.999979
40.189962,-4958.8965,0.074074517,0.50898731,0.11613668,4.2200186,79.999979
40.199962,-4959.3117,0.073694393,0.51192695,0.10856746,4.6135765,79.999979
40.209962,-4960.0311,0.073694393,0.51457241,0.10875663,4.6294868,79.999979
40.219962,-4960.0841,0.073694393,0.51721788,0.1089458,4.645397,79.999979
40.229962,-4960.0841,0.073849919,0.52127614,0.11176085,4.5754447,79.999979
40.239962,-4960.053,0.074040338,0.51846067,0.11640703,4.377113,79.999979
40.249962,-4957.4525,0.074323751,0.48298044,0.11588024,4.0902001,79.999979
40.259962,-4956.8764,0.073765841,0.50298945,0.11059056,4.4577634,79.999979
40.269962,-4956.8468,0.074746723,0.5013787,0.11345739,4.3297211,79.999979
40.279962,-4956.868,0.074843119,0.49976795,0.11632421,4.2016787,79.999979
40.289962,-4956.868,0.074843119,0.501721,0.11523042,4.2509179,79.999979
40.299962,-4957.4747,0.073980835,0.50621304,0.1058982,4.6508861,79.999979
40.309962,-4957.9878,0.073349716,0.4930496,0.12331885,3.9689926,79.999979
40.319962,-4959.7395,0.073279673,0.51384846,0.11566695,4.2824412,79.999979
40.329962,-4957.2373,0.073859589,0.51319408,0.11245644,4.4643615,79.999979
40.339962,-4956.3803,0.073225971,0.5116226,0.11208061,4.465856,79.999979
40.349962,-4956.4775,0.072926229,0.51005112,0.11170479,4.4673504,79.999979
40.359962,-4959.5235,0.072872083,0.50764235,0.11765268,4.2447226,79.999979
40.369962,-4959.2544,0.074171803,0.51264953,0.11770034,4.1833713,79.999979
40.379961,-4956.6826,0.071813851,0.51169614,0.10559883,4.7863477,79.999979
40.389961,-4956.1729,0.072432863,0.50777389,0.1221742,4.0623126,79.999979
40.399961,-4956.0748,0.072094667,0.50850754,0.12090764,4.1023013,79.999979
40.409961,-4956.3298,0.072146472,0.50774999,0.12029678,4.1203988,79.999979
40.419961,-4956.5848,0.072198278,0.50699243,0.11968591,4.1365566,79.999979
40.429961,-4956.8398,0.072250084,0.50623488,0.11907505,4.1527144,79.999979
40.439961,-4957.0954,0.072443167,0.50547732,0.11846419,4.1688723,79.999979
40.449961,-4957.3531,0.072916154,0.50471977,0.11785333,4.1850301,79.999979
40.459961,-4957.8082,0.072438715,0.50396221,0.11724247,4.2011879,79.999979
40.469961,-4958.438,0.072428864,0.50320466,0.1166316,4.2173457,79.999979
40.479961,-4959.1696,0.072331373,0.50244711,0.11602074,4.2335035,79.999979
40.489961,-4958.723,0.07234894,0.4949984,0.11540988,4.2496613,79.999979
40.499961,-4959.8029,0.073544198,0.48661096,0.11544534,4.1074386,79.999979
40.509961,-4959.1268,0.072272522,0.49719912,0.12286892,3.9462859,79.999979
40.519961,-4959.7726,0.072618367,0.51358629,0.1227572,4.0781171,79.999979
40.529961,-4958.4172,0.072467082,0.52081606,0.12453585,4.0773083,79.999979
40.539961,-4956.913,0.07192553,0.52804584,0.12631449,4.0764995,79.999979
40.549961,-4956.3946,0.072237005,0.53527561,0.12809313,4.0756906,79.999979
40.559961,-4956.4008,0.072511755,0.49662484,0.10899615,4.4310382,79.999979
40.569961,-4956.5032,0.072472994,0.50137902,0.11128354,4.3780298,79.999979
40.579961,-4953.9496,0.072431237,2.9728957,0.70188679,4.1217962,79.999979
40.589961,-4953.1837,0.072956086,2.9923003,0.69027094,4.1994661,79.999979
40.599961,-4952.9657,0.07363457,2.9917523,0.69507446,4.2300161,79.999979
40.609961,-4952.7477,0.074669002,2.9912044,0.69987797,4.1900383,79.999979
40.619961,-4953.2285,0.075097901,2.9906564,0.70468149,4.1500604,79.999979
40.629961,-4953.6857,0.079343337,3.0074624,0.69930742,4.2151391,79.999979
40.639961,-4953.6165,0.082260978,2.9896595,0.7077353,4.1220319,79.999979
40.649961,-4953.6008,0.086594226,2.9720409,0.7214065,4.0861502,79.999979
40.659961,-4954.0042,0.087160844,2.978839,0.71794482,4.0191125,79.999979
40.669961,-4954.4076,0.087557404,2.9856372,0.71448315,4.0582056,79.999979
40.679961,-4956.6751,0.087897707,2.9924354,0.71102147,4.0992519,79.999979
40.689961,-4953.4239,0.090663082,2.9890564,0.71455634,4.0874404,79.999979
40.699961,-4953.8706,0.096184031,2.9187563,0.72170558,4.0360192,79.999979
40.709961,-4958.018,0.098155988,0.52031949,0.12031105,4.553242,79.999979
40.719961,-4958.4067,0.098671293,0.50521272,0.11868885,4.1122346,79.999979
40.729961,-4959.193,0.098671293,0.50666013,0.11746528,4.1853762,79.999979
40.739961,-4959.7005,0.098901745,0.50810754,0.1162417,4.2585178,79.999979
40.749961,-4957.3339,0.1001046,0.5060052,0.11572711,4.2870729,79.999979
40.759961,-4958.8115,0.09856493,0.49530802,0.12305453,3.9210162,79.999979
40.769961,-4959.6055,0.098778518,0.51433182,0.12128863,4.4188856,79.999979
40.779961,-4956.4094,0.098356095,0.51059508,0.12634323,3.9340299,79.999979
40.789961,-4956.2629,0.098113302,0.50720478,0.12258777,3.9901998,79.999979
40.799961,-4956.5758,0.098044267,0.50381448,0.11883232,4.124792,79.999979
40.809961,-4956.5124,0.097788245,0.51708486,0.11641881,4.3316578,79.999979
40.819961,-4956.0724,0.0981034,0.51488751,0.11512768,4.4014702,79.999979
40.829961,-4957.0414,0.098789196,0.50306371,0.12572959,3.9020985,79.999979
40.839961,-4957.4142,0.09727716,0.50914483,0.12302019,4.0341517,79.999979
40.849961,-4958.581,0.097027736,0.51679864,0.12097674,4.1699534,79.999979
40.859961,-4959.849,0.096851154,0.52445244,0.1189333,4.3057551,79.999979
40.869961,-4959.6423,0.098242408,0.50863031,0.12353831,4.0255947,79.999979
40.879961,-4959.8711,0.097973019,0.49350666,0.11626451,4.1516262,79.999979
40.889961,-4959.4168,0.096963334,0.4956179,0.12402767,3.9089251,79.999979
40.899961,-4957.6128,0.095502052,0.50170656,0.11312813,4.350272,79.999979
40.909961,-4958.3795,0.095468169,0.50121841,0.11739193,4.1955298,79.999979
40.919961,-4959.5679,0.095434285,0.50073027,0.12165573,4.0407876,79.999979
40.929961,-4958.9194,0.096517555,0.50024212,0.12591953,3.8860455,79.999979
40.939961,-4958.2862,0.095312657,0.49888279,0.12804654,3.7942023,79.999979
40.949961,-4958.8702,0.096073322,0.51207008,0.12250047,4.0840068,79.999979
40.959961,-4959.6741,0.096289045,0.51173868,0.12340772,3.977001,79.999979
40.969961,-4959.4742,0.096349726,0.50682907,0.11225763,4.1562712,79.999979
40.979961,-4957.8331,0.096410804,0.50511946,0.11288734,4.3355414,79.999979
40.989961,-4956.4769,0.095903417,0.5035184,0.11462003,4.3861533,79.999979
40.999961,-4959.324,0.096711269,0.50332395,0.11498438,4.2721704,79.999979
41.009961,-4959.1611,0.095974371,0.50010001,0.11908346,4.113702,79.999979
41.019961,-4956.8153,0.095264567,0.50664197,0.12070164,4.0920644,79.999979
41.029961,-4957.1874,0.095619797,0.51324909,0.12107863,4.1338985,79.999979
41.039961,-4957.463,0.096133793,0.5198562,0.12145563,4.1757325,79.999979
41.049961,-4956.4674,0.096369167,0.49541108,0.12013284,4.0555375,79.999979
41.059961,-4956.6132,0.095312671,0.50312076,0.12122701,4.029195,79.999979
41.069961,-4956.9173,0.095936133,0.51798117,0.11346371,4.4592292,79.999979
41.079961,-4957.8235,0.095461301,0.51252219,0.12138205,4.1398979,79.999979
41.089961,-4960.2067,0.095205803,0.51176909,0.12042427,4.1460584,79.999979
41.099961,-4959.3727,0.0945989,0.5174234,0.1203931,4.1956016,79.999979
41.109961,-4957.201,0.094065332,0.52307771,0.12036192,4.2451447,79.999979
41.119961,-4956.5101,0.093949294,0.50747702,0.11464384,4.3274992,79.999979
41.129961,-4959.0497,0.095684869,0.51715182,0.11876877,4.2565786,79.999979
41.139961,-4956.2382,0.094662309,0.54216098,0.12502229,4.2306753,79.999979
41.149961,-4958.9457,0.094092328,0.53445628,0.11955001,4.3540177,79.999979
41.159961,-4959.6368,0.094035484,0.52675159,0.11407773,4.4843762,79.999979
41.169961,-4959.2449,0.094147748,0.51777413,0.10884266,4.6147347,79.999979
41.179961,-4957.5842,0.094397883,0.49969364,0.11387653,4.3331222,79.999979
41.189961,-4957.2175,0.093647994,0.51548842,0.11863216,4.2997909,79.999979
41.199961,-4958.4795,0.095287989,0.50918725,0.12707744,3.9147634,79.999979
41.209961,-4956.5506,0.093445707,0.50843184,0.11440497,4.3393573,79.999979
41.219961,-4957.0976,0.093293908,0.51693257,0.11559478,4.3668471,79.999979
41.229961,-4957.2745,0.093238183,0.5254333,0.1167846,4.3943369,79.999979
41.239961,-4959.4772,0.093919395,0.53393404,0.11797442,4.4218266,79.999979
41.249961,-4958.1697,0.093750314,0.52254815,0.11549838,4.3887138,79.999979
41.259961,-4956.8597,0.09208136,0.48906689,0.11546895,4.1347616,79.999979
41.269961,-4957.8447,0.092251386,0.49590158,0.11812815,4.0756687,79.999979
41.279961,-4958.9107,0.091788201,0.49831975,0.12078735,4.0165758,79.999979
41.289961,-4959.6474,0.091325016,0.49262032,0.1231402,3.9574829,79.999979
41.299961,-4956.6476,0.093078338,0.4878111,0.11975209,3.9689382,79.999979
41.309961,-4957.2074,0.093265281,0.51530895,0.1230583,4.1007379,79.999979
41.319961,-4957.6162,0.092117504,0.51232121,0.12971126,3.7972802,79.999979
41.329961,-4958.0163,0.0925425,0.5261835,0.12244081,4.1722631,79.999979
41.339961,-4958.6456,0.09258116,0.53650788,0.1221962,4.2201186,79.999979
41.349961,-4959.2748,0.093021669,0.5245037,0.11831942,4.2679741,79.999979
41.359961,-4959.7439,0.09299085,0.51209408,0.11416784,4.3481816,79.999979
41.369961,-4959.8451,0.092484661,0.51352271,0.11508276,4.3694236,79.999979
41.379961,-4959.5203,0.091692525,0.50824733,0.11793581,4.2072362,79.999979
41.389961,-4956.0805,0.091958137,0.50325863,0.11916836,4.1358468,79.999979
41.399961,-4957.2151,0.091171685,0.50398411,0.12084174,4.0746572,79.999979
41.409961,-4958.1782,0.09095302,0.50495905,0.12245099,4.0289,79.999979
