t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
63.03994,69.803791,0.0058891976,0.61191592,0.15033439,3.9713405,0.092010656,40.000039
63.04994,68.538083,0.0055318369,0.610848,0.14976213,3.9797735,0.091500663,40.000039
63.05994,69.268054,0.0048233514,0.60978007,0.14918988,3.9882065,0.090990669,40.000039
63.06994,70.068314,0.0048689821,0.60871215,0.14861763,3.9966395,0.090480676,40.000039
63.07994,69.012031,0.0056178169,0.60764422,0.14804537,4.0050725,0.089970683,40.000039
63.08994,69.048038,0.0049764861,0.60657629,0.14747312,4.0135054,0.089460689,40.000039
63.09994,69.191389,0.0050729601,0.60550837,0.14690086,4.0219384,0.088950696,40.000039
63.10994,68.481804,0.0054360607,0.60374447,0.1468291,4.0118962,0.088647042,40.000039
63.11994,68.776791,0.005449491,0.6018594,0.14684449,3.9986372,0.088379315,40.000039
63.12994,71.037359,0.0057532887,0.59997432,0.14685987,3.9853782,0.088111588,40.000039
63.13994,69.664477,0.0057860311,0.59808925,0.14687526,3.9721192,0.087843861,40.000039
63.14994,68.577362,0.0043252726,0.59620417,0.14689064,3.9588601,0.087576133,40.000039
63.15994,68.716247,0.0049710616,0.5943191,0.14690603,3.9456011,0.087308406,40.000039
63.16994,70.159434,0.0046661292,0.59243402,0.14692141,3.9323421,0.087040679,40.000039
63.17994,69.411577,0.0054577409,0.59054895,0.1469368,3.9190831,0.086772952,40.000039
63.18994,69.792761,0.0052693675,0.58866387,0.14695218,3.905824,0.086505225,40.000039
63.19994,67.833634,0.0052525567,0.58723445,0.14698544,3.8951739,0.0863151,40.000039
63.20994,68.902306,0.0050147536,0.5880831,0.14710804,3.8975672,0.086512948,40.000039
63.21994,69.866196,0.0041634773,0.58893174,0.14723065,3.8999605,0.086710796,40.000039
63.22994,68.677398,0.0057685857,0.58978038,0.14735325,3.9023538,0.086908644,40.000039
63.23994,69.090344,0.0048408569,0.59062903,0.14747586,3.9047471,0.087106492,40.000039
63.24994,71.327612,0.005309336,0.59147767,0.14759846,3.9071404,0.087304341,40.000039
63.25994,68.797996,0.0049801597,0.59232632,0.14772107,3.9095337,0.087502189,40.000039
63.26994,69.153052,0.0059146476,0.59317496,0.14784368,3.911927,0.087700037,40.000039
63.27994,68.311285,0.0051553043,0.59402361,0.14796628,3.9143203,0.087897885,40.000039
63.28994,67.7191,0.0056950745,0.59487225,0.14808889,3.9167136,0.088095733,40.000039
63.29994,68.477915,0.0053553658,0.5957209,0.14821149,3.9191069,0.088293581,40.000039
63.30994,68.495228,0.0062929309,0.59637791,0.14833884,3.9205377,0.088467383,40.000039
63.31994,68.018526,0.0048761184,0.59596135,0.14850946,3.9131772,0.088506474,40.000039
63.32994,69.284784,0.0052900918,0.59554479,0.14868009,3.9058167,0.088545565,40.000039
63.33994,70.234395,0.0051867913,0.59512824,0.14885071,3.8984562,0.088584656,40.000039
63.34994,68.874049,0.0054665296,0.59471168,0.14902134,3.8910958,0.088623747,40.000039
63.35994,70.993794,0.00523899,0.59429512,0.14919196,3.8837353,0.088662838,40.000039
63.36994,70.240933,0.0058051182,0.59387857,0.14936258,3.8763748,0.088701929,40.000039
63.37994,69.073985,0.0053293676,0.59346201,0.14953321,3.8690144,0.088741019,40.000039
63.38994,70.038235,0.0050284773,0.59304545,0.14970383,3.8616539,0.08878011,40.000039
63.39994,69.305725,0.0052882786,0.5926289,0.14987446,3.8542934,0.088819201,40.000039
63.40994,70.95417,0.0051826599,0.59221234,0.15004508,3.8469329,0.088858292,40.000039
63.41994,70.149397,0.005674791,0.59268247,0.14993953,3.8529757,0.088864489,40.000039
63.42994,69.942478,0.0055234815,0.59386337,0.14961261,3.8697625,0.088844319,40.000039
63.439939,69.226364,0.0044296948,0.59504427,0.14928568,3.8865492,0.088824149,40.000039
63.449939,69.124928,0.0058176846,0.59622517,0.14895875,3.903336,0.088803978,40.000039
63.459939,70.425411,0.005175145,0.59740607,0.14863182,3.9201227,0.088783808,40.000039
63.469939,68.914435,0.0044074755,0.59858697,0.14830489,3.9369095,0.088763638,40.000039
63.479939,69.327737,0.0048781578,0.59976786,0.14797796,3.9536963,0.088743467,40.000039
63.489939,67.769237,0.0049347196,0.60094876,0.14765104,3.970483,0.088723297,40.000039
63.499939,70.515192,0.0049277487,0.60212966,0.14732411,3.9872698,0.088703126,40.000039
63.509939,70.35432,0.0042925394,0.60331056,0.14699718,4.0040565,0.088682956,40.000039
63.519939,67.908834,0.0053380922,0.60356445,0.14685254,4.0103424,0.088648327,40.000039
63.529939,69.753175,0.0048754854,0.60272731,0.14697456,4.0012681,0.088596681,40.000039
63.539939,71.080385,0.0055814712,0.60189016,0.14709657,3.9921938,0.088545036,40.000039
63.549939,68.254986,0.0054041202,0.60105302,0.14721859,3.9831195,0.08849339,40.000039
63.559939,68.873351,0.006077673,0.60021588,0.1473406,3.9740452,0.088441745,40.000039
63.569939,70.040966,0.0042084198,0.59937874,0.14746262,3.9649709,0.088390099,40.000039
63.579939,68.87583,0.0046913447,0.59854159,0.14758463,3.9558966,0.088338453,40.000039
63.589939,70.822608,0.0041980788,0.59770445,0.14770665,3.9468223,0.088286808,40.000039
63.599939,70.812244,0.0049415101,0.59686731,0.14782866,3.937748,0.088235162,40.000039
63.609939,69.323949,0.0049908855,0.59603017,0.14795068,3.9286737,0.088183517,40.000039
63.619939,69.470455,0.0056405598,0.59519302,0.14807269,3.9195994,0.088131871,40.000039
63.629939,71.402085,0.0048211749,0.59520969,0.14851573,3.9080528,0.088398605,40.000039
63.639939,69.463337,0.0057045227,0.59534883,0.14900483,3.8961515,0.088711011,40.000039
63.649939,70.018196,0.0054121729,0.59548798,0.14949392,3.8842501,0.089023418,40.000039
63.659939,70.490103,0.0049973913,0.59562712,0.14998302,3.8723488,0.089335824,40.000039
63.669939,69.457486,0.0041334132,0.59576627,0.15047211,3.8604475,0.08964823,40.000039
63.679939,70.037987,0.0055570309,0.59590541,0.1509612,3.8485462,0.089960637,40.000039
63.689939,70.382781,0.0057894437,0.59604455,0.1514503,3.8366449,0.090273043,40.000039
63.699939,67.433471,0.0055149756,0.5961837,0.15193939,3.8247436,0.09058545,40.000039
63.709939,69.064662,0.0054748449,0.59632284,0.15242849,3.8128423,0.090897856,40.000039
63.719939,68.935582,0.0051503829,0.59646199,0.15291758,3.8009409,0.091210262,40.000039
63.729939,69.227338,0.0048837215,0.59660113,0.15340667,3.7890396,0.091522669,40.000039
63.739939,69.807699,0.004994061,0.59661208,0.15278561,3.8058278,0.091116526,40.000039
63.749939,71.060494,0.0061848871,0.59660883,0.1519656,3.8277572,0.090630847,40.000039
63.759939,68.320624,0.0051003506,0.59660558,0.15114559,3.8496866,0.090145167,40.000039
63.769939,69.317489,0.0053036306,0.59660233,0.15032558,3.871616,0.089659488,40.000039
63.779939,68.815301,0.0046582519,0.59659908,0.14950557,3.8935453,0.089173808,40.000039
63.789939,67.887064,0.0053652238,0.59659583,0.14868557,3.9154747,0.088688129,40.000039
63.799939,70.97475,0.0048446016,0.59659259,0.14786556,3.9374041,0.088202449,40.000039
63.809939,69.876861,0.0054081064,0.59658934,0.14704555,3.9593335,0.08771677,40.000039
63.819939,69.20993,0.0048241425,0.59658609,0.14622554,3.9812629,0.087231091,40.000039
63.829939,70.94668,0.0048609177,0.59658284,0.14540553,4.0031922,0.086745411,40.000039
63.839939,69.914203,0.005177441,0.59609009,0.14606208,3.9831007,0.087060474,40.000039
63.849939,68.849316,0.0056300639,0.59542607,0.14723523,3.9483076,0.087655687,40.000039
63.859939,70.464427,0.0045491024,0.59476205,0.14840838,3.9135145,0.088250901,40.000039
63.869939,69.291663,0.0050931753,0.59409803,0.14958152,3.8787214,0.088846115,40.000039
63.879939,68.883098,0.0052452411,0.59343401,0.15075467,3.8439282,0.089441328,40.000039
63.889939,70.133187,0.0045974847,0.59277,0.15192781,3.8091351,0.090036542,40.000039
63.899939,68.849203,0.0059206253,0.59210598,0.15310096,3.774342,0.090631756,40.000039
63.909939,68.594006,0.0056779235,0.59144196,0.1542741,3.7395488,0.09122697,40.000039
63.919939,69.494565,0.0057937789,0.59077794,0.15544725,3.7047557,0.091822183,40.000039
63.929939,67.970957,0.0054541667,0.59011392,0.15662039,3.6699626,0.092417397,40.000039
63.939939,68.664754,0.0045377971,0.58960774,0.15752832,3.6429876,0.092879494,40.000039
63.949939,70.776367,0.0046414837,0.59002313,0.15688767,3.661662,0.092564336,40.000039
63.959939,67.592975,0.0058312191,0.59043851,0.15624702,3.6803364,0.092249177,40.000039
63.969939,69.10009,0.0047510664,0.5908539,0.15560637,3.6990107,0.091934019,40.000039
63.979939,67.757654,0.0045814994,0.59126929,0.15496571,3.7176851,0.091618861,40.000039
63.989939,67.552102,0.0051135391,0.59168467,0.15432506,3.7363595,0.091303702,40.000039
63.999939,69.806041,0.0052905829,0.59210006,0.15368441,3.7550339,0.090988544,40.000039
64.009939,70.662427,0.0055300543,0.59251545,0.15304376,3.7737082,0.090673385,40.000039
64.019939,68.239848,0.0054347659,0.59293083,0.15240311,3.7923826,0.090358227,40.000039
64.029939,68.836641,0.005760844,0.59334622,0.15176246,3.811057,0.090043069,40.000039
64.039939,70.250414,0.0047306394,0.59376161,0.1511218,3.8297313,0.08972791,40.000039
64.049939,69.017718,0.0055449593,0.59423811,0.15054529,3.8472256,0.089459709,40.000039
64.059939,69.062942,0.0052160978,0.59523061,0.15051022,3.8547565,0.089587934,40.000039
64.069939,69.719402,0.0044415373,0.59622311,0.15047515,3.8622874,0.089716158,40.000039
64.079939,67.577263,0.0039599805,0.59721561,0.15044008,3.8698182,0.089844383,40.000039
64.089939,68.699461,0.004413142,0.59820811,0.15040501,3.8773491,0.089972608,40.000039
64.099939,70.103109,0.0052241909,0.59920061,0.15036994,3.88488,0.090100833,40.000039
64.109939,68.790795,0.0056418891,0.60019311,0.15033487,3.8924109,0.090229058,40.000039
64.119939,68.950158,0.0048001512,0.60118561,0.1502998,3.8999418,0.090357283,40.000039
64.129939,69.891587,0.0053475297,0.60217811,0.15026473,3.9074727,0.090485507,40.000039
64.139939,68.905963,0.0048020949,0.60317062,0.15022966,3.9150036,0.090613732,40.000039
64.149939,69.33617,0.005027702,0.60416312,0.15019459,3.9225345,0.090741957,40.000039
64.159939,70.963694,0.005183043,0.60453091,0.15010083,3.9275179,0.090740424,40.000039
64.169939,68.282434,0.0045188458,0.60472606,0.14999085,3.9317974,0.090703035,40.000039
64.179939,70.450041,0.0039845895,0.60492122,0.14988087,3.9360768,0.090665646,40.000039
64.189939,69.802261,0.005322132,0.60511638,0.14977089,3.9403563,0.090628256,40.000039
64.199939,68.58493,0.0051793777,0.60531154,0.1496609,3.9446357,0.090590867,40.000039
64.209939,70.140093,0.0052389937,0.6055067,0.14955092,3.9489152,0.090553477,40.000039
64.219939,68.797853,0.0048673974,0.60570186,0.14944094,3.9531946,0.090516088,40.000039
64.229939,68.608705,0.0042703724,0.60589702,0.14933096,3.9574741,0.090478699,40.000039
64.239939,71.105131,0.0048222854,0.60609217,0.14922098,3.9617535,0.090441309,40.000039
64.249939,68.025906,0.0045502635,0.60628733,0.149111,3.966033,0.09040392,40.000039
64.259939,68.781342,0.0050468781,0.60628171,0.1489926,3.9692008,0.090331848,40.000039
64.269939,70.760518,0.0057428577,0.60446648,0.14879833,3.9623496,0.089947198,40.000039
64.279939,68.179169,0.0056464351,0.60265125,0.14860406,3.9554985,0.089562548,40.000039
64.289939,68.70949,0.0051445168,0.60083603,0.14840979,3.9486473,0.089177898,40.000039
64.299939,69.886848,0.0051094218,0.5990208,0.14821553,3.9417962,0.088793248,40.000039
64.309939,68.93295,0.0053798906,0.59720557,0.14802126,3.9349451,0.088408598,40.000039
64.319939,69.391513,0.0050321445,0.59539034,0.14782699,3.9280939,0.088023948,40.000039
64.329939,71.275282,0.0049279514,0.59357512,0.14763272,3.9212428,0.087639298,40.000039
64.339939,68.360807,0.0055187106,0.59175989,0.14743846,3.9143917,0.087254648,40.000039
64.349939,68.952182,0.0042146124,0.58994466,0.14724419,3.9075405,0.086869998,40.000039
64.359939,70.856181,0.0047020048,0.58812944,0.14704992,3.9006894,0.086485347,40.000039
64.369939,68.594052,0.0050350651,0.58871033,0.1474106,3.8929788,0.086837945,40.000039
64.379939,69.314256,0.0060732446,0.59017578,0.1480975,3.8847631,0.087462708,40.000039
64.389939,71.341274,0.0054688031,0.59164124,0.1487844,3.8765473,0.088087471,40.000039
64.399939,67.503781,0.0045819293,0.59310669,0.1494713,3.8683315,0.088712234,40.000039
64.409939,68.486112,0.0053865052,0.59457215,0.1501582,3.8601157,0.089336997,40.000039
64.419939,70.619517,0.0058292627,0.5960376,0.1508451,3.8519,0.08996176,40.000039
64.429939,68.029734,0.0045042035,0.59750306,0.151532,3.8436842,0.090586523,40.000039
64.439939,68.492318,0.0045792741,0.59896852,0.1522189,3.8354684,0.091211286,40.000039
64.449939,69.732071,0.0049685711,0.60043397,0.1529058,3.8272526,0.091836049,40.000039
64.459939,67.562841,0.004816074,0.60189943,0.1535927,3.8190369,0.092460812,40.000039
64.469939,69.295899,0.0051449531,0.60316386,0.15418588,3.8119324,0.092999711,40.000039
64.479939,67.78284,0.0051256919,0.60223194,0.15375507,3.8169696,0.092600468,40.000039
64.489938,68.527875,0.0052799979,0.60130002,0.15332426,3.8220068,0.092201226,40.000039
64.499938,70.051195,0.005086395,0.6003681,0.15289344,3.8270441,0.091801984,40.000039
64.509938,67.464525,0.0047126907,0.59943618,0.15246263,3.8320813,0.091402742,40.000039
64.519938,68.763395,0.0053210194,0.59850426,0.15203182,3.8371185,0.0910035,40.000039
64.529938,68.736683,0.0054761381,0.59757234,0.15160101,3.8421557,0.090604258,40.000039
64.539938,68.709972,0.0056312569,0.59664042,0.1511702,3.8471929,0.090205016,40.000039
64.549938,68.683261,0.0057863756,0.5957085,0.15073939,3.8522302,0.089805774,40.000039
64.559938,70.734269,0.0049325203,0.59477658,0.15030858,3.8572674,0.089406532,40.000039
64.569938,70.165577,0.0054477472,0.59384466,0.14987777,3.8623046,0.089007289,40.000039
64.579938,68.058226,0.005160888,0.59306004,0.14959739,3.8644057,0.088720089,40.000039
64.589938,68.522271,0.0051922368,0.59281019,0.14986315,3.8558474,0.088839653,40.000039
64.599938,69.700633,0.0053827534,0.59256034,0.15012891,3.8472891,0.088959218,40.000039
64.609938,69.098852,0.0051138042,0.59231049,0.15039466,3.8387308,0.089078782,40.000039
64.619938,70.443894,0.0054808859,0.59206064,0.15066042,3.8301725,0.089198347,40.000039
64.629938,68.060753,0.0045160507,0.59181079,0.15092618,3.8216141,0.089317911,40.000039
64.639938,70.679259,0.0056709996,0.59156095,0.15119193,3.8130558,0.089437476,40.000039
64.649938,70.485398,0.0054268792,0.5913111,0.15145769,3.8044975,0.08955704,40.000039
64.659938,69.300064,0.0050993112,0.59106125,0.15172345,3.7959392,0.089676605,40.000039
64.669938,70.050198,0.0049840775,0.5908114,0.1519892,3.7873808,0.089796169,40.000039
64.679938,71.216138,0.0050843259,0.59056155,0.15225496,3.7788225,0.089915734,40.000039
64.689938,67.724755,0.0053819839,0.59176222,0.15239449,3.7830689,0.090182401,40.000039
64.699938,69.342024,0.0049692376,0.59353361,0.15248434,3.7923535,0.090506946,40.000039
64.709938,71.113695,0.0049394362,0.595305,0.1525742,3.801638,0.090831491,40.000039
64.719938,68.867795,0.0056282993,0.59707639,0.15266406,3.8109225,0.091156036,40.000039
64.729938,69.430274,0.0047308029,0.59884777,0.15275392,3.820207,0.091480581,40.000039
64.739938,70.677821,0.0052462396,0.60061916,0.15284378,3.8294915,0.091805126,40.000039
64.749938,68.873483,0.0050800676,0.60239055,0.15293363,3.838776,0.092129671,40.000039
64.759938,69.301632,0.0053858978,0.60416194,0.15302349,3.8480606,0.092454216,40.000039
64.769938,70.725744,0.0045603669,0.60593333,0.15311335,3.8573451,0.092778761,40.000039
64.779938,67.424683,0.0048933882,0.60770472,0.15320321,3.8666296,0.093103306,40.000039
64.789938,69.207046,0.005313947,0.60846746,0.15310794,3.8741577,0.093162848,40.000039
64.799938,69.181187,0.0047671248,0.60741225,0.15267901,3.8785203,0.092744757,40.000039
64.809938,68.452025,0.0052028489,0.60635704,0.15225007,3.8828828,0.092326665,40.000039
64.819938,69.470451,0.0057710926,0.60530183,0.15182114,3.8872454,0.091908574,40.000039
64.829938,70.310312,0.0045215241,0.60424662,0.15139221,3.8916079,0.091490483,40.000039
64.839938,68.129232,0.0055244401,0.60319141,0.15096327,3.8959705,0.091072391,40.000039
64.849938,68.954175,0.005094783,0.6021362,0.15053434,3.9003331,0.0906543,40.000039
64.859938,68.318001,0.0054717705,0.60108099,0.15010541,3.9046956,0.090236209,40.000039
64.869938,68.42222,0.0048105458,0.60002579,0.14967648,3.9090582,0.089818117,40.000039
64.879938,69.262989,0.0054454311,0.59897058,0.14924754,3.9134207,0.089400026,40.000039
64.889938,69.547244,0.0050496605,0.59791537,0.14881861,3.9177833,0.088981935,40.000039
64.899938,67.870688,0.005456027,0.59810493,0.14928522,3.9071266,0.089291153,40.000039
64.909938,68.821104,0.0049394996,0.59863254,0.14999504,3.8923911,0.089797892,40.000039
64.919938,68.573715,0.006096997,0.59916015,0.15070485,3.8776556,0.090304631,40.000039
64.929938,69.160969,0.0046034254,0.59968776,0.15141467,3.8629201,0.09081137,40.000039
64.939938,70.900474,0.0054248152,0.60021537,0.15212449,3.8481846,0.091318109,40.000039
64.949938,67.821542,0.0059053911,0.60074298,0.15283431,3.833449,0.091824848,40.000039
64.959938,68.776915,0.0046797792,0.60127059,0.15354412,3.8187135,0.092331588,40.000039
64.969938,70.080437,0.0051588855,0.6017982,0.15425394,3.803978,0.092838327,40.000039
64.979938,67.792057,0.0053367554,0.60232581,0.15496376,3.7892425,0.093345066,40.000039
64.989938,70.506492,0.0052471137,0.60285342,0.15567358,3.774507,0.093851805,40.000039
64.999938,71.150625,0.005987125,0.60331801,0.1563625,3.7597714,0.094336194,40.000039
65.009938,68.070262,0.0053376765,0.60273835,0.15670508,3.7476459,0.094450209,40.000039
65.019938,69.434292,0.0046605193,0.60215868,0.15704766,3.7356376,0.094564224,40.000039
65.029938,70.308091,0.0056084009,0.60157902,0.15739024,3.7236293,0.094678239,40.000039
65.039938,68.93429,0.0049006264,0.60099935,0.15773282,3.711621,0.094792254,40.000039
65.049938,71.471272,0.0045003119,0.60041969,0.15807541,3.6996127,0.09490627,40.000039
65.059938,71.277953,0.0050142838,0.59984002,0.15841799,3.6876044,0.095020285,40.000039
65.069938,68.206214,0.0059688036,0.59926036,0.15876057,3.6755961,0.0951343,40.000039
65.079938,69.39052,0.0056734735,0.59868069,0.15910315,3.6635878,0.095248315,40.000039
65.089938,70.917247,0.0052279475,0.59810103,0.15944573,3.6515795,0.09536233,40.000039
65.099938,68.265315,0.0054427515,0.59752136,0.15978832,3.6395712,0.095476345,40.000039
65.109938,69.544779,0.0048694855,0.59667167,0.15948965,3.6413235,0.095166781,40.000039
65.119938,70.688822,0.0056826085,0.59570957,0.15892408,3.6488034,0.094680912,40.000039
65.129938,68.348165,0.0054676267,0.59474748,0.1583585,3.6562833,0.094195042,40.000039
65.139938,69.518664,0.0054801195,0.59378539,0.15779293,3.6637631,0.093709172,40.000039
65.149938,71.742467,0.0054841783,0.5928233,0.15722736,3.671243,0.093223303,40.000039
65.159938,67.899526,0.0048095808,0.59186121,0.15666179,3.6787228,0.092737433,40.000039
65.169938,70.743531,0.0048353679,0.59089912,0.15609622,3.6862027,0.092251564,40.000039
65.179938,70.621297,0.0055551576,0.58993703,0.15553064,3.6936826,0.091765694,40.000039
65.189938,67.575959,0.0050308962,0.58897494,0.15496507,3.7011624,0.091279825,40.000039
65.199938,69.03527,0.0051703039,0.58801284,0.1543995,3.7086423,0.090793955,40.000039
65.209938,71.079527,0.0057624566,0.58719906,0.15388082,3.7159304,0.090359345,40.000039
65.219938,67.921584,0.0050874579,0.58987243,0.15446483,3.7187111,0.091130035,40.000039
65.229938,71.242461,0.0054667409,0.59254581,0.15504884,3.7214917,0.091900726,40.000039
65.239938,69.855557,0.004780389,0.59521919,0.15563284,3.7242723,0.092671416,40.000039
65.249938,69.402147,0.0054391878,0.59789257,0.15621685,3.7270529,0.093442106,40.000039
65.259938,71.463236,0.0048757161,0.60056594,0.15680086,3.7298336,0.094212796,40.000039
65.269938,69.625133,0.0048672527,0.60323932,0.15738486,3.7326142,0.094983486,40.000039
65.279938,68.26112,0.0054282329,0.6059127,0.15796887,3.7353948,0.095754177,40.000039
65.289938,69.595492,0.0046339207,0.60858608,0.15855287,3.7381754,0.096524867,40.000039
65.299938,69.085347,0.0052847519,0.61125945,0.15913688,3.7409561,0.097295557,40.000039
65.309938,68.428636,0.0053950792,0.61393283,0.15972089,3.7437367,0.098066247,40.000039
65.319938,69.855031,0.0054420523,0.61518738,0.1596546,3.7536572,0.098218939,40.000039
65.329938,69.548143,0.0053515833,0.61482437,0.15884695,3.7717176,0.097667078,40.000039
65.339938,68.765257,0.0044297508,0.61446136,0.1580393,3.7897779,0.097115218,40.000039
65.349938,69.993631,0.004725459,0.61409836,0.15723165,3.8078383,0.096563357,40.000039
65.359938,69.256796,0.0049949678,0.61373535,0.156424,3.8258987,0.096011496,40.000039
65.369938,68.447437,0.0051422669,0.61337234,0.15561635,3.8439591,0.095459635,40.000039
65.379938,71.206973,0.0049924769,0.61300934,0.1548087,3.8620194,0.094907774,40.000039
65.389938,68.398891,0.0048441912,0.61264633,0.15400105,3.8800798,0.094355913,40.000039
65.399938,68.953952,0.0046607158,0.61228333,0.1531934,3.8981402,0.093804052,40.000039
65.409938,71.353279,0.0049668942,0.61192032,0.15238575,3.9162005,0.093252191,40.000039
65.419938,68.635965,0.0051449978,0.61155731,0.1515781,3.9342609,0.09270033,40.000039
65.429938,69.522682,0.0054669611,0.61154162,0.15125916,3.9432223,0.09250168,40.000039
65.439938,71.804836,0.0051777493,0.61192159,0.15149697,3.9394134,0.092705404,40.000039
65.449938,69.057031,0.0044707505,0.61230155,0.15173477,3.9356045,0.092909127,40.000039
65.459938,68.563215,0.0039955381,0.61268152,0.15197257,3.9317956,0.09311285,40.000039
65.469938,70.798316,0.0051919842,0.61306149,0.15221037,3.9279867,0.093316574,40.000039
65.479938,69.280999,0.0056948072,0.61344145,0.15244817,3.9241778,0.093520297,40.000039
65.489938,69.324754,0.0050357204,0.61382142,0.15268598,3.9203689,0.093724021,40.000039
65.499938,69.488641,0.0047720981,0.61420138,0.15292378,3.9165601,0.093927744,40.000039
65.509938,69.179949,0.0053308736,0.61458135,0.15316158,3.9127512,0.094131468,40.000039
65.519938,68.879246,0.0056686384,0.61496132,0.15339938,3.9089423,0.094335191,40.000039
65.529938,70.732338,0.0048630506,0.61485926,0.15347048,3.906372,0.094363328,40.000039
65.539937,68.14674,0.0050859489,0.61405975,0.15330038,3.9055937,0.094137401,40.000039
65.549937,68.505302,0.0048771226,0.61326025,0.15313027,3.9048155,0.093911475,40.000039
65.559937,68.303686,0.0044752151,0.61246074,0.15296016,3.9040373,0.093685548,40.000039
65.569937,68.21929,0.0049395648,0.61166123,0.15279006,3.903259,0.093459621,40.000039
65.579937,69.179611,0.0051754946,0.61086172,0.15261995,3.9024808,0.093233695,40.000039
65.589937,71.361607,0.0050726602,0.61006221,0.15244985,3.9017026,0.093007768,40.000039
65.599937,67.626426,0.004234336,0.60926271,0.15227974,3.9009243,0.092781841,40.000039
65.609937,69.037674,0.0048312817,0.6084632,0.15210963,3.9001461,0.092555915,40.000039
65.619937,67.606423,0.0050863277,0.60766369,0.15193953,3.8993679,0.092329988,40.000039
65.629937,68.484105,0.0044609296,0.60686418,0.15176942,3.8985896,0.092104061,40.000039
65.639937,70.252807,0.0048207326,0.60616445,0.15174604,3.8946209,0.091982732,40.000039
65.649937,70.044885,0.0047333918,0.6055461,0.15184234,3.8880496,0.091946723,40.000039
65.659937,68.210886,0.0041563677,0.60492776,0.15193863,3.8814784,0.091910715,40.000039
65.669937,69.957599,0.0048703896,0.60430941,0.15203493,3.8749071,0.091874707,40.000039
65.679937,69.266704,0.0046245012,0.60369106,0.15213123,3.8683358,0.091838699,40.000039
65.689937,69.197094,0.0049180252,0.60307272,0.15222753,3.8617645,0.091802691,40.000039
65.699937,70.065802,0.0049448947,0.60245437,0.15232383,3.8551933,0.091766682,40.000039
65.709937,67.650219,0.0047746463,0.60183603,0.15242013,3.848622,0.091730674,40.000039
65.719937,68.135028,0.005715939,0.60121768,0.15251643,3.8420507,0.091694666,40.000039
65.729937,68.303306,0.0056931958,0.60059933,0.15261273,3.8354795,0.091658658,40.000039
65.739937,70.201675,0.0049906658,0.60019592,0.15273473,3.8296765,0.091670941,40.000039
65.749937,68.335244,0.0053954573,0.60056194,0.15294878,3.8266241,0.091856105,40.000039
65.759937,68.351925,0.0053394715,0.60092796,0.15316282,3.8235717,0.092041269,40.000039
65.769937,68.519698,0.0044850267,0.60129398,0.15337686,3.8205193,0.092226433,40.000039
65.779937,68.633196,0.0054756415,0.60166001,0.1535909,3.8174669,0.092411597,40.000039
65.789937,70.154685,0.0048728255,0.60202603,0.15380494,3.8144145,0.092596761,40.000039
65.799937,67.715649,0.0059533274,0.60239205,0.15401899,3.8113621,0.092781925,40.000039
65.809937,68.531406,0.0053151589,0.60275807,0.15423303,3.8083097,0.092967088,40.000039
65.819937,70.983697,0.0050862125,0.60312409,0.15444707,3.8052574,0.093152252,40.000039
65.829937,67.175102,0.0056434359,0.60349012,0.15466111,3.802205,0.093337416,40.000039
65.839937,68.301164,0.0052076422,0.60385614,0.15487515,3.7991526,0.09352258,40.000039
65.849937,70.683481,0.0044105595,0.60327529,0.15488998,3.795134,0.093441913,40.000039
65.859937,68.321386,0.0054086121,0.60221602,0.15480416,3.7905027,0.093226929,40.000039
65.869937,69.520673,0.0037860046,0.60115674,0.15471833,3.7858714,0.093011944,40.000039
65.879937,69.770743,0.004835031,0.60009747,0.15463251,3.7812401,0.092796959,40.000039
65.889937,68.120897,0.0042372034,0.59903819,0.15454668,3.7766088,0.092581974,40.000039
65.899937,70.320839,0.0060687891,0.59797892,0.15446085,3.7719775,0.09236699,40.000039
65.909937,71.404423,0.0047153761,0.59691965,0.15437503,3.7673462,0.092152005,40.000039
65.919937,67.733635,0.0057048027,0.59586037,0.1542892,3.7627149,0.09193702,40.000039
65.929937,69.36785,0.0049500071,0.5948011,0.15420338,3.7580837,0.091722036,40.000039
65.939937,69.151842,0.00442525,0.59374182,0.15411755,3.7534524,0.091507051,40.000039
65.949937,69.060539,0.0047512169,0.59268255,0.15403172,3.7488211,0.091292066,40.000039
65.959937,71.05727,0.0052447082,0.59195484,0.1536387,3.7537265,0.090912363,40.000039
65.969937,70.466179,0.005332187,0.59128854,0.15310677,3.7629442,0.090502148,40.000039
65.979937,68.596161,0.0044599153,0.59062225,0.15257483,3.7721619,0.090091934,40.000039
65.989937,69.664757,0.0042381513,0.58995595,0.1520429,3.7813796,0.08968172,40.000039
65.999937,70.780225,0.0050808914,0.58928966,0.15151097,3.7905973,0.089271505,40.000039
66.009937,70.445493,0.0054334989,0.58862336,0.15097903,3.799815,0.088861291,40.000039
66.019937,69.525429,0.0049227982,0.58795707,0.1504471,3.8090327,0.088451077,40.000039
66.029937,68.672525,0.0052377378,0.58729077,0.14991517,3.8182504,0.088040862,40.000039
66.039937,67.839817,0.0055255839,0.58662448,0.14938324,3.827468,0.087630648,40.000039
66.049937,69.053429,0.0056829244,0.58595818,0.1488513,3.8366857,0.087220433,40.000039
66.059937,70.083039,0.0047677345,0.58570265,0.14876773,3.8370738,0.087133677,40.000039
66.069937,69.966239,0.0050188412,0.5857221,0.1489843,3.8315509,0.087263456,40.000039
