host_timestamp_s,monotonic_s,kind,detail
1783438410.112586,605064.343000,disarm,disarm
1783438410.175572,605064.406000,disarm,disarm
1783438410.237236,605064.468000,disarm,disarm
1783438410.299592,605064.531000,disarm,disarm
1783438410.361516,605064.593000,disarm,disarm
1783438410.424181,605064.656000,disarm,disarm
1783438410.484825,605064.718000,disarm,disarm
1783438410.545511,605064.781000,disarm,disarm
1783438410.607828,605064.843000,disarm,disarm
1783438410.670232,605064.906000,disarm,disarm
1783438410.746510,605064.984000,disarm,disarm
1783438410.808899,605065.046000,disarm,disarm
1783438410.870917,605065.109000,disarm,disarm
1783438410.933066,605065.156000,disarm,disarm
1783438410.993419,605065.218000,disarm,disarm
1783438411.056411,605065.281000,disarm,disarm
1783438411.118709,605065.343000,disarm,disarm
1783438411.181170,605065.406000,disarm,disarm
1783438411.242960,605065.468000,disarm,disarm
1783438411.304248,605065.531000,disarm,disarm
1783438411.365426,605065.593000,disarm,disarm
1783438411.428017,605065.656000,disarm,disarm
1783438411.490740,605065.718000,disarm,disarm
1783438411.551596,605065.781000,disarm,disarm
1783438411.612420,605065.843000,disarm,disarm
1783438411.674197,605065.906000,disarm,disarm
1783438411.735562,605065.968000,disarm,disarm
1783438411.798352,605066.031000,disarm,disarm
1783438411.860219,605066.093000,disarm,disarm
1783438411.922224,605066.156000,disarm,disarm
1783438411.983156,605066.218000,disarm,disarm
1783438412.045671,605066.281000,disarm,disarm
1783438412.107546,605066.343000,disarm,disarm
1783438412.170003,605066.406000,disarm,disarm
1783438412.246572,605066.484000,disarm,disarm
1783438412.309294,605066.546000,disarm,disarm
1783438412.371084,605066.609000,disarm,disarm
1783438412.433315,605066.671000,disarm,disarm
1783438412.494089,605066.718000,disarm,disarm
1783438412.556151,605066.781000,disarm,disarm
1783438412.617918,605066.843000,disarm,disarm
1783438412.680897,605066.906000,disarm,disarm
1783438412.743474,605066.968000,disarm,disarm
1783438412.805992,605067.031000,disarm,disarm
1783438412.868236,605067.093000,disarm,disarm
1783438412.930262,605067.156000,disarm,disarm
1783438412.991798,605067.218000,disarm,disarm
1783438413.054960,605067.281000,disarm,disarm
1783438413.117061,605067.343000,disarm,disarm
1783438413.179481,605067.406000,disarm,disarm
1783438413.241538,605067.468000,disarm,disarm
1783438413.304277,605067.531000,disarm,disarm
1783438413.365348,605067.593000,disarm,disarm
1783438413.427375,605067.656000,disarm,disarm
1783438413.488689,605067.718000,disarm,disarm
1783438413.550366,605067.781000,disarm,disarm
1783438413.611421,605067.843000,disarm,disarm
1783438413.672613,605067.906000,disarm,disarm
1783438413.734786,605067.968000,disarm,disarm
1783438413.796454,605068.031000,disarm,disarm
1783438413.858176,605068.093000,disarm,disarm
1783438413.919888,605068.156000,disarm,disarm
1783438413.996933,605068.234000,disarm,disarm
1783438414.053237,605068.281000,disarm,disarm
1783438414.120451,605068.343000,disarm,disarm
1783438414.183259,605068.421000,disarm,disarm
1783438414.245373,605068.468000,disarm,disarm
1783438414.308264,605068.546000,disarm,disarm
1783438414.368399,605068.593000,disarm,disarm
1783438414.431391,605068.656000,disarm,disarm
1783438414.493915,605068.718000,disarm,disarm
1783438414.556432,605068.781000,disarm,disarm
1783438414.617825,605068.843000,disarm,disarm
1783438414.680443,605068.906000,disarm,disarm
1783438414.742789,605068.968000,disarm,disarm
1783438414.804105,605069.031000,disarm,disarm
1783438414.865859,605069.093000,disarm,disarm
1783438414.929149,605069.156000,disarm,disarm
1783438414.991465,605069.218000,disarm,disarm
1783438415.053921,605069.281000,disarm,disarm
1783438415.116404,605069.343000,disarm,disarm
1783438415.179433,605069.406000,disarm,disarm
1783438415.241182,605069.468000,disarm,disarm
1783438415.304164,605069.531000,disarm,disarm
1783438415.365255,605069.593000,disarm,disarm
1783438415.427684,605069.656000,disarm,disarm
1783438415.489804,605069.718000,disarm,disarm
1783438415.551934,605069.781000,disarm,disarm
1783438415.613052,605069.843000,disarm,disarm
1783438415.676066,605069.906000,disarm,disarm
1783438415.738232,605069.968000,disarm,disarm
1783438415.799489,605070.031000,disarm,disarm
1783438415.861144,605070.093000,disarm,disarm
1783438415.923989,605070.156000,disarm,disarm
1783438415.985157,605070.218000,disarm,disarm
1783438416.047576,605070.281000,disarm,disarm
1783438416.109293,605070.343000,disarm,disarm
1783438416.172189,605070.406000,disarm,disarm
1783438416.232936,605070.468000,disarm,disarm
1783438416.294935,605070.531000,disarm,disarm
1783438416.357231,605070.593000,disarm,disarm
1783438416.434214,605070.671000,disarm,disarm
1783438416.494831,605070.718000,disarm,disarm
1783438416.557137,605070.781000,disarm,disarm
1783438416.619587,605070.843000,disarm,disarm
1783438416.681170,605070.906000,disarm,disarm
1783438416.742415,605070.968000,disarm,disarm
1783438416.804098,605071.031000,disarm,disarm
1783438416.865735,605071.093000,disarm,disarm
1783438416.928147,605071.156000,disarm,disarm
1783438416.989703,605071.218000,disarm,disarm
1783438417.052240,605071.281000,disarm,disarm
1783438417.114626,605071.343000,disarm,disarm
1783438417.176195,605071.406000,disarm,disarm
1783438417.238962,605071.468000,disarm,disarm
1783438417.301576,605071.531000,disarm,disarm
1783438417.362741,605071.593000,disarm,disarm
1783438417.424079,605071.656000,disarm,disarm
1783438417.485962,605071.718000,disarm,disarm
1783438417.548135,605071.781000,disarm,disarm
1783438417.610194,605071.843000,disarm,disarm
1783438417.672063,605071.906000,disarm,disarm
1783438417.734791,605071.968000,disarm,disarm
1783438417.797406,605072.031000,disarm,disarm
1783438417.858712,605072.093000,disarm,disarm
1783438417.919471,605072.156000,disarm,disarm
1783438417.983183,605072.218000,disarm,disarm
1783438418.045046,605072.281000,disarm,disarm
1783438418.122042,605072.359000,disarm,disarm
1783438418.184451,605072.421000,disarm,disarm
1783438418.245761,605072.484000,disarm,disarm
1783438418.307383,605072.531000,disarm,disarm
1783438418.370607,605072.593000,disarm,disarm
1783438418.432447,605072.656000,disarm,disarm
1783438418.494806,605072.718000,disarm,disarm
1783438418.556859,605072.781000,disarm,disarm
1783438418.618856,605072.843000,disarm,disarm
1783438418.680443,605072.906000,disarm,disarm
1783438418.742122,605072.968000,disarm,disarm
1783438418.804362,605073.031000,disarm,disarm
1783438418.866182,605073.093000,disarm,disarm
1783438418.926626,605073.156000,disarm,disarm
1783438418.989507,605073.218000,disarm,disarm
1783438419.050823,605073.281000,disarm,disarm
1783438419.112673,605073.343000,disarm,disarm
1783438419.175650,605073.406000,disarm,disarm
1783438419.237126,605073.468000,disarm,disarm
1783438419.298576,605073.531000,disarm,disarm
1783438419.361536,605073.593000,disarm,disarm
1783438419.423433,605073.656000,disarm,disarm
1783438419.485370,605073.718000,disarm,disarm
1783438419.547157,605073.781000,disarm,disarm
1783438419.609868,605073.843000,disarm,disarm
1783438419.671440,605073.906000,disarm,disarm
1783438419.733137,605073.968000,disarm,disarm
1783438419.794767,605074.031000,disarm,disarm
1783438419.872386,605074.109000,disarm,disarm
1783438419.920306,605074.156000,disarm,disarm
1783438419.995823,605074.234000,disarm,disarm
1783438420.057739,605074.281000,disarm,disarm
1783438420.119684,605074.343000,disarm,disarm
1783438420.181700,605074.406000,disarm,disarm
1783438420.243707,605074.468000,disarm,disarm
1783438420.304224,605074.531000,disarm,disarm
1783438420.367682,605074.593000,disarm,disarm
1783438420.428716,605074.656000,disarm,disarm
1783438420.491461,605074.718000,disarm,disarm
1783438420.553688,605074.781000,disarm,disarm
1783438420.615703,605074.843000,disarm,disarm
1783438420.676154,605074.906000,disarm,disarm
1783438420.739270,605074.968000,disarm,disarm
1783438420.800834,605075.031000,disarm,disarm
1783438420.863013,605075.093000,disarm,disarm
1783438420.923956,605075.156000,disarm,disarm
1783438420.985495,605075.218000,disarm,disarm
1783438421.046473,605075.281000,disarm,disarm
1783438421.107682,605075.343000,disarm,disarm
1783438421.170321,605075.406000,disarm,disarm
1783438421.247325,605075.484000,disarm,disarm
1783438421.309153,605075.546000,disarm,disarm
1783438421.370466,605075.593000,disarm,disarm
1783438421.433007,605075.656000,disarm,disarm
1783438421.494391,605075.718000,disarm,disarm
1783438421.557117,605075.781000,disarm,disarm
1783438421.617836,605075.843000,disarm,disarm
1783438421.681364,605075.906000,disarm,disarm
1783438421.743771,605075.968000,disarm,disarm
1783438421.805513,605076.031000,disarm,disarm
1783438421.866574,605076.093000,disarm,disarm
1783438421.928454,605076.156000,disarm,disarm
1783438421.989655,605076.218000,disarm,disarm
1783438422.051176,605076.281000,disarm,disarm
1783438422.112329,605076.343000,disarm,disarm
1783438422.173676,605076.406000,disarm,disarm
1783438422.235945,605076.468000,disarm,disarm
1783438422.298118,605076.531000,disarm,disarm
1783438422.359701,605076.593000,disarm,disarm
1783438422.420199,605076.656000,disarm,disarm
1783438422.483094,605076.718000,disarm,disarm
1783438422.546900,605076.781000,disarm,disarm
1783438422.608075,605076.843000,disarm,disarm
1783438422.670805,605076.906000,disarm,disarm
1783438422.732328,605076.968000,disarm,disarm
1783438422.795241,605077.031000,disarm,disarm
1783438422.857491,605077.093000,disarm,disarm
1783438422.919924,605077.156000,disarm,disarm
1783438422.982933,605077.218000,disarm,disarm
1783438423.045375,605077.281000,disarm,disarm
1783438423.108203,605077.343000,disarm,disarm
1783438423.169458,605077.406000,disarm,disarm
1783438423.233212,605077.468000,disarm,disarm
1783438423.293825,605077.531000,disarm,disarm
1783438423.371428,605077.609000,disarm,disarm
1783438423.433543,605077.671000,disarm,disarm
1783438423.495775,605077.734000,disarm,disarm
1783438423.557754,605077.781000,disarm,disarm
1783438423.619501,605077.843000,disarm,disarm
1783438423.681539,605077.906000,disarm,disarm
1783438423.743271,605077.968000,disarm,disarm
1783438423.806207,605078.031000,disarm,disarm
1783438423.867674,605078.093000,disarm,disarm
1783438423.929700,605078.156000,disarm,disarm
1783438423.991618,605078.218000,disarm,disarm
1783438424.052349,605078.281000,disarm,disarm
1783438424.114999,605078.343000,disarm,disarm
1783438424.176830,605078.406000,disarm,disarm
1783438424.239214,605078.468000,disarm,disarm
1783438424.300565,605078.531000,disarm,disarm
1783438424.361790,605078.593000,disarm,disarm
1783438424.424303,605078.656000,disarm,disarm
1783438424.486483,605078.718000,disarm,disarm
1783438424.547133,605078.781000,disarm,disarm
1783438424.608202,605078.843000,disarm,disarm
1783438424.669445,605078.906000,disarm,disarm
1783438424.732407,605078.968000,disarm,disarm
1783438424.795195,605079.031000,disarm,disarm
1783438424.872606,605079.109000,disarm,disarm
1783438424.920425,605079.156000,disarm,disarm
1783438424.995370,605079.218000,disarm,disarm
1783438425.057326,605079.281000,disarm,disarm
1783438425.119827,605079.343000,disarm,disarm
1783438425.181427,605079.406000,disarm,disarm
1783438425.243276,605079.468000,disarm,disarm
1783438425.305864,605079.531000,disarm,disarm
1783438425.367732,605079.593000,disarm,disarm
1783438425.428688,605079.656000,disarm,disarm
1783438425.491751,605079.718000,disarm,disarm
1783438425.554078,605079.781000,disarm,disarm
1783438425.616536,605079.843000,disarm,disarm
1783438425.677257,605079.906000,disarm,disarm
1783438425.740147,605079.968000,disarm,disarm
1783438425.803308,605080.031000,disarm,disarm
1783438425.864306,605080.093000,disarm,disarm
1783438425.926399,605080.156000,disarm,disarm
1783438425.988719,605080.218000,disarm,disarm
1783438426.051137,605080.281000,disarm,disarm
1783438426.112944,605080.343000,disarm,disarm
1783438426.175547,605080.406000,disarm,disarm
1783438426.237967,605080.468000,disarm,disarm
1783438426.298968,605080.531000,disarm,disarm
1783438426.359927,605080.593000,disarm,disarm
1783438426.422673,605080.656000,disarm,disarm
1783438426.484973,605080.718000,disarm,disarm
1783438426.546272,605080.781000,disarm,disarm
1783438426.609055,605080.843000,disarm,disarm
1783438426.672740,605080.906000,disarm,disarm
1783438426.734344,605080.968000,disarm,disarm
1783438426.798126,605081.031000,disarm,disarm
1783438426.859967,605081.093000,disarm,disarm
1783438426.922430,605081.156000,disarm,disarm
1783438426.984483,605081.218000,disarm,disarm
1783438427.046904,605081.281000,disarm,disarm
1783438427.109762,605081.343000,disarm,disarm
1783438427.171474,605081.406000,disarm,disarm
1783438427.233169,605081.468000,disarm,disarm
1783438427.295786,605081.531000,disarm,disarm
1783438427.358729,605081.593000,disarm,disarm
1783438427.419994,605081.656000,disarm,disarm
1783438427.482643,605081.718000,disarm,disarm
1783438427.545689,605081.781000,disarm,disarm
1783438427.608176,605081.843000,disarm,disarm
1783438427.684424,605081.921000,disarm,disarm
1783438427.746115,605081.984000,disarm,disarm
1783438427.806767,605082.031000,disarm,disarm
1783438427.868541,605082.093000,disarm,disarm
1783438427.931540,605082.156000,disarm,disarm
1783438427.992541,605082.218000,disarm,disarm
1783438428.053664,605082.281000,disarm,disarm
1783438428.115956,605082.343000,disarm,disarm
1783438428.178351,605082.406000,disarm,disarm
1783438428.240062,605082.468000,disarm,disarm
1783438428.303024,605082.531000,disarm,disarm
1783438428.364470,605082.593000,disarm,disarm
1783438428.426078,605082.656000,disarm,disarm
1783438428.488452,605082.718000,disarm,disarm
1783438428.549641,605082.781000,disarm,disarm
1783438428.612408,605082.843000,disarm,disarm
1783438428.674371,605082.906000,disarm,disarm
1783438428.735905,605082.968000,disarm,disarm
1783438428.800206,605083.031000,disarm,disarm
1783438428.861352,605083.093000,disarm,disarm
1783438428.922764,605083.156000,disarm,disarm
1783438428.984619,605083.218000,disarm,disarm
1783438429.047147,605083.281000,disarm,disarm
1783438429.109457,605083.343000,disarm,disarm
1783438429.171824,605083.406000,disarm,disarm
1783438429.233443,605083.468000,disarm,disarm
1783438429.295779,605083.531000,disarm,disarm
1783438429.357184,605083.593000,disarm,disarm
1783438429.420466,605083.656000,disarm,disarm
1783438429.483382,605083.718000,disarm,disarm
1783438429.546304,605083.781000,disarm,disarm
1783438429.609836,605083.843000,disarm,disarm
1783438429.671171,605083.906000,disarm,disarm
1783438429.733747,605083.968000,disarm,disarm
1783438429.795052,605084.031000,disarm,disarm
1783438429.871605,605084.109000,disarm,disarm
1783438429.935697,605084.171000,disarm,disarm
1783438430.012583,605084.250000,disarm,disarm
1783438430.074441,605084.312000,disarm,disarm
1783438430.136995,605084.375000,disarm,disarm
1783438430.197959,605084.421000,disarm,disarm
1783438430.260907,605084.484000,disarm,disarm
1783438430.323422,605084.546000,disarm,disarm
1783438430.386143,605084.609000,disarm,disarm
1783438430.448786,605084.671000,disarm,disarm
1783438430.509977,605084.734000,disarm,disarm
1783438430.571345,605084.796000,disarm,disarm
1783438430.633484,605084.859000,disarm,disarm
1783438430.694860,605084.921000,disarm,disarm
1783438430.757430,605084.984000,disarm,disarm
1783438430.819863,605085.046000,disarm,disarm
1783438430.882360,605085.109000,disarm,disarm
1783438430.944398,605085.171000,disarm,disarm
1783438431.007210,605085.234000,disarm,disarm
1783438431.064506,605085.296000,disarm,disarm
1783438431.130631,605085.359000,disarm,disarm
1783438431.191998,605085.421000,disarm,disarm
1783438431.254146,605085.484000,disarm,disarm
1783438431.315134,605085.546000,disarm,disarm
1783438431.377595,605085.609000,disarm,disarm
1783438431.438890,605085.671000,disarm,disarm
1783438431.500630,605085.734000,disarm,disarm
1783438431.563583,605085.796000,disarm,disarm
1783438431.625227,605085.859000,disarm,disarm
1783438431.686793,605085.921000,disarm,disarm
1783438431.748629,605085.984000,disarm,disarm
1783438431.825562,605086.062000,disarm,disarm
1783438431.887546,605086.125000,disarm,disarm
1783438431.950187,605086.187000,disarm,disarm
1783438432.011456,605086.250000,disarm,disarm
1783438432.067441,605086.296000,disarm,disarm
1783438432.135950,605086.359000,disarm,disarm
1783438432.198027,605086.421000,disarm,disarm
1783438432.259468,605086.484000,disarm,disarm
1783438432.321926,605086.546000,disarm,disarm
1783438432.384330,605086.609000,disarm,disarm
1783438432.445861,605086.671000,disarm,disarm
1783438432.507763,605086.734000,disarm,disarm
1783438432.571085,605086.796000,disarm,disarm
1783438432.631847,605086.859000,disarm,disarm
1783438432.694020,605086.921000,disarm,disarm
1783438432.756330,605086.984000,disarm,disarm
1783438432.817207,605087.046000,disarm,disarm
1783438432.878855,605087.109000,disarm,disarm
1783438432.939200,605087.171000,disarm,disarm
1783438433.001575,605087.234000,disarm,disarm
1783438433.063421,605087.296000,disarm,disarm
1783438433.126140,605087.359000,disarm,disarm
1783438433.186979,605087.421000,disarm,disarm
1783438433.248925,605087.484000,disarm,disarm
1783438433.310757,605087.546000,disarm,disarm
1783438433.387053,605087.625000,disarm,disarm
1783438433.449797,605087.687000,disarm,disarm
1783438433.511708,605087.750000,disarm,disarm
1783438433.573042,605087.796000,disarm,disarm
1783438433.635005,605087.859000,disarm,disarm
1783438433.697056,605087.921000,disarm,disarm
1783438433.758202,605087.984000,disarm,disarm
1783438433.820020,605088.046000,disarm,disarm
1783438433.882015,605088.109000,disarm,disarm
1783438433.944772,605088.171000,disarm,disarm
1783438434.006949,605088.234000,disarm,disarm
1783438434.064460,605088.296000,disarm,disarm
1783438434.130377,605088.359000,disarm,disarm
1783438434.192090,605088.421000,disarm,disarm
1783438434.254036,605088.484000,disarm,disarm
1783438434.314827,605088.546000,disarm,disarm
1783438434.377173,605088.609000,disarm,disarm
1783438434.440008,605088.671000,disarm,disarm
1783438434.502851,605088.734000,disarm,disarm
1783438434.565475,605088.796000,disarm,disarm
1783438434.626772,605088.859000,disarm,disarm
1783438434.689904,605088.921000,disarm,disarm
1783438434.752303,605088.984000,disarm,disarm
1783438434.814092,605089.046000,disarm,disarm
1783438434.877164,605089.109000,disarm,disarm
1783438434.938113,605089.171000,disarm,disarm
1783438435.000293,605089.234000,disarm,disarm
1783438435.061641,605089.296000,disarm,disarm
1783438435.122671,605089.359000,disarm,disarm
1783438435.200154,605089.437000,disarm,disarm
1783438435.262553,605089.500000,disarm,disarm
1783438435.324061,605089.562000,disarm,disarm
1783438435.385913,605089.609000,disarm,disarm
1783438435.447316,605089.671000,disarm,disarm
1783438435.508394,605089.734000,disarm,disarm
1783438435.570580,605089.796000,disarm,disarm
1783438435.632951,605089.859000,disarm,disarm
1783438435.694890,605089.921000,disarm,disarm
1783438435.757972,605089.984000,disarm,disarm
1783438435.820115,605090.046000,disarm,disarm
1783438435.882040,605090.109000,disarm,disarm
1783438435.943178,605090.171000,disarm,disarm
1783438436.006162,605090.234000,disarm,disarm
1783438436.064165,605090.296000,disarm,disarm
1783438436.129786,605090.359000,disarm,disarm
1783438436.193266,605090.421000,disarm,disarm
1783438436.255815,605090.484000,disarm,disarm
1783438436.318218,605090.546000,disarm,disarm
1783438436.381297,605090.609000,disarm,disarm
1783438436.444268,605090.671000,disarm,disarm
1783438436.506255,605090.734000,disarm,disarm
1783438436.569171,605090.796000,disarm,disarm
1783438436.630494,605090.859000,disarm,disarm
1783438436.692199,605090.921000,disarm,disarm
1783438436.753618,605090.984000,disarm,disarm
1783438436.815954,605091.046000,disarm,disarm
1783438436.879085,605091.109000,disarm,disarm
1783438436.942081,605091.171000,disarm,disarm
1783438437.002715,605091.234000,disarm,disarm
1783438437.064787,605091.296000,disarm,disarm
1783438437.127105,605091.359000,disarm,disarm
1783438437.189140,605091.421000,disarm,disarm
1783438437.251268,605091.484000,disarm,disarm
1783438437.313685,605091.546000,disarm,disarm
1783438437.376167,605091.609000,disarm,disarm
1783438437.437719,605091.671000,disarm,disarm
1783438437.500172,605091.734000,disarm,disarm
1783438437.562631,605091.796000,disarm,disarm
1783438437.623915,605091.859000,disarm,disarm
1783438437.686397,605091.921000,disarm,disarm
1783438437.748847,605091.984000,disarm,disarm
1783438437.809902,605092.046000,disarm,disarm
1783438437.887327,605092.125000,disarm,disarm
1783438437.950260,605092.187000,disarm,disarm
1783438438.013098,605092.250000,disarm,disarm
1783438438.059559,605092.296000,disarm,disarm
1783438438.136696,605092.375000,disarm,disarm
1783438438.199859,605092.437000,disarm,disarm
1783438438.260916,605092.484000,disarm,disarm
1783438438.323687,605092.546000,disarm,disarm
1783438438.384665,605092.609000,disarm,disarm
1783438438.445864,605092.671000,disarm,disarm
1783438438.509431,605092.734000,disarm,disarm
1783438438.569621,605092.796000,disarm,disarm
1783438438.633115,605092.859000,disarm,disarm
1783438438.695052,605092.921000,disarm,disarm
1783438438.757671,605092.984000,disarm,disarm
1783438438.818626,605093.046000,disarm,disarm
1783438438.880047,605093.109000,disarm,disarm
1783438438.942762,605093.171000,disarm,disarm
1783438439.004518,605093.234000,disarm,disarm
1783438439.062469,605093.296000,disarm,disarm
1783438439.128440,605093.359000,disarm,disarm
1783438439.191111,605093.421000,disarm,disarm
1783438439.253478,605093.484000,disarm,disarm
1783438439.316394,605093.546000,disarm,disarm
1783438439.377749,605093.609000,disarm,disarm
1783438439.439564,605093.671000,disarm,disarm
1783438439.502540,605093.734000,disarm,disarm
1783438439.564659,605093.796000,disarm,disarm
1783438439.626817,605093.859000,disarm,disarm
1783438439.689097,605093.921000,disarm,disarm
1783438439.751056,605093.984000,disarm,disarm
1783438439.812265,605094.046000,disarm,disarm
1783438439.874227,605094.109000,disarm,disarm
1783438439.935295,605094.171000,disarm,disarm
1783438440.012975,605094.250000,disarm,disarm
1783438440.076674,605094.312000,disarm,disarm
1783438440.137164,605094.375000,disarm,disarm
1783438440.199021,605094.437000,disarm,disarm
1783438440.261152,605094.484000,disarm,disarm
1783438440.322733,605094.546000,disarm,disarm
1783438440.385101,605094.609000,disarm,disarm
1783438440.445941,605094.671000,disarm,disarm
1783438440.506569,605094.734000,disarm,disarm
1783438440.570148,605094.796000,disarm,disarm
1783438440.632451,605094.859000,disarm,disarm
1783438440.694679,605094.921000,disarm,disarm
1783438440.756794,605094.984000,disarm,disarm
1783438440.818605,605095.046000,disarm,disarm
1783438440.880428,605095.109000,disarm,disarm
1783438440.943010,605095.171000,disarm,disarm
1783438441.005596,605095.234000,disarm,disarm
1783438441.065139,605095.296000,disarm,disarm
1783438441.129703,605095.359000,disarm,disarm
1783438441.191575,605095.421000,disarm,disarm
1783438441.253456,605095.484000,disarm,disarm
1783438441.315488,605095.546000,disarm,disarm
1783438441.377255,605095.609000,disarm,disarm
1783438441.438372,605095.671000,disarm,disarm
1783438441.500692,605095.734000,disarm,disarm
1783438441.561750,605095.796000,disarm,disarm
1783438441.623152,605095.859000,disarm,disarm
1783438441.699419,605095.937000,disarm,disarm
1783438441.761733,605096.000000,disarm,disarm
1783438441.823164,605096.046000,disarm,disarm
1783438441.884214,605096.109000,disarm,disarm
1783438441.947266,605096.171000,disarm,disarm
1783438442.008673,605096.234000,disarm,disarm
1783438442.067646,605096.296000,disarm,disarm
1783438442.133649,605096.359000,disarm,disarm
1783438442.195283,605096.421000,disarm,disarm
1783438442.257598,605096.484000,disarm,disarm
1783438442.318743,605096.546000,disarm,disarm
1783438442.379650,605096.609000,disarm,disarm
1783438442.444072,605096.671000,disarm,disarm
1783438442.506090,605096.734000,disarm,disarm
1783438442.568528,605096.796000,disarm,disarm
1783438442.630269,605096.859000,disarm,disarm
1783438442.692507,605096.921000,disarm,disarm
1783438442.755224,605096.984000,disarm,disarm
1783438442.817435,605097.046000,disarm,disarm
1783438442.879257,605097.109000,disarm,disarm
1783438442.941394,605097.171000,disarm,disarm
1783438443.004198,605097.234000,disarm,disarm
1783438443.060937,605097.296000,disarm,disarm
1783438443.127552,605097.359000,disarm,disarm
1783438443.189958,605097.421000,disarm,disarm
1783438443.252030,605097.484000,disarm,disarm
1783438443.313847,605097.546000,disarm,disarm
1783438443.376416,605097.609000,disarm,disarm
1783438443.437181,605097.671000,disarm,disarm
1783438443.499598,605097.734000,disarm,disarm
1783438443.560105,605097.796000,disarm,disarm
1783438443.623172,605097.859000,disarm,disarm
1783438443.700449,605097.937000,disarm,disarm
1783438443.762624,605098.000000,disarm,disarm
1783438443.824629,605098.062000,disarm,disarm
1783438443.886665,605098.125000,disarm,disarm
1783438443.949050,605098.187000,disarm,disarm
1783438444.010172,605098.234000,disarm,disarm
1783438444.068797,605098.296000,disarm,disarm
1783438444.133052,605098.359000,disarm,disarm
1783438444.194706,605098.421000,disarm,disarm
1783438444.257612,605098.484000,disarm,disarm
1783438444.320033,605098.546000,disarm,disarm
1783438444.383024,605098.609000,disarm,disarm
1783438444.445871,605098.671000,disarm,disarm
1783438444.507851,605098.734000,disarm,disarm
1783438444.569494,605098.796000,disarm,disarm
1783438444.630899,605098.859000,disarm,disarm
1783438444.692750,605098.921000,disarm,disarm
1783438444.755676,605098.984000,disarm,disarm
1783438444.818897,605099.046000,disarm,disarm
1783438444.880533,605099.109000,disarm,disarm
1783438444.941904,605099.171000,disarm,disarm
1783438445.002878,605099.234000,disarm,disarm
1783438445.061888,605099.296000,disarm,disarm
1783438445.128112,605099.359000,disarm,disarm
1783438445.190523,605099.421000,disarm,disarm
1783438445.252908,605099.484000,disarm,disarm
1783438445.315830,605099.546000,disarm,disarm
1783438445.377911,605099.609000,disarm,disarm
1783438445.440323,605099.671000,disarm,disarm
1783438445.502248,605099.734000,disarm,disarm
1783438445.565757,605099.796000,disarm,disarm
1783438445.627306,605099.859000,disarm,disarm
1783438445.688665,605099.921000,disarm,disarm
1783438445.750651,605099.984000,disarm,disarm
1783438445.812407,605100.046000,disarm,disarm
1783438445.875103,605100.109000,disarm,disarm
1783438445.937075,605100.171000,disarm,disarm
1783438445.999448,605100.234000,disarm,disarm
1783438446.061916,605100.296000,disarm,disarm
1783438446.124201,605100.359000,disarm,disarm
1783438446.186516,605100.421000,disarm,disarm
1783438446.248534,605100.484000,disarm,disarm
1783438446.311220,605100.546000,disarm,disarm
1783438446.388342,605100.625000,disarm,disarm
1783438446.435190,605100.671000,disarm,disarm
1783438446.512500,605100.750000,disarm,disarm
1783438446.574877,605100.812000,disarm,disarm
1783438446.637231,605100.875000,disarm,disarm
1783438446.697861,605100.921000,disarm,disarm
1783438446.759870,605100.984000,disarm,disarm
1783438446.822381,605101.046000,disarm,disarm
1783438446.884117,605101.109000,disarm,disarm
1783438446.946274,605101.171000,disarm,disarm
1783438447.008327,605101.234000,disarm,disarm
1783438447.063254,605101.296000,disarm,disarm
1783438447.133270,605101.359000,disarm,disarm
1783438447.194908,605101.421000,disarm,disarm
1783438447.257812,605101.484000,disarm,disarm
1783438447.318763,605101.546000,disarm,disarm
1783438447.381742,605101.609000,disarm,disarm
1783438447.442992,605101.671000,disarm,disarm
1783438447.505341,605101.734000,disarm,disarm
1783438447.566755,605101.796000,disarm,disarm
1783438447.629821,605101.859000,disarm,disarm
1783438447.692664,605101.921000,disarm,disarm
1783438447.754528,605101.984000,disarm,disarm
1783438447.817159,605102.046000,disarm,disarm
1783438447.879880,605102.109000,disarm,disarm
1783438447.942421,605102.171000,disarm,disarm
1783438448.003654,605102.234000,disarm,disarm
1783438448.060380,605102.296000,disarm,disarm
1783438448.127341,605102.359000,disarm,disarm
1783438448.188997,605102.421000,disarm,disarm
1783438448.251556,605102.484000,disarm,disarm
1783438448.311942,605102.546000,disarm,disarm
1783438448.373967,605102.609000,disarm,disarm
1783438448.434992,605102.671000,disarm,disarm
1783438448.513096,605102.750000,disarm,disarm
1783438448.574841,605102.812000,disarm,disarm
1783438448.638021,605102.875000,disarm,disarm
1783438448.699437,605102.937000,disarm,disarm
1783438448.760861,605102.984000,disarm,disarm
1783438448.822169,605103.046000,disarm,disarm
1783438448.884499,605103.109000,disarm,disarm
1783438448.946208,605103.171000,disarm,disarm
1783438449.007727,605103.234000,disarm,disarm
1783438449.063900,605103.296000,disarm,disarm
1783438449.131969,605103.359000,disarm,disarm
1783438449.194608,605103.421000,disarm,disarm
1783438449.255735,605103.484000,disarm,disarm
1783438449.317556,605103.546000,disarm,disarm
1783438449.379505,605103.609000,disarm,disarm
1783438449.441615,605103.671000,disarm,disarm
1783438449.503584,605103.734000,disarm,disarm
1783438449.566603,605103.796000,disarm,disarm
1783438449.628084,605103.859000,disarm,disarm
1783438449.690235,605103.921000,disarm,disarm
1783438449.752034,605103.984000,disarm,disarm
