src,hw_us,value,raw_code,seq
4,10655464,-0.00716200,0,30
1,8462973,4.72230600,2028214924,1867
3,10656468,0.41789400,0,31
4,10656468,0.00016200,0,31
2,8463985,1.95861500,3286010,1867
3,10657475,0.66288100,0,32
4,10657475,0.01885400,0,32
1,8464995,4.72319200,2028595367,1868
3,10658461,0.50617100,0,33
4,10658461,-0.00730000,0,33
2,8466001,1.95861500,3286010,1868
3,10659464,0.59574300,0,34
4,10659464,-0.00774400,0,34
1,8467011,4.72319200,2028595367,1869
3,10660470,0.51053800,0,35
4,10660470,-0.00427100,0,35
2,8468023,1.96196400,3291630,1869
3,10661473,0.49270900,0,36
4,10661473,-0.00595100,0,36
1,8469027,4.72352600,2028738676,1870
3,10662481,0.65767400,0,37
4,10662481,-0.00665200,0,37
2,8470039,1.95934800,3287240,1870
3,10663460,0.52587000,0,38
4,10663460,0.02524300,0,38
1,8471049,4.72358900,2028766225,1871
3,10664469,0.58672100,0,39
4,10664469,0.01459500,0,39
2,8472062,1.95555100,3280870,1871
3,10665471,0.52740600,0,40
4,10665471,-0.00457700,0,40
1,8473065,4.72391000,2028903952,1872
3,10666456,0.55919900,0,41
4,10666456,-0.00833800,0,41
2,8474078,1.96285300,3293120,1872
3,10667463,0.63466300,0,42
4,10667463,-0.00835000,0,42
1,8475081,4.72318500,2028592246,1873
3,10668468,0.48882200,0,43
4,10668468,-0.00490700,0,43
2,8476094,1.95968800,3287810,1873
3,10669475,0.61388300,0,44
4,10669475,-0.00525500,0,44
1,8477104,4.72318500,2028592246,1874
3,10670463,0.61275600,0,45
4,10670463,-0.00689800,0,45
2,8478110,1.95968800,3287810,1874
3,10671475,0.53376500,0,46
4,10671475,-0.00623200,0,46
1,8479120,4.72230000,2028212459,1875
3,10672462,0.64606000,0,47
4,10672462,-0.00435500,0,47
2,8480132,1.95359600,3277590,1875
3,10673473,0.46458800,0,48
4,10673473,0.00980800,0,48
1,8481136,4.72305900,2028538218,1876
3,10674462,0.48553500,0,49
4,10674462,0.02148200,0,49
2,8482148,1.95967600,3287790,1876
3,10675463,0.60776500,0,50
4,10675463,-0.00677200,0,50
1,8483158,4.72335400,2028665050,1877
3,10676473,0.49045400,0,51
4,10676473,-0.00481100,0,51
