src,hw_us,value,raw_code,seq
1,45742214,4.66408500,2003209344,20404
2,45743223,1.76267000,2957270,20403
1,45744230,4.66358700,2002995274,20405
2,45745233,1.76722400,2964910,20404
1,45746240,4.66211300,2002362225,20406
2,45747249,1.76492300,2961050,20405
1,45748256,4.66211300,2002362225,20407
2,45749265,1.76492300,2961050,20406
1,45750266,4.66204800,2002334644,20408
2,45751275,1.76406500,2959610,20407
1,45752282,4.66293300,2002714376,20409
2,45753291,1.76181800,2955840,20408
1,45754298,4.66253600,2002543752,20410
2,45755307,1.76063800,2953860,20409
1,45756307,4.66288900,2002695322,20411
2,45757316,1.76211600,2956340,20410
1,45758323,4.66288900,2002695322,20412
2,45759332,1.76211600,2956340,20411
1,45760339,4.66305700,2002767619,20413
2,45761348,1.76147800,2955270,20412
1,45762349,4.66177400,2002216824,20414
2,45763358,1.75827700,2949900,20413
1,45764365,4.66174200,2002202883,20415
2,45765374,1.75711500,2947950,20414
1,45766381,4.66297700,2002733193,20416
2,45767383,1.75929100,2951600,20415
3,47961571,0.50944400,0,4
4,47961571,0.10199800,0,4
1,45768390,4.66297700,2002733193,20417
2,45769399,1.75929100,2951600,20416
1,45770406,4.66265200,2002593684,20418
2,45771415,1.76155000,2955390,20417
1,45772422,4.66301800,2002751089,20419
2,45773425,1.76200300,2956150,20418
1,45774432,4.66311100,2002790762,20420
2,45775441,1.76252100,2957020,20419
1,45776448,4.66149000,2002094667,20421
2,45777457,1.76236600,2956760,20420
1,45778458,4.66102600,2001895379,20422
2,45779467,1.76236600,2956760,20421
1,45780474,4.66102600,2001895379,20423
2,45781483,1.76374900,2959080,20422
1,45782490,4.66191200,2002275977,20424
2,45783499,1.76327800,2958290,20423
1,45784499,4.66129400,2002010705,20425
2,45785508,1.75665600,2947180,20424
1,45786515,4.66133500,2002028281,20426
2,45787524,1.75816400,2949710,20425
1,45788531,4.66140200,2002057114,20427
2,45789540,1.75816400,2949710,20426
1,45790541,4.66140200,2002057114,20428
2,45791550,1.76304600,2957900,20427
1,45792557,4.65997200,2001442652,20429
2,45793566,1.76186600,2955920,20428
1,45794573,4.65975900,2001351065,20430
2,45795582,1.76308800,2957970,20429
1,45796582,4.66111800,2001934980,20431
2,45797591,1.76302800,2957870,20430
1,45798598,4.66109300,2001924152,20432
2,45799607,1.76059600,2953790,20431
1,45800614,4.66109300,2001924152,20433
2,45801623,1.76059600,2953790,20432
1,45802624,4.66158100,2002133747,20434
2,45803633,1.76060800,2953810,20433
1,45804640,4.66200600,2002316262,20435
2,45805649,1.75933800,2951680,20434
1,45806656,4.66051900,2001677470,20436
2,45807665,1.76162100,2955510,20435
1,45808666,4.65981600,2001375925,20437
2,45809675,1.76283100,2957540,20436
1,45810682,4.65981600,2001375925,20438
2,45811691,1.76283100,2957540,20437
1,45812698,4.66085300,2001821365,20439
2,45813700,1.76550200,2962020,20438
1,45814707,4.66058600,2001706582,20440
2,45815716,1.76399900,2959500,20439
1,45816723,4.66072700,2001766836,20441
2,45817732,1.76445800,2960270,20440
1,45818739,4.66094900,2001862246,20442
2,45819748,1.76543600,2961910,20441
1,45820749,4.66094900,2001862246,20443
2,45821758,1.76543600,2961910,20442
1,45822765,4.65953900,2001256889,20444
2,45823774,1.76677700,2964160,20443
1,45824774,4.65868600,2000890255,20445
2,45825783,1.76584700,2962600,20444
1,45826790,4.65952400,2001250123,20446
2,45827799,1.76546600,2961960,20445
1,45828806,4.65939800,2001196112,20447
2,45829815,1.76463100,2960560,20446
1,45830822,4.65939800,2001196112,20448
2,45831825,1.76463100,2960560,20447
1,45832832,4.65955600,2001263948,20449
2,45833841,1.76565100,2962270,20448
1,45834848,4.66042300,2001636326,20450
2,45835857,1.76348700,2958640,20449
1,45836858,4.65894600,2001002173,20451
