t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
45.449957,4862.3162,0.49350574,0.63345847,0.14550776,4.2703799,0.091953642,79.999979
45.459957,4862.4394,0.49350574,0.63294764,0.16465588,3.5713789,0.10398228,79.999979
45.469957,4866.2616,0.49350574,0.61342265,0.1529839,4.2333319,0.093798802,79.999979
45.479957,4866.1976,0.49350574,0.60526178,0.16162106,3.9408182,0.097755786,79.999979
45.489957,4866.1337,0.49350574,0.61572316,0.17025822,3.4896012,0.10309131,79.999979
45.499957,4866.1082,0.49350574,0.61676007,0.14655234,4.2433984,0.10485096,79.999979
45.509957,4862.4231,0.49350574,0.64697072,0.15554231,4.0824754,0.10070687,79.999979
45.519957,4853.8641,0.49350574,0.66160079,0.14434972,4.2694475,0.095556622,79.999979
45.529957,4852.0563,0.49350574,0.5879535,0.16553928,3.5516928,0.093623655,79.999979
45.539957,4852.3375,0.49350574,0.65907357,0.16344103,3.9369549,0.10749206,79.999979
45.549957,4852.3375,0.49350574,0.67322036,0.1539581,3.8854585,0.10362471,79.999979
45.559957,4852.3375,0.49350574,0.61293108,0.14447517,4.5807251,0.087707484,79.999979
45.569957,4852.2338,0.49350574,0.65879115,0.13091414,4.745266,0.0871137,79.999979
45.579957,4851.7047,0.49350574,0.6196758,0.13803188,4.3713309,0.088872754,79.999979
45.589957,4851.6878,0.49350574,0.62301451,0.15170241,4.0063918,0.095336287,79.999979
45.599957,4851.6653,0.49350574,0.62274575,0.15130036,4.0181351,0.094129481,79.999979
45.609957,4851.6587,0.49350574,0.61725918,0.15089831,4.0298784,0.092027634,79.999979
45.619956,4851.6521,0.49350574,0.6117726,0.14736216,4.0598701,0.089925787,79.999979
45.629956,4849.9791,0.49350574,0.65225473,0.16407246,3.6984368,0.09825232,79.999979
45.639956,4848.61,0.49350574,0.59156068,0.13859232,4.3043388,0.083171651,79.999979
45.649956,4847.8457,0.49350574,0.57960411,0.17286264,3.216173,0.10179839,79.999979
45.659956,4847.7191,0.49350574,0.63001592,0.1484621,3.592465,0.099052173,79.999979
45.669956,4847.582,0.49350574,0.65242599,0.15086064,3.7770108,0.10224147,79.999979
45.679956,4847.4449,0.49350574,0.67483605,0.15325917,3.9615566,0.10543077,79.999979
45.689956,4847.3116,0.49350574,0.69724612,0.15565771,4.1374802,0.10862006,79.999979
45.699956,4847.2423,0.49350574,0.64206515,0.1594466,4.2977612,0.10229446,79.999979
45.709956,4847.173,0.49350574,0.60566768,0.16113947,3.8204498,0.097446874,79.999979
45.719956,4847.1024,0.49350574,0.6005309,0.15871365,3.6638607,0.09528181,79.999979
45.729956,4846.9158,0.49350574,0.60759046,0.16384991,3.6787364,0.099617752,79.999979
45.739956,4846.7292,0.49350574,0.61875789,0.17281631,3.6443101,0.10728211,79.999979
45.749956,4846.5299,0.49350574,0.60073935,0.17536467,3.5040517,0.10534078,79.999979
45.759956,4846.4151,0.49350574,0.64245073,0.14529231,4.3832339,0.093356785,79.999979
45.769956,4845.3507,0.49350574,0.60981521,0.13388641,3.9523585,0.081102622,79.999979
45.779956,4844.6658,0.49350574,0.61102672,0.16709427,3.5660391,0.10227723,79.999979
45.789956,4844.5211,0.49350574,0.62667004,0.14531779,4.2147192,0.10136523,79.999979
45.799956,4844.5211,0.49350574,0.61795956,0.14146663,4.3827082,0.097392096,79.999979
45.809956,4844.5211,0.49350574,0.60924909,0.15134353,3.9794769,0.093418966,79.999979
45.819956,4843.715,0.49350574,0.64153797,0.16985824,3.4084144,0.10641224,79.999979
45.829956,4842.7372,0.49350574,0.63485007,0.13860023,4.7916174,0.089430161,79.999979
45.839956,4842.0278,0.49350574,0.59281414,0.14701947,3.9798829,0.087138593,79.999979
45.849956,4841.7449,0.49350574,0.68422619,0.14486354,4.3002932,0.0990314,79.999979
45.859956,4841.462,0.49350574,0.67223144,0.16321859,4.7322883,0.10868932,79.999979
45.869956,4841.1515,0.49350574,0.62754372,0.18336646,3.2469417,0.1147479,79.999979
45.879956,4839.9871,0.49350574,0.70084088,0.14252892,4.7548503,0.099874314,79.999979
45.889956,4840.3489,0.49350574,0.65833428,0.15121078,4.0694342,0.10306731,79.999979
45.899956,4841.1654,0.49350574,0.61686882,0.15149991,4.0124915,0.093466254,79.999979
45.909956,4841.2797,0.49350574,0.63483453,0.1600885,3.9277983,0.10188839,79.999979
45.919956,4841.3939,0.49350574,0.65252034,0.17008995,3.8525587,0.11103828,79.999979
45.929956,4841.411,0.49350574,0.65766743,0.17553478,3.7253573,0.1123142,79.999979
45.939956,4840.5577,0.49350574,0.60908056,0.13845822,4.2443537,0.086156461,79.999979
45.949956,4839.012,0.49350574,0.65449615,0.14568944,4.6170338,0.095289146,79.999979
45.959956,4834.9222,0.49350574,0.63222962,0.13480488,4.5636089,0.086708473,79.999979
45.969956,4834.9712,0.49350574,0.62330557,0.14805302,4.1224749,0.094665586,79.999979
45.979956,4835.5151,0.49350574,0.59698409,0.14269631,4.1143827,0.085269341,79.999979
45.989956,4835.6321,0.49350574,0.60005626,0.14774224,4.1062905,0.088717131,79.999979
45.999956,4835.749,0.49350574,0.60414643,0.15314845,4.0981983,0.092609753,79.999979
46.009956,4835.866,0.49350574,0.6082366,0.15855466,4.090106,0.096502374,79.999979
46.019956,4835.9829,0.49350574,0.6247552,0.16396087,3.8443544,0.10226866,79.999979
46.029956,4835.4049,0.49350574,0.60520356,0.1548736,3.8745845,0.090267087,79.999979
46.039956,4835.3913,0.49350574,0.60388673,0.16130885,3.7414609,0.097404153,79.999979
46.049956,4835.3764,0.49350574,0.64420338,0.16008502,3.6546099,0.10216714,79.999979
46.059956,4835.3615,0.49350574,0.71060139,0.15166401,3.567759,0.10769286,79.999979
46.069956,4834.9186,0.49350574,0.62501252,0.13139851,4.6680411,0.082317109,79.999979
46.079956,4834.4853,0.49350574,0.62702135,0.16973922,3.6085893,0.10740582,79.999979
46.089956,4832.7111,0.49350574,0.60109227,0.14338387,4.1229012,0.086197699,79.999979
46.099956,4832.7001,0.49350574,0.58791288,0.15163428,3.8840556,0.089746785,79.999979
46.109956,4832.3713,0.49350574,0.58912517,0.16341765,3.5930661,0.0977476,79.999979
46.119956,4832.0425,0.49350574,0.59033746,0.17520102,3.3020766,0.10574842,79.999979
46.129956,4831.7138,0.49350574,0.63860235,0.13335368,4.5337311,0.085142154,79.999979
46.139956,4829.9621,0.49350574,0.59845467,0.14998161,3.8543377,0.089525843,79.999979
46.149956,4828.4522,0.49350574,0.63061348,0.15117126,4.1730005,0.096196649,79.999979
46.159956,4827.78,0.49350574,0.63153334,0.15153246,3.984584,0.096862703,79.999979
46.169956,4827.9745,0.49350574,0.62543061,0.1511405,4.0975562,0.097758838,79.999979
46.179956,4828.1689,0.49350574,0.61932788,0.15619179,3.9366403,0.098654972,79.999979
46.189956,4828.3633,0.49350574,0.61322515,0.16124308,3.7407954,0.099551107,79.999979
46.199956,4834.4378,0.49350574,0.6014456,0.15510188,3.605879,0.092677221,79.999979
46.209956,4845.2693,0.49350574,0.63175524,0.1527236,3.8907987,0.096638857,79.999979
46.219956,4851.6603,0.49350574,0.61035313,0.16671583,3.6470371,0.10180592,79.999979
46.229956,4852.958,0.49350574,0.61692314,0.17928523,3.5184955,0.10822151,79.999979
46.239956,4854.2556,0.49350574,0.61660648,0.16871067,3.3899539,0.10240725,79.999979
46.249956,4855.7739,0.49350574,0.61628982,0.15737583,3.687768,0.096592997,79.999979
46.259956,4856.6621,0.49350574,0.62321964,0.19182281,3.512355,0.10845414,79.999979
46.269956,4855.0802,0.49350574,0.62495646,0.15072068,4.097233,0.094679949,79.999979
46.279956,4854.6948,0.49350574,0.58639385,0.15761583,3.8872855,0.090406266,79.999979
46.289956,4854.714,0.49350574,0.59820068,0.17783338,3.2501698,0.096553589,79.999979
46.299956,4854.7331,0.49350574,0.61000751,0.17601532,3.2926866,0.10270091,79.999979
46.309956,4854.7819,0.49350574,0.61932369,0.17361597,3.4330166,0.10575841,79.999979
46.319956,4854.5814,0.49350574,0.6250956,0.15717158,4.0870702,0.098194017,79.999979
46.329956,4854.5587,0.49350574,0.59963001,0.14395937,4.0745171,0.085942049,79.999979
46.339956,4852.5025,0.49350574,0.60953205,0.14985281,3.9916972,0.091326512,79.999979
46.349956,4852.2406,0.49350574,0.61943409,0.15574625,3.9088773,0.096710975,79.999979
46.359956,4851.8535,0.49350574,0.62933612,0.1616397,3.8260574,0.10209544,79.999979
46.369956,4851.2174,0.49350574,0.63923816,0.16753314,3.7432375,0.1074799,79.999979
46.379956,4849.3561,0.49350574,0.6491402,0.17342658,3.6604176,0.11286436,79.999979
46.389956,4843.3967,0.49350574,0.65904224,0.17932002,3.5775977,0.11824883,79.999979
46.399956,4835.844,0.49350574,0.94759366,0.24267387,3.6139941,0.36734419,79.999979
46.409956,4835.7381,0.49350574,1.3240555,0.32972784,3.6995625,0.69332728,79.999979
46.419956,4835.6051,0.49350574,1.7005172,0.4167818,3.7851308,1.0193104,79.999979
46.429956,4835.3661,0.49350574,2.076979,0.50383577,3.8706992,1.3452935,79.999979
46.439956,4833.0395,0.49350574,2.4534408,0.59088973,3.9562676,1.6712765,79.999979
46.449956,4828.896,0.49350574,2.8299026,0.6779437,4.0418359,1.9972596,79.999979
46.459956,4824.2315,0.49350574,2.9854595,0.71587502,4.0716246,2.1371975,79.999979
46.469956,4822.9392,0.49350574,2.9835712,0.71879526,4.0523783,2.1445358,79.999979
46.479956,4822.7129,0.49350574,2.981683,0.7217155,4.0331319,2.151874,79.999979
46.489956,4822.7129,0.49350574,2.9797947,0.72463574,4.0138856,2.1592123,79.999979
46.499956,4822.5388,0.49350574,2.9779064,0.72755598,3.9946392,2.1665505,79.999979
46.509956,4820.3445,0.49350574,2.9760182,0.73047622,3.9753929,2.1738888,79.999979
46.519956,4818.5968,0.49350574,2.9718404,0.7337701,3.9523403,2.1805726,79.999979
46.529956,4818.0805,0.49350574,2.9621638,0.73796133,3.917331,2.1856845,79.999979
46.539956,4817.9612,0.49350574,2.9524873,0.74215255,3.8823216,2.1907964,79.999979
46.549956,4817.6469,0.49350574,2.9428108,0.74634378,3.8473123,2.1959084,79.999979
46.559956,4817.0902,0.49350574,2.9331342,0.75053501,3.812303,2.2010203,79.999979
46.569956,4809.5062,0.49350574,2.9234577,0.75472624,3.7772937,2.2061323,79.999979
46.579956,4803.7071,0.49350574,2.9137812,0.75891747,3.7422844,2.2112442,79.999979
46.589956,4405.2992,0.49350574,2.917919,0.75542862,3.7603646,2.2025933,79.999979
46.599956,4404.8787,0.49350574,2.9278246,0.74785787,3.8137564,2.1881961,79.999979
46.609956,4404.8267,0.49350574,2.9377302,0.74028711,3.8671482,2.1737989,79.999979
46.619956,4405.0174,0.49350574,2.9476358,0.73271636,3.92054,2.1594017,79.999979
46.629956,4404.9244,0.49350574,2.9645745,0.73330443,3.988346,2.1745241,79.999979
46.639956,4413.4811,0.49350574,3.0012951,0.74348469,3.987765,2.2473976,79.999979
46.649956,4418.7842,0.49350574,3.0852747,0.74677151,4.0018179,2.3589173,79.999979
46.659956,4426.5988,0.49350574,3.0288902,0.7739784,3.8936575,2.3289698,79.999979
46.669955,4433.4002,0.49350574,3.0072215,0.76574191,3.8454501,2.3013011,79.999979
46.679955,4439.4086,0.49350574,3.0122121,0.75750543,3.869303,2.2771882,79.999979
46.689955,4449.0886,0.49350574,3.0196696,0.74783951,3.9366846,2.2892032,79.999979
46.699955,4478.8934,0.49350574,3.0682639,0.75786481,3.9927139,2.3247094,79.999979
46.709955,4521.9878,0.49350574,3.0642464,0.75619441,3.9819145,2.3170927,79.999979
46.719955,4530.782,0.49350574,3.0824442,0.76501237,3.9099906,2.356562,79.999979
46.729955,4530.782,0.49350574,3.0949337,0.76696065,3.9200995,2.3718649,79.999979
46.739955,4530.782,0.49350574,3.0805073,0.76461254,3.9302084,2.3544683,79.999979
46.749955,4530.782,0.49350574,3.0660809,0.76226442,3.9356981,2.3370717,79.999979
46.759955,4574.1152,0.49350574,3.0560405,0.78186719,3.8711419,2.3892499,79.999979
46.769955,4597.1645,0.49350574,3.2173742,0.82607308,3.7879697,2.6714303,79.999979
46.779955,4631.0906,0.49350574,3.1243202,0.75747402,3.972364,2.3650139,79.999979
46.789955,4653.4146,0.49350574,3.0816148,0.79055901,4.0335647,2.4050274,79.999979
46.799955,4653.4146,0.49350574,3.0838096,0.79212846,3.9319529,2.4245888,79.999979
46.809955,4653.4146,0.49350574,3.0860045,0.79369791,3.8303411,2.4441503,79.999979
46.819955,4653.4146,0.49350574,3.0850457,0.77743097,3.7881285,2.3971771,79.999979
46.829955,4698.5685,0.49350574,3.0676376,0.79247893,3.6729641,2.4333181,79.999979
46.839955,4723.2623,0.49350574,3.0778011,0.78293229,3.8568099,2.4097686,79.999979
46.849955,4751.5814,0.49350574,3.1473789,0.76839043,3.9013564,2.4149251,79.999979
46.859955,4755.4734,0.49350574,3.1549818,0.77206389,3.9311785,2.4226114,79.999979
46.869955,4759.3655,0.49350574,3.1625848,0.76983114,3.9610006,2.4302977,79.999979
46.879955,4763.2575,0.49350574,3.1649466,0.7675984,4.0140381,2.4831792,79.999979
46.889955,4776.3997,0.49350574,3.1455711,0.78991346,3.9433505,2.4841589,79.999979
46.899955,4817.0837,0.49350574,3.070783,0.80604142,3.780493,2.4749271,79.999979
46.909955,4830.4311,0.49350574,3.0936834,0.78355988,3.8482673,2.4240868,79.999979
46.919955,4834.709,0.49350574,3.094024,0.78787903,3.8269625,2.4377167,79.999979
46.929955,4838.9868,0.49350574,3.1179721,0.79219818,3.8056577,2.458747,79.999979
46.939955,4847.88,0.49350574,3.087385,0.76455494,3.973889,2.401995,79.999979
46.949955,4871.1203,0.49350574,3.1024117,0.7581609,3.9563236,2.3520946,79.999979
46.959955,4892.4551,0.49350574,0.630015,0.15109843,4.0958555,0.095197975,79.999979
46.969955,4897.011,0.49350574,0.61350165,0.18261244,3.4089839,0.094513848,79.999979
46.979955,4901.3267,0.49350574,0.60397775,0.17906363,3.3354383,0.096091347,79.999979
46.989955,4907.7493,0.49350574,0.60340188,0.16129741,3.6478719,0.097749704,79.999979
46.999955,4923.3368,0.49350574,0.61093154,0.15077052,3.9080361,0.08910314,79.999979
47.009955,4951.2048,0.49350574,0.6454445,0.15055602,3.9318373,0.10053528,79.999979
47.019955,4948.004,0.49350574,0.62891783,0.18000981,3.2276669,0.10812683,79.999979
47.029955,4941.3286,0.49350574,0.61419616,0.14550062,3.6863158,0.098811926,79.999979
47.039955,4940.5809,0.49350574,0.61511044,0.14301531,3.8015365,0.094782761,79.999979
47.049955,4939.8332,0.49350574,0.61602473,0.14053,3.9167572,0.090753597,79.999979
47.059955,4939.0855,0.49350574,0.61693902,0.13804469,4.0319779,0.086724432,79.999979
47.069955,4937.3066,0.49350574,0.61176892,0.15092672,3.9726001,0.0923284,79.999979
47.079955,4935.367,0.49350574,0.6261812,0.14654521,4.0406027,0.091761401,79.999979
47.089955,4932.2056,0.49350574,0.6726591,0.17284112,3.6063126,0.11716356,79.999979
47.099955,4932.2056,0.49350574,0.67936571,0.13630726,4.8401299,0.11110832,79.999979
47.109955,4932.2056,0.49350574,0.68607232,0.14051771,4.7650669,0.10505307,79.999979
47.119955,4931.8545,0.49350574,0.65830968,0.14975451,4.3078482,0.098410137,79.999979
47.129955,4933.1993,0.49350574,0.58489997,0.13040576,4.131286,0.07628347,79.999979
47.139955,4934.3342,0.49350574,0.62985253,0.14093019,4.3547329,0.088752953,79.999979
47.149955,4927.0681,0.49350574,0.65857442,0.17335821,3.6826447,0.1116564,79.999979
47.159955,4925.259,0.49350574,0.67572481,0.15324206,3.9766078,0.110895,79.999979
47.169955,4925.259,0.49350574,0.65561274,0.15807146,4.3361078,0.10746551,79.999979
47.179955,4925.259,0.49350574,0.63550067,0.16290086,4.0154983,0.10403602,79.999979
47.189955,4924.3556,0.49350574,0.62036145,0.16455644,3.4637366,0.10131707,79.999979
47.199955,4921.3492,0.49350574,0.60818907,0.16135776,3.7726847,0.098277554,79.999979
47.209955,4919.8327,0.49350574,0.59721501,0.15348538,3.8640978,0.09140482,79.999979
47.219955,4918.5814,0.49350574,0.62341309,0.15008945,4.1529476,0.088790766,79.999979
47.229955,4918.3742,0.49350574,0.6228017,0.17302891,3.496555,0.088130308,79.999979
47.239955,4918.167,0.49350574,0.62219031,0.15412263,3.8538749,0.087469851,79.999979
47.249955,4918.011,0.49350574,0.65024057,0.14268577,4.2634204,0.093781833,79.999979
47.259955,4916.8138,0.49350574,0.62760849,0.16632925,3.6796949,0.10439708,79.999979
47.269955,4913.3353,0.49350574,0.63879792,0.15619158,4.1332313,0.09976243,79.999979
47.279955,4913.1099,0.49350574,0.60915224,0.16965215,3.439995,0.10342364,79.999979
47.289955,4912.9346,0.49350574,0.5955497,0.15815787,3.5546123,0.09431234,79.999979
47.299955,4912.7593,0.49350574,0.5758697,0.14719974,3.6692296,0.084898498,79.999979
47.309955,4912.584,0.49350574,0.60831178,0.14268962,3.8747481,0.08680256,79.999979
47.319955,4911.2339,0.49350574,0.62857283,0.1466067,4.2272826,0.092150613,79.999979
47.329955,4907.6185,0.49350574,0.7112886,0.15189222,4.2351538,0.10661252,79.999979
47.339955,4904.4131,0.49350574,0.62548771,0.14249246,4.3874165,0.087050699,79.999979
47.349955,4904.4131,0.49350574,0.62384854,0.15406322,3.9531044,0.088282416,79.999979
47.359955,4904.4131,0.49350574,0.62220937,0.1481982,4.0912057,0.089514133,79.999979
47.369955,4904.4131,0.49350574,0.64386216,0.15305801,4.1133864,0.09865328,79.999979
47.379955,4903.2541,0.49350574,0.62599726,0.14115192,4.7059178,0.089522993,79.999979
47.389955,4901.1817,0.49350574,0.62344176,0.16998459,3.5209796,0.10595839,79.999979
47.399955,4898.3824,0.49350574,0.61220162,0.15343547,3.986225,0.093931876,79.999979
47.409955,4898.6025,0.49350574,0.61571688,0.14737329,3.9559598,0.097840338,79.999979
47.419955,4898.8302,0.49350574,0.61712136,0.15945217,4.046822,0.10542632,79.999979
47.429955,4899.0579,0.49350574,0.61852584,0.18189632,4.1020873,0.11301231,79.999979
47.439955,4899.0688,0.49350574,0.60252051,0.15405628,3.8190453,0.097371617,79.999979
47.449955,4898.2776,0.49350574,0.62393714,0.14109118,4.4329821,0.088076179,79.999979
47.459955,4897.9262,0.49350574,0.67761787,0.17082379,3.8509287,0.11593422,79.999979
47.469955,4897.4776,0.49350574,0.57165365,0.1698865,3.6089098,0.086436416,79.999979
47.479955,4897.1995,0.49350574,0.58848777,0.18569045,2.8554219,0.087807442,79.999979
47.489955,4896.9213,0.49350574,0.60532188,0.15742271,3.7358841,0.089178468,79.999979
47.499955,4896.6432,0.49350574,0.62594516,0.15165718,4.0305412,0.094943586,79.999979
47.509955,4893.7732,0.49350574,0.60775989,0.1601553,3.8331088,0.09750499,79.999979
47.519955,4891.8135,0.49350574,0.60312346,0.19709955,3.4471138,0.1189318,79.999979
47.529955,4891.3289,0.49350574,0.59687247,0.18315751,3.3849078,0.10943528,79.999979
47.539955,4890.9728,0.49350574,0.54782984,0.17374414,3.1867281,0.095252741,79.999979
47.549955,4890.5293,0.49350574,0.57394082,0.16433078,3.2705484,0.10162133,79.999979
47.559955,4889.9333,0.49350574,0.6108211,0.17095372,3.267733,0.11093483,79.999979
47.569955,4889.1056,0.49350574,0.65578313,0.16527037,3.8471224,0.1085012,79.999979
47.579955,4887.4574,0.49350574,0.60248662,0.14657775,3.8912447,0.086756618,79.999979
47.589955,4886.8941,0.49350574,0.61679609,0.14940914,4.0540418,0.094667724,79.999979
47.599955,4886.7644,0.49350574,0.61297265,0.12255588,4.8603564,0.094465102,79.999979
47.609955,4886.6347,0.49350574,0.60914921,0.13947478,4.3913351,0.09426248,79.999979
47.619955,4886.505,0.49350574,0.60798051,0.15693141,3.7610987,0.095649494,79.999979
47.629955,4885.3683,0.49350574,0.64246436,0.15067529,4.4685975,0.096738858,79.999979
47.639955,4883.4725,0.49350574,0.64394179,0.14893984,3.8814806,0.095844428,79.999979
47.649955,4881.7106,0.49350574,0.61964614,0.18176806,3.2647222,0.097400663,79.999979
47.659955,4881.1505,0.49350574,0.59776423,0.15284063,4.066712,0.098146029,79.999979
47.669955,4880.976,0.49350574,0.60359252,0.1572519,3.7791193,0.10398491,79.999979
47.679955,4880.8015,0.49350574,0.60942082,0.17845247,3.3393441,0.1098238,79.999979
47.689955,4880.7247,0.49350574,0.64827611,0.15285341,4.0954829,0.098377905,79.999979
47.699955,4879.9475,0.49350574,0.60932997,0.19305129,3.1672049,0.11719406,79.999979
47.709955,4879.2081,0.49350574,0.61178849,0.16496318,3.636593,0.10148073,79.999979
47.719954,4878.5908,0.49350574,0.64182717,0.14366744,4.2490818,0.095384305,79.999979
47.729954,4878.5163,0.49350574,0.61168633,0.14504552,4.5062142,0.096951271,79.999979
47.739954,4878.4417,0.49350574,0.58901555,0.17580736,3.5672115,0.094636813,79.999979
47.749954,4878.3672,0.49350574,0.58161175,0.17520643,3.362121,0.08438966,79.999979
47.759954,4877.4743,0.49350574,0.62556392,0.14777158,4.1536676,0.092554853,79.999979
47.769954,4875.9591,0.49350574,0.61220265,0.15956624,3.9268651,0.10070175,79.999979
47.779954,4876.0561,0.49350574,0.6033426,0.15695644,4.0886701,0.094698275,79.999979
