src,hw_us,value,raw_code,seq
2,29578379,1.75796200,2949370,12316
1,29579382,4.67021100,2005840344,12316
2,29580395,1.76132900,2955020,12317
1,29581398,4.67118300,2006257850,12317
2,29582411,1.75972600,2952330,12318
1,29583414,4.67063000,2006020381,12318
2,29584427,1.75972600,2952330,12319
1,29585430,4.67063000,2006020381,12319
2,29586443,1.76151400,2955330,12320
1,29587446,4.66902200,2005329540,12320
2,29588459,1.76190700,2955990,12321
1,29589462,4.66904200,2005338378,12321
2,29590475,1.76193100,2956030,12322
1,29591478,4.66990200,2005707567,12322
2,29592491,1.75947000,2951900,12323
1,29593494,4.66941200,2005497130,12323
2,29594500,1.75947000,2951900,12324
1,29595510,4.66941200,2005497130,12324
2,29596516,1.76101300,2954490,12325
1,29597526,4.67012600,2005803745,12325
2,29598532,1.76030400,2953300,12326
1,29599542,4.66968700,2005615531,12326
2,29600548,1.76383300,2959220,12327
1,29601552,4.66809900,2004933520,12327
2,29602564,1.76395800,2959430,12328
1,29603568,4.66805500,2004914139,12328
2,29604580,1.76470300,2960680,12329
1,29605584,4.66805500,2004914139,12329
2,29606596,1.76470300,2960680,12330
1,29607600,4.66915300,2005386023,12330
2,29608612,1.76506600,2961290,12331
1,29609616,4.66888600,2005271215,12331
2,29610622,1.76556100,2962120,12332
1,29611632,4.66975100,2005642786,12332
2,29612638,1.76179400,2955800,12333
1,29613648,4.66959100,2005573831,12333
2,29614654,1.76289100,2957640,12334
1,29615664,4.66959100,2005573831,12334
2,29616670,1.76289100,2957640,12335
1,29617674,4.66777600,2004794338,12335
2,29618686,1.76473900,2960740,12336
1,29619690,4.66739100,2004629113,12336
2,29620702,1.76394000,2959400,12337
1,29621706,4.66824600,2004996489,12337
2,29622718,1.76202100,2956180,12338
1,29623722,4.66780100,2004805181,12338
2,29624734,1.76554300,2962090,12339
1,29625738,4.66780100,2004805181,12339
2,29626750,1.76554300,2962090,12340
1,29627754,4.66850700,2005108311,12340
2,29628759,1.76649700,2963690,12341
1,29629770,4.66860500,2005150749,12341
2,29630775,1.76236600,2956760,12342
1,29631786,4.66693100,2004431438,12342
2,29632791,1.75948700,2951930,12343
1,29633802,4.66672000,2004341252,12343
2,29634807,1.76196700,2956090,12344
1,29635818,4.66801400,2004896702,12344
2,29636823,1.76196700,2956090,12345
1,29637827,4.66801400,2004896702,12345
2,29638839,1.76320700,2958170,12346
3,31833630,0.49106600,0,4
4,31833630,0.09299800,0,4
1,29639843,4.66773600,2004777383,12346
2,29640855,1.76591300,2962710,12347
1,29641859,4.66821300,2004982201,12347
2,29642871,1.76181800,2955840,12348
1,29643875,4.66858600,2005142291,12348
2,29644887,1.76338600,2958470,12349
1,29645891,4.66721700,2004554480,12349
2,29646903,1.76228300,2956620,12350
1,29647907,4.66721700,2004554480,12350
2,29648913,1.76228300,2956620,12351
1,29649923,4.66688200,2004410459,12351
2,29650929,1.76504900,2961260,12352
1,29651939,4.66791900,2004855763,12352
2,29652942,1.76252100,2957020,12353
1,29653952,4.66745300,2004655694,12353
2,29654964,1.76382100,2959200,12354
1,29655968,4.66749900,2004675577,12354
2,29656980,1.76487000,2960960,12355
1,29657984,4.66749900,2004675577,12355
2,29658990,1.76487000,2960960,12356
1,29660000,4.66773600,2004777202,12356
2,29661006,1.76287900,2957620,12357
1,29662016,4.66593000,2004001713,12357
2,29663022,1.76069700,2953960,12358
1,29664032,4.66504000,2003619175,12358
2,29665038,1.76141900,2955170,12359
1,29666042,4.66596100,2004014805,12359
2,29667054,1.76573400,2962410,12360
1,29668058,4.66596100,2004014805,12360
2,29669070,1.76573400,2962410,12361
1,29670074,4.66605900,2004056779,12361
2,29671086,1.76339200,2958480,12362
1,29672090,4.66648600,2004240411,12362
2,29673102,1.76006000,2952890,12363
1,29674106,4.66720100,2004547594,12363
2,29675118,1.76249100,2956970,12364
1,29676122,4.66597400,2004020316,12364
2,29677127,1.76155000,2955390,12365
1,29678138,4.66532400,2003741570,12365
2,29679143,1.76155000,2955390,12366
1,29680154,4.66532400,2003741570,12366
2,29681159,1.76277200,2957440,12367
1,29682170,4.66629500,2004158172,12367
2,29683175,1.76463100,2960560,12368
1,29684186,4.66632800,2004172281,12368
2,29685191,1.76463700,2960570,12369
1,29686195,4.66637100,2004191237,12369
2,29687207,1.76416000,2959770,12370
1,29688211,4.66713000,2004516803,12370
2,29689223,1.76416000,2959770,12371
1,29690227,4.66713000,2004516803,12371
2,29691239,1.76414300,2959740,12372
1,29692243,4.66576800,2003931902,12372
2,29693255,1.76750400,2965380,12373
1,29694259,4.66454000,2003404548,12373
2,29695271,1.76704500,2964610,12374
1,29696275,4.66503500,2003617276,12374
2,29697281,1.76616300,2963130,12375
1,29698291,4.66506500,2003630086,12375
2,29699297,1.76374300,2959070,12376
1,29700307,4.66506500,2003630086,12376
2,29701313,1.76374300,2959070,12377
1,29702323,4.66486500,2003544363,12377
2,29703329,1.76320700,2958170,12378
