host_timestamp_s,monotonic_s,kind,detail
1782489077.928069,213309.531000,disarm,disarm
1782489077.989441,213309.578000,disarm,disarm
1782489078.050600,213309.640000,disarm,disarm
1782489078.113587,213309.703000,disarm,disarm
1782489078.175262,213309.765000,disarm,disarm
1782489078.237387,213309.828000,disarm,disarm
1782489078.298149,213309.890000,disarm,disarm
1782489078.359999,213309.953000,disarm,disarm
1782489078.421911,213310.015000,disarm,disarm
1782489078.482482,213310.078000,disarm,disarm
1782489078.543901,213310.140000,disarm,disarm
1782489078.607560,213310.203000,disarm,disarm
1782489078.669643,213310.265000,disarm,disarm
1782489078.731030,213310.328000,disarm,disarm
1782489078.792406,213310.390000,disarm,disarm
1782489078.853615,213310.453000,disarm,disarm
1782489078.915857,213310.515000,warn,LCR silent 179.4s — no new samples (auxiliary; other instruments still recording)
1782489078.915857,213310.515000,disarm,disarm
1782489078.977345,213310.578000,disarm,disarm
1782489079.038943,213310.640000,disarm,disarm
1782489079.115166,213310.703000,disarm,disarm
1782489079.176464,213310.765000,disarm,disarm
1782489079.239163,213310.828000,disarm,disarm
1782489079.301617,213310.890000,disarm,disarm
1782489079.363785,213310.953000,disarm,disarm
1782489079.425269,213311.015000,disarm,disarm
1782489079.486885,213311.078000,disarm,disarm
1782489079.548153,213311.140000,disarm,disarm
1782489079.608569,213311.203000,disarm,disarm
1782489079.670728,213311.265000,disarm,disarm
1782489079.733191,213311.328000,disarm,disarm
1782489079.794621,213311.390000,disarm,disarm
1782489079.857726,213311.453000,disarm,disarm
1782489079.919257,213311.515000,disarm,disarm
1782489079.980997,213311.578000,disarm,disarm
1782489080.042602,213311.640000,disarm,disarm
1782489080.104561,213311.703000,disarm,disarm
1782489080.166014,213311.765000,disarm,disarm
1782489080.227596,213311.828000,disarm,disarm
1782489080.290037,213311.890000,disarm,disarm
1782489080.351288,213311.953000,disarm,disarm
1782489080.415082,213312.015000,disarm,disarm
1782489080.491767,213312.093000,disarm,disarm
1782489080.554535,213312.156000,disarm,disarm
1782489080.616638,213312.218000,disarm,disarm
1782489080.692876,213312.281000,disarm,disarm
1782489080.754861,213312.343000,disarm,disarm
1782489080.816854,213312.406000,disarm,disarm
1782489080.877713,213312.468000,disarm,disarm
1782489080.939052,213312.531000,warn,LCR silent 181.4s — no new samples (auxiliary; other instruments still recording)
1782489080.940059,213312.531000,disarm,disarm
1782489081.002443,213312.593000,disarm,disarm
1782489081.062803,213312.656000,disarm,disarm
1782489081.124105,213312.718000,disarm,disarm
1782489081.185057,213312.781000,disarm,disarm
1782489081.246701,213312.843000,disarm,disarm
1782489081.307771,213312.906000,disarm,disarm
1782489081.371187,213312.968000,disarm,disarm
1782489081.433344,213313.031000,disarm,disarm
1782489081.494876,213313.093000,disarm,disarm
1782489081.556828,213313.156000,disarm,disarm
1782489081.619000,213313.218000,disarm,disarm
1782489081.680397,213313.281000,disarm,disarm
1782489081.743245,213313.343000,disarm,disarm
1782489081.805180,213313.406000,disarm,disarm
1782489081.866708,213313.468000,disarm,disarm
1782489081.944080,213313.546000,disarm,disarm
1782489082.005790,213313.593000,disarm,disarm
1782489082.068773,213313.671000,disarm,disarm
1782489082.131169,213313.734000,disarm,disarm
1782489082.193106,213313.781000,disarm,disarm
1782489082.254893,213313.843000,disarm,disarm
1782489082.316852,213313.906000,disarm,disarm
1782489082.376521,213313.968000,disarm,disarm
1782489082.439057,213314.031000,disarm,disarm
1782489082.500364,213314.093000,disarm,disarm
1782489082.561508,213314.156000,disarm,disarm
1782489082.623039,213314.218000,disarm,disarm
1782489082.684226,213314.281000,disarm,disarm
1782489082.747649,213314.343000,disarm,disarm
1782489082.808408,213314.406000,disarm,disarm
1782489082.870319,213314.468000,disarm,disarm
1782489082.932073,213314.531000,warn,LCR silent 183.4s — no new samples (auxiliary; other instruments still recording)
1782489082.932594,213314.531000,disarm,disarm
1782489082.994246,213314.593000,disarm,disarm
1782489083.055521,213314.656000,disarm,disarm
1782489083.117156,213314.718000,disarm,disarm
1782489083.194148,213314.796000,disarm,disarm
1782489083.256625,213314.859000,disarm,disarm
1782489083.318056,213314.906000,disarm,disarm
1782489083.379204,213314.968000,disarm,disarm
1782489083.441126,213315.031000,disarm,disarm
1782489083.502018,213315.093000,disarm,disarm
1782489083.564934,213315.156000,disarm,disarm
1782489083.626708,213315.218000,disarm,disarm
1782489083.687456,213315.281000,disarm,disarm
1782489083.750230,213315.343000,disarm,disarm
1782489083.811356,213315.406000,disarm,disarm
1782489083.873712,213315.468000,disarm,disarm
1782489083.935017,213315.531000,disarm,disarm
1782489083.996226,213315.593000,disarm,disarm
1782489084.058094,213315.656000,disarm,disarm
1782489084.120459,213315.718000,disarm,disarm
1782489084.182277,213315.781000,disarm,disarm
1782489084.243912,213315.843000,disarm,disarm
1782489084.306416,213315.906000,disarm,disarm
1782489084.368164,213315.968000,disarm,disarm
1782489084.431354,213316.031000,disarm,disarm
1782489084.493308,213316.093000,disarm,disarm
1782489084.554428,213316.156000,disarm,disarm
1782489084.631212,213316.234000,disarm,disarm
1782489084.692154,213316.281000,disarm,disarm
1782489084.753488,213316.343000,disarm,disarm
1782489084.815204,213316.406000,disarm,disarm
1782489084.875933,213316.468000,disarm,disarm
1782489084.938301,213316.531000,warn,LCR silent 185.4s — no new samples (auxiliary; other instruments still recording)
1782489084.938301,213316.531000,disarm,disarm
1782489085.001043,213316.593000,disarm,disarm
1782489085.063874,213316.656000,disarm,disarm
1782489085.125095,213316.718000,disarm,disarm
1782489085.187294,213316.781000,disarm,disarm
1782489085.249872,213316.843000,disarm,disarm
1782489085.311128,213316.906000,disarm,disarm
1782489085.373319,213316.968000,disarm,disarm
1782489085.433951,213317.031000,disarm,disarm
1782489085.495203,213317.093000,disarm,disarm
1782489085.557287,213317.156000,disarm,disarm
1782489085.618200,213317.218000,disarm,disarm
1782489085.679613,213317.281000,disarm,disarm
1782489085.742509,213317.343000,disarm,disarm
1782489085.818955,213317.421000,disarm,disarm
1782489085.866545,213317.468000,disarm,disarm
1782489085.942740,213317.531000,disarm,disarm
1782489086.004994,213317.593000,disarm,disarm
1782489086.066792,213317.656000,disarm,disarm
1782489086.128758,213317.718000,disarm,disarm
1782489086.189705,213317.781000,disarm,disarm
1782489086.252373,213317.843000,disarm,disarm
1782489086.314193,213317.906000,disarm,disarm
1782489086.375129,213317.968000,disarm,disarm
1782489086.439219,213318.031000,disarm,disarm
1782489086.498926,213318.093000,disarm,disarm
1782489086.560136,213318.156000,disarm,disarm
1782489086.622720,213318.218000,disarm,disarm
1782489086.683154,213318.281000,disarm,disarm
1782489086.743790,213318.343000,disarm,disarm
1782489086.804866,213318.406000,disarm,disarm
1782489086.881777,213318.484000,disarm,disarm
1782489086.931035,213318.531000,warn,LCR silent 187.4s — no new samples (auxiliary; other instruments still recording)
1782489086.932103,213318.531000,disarm,disarm
1782489087.004916,213318.593000,disarm,disarm
1782489087.066511,213318.656000,disarm,disarm
1782489087.128609,213318.718000,disarm,disarm
1782489087.189687,213318.781000,disarm,disarm
1782489087.251327,213318.843000,disarm,disarm
1782489087.312590,213318.906000,disarm,disarm
1782489087.374392,213318.968000,disarm,disarm
1782489087.435825,213319.031000,disarm,disarm
1782489087.497215,213319.093000,disarm,disarm
1782489087.558904,213319.156000,disarm,disarm
1782489087.619592,213319.218000,disarm,disarm
1782489087.682045,213319.281000,disarm,disarm
1782489087.744662,213319.343000,disarm,disarm
1782489087.806912,213319.406000,disarm,disarm
1782489087.868520,213319.468000,disarm,disarm
1782489087.929780,213319.531000,disarm,disarm
1782489088.021331,213319.609000,disarm,disarm
1782489088.082466,213319.671000,disarm,disarm
1782489088.162979,213319.765000,disarm,disarm
1782489088.196933,213319.796000,disarm,disarm
1782489088.268526,213319.859000,disarm,disarm
1782489088.331055,213319.921000,disarm,disarm
1782489088.393876,213319.984000,disarm,disarm
1782489088.456618,213320.046000,disarm,disarm
1782489088.517320,213320.109000,disarm,disarm
1782489088.586942,213320.187000,disarm,disarm
1782489088.642536,213320.234000,disarm,disarm
1782489088.705855,213320.296000,disarm,disarm
1782489088.766743,213320.359000,disarm,disarm
1782489088.828497,213320.421000,disarm,disarm
1782489088.890709,213320.484000,disarm,disarm
1782489088.952760,213320.546000,warn,LCR silent 189.4s — no new samples (auxiliary; other instruments still recording)
1782489088.952760,213320.546000,disarm,disarm
1782489089.014257,213320.609000,disarm,disarm
1782489089.076407,213320.671000,disarm,disarm
1782489089.137675,213320.734000,disarm,disarm
1782489089.201352,213320.796000,disarm,disarm
1782489089.262428,213320.859000,disarm,disarm
1782489089.323976,213320.921000,disarm,disarm
1782489089.385951,213320.984000,disarm,disarm
1782489089.447020,213321.046000,disarm,disarm
1782489089.507904,213321.109000,disarm,disarm
1782489089.585536,213321.187000,disarm,disarm
1782489089.647496,213321.250000,disarm,disarm
1782489089.708427,213321.296000,disarm,disarm
1782489089.769886,213321.359000,disarm,disarm
1782489089.831944,213321.421000,disarm,disarm
1782489089.893363,213321.484000,disarm,disarm
1782489089.955567,213321.546000,disarm,disarm
1782489090.018060,213321.609000,disarm,disarm
1782489090.079972,213321.671000,disarm,disarm
1782489090.141811,213321.734000,disarm,disarm
1782489090.202283,213321.796000,disarm,disarm
1782489090.264289,213321.859000,disarm,disarm
1782489090.326505,213321.921000,disarm,disarm
1782489090.387153,213321.984000,disarm,disarm
1782489090.449229,213322.046000,disarm,disarm
1782489090.510278,213322.109000,disarm,disarm
1782489090.572350,213322.171000,disarm,disarm
1782489090.634739,213322.234000,disarm,disarm
1782489090.695650,213322.296000,disarm,disarm
1782489090.757281,213322.359000,disarm,disarm
1782489090.820247,213322.421000,disarm,disarm
1782489090.893085,213322.484000,disarm,disarm
1782489090.958741,213322.546000,warn,LCR silent 191.4s — no new samples (auxiliary; other instruments still recording)
1782489090.959255,213322.562000,disarm,disarm
1782489091.019913,213322.609000,disarm,disarm
1782489091.081499,213322.671000,disarm,disarm
1782489091.143558,213322.734000,disarm,disarm
1782489091.204246,213322.796000,disarm,disarm
1782489091.266458,213322.859000,disarm,disarm
1782489091.328559,213322.921000,disarm,disarm
1782489091.391459,213322.984000,disarm,disarm
1782489091.453963,213323.046000,disarm,disarm
1782489091.514808,213323.109000,disarm,disarm
1782489091.576885,213323.171000,disarm,disarm
1782489091.638429,213323.234000,disarm,disarm
1782489091.699917,213323.296000,disarm,disarm
1782489091.762066,213323.359000,disarm,disarm
1782489091.825112,213323.421000,disarm,disarm
1782489091.887504,213323.484000,disarm,disarm
1782489091.950089,213323.546000,disarm,disarm
1782489092.011211,213323.609000,disarm,disarm
1782489092.073139,213323.671000,disarm,disarm
1782489092.136011,213323.734000,disarm,disarm
1782489092.197825,213323.796000,disarm,disarm
1782489092.260298,213323.859000,disarm,disarm
1782489092.321761,213323.921000,disarm,disarm
1782489092.383957,213323.984000,disarm,disarm
1782489092.445744,213324.046000,disarm,disarm
1782489092.507795,213324.109000,disarm,disarm
1782489092.570029,213324.171000,disarm,disarm
1782489092.632198,213324.234000,disarm,disarm
1782489092.709532,213324.312000,disarm,disarm
1782489092.772040,213324.375000,disarm,disarm
1782489092.833870,213324.421000,disarm,disarm
1782489092.895594,213324.484000,disarm,disarm
1782489092.958034,213324.546000,warn,LCR silent 193.4s — no new samples (auxiliary; other instruments still recording)
1782489092.958034,213324.546000,disarm,disarm
1782489093.019543,213324.609000,disarm,disarm
1782489093.081463,213324.671000,disarm,disarm
1782489093.143005,213324.734000,disarm,disarm
1782489093.205512,213324.796000,disarm,disarm
1782489093.267444,213324.859000,disarm,disarm
1782489093.328553,213324.921000,disarm,disarm
1782489093.390923,213324.984000,disarm,disarm
1782489093.452237,213325.046000,disarm,disarm
1782489093.514743,213325.109000,disarm,disarm
1782489093.576383,213325.171000,disarm,disarm
1782489093.637716,213325.234000,disarm,disarm
1782489093.698457,213325.296000,disarm,disarm
1782489093.760373,213325.359000,disarm,disarm
1782489093.821906,213325.421000,disarm,disarm
1782489093.885344,213325.484000,disarm,disarm
1782489093.947338,213325.546000,disarm,disarm
1782489094.010827,213325.609000,disarm,disarm
1782489094.071869,213325.671000,disarm,disarm
1782489094.132927,213325.734000,disarm,disarm
1782489094.210250,213325.812000,disarm,disarm
1782489094.287553,213325.890000,disarm,disarm
1782489094.348443,213325.937000,disarm,disarm
1782489094.410564,213326.000000,disarm,disarm
1782489094.472046,213326.062000,disarm,disarm
1782489094.533680,213326.125000,disarm,disarm
1782489094.595128,213326.187000,disarm,disarm
1782489094.657445,213326.250000,disarm,disarm
1782489094.719842,213326.312000,disarm,disarm
1782489094.782755,213326.375000,disarm,disarm
1782489094.845281,213326.437000,disarm,disarm
1782489094.903619,213326.500000,disarm,disarm
1782489094.968877,213326.562000,warn,LCR silent 195.5s — no new samples (auxiliary; other instruments still recording)
1782489094.968877,213326.562000,disarm,disarm
1782489095.030703,213326.625000,disarm,disarm
1782489095.091729,213326.687000,disarm,disarm
1782489095.152567,213326.750000,disarm,disarm
1782489095.214289,213326.812000,disarm,disarm
1782489095.275741,213326.875000,disarm,disarm
1782489095.337981,213326.937000,disarm,disarm
1782489095.399833,213327.000000,disarm,disarm
1782489095.462497,213327.062000,disarm,disarm
1782489095.523708,213327.125000,disarm,disarm
1782489095.585875,213327.187000,disarm,disarm
1782489095.648066,213327.250000,disarm,disarm
1782489095.710552,213327.312000,disarm,disarm
1782489095.788819,213327.390000,disarm,disarm
1782489095.849704,213327.437000,disarm,disarm
1782489095.911642,213327.500000,disarm,disarm
1782489095.972789,213327.562000,disarm,disarm
1782489096.034314,213327.625000,disarm,disarm
1782489096.096726,213327.687000,disarm,disarm
1782489096.158686,213327.750000,disarm,disarm
1782489096.220683,213327.812000,disarm,disarm
1782489096.282683,213327.875000,disarm,disarm
1782489096.344564,213327.937000,disarm,disarm
1782489096.405882,213328.000000,disarm,disarm
1782489096.469203,213328.062000,disarm,disarm
1782489096.529954,213328.125000,disarm,disarm
1782489096.591570,213328.187000,disarm,disarm
1782489096.654193,213328.250000,disarm,disarm
1782489096.716631,213328.312000,disarm,disarm
1782489096.778123,213328.375000,disarm,disarm
1782489096.839857,213328.437000,disarm,disarm
1782489096.898508,213328.500000,disarm,disarm
1782489096.964605,213328.562000,warn,LCR silent 197.5s — no new samples (auxiliary; other instruments still recording)
1782489096.965131,213328.562000,disarm,disarm
1782489097.026385,213328.625000,disarm,disarm
1782489097.088104,213328.687000,disarm,disarm
1782489097.149074,213328.750000,disarm,disarm
1782489097.211495,213328.812000,disarm,disarm
1782489097.273896,213328.875000,disarm,disarm
1782489097.335309,213328.937000,disarm,disarm
1782489097.399211,213329.000000,disarm,disarm
1782489097.461723,213329.062000,disarm,disarm
1782489097.524336,213329.125000,disarm,disarm
1782489097.600389,213329.203000,disarm,disarm
1782489097.647849,213329.250000,disarm,disarm
1782489097.710538,213329.312000,disarm,disarm
1782489097.772848,213329.375000,disarm,disarm
1782489097.835752,213329.437000,disarm,disarm
1782489097.911551,213329.500000,disarm,disarm
1782489097.972731,213329.562000,disarm,disarm
1782489098.033561,213329.625000,disarm,disarm
1782489098.095178,213329.687000,disarm,disarm
1782489098.157697,213329.750000,disarm,disarm
1782489098.220271,213329.812000,disarm,disarm
1782489098.281781,213329.875000,disarm,disarm
1782489098.345699,213329.937000,disarm,disarm
1782489098.407939,213330.000000,disarm,disarm
1782489098.470917,213330.062000,disarm,disarm
1782489098.532581,213330.125000,disarm,disarm
1782489098.594056,213330.187000,disarm,disarm
1782489098.655880,213330.250000,disarm,disarm
1782489098.718012,213330.312000,disarm,disarm
1782489098.780259,213330.375000,disarm,disarm
1782489098.842142,213330.437000,disarm,disarm
1782489098.898999,213330.500000,disarm,disarm
1782489098.966160,213330.562000,warn,LCR silent 199.5s — no new samples (auxiliary; other instruments still recording)
1782489098.967166,213330.562000,disarm,disarm
1782489099.029432,213330.625000,disarm,disarm
1782489099.090845,213330.687000,disarm,disarm
1782489099.153117,213330.750000,disarm,disarm
1782489099.215029,213330.812000,disarm,disarm
1782489099.277358,213330.875000,disarm,disarm
1782489099.338394,213330.937000,disarm,disarm
1782489099.400203,213331.000000,disarm,disarm
1782489099.462680,213331.062000,disarm,disarm
1782489099.524323,213331.125000,disarm,disarm
1782489099.585786,213331.187000,disarm,disarm
1782489099.662775,213331.265000,disarm,disarm
1782489099.725495,213331.328000,disarm,disarm
1782489099.787798,213331.390000,disarm,disarm
1782489099.849229,213331.437000,disarm,disarm
1782489099.910810,213331.500000,disarm,disarm
1782489099.973020,213331.562000,disarm,disarm
1782489100.034848,213331.625000,disarm,disarm
1782489100.096102,213331.687000,disarm,disarm
1782489100.158849,213331.750000,disarm,disarm
1782489100.221239,213331.812000,disarm,disarm
1782489100.283763,213331.875000,disarm,disarm
1782489100.345723,213331.937000,disarm,disarm
1782489100.406933,213332.000000,disarm,disarm
1782489100.467587,213332.062000,disarm,disarm
1782489100.531008,213332.125000,disarm,disarm
1782489100.593404,213332.187000,disarm,disarm
1782489100.663527,213332.265000,disarm,disarm
1782489100.717968,213332.312000,disarm,disarm
1782489100.779011,213332.375000,disarm,disarm
1782489100.840875,213332.437000,disarm,disarm
1782489100.901747,213332.500000,disarm,disarm
1782489100.963479,213332.562000,warn,LCR silent 201.5s — no new samples (auxiliary; other instruments still recording)
1782489100.963479,213332.562000,disarm,disarm
1782489101.025445,213332.625000,disarm,disarm
1782489101.087163,213332.687000,disarm,disarm
1782489101.149001,213332.750000,disarm,disarm
1782489101.225741,213332.828000,disarm,disarm
1782489101.286909,213332.875000,disarm,disarm
1782489101.350160,213332.953000,disarm,disarm
1782489101.411655,213333.000000,disarm,disarm
1782489101.472962,213333.062000,disarm,disarm
1782489101.535808,213333.125000,disarm,disarm
1782489101.597444,213333.187000,disarm,disarm
1782489101.659109,213333.250000,disarm,disarm
1782489101.721058,213333.312000,disarm,disarm
1782489101.782648,213333.375000,disarm,disarm
1782489101.843732,213333.437000,disarm,disarm
1782489101.905738,213333.500000,disarm,disarm
1782489101.966962,213333.562000,disarm,disarm
1782489102.029368,213333.625000,disarm,disarm
1782489102.091741,213333.687000,disarm,disarm
1782489102.163828,213333.765000,disarm,disarm
1782489102.216158,213333.812000,disarm,disarm
1782489102.280101,213333.875000,disarm,disarm
1782489102.342172,213333.937000,disarm,disarm
1782489102.413687,213334.015000,disarm,disarm
1782489102.465581,213334.062000,disarm,disarm
1782489102.535010,213334.125000,disarm,disarm
1782489102.589042,213334.187000,disarm,disarm
1782489102.651008,213334.250000,disarm,disarm
1782489102.741984,213334.343000,disarm,disarm
1782489102.774886,213334.375000,disarm,disarm
1782489102.835014,213334.437000,disarm,disarm
1782489102.898013,213334.500000,disarm,disarm
1782489102.961060,213334.562000,warn,LCR silent 203.5s — no new samples (auxiliary; other instruments still recording)
1782489102.961593,213334.562000,disarm,disarm
1782489103.037345,213334.640000,disarm,disarm
1782489103.099831,213334.703000,disarm,disarm
1782489103.160426,213334.750000,disarm,disarm
1782489103.222493,213334.812000,disarm,disarm
1782489103.275329,213334.875000,disarm,disarm
1782489103.344815,213334.937000,disarm,disarm
1782489103.407231,213335.000000,disarm,disarm
1782489103.469263,213335.062000,disarm,disarm
1782489103.531198,213335.125000,disarm,disarm
1782489103.592638,213335.187000,disarm,disarm
1782489103.654557,213335.250000,disarm,disarm
1782489103.716790,213335.312000,disarm,disarm
1782489103.778936,213335.375000,disarm,disarm
1782489103.840126,213335.437000,disarm,disarm
1782489103.901689,213335.500000,disarm,disarm
1782489103.962567,213335.562000,disarm,disarm
1782489104.024092,213335.625000,disarm,disarm
1782489104.086317,213335.687000,disarm,disarm
1782489104.163057,213335.765000,disarm,disarm
1782489104.225364,213335.828000,disarm,disarm
1782489104.286501,213335.875000,disarm,disarm
1782489104.349295,213335.937000,disarm,disarm
1782489104.411158,213336.000000,disarm,disarm
1782489104.473440,213336.062000,disarm,disarm
1782489104.534977,213336.125000,disarm,disarm
1782489104.597305,213336.187000,disarm,disarm
1782489104.658740,213336.250000,disarm,disarm
1782489104.719704,213336.312000,disarm,disarm
1782489104.782374,213336.375000,disarm,disarm
1782489104.843935,213336.437000,disarm,disarm
1782489104.906596,213336.500000,disarm,disarm
1782489104.967784,213336.562000,warn,LCR silent 205.5s — no new samples (auxiliary; other instruments still recording)
1782489104.968319,213336.562000,disarm,disarm
1782489105.028971,213336.625000,disarm,disarm
1782489105.089997,213336.687000,disarm,disarm
1782489105.153018,213336.750000,disarm,disarm
1782489105.215258,213336.812000,disarm,disarm
1782489105.277073,213336.875000,disarm,disarm
1782489105.338509,213336.937000,disarm,disarm
1782489105.399966,213337.000000,disarm,disarm
1782489105.461051,213337.062000,disarm,disarm
1782489105.537583,213337.140000,disarm,disarm
1782489105.599658,213337.187000,disarm,disarm
1782489105.661085,213337.250000,disarm,disarm
1782489105.723289,213337.312000,disarm,disarm
1782489105.783843,213337.375000,disarm,disarm
1782489105.845297,213337.437000,disarm,disarm
1782489105.902086,213337.500000,disarm,disarm
1782489105.968083,213337.562000,disarm,disarm
1782489106.029622,213337.625000,disarm,disarm
1782489106.091707,213337.687000,disarm,disarm
1782489106.152152,213337.750000,disarm,disarm
1782489106.214407,213337.812000,disarm,disarm
1782489106.276016,213337.875000,disarm,disarm
1782489106.337587,213337.937000,disarm,disarm
1782489106.399991,213338.000000,disarm,disarm
1782489106.462518,213338.062000,disarm,disarm
1782489106.524898,213338.125000,disarm,disarm
1782489106.588213,213338.187000,disarm,disarm
1782489106.649544,213338.250000,disarm,disarm
1782489106.711262,213338.312000,disarm,disarm
1782489106.774081,213338.375000,disarm,disarm
1782489106.835912,213338.437000,disarm,disarm
1782489106.898286,213338.500000,disarm,disarm
1782489106.975784,213338.578000,warn,LCR silent 207.5s — no new samples (auxiliary; other instruments still recording)
1782489106.975784,213338.578000,disarm,disarm
1782489107.037294,213338.640000,disarm,disarm
1782489107.099423,213338.687000,disarm,disarm
1782489107.161290,213338.750000,disarm,disarm
1782489107.222650,213338.812000,disarm,disarm
1782489107.283859,213338.875000,disarm,disarm
1782489107.346103,213338.937000,disarm,disarm
1782489107.407682,213339.000000,disarm,disarm
1782489107.470170,213339.062000,disarm,disarm
1782489107.531819,213339.125000,disarm,disarm
1782489107.594233,213339.187000,disarm,disarm
1782489107.656092,213339.250000,disarm,disarm
1782489107.716928,213339.312000,disarm,disarm
1782489107.777593,213339.375000,disarm,disarm
1782489107.839593,213339.437000,disarm,disarm
1782489107.900826,213339.500000,disarm,disarm
1782489107.962420,213339.562000,disarm,disarm
1782489108.024304,213339.625000,disarm,disarm
1782489108.086517,213339.687000,disarm,disarm
1782489108.147985,213339.750000,disarm,disarm
1782489108.225660,213339.828000,disarm,disarm
1782489108.287192,213339.875000,disarm,disarm
1782489108.348919,213339.937000,disarm,disarm
1782489108.410042,213340.000000,disarm,disarm
1782489108.471767,213340.062000,disarm,disarm
1782489108.534615,213340.125000,disarm,disarm
1782489108.595816,213340.187000,disarm,disarm
1782489108.657978,213340.250000,disarm,disarm
1782489108.720003,213340.312000,disarm,disarm
1782489108.781307,213340.375000,disarm,disarm
1782489108.842995,213340.437000,disarm,disarm
1782489108.910207,213340.500000,disarm,disarm
1782489108.967045,213340.562000,warn,LCR silent 209.5s — no new samples (auxiliary; other instruments still recording)
1782489108.967045,213340.562000,disarm,disarm
1782489109.029157,213340.625000,disarm,disarm
1782489109.090791,213340.687000,disarm,disarm
1782489109.151279,213340.750000,disarm,disarm
1782489109.213950,213340.812000,disarm,disarm
1782489109.275456,213340.875000,disarm,disarm
1782489109.338182,213340.937000,disarm,disarm
1782489109.400154,213341.000000,disarm,disarm
1782489109.460181,213341.062000,disarm,disarm
1782489109.537555,213341.140000,disarm,disarm
1782489109.600133,213341.203000,disarm,disarm
1782489109.661449,213341.250000,disarm,disarm
1782489109.723265,213341.312000,disarm,disarm
1782489109.784550,213341.375000,disarm,disarm
1782489109.845368,213341.437000,disarm,disarm
1782489109.906948,213341.500000,disarm,disarm
1782489109.968558,213341.562000,disarm,disarm
1782489110.029856,213341.625000,disarm,disarm
1782489110.091603,213341.687000,disarm,disarm
1782489110.153077,213341.750000,disarm,disarm
1782489110.215227,213341.812000,disarm,disarm
1782489110.276835,213341.875000,disarm,disarm
1782489110.338414,213341.937000,disarm,disarm
1782489110.399377,213342.000000,disarm,disarm
1782489110.462518,213342.062000,disarm,disarm
1782489110.522840,213342.125000,disarm,disarm
1782489110.600871,213342.203000,disarm,disarm
1782489110.648367,213342.250000,disarm,disarm
1782489110.711164,213342.312000,disarm,disarm
1782489110.788306,213342.390000,disarm,disarm
1782489110.849434,213342.437000,disarm,disarm
1782489110.911645,213342.500000,disarm,disarm
1782489110.973370,213342.562000,warn,LCR silent 211.5s — no new samples (auxiliary; other instruments still recording)
1782489110.973904,213342.562000,disarm,disarm
1782489111.034926,213342.625000,disarm,disarm
1782489111.098825,213342.687000,disarm,disarm
1782489111.160241,213342.750000,disarm,disarm
1782489111.223338,213342.812000,disarm,disarm
1782489111.284738,213342.875000,disarm,disarm
1782489111.344653,213342.937000,disarm,disarm
1782489111.407131,213343.000000,disarm,disarm
1782489111.468854,213343.062000,disarm,disarm
1782489111.531500,213343.125000,disarm,disarm
1782489111.593661,213343.187000,disarm,disarm
1782489111.655023,213343.250000,disarm,disarm
1782489111.716276,213343.312000,disarm,disarm
1782489111.777115,213343.375000,disarm,disarm
1782489111.839509,213343.437000,disarm,disarm
1782489111.901906,213343.500000,disarm,disarm
1782489111.964307,213343.562000,disarm,disarm
1782489112.026496,213343.625000,disarm,disarm
1782489112.089018,213343.687000,disarm,disarm
1782489112.151902,213343.750000,disarm,disarm
1782489112.214401,213343.812000,disarm,disarm
1782489112.276398,213343.875000,disarm,disarm
1782489112.337420,213343.937000,disarm,disarm
1782489112.398337,213344.000000,disarm,disarm
1782489112.474833,213344.078000,disarm,disarm
1782489112.537379,213344.140000,disarm,disarm
1782489112.598617,213344.187000,disarm,disarm
1782489112.659127,213344.250000,disarm,disarm
1782489112.720777,213344.312000,disarm,disarm
1782489112.782752,213344.375000,disarm,disarm
1782489112.844617,213344.437000,disarm,disarm
1782489112.907430,213344.500000,disarm,disarm
1782489112.970268,213344.562000,warn,LCR silent 213.5s — no new samples (auxiliary; other instruments still recording)
1782489112.970268,213344.562000,disarm,disarm
1782489113.032720,213344.625000,disarm,disarm
1782489113.094145,213344.687000,disarm,disarm
1782489113.155372,213344.750000,disarm,disarm
1782489113.217667,213344.812000,disarm,disarm
1782489113.279552,213344.875000,disarm,disarm
1782489113.341176,213344.937000,disarm,disarm
1782489113.403101,213345.000000,disarm,disarm
1782489113.465628,213345.062000,disarm,disarm
1782489113.528044,213345.125000,disarm,disarm
1782489113.590180,213345.187000,disarm,disarm
1782489113.650601,213345.250000,disarm,disarm
1782489113.712429,213345.312000,disarm,disarm
1782489113.773537,213345.375000,disarm,disarm
1782489113.836028,213345.437000,disarm,disarm
1782489113.898731,213345.500000,disarm,disarm
1782489113.961401,213345.562000,disarm,disarm
1782489114.023950,213345.625000,disarm,disarm
1782489114.085376,213345.687000,disarm,disarm
1782489114.161984,213345.750000,disarm,disarm
1782489114.223215,213345.812000,disarm,disarm
1782489114.284846,213345.875000,disarm,disarm
1782489114.346841,213345.937000,disarm,disarm
1782489114.409567,213346.000000,disarm,disarm
1782489114.471933,213346.062000,disarm,disarm
1782489114.532647,213346.125000,disarm,disarm
1782489114.594424,213346.187000,disarm,disarm
1782489114.658026,213346.250000,disarm,disarm
1782489114.719043,213346.312000,disarm,disarm
1782489114.779808,213346.375000,disarm,disarm
1782489114.841776,213346.437000,disarm,disarm
1782489114.901967,213346.500000,disarm,disarm
1782489114.962422,213346.562000,warn,LCR silent 215.5s — no new samples (auxiliary; other instruments still recording)
1782489114.963429,213346.562000,disarm,disarm
