src,hw_us,value,raw_code,seq
1,3186956102,4.71103200,2023372919,1555093
2,3186957111,3.14642800,5278830,1555090
1,3186958118,4.71137600,2023520519,1555094
2,3186959127,3.14609400,5278270,1555091
1,3186960134,4.71041800,2023109260,1555095
2,3186961143,3.14246400,5272180,1555092
1,3186962150,4.70953700,2022730499,1555096
2,3186963159,3.14246400,5272180,1555093
1,3186964166,4.70953700,2022730499,1555097
2,3186965175,3.14151600,5270590,1555094
1,3186966182,4.70996400,2022914207,1555098
3,3189161145,0.45515900,0,2745776
4,3189161145,0.12168200,0,2745776
2,3186967191,3.14186200,5271170,1555095
1,3186968198,4.71029200,2023055273,1555099
2,3186969207,3.14520000,5276770,1555096
1,3186970214,4.71064100,2023205085,1555100
2,3186971223,3.14892500,5283020,1555097
1,3186972230,4.71118500,2023438611,1555101
2,3186973239,3.14892500,5283020,1555098
1,3186974246,4.71118500,2023438611,1555102
2,3186975255,3.15330000,5290360,1555099
1,3186976262,4.71032100,2023067228,1555103
2,3186977271,3.14478300,5276070,1555100
1,3186978278,4.70914700,2022563433,1555104
2,3186979287,3.14580800,5277790,1555101
1,3186980294,4.70940500,2022674220,1555105
2,3186981303,3.15093400,5286390,1555102
1,3186982310,4.70995600,2022910734,1555106
2,3186983319,3.14831100,5281990,1555103
1,3186984326,4.70995600,2022910734,1555107
2,3186985335,3.14831100,5281990,1555104
1,3186986342,4.71020800,2023019107,1555108
2,3186987351,3.14570700,5277620,1555105
1,3186988358,4.71063100,2023200546,1555109
2,3186989367,3.14391900,5274620,1555106
1,3186990374,4.70995800,2022911303,1555110
2,3186991383,3.14550400,5277280,1555107
1,3186992390,4.70880900,2022417925,1555111
2,3186993399,3.14715500,5280050,1555108
1,3186994406,4.70880900,2022417925,1555112
2,3186995415,3.14715500,5280050,1555109
1,3186996422,4.70877600,2022404001,1555113
2,3186997431,3.14784100,5281200,1555110
1,3186998438,4.70945600,2022696008,1555114
2,3186999447,3.14513400,5276660,1555111
1,3187000454,4.70975300,2022823328,1555115
2,3187001463,3.14253600,5272300,1555112
1,3187002470,4.71032100,2023067315,1555116
2,3187003479,3.14191600,5271260,1555113
1,3187004486,4.71032100,2023067315,1555117
2,3187005495,3.14191600,5271260,1555114
1,3187006502,4.70986500,2022871460,1555118
2,3187007511,3.14654700,5279030,1555115
1,3187008518,4.70863900,2022345250,1555119
2,3187009527,3.15048700,5285640,1555116
1,3187010534,4.70851500,2022291688,1555120
2,3187011543,3.14667200,5279240,1555117
1,3187012550,4.70925700,2022610359,1555121
2,3187013559,3.14366800,5274200,1555118
1,3187014566,4.70947800,2022705606,1555122
2,3187015575,3.14366800,5274200,1555119
1,3187016582,4.70947800,2022705606,1555123
2,3187017591,3.14340000,5273750,1555120
1,3187018598,4.71017000,2023002768,1555124
2,3187019607,3.14701200,5279810,1555121
1,3187020614,4.70965900,2022783171,1555125
2,3187021623,3.15133900,5287070,1555122
1,3187022630,4.70834800,2022220002,1555126
2,3187023639,3.14992700,5284700,1555123
1,3187024646,4.70826600,2022184948,1555127
2,3187025655,3.14992700,5284700,1555124
1,3187027146,4.70826600,2022184948,1555128
2,3187027668,3.14803700,5281530,1555125
1,3187028675,4.70907300,2022531505,1555129
2,3187029684,3.15271000,5289370,1555126
1,3187030691,4.70909000,2022538658,1555130
2,3187031700,3.14934900,5283730,1555127
1,3187032707,4.70987400,2022875486,1555131
2,3187033716,3.14658300,5279090,1555128
1,3187034723,4.70957000,2022745035,1555132
2,3187035732,3.14698800,5279770,1555129
1,3187036739,4.70957000,2022745035,1555133
2,3187037748,3.14698800,5279770,1555130
1,3187038755,4.70821500,2022163038,1555134
2,3187039764,3.14620100,5278450,1555131
1,3187040771,4.70795600,2022051680,1555135
2,3187041780,3.14804300,5281540,1555132
1,3187042787,4.70869100,2022367509,1555136
2,3187043796,3.14506300,5276540,1555133
1,3187044803,4.70874100,2022388935,1555137
2,3187045812,3.15028400,5285300,1555134
1,3187046819,4.70874100,2022388935,1555138
2,3187047828,3.15028400,5285300,1555135
1,3187048835,4.70968800,2022795740,1555139
2,3187049844,3.14759000,5280780,1555136
1,3187050851,4.70951500,2022721449,1555140
2,3187051860,3.14813900,5281700,1555137
1,3187052867,4.70799400,2022068133,1555141
2,3187053876,3.14752500,5280670,1555138
1,3187054883,4.70759400,2021896454,1555142
2,3187055892,3.14567700,5277570,1555139
1,3187056899,4.70759400,2021896454,1555143
2,3187057908,3.14567700,5277570,1555140
1,3187058915,4.70845300,2022265254,1555144
2,3187059924,3.14621300,5278470,1555141
1,3187060931,4.70843900,2022259061,1555145
2,3187061940,3.14874600,5282720,1555142
1,3187062950,4.70917600,2022575666,1555146
2,3187063959,3.14521800,5276800,1555143
1,3187064959,4.70920800,2022589180,1555147
2,3187065975,3.15042100,5285530,1555144
1,3187066975,4.70784600,2022004246,1555148
2,3187067991,3.15042100,5285530,1555145
1,3187068991,4.70784600,2022004246,1555149
2,3187070007,3.15292500,5289730,1555146
1,3187071007,4.70724900,2021748073,1555150
3,3189265384,0.49867500,0,2745777
4,3189265384,0.13152600,0,2745777
2,3187072023,3.15356900,5290810,1555147
1,3187073023,4.70796000,2022053456,1555151
2,3187074039,3.15046900,5285610,1555148
1,3187075039,4.70796900,2022057200,1555152
2,3187076048,3.14932500,5283690,1555149
1,3187077055,4.70874300,2022389771,1555153
2,3187078064,3.14932500,5283690,1555150
1,3187079071,4.70874300,2022389771,1555154
2,3187080080,3.14965800,5284250,1555151
1,3187081087,4.70884500,2022433498,1555155
2,3187082096,3.15117800,5286800,1555152
1,3187083103,4.70746100,2021839057,1555156
2,3187084112,3.15033800,5285390,1555153
1,3187085119,4.70680800,2021558622,1555157
2,3187086128,3.14579600,5277770,1555154
1,3187087135,4.70745500,2021836334,1555158
2,3187088144,3.14719700,5280120,1555155
1,3187089151,4.70745500,2021836334,1555159
2,3187090160,3.14719700,5280120,1555156
1,3187091167,4.70771200,2021946949,1555160
2,3187092176,3.14875800,5282740,1555157
1,3187093183,4.70840000,2022242412,1555161
2,3187094192,3.14870500,5282650,1555158
1,3187095199,4.70849900,2022285240,1555162
2,3187096208,3.14731600,5280320,1555159
