host_timestamp_s,monotonic_s,kind,detail
1783280194.752994,446852.546000,disarm,disarm
1783280194.814803,446852.609000,disarm,disarm
1783280194.877196,446852.671000,disarm,disarm
1783280194.954286,446852.750000,disarm,disarm
1783280195.002045,446852.796000,disarm,disarm
1783280195.079769,446852.875000,warn,LCR silent 77.0s — no new samples (auxiliary; other instruments still recording)
1783280195.079769,446852.875000,disarm,disarm
1783280195.140751,446852.921000,disarm,disarm
1783280195.202038,446852.984000,disarm,disarm
1783280195.265669,446853.046000,disarm,disarm
1783280195.325022,446853.109000,disarm,disarm
1783280195.387216,446853.171000,disarm,disarm
1783280195.449604,446853.234000,disarm,disarm
1783280195.510471,446853.296000,disarm,disarm
1783280195.572096,446853.359000,disarm,disarm
1783280195.634491,446853.421000,disarm,disarm
1783280195.695578,446853.484000,disarm,disarm
1783280195.757572,446853.546000,disarm,disarm
1783280195.819576,446853.609000,disarm,disarm
1783280195.881540,446853.671000,disarm,disarm
1783280195.943524,446853.734000,disarm,disarm
1783280196.005453,446853.796000,disarm,disarm
1783280196.067991,446853.859000,disarm,disarm
1783280196.129785,446853.921000,disarm,disarm
1783280196.192893,446853.984000,disarm,disarm
1783280196.254001,446854.046000,disarm,disarm
1783280196.315780,446854.109000,disarm,disarm
1783280196.391505,446854.187000,disarm,disarm
1783280196.453889,446854.250000,disarm,disarm
1783280196.515941,446854.296000,disarm,disarm
1783280196.577595,446854.359000,disarm,disarm
1783280196.640280,446854.421000,disarm,disarm
1783280196.701868,446854.484000,disarm,disarm
1783280196.764569,446854.546000,disarm,disarm
1783280196.825625,446854.609000,disarm,disarm
1783280196.887395,446854.671000,disarm,disarm
1783280196.949121,446854.734000,disarm,disarm
1783280197.010986,446854.796000,disarm,disarm
1783280197.073680,446854.859000,disarm,disarm
1783280197.136836,446854.921000,warn,LCR silent 79.1s — no new samples (auxiliary; other instruments still recording)
1783280197.136836,446854.921000,disarm,disarm
1783280197.198342,446854.984000,disarm,disarm
1783280197.259338,446855.046000,disarm,disarm
1783280197.320311,446855.109000,disarm,disarm
1783280197.381489,446855.171000,disarm,disarm
1783280197.443489,446855.234000,disarm,disarm
1783280197.505558,446855.296000,disarm,disarm
1783280197.566690,446855.359000,disarm,disarm
1783280197.629539,446855.421000,disarm,disarm
1783280197.690726,446855.484000,disarm,disarm
1783280197.753195,446855.546000,disarm,disarm
1783280197.815411,446855.609000,disarm,disarm
1783280197.876700,446855.671000,disarm,disarm
1783280197.939113,446855.734000,disarm,disarm
1783280198.016603,446855.812000,disarm,disarm
1783280198.078488,446855.859000,disarm,disarm
1783280198.139301,446855.921000,disarm,disarm
1783280198.201200,446855.984000,disarm,disarm
1783280198.263659,446856.046000,disarm,disarm
1783280198.325170,446856.109000,disarm,disarm
1783280198.387043,446856.171000,disarm,disarm
1783280198.449400,446856.234000,disarm,disarm
1783280198.511612,446856.296000,disarm,disarm
1783280198.572635,446856.359000,disarm,disarm
1783280198.635108,446856.421000,disarm,disarm
1783280198.697081,446856.484000,disarm,disarm
1783280198.759062,446856.546000,disarm,disarm
1783280198.821020,446856.609000,disarm,disarm
1783280198.884061,446856.671000,disarm,disarm
1783280198.945617,446856.734000,disarm,disarm
1783280199.009680,446856.796000,disarm,disarm
1783280199.071468,446856.859000,disarm,disarm
1783280199.132525,446856.921000,warn,LCR silent 81.1s — no new samples (auxiliary; other instruments still recording)
1783280199.133047,446856.921000,disarm,disarm
1783280199.194425,446856.984000,disarm,disarm
1783280199.255658,446857.046000,disarm,disarm
1783280199.317860,446857.109000,disarm,disarm
1783280199.380553,446857.171000,disarm,disarm
1783280199.442938,446857.234000,disarm,disarm
1783280199.505945,446857.296000,disarm,disarm
1783280199.567466,446857.359000,disarm,disarm
1783280199.629384,446857.421000,disarm,disarm
1783280199.690340,446857.484000,disarm,disarm
1783280199.752624,446857.546000,disarm,disarm
1783280199.814809,446857.609000,disarm,disarm
1783280199.891900,446857.687000,disarm,disarm
1783280199.939322,446857.734000,disarm,disarm
1783280200.016415,446857.812000,disarm,disarm
1783280200.078469,446857.859000,disarm,disarm
1783280200.140766,446857.921000,disarm,disarm
1783280200.202039,446857.984000,disarm,disarm
1783280200.263343,446858.046000,disarm,disarm
1783280200.323478,446858.109000,disarm,disarm
1783280200.385890,446858.171000,disarm,disarm
1783280200.446290,446858.234000,disarm,disarm
1783280200.508731,446858.296000,disarm,disarm
1783280200.569771,446858.359000,disarm,disarm
1783280200.631822,446858.421000,disarm,disarm
1783280200.694739,446858.484000,disarm,disarm
1783280200.755555,446858.546000,disarm,disarm
1783280200.816877,446858.609000,disarm,disarm
1783280200.879742,446858.671000,disarm,disarm
1783280200.940331,446858.734000,disarm,disarm
1783280201.002521,446858.796000,disarm,disarm
1783280201.064831,446858.859000,disarm,disarm
1783280201.127221,446858.921000,warn,LCR silent 83.1s — no new samples (auxiliary; other instruments still recording)
1783280201.127745,446858.921000,disarm,disarm
1783280201.190003,446858.984000,disarm,disarm
1783280201.252250,446859.046000,disarm,disarm
1783280201.328985,446859.125000,disarm,disarm
1783280201.391329,446859.187000,disarm,disarm
1783280201.454008,446859.250000,disarm,disarm
1783280201.516928,446859.312000,disarm,disarm
1783280201.578812,446859.375000,disarm,disarm
1783280201.640925,446859.421000,disarm,disarm
1783280201.702831,446859.484000,disarm,disarm
1783280201.764376,446859.546000,disarm,disarm
1783280201.826461,446859.609000,disarm,disarm
1783280201.887084,446859.671000,disarm,disarm
1783280201.949071,446859.734000,disarm,disarm
1783280202.011069,446859.796000,disarm,disarm
1783280202.073523,446859.859000,disarm,disarm
1783280202.135538,446859.921000,disarm,disarm
1783280202.197989,446859.984000,disarm,disarm
1783280202.259481,446860.046000,disarm,disarm
1783280202.321550,446860.109000,disarm,disarm
1783280202.384748,446860.171000,disarm,disarm
1783280202.446518,446860.234000,disarm,disarm
1783280202.508518,446860.296000,disarm,disarm
1783280202.569768,446860.359000,disarm,disarm
1783280202.631700,446860.421000,disarm,disarm
1783280202.693272,446860.484000,disarm,disarm
1783280202.755674,446860.546000,disarm,disarm
1783280202.817340,446860.609000,disarm,disarm
1783280202.878441,446860.671000,disarm,disarm
1783280202.940026,446860.734000,disarm,disarm
1783280203.017180,446860.812000,disarm,disarm
1783280203.079415,446860.875000,disarm,disarm
1783280203.141231,446860.937000,warn,LCR silent 85.1s — no new samples (auxiliary; other instruments still recording)
1783280203.141762,446860.937000,disarm,disarm
1783280203.202889,446860.984000,disarm,disarm
1783280203.264931,446861.046000,disarm,disarm
1783280203.326380,446861.109000,disarm,disarm
1783280203.388365,446861.171000,disarm,disarm
1783280203.450351,446861.234000,disarm,disarm
1783280203.512022,446861.296000,disarm,disarm
1783280203.574331,446861.359000,disarm,disarm
1783280203.635556,446861.421000,disarm,disarm
1783280203.696557,446861.484000,disarm,disarm
1783280203.759660,446861.546000,disarm,disarm
1783280203.821048,446861.609000,disarm,disarm
1783280203.883116,446861.671000,disarm,disarm
1783280203.945040,446861.734000,disarm,disarm
1783280204.008538,446861.796000,disarm,disarm
1783280204.069627,446861.859000,disarm,disarm
1783280204.132037,446861.921000,disarm,disarm
1783280204.194992,446861.984000,disarm,disarm
1783280204.257310,446862.046000,disarm,disarm
1783280204.318241,446862.109000,disarm,disarm
1783280204.380208,446862.171000,disarm,disarm
1783280204.442593,446862.234000,disarm,disarm
1783280204.505177,446862.296000,disarm,disarm
1783280204.567189,446862.359000,disarm,disarm
1783280204.629133,446862.421000,disarm,disarm
1783280204.690402,446862.484000,disarm,disarm
1783280204.752454,446862.546000,disarm,disarm
1783280204.829142,446862.625000,disarm,disarm
1783280204.890119,446862.671000,disarm,disarm
1783280204.952106,446862.734000,disarm,disarm
1783280205.014688,446862.796000,disarm,disarm
1783280205.077061,446862.859000,disarm,disarm
1783280205.138282,446862.921000,warn,LCR silent 87.1s — no new samples (auxiliary; other instruments still recording)
1783280205.138282,446862.921000,disarm,disarm
1783280205.199821,446862.984000,disarm,disarm
1783280205.261870,446863.046000,disarm,disarm
1783280205.324825,446863.109000,disarm,disarm
1783280205.386975,446863.171000,disarm,disarm
1783280205.448797,446863.234000,disarm,disarm
1783280205.511231,446863.296000,disarm,disarm
1783280205.572884,446863.359000,disarm,disarm
1783280205.634555,446863.421000,disarm,disarm
1783280205.695500,446863.484000,disarm,disarm
1783280205.759000,446863.546000,disarm,disarm
1783280205.821252,446863.609000,disarm,disarm
1783280205.883963,446863.671000,disarm,disarm
1783280205.945971,446863.734000,disarm,disarm
1783280206.007958,446863.796000,disarm,disarm
1783280206.070973,446863.859000,disarm,disarm
1783280206.133940,446863.921000,disarm,disarm
1783280206.195100,446863.984000,disarm,disarm
1783280206.256088,446864.046000,disarm,disarm
1783280206.317500,446864.109000,disarm,disarm
1783280206.379866,446864.171000,disarm,disarm
1783280206.440915,446864.234000,disarm,disarm
1783280206.502867,446864.296000,disarm,disarm
1783280206.565206,446864.359000,disarm,disarm
1783280206.627878,446864.421000,disarm,disarm
1783280206.690561,446864.484000,disarm,disarm
1783280206.752386,446864.546000,disarm,disarm
1783280206.815342,446864.609000,disarm,disarm
1783280206.890964,446864.671000,disarm,disarm
1783280206.952151,446864.734000,disarm,disarm
1783280207.014811,446864.796000,disarm,disarm
1783280207.076894,446864.859000,disarm,disarm
1783280207.138775,446864.921000,warn,LCR silent 89.1s — no new samples (auxiliary; other instruments still recording)
1783280207.139307,446864.921000,disarm,disarm
1783280207.199888,446864.984000,disarm,disarm
1783280207.264668,446865.046000,disarm,disarm
1783280207.326272,446865.109000,disarm,disarm
1783280207.387850,446865.171000,disarm,disarm
1783280207.449719,446865.234000,disarm,disarm
1783280207.511730,446865.296000,disarm,disarm
1783280207.573183,446865.359000,disarm,disarm
1783280207.634902,446865.421000,disarm,disarm
1783280207.696955,446865.484000,disarm,disarm
1783280207.758763,446865.546000,disarm,disarm
1783280207.820812,446865.609000,disarm,disarm
1783280207.882555,446865.671000,disarm,disarm
1783280207.944200,446865.734000,disarm,disarm
1783280208.006166,446865.796000,disarm,disarm
1783280208.067991,446865.859000,disarm,disarm
1783280208.129621,446865.921000,disarm,disarm
1783280208.192518,446865.984000,disarm,disarm
1783280208.256021,446866.046000,disarm,disarm
1783280208.318143,446866.109000,disarm,disarm
1783280208.379120,446866.171000,disarm,disarm
1783280208.441112,446866.234000,disarm,disarm
1783280208.503577,446866.296000,disarm,disarm
1783280208.565631,446866.359000,disarm,disarm
1783280208.628563,446866.421000,disarm,disarm
1783280208.689814,446866.484000,disarm,disarm
1783280208.751820,446866.546000,disarm,disarm
1783280208.829102,446866.625000,disarm,disarm
1783280208.891110,446866.671000,disarm,disarm
1783280208.953568,446866.734000,disarm,disarm
1783280209.015603,446866.796000,disarm,disarm
1783280209.077489,446866.859000,disarm,disarm
1783280209.140462,446866.921000,warn,LCR silent 91.1s — no new samples (auxiliary; other instruments still recording)
1783280209.140967,446866.921000,disarm,disarm
1783280209.201751,446866.984000,disarm,disarm
1783280209.263672,446867.046000,disarm,disarm
1783280209.324950,446867.109000,disarm,disarm
1783280209.387174,446867.171000,disarm,disarm
1783280209.449052,446867.234000,disarm,disarm
1783280209.512531,446867.296000,disarm,disarm
1783280209.575448,446867.359000,disarm,disarm
1783280209.638595,446867.421000,disarm,disarm
1783280209.700547,446867.484000,disarm,disarm
1783280209.761812,446867.546000,disarm,disarm
1783280209.822396,446867.609000,disarm,disarm
1783280209.884558,446867.671000,disarm,disarm
1783280209.945498,446867.734000,disarm,disarm
1783280210.007612,446867.796000,disarm,disarm
1783280210.069942,446867.859000,disarm,disarm
1783280210.132282,446867.921000,disarm,disarm
1783280210.193924,446867.984000,disarm,disarm
1783280210.255396,446868.046000,disarm,disarm
1783280210.316823,446868.109000,disarm,disarm
1783280210.378164,446868.171000,disarm,disarm
1783280210.440358,446868.234000,disarm,disarm
1783280210.502271,446868.296000,disarm,disarm
1783280210.579938,446868.375000,disarm,disarm
1783280210.642273,446868.437000,disarm,disarm
1783280210.704124,446868.500000,disarm,disarm
1783280210.767093,446868.562000,disarm,disarm
1783280210.827750,446868.609000,disarm,disarm
1783280210.889244,446868.671000,disarm,disarm
1783280210.951203,446868.734000,disarm,disarm
1783280211.012000,446868.796000,disarm,disarm
1783280211.073807,446868.859000,disarm,disarm
1783280211.135937,446868.921000,warn,LCR silent 93.1s — no new samples (auxiliary; other instruments still recording)
1783280211.136946,446868.921000,disarm,disarm
1783280211.198990,446868.984000,disarm,disarm
1783280211.261063,446869.046000,disarm,disarm
1783280211.322491,446869.109000,disarm,disarm
1783280211.384755,446869.171000,disarm,disarm
1783280211.446787,446869.234000,disarm,disarm
1783280211.509433,446869.296000,disarm,disarm
1783280211.570705,446869.359000,disarm,disarm
1783280211.633859,446869.421000,disarm,disarm
1783280211.695988,446869.484000,disarm,disarm
1783280211.758609,446869.546000,disarm,disarm
1783280211.821582,446869.609000,disarm,disarm
1783280211.882652,446869.671000,disarm,disarm
1783280211.944061,446869.734000,disarm,disarm
1783280212.006045,446869.796000,disarm,disarm
1783280212.069021,446869.859000,disarm,disarm
1783280212.130703,446869.921000,disarm,disarm
1783280212.192733,446869.984000,disarm,disarm
1783280212.254158,446870.046000,disarm,disarm
1783280212.316032,446870.109000,disarm,disarm
1783280212.376830,446870.171000,disarm,disarm
1783280212.453967,446870.250000,disarm,disarm
1783280212.514877,446870.296000,disarm,disarm
1783280212.577154,446870.359000,disarm,disarm
1783280212.639217,446870.421000,disarm,disarm
1783280212.701049,446870.484000,disarm,disarm
1783280212.762401,446870.546000,disarm,disarm
1783280212.824224,446870.609000,disarm,disarm
1783280212.886346,446870.671000,disarm,disarm
1783280212.948613,446870.734000,disarm,disarm
1783280213.010661,446870.796000,disarm,disarm
1783280213.072460,446870.859000,disarm,disarm
1783280213.135155,446870.921000,warn,LCR silent 95.1s — no new samples (auxiliary; other instruments still recording)
1783280213.136160,446870.921000,disarm,disarm
1783280213.196867,446870.984000,disarm,disarm
1783280213.259826,446871.046000,disarm,disarm
1783280213.322335,446871.109000,disarm,disarm
1783280213.384330,446871.171000,disarm,disarm
1783280213.445786,446871.234000,disarm,disarm
1783280213.508260,446871.296000,disarm,disarm
1783280213.570311,446871.359000,disarm,disarm
1783280213.631729,446871.421000,disarm,disarm
1783280213.693933,446871.484000,disarm,disarm
1783280213.755760,446871.546000,disarm,disarm
1783280213.816571,446871.609000,disarm,disarm
1783280213.878207,446871.671000,disarm,disarm
1783280213.940332,446871.734000,disarm,disarm
1783280214.001995,446871.796000,disarm,disarm
1783280214.078959,446871.875000,disarm,disarm
1783280214.141111,446871.921000,disarm,disarm
1783280214.203172,446871.984000,disarm,disarm
1783280214.265558,446872.046000,disarm,disarm
1783280214.325662,446872.109000,disarm,disarm
1783280214.387756,446872.171000,disarm,disarm
1783280214.449373,446872.234000,disarm,disarm
1783280214.511503,446872.296000,disarm,disarm
1783280214.574461,446872.359000,disarm,disarm
1783280214.635620,446872.421000,disarm,disarm
1783280214.697631,446872.484000,disarm,disarm
1783280214.759617,446872.546000,disarm,disarm
1783280214.821616,446872.609000,disarm,disarm
1783280214.882812,446872.671000,disarm,disarm
1783280214.945199,446872.734000,disarm,disarm
1783280215.006984,446872.796000,disarm,disarm
1783280215.068404,446872.859000,disarm,disarm
1783280215.129587,446872.921000,warn,LCR silent 97.1s — no new samples (auxiliary; other instruments still recording)
1783280215.130586,446872.921000,disarm,disarm
1783280215.191895,446872.984000,disarm,disarm
1783280215.252605,446873.046000,disarm,disarm
1783280215.315090,446873.109000,disarm,disarm
1783280215.376848,446873.171000,disarm,disarm
1783280215.439417,446873.234000,disarm,disarm
1783280215.502540,446873.296000,disarm,disarm
1783280215.564033,446873.359000,disarm,disarm
1783280215.641425,446873.437000,disarm,disarm
1783280215.702284,446873.484000,disarm,disarm
1783280215.764604,446873.546000,disarm,disarm
1783280215.826599,446873.609000,disarm,disarm
1783280215.887862,446873.671000,disarm,disarm
1783280215.950519,446873.734000,disarm,disarm
1783280216.011927,446873.796000,disarm,disarm
1783280216.072437,446873.859000,disarm,disarm
1783280216.133395,446873.921000,disarm,disarm
1783280216.195359,446873.984000,disarm,disarm
1783280216.256328,446874.046000,disarm,disarm
1783280216.318102,446874.109000,disarm,disarm
1783280216.379973,446874.171000,disarm,disarm
1783280216.442252,446874.234000,disarm,disarm
1783280216.503681,446874.296000,disarm,disarm
1783280216.566913,446874.359000,disarm,disarm
1783280216.628851,446874.421000,disarm,disarm
1783280216.690158,446874.484000,disarm,disarm
1783280216.752298,446874.546000,disarm,disarm
1783280216.829421,446874.625000,disarm,disarm
1783280216.891590,446874.687000,disarm,disarm
1783280216.953011,446874.734000,disarm,disarm
1783280217.015369,446874.796000,disarm,disarm
1783280217.076186,446874.859000,disarm,disarm
1783280217.136981,446874.921000,warn,LCR silent 99.1s — no new samples (auxiliary; other instruments still recording)
1783280217.137513,446874.921000,disarm,disarm
1783280217.199425,446874.984000,disarm,disarm
1783280217.260272,446875.046000,disarm,disarm
1783280217.322226,446875.109000,disarm,disarm
1783280217.384217,446875.171000,disarm,disarm
1783280217.446223,446875.234000,disarm,disarm
1783280217.508212,446875.296000,disarm,disarm
1783280217.570393,446875.359000,disarm,disarm
1783280217.632544,446875.421000,disarm,disarm
1783280217.693961,446875.484000,disarm,disarm
1783280217.756525,446875.546000,disarm,disarm
1783280217.818373,446875.609000,disarm,disarm
1783280217.881259,446875.671000,disarm,disarm
1783280217.943660,446875.734000,disarm,disarm
1783280218.005875,446875.796000,disarm,disarm
1783280218.067169,446875.859000,disarm,disarm
1783280218.129588,446875.921000,disarm,disarm
1783280218.190980,446875.984000,disarm,disarm
1783280218.253608,446876.046000,disarm,disarm
1783280218.315107,446876.109000,disarm,disarm
1783280218.377051,446876.171000,disarm,disarm
1783280218.439074,446876.234000,disarm,disarm
1783280218.516726,446876.312000,disarm,disarm
1783280218.579094,446876.375000,disarm,disarm
1783280218.641306,446876.437000,disarm,disarm
1783280218.702885,446876.484000,disarm,disarm
1783280218.764520,446876.546000,disarm,disarm
1783280218.826005,446876.609000,disarm,disarm
1783280218.888000,446876.671000,disarm,disarm
1783280218.948012,446876.734000,disarm,disarm
1783280219.010924,446876.796000,disarm,disarm
1783280219.072628,446876.859000,disarm,disarm
1783280219.134152,446876.921000,warn,LCR silent 101.1s — no new samples (auxiliary; other instruments still recording)
1783280219.134152,446876.921000,disarm,disarm
1783280219.195715,446876.984000,disarm,disarm
1783280219.256247,446877.046000,disarm,disarm
1783280219.318467,446877.109000,disarm,disarm
1783280219.380634,446877.171000,disarm,disarm
1783280219.441870,446877.234000,disarm,disarm
1783280219.503999,446877.296000,disarm,disarm
1783280219.579889,446877.375000,disarm,disarm
1783280219.626812,446877.421000,disarm,disarm
1783280219.701829,446877.484000,disarm,disarm
1783280219.755320,446877.546000,disarm,disarm
1783280219.826342,446877.609000,disarm,disarm
1783280219.887157,446877.671000,disarm,disarm
1783280219.949265,446877.734000,disarm,disarm
1783280220.010764,446877.796000,disarm,disarm
1783280220.073276,446877.859000,disarm,disarm
1783280220.134748,446877.921000,disarm,disarm
1783280220.196733,446877.984000,disarm,disarm
1783280220.259456,446878.046000,disarm,disarm
1783280220.321108,446878.109000,disarm,disarm
1783280220.382631,446878.171000,disarm,disarm
1783280220.445090,446878.234000,disarm,disarm
1783280220.506458,446878.296000,disarm,disarm
1783280220.568110,446878.359000,disarm,disarm
1783280220.629856,446878.421000,disarm,disarm
1783280220.691842,446878.484000,disarm,disarm
1783280220.753151,446878.546000,disarm,disarm
1783280220.816365,446878.609000,disarm,disarm
1783280220.877929,446878.671000,disarm,disarm
1783280220.941689,446878.734000,disarm,disarm
1783280221.003613,446878.796000,disarm,disarm
1783280221.066603,446878.859000,disarm,disarm
1783280221.128591,446878.921000,warn,LCR silent 103.1s — no new samples (auxiliary; other instruments still recording)
1783280221.128591,446878.921000,disarm,disarm
1783280221.191600,446878.984000,disarm,disarm
1783280221.253557,446879.046000,disarm,disarm
1783280221.314507,446879.109000,disarm,disarm
1783280221.376905,446879.171000,disarm,disarm
1783280221.454490,446879.250000,disarm,disarm
1783280221.515535,446879.296000,disarm,disarm
1783280221.577047,446879.359000,disarm,disarm
1783280221.638523,446879.421000,disarm,disarm
1783280221.700523,446879.484000,disarm,disarm
1783280221.762216,446879.546000,disarm,disarm
1783280221.823749,446879.609000,disarm,disarm
1783280221.885625,446879.671000,disarm,disarm
1783280221.948937,446879.734000,disarm,disarm
1783280222.009482,446879.796000,disarm,disarm
1783280222.071497,446879.859000,disarm,disarm
1783280222.134778,446879.921000,disarm,disarm
1783280222.196505,446879.984000,disarm,disarm
1783280222.258362,446880.046000,disarm,disarm
1783280222.320666,446880.109000,disarm,disarm
1783280222.383916,446880.171000,disarm,disarm
1783280222.445465,446880.234000,disarm,disarm
1783280222.506835,446880.296000,disarm,disarm
1783280222.568908,446880.359000,disarm,disarm
1783280222.630904,446880.421000,disarm,disarm
1783280222.693284,446880.484000,disarm,disarm
1783280222.755230,446880.546000,disarm,disarm
1783280222.816337,446880.609000,disarm,disarm
1783280222.878923,446880.671000,disarm,disarm
1783280222.939820,446880.734000,disarm,disarm
1783280223.003033,446880.796000,disarm,disarm
1783280223.064888,446880.859000,disarm,disarm
1783280223.142272,446880.937000,warn,LCR silent 105.1s — no new samples (auxiliary; other instruments still recording)
1783280223.143273,446880.937000,disarm,disarm
1783280223.219201,446881.000000,disarm,disarm
1783280223.281356,446881.062000,disarm,disarm
1783280223.343592,446881.125000,disarm,disarm
1783280223.404723,446881.187000,disarm,disarm
1783280223.466221,446881.250000,disarm,disarm
1783280223.528201,446881.312000,disarm,disarm
1783280223.591199,446881.375000,disarm,disarm
1783280223.653172,446881.437000,disarm,disarm
1783280223.714636,446881.500000,disarm,disarm
1783280223.776944,446881.562000,disarm,disarm
1783280223.838412,446881.625000,disarm,disarm
1783280223.899747,446881.687000,disarm,disarm
1783280223.961112,446881.750000,disarm,disarm
1783280224.023525,446881.812000,disarm,disarm
1783280224.085367,446881.875000,disarm,disarm
1783280224.147684,446881.937000,disarm,disarm
1783280224.210178,446882.000000,disarm,disarm
1783280224.271798,446882.062000,disarm,disarm
1783280224.333941,446882.125000,disarm,disarm
1783280224.396541,446882.187000,disarm,disarm
1783280224.458103,446882.250000,disarm,disarm
1783280224.520369,446882.312000,disarm,disarm
1783280224.582811,446882.375000,disarm,disarm
1783280224.645524,446882.437000,disarm,disarm
1783280224.706461,446882.500000,disarm,disarm
1783280224.767210,446882.562000,disarm,disarm
1783280224.845769,446882.640000,disarm,disarm
1783280224.922477,446882.718000,disarm,disarm
1783280224.983345,446882.765000,disarm,disarm
1783280225.044152,446882.828000,disarm,disarm
1783280225.106525,446882.890000,disarm,disarm
1783280225.168185,446882.953000,warn,LCR silent 107.1s — no new samples (auxiliary; other instruments still recording)
1783280225.168185,446882.953000,disarm,disarm
1783280225.229975,446883.015000,disarm,disarm
1783280225.290606,446883.078000,disarm,disarm
1783280225.350897,446883.140000,disarm,disarm
1783280225.412879,446883.203000,disarm,disarm
1783280225.474873,446883.265000,disarm,disarm
1783280225.537833,446883.328000,disarm,disarm
1783280225.598881,446883.390000,disarm,disarm
1783280225.661107,446883.453000,disarm,disarm
1783280225.723381,446883.515000,disarm,disarm
1783280225.784163,446883.578000,disarm,disarm
1783280225.846948,446883.640000,disarm,disarm
1783280225.922795,446883.718000,disarm,disarm
1783280225.983961,446883.765000,disarm,disarm
1783280226.045943,446883.828000,disarm,disarm
1783280226.109003,446883.890000,disarm,disarm
1783280226.170789,446883.953000,disarm,disarm
1783280226.231138,446884.015000,disarm,disarm
1783280226.292506,446884.078000,disarm,disarm
1783280226.354628,446884.140000,disarm,disarm
1783280226.415385,446884.203000,disarm,disarm
1783280226.477566,446884.265000,disarm,disarm
1783280226.538686,446884.328000,disarm,disarm
1783280226.600671,446884.390000,disarm,disarm
1783280226.662670,446884.453000,disarm,disarm
1783280226.724669,446884.515000,disarm,disarm
1783280226.786645,446884.578000,disarm,disarm
1783280226.848856,446884.640000,disarm,disarm
1783280226.910578,446884.703000,disarm,disarm
1783280226.972885,446884.765000,disarm,disarm
1783280227.036917,446884.828000,disarm,disarm
1783280227.098707,446884.890000,disarm,disarm
1783280227.160014,446884.953000,warn,LCR silent 109.1s — no new samples (auxiliary; other instruments still recording)
1783280227.160553,446884.953000,disarm,disarm
1783280227.221574,446885.015000,disarm,disarm
1783280227.284762,446885.078000,disarm,disarm
1783280227.347316,446885.140000,disarm,disarm
1783280227.408319,446885.203000,disarm,disarm
1783280227.485479,446885.281000,disarm,disarm
1783280227.547525,446885.343000,disarm,disarm
1783280227.609547,446885.390000,disarm,disarm
1783280227.671465,446885.453000,disarm,disarm
1783280227.733308,446885.515000,disarm,disarm
1783280227.794820,446885.578000,disarm,disarm
1783280227.856822,446885.640000,disarm,disarm
1783280227.918682,446885.703000,disarm,disarm
1783280227.980819,446885.765000,disarm,disarm
1783280228.041449,446885.828000,disarm,disarm
1783280228.103447,446885.890000,disarm,disarm
1783280228.165446,446885.953000,disarm,disarm
1783280228.228431,446886.015000,disarm,disarm
1783280228.290420,446886.078000,disarm,disarm
1783280228.351683,446886.140000,disarm,disarm
1783280228.412674,446886.203000,disarm,disarm
1783280228.476034,446886.265000,disarm,disarm
1783280228.538760,446886.328000,disarm,disarm
1783280228.600169,446886.390000,disarm,disarm
1783280228.660914,446886.453000,disarm,disarm
1783280228.723109,446886.515000,disarm,disarm
1783280228.783618,446886.578000,disarm,disarm
1783280228.846245,446886.640000,disarm,disarm
1783280228.923151,446886.718000,disarm,disarm
1783280228.985149,446886.781000,disarm,disarm
1783280229.046493,446886.828000,disarm,disarm
1783280229.108054,446886.890000,disarm,disarm
1783280229.170084,446886.953000,warn,LCR silent 111.1s — no new samples (auxiliary; other instruments still recording)
1783280229.170084,446886.953000,disarm,disarm
1783280229.231835,446887.015000,disarm,disarm
1783280229.294490,446887.078000,disarm,disarm
1783280229.356342,446887.140000,disarm,disarm
1783280229.417838,446887.203000,disarm,disarm
1783280229.479777,446887.265000,disarm,disarm
1783280229.541242,446887.328000,disarm,disarm
1783280229.603306,446887.390000,disarm,disarm
1783280229.664143,446887.453000,disarm,disarm
1783280229.725194,446887.515000,disarm,disarm
1783280229.788433,446887.578000,disarm,disarm
1783280229.850252,446887.640000,disarm,disarm
1783280229.912164,446887.703000,disarm,disarm
1783280229.973362,446887.765000,disarm,disarm
1783280230.035215,446887.828000,disarm,disarm
1783280230.096397,446887.890000,disarm,disarm
1783280230.158327,446887.953000,disarm,disarm
1783280230.221295,446888.015000,disarm,disarm
1783280230.296801,446888.078000,disarm,disarm
1783280230.357125,446888.140000,disarm,disarm
1783280230.419124,446888.203000,disarm,disarm
1783280230.480062,446888.265000,disarm,disarm
1783280230.542368,446888.328000,disarm,disarm
1783280230.604387,446888.390000,disarm,disarm
1783280230.667094,446888.453000,disarm,disarm
1783280230.728379,446888.515000,disarm,disarm
1783280230.790827,446888.578000,disarm,disarm
1783280230.853141,446888.640000,disarm,disarm
1783280230.915094,446888.703000,disarm,disarm
1783280230.977718,446888.765000,disarm,disarm
1783280231.039536,446888.828000,disarm,disarm
1783280231.101315,446888.890000,disarm,disarm
1783280231.160976,446888.953000,warn,LCR silent 113.1s — no new samples (auxiliary; other instruments still recording)
1783280231.161976,446888.953000,disarm,disarm
1783280231.224489,446889.015000,disarm,disarm
1783280231.285961,446889.078000,disarm,disarm
1783280231.346946,446889.140000,disarm,disarm
1783280231.408670,446889.203000,disarm,disarm
1783280231.485337,446889.281000,disarm,disarm
1783280231.547457,446889.343000,disarm,disarm
1783280231.610426,446889.406000,disarm,disarm
1783280231.663100,446889.453000,disarm,disarm
1783280231.723596,446889.515000,disarm,disarm
1783280231.790139,446889.578000,disarm,disarm
