index,time_ms,voltage_V
3918,19600,2.035375
3919,19605,1.596302
3920,19610,0.361532
3921,19615,0.800218
3922,19620,2.035146
3923,19625,1.596877
3924,19630,0.361631
3925,19635,0.799882
3926,19640,2.035048
3927,19645,1.596987
3928,19650,0.361870
3929,19655,0.799469
3930,19660,2.034652
3931,19665,1.597625
3932,19670,0.362328
3933,19675,0.799263
3934,19680,2.034556
3935,19685,1.597765
3936,19690,0.362404
3937,19695,0.798784
3938,19700,2.034345
3939,19705,1.598491
3940,19710,0.362337
3941,19715,0.798196
3942,19720,2.034208
3943,19725,1.598979
3944,19730,0.362638
3945,19735,0.797649
3946,19740,2.034139
3947,19745,1.599379
3948,19750,0.362953
3949,19755,0.797340
3950,19760,2.033693
3951,19765,1.599690
3952,19770,0.362985
3953,19775,0.797023
3954,19780,2.033525
3955,19785,1.600138
3956,19790,0.363528
3957,19795,0.796609
3958,19800,2.033144
3959,19805,1.600523
3960,19810,0.363603
3961,19815,0.796147
3962,19820,2.033131
3963,19825,1.601019
3964,19830,0.363530
3965,19835,0.795381
3966,19840,2.033109
3967,19845,1.601349
3968,19850,0.363829
3969,19855,0.795235
3970,19860,2.032805
3971,19865,1.601842
3972,19870,0.364194
3973,19875,0.794766
3974,19880,2.032574
3975,19885,1.602147
3976,19890,0.364272
3977,19895,0.794245
3978,19900,2.032189
3979,19905,1.602436
3980,19910,0.364508
3981,19915,0.793690
3982,19920,2.031856
3983,19925,1.603128
3984,19930,0.364455
3985,19935,0.793122
3986,19940,2.031909
3987,19945,1.603429
3988,19950,0.364858
3989,19955,0.793058
3990,19960,2.031709
3991,19965,1.603985
3992,19970,0.364965
3993,19975,0.792756
3994,19980,2.031394
3995,19985,1.604230
3996,19990,0.365250
3997,19995,0.792201
3998,20000,2.031192
3999,20005,1.604777

