src,hw_us,value,raw_code,seq
1,71387291,4.73461100,2033499841,33079
2,71388297,1.95919300,3286980,33078
3,73583232,0.48435600,0,4
4,73583232,0.10496400,0,4
1,71389304,4.73348500,2033016254,33080
2,71390310,1.95086000,3273000,33079
1,71391323,4.73257600,2032625747,33081
2,71392329,1.95196300,3274850,33080
1,71393336,4.73326400,2032921584,33082
2,71394342,1.95305400,3276680,33081
1,71395346,4.73353700,2033038771,33083
2,71396361,1.94374900,3261070,33082
1,71397362,4.73353700,2033038771,33084
2,71398371,1.94374900,3261070,33083
1,71399378,4.73352400,2033033270,33085
2,71400383,1.94189600,3257960,33084
1,71401394,4.73415600,2033304343,33086
2,71402403,1.94416000,3261760,33085
1,71403410,4.73322800,2032906034,33087
2,71404419,1.94521500,3263530,33086
1,71405426,4.73236000,2032533271,33088
2,71406435,1.95245100,3275670,33087
1,71407435,4.73236000,2032533271,33089
2,71408441,1.95245100,3275670,33088
1,71409454,4.73290800,2032768626,33090
2,71410460,1.95171200,3274430,33089
1,71411467,4.73335300,2032959682,33091
2,71412473,1.95205800,3275010,33090
1,71413477,4.73313600,2032866314,33092
2,71414489,1.93973800,3254340,33091
1,71415496,4.73371700,2033115746,33093
2,71416502,1.94140100,3257130,33092
1,71417509,4.73278400,2032715341,33094
2,71418515,1.94140100,3257130,33093
1,71419522,4.73278400,2032715341,33095
2,71420531,1.93381900,3244410,33094
1,71421538,4.73184300,2032310978,33096
2,71422547,1.93768100,3250890,33095
1,71423554,4.73244600,2032569845,33097
2,71424563,1.94817200,3268490,33096
1,71425570,4.73318600,2032887832,33098
2,71426579,1.95335700,3277190,33097
1,71427586,4.73307700,2032840816,33099
2,71428591,1.95389400,3278090,33098
1,71429598,4.73307700,2032840816,33100
2,71430604,1.95389400,3278090,33099
1,71431611,4.73385000,2033173112,33101
2,71432617,1.94894100,3269780,33100
1,71433630,4.73327200,2032924640,33102
2,71434636,1.94523900,3263570,33101
1,71435643,4.73219200,2032461055,33103
2,71436649,1.95220100,3275250,33102
1,71437653,4.73243400,2032565016,33104
2,71438668,1.95283900,3276320,33103
1,71439666,4.73243400,2032565016,33105
2,71440681,1.95283900,3276320,33104
1,71441685,4.73316000,2032876758,33106
2,71442691,1.95379300,3277920,33105
1,71443698,4.73268700,2032673388,33107
2,71444707,1.94600200,3264850,33106
1,71445714,4.73327800,2032927678,33108
2,71446719,1.94706900,3266640,33107
