host_timestamp_s,monotonic_s,kind,detail
1783372937.632545,539593.625000,disarm,disarm
1783372937.695158,539593.687000,disarm,disarm
1783372937.755006,539593.750000,warn,LCR silent 77.0s — no new samples (auxiliary; other instruments still recording)
1783372937.756513,539593.750000,disarm,disarm
1783372937.817996,539593.812000,disarm,disarm
1783372937.881347,539593.875000,disarm,disarm
1783372937.943259,539593.937000,disarm,disarm
1783372938.005622,539594.000000,disarm,disarm
1783372938.066968,539594.062000,disarm,disarm
1783372938.129096,539594.125000,disarm,disarm
1783372938.206362,539594.203000,disarm,disarm
1783372938.269195,539594.265000,disarm,disarm
1783372938.328935,539594.312000,disarm,disarm
1783372938.392920,539594.375000,disarm,disarm
1783372938.454896,539594.437000,disarm,disarm
1783372938.517950,539594.500000,disarm,disarm
1783372938.566459,539594.562000,disarm,disarm
1783372938.630888,539594.625000,disarm,disarm
1783372938.692877,539594.687000,disarm,disarm
1783372938.758889,539594.750000,disarm,disarm
1783372938.819852,539594.812000,disarm,disarm
1783372938.888906,539594.875000,disarm,disarm
1783372938.951108,539594.937000,disarm,disarm
1783372939.013565,539595.000000,disarm,disarm
1783372939.075386,539595.062000,disarm,disarm
1783372939.135637,539595.125000,disarm,disarm
1783372939.194797,539595.187000,disarm,disarm
1783372939.254761,539595.250000,disarm,disarm
1783372939.322258,539595.312000,disarm,disarm
1783372939.382465,539595.375000,disarm,disarm
1783372939.442740,539595.437000,disarm,disarm
1783372939.507911,539595.500000,disarm,disarm
1783372939.569595,539595.562000,disarm,disarm
1783372939.631459,539595.625000,disarm,disarm
1783372939.692993,539595.687000,disarm,disarm
1783372939.756723,539595.750000,warn,LCR silent 79.0s — no new samples (auxiliary; other instruments still recording)
1783372939.756723,539595.750000,disarm,disarm
1783372939.915224,539595.906000,disarm,disarm
1783372939.920231,539595.906000,disarm,disarm
1783372940.129235,539596.125000,session,end complete
